# {"t_start": 1753519640.71046, "env_id": "PctContinuous-v0"} 
r,l,t
8.213333,33,13017.1617
7.956667,34,13020.569216
8.47,34,13025.01096
8.127778,39,13029.109599
8.298889,40,13032.951505
8.812222,38,13036.420791
8.213333,34,13039.147533
8.812222,39,13043.105329
8.555556,37,13047.114989
8.812222,36,13050.812454
7.956667,36,13054.544187
8.47,43,13060.063959
7.956667,37,13063.970775
8.298889,33,13067.285849
8.47,34,13070.81072
8.298889,37,13074.442262
8.555556,40,13078.462452
8.555556,37,13082.281022
8.812222,41,13086.377354
8.47,44,13091.31331
8.042222,37,13095.161767
8.213333,32,13097.974814
8.47,34,13101.115105
8.042222,33,13104.249601
8.555556,42,13108.349243
8.127778,31,13111.734556
8.384444,33,13115.11184
8.641111,33,13117.855642
8.384444,39,13123.427441
8.812222,38,13127.28899
8.213333,39,13131.295293
8.555556,41,13135.189449
8.213333,35,13138.743536
8.555556,40,13142.824235
8.726667,41,13146.991544
8.47,37,13150.691236
7.956667,38,13155.428657
8.555556,37,13159.450803
8.47,37,13162.863055
8.555556,38,13166.827159
8.384444,39,13170.826139
8.812222,38,13174.661256
8.298889,38,13178.777777
8.897778,36,13182.388751
8.641111,37,13186.074531
8.812222,42,13191.387336
7.785556,31,13194.207361
8.726667,41,13198.377393
7.785556,31,13201.388732
8.555556,36,13205.099205
8.47,34,13208.458566
8.555556,38,13212.093273
8.641111,36,13215.695946
8.384444,33,13219.359053
8.897778,36,13224.032607
8.127778,44,13228.517781
8.127778,36,13232.073368
8.298889,37,13236.122299
8.213333,34,13239.347836
8.384444,41,13243.386224
8.47,36,13246.803281
8.641111,35,13250.466159
8.47,40,13255.38186
8.641111,33,13258.755376
8.298889,38,13262.622161
8.298889,33,13265.930403
7.956667,34,13269.362659
8.298889,36,13272.909479
8.47,38,13276.659343
7.956667,36,13280.007623
8.127778,36,13283.624695
7.614444,29,13286.63569
8.641111,38,13291.463927
8.726667,37,13294.956218
7.956667,40,13299.109311
8.641111,40,13303.076545
8.897778,34,13306.411785
7.956667,38,13310.238181
8.726667,40,13314.449677
8.298889,40,13318.428593
8.812222,38,13323.144478
8.555556,35,13326.726845
8.042222,38,13330.437468
8.213333,40,13334.608108
8.127778,36,13337.889437
8.042222,35,13341.415847
8.298889,39,13345.479031
8.213333,38,13349.289542
8.47,36,13352.777643
8.298889,35,13357.273679
7.871111,35,13360.847798
8.127778,32,13363.93668
8.384444,37,13367.506657
8.384444,40,13371.496754
8.384444,38,13375.449896
8.298889,37,13379.442684
8.897778,40,13383.410104
8.213333,33,13386.890283
8.213333,34,13391.352965
8.726667,36,13395.140779
8.812222,40,13399.043721
8.042222,40,13402.763844
8.726667,42,13406.919335
8.298889,38,13410.880388
8.555556,42,13414.918009
8.042222,32,13418.02788
8.127778,31,13422.20738
8.298889,29,13424.935127
8.298889,35,13428.342464
8.726667,38,13432.01145
8.384444,40,13435.769486
8.812222,37,13439.245553
8.298889,38,13442.965302
7.956667,37,13446.668084
7.614444,33,13449.607438
8.298889,42,13453.729423
8.384444,41,13459.118958
8.47,37,13462.821263
7.871111,47,13467.593162
8.555556,40,13471.295824
8.127778,40,13475.476006
8.127778,36,13478.946726
8.47,35,13482.224162
8.384444,40,13486.439862
8.47,36,13491.296411
8.47,37,13495.041653
8.641111,35,13498.271722
8.47,40,13502.293417
8.812222,38,13505.696975
8.555556,35,13509.443241
8.298889,37,13512.937447
8.127778,33,13516.363184
8.47,38,13519.9402
8.555556,41,13525.404619
8.298889,34,13528.654478
8.812222,42,13532.759179
8.726667,36,13536.195672
8.47,38,13540.02029
8.555556,38,13543.692455
8.47,39,13547.547093
8.213333,34,13550.833055
8.555556,35,13554.399555
8.726667,36,13559.339089
8.384444,33,13562.393474
8.384444,39,13566.382583
8.726667,36,13569.862861
8.213333,32,13573.154367
7.785556,32,13576.416148
8.812222,38,13579.80232
8.213333,38,13583.861279
7.871111,39,13587.729146
8.555556,39,13592.909629
8.213333,39,13596.696171
8.555556,38,13600.52667
8.298889,35,13604.066239
8.298889,36,13607.434063
8.298889,34,13610.469759
8.127778,42,13614.716015
8.127778,41,13618.970707
8.47,39,13623.853382
8.641111,38,13627.630144
7.871111,39,13631.581446
8.47,38,13635.572973
8.47,41,13639.494029
8.555556,39,13643.175478
8.298889,38,13646.91118
8.298889,36,13650.687083
8.812222,41,13654.534252
8.812222,36,13659.444125
8.641111,35,13662.815042
8.641111,43,13667.305845
8.555556,33,13670.514977
8.298889,33,13673.868283
8.213333,37,13677.580982
8.726667,40,13681.690271
8.555556,36,13685.048317
8.213333,40,13688.976742
8.127778,36,13693.874375
8.47,36,13697.34355
8.726667,41,13701.544635
8.384444,35,13704.903825
8.726667,39,13708.893607
8.47,37,13712.523453
8.384444,41,13716.81579
8.298889,40,13720.565543
8.812222,34,13725.485682
8.726667,38,13729.159537
8.555556,38,13732.928311
8.47,34,13736.219449
8.47,37,13739.956915
8.47,34,13743.515939
8.726667,37,13747.088997
8.47,44,13751.328213
8.641111,43,13755.554258
8.298889,40,13760.960294
8.812222,40,13764.766749
8.555556,44,13769.411682
8.127778,37,13772.985657
8.555556,35,13776.67777
8.641111,40,13780.556485
8.213333,34,13784.043389
8.555556,38,13787.660998
7.614444,33,13792.403271
8.213333,40,13796.349952
8.384444,37,13799.975235
8.127778,35,13803.467867
8.47,36,13807.168953
8.726667,32,13810.454641
8.47,33,13813.55346
8.47,36,13817.23664
8.47,35,13820.83698
8.812222,38,13826.036542
8.47,41,13829.850035
8.555556,37,13833.674986
8.298889,38,13837.383288
8.47,38,13840.91749
8.384444,45,13845.363765
7.785556,34,13848.989427
8.384444,37,13852.666979
8.555556,39,13857.915758
8.812222,41,13861.739999
8.555556,42,13865.780881
8.641111,37,13869.506959
8.47,34,13872.974006
8.384444,37,13876.622249
8.555556,36,13880.342004
8.042222,38,13884.19172
8.641111,39,13888.149555
8.555556,37,13893.044758
7.614444,36,13896.739557
8.47,43,13901.091611
8.897778,43,13905.424084
8.298889,33,13908.524543
8.213333,33,13911.791901
8.555556,38,13915.926477
7.785556,30,13919.019112
7.871111,30,13921.786416
8.897778,37,13926.792952
8.897778,39,13930.756615
8.555556,36,13934.32308
8.213333,37,13937.943221
8.555556,34,13941.262118
8.555556,38,13945.28553
8.213333,34,13948.665508
8.812222,36,13952.386619
8.127778,36,13955.775554
8.641111,39,13960.783244
8.555556,38,13964.591168
8.042222,35,13968.180209
8.641111,38,13971.789576
8.384444,32,13974.904239
8.555556,42,13978.826838
8.127778,40,13982.748919
8.298889,33,13985.960808
8.555556,38,13989.802674
8.384444,38,13994.995076
8.641111,37,13998.782899
8.384444,37,14002.282256
8.384444,37,14005.793788
7.785556,41,14009.921263
8.213333,35,14013.393327
8.726667,38,14017.07973
8.641111,35,14020.423193
8.555556,38,14025.79945
8.726667,39,14029.604424
8.213333,36,14033.12185
8.555556,31,14036.11487
7.7,30,14039.182733
8.641111,37,14043.055649
7.956667,40,14047.039307
8.47,34,14050.592816
8.384444,35,14054.234869
7.871111,39,14059.331166
8.47,39,14063.219684
8.641111,36,14066.681696
8.641111,40,14070.522858
8.213333,41,14074.897711
8.726667,33,14077.94864
8.298889,33,14081.019402
8.47,34,14084.700431
8.213333,37,14088.256258
8.726667,35,14093.263986
8.641111,41,14097.296986
8.726667,40,14101.37014
8.555556,36,14104.77281
8.897778,36,14108.396445
8.042222,34,14111.805043
8.47,36,14115.47815
8.726667,40,14119.286348
8.384444,37,14123.194063
8.555556,40,14128.482036
8.641111,36,14132.0394
8.897778,41,14135.730622
8.127778,35,14139.332352
8.042222,34,14142.601062
8.384444,37,14146.237803
8.47,40,14150.120814
8.47,33,14153.483309
8.897778,38,14157.308499
8.042222,34,14162.434757
8.384444,35,14166.077705
8.213333,34,14169.268084
8.555556,46,14173.833828
7.443333,36,14177.044205
8.298889,33,14180.154359
8.47,37,14183.745623
8.127778,34,14187.361819
8.726667,40,14191.128139
8.213333,33,14196.297884
8.298889,39,14200.56224
8.641111,36,14204.194169
8.213333,35,14207.612425
8.726667,39,14211.40573
8.812222,37,14214.991379
8.555556,33,14218.073816
8.47,36,14221.873272
8.384444,37,14225.455596
8.726667,35,14230.612558
8.127778,37,14234.417035
8.384444,35,14237.944227
8.812222,48,14242.492668
8.384444,38,14246.224519
7.956667,41,14250.185322
8.042222,40,14254.076138
8.641111,39,14258.024746
8.384444,38,14263.996417
8.47,37,14267.869205
7.785556,38,14271.549145
8.812222,41,14275.52338
7.871111,35,14278.92567
8.555556,40,14282.649898
8.812222,41,14286.267161
8.897778,42,14290.447512
8.213333,35,14294.108567
7.956667,33,14299.140791
8.812222,41,14303.050007
7.956667,34,14306.332781
8.042222,44,14310.578283
8.641111,37,14314.147688
8.641111,40,14317.913976
8.384444,37,14321.71351
7.443333,30,14324.708222
8.213333,38,14330.363458
8.127778,32,14333.526139
8.298889,36,14337.09376
8.641111,37,14341.013208
7.101111,32,14344.121906
8.213333,41,14348.091503
8.641111,36,14351.286209
8.298889,39,14355.15243
8.127778,37,14358.692822
7.186667,35,14362.217926
8.726667,34,14366.783325
7.614444,36,14370.398905
7.956667,35,14373.866543
8.298889,35,14377.453917
8.47,41,14381.47627
8.042222,32,14384.574668
8.641111,35,14388.158154
8.555556,43,14392.537848
8.812222,42,14398.317867
8.726667,36,14401.980212
8.127778,35,14405.330043
7.785556,32,14408.440347
8.726667,33,14411.476271
8.213333,39,14415.201429
8.384444,35,14418.722039
8.726667,40,14422.842176
8.555556,39,14426.901253
8.555556,41,14432.526514
8.298889,39,14436.275514
8.042222,39,14440.287845
8.726667,38,14443.808942
8.042222,33,14446.878646
8.384444,38,14450.60129
8.47,40,14454.552926
8.47,36,14458.216297
8.298889,42,14462.333064
8.127778,44,14468.468747
8.641111,36,14472.188401
7.614444,37,14475.777835
8.726667,41,14479.604967
8.812222,40,14483.698913
8.726667,35,14487.174174
8.641111,35,14490.605453
8.127778,32,14493.757837
8.555556,43,14498.093781
7.871111,34,14503.236483
8.641111,39,14507.233857
8.384444,36,14510.567677
7.871111,34,14513.867259
7.7,29,14516.756456
7.785556,34,14520.242199
8.812222,36,14523.585485
8.641111,40,14527.698008
8.213333,37,14531.545012
8.47,32,14536.481355
8.555556,36,14539.97757
8.555556,39,14543.859644
8.47,35,14547.460842
7.7,38,14551.057826
8.042222,37,14554.695619
8.726667,35,14558.111199
8.726667,39,14562.00426
8.213333,36,14565.415279
8.47,42,14570.892176
7.956667,33,14574.000664
8.726667,36,14577.50549
8.213333,40,14581.565633
8.47,39,14585.273375
8.127778,35,14588.785295
8.897778,37,14592.51546
8.641111,38,14596.209191
8.897778,43,14602.156539
8.897778,38,14605.785482
7.871111,31,14609.016296
8.555556,39,14612.716365
8.384444,35,14616.294863
8.298889,31,14619.203677
8.726667,36,14622.576361
8.47,34,14626.117606
8.213333,37,14630.060655
8.384444,36,14634.986908
8.127778,33,14638.016181
8.555556,36,14641.871468
8.726667,42,14646.02107
7.956667,32,14649.021964
8.555556,42,14653.072413
8.213333,34,14656.630522
8.47,34,14660.01478
8.555556,37,14663.692773
8.726667,41,14669.197765
8.47,40,14673.247691
8.812222,40,14677.06875
8.726667,37,14680.680727
7.528889,31,14683.571371
7.956667,37,14687.223993
8.213333,32,14690.406974
8.897778,37,14694.215617
8.47,41,14698.168932
8.47,39,14703.695927
8.897778,39,14707.681934
8.555556,34,14710.93241
8.555556,33,14714.100333
8.384444,37,14717.888636
8.726667,40,14721.878524
8.555556,39,14725.728175
8.555556,38,14729.420425
7.528889,34,14732.775419
8.213333,31,14737.288264
8.555556,36,14741.02119
8.298889,36,14744.551961
8.726667,33,14747.876119
8.641111,35,14751.449785
8.298889,36,14755.01369
8.726667,36,14758.613998
8.384444,43,14762.634212
8.726667,33,14765.894287
8.298889,39,14771.213043
8.384444,36,14774.880354
8.641111,32,14777.919102
8.641111,38,14781.831568
7.871111,34,14785.421264
8.384444,35,14788.792142
8.298889,32,14792.0016
8.726667,36,14795.438993
8.47,36,14798.973316
8.555556,30,14801.9383
8.213333,32,14806.616024
7.785556,37,14810.124682
8.897778,41,14814.233399
8.726667,38,14818.075185
8.812222,35,14821.465618
8.384444,44,14825.551809
8.555556,37,14829.144063
8.384444,38,14832.873639
8.641111,41,14838.590382
8.042222,35,14841.893077
8.641111,36,14845.374189
8.298889,34,14848.782475
8.384444,32,14851.984403
7.871111,37,14855.443334
8.555556,38,14859.088516
8.213333,37,14862.742964
8.384444,42,14866.890733
7.956667,43,14872.541301
8.47,38,14876.315003
8.47,33,14879.699777
8.384444,42,14883.796838
7.956667,32,14886.869998
8.127778,37,14890.468189
8.213333,34,14893.795854
8.127778,36,14897.508533
8.47,36,14901.025401
8.298889,33,14905.712818
8.127778,38,14909.160671
8.127778,37,14913.020277
8.042222,39,14916.678074
8.042222,35,14919.938462
8.555556,43,14924.192923
7.871111,32,14927.302876
8.47,34,14930.70224
7.956667,37,14934.292506
8.298889,38,14939.548661
8.47,36,14942.990722
8.384444,32,14946.158039
7.528889,37,14949.710431
7.871111,39,14953.380175
8.213333,35,14956.853544
8.555556,38,14960.693929
8.127778,41,14964.735236
8.555556,37,14968.362309
8.641111,37,14973.591002
8.127778,34,14976.935344
8.641111,37,14980.725935
8.555556,41,14984.607935
7.186667,31,14987.678936
8.555556,32,14991.047726
7.956667,32,14994.222133
8.213333,36,14997.661164
8.641111,37,15001.33441
8.384444,42,15007.078335
8.298889,38,15011.007434
8.555556,38,15014.432885
8.47,35,15017.792726
8.641111,34,15021.252369
8.812222,37,15024.843895
8.47,36,15028.47922
8.47,42,15032.414734
8.127778,40,15036.470086
8.213333,36,15041.526187
7.956667,39,15045.35169
8.384444,33,15048.536228
8.555556,39,15052.393135
8.127778,33,15055.606522
8.726667,38,15059.477943
8.47,31,15062.280637
8.298889,37,15065.932542
8.298889,35,15069.521616
8.726667,39,15074.89664
8.812222,40,15078.705641
8.298889,36,15082.168672
8.812222,38,15085.974499
8.298889,37,15089.533142
8.726667,38,15093.165051
8.213333,37,15096.693016
8.384444,34,15100.097532
8.384444,34,15103.537889
7.785556,35,15108.522884
7.871111,39,15112.179155
8.384444,35,15115.727094
8.812222,38,15119.440601
8.47,36,15122.896531
7.614444,36,15126.341863
8.47,39,15130.108383
8.47,34,15133.481699
8.47,34,15136.789571
8.384444,35,15140.104238
8.298889,35,15145.193744
8.726667,34,15148.502454
8.555556,35,15151.897082
8.726667,40,15155.80434
8.384444,38,15159.570544
8.555556,39,15163.421329
8.47,40,15167.408878
8.555556,37,15171.055679
8.812222,42,15176.823767
8.298889,38,15180.571237
8.726667,36,15183.989103
8.641111,44,15188.314253
8.47,36,15191.847441
8.384444,35,15195.298361
8.641111,40,15199.158271
8.213333,38,15202.742035
8.726667,37,15206.396326
8.213333,37,15211.853297
7.956667,34,15215.191354
8.641111,36,15218.803211
5.475556,25,15221.182061
8.384444,34,15224.499276
7.7,30,15227.396807
8.47,38,15231.370533
7.956667,38,15234.768184
8.726667,37,15238.417537
8.47,35,15241.766314
8.47,36,15246.958626
8.298889,36,15250.455228
8.726667,38,15254.03744
7.956667,36,15257.774412
7.956667,32,15260.839141
8.641111,41,15264.897271
8.641111,44,15269.07182
8.042222,41,15273.120076
8.213333,32,15277.975522
8.384444,36,15281.46517
8.897778,35,15284.947116
8.641111,38,15289.176444
7.956667,36,15292.918583
8.298889,39,15297.02583
8.726667,36,15300.481584
8.384444,40,15304.615783
8.555556,38,15308.254877
8.47,37,15313.545813
8.127778,37,15316.963624
8.127778,36,15320.595484
7.871111,37,15324.197809
8.384444,46,15328.773913
8.042222,32,15331.765767
8.298889,38,15335.549057
8.641111,43,15339.861703
8.042222,33,15343.094122
8.726667,39,15348.375677
8.47,38,15352.138204
8.641111,38,15355.966926
8.213333,40,15359.91964
8.641111,38,15363.442616
7.871111,32,15366.591594
8.298889,38,15370.454722
8.726667,35,15373.842394
7.956667,41,15379.355477
8.042222,35,15383.00542
8.726667,36,15386.491915
8.726667,37,15390.288011
8.213333,35,15393.539116
8.812222,40,15397.333634
7.956667,35,15400.701104
8.47,40,15404.652888
8.555556,41,15408.268286
8.897778,41,15413.896892
8.897778,38,15417.827469
8.641111,35,15421.193584
8.641111,39,15424.812521
8.555556,38,15428.447825
8.641111,39,15432.371946
7.956667,34,15435.717553
8.47,39,15439.46342
8.213333,39,15443.139183
8.555556,39,15448.819588
8.384444,35,15452.298717
8.812222,36,15455.844319
8.47,33,15458.819319
8.127778,39,15462.578593
8.555556,36,15465.978636
8.213333,35,15469.512035
8.127778,34,15472.746863
7.871111,34,15476.014317
8.555556,37,15481.420065
8.641111,37,15485.096534
8.47,39,15489.022083
8.042222,37,15492.349352
8.641111,45,15496.49069
8.384444,40,15500.564236
8.555556,36,15504.010569
8.384444,38,15507.519965
8.555556,37,15511.29241
8.555556,39,15517.004902
8.555556,41,15521.151457
8.641111,35,15524.691553
8.726667,36,15527.940949
8.726667,41,15531.833381
8.47,34,15535.116788
8.47,35,15538.306119
8.897778,37,15541.939348
8.641111,37,15545.638208
8.298889,38,15551.248186
8.384444,36,15554.453666
8.812222,38,15558.445199
8.812222,37,15561.846966
8.384444,38,15565.501851
7.785556,34,15568.60474
8.47,42,15572.573421
8.641111,40,15576.713412
8.726667,36,15580.280564
8.555556,37,15585.698897
8.298889,43,15590.096647
8.641111,39,15593.853519
8.47,35,15597.177669
8.812222,40,15600.760234
8.384444,45,15605.003379
8.641111,36,15608.553279
8.298889,31,15611.775301
8.384444,36,15615.297866
8.298889,35,15620.907481
8.555556,38,15624.699044
8.213333,42,15628.936652
8.213333,37,15632.178573
8.384444,38,15635.768028
8.213333,40,15639.461735
8.47,42,15643.651304
8.555556,34,15646.819268
7.956667,38,15652.698569
8.555556,44,15657.152116
8.47,42,15661.394954
8.555556,40,15665.044375
8.641111,36,15668.494477
8.641111,35,15671.842912
8.384444,35,15675.197868
8.47,41,15679.081407
7.871111,34,15682.542105
8.726667,37,15688.132659
8.555556,35,15691.741525
8.897778,45,15695.915652
8.384444,41,15699.888579
8.555556,40,15703.538036
7.871111,36,15706.830048
8.641111,42,15710.826373
8.555556,34,15714.188685
8.298889,36,15717.692002
7.871111,33,15723.180136
8.555556,35,15726.741077
8.555556,41,15730.631375
8.384444,32,15733.599794
8.47,36,15737.027982
8.726667,38,15740.644585
7.614444,32,15743.571671
7.785556,41,15747.656889
8.213333,30,15750.712152
8.812222,38,15756.488493
8.384444,38,15760.401275
8.384444,37,15763.946678
8.298889,36,15767.501198
8.47,39,15771.282245
8.47,36,15774.441885
8.726667,43,15778.464356
8.641111,36,15782.041506
8.641111,37,15785.802043
8.726667,37,15791.406618
8.641111,39,15795.358041
8.213333,36,15799.046023
8.298889,35,15802.524106
8.812222,39,15805.856485
8.641111,34,15809.045226
8.298889,37,15812.7187
7.956667,38,15816.604835
8.47,47,15822.773646
8.298889,35,15826.49076
8.47,42,15830.79541
8.555556,36,15834.189224
8.127778,38,15837.61501
8.641111,40,15841.552041
7.357778,31,15844.654156
8.555556,39,15848.513524
8.812222,34,15851.805792
8.555556,43,15858.060842
8.384444,38,15861.856285
8.812222,38,15865.87225
8.726667,39,15869.486148
8.641111,34,15872.664374
8.812222,39,15876.387349
8.384444,37,15879.816684
8.127778,39,15883.526291
8.298889,41,15887.476712
8.042222,35,15893.04928
8.726667,37,15896.808136
8.213333,39,15900.434719
8.897778,39,15903.916053
8.641111,37,15907.515852
8.641111,41,15911.49675
8.897778,39,15915.275709
8.384444,35,15918.602815
8.042222,37,15922.318724
8.384444,40,15928.609632
8.47,38,15932.260264
8.47,41,15936.131688
8.042222,37,15939.737042
8.555556,34,15943.059216
8.812222,35,15946.258676
8.042222,31,15949.014913
8.812222,34,15952.443223
8.384444,43,15958.893008
7.956667,37,15962.871333
8.042222,39,15966.314442
8.127778,38,15969.99566
8.47,34,15973.267719
8.641111,44,15977.807001
8.384444,35,15981.102317
8.384444,35,15984.553672
8.812222,35,15988.235367
8.726667,41,15994.276381
8.384444,38,15997.934978
8.726667,42,16001.976537
8.726667,39,16005.760716
8.555556,38,16009.30153
8.641111,38,16012.888978
8.641111,36,16016.394298
8.47,33,16019.743719
7.614444,32,16022.961751
8.726667,45,16029.114669
8.641111,35,16032.660117
8.384444,38,16036.431173
7.871111,31,16039.455731
8.555556,36,16042.970814
8.641111,41,16047.02868
8.555556,40,16050.981024
8.298889,37,16054.844322
8.726667,40,16058.513103
8.127778,32,16063.361801
8.384444,33,16066.886297
8.298889,37,16070.554018
8.298889,44,16074.262965
7.956667,33,16077.538906
8.641111,37,16081.390486
8.555556,41,16085.474315
8.47,35,16088.874091
8.641111,35,16092.251266
8.384444,43,16098.209165
8.812222,37,16101.846656
8.641111,35,16105.245124
8.641111,43,16109.684955
8.127778,38,16113.48708
8.555556,43,16117.963854
8.555556,38,16121.45755
8.213333,33,16124.754212
7.7,33,16129.832387
8.127778,37,16133.345201
8.555556,37,16136.8652
7.956667,32,16140.053464
8.726667,36,16143.644509
8.641111,33,16146.799817
8.298889,35,16150.21682
8.127778,34,16153.503843
8.897778,38,16157.141485
8.812222,43,16163.041208
8.298889,37,16166.775036
8.127778,33,16169.938268
8.384444,45,16174.574994
8.384444,37,16178.167754
8.726667,45,16182.54521
8.298889,37,16186.1411
8.384444,37,16189.914291
8.298889,44,16194.362287
8.042222,38,16199.617938
8.384444,37,16203.242489
8.641111,38,16207.085096
8.641111,39,16210.98316
8.726667,35,16214.421373
8.897778,37,16217.918019
8.47,35,16221.242181
7.443333,36,16224.78076
8.555556,35,16228.315851
8.384444,38,16233.483951
8.213333,39,16237.269309
8.384444,37,16240.801743
8.384444,34,16244.242128
8.213333,38,16247.833491
8.555556,39,16251.721078
8.384444,37,16255.321766
8.384444,34,16258.700335
7.785556,34,16262.034021
8.726667,43,16267.947816
8.641111,42,16272.127966
8.47,37,16275.729025
8.213333,34,16278.839851
8.47,35,16282.224338
8.384444,35,16285.530613
7.871111,34,16288.976153
8.47,40,16292.906045
8.897778,37,16296.370241
8.298889,35,16301.63424
7.614444,34,16304.944095
8.47,32,16308.008112
8.726667,46,16312.673867
8.298889,37,16316.297304
8.726667,33,16319.41808
8.298889,32,16322.593043
8.47,31,16325.569771
8.384444,40,16329.317492
8.213333,34,16334.636452
8.127778,34,16337.909763
8.042222,33,16341.103898
7.785556,37,16344.627377
8.298889,41,16348.536568
8.897778,39,16352.306596
8.726667,36,16355.748376
8.555556,38,16359.304928
8.641111,40,16363.197232
8.127778,37,16368.592443
7.956667,34,16371.97535
8.641111,32,16375.028522
8.726667,38,16378.628605
8.213333,38,16382.375706
8.555556,36,16386.137945
8.298889,41,16390.15012
8.812222,39,16393.840471
8.298889,41,16397.900925
8.47,36,16403.06066
5.903333,31,16405.95851
8.384444,38,16409.514142
8.641111,35,16413.064152
8.298889,40,16416.933469
8.812222,39,16420.682829
8.726667,39,16424.403798
8.812222,34,16427.897837
8.47,35,16431.356091
7.528889,30,16435.921585
8.726667,37,16439.611444
7.956667,34,16443.016483
8.726667,36,16446.647943
8.127778,35,16449.97116
8.298889,40,16453.763834
8.812222,37,16457.660962
8.127778,37,16461.285093
7.7,37,16465.145404
7.956667,40,16470.842966
8.812222,35,16474.221629
8.298889,42,16478.313293
8.897778,37,16481.824215
8.384444,34,16484.624819
8.47,37,16488.266123
8.812222,39,16492.080329
8.298889,41,16496.084763
8.298889,36,16499.634393
8.47,40,16505.293312
8.897778,42,16509.491482
7.956667,36,16512.92591
8.726667,40,16516.690839
8.897778,34,16520.027172
8.384444,33,16523.326177
8.641111,39,16527.089891
8.213333,33,16530.329868
8.384444,41,16534.27102
8.298889,35,16539.619074
8.812222,40,16543.487609
7.871111,34,16546.823944
8.641111,35,16550.211359
8.127778,44,16554.607782
8.555556,42,16558.645169
8.812222,34,16561.935654
8.812222,34,16565.115319
8.555556,33,16568.454282
8.384444,40,16574.099549
8.042222,35,16577.613656
8.47,35,16580.566604
8.726667,37,16584.057382
8.555556,41,16588.012266
8.042222,33,16591.273082
8.641111,37,16594.903685
8.298889,34,16598.100455
8.384444,39,16601.92098
8.555556,38,16607.320937
8.298889,39,16611.16136
7.956667,40,16614.884816
8.641111,34,16618.242074
8.298889,38,16622.065621
8.298889,32,16625.080285
8.384444,41,16629.090446
8.555556,37,16632.767087
8.47,40,16638.369335
8.384444,33,16641.442935
8.298889,40,16645.160036
8.298889,37,16648.956985
8.298889,33,16652.123137
7.956667,35,16655.649141
8.726667,40,16659.34795
8.127778,33,16662.663162
8.897778,42,16666.878306
8.384444,35,16672.17387
8.897778,41,16675.968018
7.871111,31,16679.07665
8.47,35,16682.691246
8.47,37,16686.186101
8.042222,38,16689.793181
8.726667,39,16693.610654
8.47,35,16697.016216
8.47,38,16700.796463
8.384444,38,16706.191563
8.47,37,16709.773929
7.186667,29,16712.682235
8.042222,33,16715.892535
8.555556,38,16719.701663
8.47,31,16722.491677
8.641111,40,16726.366122
8.042222,37,16730.113449
8.641111,41,16734.112445
8.555556,42,16737.879812
8.641111,35,16742.877093
8.298889,38,16746.682454
8.127778,37,16750.277599
8.555556,38,16753.970035
8.47,39,16757.738304
8.042222,35,16761.177953
8.897778,43,16765.436484
8.127778,39,16769.172863
8.812222,36,16774.388487
7.871111,44,16778.702843
8.384444,38,16782.579782
8.555556,38,16786.073995
7.7,35,16789.428289
8.384444,35,16792.961752
8.213333,33,16796.299716
8.897778,40,16800.084832
8.47,42,16803.884523
7.443333,35,16809.07718
8.812222,39,16812.969653
8.555556,35,16816.440613
8.298889,36,16819.723425
8.384444,38,16823.494292
8.298889,41,16827.474288
8.298889,36,16830.947312
8.127778,33,16833.956392
8.641111,36,16837.478575
8.641111,36,16843.065608
8.726667,39,16847.036876
8.042222,36,16850.416146
8.812222,42,16854.651469
8.213333,32,16857.915068
8.127778,37,16861.543469
8.726667,37,16865.004139
8.726667,37,16868.465801
8.641111,35,16872.097734
8.555556,33,16877.223569
8.726667,34,16880.50224
7.871111,35,16883.831461
8.641111,37,16887.367084
8.298889,33,16890.618963
8.897778,39,16894.36504
8.127778,35,16897.660866
8.213333,32,16900.84573
8.127778,37,16904.441822
8.555556,34,16907.822797
8.042222,36,16912.89615
8.47,34,16916.244437
8.47,31,16919.429089
8.127778,31,16922.173329
8.47,34,16925.504391
8.726667,34,16928.78175
8.213333,39,16932.655249
8.042222,35,16936.139551
7.956667,34,16939.62392
8.726667,40,16945.185242
8.897778,36,16948.862864
7.956667,37,16952.582651
7.871111,30,16955.498288
8.641111,40,16959.177485
8.298889,34,16962.309415
7.7,32,16965.06599
8.298889,43,16969.337191
8.384444,35,16972.704632
8.47,39,16976.5499
8.897778,36,16981.804428
7.871111,38,16985.465797
8.298889,37,16988.924393
8.042222,34,16992.268447
8.213333,36,16995.83615
8.384444,30,16998.569409
8.726667,39,17002.068395
8.897778,41,17006.098346
8.897778,39,17010.047744
8.127778,36,17015.36609
8.384444,33,17018.573194
8.298889,35,17022.041417
8.555556,40,17025.970696
8.555556,34,17029.197774
8.47,39,17032.705108
8.384444,43,17036.823919
8.298889,35,17040.424076
8.726667,31,17043.221746
7.785556,31,17048.106996
8.726667,32,17051.374963
8.641111,41,17055.568584
8.812222,40,17059.492565
8.555556,40,17063.561722
8.384444,39,17067.197807
7.871111,37,17070.607766
7.785556,38,17074.455808
7.443333,35,17077.887802
8.641111,42,17083.706725
8.812222,44,17088.326535
8.298889,39,17091.974283
8.298889,37,17095.369606
8.213333,38,17098.910981
8.812222,44,17103.055703
8.298889,33,17106.340119
8.298889,35,17109.827845
8.47,33,17114.958906
8.298889,37,17118.902066
8.298889,33,17122.479357
8.555556,36,17125.837212
8.726667,38,17129.239251
8.47,34,17132.40315
8.812222,37,17135.989852
8.641111,35,17139.370018
8.897778,40,17143.082509
7.7,37,17146.549373
