# {"t_start": 1753519640.6491413, "env_id": "PctContinuous-v0"} 
r,l,t
8.384444,39,9538.159611
8.47,39,9541.869299
8.127778,34,9547.152616
8.641111,39,9551.176254
8.384444,36,9554.641721
8.127778,37,9558.036927
7.7,34,9561.372709
8.384444,42,9565.091618
7.956667,36,9568.590339
8.726667,34,9571.779122
8.298889,39,9575.675332
8.555556,38,9581.132427
8.042222,37,9585.102104
8.298889,32,9588.256004
8.641111,38,9591.751182
8.47,37,9595.432678
8.298889,37,9598.990438
7.871111,37,9602.474806
8.042222,35,9605.45015
8.213333,37,9608.977032
8.641111,33,9612.341742
8.298889,37,9617.811136
7.956667,36,9621.302444
8.384444,34,9624.5227
8.298889,35,9627.995276
8.555556,37,9631.473295
7.614444,39,9635.103134
8.298889,41,9638.949183
8.47,37,9642.659957
8.127778,39,9648.13502
7.785556,35,9651.229321
8.127778,41,9655.209606
7.614444,33,9658.478429
8.384444,39,9662.184133
8.897778,43,9666.274588
7.956667,38,9669.861162
8.384444,40,9673.951067
8.897778,37,9677.566195
8.47,40,9683.144695
8.47,40,9687.076541
8.641111,35,9690.442405
8.555556,39,9694.147666
8.47,35,9697.496304
8.555556,41,9701.197818
8.127778,34,9704.45168
8.042222,36,9708.026139
8.042222,36,9711.423603
8.641111,41,9716.76622
8.384444,43,9721.025437
7.785556,37,9724.721404
8.47,35,9728.099959
8.641111,37,9731.448968
8.812222,37,9735.008173
8.555556,38,9738.79706
8.298889,32,9741.854443
8.213333,33,9745.083976
8.298889,37,9750.436364
7.785556,32,9753.709749
8.641111,38,9757.218564
8.298889,38,9760.900164
8.127778,40,9764.632416
7.956667,38,9768.291707
7.785556,33,9771.450654
8.042222,32,9774.730332
8.213333,35,9777.929021
8.641111,33,9781.119759
8.213333,36,9786.674031
7.956667,42,9790.959616
7.871111,36,9794.143672
8.555556,35,9797.457082
8.127778,37,9800.950268
8.384444,37,9804.537891
8.555556,39,9808.170664
8.641111,35,9811.414604
8.384444,38,9815.248344
8.384444,35,9820.694563
8.213333,35,9824.158083
8.47,40,9827.702266
8.384444,33,9830.86208
8.213333,40,9834.645795
8.298889,39,9838.55152
8.47,40,9841.871944
8.641111,36,9845.364473
8.042222,29,9848.195145
8.47,36,9853.663396
8.47,43,9857.796508
8.127778,33,9860.970494
8.555556,35,9864.179949
8.127778,38,9867.984107
8.042222,33,9871.214856
8.384444,37,9874.627743
7.956667,35,9878.129584
8.47,37,9881.5419
7.956667,38,9887.124076
8.384444,39,9890.767388
8.384444,42,9895.0474
8.127778,41,9899.045979
8.213333,33,9902.309229
8.641111,33,9905.297349
8.384444,40,9909.250723
8.726667,36,9912.792123
7.956667,39,9916.565709
8.555556,39,9921.686909
7.7,29,9924.531307
7.871111,38,9928.269696
8.298889,37,9931.837078
8.897778,40,9935.538859
8.042222,40,9939.250243
7.956667,34,9942.729019
8.127778,41,9946.835837
8.384444,37,9950.264355
8.384444,37,9955.412441
8.042222,32,9958.55917
8.897778,43,9962.804709
8.298889,45,9967.184221
8.47,40,9970.742337
7.871111,32,9974.010998
8.555556,37,9977.713394
8.384444,37,9981.272827
8.127778,31,9984.011876
8.384444,34,9989.029784
8.812222,41,9993.046715
8.298889,37,9996.599162
8.384444,35,9999.95878
7.956667,40,10003.920206
8.897778,39,10007.752325
7.871111,36,10011.206328
8.897778,35,10014.593092
8.298889,40,10018.530109
8.384444,36,10023.890376
8.812222,39,10027.558325
8.47,36,10031.091372
7.7,36,10034.406978
8.812222,40,10038.381485
8.298889,36,10041.841848
8.298889,33,10045.110343
8.47,44,10049.170646
8.042222,39,10053.149521
7.956667,38,10058.488354
8.641111,36,10061.955331
8.47,37,10065.06582
8.47,38,10068.969337
8.213333,34,10072.30601
8.298889,36,10075.899813
8.47,37,10079.36065
8.726667,35,10082.734533
8.641111,36,10086.404489
8.641111,33,10091.254655
8.812222,41,10095.193948
8.47,35,10098.512267
8.298889,39,10102.560601
8.127778,36,10106.175535
8.555556,37,10109.643146
8.213333,34,10112.790769
8.384444,35,10116.189222
8.213333,37,10119.922949
8.641111,37,10125.125626
8.298889,37,10128.650973
8.555556,34,10132.017029
8.384444,33,10135.18951
8.384444,35,10138.724027
8.726667,36,10142.044256
8.298889,38,10145.82546
8.127778,33,10149.058106
8.47,39,10152.789867
8.47,37,10157.909904
7.186667,28,10160.444711
8.812222,38,10164.257805
8.127778,36,10167.881964
8.298889,41,10171.933447
8.47,40,10175.651473
8.384444,37,10179.415604
7.956667,35,10182.891444
8.47,39,10186.781013
8.384444,32,10191.039009
8.298889,31,10194.019022
8.47,35,10197.576764
8.812222,38,10201.278823
8.298889,35,10204.636858
8.384444,33,10207.764662
8.213333,36,10211.434678
8.555556,36,10214.74956
8.213333,35,10218.097898
8.47,38,10221.794978
8.042222,35,10226.678122
7.956667,32,10229.847275
7.956667,39,10233.735474
8.726667,38,10237.371238
8.47,34,10240.574399
8.555556,33,10243.637506
8.384444,35,10247.084388
7.7,34,10250.399288
8.042222,37,10254.040641
8.298889,34,10258.970513
7.614444,34,10262.215293
8.213333,38,10265.883677
8.298889,39,10269.784482
8.213333,38,10273.351367
8.213333,37,10276.831252
8.298889,34,10280.278095
8.555556,36,10283.864069
8.213333,38,10287.432427
8.384444,34,10290.562864
8.555556,39,10296.185171
8.298889,32,10299.332164
8.555556,34,10302.582137
7.956667,34,10305.839798
8.47,34,10309.334939
8.47,40,10313.335119
8.298889,40,10317.18533
8.47,34,10320.382166
7.871111,35,10323.793395
8.384444,39,10329.153708
8.726667,43,10333.316154
8.47,41,10337.076098
8.127778,35,10340.550816
8.298889,33,10343.881454
8.555556,39,10347.67862
8.555556,36,10351.111591
8.555556,37,10354.636357
8.47,38,10358.481711
8.042222,34,10363.428578
8.213333,34,10366.764176
8.042222,42,10370.952686
8.555556,36,10374.442586
8.641111,36,10377.918517
8.042222,31,10380.750857
8.213333,30,10383.514254
8.641111,34,10386.862929
8.298889,38,10390.603358
8.47,33,10395.354323
8.555556,38,10399.130676
8.726667,37,10402.622752
8.384444,34,10406.108644
8.726667,42,10410.237903
8.384444,33,10413.322912
8.384444,37,10416.763004
8.384444,38,10420.472635
8.812222,33,10423.668109
8.641111,36,10428.906606
8.384444,34,10432.160859
8.213333,34,10435.48808
8.47,34,10438.835048
8.213333,33,10442.120248
8.641111,40,10446.060892
8.213333,36,10449.35023
8.641111,39,10453.246027
8.555556,35,10456.71782
7.614444,38,10460.552544
8.47,38,10465.769406
8.555556,38,10469.550718
8.213333,37,10473.145351
7.785556,35,10476.508954
8.641111,38,10480.155757
8.555556,38,10483.887312
8.47,36,10487.482115
7.7,34,10490.769469
8.298889,31,10493.836528
8.812222,41,10499.475004
8.298889,37,10503.153241
8.384444,34,10506.421821
8.298889,33,10509.659729
8.555556,36,10513.102572
8.127778,39,10516.986479
8.726667,36,10520.466403
8.298889,37,10524.095478
8.127778,36,10527.480186
8.47,41,10533.198622
8.298889,44,10537.480035
8.384444,39,10541.356297
8.812222,36,10544.775913
8.384444,37,10548.557077
8.127778,37,10552.078906
8.127778,37,10555.840376
8.47,36,10559.185149
7.871111,35,10564.250617
8.47,35,10567.774974
8.298889,42,10571.859459
7.357778,35,10575.164101
7.871111,33,10578.38417
7.956667,32,10581.590029
8.213333,36,10585.075175
8.897778,38,10588.638985
8.127778,33,10591.873702
7.956667,40,10595.749906
8.555556,37,10601.130629
7.614444,31,10604.010967
8.127778,36,10607.392794
8.641111,41,10611.539793
8.47,43,10615.606159
8.213333,34,10618.803233
8.726667,39,10622.389497
7.357778,27,10625.011035
7.956667,35,10628.356133
8.127778,34,10633.415128
7.785556,33,10636.644213
7.956667,36,10640.017702
8.384444,34,10643.452878
8.641111,33,10646.6958
8.812222,38,10650.45536
8.127778,36,10653.737773
8.555556,39,10657.642753
8.726667,40,10661.52301
8.47,35,10666.730672
8.298889,37,10670.137858
8.47,34,10673.55215
8.641111,39,10677.442719
8.298889,34,10680.733847
8.897778,43,10684.750625
8.555556,40,10688.70616
8.127778,35,10692.214147
8.042222,37,10695.981037
8.384444,34,10700.74173
7.785556,37,10704.462123
8.213333,42,10708.538689
8.298889,35,10711.968556
8.555556,40,10715.751436
8.641111,44,10720.087168
8.298889,36,10723.670029
8.726667,39,10727.569336
8.555556,37,10731.020767
8.555556,38,10736.384805
8.641111,38,10740.27663
8.298889,38,10743.981671
8.641111,40,10747.642128
8.298889,38,10751.40521
8.384444,37,10755.072009
8.298889,36,10758.638585
8.384444,36,10762.049179
8.47,32,10765.182497
8.298889,39,10770.750468
8.298889,35,10774.232557
8.47,40,10778.101021
8.555556,39,10781.830613
8.213333,36,10785.466885
8.641111,37,10788.877159
8.555556,40,10792.725714
8.641111,40,10796.568325
8.47,39,10802.206345
8.042222,35,10805.758927
8.47,33,10808.962572
7.871111,37,10812.391593
8.47,38,10816.179097
8.384444,35,10819.629102
8.298889,43,10823.655315
7.785556,30,10826.435103
8.555556,38,10830.198111
7.785556,33,10833.386587
7.956667,32,10838.385637
8.812222,38,10842.113394
7.956667,43,10846.305748
7.956667,40,10849.981849
8.726667,37,10853.613665
8.47,36,10857.227202
8.213333,34,10860.449824
8.812222,34,10863.779825
8.127778,37,10867.564155
8.384444,36,10872.870218
8.042222,38,10876.441912
8.641111,35,10879.950324
8.384444,35,10883.394674
8.127778,36,10886.990596
8.555556,35,10890.158176
8.384444,36,10893.714561
8.213333,39,10897.539812
8.298889,35,10901.016532
7.871111,36,10906.154127
8.213333,39,10910.078473
6.245556,29,10912.880852
8.897778,41,10916.858164
7.272222,38,10920.391812
8.298889,39,10924.065258
8.384444,36,10927.385469
8.127778,36,10930.645983
8.384444,35,10934.066401
8.042222,37,10939.416934
8.127778,32,10942.679137
7.956667,34,10945.863559
8.127778,37,10949.173838
8.726667,36,10952.722236
8.127778,33,10955.826415
8.127778,38,10959.587041
8.298889,33,10962.745562
8.641111,38,10966.419092
8.555556,39,10971.85864
8.555556,39,10975.874053
8.042222,30,10978.832009
8.042222,32,10981.723945
8.555556,43,10986.050793
7.614444,31,10989.015809
8.47,38,10992.519364
8.384444,39,10996.05223
8.384444,37,10999.799781
8.298889,40,11005.493562
8.726667,45,11010.200803
7.871111,35,11013.516763
8.726667,34,11016.777214
8.298889,39,11020.544355
8.127778,36,11024.002702
8.384444,37,11027.368265
8.298889,36,11030.902403
8.555556,40,11034.911059
8.47,37,11040.478991
8.555556,38,11044.190945
8.726667,38,11048.031793
8.298889,40,11051.922201
8.641111,40,11055.765706
8.127778,39,11059.144255
8.384444,33,11062.21794
8.042222,34,11065.703186
8.127778,35,11069.183172
8.641111,36,11074.357232
8.298889,35,11077.830029
8.042222,40,11081.927363
8.384444,36,11085.427258
8.384444,36,11089.002679
8.213333,38,11092.494226
8.384444,33,11095.715751
7.785556,37,11099.232797
8.641111,37,11102.877168
8.641111,37,11108.155042
8.127778,36,11111.912382
8.555556,38,11115.599207
8.641111,38,11119.415686
8.127778,38,11123.008185
8.127778,33,11126.001228
8.298889,43,11130.105909
8.641111,34,11133.456179
8.555556,38,11136.996744
8.47,36,11142.548273
8.384444,31,11145.656712
8.213333,36,11149.104974
8.641111,36,11152.502201
8.384444,37,11155.925837
8.555556,38,11159.567149
8.812222,39,11163.374038
8.555556,33,11166.661211
8.384444,42,11170.56061
8.127778,33,11175.792359
8.812222,43,11180.057856
8.726667,37,11183.73742
7.443333,34,11186.70991
8.555556,39,11190.413017
8.384444,33,11193.679593
8.555556,40,11197.637058
8.384444,40,11201.305378
7.956667,33,11204.484862
7.785556,31,11209.513231
8.298889,39,11213.324174
7.528889,35,11216.63434
8.555556,38,11220.242163
8.298889,32,11223.226173
8.384444,33,11226.548939
8.298889,37,11230.167056
7.785556,32,11233.180561
8.384444,35,11236.485043
8.213333,35,11239.974951
8.47,35,11245.374219
8.298889,37,11248.797711
8.555556,38,11252.574006
8.298889,36,11255.953235
8.812222,38,11259.649404
8.042222,34,11262.723387
8.47,37,11266.284733
8.384444,37,11269.888796
8.641111,39,11273.865355
7.956667,37,11279.27664
8.042222,37,11282.903897
7.614444,33,11286.037454
8.555556,42,11290.093467
8.726667,41,11293.919871
8.213333,41,11297.659078
8.127778,31,11300.613636
7.785556,35,11304.101127
8.042222,34,11307.53808
8.726667,37,11312.982178
8.641111,32,11316.186444
8.298889,38,11319.88939
8.47,43,11323.937847
8.47,36,11327.240662
8.384444,38,11331.011197
8.812222,42,11335.013698
7.871111,33,11338.388492
8.726667,36,11341.848231
8.213333,38,11347.573598
8.812222,39,11351.365068
8.812222,39,11355.020637
8.555556,39,11358.532509
8.127778,39,11362.34115
7.956667,34,11365.742076
8.213333,38,11369.431346
8.726667,35,11372.856382
8.042222,34,11376.088061
8.384444,38,11381.689532
8.298889,36,11385.419288
8.47,40,11389.295139
8.298889,42,11393.261433
8.812222,34,11396.569675
8.641111,38,11400.289695
8.641111,36,11403.901809
8.47,36,11407.241546
7.785556,31,11410.139204
8.127778,36,11415.551553
7.956667,33,11418.79926
8.127778,32,11421.768565
7.528889,28,11424.421427
7.871111,36,11427.86333
8.213333,35,11431.301867
8.47,38,11435.103153
8.47,32,11438.082928
7.614444,36,11441.666379
8.555556,37,11445.306799
7.7,32,11450.227654
8.47,34,11453.388266
8.127778,37,11457.013616
8.641111,34,11460.377917
8.213333,37,11464.022392
8.641111,39,11467.691991
8.641111,40,11471.601304
8.298889,34,11475.060283
8.47,34,11478.398082
8.641111,35,11483.583955
7.443333,31,11486.46369
8.384444,30,11489.326368
8.127778,38,11493.192761
8.384444,35,11496.591954
8.298889,33,11499.856841
8.298889,40,11503.546065
7.956667,38,11507.290527
8.897778,42,11511.387621
8.042222,36,11516.631061
8.555556,37,11519.986858
8.555556,36,11523.568545
8.384444,37,11527.326986
8.127778,33,11530.427878
8.384444,34,11533.604323
8.298889,35,11537.132957
8.726667,42,11541.296543
8.042222,34,11544.503033
8.127778,31,11547.250777
8.213333,35,11552.323981
8.555556,34,11555.527776
8.47,35,11559.028254
8.726667,42,11563.155645
8.384444,36,11566.495914
8.812222,40,11570.403062
7.956667,36,11573.80923
8.47,39,11577.701708
8.127778,31,11580.759987
8.298889,32,11585.499503
8.213333,32,11588.573467
8.213333,36,11592.205398
8.298889,38,11595.837738
8.726667,39,11599.681203
8.298889,37,11603.19836
8.384444,37,11606.771523
8.127778,36,11610.23454
8.555556,37,11613.67672
8.213333,39,11619.296545
7.871111,37,11622.91518
8.47,37,11626.500995
8.213333,34,11629.66147
7.956667,40,11633.608276
8.47,35,11636.924107
8.555556,34,11640.25812
8.726667,40,11644.131245
8.812222,36,11647.654731
8.298889,36,11652.960298
8.555556,40,11656.843832
8.555556,41,11660.861735
8.555556,37,11664.245982
8.042222,36,11667.743383
8.127778,39,11671.587371
8.384444,36,11674.913483
8.726667,39,11678.976614
8.47,32,11682.383267
8.555556,39,11688.19477
8.213333,32,11691.52146
8.555556,38,11695.249573
8.726667,35,11698.624344
7.785556,36,11702.308077
8.47,39,11706.028475
8.298889,38,11709.758155
7.7,35,11713.119103
8.726667,41,11717.22807
8.384444,42,11723.028096
8.47,44,11727.181314
8.384444,40,11731.074147
8.042222,38,11734.719299
8.298889,39,11738.495559
8.298889,38,11742.172161
7.956667,37,11745.870499
8.213333,39,11749.664703
7.614444,36,11754.445175
8.47,36,11757.927285
8.641111,34,11761.33033
8.298889,35,11764.642945
8.127778,38,11768.305922
8.213333,31,11771.348037
8.213333,37,11774.894909
7.785556,32,11778.049454
8.641111,34,11781.456168
8.812222,41,11785.246812
8.47,41,11791.051772
8.213333,35,11794.612711
8.127778,34,11797.919905
8.127778,36,11801.312269
8.384444,35,11804.707707
8.127778,35,11808.137491
8.298889,36,11811.712844
8.298889,36,11815.158659
8.47,37,11818.540508
8.555556,37,11824.025891
8.127778,33,11827.18742
8.298889,33,11830.462807
8.213333,39,11834.052539
8.298889,39,11837.923369
8.897778,35,11841.230287
8.812222,34,11844.599968
8.726667,33,11847.731688
8.042222,34,11850.992083
8.384444,35,11856.143854
8.384444,41,11860.20656
8.726667,37,11863.791461
8.726667,37,11867.250916
8.726667,35,11870.765033
8.47,31,11873.817147
7.956667,30,11876.76116
8.812222,31,11879.743292
8.726667,41,11883.647997
8.555556,37,11886.985783
8.127778,37,11892.312479
8.47,45,11896.628285
8.127778,32,11899.786932
8.726667,36,11903.292845
7.956667,34,11906.766203
8.812222,40,11910.717687
8.042222,34,11914.040463
8.384444,36,11917.516025
8.384444,35,11920.924931
7.956667,37,11926.370998
8.384444,30,11929.13167
8.555556,37,11932.701646
8.042222,36,11936.446161
8.298889,36,11939.981605
8.47,37,11943.310047
8.897778,40,11946.795179
8.298889,41,11950.907064
7.614444,30,11953.785418
8.298889,33,11958.767431
8.384444,38,11962.451527
7.871111,37,11966.124656
8.127778,41,11970.067594
8.298889,35,11973.664641
8.897778,40,11977.430127
8.384444,35,11980.894095
7.871111,34,11984.194471
8.897778,37,11987.785798
8.555556,34,11992.64872
8.47,40,11996.618855
8.641111,36,12000.154838
8.726667,41,12004.344848
8.298889,36,12007.628849
8.042222,35,12011.125057
8.384444,40,12015.072971
8.127778,33,12018.210395
8.384444,42,12022.115916
8.298889,34,12027.262925
8.384444,34,12030.580222
8.298889,37,12034.237501
8.641111,42,12038.174919
8.042222,33,12041.292689
8.555556,40,12045.224226
8.812222,40,12049.003589
7.956667,35,12052.362917
8.298889,35,12055.658297
7.956667,34,12060.80389
8.298889,38,12064.461336
8.641111,32,12067.633309
8.213333,35,12070.804179
8.47,39,12074.575313
8.47,38,12078.351876
8.812222,39,12082.204079
8.641111,35,12085.400171
8.555556,38,12089.070984
7.871111,32,12094.102544
8.47,31,12097.037595
8.213333,36,12100.528307
8.812222,39,12104.244004
8.47,37,12107.878735
8.47,35,12111.034039
8.298889,37,12114.60218
8.555556,37,12118.034995
8.384444,39,12121.957873
8.641111,38,12127.382654
8.384444,36,12130.956022
7.956667,33,12134.068363
8.555556,36,12137.608345
8.384444,35,12141.010942
8.555556,35,12144.533877
8.127778,37,12147.978602
8.127778,36,12151.468905
8.384444,34,12154.838483
8.726667,36,12158.372147
8.726667,39,12163.892067
8.384444,38,12167.441935
8.555556,42,12171.533847
8.213333,32,12174.654833
8.555556,34,12177.952492
8.812222,38,12181.71859
8.47,45,12186.059953
8.042222,34,12189.410161
8.127778,39,12192.994443
8.641111,43,12198.607834
8.641111,39,12202.423315
8.641111,39,12206.303867
8.298889,30,12209.335066
8.641111,40,12213.021585
8.47,43,12217.174515
8.384444,38,12220.924243
8.042222,36,12224.502679
8.042222,37,12229.495724
8.812222,38,12233.309769
8.213333,36,12236.86342
8.641111,44,12241.44419
8.384444,36,12244.790872
8.384444,45,12249.138445
8.47,43,12253.397643
8.726667,39,12257.332296
8.47,43,12263.085826
8.641111,36,12266.610048
8.555556,42,12270.734002
8.213333,39,12274.625919
7.614444,34,12277.785635
8.127778,36,12281.419236
8.298889,35,12284.736587
8.384444,31,12287.828891
8.298889,36,12291.259907
8.213333,41,12295.095079
8.897778,39,12300.712659
8.298889,39,12304.633181
8.641111,37,12308.074161
8.47,42,12312.417321
8.47,33,12315.487228
8.042222,40,12319.385523
8.47,39,12323.043522
7.871111,38,12326.798375
8.555556,35,12331.904523
8.812222,38,12335.222087
8.812222,41,12339.18552
8.47,34,12342.32947
8.384444,40,12346.213387
7.956667,36,12349.738114
8.384444,35,12353.16642
8.298889,40,12356.882968
7.956667,36,12360.614951
8.641111,41,12366.463228
8.213333,36,12370.004608
8.726667,44,12374.212292
8.298889,37,12377.807314
8.47,38,12381.684777
8.555556,41,12385.619349
8.47,33,12388.770967
8.726667,38,12392.413544
8.213333,36,12395.994407
8.47,37,12401.434081
8.47,37,12404.99897
8.298889,35,12408.475489
8.555556,39,12412.306834
8.812222,38,12416.082146
8.555556,40,12419.748538
7.785556,29,12422.418535
8.47,39,12426.064522
8.641111,36,12429.65235
8.555556,34,12434.517247
8.213333,39,12438.424073
8.47,36,12441.95815
8.555556,37,12445.607865
7.956667,36,12448.972541
8.47,37,12452.463364
7.101111,39,12456.263551
8.042222,36,12459.91795
8.213333,34,12463.180267
8.384444,42,12468.892251
8.897778,39,12472.931464
8.384444,41,12476.997165
8.298889,35,12480.212091
8.042222,35,12483.313258
8.555556,39,12487.070899
7.614444,30,12490.023664
8.298889,36,12493.632177
8.213333,32,12496.628137
8.384444,37,12502.036245
8.384444,40,12506.143946
8.47,36,12509.863003
8.47,39,12513.625486
8.213333,39,12517.457237
8.127778,34,12520.678987
8.47,40,12524.544661
8.726667,34,12527.857742
8.127778,34,12530.854446
8.726667,35,12536.09383
8.47,43,12540.548792
8.555556,37,12544.029332
8.47,38,12547.561042
8.897778,37,12551.018379
7.785556,29,12553.707988
8.726667,41,12557.692594
7.614444,37,12561.085503
8.812222,37,12564.729544
8.384444,38,12570.533966
8.298889,39,12574.580034
8.555556,39,12578.071599
8.384444,35,12581.520901
7.785556,33,12584.712171
7.956667,36,12588.26309
8.47,35,12591.120591
7.614444,36,12594.595032
8.384444,35,12598.077414
8.641111,43,12604.379817
8.213333,35,12607.854124
8.298889,37,12611.30904
8.213333,33,12614.659317
8.897778,40,12618.420208
8.384444,37,12621.95017
7.7,35,12625.101152
8.127778,34,12628.436927
8.47,40,12631.863297
8.47,35,12637.391952
8.384444,40,12641.353869
8.298889,37,12645.211921
8.555556,41,12649.232368
8.555556,31,12652.407657
7.7,32,12655.557836
8.298889,33,12658.738247
8.384444,36,12662.206455
8.726667,42,12666.344849
8.384444,34,12671.162074
8.298889,36,12674.619322
7.871111,42,12678.631199
8.726667,41,12682.592541
8.384444,32,12685.695004
8.641111,39,12689.208987
8.384444,37,12692.915541
8.384444,38,12696.469105
8.213333,36,12700.031195
8.812222,38,12703.542202
8.213333,38,12707.506245
8.384444,37,12711.134158
8.47,39,12714.934027
8.555556,34,12718.419239
7.956667,35,12724.528031
8.042222,32,12728.032329
8.47,37,12731.560097
8.213333,37,12734.98461
8.213333,36,12738.335966
8.812222,39,12741.949978
8.298889,37,12745.461617
7.956667,36,12749.121965
8.127778,33,12752.483489
7.101111,28,12756.384166
8.042222,35,12759.62749
7.357778,31,12762.665009
8.641111,40,12766.401187
8.726667,37,12769.840778
8.726667,39,12773.700635
7.272222,31,12776.818992
7.871111,41,12780.947619
8.641111,41,12785.071354
8.298889,38,12790.238792
8.555556,34,12794.014812
8.897778,39,12797.701947
8.298889,36,12801.007192
8.042222,39,12804.651374
7.785556,39,12808.155209
8.47,38,12811.961401
8.127778,36,12815.641898
8.127778,39,12819.529968
8.47,37,12824.499991
8.384444,33,12827.772435
8.213333,33,12830.913554
8.641111,36,12834.015214
8.127778,33,12837.09246
8.555556,34,12840.344309
8.897778,38,12844.118361
8.641111,36,12847.836089
4.705556,22,12849.962135
8.812222,37,12853.681232
8.812222,43,12859.693853
8.726667,39,12863.60227
8.298889,46,12867.820243
8.127778,33,12870.90341
8.812222,36,12874.424217
8.47,43,12878.714662
8.384444,35,12882.059177
8.213333,40,12886.265616
8.726667,34,12891.126368
8.726667,39,12895.233348
8.555556,39,12898.648101
8.384444,35,12901.986943
8.042222,35,12905.467732
8.47,40,12909.290985
8.384444,35,12912.697532
7.871111,32,12915.905878
8.555556,37,12919.836577
8.47,35,12924.647262
8.726667,36,12928.552033
8.47,38,12931.767297
8.213333,40,12935.794889
8.555556,35,12939.08333
8.384444,34,12942.249037
8.298889,36,12945.670776
8.641111,41,12949.810375
8.127778,35,12953.419138
8.042222,36,12958.392474
8.641111,39,12962.253542
8.298889,33,12965.375914
8.555556,36,12968.852621
8.298889,34,12972.295383
8.812222,32,12975.060949
8.897778,38,12978.702091
7.443333,31,12981.990987
7.785556,35,12985.739479
7.871111,30,12990.150132
8.127778,36,12993.700779
8.127778,41,12997.944165
8.812222,38,13001.422557
8.213333,33,13004.612478
8.298889,40,13008.062099
8.555556,35,13011.685888
8.384444,38,13015.554015
8.213333,32,13018.949353
8.812222,39,13024.021802
8.298889,38,13027.759913
8.127778,38,13031.608833
7.956667,33,13034.680897
8.127778,34,13037.736454
8.298889,40,13041.133878
8.47,34,13044.935972
8.042222,35,13048.612737
8.298889,33,13052.072053
8.812222,39,13057.05935
8.298889,34,13060.581422
7.871111,37,13064.477475
8.213333,37,13068.349543
8.726667,34,13071.640601
8.726667,35,13075.254405
8.897778,41,13079.441548
7.956667,33,13082.757403
7.7,37,13086.43352
8.47,43,13091.247509
7.871111,36,13095.047142
7.871111,36,13098.192574
8.298889,35,13101.473117
8.726667,41,13105.326527
8.298889,37,13109.268832
8.47,35,13112.879172
8.384444,36,13116.195354
8.213333,38,13119.81397
8.555556,33,13124.618573
8.555556,33,13128.153665
8.641111,38,13131.91025
8.213333,35,13135.246829
8.47,43,13139.626476
8.042222,37,13143.339395
8.384444,37,13147.206573
8.213333,35,13150.650944
8.641111,39,13155.488537
8.213333,37,13159.46434
8.213333,38,13163.017228
8.384444,38,13167.037904
8.897778,36,13170.661981
8.726667,37,13174.432161
8.127778,38,13178.537391
8.042222,35,13181.928394
8.47,34,13185.398303
7.614444,32,13189.74421
8.384444,35,13192.909026
8.127778,35,13196.396542
8.726667,37,13200.242629
8.555556,33,13203.459585
8.298889,38,13207.25511
8.298889,34,13210.699585
8.47,33,13213.821975
8.127778,38,13217.794418
8.298889,37,13222.707545
8.726667,40,13226.870387
8.384444,37,13230.570456
8.726667,35,13234.03389
8.384444,39,13238.308388
8.47,37,13241.823985
8.213333,39,13245.517271
8.384444,35,13249.036273
8.213333,34,13252.462895
7.956667,36,13257.039231
8.298889,38,13260.970237
8.47,35,13264.334998
8.641111,39,13268.412737
8.213333,33,13271.756886
8.726667,35,13275.162673
8.726667,38,13278.854884
7.956667,39,13282.569945
8.641111,39,13286.569784
8.641111,34,13290.939708
8.127778,36,13294.455659
8.812222,39,13298.449691
8.812222,38,13302.28061
7.871111,33,13305.346619
8.384444,40,13309.491598
8.555556,41,13313.705266
7.956667,36,13317.530733
8.47,39,13322.186956
8.213333,38,13326.119281
8.47,36,13329.610273
8.042222,38,13333.638407
8.127778,33,13336.626734
7.785556,39,13340.37795
8.555556,34,13344.013385
8.213333,32,13347.162131
8.47,39,13350.993181
8.555556,39,13355.90293
8.641111,39,13359.924587
8.726667,37,13363.548939
7.956667,40,13367.38493
8.555556,44,13371.780532
7.871111,37,13375.558094
8.127778,33,13379.249646
8.555556,37,13382.891259
8.726667,33,13386.327091
8.384444,47,13392.050075
8.47,35,13395.700886
8.47,37,13399.452291
8.298889,30,13402.223855
8.726667,37,13405.743135
8.298889,36,13409.376909
8.042222,40,13413.400645
8.726667,36,13416.718838
8.042222,44,13422.324388
8.384444,33,13425.630092
8.298889,36,13428.915951
8.555556,36,13432.458489
8.127778,42,13436.40094
7.956667,40,13440.230655
7.871111,33,13443.408918
8.298889,40,13447.276779
8.213333,35,13450.506533
8.555556,37,13454.315667
8.042222,39,13459.303437
8.127778,33,13462.737123
7.956667,31,13465.819812
8.213333,35,13468.983217
8.641111,37,13472.784688
8.555556,36,13476.471392
8.641111,40,13480.320473
8.641111,38,13484.039075
8.47,35,13487.680121
8.298889,39,13492.923204
7.871111,37,13496.4883
7.785556,31,13499.434474
8.555556,36,13502.955661
8.298889,36,13506.354213
8.555556,41,13510.482374
8.812222,36,13513.98496
8.384444,42,13518.162842
8.298889,38,13523.258332
8.384444,37,13526.892614
8.298889,34,13530.0665
8.555556,41,13534.148485
8.897778,40,13538.002791
8.213333,36,13541.609981
8.641111,38,13545.179379
7.956667,36,13548.892934
7.956667,36,13552.460819
8.127778,38,13557.57096
8.042222,38,13561.166297
7.785556,43,13565.506942
7.528889,38,13569.277789
8.384444,41,13573.423258
8.127778,32,13576.605443
8.384444,38,13580.090155
8.384444,38,13584.066166
8.384444,42,13588.259479
8.298889,34,13592.939717
8.555556,34,13596.281445
