# {"t_start": 1753519640.6970084, "env_id": "PctContinuous-v0"} 
r,l,t
8.555556,36,15979.240726
8.47,38,15982.958428
7.956667,38,15986.80253
8.384444,32,15990.063737
8.042222,41,15996.103255
8.042222,35,15999.6398
8.384444,34,16002.783644
8.555556,39,16006.486818
8.213333,35,16009.702522
8.298889,38,16013.474783
8.47,40,16017.302219
8.47,34,16020.873783
8.298889,40,16024.792557
8.812222,41,16030.665307
8.47,41,16034.573776
8.298889,42,16038.761225
8.042222,38,16042.542059
8.384444,33,16045.784335
8.127778,32,16048.891343
8.298889,40,16052.940913
8.298889,32,16056.059755
8.384444,39,16061.600979
8.641111,32,16064.663088
8.042222,36,16068.360785
8.213333,41,16072.393419
8.384444,33,16075.131612
8.042222,36,16078.791753
8.298889,36,16082.499492
7.785556,31,16085.601964
8.641111,37,16089.18996
8.641111,43,16094.980283
8.127778,38,16098.751007
8.47,38,16102.658078
8.47,38,16106.161408
8.641111,33,16109.694167
8.726667,39,16113.550673
8.298889,37,16117.54062
8.127778,41,16121.236747
8.213333,40,16125.264397
8.298889,38,16130.799249
8.298889,37,16134.391234
8.213333,35,16137.584255
7.956667,34,16141.000839
8.384444,36,16144.619422
8.298889,44,16148.906751
8.127778,34,16152.205183
8.555556,36,16155.634511
8.47,40,16159.564981
8.298889,36,16164.884578
8.555556,39,16168.555851
8.042222,36,16172.013728
8.897778,40,16176.199144
8.042222,34,16179.650174
8.47,38,16183.285607
7.871111,30,16186.152771
8.897778,35,16189.679335
8.042222,32,16192.811071
8.127778,35,16198.040679
8.47,44,16202.220167
8.812222,43,16206.644087
8.47,40,16210.486666
8.726667,41,16214.562278
8.641111,38,16218.258218
8.384444,36,16221.642027
8.641111,35,16225.049426
8.042222,33,16228.367033
8.47,37,16233.47947
8.213333,38,16237.205327
8.127778,35,16240.565073
8.47,35,16244.073863
8.641111,41,16247.923491
8.47,37,16251.556556
8.47,35,16255.036505
8.127778,39,16258.874836
8.47,35,16262.224762
8.298889,44,16268.376202
8.213333,40,16272.26108
8.384444,44,16276.55233
8.298889,37,16279.876548
8.042222,36,16283.408594
8.384444,33,16286.602119
8.726667,40,16290.616081
8.726667,38,16294.248058
7.956667,39,16299.768128
8.213333,33,16303.103558
8.384444,34,16306.397685
8.47,35,16309.923113
8.298889,31,16313.02929
8.298889,37,16316.560717
8.641111,37,16320.169285
7.614444,34,16323.552376
8.641111,38,16327.024402
7.785556,35,16330.487118
8.555556,39,16336.149787
8.726667,39,16340.00164
8.298889,39,16343.633493
8.042222,38,16347.25514
8.726667,34,16350.605057
8.897778,35,16354.029323
8.726667,34,16357.140093
7.871111,37,16360.651713
8.812222,40,16366.388146
8.47,39,16370.206353
8.555556,40,16374.037447
8.042222,42,16378.02023
7.7,33,16381.357554
8.555556,44,16385.907875
8.384444,35,16389.177224
8.47,34,16392.591087
8.726667,38,16396.308244
8.897778,39,16401.657617
8.555556,42,16405.603949
8.726667,37,16409.100681
8.213333,34,16412.588453
8.127778,34,16415.922497
8.384444,40,16419.666907
8.298889,37,16423.299781
8.812222,36,16426.911179
8.726667,38,16430.727378
8.127778,33,16435.564343
8.812222,40,16439.54868
8.641111,41,16443.591605
8.384444,35,16447.189561
8.384444,37,16450.65391
8.127778,33,16453.790592
8.47,36,16457.600593
8.213333,34,16460.884672
8.47,39,16464.905566
8.555556,37,16470.331338
8.298889,34,16473.614109
8.726667,32,16476.702204
8.127778,39,16480.602363
7.956667,36,16483.704093
8.384444,41,16487.503077
8.812222,37,16491.056728
8.127778,32,16494.268635
8.812222,42,16498.461654
8.641111,37,16503.788305
8.127778,36,16507.296858
8.47,38,16511.038233
8.726667,36,16514.650085
8.641111,39,16518.048594
8.555556,35,16521.598521
8.47,35,16525.031289
7.871111,35,16528.493668
8.641111,39,16532.131973
8.127778,31,16537.169356
8.726667,35,16540.680855
8.641111,34,16543.926074
8.812222,41,16547.805164
8.384444,41,16551.95153
8.213333,36,16555.513238
8.384444,40,16559.455198
8.641111,36,16562.757133
8.127778,36,16566.222214
8.812222,34,16571.37672
7.785556,31,16574.338128
8.47,38,16578.080134
8.298889,35,16581.074077
8.641111,41,16585.134936
8.384444,31,16588.009306
8.042222,36,16591.520794
8.47,41,16595.539961
8.47,31,16598.516059
8.127778,33,16601.697904
8.47,39,16607.264371
8.897778,40,16611.161928
8.47,39,16614.797867
8.726667,37,16618.394399
8.555556,36,16622.084378
8.213333,38,16625.850262
8.47,38,16629.415414
8.213333,34,16632.776737
8.47,35,16636.163036
8.812222,38,16641.464584
8.042222,34,16644.677134
7.956667,34,16648.056558
8.555556,35,16651.523368
8.127778,40,16655.545425
8.726667,39,16659.129081
8.384444,36,16662.700032
7.785556,38,16666.542265
8.641111,46,16672.960192
8.555556,41,16676.675699
8.726667,37,16680.383498
8.47,43,16684.693161
8.641111,37,16688.224702
8.555556,38,16691.78212
7.956667,29,16694.740881
7.871111,34,16698.084454
8.812222,40,16701.957981
8.555556,35,16706.92635
8.213333,34,16710.362721
8.641111,34,16713.769967
8.641111,36,16717.284096
8.641111,38,16721.007413
8.298889,40,16724.774286
8.127778,38,16728.540333
8.384444,38,16732.218323
8.641111,42,16736.20855
8.384444,33,16740.796504
8.555556,41,16744.923851
8.47,39,16748.676396
8.555556,43,16752.891644
8.555556,33,16755.975864
8.897778,39,16759.909925
8.298889,38,16763.691514
8.726667,37,16767.272791
8.213333,37,16770.723673
8.213333,40,16776.463296
8.213333,35,16779.932919
8.384444,40,16783.830017
8.47,38,16787.415872
8.555556,39,16791.336195
8.47,39,16795.310828
8.555556,42,16799.226485
8.298889,40,16802.837696
7.614444,37,16808.189653
8.127778,38,16812.048529
8.384444,35,16815.455429
8.298889,33,16818.528911
8.47,41,16822.51261
8.641111,36,16826.067044
8.641111,37,16829.554808
8.641111,35,16832.805855
8.298889,42,16836.937046
7.956667,35,16842.313307
8.641111,39,16846.328561
8.384444,38,16849.929934
8.897778,42,16854.173109
8.812222,40,16858.241713
7.956667,37,16861.921954
8.641111,40,16865.624586
8.641111,42,16869.616692
8.812222,41,16873.811362
8.384444,37,16879.332449
8.127778,35,16882.505427
8.641111,40,16886.42131
8.812222,37,16889.989019
8.726667,37,16893.675264
8.555556,37,16896.953488
8.812222,39,16900.939064
8.555556,39,16904.788366
8.127778,37,16908.380823
8.897778,35,16913.367289
7.186667,32,16916.574147
8.127778,34,16919.988604
8.641111,42,16923.890492
8.641111,39,16927.590316
7.528889,32,16930.659995
8.812222,41,16934.807463
8.555556,31,16937.889281
7.7,33,16941.177259
8.555556,38,16946.717857
8.555556,42,16951.01723
8.555556,41,16955.04956
8.127778,38,16958.568765
8.726667,37,16961.941894
8.47,39,16965.370027
8.641111,37,16969.013617
7.956667,34,16972.229581
7.956667,34,16975.646595
8.042222,32,16980.543623
7.871111,38,16984.102552
8.47,37,16987.620208
8.47,44,16991.975543
8.812222,37,16995.599185
8.897778,43,16999.594921
8.298889,36,17002.787518
8.298889,36,17006.438113
8.298889,32,17009.692767
8.47,35,17014.900566
8.726667,39,17018.647968
7.785556,32,17021.830459
8.298889,37,17025.508231
8.47,40,17029.335836
8.47,35,17032.473794
8.127778,33,17035.571754
8.298889,35,17038.901666
8.812222,41,17042.958002
8.384444,39,17048.53635
8.213333,33,17051.937283
8.555556,37,17055.710222
8.641111,38,17059.502945
8.384444,39,17063.502209
8.641111,36,17066.837531
8.47,36,17070.131197
8.384444,38,17073.993712
8.384444,37,17077.583933
8.897778,41,17083.337162
8.384444,44,17087.939169
8.47,34,17091.15255
8.384444,42,17095.012715
8.298889,35,17098.205096
8.812222,41,17102.18293
8.042222,40,17106.020688
8.555556,34,17109.455926
8.812222,40,17115.237564
7.871111,35,17118.991937
8.042222,36,17122.800875
8.641111,41,17126.70752
8.213333,35,17129.818957
8.726667,39,17133.575388
8.47,40,17137.227301
8.555556,38,17140.927221
8.641111,35,17144.123128
8.641111,36,17149.919462
7.871111,34,17153.566683
8.555556,34,17157.078864
8.726667,36,17160.530172
8.555556,41,17164.488193
8.47,37,17168.005306
8.641111,40,17171.691282
7.785556,34,17174.820539
8.47,38,17178.482605
8.384444,36,17183.731613
8.47,38,17187.604721
8.897778,39,17191.408973
8.812222,36,17194.613133
8.384444,33,17197.683566
8.47,41,17201.714265
8.384444,41,17205.334766
7.956667,31,17208.061155
8.726667,34,17211.430712
8.555556,36,17215.022052
8.555556,35,17220.629748
8.298889,36,17224.167646
8.555556,40,17227.986099
8.641111,38,17231.829954
8.384444,35,17235.103229
8.47,39,17238.77082
8.641111,37,17242.35902
8.47,34,17245.807309
8.298889,41,17251.872275
8.384444,39,17255.727498
8.812222,34,17259.131566
8.641111,38,17262.808604
8.726667,42,17266.94032
8.555556,36,17270.183442
7.785556,32,17273.259133
8.213333,41,17277.405545
8.812222,37,17281.095279
8.298889,36,17286.56836
8.555556,38,17290.38608
8.641111,36,17294.133156
8.641111,39,17297.882152
8.641111,34,17301.081467
8.384444,38,17304.479321
8.47,37,17308.02011
8.384444,38,17311.6967
8.127778,36,17315.160694
7.785556,32,17318.206454
8.47,42,17324.377106
8.47,39,17328.141439
8.298889,35,17331.596101
8.812222,36,17334.887473
8.726667,40,17338.7488
8.555556,35,17342.146784
7.357778,31,17345.246653
8.213333,38,17348.836027
8.042222,36,17352.238603
8.555556,33,17357.539295
8.555556,40,17361.429677
8.47,38,17365.152729
8.384444,35,17368.368994
8.641111,35,17371.924355
8.298889,32,17375.020095
8.042222,37,17378.688895
8.384444,38,17382.356205
8.47,35,17385.744728
7.785556,37,17391.370575
8.641111,41,17395.246011
8.298889,41,17399.084944
8.555556,38,17402.947975
8.555556,37,17406.572402
8.641111,41,17410.487891
8.47,36,17413.67617
8.555556,35,17417.241476
8.384444,41,17423.241992
8.726667,38,17427.010738
8.726667,39,17430.444055
8.384444,41,17434.494585
8.641111,43,17438.606851
8.042222,40,17442.413231
7.956667,36,17445.732277
8.555556,39,17449.500614
8.47,35,17452.946198
8.812222,41,17459.033811
8.47,41,17463.213359
8.555556,39,17466.685904
8.641111,38,17470.160209
8.726667,38,17473.925461
8.812222,39,17477.550201
8.47,38,17481.245968
8.47,32,17484.274171
8.641111,36,17487.826088
8.726667,40,17493.758449
8.127778,39,17497.552915
8.384444,40,17501.543204
8.384444,34,17504.905685
8.384444,36,17508.125366
7.871111,38,17511.694422
8.555556,39,17515.571113
8.555556,34,17518.824755
8.298889,36,17522.262044
8.298889,35,17527.744519
7.956667,36,17531.294364
8.042222,38,17534.96019
8.298889,38,17538.381832
8.127778,41,17542.192382
8.726667,41,17546.326137
8.384444,42,17550.316326
8.298889,35,17553.734852
8.47,43,17559.917725
8.555556,35,17563.322524
8.042222,31,17566.287105
8.47,37,17569.678545
8.127778,35,17572.536078
7.871111,37,17576.291883
8.555556,37,17579.975565
8.555556,35,17583.335572
8.897778,36,17586.66208
8.042222,36,17590.373975
8.555556,38,17596.084363
8.726667,41,17600.112809
8.298889,40,17603.659202
8.384444,38,17607.304289
8.726667,39,17611.171409
8.127778,39,17615.02371
8.47,38,17618.672707
8.641111,36,17621.972527
8.897778,40,17627.919001
8.47,39,17631.831192
8.384444,36,17634.90552
8.384444,37,17638.398146
8.384444,40,17642.173766
8.213333,39,17646.003473
8.47,37,17649.501721
8.555556,37,17653.251251
8.213333,34,17656.900848
8.042222,32,17662.118531
8.298889,38,17665.862337
8.812222,39,17669.579596
8.298889,37,17672.985383
8.812222,37,17676.584569
8.384444,36,17679.809595
8.213333,40,17683.606082
8.384444,42,17688.07568
8.47,38,17691.921213
8.213333,38,17697.409059
8.555556,34,17700.931799
7.614444,30,17703.865593
8.298889,36,17707.269809
8.726667,39,17710.949015
8.298889,36,17714.15276
8.298889,35,17717.768362
8.213333,34,17721.325214
7.871111,38,17725.455049
6.331111,33,17730.547412
8.555556,32,17733.802961
8.812222,38,17737.122474
8.042222,36,17740.521588
8.213333,37,17743.817119
8.042222,33,17746.886465
8.555556,42,17750.830464
8.384444,38,17754.696036
7.528889,31,17757.604846
8.298889,31,17760.498723
8.555556,37,17766.569156
8.384444,40,17770.612
8.298889,35,17773.955892
8.47,38,17777.496776
8.641111,41,17781.588671
7.272222,30,17784.398139
8.726667,40,17788.218211
8.384444,38,17792.045254
8.042222,34,17795.545513
8.726667,35,17800.757414
7.443333,36,17804.340562
8.384444,38,17807.8781
8.213333,38,17811.627498
8.384444,36,17815.188154
7.101111,27,17818.006441
8.384444,37,17821.616454
8.897778,42,17825.484401
8.641111,35,17828.946831
8.298889,41,17834.986932
8.213333,39,17838.698835
7.785556,32,17841.813755
8.042222,33,17845.021764
8.47,34,17848.374938
8.298889,39,17851.930325
8.127778,36,17855.038235
8.298889,37,17858.723419
8.127778,40,17862.53707
8.127778,39,17868.49895
8.213333,36,17871.727976
8.384444,37,17875.22147
8.555556,34,17878.65325
7.956667,39,17882.532074
8.812222,36,17885.873383
8.641111,37,17889.438152
8.726667,41,17893.473
8.555556,41,17897.473319
8.726667,39,17902.867985
8.384444,40,17906.877133
8.812222,39,17910.796981
8.641111,43,17915.182341
7.956667,35,17918.414473
8.47,37,17921.857257
8.812222,39,17925.696494
8.812222,42,17929.90157
8.812222,35,17933.281445
8.298889,32,17938.407814
8.555556,42,17942.592052
8.127778,36,17946.221945
8.47,38,17949.805599
8.384444,39,17953.594739
8.812222,33,17956.782513
8.726667,39,17960.729245
8.213333,36,17964.044436
8.897778,43,17970.180147
8.641111,40,17974.192797
8.555556,40,17978.044411
8.127778,34,17981.275083
8.47,39,17984.976951
8.384444,33,17988.176452
8.298889,34,17991.514868
8.47,33,17994.683795
8.812222,41,17998.715361
8.384444,40,18004.685581
8.47,35,18008.107857
8.897778,41,18012.107978
8.726667,38,18015.703619
8.641111,41,18019.872121
8.812222,40,18023.887733
8.298889,37,18027.460958
8.127778,35,18030.766738
7.443333,33,18034.090892
8.726667,38,18039.692898
7.7,31,18042.788838
7.871111,34,18045.926979
8.384444,36,18049.464459
8.726667,40,18053.410966
8.641111,41,18057.41984
8.897778,35,18060.697053
8.555556,39,18064.504385
8.726667,33,18067.83938
8.384444,34,18072.960683
8.298889,40,18076.808819
8.641111,39,18080.786986
8.555556,43,18085.142189
8.127778,36,18088.598235
7.785556,35,18091.933436
8.298889,38,18095.618035
8.641111,42,18099.715914
8.812222,35,18103.217194
8.641111,39,18108.573186
8.127778,36,18112.336402
8.726667,34,18115.666856
8.298889,39,18119.610702
8.384444,39,18123.465881
8.213333,41,18127.548864
8.726667,36,18131.099853
8.812222,39,18134.891571
8.726667,33,18137.94782
8.384444,36,18142.927263
8.555556,40,18146.834277
8.042222,39,18150.513891
8.298889,39,18154.213835
8.127778,37,18157.681893
8.298889,40,18161.662408
8.042222,37,18165.200343
8.298889,36,18168.913835
8.213333,34,18172.006638
8.641111,42,18178.094635
8.298889,42,18182.173619
7.956667,36,18185.591716
8.298889,37,18189.076898
8.897778,34,18192.458079
8.298889,35,18195.817451
8.726667,37,18199.528836
7.956667,38,18203.10374
8.384444,37,18206.577878
7.614444,32,18211.311783
8.812222,38,18215.056473
8.298889,39,18218.826868
8.47,34,18222.108753
8.812222,40,18225.989519
8.555556,39,18229.794875
8.555556,33,18233.002758
8.641111,37,18236.389716
8.726667,37,18240.052304
8.384444,35,18245.284312
8.384444,42,18249.453605
8.47,33,18252.610921
8.298889,36,18256.11822
8.47,40,18260.022005
8.897778,37,18263.658345
8.641111,37,18267.264099
8.213333,34,18270.65004
8.384444,34,18273.938133
8.298889,32,18279.032222
8.726667,34,18282.203631
7.956667,31,18285.429271
8.897778,36,18288.949794
7.614444,40,18292.944357
8.384444,34,18296.227023
8.213333,36,18299.687263
7.956667,39,18303.438025
7.956667,40,18307.463781
8.47,34,18312.773688
8.47,41,18316.710124
8.641111,42,18320.936707
8.47,37,18324.369031
8.47,41,18328.212199
8.298889,32,18331.301631
8.47,39,18335.253791
8.47,33,18338.258593
8.555556,36,18341.766964
7.614444,30,18346.547686
8.641111,36,18350.065643
7.956667,40,18354.074174
8.555556,37,18357.628143
8.042222,37,18361.062973
8.897778,35,18364.3123
8.897778,36,18367.873843
8.298889,34,18371.324242
8.641111,41,18375.055737
8.726667,36,18380.461359
7.871111,29,18383.368719
7.443333,35,18386.716892
8.812222,37,18390.297439
8.298889,37,18393.605338
8.897778,42,18397.615426
8.384444,41,18401.497592
8.47,33,18404.627737
7.956667,34,18407.788532
8.384444,37,18411.440382
8.298889,38,18417.099371
8.298889,34,18420.472762
8.726667,39,18424.186869
8.641111,38,18427.715133
8.555556,36,18431.066901
8.726667,39,18434.940205
8.726667,38,18438.592185
8.726667,38,18442.220921
7.785556,37,18445.771984
8.726667,41,18451.669245
8.641111,38,18455.211272
8.555556,40,18459.016961
8.298889,40,18462.929049
8.726667,39,18466.556024
8.555556,36,18469.89264
8.726667,34,18473.146114
8.812222,38,18476.939196
8.384444,38,18482.270846
8.897778,35,18485.820356
8.555556,42,18489.760007
8.641111,36,18493.223083
8.127778,36,18496.460678
8.555556,41,18500.293498
8.812222,41,18504.062814
8.213333,35,18507.438308
8.213333,37,18510.902744
8.47,32,18513.981048
8.641111,38,18519.81555
8.555556,39,18523.901965
8.641111,44,18528.017054
8.384444,38,18531.486337
8.812222,36,18534.757359
8.384444,38,18538.528095
7.871111,37,18541.981397
8.47,39,18545.843341
8.47,35,18551.084267
8.812222,39,18555.121026
8.555556,37,18558.813341
8.47,43,18562.887521
7.871111,35,18566.091964
8.812222,35,18569.374066
8.812222,39,18572.96095
8.042222,36,18576.455447
8.812222,40,18580.287958
8.641111,41,18586.365521
8.641111,35,18589.934981
8.812222,39,18593.78154
7.871111,37,18597.229787
8.47,36,18600.560711
8.384444,37,18603.950243
8.812222,33,18607.019164
8.555556,38,18610.378934
8.384444,39,18614.064457
7.956667,37,18619.781607
8.555556,36,18623.712548
8.812222,36,18627.277348
8.042222,33,18630.227333
8.641111,42,18634.281163
8.127778,37,18637.775245
8.298889,37,18641.196575
8.726667,40,18644.863389
8.298889,37,18648.28516
8.555556,42,18654.40935
8.555556,35,18658.053975
8.47,35,18661.417015
8.47,38,18664.792009
8.812222,43,18668.882524
8.641111,37,18672.29622
8.897778,38,18675.821434
8.641111,44,18680.052918
8.298889,40,18683.839623
8.726667,38,18689.900066
8.555556,36,18693.350454
8.384444,36,18696.689166
8.555556,43,18700.574334
8.47,36,18703.934038
8.298889,38,18707.518054
8.897778,38,18711.137659
8.897778,37,18714.741067
7.956667,35,18718.173703
8.298889,39,18723.813169
8.127778,39,18727.477179
8.042222,33,18730.638627
8.213333,31,18733.565862
7.956667,36,18737.01456
8.897778,40,18740.726158
8.042222,35,18744.046982
7.443333,28,18746.836858
8.555556,39,18750.756822
8.384444,41,18756.430946
8.641111,32,18759.52879
8.641111,40,18763.493494
8.298889,40,18767.41808
8.384444,40,18771.06517
7.956667,37,18774.564956
8.812222,39,18778.30889
8.555556,37,18782.019477
8.298889,37,18785.445306
8.641111,36,18790.952795
8.812222,37,18794.686325
8.127778,34,18798.077979
8.726667,40,18801.809524
8.726667,40,18805.28946
8.555556,34,18808.750391
8.127778,34,18811.940393
8.298889,35,18815.376284
8.384444,37,18818.765723
8.384444,39,18824.383521
7.956667,35,18827.726766
8.641111,39,18831.519021
8.384444,33,18834.64468
8.726667,42,18838.619412
8.47,39,18842.40392
8.555556,35,18845.822592
8.726667,36,18849.063576
8.641111,40,18852.902045
8.213333,40,18858.610566
8.384444,38,18862.391406
8.812222,39,18866.266244
8.812222,35,18869.547005
7.7,32,18872.638064
8.298889,42,18876.753873
8.298889,44,18880.911063
8.47,39,18884.549443
8.47,40,18888.618738
8.726667,40,18894.754016
8.384444,40,18899.057245
6.331111,32,18902.396305
8.555556,41,18906.338057
8.213333,39,18910.165679
8.47,40,18913.793419
8.555556,35,18917.08378
8.384444,41,18921.043322
8.384444,37,18924.637826
8.384444,35,18929.959181
8.213333,37,18933.556082
8.812222,40,18937.302498
8.384444,44,18941.558785
8.726667,38,18945.153204
8.213333,40,18948.854309
8.555556,38,18952.729534
8.897778,42,18956.886719
8.897778,42,18963.005884
8.384444,36,18966.486639
8.213333,34,18969.703289
8.897778,42,18973.845878
8.641111,38,18977.269524
8.641111,37,18980.579114
8.127778,39,18984.518351
8.726667,40,18988.484952
8.298889,44,18992.687187
8.897778,38,18998.37956
8.213333,37,19001.947628
8.641111,40,19005.683018
8.47,38,19009.188872
8.812222,40,19013.035946
8.298889,34,19016.282017
8.298889,36,19019.765434
8.47,33,19023.051857
8.042222,42,19027.08244
8.042222,31,19032.017015
7.871111,36,19035.508794
8.213333,36,19038.827703
8.384444,37,19042.125129
8.47,36,19045.589778
8.384444,30,19048.538351
8.641111,43,19052.667047
8.384444,40,19056.122769
8.213333,36,19059.519299
8.213333,35,19064.883727
8.127778,39,19068.782326
8.897778,36,19071.892965
7.956667,39,19075.451562
8.298889,34,19078.75539
8.213333,36,19082.336546
8.384444,37,19085.801834
8.384444,36,19089.126548
8.897778,34,19092.521518
8.127778,41,19098.584718
8.127778,39,19102.399826
8.641111,39,19105.914405
8.298889,34,19109.101774
8.213333,38,19112.562322
7.785556,30,19115.304443
8.897778,43,19119.380621
8.641111,39,19123.343798
8.298889,37,19126.950987
8.812222,41,19132.975126
8.384444,28,19135.665371
8.897778,39,19139.403544
8.47,39,19143.182691
8.555556,35,19146.696821
8.812222,36,19150.174525
8.47,45,19154.468784
8.812222,34,19157.624978
8.384444,35,19161.046908
8.298889,34,19166.212638
8.726667,36,19169.746599
8.47,34,19173.031547
8.641111,38,19176.772116
8.213333,38,19180.38871
8.384444,30,19183.013024
8.555556,38,19186.666571
8.812222,40,19190.568724
8.641111,40,19194.515115
8.555556,38,19199.924467
8.213333,37,19203.473733
8.555556,36,19207.101425
8.298889,36,19210.77224
8.298889,36,19214.18083
8.641111,37,19217.63773
8.812222,39,19221.477392
8.127778,34,19224.704698
8.641111,40,19228.260983
8.47,40,19232.010742
8.641111,37,19237.415831
8.213333,41,19241.492268
8.555556,36,19244.853258
8.812222,40,19248.712807
8.47,34,19252.061781
8.812222,38,19255.826564
8.384444,40,19259.710989
8.298889,41,19263.47781
8.298889,32,19268.434801
8.384444,42,19272.516167
8.213333,33,19275.756711
8.47,40,19279.510477
8.384444,38,19283.150476
7.871111,39,19286.977136
8.726667,35,19290.364128
8.726667,35,19293.608902
7.956667,32,19296.651339
8.298889,38,19302.336968
8.47,35,19305.70982
8.384444,41,19309.714112
8.641111,41,19313.409443
8.726667,38,19317.226444
8.042222,32,19320.240096
8.213333,40,19324.182653
8.042222,33,19327.272577
8.298889,36,19330.79973
8.47,34,19334.185724
8.555556,32,19339.225845
8.641111,39,19342.926978
8.298889,37,19346.339279
8.384444,32,19349.363791
8.641111,38,19353.20704
8.298889,35,19356.434558
8.555556,32,19359.44547
8.726667,41,19363.489541
8.213333,30,19366.368331
8.127778,32,19371.276621
8.47,39,19374.838886
8.042222,34,19378.186426
8.641111,36,19381.55756
8.812222,39,19385.275476
8.042222,35,19388.535611
8.298889,37,19392.165569
8.384444,36,19395.578742
8.384444,37,19399.129357
8.726667,39,19404.721955
8.213333,41,19408.632437
8.726667,40,19412.325481
8.812222,35,19415.838727
8.726667,37,19419.499736
8.127778,33,19422.50982
8.213333,35,19425.951467
8.127778,28,19428.677022
8.384444,36,19432.10385
8.47,35,19435.455993
8.384444,33,19440.507781
8.812222,36,19444.110498
8.641111,38,19447.783571
8.812222,36,19451.269358
8.042222,38,19454.795188
8.47,36,19458.35599
8.384444,40,19462.220392
8.042222,32,19465.478946
7.956667,35,19468.85448
7.871111,37,19474.149676
8.812222,41,19478.126554
8.726667,38,19481.854912
8.213333,39,19485.570083
8.47,36,19489.109744
8.298889,33,19492.415967
8.897778,38,19496.152656
8.641111,41,19499.942998
8.298889,38,19503.608624
8.812222,39,19509.195278
8.812222,39,19513.100647
8.384444,38,19516.615641
8.042222,37,19520.336959
8.298889,35,19523.675618
8.213333,36,19527.287792
8.47,34,19530.510034
8.555556,40,19534.292434
8.298889,35,19537.700235
8.812222,42,19543.530136
8.726667,40,19547.383924
7.871111,32,19550.386517
8.897778,40,19554.352813
8.812222,36,19557.953434
8.726667,41,19561.855869
8.47,37,19565.287276
8.897778,39,19569.154744
8.726667,33,19572.341498
7.614444,27,19576.680655
8.384444,35,19580.039548
8.127778,38,19583.77614
8.384444,35,19587.24028
8.47,35,19590.596339
8.555556,34,19593.811746
8.298889,38,19597.454985
8.47,39,19601.353686
8.812222,37,19604.859905
8.641111,37,19610.437651
8.555556,38,19613.992886
8.384444,37,19617.672938
8.298889,36,19621.095191
8.641111,33,19624.305154
8.042222,37,19627.827157
8.298889,35,19631.177461
8.726667,40,19635.149345
8.127778,30,19638.06341
8.384444,45,19644.158655
8.47,35,19647.560882
8.641111,36,19651.112809
8.042222,37,19654.756036
8.213333,40,19658.551851
8.726667,37,19662.024698
8.726667,39,19665.977306
8.47,40,19669.889504
8.213333,41,19673.814456
8.213333,42,19679.736039
7.186667,33,19682.971689
8.213333,37,19686.591229
8.555556,39,19690.198096
8.555556,42,19694.274765
8.812222,40,19698.048415
8.555556,37,19701.747599
8.213333,32,19704.611885
8.555556,42,19708.814711
7.871111,30,19713.485555
8.213333,40,19717.420565
8.555556,35,19720.81442
8.555556,37,19724.211064
8.726667,39,19728.158087
8.555556,36,19731.670689
8.726667,39,19735.42309
8.726667,41,19739.30634
8.641111,36,19742.757038
8.555556,37,19748.241459
8.384444,38,19751.931511
7.614444,37,19755.431873
8.641111,38,19759.109191
8.726667,40,19763.037235
8.812222,37,19766.686727
8.555556,35,19769.950022
8.555556,39,19773.661457
8.555556,39,19779.351927
8.384444,36,19782.896431
8.641111,36,19786.32118
8.384444,38,19789.873569
8.641111,36,19793.34796
8.641111,34,19796.656135
8.47,37,19800.13368
8.47,34,19803.30325
8.384444,39,19807.133205
6.758889,32,19810.34602
8.127778,35,19815.522804
8.384444,37,19819.022417
8.298889,35,19822.574296
8.384444,32,19825.498216
8.47,41,19829.413367
8.213333,36,19832.717735
8.555556,36,19836.288219
8.726667,36,19839.614007
8.555556,32,19842.766031
8.897778,40,19848.463728
7.956667,38,19852.120544
8.127778,38,19855.856532
8.213333,41,19859.783918
8.042222,36,19863.221963
8.298889,33,19866.134538
8.726667,35,19869.288512
8.298889,35,19872.622693
8.641111,38,19876.315511
8.127778,32,19879.368245
8.47,38,19884.89269
8.555556,41,19889.026682
8.384444,36,19892.522978
8.298889,41,19896.29315
8.384444,36,19899.674112
8.812222,37,19903.228247
8.641111,37,19906.792354
8.384444,35,19910.185377
8.641111,36,19913.679108
8.042222,36,19919.098725
8.812222,44,19923.576033
8.384444,41,19927.492459
8.641111,31,19930.544619
8.897778,38,19934.140293
8.213333,35,19937.407341
8.47,39,19941.313826
8.213333,39,19945.119827
8.384444,33,19949.981089
8.897778,42,19954.252628
8.726667,31,19957.251055
8.47,40,19961.020261
8.641111,34,19964.089974
8.384444,33,19967.129601
8.298889,38,19970.676374
8.897778,38,19974.396852
8.213333,36,19977.853283
8.897778,35,19980.926708
7.871111,32,19986.054942
7.871111,37,19989.802446
8.47,40,19993.544862
8.641111,35,19996.741963
8.384444,34,20000.003947
8.298889,38,20003.556747
8.298889,40,20007.288504
8.726667,41,20011.193534
8.726667,36,20014.725716
8.641111,39,20020.434655
8.47,40,20024.504507
7.956667,38,20028.152601
8.555556,37,20031.825869
8.298889,37,20035.477144
8.213333,37,20038.830328
8.641111,44,20042.834427
8.384444,34,20046.104228
8.47,38,20049.757489
8.213333,36,20055.252855
8.897778,37,20059.141235
8.726667,39,20062.87364
8.213333,39,20066.563751
8.298889,36,20070.050584
8.042222,40,20073.578825
8.641111,34,20076.59716
8.298889,36,20080.208655
8.641111,39,20083.953506
8.812222,43,20090.368515
8.042222,38,20094.248159
