# {"t_start": 1753519640.8767374, "env_id": "PctContinuous-v0"} 
r,l,t
8.897778,41,29544.416657
8.298889,34,29547.22805
8.555556,36,29550.584477
8.641111,37,29553.723256
8.213333,36,29557.029664
8.641111,41,29560.949437
8.641111,37,29564.162178
8.213333,34,29567.64194
8.812222,40,29571.795385
8.384444,36,29577.382031
8.897778,41,29581.077861
8.812222,40,29584.787602
8.641111,37,29587.987511
8.897778,44,29592.114908
8.298889,35,29595.082966
8.641111,36,29598.653471
8.641111,40,29602.549224
8.726667,36,29605.584301
8.812222,38,29611.45712
8.897778,42,29615.411773
7.272222,29,29618.22139
8.641111,38,29621.595361
8.47,36,29624.708425
8.812222,38,29627.930619
8.555556,37,29631.564763
8.213333,33,29634.377304
8.555556,40,29638.185861
8.384444,34,29641.279137
8.641111,36,29647.077871
8.726667,35,29650.593222
8.641111,40,29653.934472
8.384444,37,29657.261271
8.555556,44,29661.246512
8.726667,42,29665.187266
8.641111,38,29668.541875
8.726667,40,29672.198956
8.812222,41,29676.054873
8.897778,41,29682.397335
8.042222,35,29685.497938
8.298889,36,29688.768557
8.47,41,29692.557969
8.213333,36,29695.601422
8.812222,37,29698.86299
8.384444,39,29702.378634
8.641111,40,29706.412339
7.956667,35,29710.035134
8.897778,32,29715.717743
7.871111,36,29719.583156
8.812222,40,29723.096004
7.101111,33,29726.251682
8.641111,41,29729.832157
8.641111,35,29732.819145
8.47,35,29736.003525
8.384444,38,29739.536405
8.812222,35,29742.901637
8.298889,38,29748.36732
8.384444,33,29751.731977
8.555556,40,29755.385248
7.956667,34,29758.518703
8.042222,40,29762.228246
8.812222,37,29765.440413
7.7,35,29768.066351
8.897778,39,29771.882391
8.213333,35,29775.295472
8.726667,40,29778.822774
8.47,43,29785.367809
8.384444,40,29789.053572
8.726667,37,29792.513869
8.726667,38,29796.066074
8.726667,38,29799.894062
8.555556,33,29803.269081
8.213333,29,29806.54447
8.726667,37,29810.051929
8.897778,44,29813.548681
8.555556,40,29817.413372
8.897778,39,29821.026393
8.298889,29,29823.459527
8.726667,38,29826.862488
8.812222,43,29830.651483
8.897778,36,29833.743189
8.555556,32,29836.780708
8.812222,39,29840.800024
8.384444,40,29844.647165
8.812222,42,29849.946856
8.384444,39,29853.747604
8.384444,40,29857.203276
8.812222,34,29860.197626
8.726667,46,29864.240385
8.042222,33,29867.505128
8.641111,42,29871.636055
8.384444,39,29875.158245
8.641111,34,29880.083979
8.47,35,29883.282142
8.555556,38,29886.789165
8.641111,35,29889.81891
8.555556,38,29893.278808
8.47,35,29896.452693
8.897778,38,29899.856967
8.127778,37,29903.29107
8.555556,45,29907.66301
8.555556,41,29912.089154
8.298889,39,29917.274783
8.897778,39,29920.660281
8.298889,34,29923.618915
8.726667,40,29927.280578
8.213333,37,29930.902411
8.47,33,29933.702415
8.127778,37,29937.085812
8.47,41,29940.804567
8.298889,37,29944.475027
8.47,42,29950.243777
8.47,36,29953.369119
8.384444,33,29956.423424
8.555556,39,29959.976988
8.726667,34,29963.151173
8.47,36,29966.265409
8.641111,38,29970.125245
8.042222,34,29973.457006
8.641111,39,29976.868294
8.298889,36,29982.308441
7.956667,33,29985.261338
8.213333,32,29988.296952
8.298889,39,29991.719672
8.47,43,29995.831553
8.47,40,29999.108542
8.127778,32,30002.080251
8.47,33,30005.093161
8.641111,37,30008.935818
8.726667,33,30012.106945
8.726667,41,30017.487755
8.47,42,30021.78191
8.641111,33,30024.824791
8.726667,38,30028.246513
8.812222,38,30031.797055
8.213333,40,30035.628639
8.726667,36,30038.961274
8.555556,38,30042.774498
8.555556,33,30045.665876
8.213333,37,30050.333671
8.298889,34,30053.437585
8.042222,38,30056.896468
8.298889,40,30060.716804
8.726667,35,30063.867141
8.213333,36,30067.506901
8.384444,33,30070.718393
7.871111,36,30073.988706
8.726667,36,30077.170912
8.555556,40,30080.957694
8.555556,36,30085.756523
8.298889,34,30088.959277
8.812222,33,30092.268072
8.555556,41,30095.629892
8.726667,39,30099.429775
8.812222,34,30102.816216
8.641111,34,30105.787613
8.641111,39,30109.169628
8.555556,35,30112.682092
8.213333,37,30117.871107
8.812222,38,30121.25958
8.298889,34,30124.853464
7.956667,31,30127.64077
8.555556,35,30131.07099
8.555556,37,30134.536534
8.042222,37,30137.99938
8.726667,35,30141.268163
8.555556,39,30144.916359
8.726667,39,30148.343299
8.47,33,30152.865906
8.47,40,30156.412625
8.555556,37,30159.837209
8.641111,37,30163.174845
8.298889,45,30167.567421
8.384444,37,30170.576778
8.897778,44,30174.599684
8.812222,37,30178.036767
8.384444,38,30181.785179
8.812222,41,30186.79425
8.641111,35,30189.863949
8.47,37,30193.543502
8.641111,39,30196.983914
8.555556,37,30201.254223
8.384444,31,30204.119264
8.812222,35,30207.16228
8.213333,33,30210.730789
8.47,42,30214.888694
8.897778,43,30220.465532
8.726667,42,30224.504419
8.47,36,30228.015497
8.555556,40,30232.192653
8.726667,39,30235.799662
8.298889,32,30238.831867
8.298889,42,30243.208542
7.956667,32,30246.273067
8.726667,34,30251.172542
8.298889,39,30254.977865
8.555556,39,30258.749113
8.812222,34,30262.014026
8.641111,37,30265.883846
8.384444,33,30269.616397
8.897778,39,30274.126364
8.384444,36,30278.172649
8.812222,41,30282.153787
8.555556,36,30287.065656
8.298889,42,30291.301698
8.641111,38,30295.271162
8.726667,38,30299.084113
8.641111,44,30303.538322
8.042222,37,30306.940135
7.956667,33,30310.116044
8.042222,39,30313.811218
8.384444,40,30318.823685
8.127778,46,30323.378018
8.47,34,30326.812719
8.213333,34,30330.06192
8.47,38,30333.691792
8.127778,34,30336.965987
8.47,34,30340.020924
8.47,40,30343.890555
8.47,39,30347.104679
8.555556,35,30351.891588
8.726667,34,30355.358087
8.641111,37,30358.737236
8.213333,35,30361.660838
8.726667,38,30365.463668
8.812222,36,30368.931047
8.384444,37,30372.137222
8.555556,38,30375.39749
8.641111,38,30378.97517
8.641111,36,30382.329701
8.47,39,30387.742482
8.555556,38,30391.128858
8.812222,41,30394.638802
7.614444,34,30397.894311
8.555556,38,30401.554595
8.812222,40,30405.194318
8.127778,33,30408.050655
8.213333,39,30411.783846
8.298889,38,30415.313644
8.127778,36,30419.765024
8.555556,37,30423.420985
8.555556,38,30426.799187
8.555556,31,30429.832817
8.812222,43,30433.609607
8.213333,39,30436.984073
7.871111,35,30440.244799
8.641111,45,30444.627224
8.384444,40,30448.188468
8.812222,33,30452.603188
8.47,37,30456.130226
8.384444,34,30459.18962
8.726667,39,30463.177612
8.042222,39,30466.688978
8.555556,40,30470.470332
8.042222,35,30473.802379
8.555556,38,30477.282533
8.897778,41,30481.044275
8.812222,44,30486.275254
8.726667,41,30490.107909
8.726667,42,30494.257834
8.897778,38,30497.574476
8.812222,45,30501.735457
8.641111,39,30505.121216
8.726667,34,30508.262594
8.298889,39,30511.950202
8.812222,42,30515.970707
8.47,39,30520.856726
8.47,38,30524.632983
8.298889,33,30527.655864
8.127778,35,30531.099705
8.298889,40,30534.58228
8.042222,42,30538.485288
8.897778,44,30542.268158
8.555556,40,30546.116632
8.47,39,30549.535953
8.298889,35,30554.652361
8.726667,35,30558.048146
8.384444,36,30561.274993
8.47,40,30564.778314
8.555556,40,30568.371157
8.726667,40,30571.714949
8.555556,34,30575.119893
8.812222,39,30578.579438
8.726667,40,30582.176002
8.555556,35,30585.353316
7.785556,33,30590.322569
8.555556,38,30593.735031
8.726667,46,30598.017922
8.726667,37,30601.375802
8.812222,41,30605.305686
8.726667,42,30609.277973
8.641111,39,30612.90608
8.641111,45,30617.026579
8.555556,47,30622.756285
8.384444,38,30626.201094
8.555556,40,30629.624702
8.897778,41,30633.399758
8.555556,36,30636.595104
8.47,36,30639.695344
8.641111,37,30643.278774
8.726667,38,30646.579501
8.726667,43,30650.527197
8.812222,46,30656.568702
8.726667,41,30660.265246
8.298889,36,30663.439217
8.726667,43,30667.526342
7.956667,32,30670.386105
8.298889,35,30673.659245
8.384444,42,30677.215472
8.127778,39,30680.804847
8.213333,36,30684.043065
8.384444,38,30687.651239
8.726667,34,30692.329763
7.186667,31,30695.230076
8.042222,37,30698.513685
8.47,37,30701.61046
7.785556,43,30705.796222
8.555556,41,30709.387163
8.641111,38,30712.749608
8.298889,36,30715.942522
8.47,34,30719.281777
8.47,34,30724.072543
8.47,33,30726.932206
8.47,37,30730.345583
8.47,36,30733.954524
8.384444,34,30736.948424
8.641111,37,30739.899779
8.897778,36,30743.124346
8.897778,39,30747.057176
8.812222,47,30751.169912
8.127778,39,30754.32796
8.127778,34,30759.385556
8.47,36,30762.790094
8.384444,37,30766.009811
8.812222,38,30769.431244
8.641111,36,30772.802299
8.897778,40,30776.258843
8.812222,35,30779.401837
8.384444,34,30782.608433
8.555556,39,30785.881162
8.641111,36,30789.147697
7.956667,35,30794.240981
8.897778,37,30797.519575
8.641111,31,30800.703506
8.641111,40,30803.977613
8.641111,37,30807.072052
8.384444,32,30810.074282
8.555556,40,30813.92039
8.298889,34,30816.91052
8.641111,41,30820.534405
8.726667,40,30826.020632
8.726667,36,30829.417797
8.726667,39,30832.895689
8.641111,39,30836.2404
8.384444,36,30839.760934
8.812222,40,30843.515465
8.384444,36,30846.728796
8.897778,36,30849.704097
7.871111,32,30852.507107
8.555556,38,30856.153349
8.641111,38,30861.656837
8.726667,39,30865.185767
8.726667,35,30868.422923
8.555556,38,30872.154101
8.384444,44,30875.922202
8.641111,38,30879.154742
8.897778,39,30882.637794
8.298889,41,30886.01748
8.298889,37,30889.273214
8.726667,37,30894.328342
7.871111,30,30897.025268
8.555556,41,30900.83329
8.555556,41,30904.29868
8.726667,39,30907.842706
8.812222,38,30911.20985
8.897778,39,30914.58183
8.726667,37,30918.175347
8.726667,40,30922.030229
8.298889,32,30924.710344
8.213333,35,30929.747924
8.812222,45,30933.988127
8.641111,37,30937.304489
8.726667,37,30940.645896
8.042222,32,30943.556274
8.47,32,30946.173825
8.384444,36,30949.63678
8.47,36,30952.802666
8.47,38,30956.331688
8.127778,30,30958.857661
8.384444,33,30964.157761
8.726667,40,30967.677735
8.897778,39,30971.091272
8.897778,33,30974.093703
8.555556,37,30977.320399
8.47,33,30980.481636
8.812222,42,30984.219417
8.47,39,30987.527088
8.384444,35,30990.732647
8.127778,36,30994.014675
8.641111,38,30999.665295
8.726667,38,31003.60731
8.384444,37,31006.643655
8.726667,37,31009.599058
7.956667,31,31012.576416
8.641111,36,31015.770628
8.298889,41,31019.07788
8.726667,38,31022.295441
8.726667,43,31026.225183
8.641111,38,31031.961952
8.47,32,31034.818712
7.871111,39,31038.38162
8.726667,37,31041.823148
8.384444,35,31044.911114
8.812222,41,31048.296912
8.384444,36,31051.32988
8.213333,35,31054.405406
8.812222,39,31058.075224
8.384444,40,31061.808223
8.555556,37,31067.07266
8.641111,40,31070.354392
8.555556,40,31074.346087
7.871111,36,31077.395869
8.47,39,31080.835433
8.555556,41,31084.171865
8.47,39,31087.953315
8.47,36,31091.154831
8.641111,35,31094.530713
8.47,42,31100.635589
8.726667,37,31103.990855
8.298889,31,31106.953065
8.726667,34,31110.201661
8.384444,37,31113.26155
8.213333,37,31116.292335
8.127778,40,31119.947147
8.897778,36,31122.960275
8.384444,38,31126.334131
8.812222,39,31129.958398
8.042222,34,31135.133093
8.47,37,31138.903494
8.897778,44,31142.879513
8.384444,37,31145.992629
8.726667,36,31149.20274
8.726667,44,31153.175976
8.213333,37,31156.135641
8.555556,34,31159.140751
7.956667,37,31162.605624
8.042222,35,31165.644515
8.641111,39,31171.993225
8.897778,40,31175.721827
8.726667,41,31179.417998
8.726667,35,31182.323497
8.555556,38,31185.817265
8.641111,38,31189.300535
8.812222,40,31192.681999
7.785556,31,31195.576984
8.47,37,31198.943314
8.298889,35,31204.691048
7.956667,37,31208.112672
8.726667,37,31211.300847
8.213333,38,31214.769776
8.641111,41,31218.066044
8.47,38,31221.545444
8.555556,37,31224.770621
8.726667,40,31227.744158
8.641111,43,31231.923963
8.47,33,31235.014575
8.47,37,31241.016946
8.042222,38,31244.214291
8.47,37,31247.510933
8.897778,39,31251.174484
8.47,37,31254.237482
8.812222,37,31257.39039
8.555556,38,31260.666403
8.726667,44,31264.864424
8.127778,39,31268.382683
8.384444,33,31273.341915
8.47,37,31276.744594
8.47,38,31280.726924
8.298889,33,31283.492717
8.555556,35,31286.579767
8.47,41,31290.444978
8.47,41,31293.989057
8.47,38,31297.394248
8.127778,32,31300.299169
7.871111,34,31303.310924
8.812222,40,31309.352122
8.641111,40,31313.196448
8.384444,35,31316.327438
8.641111,36,31319.131286
8.726667,41,31322.812435
8.555556,35,31325.856393
8.384444,38,31329.254788
8.298889,34,31332.115554
8.897778,38,31335.368442
8.812222,40,31339.273949
8.641111,36,31344.978633
8.726667,42,31349.299422
8.897778,36,31352.208591
7.785556,36,31355.392289
7.956667,36,31358.57445
8.384444,39,31362.328886
8.897778,38,31365.841984
8.47,33,31368.70211
7.956667,40,31372.443256
8.812222,36,31377.510353
8.555556,42,31381.441346
7.956667,36,31384.715842
8.726667,40,31388.133024
8.384444,41,31391.892218
8.726667,38,31395.194928
8.555556,37,31398.354878
8.812222,38,31401.917207
8.298889,36,31405.100725
8.298889,32,31407.913247
8.812222,41,31414.125978
8.812222,38,31417.464248
8.47,33,31420.346204
8.384444,34,31423.42905
8.384444,35,31426.722213
8.641111,36,31429.759217
8.641111,39,31433.355784
8.298889,37,31436.537649
8.47,39,31440.196099
8.127778,34,31445.721681
8.213333,35,31448.693002
8.384444,43,31452.472461
8.897778,35,31455.65415
8.47,38,31459.015969
8.47,35,31461.894502
8.298889,36,31465.516005
8.127778,36,31468.834899
8.641111,38,31472.042954
8.384444,34,31475.289485
8.127778,33,31480.442662
8.641111,36,31483.696821
8.812222,39,31487.221557
8.555556,34,31490.450365
8.47,36,31493.284429
8.555556,37,31496.409449
8.127778,40,31500.273465
8.213333,36,31503.492639
8.726667,35,31506.554477
8.555556,36,31509.932358
8.47,40,31515.744954
8.042222,31,31518.704829
8.897778,41,31522.479275
8.298889,36,31525.494581
8.897778,38,31528.926845
8.897778,43,31532.712301
8.897778,39,31536.103409
8.127778,39,31539.731089
8.897778,36,31542.977042
8.127778,34,31548.502831
8.47,38,31552.137607
8.812222,39,31555.774755
8.042222,31,31558.383666
8.298889,38,31561.671197
8.812222,39,31565.145421
8.897778,36,31568.481229
8.641111,34,31571.522727
8.641111,44,31575.691144
8.47,34,31578.976107
8.127778,30,31584.324434
8.127778,35,31587.674497
8.726667,41,31591.034678
8.384444,36,31594.486132
8.555556,35,31597.810742
8.641111,37,31601.05964
8.555556,35,31604.156637
8.213333,36,31607.477198
8.641111,44,31611.942246
8.127778,34,31616.318321
8.298889,35,31619.583399
8.812222,40,31623.387349
8.213333,38,31626.709618
8.384444,41,31630.417745
8.812222,40,31633.697301
8.726667,39,31637.081076
8.812222,40,31640.308408
8.298889,31,31642.883388
8.641111,32,31645.95934
8.47,38,31652.025942
8.042222,35,31655.144494
8.726667,41,31659.09958
8.641111,35,31662.168857
8.298889,38,31665.698796
8.384444,33,31668.600036
8.726667,42,31672.503896
8.47,41,31676.052358
8.641111,37,31679.495245
8.726667,33,31682.512119
8.384444,42,31687.929034
8.384444,37,31691.610348
8.384444,32,31694.455272
8.298889,36,31697.733486
8.47,32,31700.213568
8.47,36,31703.441081
8.641111,41,31707.30863
8.298889,33,31710.247883
8.641111,32,31713.273229
8.384444,36,31716.513805
8.127778,37,31721.869915
8.555556,42,31725.735294
8.812222,35,31729.082554
8.555556,41,31732.664037
8.298889,38,31736.225194
8.641111,32,31738.823259
8.384444,34,31742.125361
8.213333,35,31745.218396
8.641111,36,31748.397771
8.897778,40,31754.15746
8.726667,36,31757.298124
8.555556,38,31760.864062
8.47,35,31763.792391
8.384444,38,31767.502937
8.384444,41,31771.190768
8.47,33,31774.063721
8.897778,38,31777.554785
8.812222,37,31781.094545
8.298889,36,31784.265807
8.213333,39,31788.099614
8.641111,36,31791.211722
8.47,38,31794.648416
8.555556,40,31798.318039
8.127778,34,31801.904057
8.726667,38,31805.488991
8.298889,41,31809.020514
8.555556,36,31812.663428
8.213333,35,31816.0879
8.47,37,31820.057994
8.47,36,31825.968686
8.897778,42,31830.669013
8.47,42,31834.58479
8.47,37,31837.530621
8.812222,32,31840.418034
8.641111,37,31843.667625
8.897778,37,31846.925723
8.555556,36,31850.210954
8.641111,35,31853.141662
8.213333,36,31857.570149
8.726667,37,31861.005969
8.641111,43,31865.307694
8.213333,35,31868.681102
7.956667,35,31871.580916
8.726667,36,31874.508073
8.213333,41,31878.175852
8.641111,37,31881.647128
8.812222,41,31885.284619
8.897778,40,31888.998041
8.555556,35,31894.321902
8.641111,33,31897.448897
8.897778,37,31900.955377
8.042222,39,31904.328243
8.641111,35,31907.445779
8.384444,35,31910.626977
8.213333,38,31913.922142
8.897778,44,31917.638287
8.127778,35,31920.893878
8.384444,36,31926.124701
8.298889,36,31929.742702
8.47,39,31933.212562
8.127778,40,31936.630098
8.812222,36,31939.699509
8.127778,36,31943.246817
8.555556,33,31946.298125
8.555556,33,31949.213971
8.47,37,31952.466511
8.555556,35,31955.812483
8.384444,38,31961.00116
8.555556,40,31964.999431
8.812222,34,31968.014301
8.726667,42,31971.403341
8.555556,40,31975.117202
8.555556,40,31978.802808
8.897778,41,31982.357571
8.384444,35,31985.744563
8.897778,37,31989.066397
8.812222,41,31994.681453
8.726667,35,31997.731449
8.812222,42,32001.748336
8.298889,37,32005.106375
8.726667,38,32008.158194
8.812222,36,32011.604575
8.127778,34,32014.481256
8.47,35,32017.749304
8.47,35,32020.849308
8.726667,36,32024.212171
8.897778,38,32029.240582
8.897778,39,32032.935986
8.812222,40,32036.868438
8.897778,45,32040.665945
8.726667,39,32044.124096
8.298889,42,32048.027875
8.641111,37,32051.452457
8.641111,36,32054.785509
8.726667,38,32058.506841
8.897778,41,32063.798462
8.641111,38,32067.469808
8.47,40,32071.124547
8.726667,36,32074.58687
8.47,35,32077.684784
8.641111,38,32081.059952
8.555556,37,32084.471228
8.298889,36,32087.783378
8.298889,36,32091.17872
8.555556,36,32096.060599
8.298889,42,32099.933796
8.042222,34,32103.468783
8.298889,38,32107.127301
8.726667,39,32110.09957
8.726667,40,32113.84322
8.384444,42,32117.611789
8.384444,36,32120.916444
8.726667,36,32124.070681
8.213333,35,32127.511061
8.127778,37,32132.779804
8.384444,40,32136.453019
8.641111,39,32139.899563
7.956667,37,32143.309598
8.641111,39,32146.55757
8.298889,35,32149.560206
8.641111,40,32153.433814
8.641111,43,32157.21467
8.726667,43,32161.416593
8.726667,38,32166.815458
8.47,42,32170.549675
8.127778,37,32173.777437
8.042222,31,32176.894103
8.555556,38,32180.132258
8.726667,43,32184.01115
8.384444,33,32187.01607
8.47,36,32190.10671
8.47,34,32193.278495
8.726667,34,32198.404556
8.47,35,32201.638716
8.47,36,32204.999879
8.641111,36,32208.07338
8.384444,36,32211.25949
8.384444,37,32214.692118
8.384444,36,32217.61137
8.555556,39,32220.954299
8.726667,36,32224.13066
8.726667,42,32228.300649
8.555556,36,32233.142672
8.555556,33,32236.512764
8.726667,37,32239.870886
8.812222,38,32243.335687
8.897778,40,32246.769155
8.384444,38,32249.890812
8.384444,33,32252.897945
8.726667,41,32256.372185
8.555556,38,32260.094317
8.555556,36,32263.354685
8.812222,38,32268.697888
8.812222,46,32273.011105
8.127778,32,32275.823319
8.384444,39,32279.534647
8.47,40,32282.810447
8.641111,39,32286.24703
8.47,38,32289.837392
8.47,43,32293.903198
8.726667,39,32297.267736
8.641111,39,32302.710182
8.298889,40,32306.513067
8.47,44,32310.455558
8.298889,35,32313.320114
8.555556,35,32316.323435
8.641111,36,32319.687223
8.213333,37,32323.072951
8.897778,38,32326.685924
8.298889,36,32329.75889
8.726667,45,32335.880814
8.384444,40,32339.893307
7.956667,36,32342.957345
8.812222,43,32346.608937
8.555556,34,32349.53599
8.812222,35,32352.611216
8.042222,38,32356.184671
8.47,37,32359.361718
8.47,36,32362.526415
8.897778,39,32368.126622
8.641111,36,32371.676901
8.641111,37,32374.955039
8.641111,41,32378.352699
8.042222,35,32381.434539
8.555556,39,32384.861731
8.384444,43,32388.683221
8.726667,37,32391.856092
8.47,33,32394.825528
8.47,37,32398.646667
8.897778,40,32404.271316
8.127778,38,32407.82483
8.641111,40,32411.0143
8.641111,39,32414.429504
8.127778,34,32417.665467
8.812222,38,32420.923149
8.127778,30,32423.557182
8.298889,30,32426.40495
8.897778,36,32429.541417
8.897778,39,32435.223042
8.127778,34,32438.44385
8.298889,34,32441.499103
7.357778,35,32444.822402
8.641111,35,32447.978348
8.641111,38,32451.667512
8.641111,39,32454.834145
8.47,37,32458.499967
8.726667,39,32462.102053
8.897778,36,32465.41134
8.384444,40,32470.186234
8.897778,42,32473.737179
8.897778,48,32478.549193
8.384444,37,32481.845686
8.726667,35,32485.08308
8.641111,40,32488.215775
8.298889,33,32491.373836
8.555556,36,32494.714702
8.555556,37,32498.27355
8.47,42,32503.18906
8.897778,36,32506.699997
8.213333,39,32510.239745
8.384444,38,32513.76727
8.384444,39,32517.299415
8.384444,39,32520.607866
8.555556,37,32523.969993
8.641111,41,32527.659002
8.127778,34,32530.893696
8.555556,40,32534.235291
8.555556,37,32539.07283
8.812222,38,32542.586538
8.384444,38,32545.993024
8.555556,38,32549.55367
8.384444,39,32553.053914
8.726667,44,32557.357208
8.298889,35,32560.409725
8.298889,32,32563.325227
8.555556,38,32566.830381
8.812222,38,32571.78786
8.47,38,32575.197502
8.812222,36,32578.325823
8.812222,41,32582.317311
7.357778,29,32584.90966
8.555556,40,32588.661694
8.641111,37,32591.788288
8.298889,36,32595.142762
7.956667,38,32598.519653
8.127778,35,32603.372786
8.812222,35,32606.470692
8.384444,37,32609.685623
8.812222,42,32613.895289
8.641111,35,32617.073882
8.812222,40,32620.958162
8.555556,43,32624.660883
8.555556,40,32628.567575
8.641111,36,32631.947725
8.726667,35,32635.282047
8.897778,42,32640.346584
8.812222,36,32643.966958
8.812222,36,32647.361943
8.298889,35,32650.292328
8.47,45,32654.127751
8.726667,40,32657.983121
8.042222,37,32661.801636
8.726667,40,32665.465532
8.384444,37,32668.554031
8.042222,30,32672.585748
8.812222,33,32675.99871
8.555556,35,32679.322955
7.956667,36,32682.923594
8.47,36,32686.117826
8.47,40,32689.64631
8.384444,35,32693.025142
7.956667,35,32696.558881
8.897778,36,32699.825677
8.298889,35,32702.772992
8.726667,44,32708.482319
8.47,39,32711.953299
8.127778,33,32715.225736
8.812222,40,32718.664015
8.384444,37,32721.9431
7.785556,36,32725.393893
8.812222,38,32729.075537
8.042222,40,32732.658704
8.726667,37,32735.987288
8.298889,37,32740.85627
8.897778,33,32744.019934
8.641111,39,32747.282201
8.812222,44,32751.377629
8.641111,41,32755.082433
8.812222,41,32758.819353
8.555556,39,32762.444661
8.726667,35,32765.472997
8.555556,41,32769.291285
8.47,41,32774.789286
8.726667,44,32778.75129
8.897778,35,32782.013963
8.726667,42,32785.848953
8.555556,36,32789.329422
8.127778,35,32792.535574
8.726667,40,32796.187224
8.555556,41,32799.760347
8.298889,33,32803.014531
8.726667,38,32808.157035
8.897778,36,32811.549105
8.726667,38,32814.916626
8.812222,40,32818.887585
8.897778,35,32822.129581
8.812222,41,32826.1879
8.47,31,32828.635371
7.614444,30,32831.245867
8.213333,38,32835.18078
8.641111,38,32839.567803
8.555556,38,32843.068547
8.47,43,32846.781838
8.213333,36,32850.376
8.897778,38,32853.892234
8.384444,37,32857.335195
8.897778,41,32861.02934
7.614444,33,32863.973756
8.298889,35,32867.168628
8.726667,39,32870.952641
8.726667,39,32875.610438
8.213333,35,32879.058854
8.555556,35,32882.409845
8.812222,39,32885.858477
8.641111,42,32889.703562
8.384444,39,32893.474035
8.555556,36,32896.710449
8.47,43,32900.552736
8.298889,35,32903.90696
8.897778,37,32908.565368
8.042222,40,32912.219582
8.726667,34,32915.364442
8.555556,40,32919.300039
8.726667,38,32922.647727
8.213333,37,32925.772286
8.042222,35,32929.075783
8.47,37,32932.542459
8.726667,40,32936.388504
8.897778,37,32941.743482
8.897778,38,32945.159714
8.47,36,32948.342454
8.47,39,32952.142435
8.555556,38,32955.651613
8.726667,42,32959.682939
8.384444,34,32963.078152
8.641111,42,32966.762798
8.213333,36,32969.905209
7.956667,40,32975.266316
8.726667,39,32979.162976
8.897778,39,32982.755251
8.555556,36,32985.710386
8.641111,38,32989.189804
8.641111,42,32992.758128
8.897778,42,32996.698187
8.127778,30,32999.117661
8.555556,39,33002.576513
8.726667,37,33005.94591
8.812222,38,33011.916337
8.555556,32,33014.845772
8.641111,43,33018.706837
8.213333,33,33021.84003
8.897778,38,33025.115071
8.726667,39,33028.848901
8.47,35,33031.656619
8.384444,35,33034.873996
8.897778,43,33038.670098
8.47,36,33044.195326
8.555556,38,33047.722136
8.384444,39,33051.100908
8.555556,35,33054.362926
8.897778,34,33057.542732
8.897778,44,33061.486043
8.555556,45,33065.427407
8.726667,32,33068.507486
8.641111,36,33071.811419
8.298889,37,33075.146807
8.897778,42,33080.675572
8.555556,37,33084.229761
7.956667,31,33087.153705
8.47,38,33090.572858
8.812222,47,33094.39169
8.213333,36,33097.539449
8.555556,37,33101.198348
8.897778,40,33104.621247
8.641111,35,33107.806279
8.555556,46,33113.738297
8.726667,39,33117.551893
8.897778,42,33121.296007
8.47,38,33124.667066
8.298889,39,33127.687533
8.298889,35,33130.952445
8.726667,34,33134.135309
8.384444,30,33136.727832
8.812222,38,33140.302461
8.555556,39,33143.618886
8.213333,32,33148.743136
8.555556,33,33151.965268
8.384444,36,33155.151645
8.298889,37,33158.151332
8.812222,37,33161.455662
8.897778,39,33165.027564
7.272222,35,33168.100141
8.127778,37,33171.386374
8.641111,40,33175.024668
8.812222,39,33180.605469
8.384444,38,33184.389577
8.641111,35,33187.496755
8.384444,42,33191.221915
8.298889,34,33194.014418
8.641111,37,33197.228169
8.726667,41,33201.04243
8.726667,41,33204.830101
8.641111,34,33207.661456
8.47,43,33211.972007
8.384444,38,33217.496675
8.127778,39,33220.790226
8.47,38,33224.418585
8.213333,37,33227.623299
8.127778,33,33230.432105
8.641111,41,33234.206071
8.555556,41,33237.769507
8.298889,36,33241.040748
8.555556,37,33244.377176
8.726667,37,33249.806433
8.726667,40,33253.322121
8.897778,38,33256.7737
8.042222,36,33260.045761
7.785556,37,33263.409868
8.555556,38,33266.689091
8.555556,39,33270.20157
8.641111,39,33273.654497
8.726667,40,33277.423099
8.042222,37,33282.839799
8.384444,31,33285.482512
8.726667,38,33289.130426
8.298889,34,33292.130483
8.384444,33,33294.945278
8.897778,41,33298.479258
8.298889,37,33301.955527
8.47,36,33305.256339
8.641111,35,33308.365213
8.812222,37,33311.869486
8.298889,35,33317.238982
8.641111,35,33320.622366
8.298889,34,33324.046933
8.298889,34,33327.137327
8.641111,40,33330.745129
8.641111,37,33333.834257
8.555556,37,33337.414236
8.298889,40,33341.102044
8.298889,39,33344.544293
8.812222,40,33347.873132
8.812222,35,33353.233065
8.726667,35,33356.247083
8.47,38,33359.774464
8.47,39,33363.286936
8.213333,32,33365.938706
8.47,42,33369.846586
8.641111,39,33373.652929
8.641111,39,33377.006773
8.726667,40,33380.448974
8.47,39,33386.138739
8.042222,37,33389.464977
8.47,33,33392.468192
8.555556,38,33395.617831
8.555556,37,33398.743605
8.47,37,33402.238221
8.47,37,33405.57043
8.555556,34,33408.570259
7.871111,32,33411.475238
8.897778,38,33414.789476
8.127778,37,33420.095633
7.614444,36,33423.708117
8.042222,32,33426.694292
8.726667,39,33429.829356
8.298889,40,33433.256913
8.726667,42,33437.002453
8.812222,36,33440.060129
8.555556,43,33444.035557
7.443333,29,33446.377417
8.555556,37,33449.895605
8.47,34,33455.208487
8.47,32,33457.829519
