# {"t_start": 1753519640.6299324, "env_id": "PctContinuous-v0"} 
r,l,t
8.812222,35,13380.962312
8.47,36,13384.833819
7.7,38,13389.727613
8.812222,38,13393.46029
7.956667,28,13396.268852
8.47,35,13399.753236
8.641111,39,13403.411257
8.555556,38,13407.197968
8.127778,36,13410.961174
8.213333,39,13414.836963
8.298889,36,13418.164322
8.726667,34,13422.637212
8.042222,35,13426.159466
8.384444,34,13429.247259
8.641111,39,13433.032889
8.127778,38,13436.560226
8.641111,40,13440.389212
8.47,32,13443.500014
7.7,29,13446.434086
8.812222,39,13449.97856
8.042222,36,13453.437538
8.555556,43,13459.081214
8.298889,32,13462.37568
8.384444,41,13466.41694
8.213333,37,13469.833175
8.555556,35,13473.378792
8.47,36,13477.041835
7.871111,34,13480.352124
7.7,34,13483.727699
8.384444,38,13487.589393
8.812222,38,13492.758791
8.384444,34,13496.015878
8.298889,33,13499.072663
8.384444,37,13502.813201
8.641111,41,13506.709966
8.897778,40,13510.713603
8.384444,37,13514.301763
8.555556,38,13518.109097
8.726667,40,13523.384528
8.812222,43,13527.563507
8.641111,39,13531.196179
8.641111,41,13535.359805
8.127778,43,13539.547187
8.47,35,13542.992856
8.47,35,13546.373315
8.641111,40,13550.382252
8.641111,40,13554.331184
8.641111,35,13559.233862
8.298889,33,13562.285268
8.555556,37,13566.03507
7.956667,36,13569.548321
8.298889,36,13573.203179
8.042222,36,13576.872741
8.812222,40,13580.559174
8.555556,41,13584.785841
8.641111,39,13590.00324
8.47,37,13593.63356
8.897778,38,13597.390686
8.47,34,13600.795156
8.555556,39,13604.658814
8.298889,32,13607.755632
8.47,37,13610.999506
7.871111,41,13615.170305
8.897778,41,13619.321742
8.213333,32,13623.661139
8.812222,40,13627.613819
8.555556,32,13630.75358
8.47,38,13634.937883
8.47,36,13638.25802
8.298889,33,13641.441178
8.127778,36,13644.952803
8.384444,34,13648.294823
8.042222,36,13651.947406
8.47,35,13655.26266
8.555556,37,13660.225451
8.726667,44,13664.526436
8.726667,38,13668.484496
8.042222,33,13671.724088
7.785556,35,13675.394964
8.298889,35,13678.729998
8.47,39,13682.814351
8.127778,37,13686.210169
8.298889,36,13691.131483
8.384444,38,13694.870868
8.47,37,13698.798851
8.384444,36,13702.168829
7.7,35,13705.554328
8.298889,37,13709.376199
8.641111,34,13712.665969
8.47,36,13716.361349
8.641111,36,13719.866472
8.812222,37,13724.995887
8.213333,41,13729.07173
8.641111,37,13732.594083
8.384444,42,13736.717247
8.555556,37,13740.501927
8.127778,35,13744.128586
8.641111,35,13747.543793
8.641111,41,13751.486239
8.641111,40,13755.402175
8.726667,41,13760.960737
8.641111,41,13764.823036
8.127778,35,13768.527819
7.956667,35,13771.916416
8.042222,36,13775.727571
8.726667,38,13779.707181
8.555556,38,13783.094125
8.555556,36,13786.739303
8.042222,34,13791.548081
8.042222,32,13794.735132
8.127778,33,13797.91028
8.47,38,13801.872756
8.555556,33,13804.982542
8.47,41,13809.262206
8.298889,37,13812.694227
8.042222,37,13816.580684
8.127778,33,13819.849181
8.298889,35,13824.815664
8.47,36,13828.326593
8.127778,35,13831.772846
8.47,35,13835.250441
8.384444,36,13838.727013
8.213333,34,13842.083929
8.298889,35,13845.415608
8.298889,38,13849.456651
8.555556,37,13853.153824
8.641111,40,13858.484934
8.213333,37,13861.948742
7.956667,29,13864.57901
8.726667,34,13868.11343
7.785556,36,13871.640295
7.956667,35,13875.24069
8.555556,34,13878.718301
8.555556,44,13883.246018
8.127778,36,13886.673294
8.127778,34,13890.11366
8.298889,37,13895.199087
8.641111,36,13898.908798
8.47,39,13902.685504
8.555556,33,13906.007121
8.298889,37,13909.536544
8.298889,37,13913.357544
8.298889,37,13917.261234
7.956667,35,13920.678248
8.384444,32,13925.208131
7.956667,35,13928.607957
8.641111,36,13932.259954
8.384444,40,13936.337888
8.298889,34,13939.517391
8.47,36,13943.127536
8.47,39,13947.256806
7.614444,36,13951.008685
8.47,33,13954.06151
8.47,38,13958.89043
8.298889,37,13962.617372
8.555556,40,13966.770165
7.871111,36,13970.242063
8.213333,38,13973.883835
8.555556,36,13977.193348
8.384444,37,13980.900695
8.384444,35,13984.25388
8.555556,32,13987.445732
8.042222,42,13993.037517
8.641111,37,13996.716741
7.614444,31,13999.96129
8.812222,41,14003.661226
8.726667,42,14007.924934
6.93,31,14011.072864
8.384444,37,14014.591402
7.956667,32,14017.576954
8.641111,35,14021.154779
8.298889,33,14025.952446
8.726667,39,14029.73229
8.384444,33,14033.044105
8.298889,35,14036.382514
8.555556,35,14040.047758
8.555556,39,14044.029202
8.641111,38,14047.812118
8.641111,30,14050.89217
8.47,38,14054.796598
7.528889,34,14059.65327
8.127778,42,14063.64939
8.384444,39,14067.510943
8.641111,39,14071.353449
8.641111,37,14075.106132
8.555556,42,14078.972349
8.47,37,14082.684161
8.042222,38,14086.55882
8.47,38,14090.297439
8.127778,35,14095.339819
8.298889,34,14098.668467
8.47,37,14102.340027
8.812222,39,14106.247954
7.528889,31,14109.185697
8.298889,34,14112.630086
8.641111,41,14116.701939
8.298889,34,14120.06104
6.074444,31,14123.338111
8.47,36,14128.250424
8.213333,38,14132.004925
7.7,36,14135.308041
8.127778,39,14139.193722
8.298889,37,14142.719929
8.555556,36,14146.294157
8.47,36,14149.75878
8.384444,36,14153.441962
8.555556,37,14157.168753
8.127778,31,14161.997824
8.127778,44,14166.436275
8.298889,39,14170.17972
8.384444,34,14173.544414
8.298889,38,14177.063439
8.384444,41,14180.966033
8.298889,39,14184.813849
8.812222,38,14188.682345
8.384444,39,14192.437847
8.726667,36,14198.023705
8.042222,35,14201.704802
8.384444,36,14205.412797
8.726667,36,14208.769751
8.47,35,14212.299667
8.812222,38,14215.900418
8.555556,34,14219.246985
7.956667,34,14222.724296
8.641111,40,14226.435753
8.298889,32,14231.398944
8.641111,36,14235.142133
7.956667,32,14238.37797
7.956667,35,14241.673043
8.812222,42,14245.707079
8.298889,40,14249.679388
8.384444,40,14253.585191
8.897778,39,14257.540282
8.384444,34,14262.866563
8.298889,36,14266.688359
8.298889,39,14270.734795
8.897778,40,14274.558043
8.298889,35,14278.006934
8.555556,36,14281.21571
8.384444,40,14285.092602
8.47,35,14288.25006
8.384444,35,14291.881086
8.812222,33,14296.826015
8.47,33,14300.184436
8.641111,41,14304.098746
8.555556,41,14308.170169
8.47,41,14311.955068
8.298889,33,14315.118344
8.555556,38,14318.86095
8.812222,37,14322.493718
8.298889,36,14326.198881
7.956667,37,14331.680434
8.213333,36,14335.336245
8.555556,37,14338.94227
6.93,27,14341.838408
8.726667,35,14345.439641
8.384444,35,14348.610963
8.127778,34,14351.663395
8.213333,38,14355.384483
8.555556,37,14359.166712
8.641111,35,14362.534902
8.555556,39,14367.546346
8.213333,39,14371.577055
8.298889,42,14375.857375
8.213333,34,14379.071751
8.641111,35,14382.516655
8.298889,36,14386.162754
8.213333,41,14390.288613
8.641111,39,14394.151624
8.47,35,14399.241994
8.384444,38,14403.076477
7.956667,35,14406.387285
8.042222,33,14409.583637
8.384444,41,14413.378654
8.042222,35,14416.840958
8.726667,36,14420.47517
8.213333,37,14424.433476
8.641111,37,14427.95828
8.384444,35,14433.181098
8.812222,40,14436.992146
8.213333,32,14440.365565
8.47,39,14443.96926
8.127778,36,14447.477404
8.641111,39,14451.182067
7.7,34,14454.535166
8.384444,35,14458.013253
8.641111,44,14462.377078
8.555556,38,14467.947143
8.555556,32,14471.28293
8.127778,37,14475.042835
8.897778,39,14478.4704
8.298889,39,14482.319431
8.298889,40,14486.40203
8.213333,38,14490.238875
8.298889,36,14493.757254
7.7,33,14496.952723
8.47,33,14502.087507
8.47,41,14506.363461
8.812222,41,14510.11123
8.555556,37,14513.768048
8.897778,36,14517.344321
8.298889,41,14521.408498
8.127778,35,14524.753989
8.298889,38,14528.746744
8.726667,42,14534.703554
8.298889,35,14538.215023
8.47,36,14541.626761
8.47,37,14545.485562
8.127778,38,14549.178003
8.47,37,14552.868718
8.042222,32,14555.826747
8.213333,40,14559.759454
8.726667,39,14563.636158
7.186667,38,14568.887421
8.384444,37,14572.229929
8.384444,43,14576.358074
8.897778,39,14580.335023
8.127778,35,14583.730108
8.555556,31,14586.687379
8.555556,42,14590.851732
8.726667,41,14595.001825
8.555556,41,14599.193203
8.47,38,14604.442945
8.47,42,14608.516912
8.812222,37,14612.261533
7.785556,32,14615.417634
7.871111,33,14618.685445
8.47,37,14622.113015
8.641111,38,14625.978403
8.298889,37,14629.893952
8.213333,42,14635.415995
8.812222,37,14638.859175
7.956667,39,14642.962809
8.47,40,14646.939584
8.042222,36,14650.389236
8.897778,38,14654.025864
8.127778,32,14657.315074
8.298889,34,14660.768942
8.555556,39,14664.845596
7.785556,34,14669.412493
8.47,39,14673.406422
8.641111,39,14677.116431
8.726667,32,14680.218953
8.213333,37,14683.714396
8.47,38,14687.486263
7.7,36,14691.183675
8.042222,35,14694.691873
8.641111,34,14697.879519
8.47,32,14702.813553
8.897778,40,14706.7424
8.47,32,14709.908702
8.127778,35,14713.360328
7.785556,35,14716.797176
8.726667,37,14720.579291
8.555556,36,14724.195758
8.298889,44,14728.522677
8.298889,33,14731.58299
8.47,33,14736.401438
8.641111,40,14740.469523
8.812222,37,14744.131628
8.384444,37,14747.876259
8.298889,35,14751.442937
8.897778,39,14755.259039
8.298889,40,14759.202508
8.298889,42,14763.299456
8.127778,36,14766.656704
8.897778,38,14772.148886
8.298889,36,14775.655826
8.384444,33,14778.858804
8.127778,38,14782.728058
8.641111,48,14787.660587
8.47,37,14791.263564
8.47,38,14794.943594
8.042222,40,14798.816963
8.812222,47,14805.005966
8.47,40,14808.878048
8.726667,30,14811.843254
8.298889,31,14814.83406
8.127778,39,14818.699319
8.384444,34,14822.076747
8.812222,41,14825.898109
8.384444,37,14829.456427
8.641111,37,14833.251719
8.298889,34,14838.176335
8.384444,37,14841.672123
8.042222,39,14845.474567
8.726667,37,14849.097623
8.298889,33,14852.446009
8.384444,41,14856.359922
8.47,36,14859.724818
8.812222,36,14863.257614
7.956667,34,14866.676164
8.555556,36,14871.573392
8.298889,37,14875.241406
8.812222,39,14879.257949
8.298889,35,14882.730233
8.298889,44,14886.91922
8.384444,35,14890.257193
8.641111,35,14893.752958
8.47,39,14897.70862
7.956667,38,14901.490262
8.726667,38,14906.485998
7.956667,38,14910.148358
8.726667,41,14914.242096
8.726667,39,14918.094681
8.213333,44,14922.179662
7.871111,38,14925.898809
8.812222,39,14929.78281
8.213333,36,14933.365065
8.384444,37,14936.844798
8.213333,33,14941.587638
8.47,38,14945.36625
8.47,35,14948.775715
8.298889,35,14951.940586
7.956667,37,14955.578909
8.555556,42,14959.797719
8.213333,37,14963.575702
8.555556,40,14967.276986
8.47,36,14970.85047
7.528889,32,14975.770236
8.812222,35,14979.241712
8.384444,36,14982.720149
7.785556,34,14986.043283
8.213333,33,14989.262429
8.127778,33,14992.802047
7.785556,35,14996.246031
7.7,36,14999.723484
8.897778,36,15003.183071
8.726667,35,15008.32739
8.298889,39,15012.225853
7.528889,28,15014.796896
8.726667,37,15018.378189
8.726667,39,15022.307405
8.298889,37,15025.966613
8.298889,41,15029.837926
8.127778,31,15032.850341
8.384444,35,15036.450747
8.897778,39,15041.950901
8.127778,37,15045.405791
8.384444,31,15048.361661
8.726667,37,15052.102705
8.042222,37,15055.672523
8.384444,48,15060.467583
8.384444,42,15064.414036
8.127778,38,15068.298803
8.555556,39,15072.177147
8.555556,40,15077.521394
8.213333,42,15081.61242
8.298889,35,15085.088767
8.213333,36,15088.57038
7.871111,33,15091.797998
8.127778,38,15095.217634
8.298889,34,15098.652038
8.298889,36,15102.310229
8.47,39,15106.034249
8.384444,42,15111.602491
8.298889,43,15115.948194
8.555556,44,15120.286559
8.897778,32,15123.441449
8.47,38,15126.952914
8.726667,39,15130.794531
8.47,39,15134.559929
8.127778,38,15138.374335
8.127778,34,15143.153716
8.298889,38,15146.853853
7.956667,33,15150.146632
8.298889,38,15153.889037
8.555556,33,15156.959687
8.555556,39,15160.948794
8.897778,36,15164.515951
8.213333,37,15168.235953
8.47,34,15171.459172
8.726667,39,15176.951435
8.555556,40,15180.911156
8.298889,33,15184.045143
8.641111,39,15187.890717
8.897778,40,15191.819531
8.127778,33,15195.093861
8.384444,35,15198.400028
8.641111,39,15202.211753
8.47,34,15205.446348
8.298889,33,15210.422699
7.956667,31,15213.670166
8.298889,34,15216.996542
8.641111,35,15220.289237
8.384444,34,15223.646889
8.042222,38,15227.406044
8.298889,39,15231.40441
8.812222,40,15235.060402
8.298889,36,15238.558613
8.384444,37,15243.672503
8.384444,34,15247.112648
8.384444,36,15250.570718
8.47,38,15254.163062
8.042222,40,15258.298153
8.127778,37,15261.988662
8.127778,31,15264.964401
8.384444,37,15268.486949
8.042222,37,15272.161658
8.726667,37,15277.381961
8.298889,32,15280.469591
7.871111,33,15283.834159
8.298889,36,15287.644507
8.384444,34,15291.369817
8.47,36,15295.159557
8.555556,38,15298.905986
8.042222,36,15302.565704
8.298889,37,15306.198444
8.47,37,15311.499344
8.812222,38,15315.183372
8.555556,36,15318.528298
8.555556,45,15322.995628
7.871111,35,15326.552779
8.47,40,15330.366261
8.47,36,15333.772807
8.042222,41,15337.958793
8.47,37,15341.600085
8.384444,42,15347.262807
8.47,35,15350.549391
8.812222,40,15354.521
8.127778,36,15358.238299
7.528889,36,15361.760036
8.298889,43,15365.743785
8.555556,40,15369.676047
8.213333,34,15373.082174
7.871111,38,15376.811685
8.726667,37,15382.150241
8.555556,42,15386.332558
8.47,37,15390.008749
7.785556,36,15393.409641
8.384444,36,15396.84198
8.384444,38,15400.414554
8.384444,40,15404.377548
8.213333,34,15407.437415
8.726667,37,15410.928318
8.213333,36,15416.109346
8.384444,35,15419.642505
8.726667,36,15423.210885
6.758889,30,15425.929655
8.213333,35,15429.325454
8.726667,37,15432.984965
8.298889,41,15437.149999
8.298889,36,15440.355005
8.384444,37,15443.986871
8.47,41,15449.796182
8.127778,36,15453.528018
8.042222,34,15456.685171
8.384444,37,15460.060592
8.298889,34,15463.323868
8.555556,38,15466.973565
8.812222,37,15470.710673
8.555556,36,15473.993568
8.384444,35,15477.667759
8.127778,37,15482.959837
7.785556,32,15486.110403
8.555556,38,15489.868014
8.213333,40,15493.65455
8.213333,34,15496.715326
8.384444,41,15500.87995
8.555556,36,15504.248827
8.812222,37,15507.660506
8.47,38,15511.512451
8.555556,37,15517.060878
8.47,35,15520.64619
8.298889,35,15524.013295
8.641111,39,15527.71163
8.812222,35,15531.02925
8.555556,35,15534.493932
8.47,33,15537.371994
8.47,33,15540.598981
8.47,37,15544.327891
8.213333,39,15550.137759
7.956667,31,15552.86901
8.47,35,15556.459188
8.127778,36,15559.899089
7.871111,31,15562.774695
8.127778,38,15566.382123
8.127778,34,15569.620676
8.042222,39,15573.232156
8.127778,37,15577.088168
8.812222,40,15581.010131
8.555556,39,15586.725517
8.555556,41,15590.919608
8.555556,44,15595.055393
8.555556,34,15598.195853
8.213333,37,15601.686948
8.726667,35,15604.926462
8.812222,39,15608.765872
8.812222,35,15612.356845
8.897778,37,15617.871802
8.812222,41,15622.108884
8.726667,35,15625.816542
8.641111,40,15629.588529
8.298889,36,15632.767211
8.555556,39,15636.488975
8.042222,32,15639.465027
8.298889,32,15642.720796
8.641111,35,15645.928613
8.384444,34,15649.258466
8.726667,37,15655.089659
8.127778,36,15659.018153
8.726667,37,15662.380545
8.641111,33,15665.35661
8.812222,38,15669.001374
7.956667,37,15672.5283
8.812222,39,15676.320284
8.042222,37,15679.878855
8.555556,40,15683.865517
8.298889,36,15689.537437
7.785556,30,15692.536736
8.042222,35,15695.718604
8.897778,34,15699.008158
8.555556,34,15702.002176
8.042222,37,15705.523301
8.555556,43,15709.558657
8.384444,34,15712.83837
7.956667,38,15716.624889
8.726667,38,15722.475983
8.213333,36,15726.227648
8.812222,41,15730.184513
8.384444,33,15733.180257
8.812222,37,15736.700261
8.641111,40,15740.565991
8.641111,39,15744.272674
8.298889,34,15747.482048
8.555556,41,15751.656786
8.555556,41,15757.779211
7.956667,35,15761.456057
8.298889,34,15764.619213
8.726667,35,15768.070171
8.384444,36,15771.562354
8.127778,37,15774.720695
8.298889,39,15778.441631
8.812222,36,15782.011796
8.897778,36,15785.630735
8.47,34,15790.990353
8.298889,35,15794.541033
8.555556,34,15798.100981
8.641111,36,15801.481264
8.641111,40,15805.140498
8.384444,35,15808.381399
8.555556,36,15811.895964
8.47,34,15815.141214
8.47,35,15818.692127
8.213333,39,15824.374558
8.641111,37,15828.09952
8.213333,37,15831.865545
8.726667,33,15834.976439
8.127778,37,15838.57237
8.47,32,15841.503641
8.47,36,15845.081997
8.384444,38,15848.99888
8.127778,36,15852.330569
8.641111,40,15858.284577
8.726667,36,15861.904
8.298889,34,15865.5303
8.213333,38,15869.003398
8.384444,38,15872.550282
8.384444,35,15875.908496
8.042222,34,15879.115281
8.213333,38,15882.633579
8.298889,43,15886.835314
8.555556,36,15892.519275
8.47,37,15896.320466
8.555556,35,15899.554808
8.812222,38,15903.003107
8.641111,34,15906.170038
8.213333,35,15909.584873
8.555556,40,15913.53561
8.384444,35,15916.785092
8.47,40,15920.743514
8.042222,34,15926.167115
8.298889,33,15929.757199
8.384444,36,15933.195425
8.641111,37,15936.767086
8.384444,36,15940.143901
8.298889,37,15943.713645
8.213333,38,15947.165233
8.042222,36,15950.735585
8.127778,36,15954.173056
8.726667,40,15960.444032
8.641111,36,15963.963069
8.555556,40,15967.743047
7.443333,33,15970.957867
8.298889,41,15975.037608
8.641111,37,15978.648781
8.213333,34,15981.857183
8.384444,40,15985.91849
8.812222,42,15990.279116
8.726667,43,15996.454634
8.47,38,16000.230613
7.871111,38,16003.777133
8.555556,39,16007.460605
8.726667,37,16010.922531
8.641111,37,16014.488057
8.726667,38,16018.416231
8.042222,32,16021.61315
8.384444,39,16027.219325
8.298889,36,16030.776933
8.213333,35,16034.150899
8.812222,37,16037.817276
8.213333,37,16041.462179
7.7,29,16044.317421
8.47,40,16048.325781
8.298889,37,16051.974814
8.213333,35,16055.517639
8.726667,38,16060.753538
8.897778,40,16064.762094
8.042222,36,16068.401226
8.555556,38,16072.179235
8.47,31,16074.75775
8.641111,36,16078.383467
8.555556,39,16082.419142
8.726667,39,16086.373849
8.213333,36,16089.701436
8.298889,40,16095.31042
8.298889,39,16099.060164
8.897778,41,16103.333322
8.127778,35,16106.603904
7.272222,35,16110.236233
8.641111,37,16113.94845
8.298889,37,16117.822875
8.298889,36,16121.150852
8.213333,40,16125.162993
8.897778,39,16130.735576
8.812222,37,16134.380258
8.384444,33,16137.363851
8.641111,42,16141.565654
7.871111,33,16144.832292
8.897778,38,16148.57464
8.726667,41,16152.447965
8.384444,42,16156.576732
8.47,40,16160.497766
8.213333,39,16166.084467
8.127778,33,16169.147853
8.298889,35,16172.655373
8.726667,40,16176.753112
8.555556,35,16180.261461
8.555556,39,16183.971383
8.726667,38,16187.645311
8.298889,36,16191.396719
4.62,18,16193.074872
8.555556,39,16198.630302
7.956667,30,16201.536907
8.298889,38,16205.240745
8.47,34,16208.696771
8.213333,37,16212.465627
8.298889,39,16216.242941
7.785556,40,16219.963425
8.127778,35,16223.381372
8.641111,42,16227.599456
8.47,36,16232.654949
8.47,41,16236.481679
8.298889,33,16239.751311
8.726667,42,16243.877621
8.47,41,16247.813733
8.47,42,16251.943038
8.213333,35,16255.409279
8.127778,36,16258.938596
8.47,38,16262.573106
8.042222,31,16267.401014
8.641111,37,16271.052233
8.555556,36,16274.670959
8.384444,33,16277.828819
8.641111,33,16280.646236
8.213333,33,16283.952411
8.897778,39,16287.805623
8.127778,37,16291.438513
8.47,39,16295.122457
8.042222,39,16300.84423
8.213333,37,16304.443166
8.213333,36,16307.873507
8.812222,42,16312.09848
8.555556,44,16316.424558
8.555556,37,16319.974126
8.555556,36,16323.640673
8.555556,35,16326.882734
8.384444,43,16332.751517
8.47,38,16336.649432
8.127778,32,16339.754264
8.641111,35,16342.954444
8.384444,36,16346.422862
6.673333,31,16349.560366
8.298889,36,16352.934417
8.812222,37,16356.442393
8.641111,38,16360.04437
8.384444,36,16363.658214
8.812222,37,16368.891939
8.812222,36,16372.523568
8.127778,35,16375.865521
8.897778,39,16379.498736
8.47,39,16383.583784
8.641111,39,16387.455859
8.555556,38,16391.15327
7.528889,35,16394.640413
8.812222,37,16398.115591
8.384444,35,16403.219173
8.555556,38,16406.72709
8.298889,35,16410.142238
8.298889,35,16413.592344
7.871111,34,16416.900894
7.871111,36,16420.494352
8.812222,35,16423.779711
8.384444,32,16426.955709
8.897778,36,16430.529346
8.555556,41,16436.157013
8.641111,39,16440.132565
8.726667,38,16443.90139
8.213333,34,16447.374759
8.384444,40,16451.146157
8.726667,40,16454.966676
8.726667,38,16458.891042
8.47,39,16462.803294
8.812222,39,16468.577343
8.812222,37,16472.09399
8.555556,33,16475.315645
8.555556,38,16479.022675
8.555556,42,16482.994462
7.614444,34,16485.847623
8.213333,39,16489.647657
8.384444,33,16493.008679
8.213333,34,16496.255013
8.298889,31,16499.360706
8.812222,37,16504.646617
8.384444,37,16508.381938
8.213333,36,16511.841705
8.213333,39,16515.700305
8.47,38,16519.165433
8.726667,38,16522.904142
8.384444,33,16526.220447
8.726667,35,16529.677631
8.042222,38,16533.246513
8.726667,43,16539.436525
8.726667,43,16543.544466
8.897778,40,16547.394501
8.127778,40,16551.366982
8.298889,39,16555.288995
8.127778,34,16558.517071
8.897778,39,16562.288193
8.213333,36,16565.662059
8.384444,38,16571.275583
8.555556,37,16574.782649
8.127778,36,16578.298611
8.213333,34,16581.213804
8.042222,38,16585.033608
8.726667,37,16588.483651
8.812222,36,16591.977709
8.47,40,16595.82634
8.384444,34,16599.188942
8.555556,36,16604.332059
8.298889,37,16608.040282
8.555556,38,16611.631966
8.213333,40,16615.450076
7.101111,27,16618.141168
7.871111,36,16621.763201
8.555556,41,16625.824939
8.897778,36,16629.169641
8.213333,32,16632.362056
8.726667,38,16636.035788
8.641111,40,16641.514555
8.298889,33,16644.629806
8.726667,40,16648.606858
8.47,42,16652.757239
8.298889,37,16656.542656
8.47,38,16659.845028
8.298889,31,16662.962431
7.785556,34,16666.495095
8.726667,35,16670.025937
7.956667,35,16675.038283
8.47,39,16678.854419
8.641111,39,16682.821258
8.897778,40,16686.639674
7.785556,34,16689.885952
8.47,41,16693.923248
8.47,40,16697.894229
8.555556,33,16701.033411
8.213333,36,16706.290861
8.812222,36,16709.729897
8.897778,39,16713.729883
8.726667,37,16717.260103
8.298889,41,16721.215198
8.298889,38,16724.836073
8.298889,38,16728.586871
8.298889,41,16732.605844
8.47,40,16736.425127
7.956667,36,16741.285352
8.47,38,16745.086467
7.956667,30,16747.961475
8.555556,39,16751.795399
8.641111,41,16755.608217
8.384444,35,16759.193777
8.384444,37,16762.792796
7.871111,33,16766.085689
8.384444,32,16769.15127
8.555556,37,16774.452976
8.555556,34,16777.771636
8.555556,39,16781.719047
8.213333,36,16785.219837
8.384444,39,16788.878356
8.384444,39,16792.777505
8.641111,33,16796.066687
8.127778,35,16799.384622
8.213333,40,16803.004236
8.812222,37,16808.395209
8.384444,36,16812.027795
7.956667,33,16815.125736
8.384444,36,16818.594465
7.956667,35,16821.998499
8.812222,38,16825.749734
8.555556,35,16829.030766
8.641111,34,16832.250794
8.384444,35,16835.632066
8.213333,35,16839.059718
8.897778,36,16844.619359
8.298889,35,16848.150649
8.726667,38,16851.970185
8.47,36,16855.366584
8.213333,39,16859.365177
8.555556,36,16862.913769
8.384444,33,16865.98263
8.127778,35,16869.36305
8.127778,37,16873.053812
8.726667,35,16878.499566
8.213333,32,16881.296618
8.641111,34,16884.571869
8.555556,33,16887.941536
8.213333,33,16890.977675
8.384444,35,16894.410568
8.384444,35,16897.730026
8.384444,40,16901.649154
8.726667,38,16905.409028
8.726667,43,16911.419399
8.298889,32,16914.389351
8.555556,39,16918.291376
8.298889,44,16922.411974
8.384444,40,16926.276302
8.384444,43,16930.337873
8.384444,35,16933.914778
8.726667,41,16937.94429
8.47,37,16941.595433
8.555556,35,16946.85787
8.726667,43,16951.28202
8.384444,33,16954.453602
8.812222,42,16958.417244
8.641111,40,16962.09565
8.384444,41,16965.715101
8.812222,40,16969.716709
8.384444,32,16972.76257
8.384444,37,16976.394154
8.384444,39,16981.972457
8.47,33,16985.143203
7.7,37,16988.568488
8.555556,34,16991.931206
8.384444,42,16996.025489
8.384444,37,16999.48589
8.127778,41,17003.19215
8.384444,35,17006.684513
8.47,35,17010.196199
8.213333,37,17015.601528
8.726667,34,17018.863478
8.897778,43,17023.143158
8.726667,37,17026.688684
8.042222,33,17029.961585
8.641111,35,17033.069498
8.641111,36,17036.481458
8.298889,39,17040.482501
8.641111,39,17044.109421
8.127778,36,17049.366878
7.956667,29,17052.461366
8.384444,35,17056.022611
7.956667,36,17059.549459
8.384444,33,17062.951917
8.555556,36,17066.364518
8.042222,36,17069.632592
8.641111,41,17073.728433
8.47,35,17077.192801
8.641111,36,17082.317993
8.042222,42,17086.63585
8.384444,39,17090.477859
8.47,33,17093.656336
8.213333,35,17096.729712
8.384444,41,17100.611299
8.213333,37,17104.239385
8.641111,38,17108.006418
7.785556,40,17111.866833
8.641111,36,17117.49591
7.956667,36,17121.449908
8.47,37,17125.100682
8.641111,34,17128.094917
8.641111,37,17131.481398
8.042222,40,17135.405764
8.555556,39,17139.081048
8.641111,35,17142.302167
8.47,33,17145.443612
8.47,37,17151.481288
8.042222,42,17155.936439
8.641111,40,17159.738508
8.213333,36,17163.361432
8.555556,30,17166.23013
8.298889,41,17170.03237
8.47,33,17172.924871
8.555556,34,17176.208262
8.726667,40,17180.09916
8.812222,40,17185.810336
8.298889,41,17189.845484
8.042222,30,17192.661277
8.213333,34,17195.839401
8.897778,44,17200.008154
8.812222,35,17203.409139
8.812222,32,17205.898831
8.127778,39,17209.733825
8.641111,43,17214.091419
8.298889,37,17219.752645
8.812222,41,17223.80709
8.726667,41,17227.799677
8.127778,36,17231.435779
8.213333,38,17234.900723
8.555556,35,17238.226198
8.641111,39,17242.028802
8.555556,39,17245.936573
8.555556,39,17251.898178
8.555556,41,17255.828192
8.042222,31,17258.93313
8.812222,42,17263.087953
8.47,38,17266.70714
8.641111,39,17270.344181
7.871111,36,17273.869928
8.555556,34,17277.330016
8.555556,39,17281.131884
8.555556,36,17286.614765
8.298889,38,17290.457796
8.555556,35,17294.126628
8.641111,43,17298.211124
8.555556,39,17301.832449
8.384444,37,17305.203831
8.384444,38,17308.805249
8.384444,39,17312.778001
8.726667,36,17316.0399
7.272222,31,17320.95592
8.298889,34,17324.452353
8.555556,34,17327.723438
8.812222,40,17331.64073
8.127778,31,17334.467471
8.127778,31,17337.391477
8.384444,41,17341.347771
8.384444,38,17345.211313
7.956667,40,17348.960461
8.298889,34,17352.213887
8.47,33,17357.401339
8.298889,41,17361.467962
8.726667,39,17365.257468
8.47,44,17369.547178
8.726667,40,17373.33745
8.726667,39,17377.167282
8.47,35,17380.60017
8.384444,36,17384.043603
8.641111,38,17389.836012
8.298889,38,17393.507577
8.47,34,17396.724745
7.871111,36,17400.10219
8.641111,37,17403.956262
8.384444,36,17407.320552
8.384444,35,17410.712008
8.555556,34,17413.753118
8.726667,40,17417.785264
8.47,37,17423.394982
8.726667,35,17426.727629
8.127778,36,17430.038271
8.897778,37,17433.662471
8.726667,36,17437.191081
7.7,33,17440.329211
8.726667,39,17443.899786
8.042222,38,17447.492132
8.042222,38,17451.354136
8.213333,36,17454.831746
8.127778,34,17460.225203
8.213333,32,17463.407522
8.726667,35,17466.608241
8.298889,38,17470.046099
8.555556,35,17473.566224
7.956667,33,17476.473099
8.384444,32,17479.696221
8.47,40,17483.579144
8.726667,36,17487.069026
