# {"t_start": 1753519640.7516763, "env_id": "PctContinuous-v0"} 
r,l,t
8.213333,35,13165.532811
8.641111,41,13169.896475
8.47,39,13173.845409
7.956667,41,13178.202878
8.555556,40,13182.268713
8.47,37,13185.966605
8.47,45,13191.47021
7.7,33,13194.583615
8.47,41,13198.718779
8.384444,32,13201.848483
8.298889,40,13205.878703
8.555556,38,13209.705251
8.726667,40,13213.587722
8.641111,39,13217.617768
7.871111,38,13222.641286
8.641111,34,13226.200933
8.298889,41,13230.249037
8.726667,34,13233.606492
8.384444,37,13237.738599
8.641111,42,13241.761847
8.641111,37,13245.200508
8.127778,38,13249.037568
8.555556,36,13252.597796
8.298889,41,13257.714662
8.47,33,13261.200129
8.897778,41,13265.131835
8.042222,36,13268.903252
8.042222,35,13272.374511
8.555556,41,13276.447157
8.555556,35,13279.771549
8.555556,37,13283.394545
8.47,33,13286.807519
8.384444,35,13291.353153
7.956667,33,13294.408813
7.528889,33,13297.787138
8.47,34,13301.418624
7.956667,34,13304.46345
7.956667,34,13307.958089
8.555556,41,13312.131173
8.641111,36,13315.905562
8.042222,37,13319.459171
8.555556,42,13324.70939
8.555556,35,13328.278901
8.298889,38,13331.957018
8.127778,42,13336.168409
8.641111,36,13339.539065
8.384444,40,13343.86813
8.555556,38,13347.703619
8.042222,34,13350.904999
8.213333,33,13355.263702
8.47,36,13358.908349
8.213333,35,13362.313087
8.47,41,13366.259645
7.956667,35,13369.863729
8.298889,33,13373.18121
7.7,33,13376.478209
8.641111,38,13380.612817
8.213333,35,13384.260718
8.555556,31,13387.348325
8.298889,40,13392.44643
8.641111,36,13396.103658
7.956667,34,13399.514084
7.785556,32,13402.438935
8.555556,35,13405.78725
8.641111,37,13409.782763
8.47,34,13413.113443
8.555556,36,13416.425977
8.47,34,13419.981044
8.555556,40,13424.831012
8.384444,41,13428.748451
8.47,39,13432.618962
8.213333,38,13436.116419
8.555556,38,13439.771779
8.812222,36,13443.276972
8.555556,33,13446.562423
8.298889,41,13450.237146
8.726667,35,13453.699006
8.298889,34,13458.38825
8.555556,36,13461.994336
8.384444,38,13465.811069
8.384444,37,13469.20207
8.555556,42,13473.460277
8.555556,36,13477.095767
8.555556,32,13480.253539
8.384444,39,13484.117279
8.555556,44,13489.795793
8.384444,43,13494.123354
8.384444,34,13497.321282
8.47,37,13501.030479
7.956667,37,13504.402103
8.042222,39,13508.506591
8.555556,36,13511.933589
8.042222,38,13515.700001
8.641111,39,13519.518556
8.555556,40,13524.908057
8.298889,33,13528.038816
8.726667,36,13531.431054
8.47,40,13535.481704
8.298889,38,13539.135691
7.956667,37,13542.803747
8.042222,38,13546.444544
8.47,37,13550.216707
7.956667,34,13553.589957
8.897778,36,13558.605647
8.384444,37,13561.91351
8.384444,39,13565.902333
8.897778,39,13569.724747
8.726667,35,13573.337596
8.213333,33,13576.584238
8.298889,42,13580.525603
7.7,42,13584.828952
8.812222,38,13589.989807
7.956667,43,13594.264023
8.213333,37,13597.804742
8.555556,40,13601.901972
8.47,36,13605.411339
8.47,35,13608.790893
8.555556,37,13612.05655
7.956667,32,13615.394872
8.042222,34,13618.915487
8.213333,36,13623.550202
8.042222,35,13627.075152
8.127778,37,13630.661844
8.213333,36,13634.46101
8.127778,32,13637.578294
8.127778,35,13640.871887
8.042222,36,13644.470484
8.555556,35,13647.836183
8.213333,38,13651.789006
8.213333,33,13654.856931
8.213333,35,13659.636018
8.127778,41,13663.572932
8.213333,35,13667.345025
8.47,37,13670.997896
8.555556,41,13675.195632
7.7,33,13678.38472
8.726667,36,13682.121229
8.213333,35,13685.519333
8.384444,40,13690.594921
8.213333,37,13694.301062
7.785556,37,13698.111938
8.47,37,13701.612795
8.726667,38,13705.384862
8.641111,33,13708.788862
7.272222,32,13711.930421
8.641111,41,13716.061216
7.956667,38,13719.739311
8.897778,33,13724.38657
8.897778,38,13728.333151
8.641111,43,13732.409924
8.213333,33,13735.722498
7.7,36,13739.289073
8.812222,34,13742.916071
8.213333,33,13746.094669
8.641111,38,13749.767733
7.956667,32,13752.81393
8.726667,41,13758.273212
8.641111,39,13762.093991
8.812222,40,13766.0558
8.384444,40,13770.188073
8.555556,38,13774.130708
8.47,38,13777.984828
8.726667,37,13781.395369
8.384444,35,13784.975819
8.384444,38,13788.93919
8.384444,42,13794.329825
8.641111,37,13797.89407
8.127778,40,13802.011382
8.298889,41,13806.056422
8.812222,41,13810.339064
8.641111,40,13814.083944
8.555556,36,13817.775697
8.47,37,13821.59379
7.7,31,13826.146151
8.812222,43,13830.066693
7.785556,39,13834.148142
8.127778,47,13838.609888
8.641111,35,13842.071689
8.298889,34,13845.33176
8.127778,36,13849.128848
8.641111,39,13853.019188
8.641111,42,13858.615435
8.213333,34,13861.689302
8.384444,40,13865.484181
8.812222,39,13869.507655
8.298889,37,13873.271694
8.127778,39,13877.104206
8.812222,42,13881.361883
8.298889,34,13884.89868
8.298889,34,13888.270861
8.042222,37,13893.27099
7.956667,33,13896.532953
8.298889,42,13900.867794
8.298889,41,13904.964101
8.298889,35,13908.334425
8.213333,38,13912.078143
8.726667,35,13915.874031
8.042222,36,13919.530955
8.726667,37,13923.010672
7.785556,32,13927.54796
8.042222,35,13931.091215
8.042222,33,13934.366596
8.298889,34,13937.75227
8.213333,35,13941.121595
8.127778,35,13944.614853
8.726667,38,13948.633994
8.384444,36,13952.345577
8.47,40,13956.03955
8.47,36,13960.842734
8.726667,35,13964.365397
8.127778,38,13968.307864
8.812222,36,13971.680389
8.555556,33,13974.899358
8.726667,36,13978.246366
8.298889,36,13981.72556
8.213333,37,13985.276621
8.298889,35,13988.832203
8.726667,40,13994.181357
7.871111,37,13998.041712
8.726667,34,14001.315209
8.812222,37,14004.707316
8.213333,36,14008.402572
8.812222,43,14012.726848
8.384444,37,14016.30174
8.726667,41,14020.143312
7.956667,29,14023.293411
8.127778,32,14027.759715
8.042222,37,14031.3753
8.555556,38,14035.09583
8.384444,35,14038.591267
8.384444,36,14042.359749
8.47,36,14045.926282
8.127778,40,14050.136621
8.555556,40,14054.280174
8.726667,36,14059.118186
8.641111,39,14062.940847
8.555556,35,14066.379357
8.726667,37,14069.962338
8.298889,38,14073.92738
8.298889,38,14077.521969
8.298889,38,14081.037461
8.812222,41,14085.402564
8.726667,35,14088.783121
8.384444,37,14094.04634
8.555556,43,14098.235062
7.871111,35,14101.764138
7.871111,35,14105.120031
8.47,35,14108.595464
8.555556,38,14112.420977
8.555556,35,14115.950452
8.641111,35,14119.309354
8.298889,35,14123.043983
8.812222,35,14127.932396
8.127778,38,14131.498302
8.127778,35,14134.822167
8.47,35,14138.189823
7.785556,34,14141.743945
8.641111,36,14144.94292
8.641111,39,14148.895133
8.641111,37,14152.674899
8.726667,41,14156.849153
8.555556,37,14162.126097
8.726667,38,14166.115044
8.812222,37,14169.592932
6.587778,31,14172.512713
8.47,36,14176.066671
8.897778,34,14179.19433
8.127778,35,14182.543558
8.641111,41,14186.72357
8.127778,39,14190.499243
8.384444,35,14195.822608
8.897778,36,14199.919203
8.384444,37,14203.419195
8.298889,39,14207.414515
8.298889,38,14211.058512
8.47,44,14215.331835
8.641111,42,14219.478234
8.213333,36,14223.089655
8.555556,32,14226.048681
8.555556,40,14231.865329
8.384444,36,14235.538827
7.956667,40,14239.440471
8.213333,38,14243.068566
8.298889,37,14246.775596
8.47,38,14250.607138
8.726667,36,14253.966737
7.785556,33,14257.324907
8.47,39,14263.381953
8.726667,35,14266.876381
8.384444,37,14270.705205
8.726667,37,14274.207738
8.298889,32,14277.415819
8.213333,31,14280.237694
8.726667,39,14283.948589
8.47,37,14287.272387
8.298889,38,14291.043369
8.127778,32,14294.297671
8.641111,38,14299.886752
8.298889,31,14302.857883
8.555556,33,14305.953517
8.042222,35,14309.480852
7.871111,37,14313.072281
8.127778,34,14316.16677
8.213333,45,14320.638758
8.641111,39,14324.59482
8.897778,40,14330.462982
8.384444,38,14334.239464
8.298889,37,14337.850057
8.127778,36,14341.657387
8.298889,34,14345.180902
8.812222,38,14348.567481
8.641111,37,14351.943898
8.726667,37,14355.584679
8.897778,36,14359.226214
8.47,41,14364.757264
8.213333,36,14367.947581
8.042222,37,14371.789737
8.897778,39,14375.784081
8.47,35,14379.046927
8.641111,34,14382.415516
8.555556,39,14386.301978
8.384444,31,14389.429533
8.298889,33,14392.759627
8.726667,43,14398.653808
8.47,46,14403.284259
8.726667,38,14407.026379
8.555556,38,14410.411247
8.726667,38,14414.036318
8.298889,39,14418.065947
8.384444,36,14421.732009
8.726667,36,14425.37115
8.555556,37,14428.910308
8.726667,37,14434.22927
8.555556,38,14438.207266
7.956667,35,14441.470028
8.641111,38,14444.958427
8.384444,40,14448.967993
8.384444,38,14452.750782
8.213333,39,14456.46596
7.871111,39,14460.344125
8.47,41,14466.211235
8.213333,32,14469.523468
8.298889,35,14473.005032
8.042222,36,14476.464525
8.127778,43,14480.492451
8.555556,37,14484.255725
8.641111,40,14488.251045
8.555556,33,14491.490185
8.298889,39,14495.399948
8.384444,42,14501.453779
8.812222,37,14505.147377
8.384444,37,14508.793086
8.298889,34,14511.907967
8.384444,35,14515.472303
8.555556,39,14519.273684
8.726667,38,14523.012859
8.127778,32,14526.240554
8.47,39,14530.38527
8.726667,35,14535.467086
8.384444,38,14539.374154
8.298889,37,14542.94953
8.47,40,14547.034748
8.641111,34,14550.270981
7.871111,31,14553.345395
7.871111,36,14556.736707
8.555556,42,14560.893059
8.641111,36,14564.432102
8.384444,40,14569.775774
8.47,38,14573.333133
8.213333,36,14576.746109
8.726667,37,14580.585978
8.555556,40,14584.340035
8.213333,38,14588.048862
8.47,37,14591.736641
8.555556,43,14596.09257
8.127778,43,14602.035253
7.956667,32,14605.091525
8.47,39,14609.026566
8.726667,41,14612.996859
8.47,36,14616.645427
8.298889,37,14620.06609
8.812222,37,14623.785388
7.7,41,14627.972014
7.956667,39,14631.916709
8.641111,39,14637.015333
8.641111,37,14640.923757
8.213333,38,14644.552453
8.726667,33,14647.868319
8.384444,34,14651.111812
8.555556,42,14655.295684
8.641111,42,14659.661875
8.042222,43,14663.852564
7.871111,34,14668.68378
8.213333,32,14671.921144
8.384444,43,14676.173514
8.726667,41,14679.991879
8.298889,39,14683.658965
8.641111,40,14687.711586
8.726667,46,14692.237113
8.555556,35,14695.861253
8.384444,40,14699.829314
8.641111,40,14705.31958
8.47,40,14709.332494
8.298889,33,14712.647277
8.298889,33,14715.790403
8.298889,35,14719.337524
8.47,33,14722.738354
8.298889,38,14726.436523
8.042222,36,14729.841264
8.213333,39,14733.709254
8.042222,35,14738.750162
8.127778,33,14742.056716
8.384444,32,14745.213078
8.384444,35,14748.833174
8.213333,34,14752.115252
8.812222,44,14756.491379
8.384444,34,14759.85734
8.47,42,14763.873907
8.298889,33,14766.973277
8.47,37,14772.318341
8.298889,42,14776.506222
8.641111,39,14780.495561
8.47,36,14783.983423
8.298889,36,14787.724155
8.555556,33,14791.024632
8.555556,37,14794.508994
8.641111,38,14798.232214
8.298889,47,14804.38878
8.726667,37,14808.019581
8.555556,33,14811.232927
7.956667,36,14814.754601
8.555556,39,14818.596476
7.956667,38,14822.366748
8.213333,39,14825.956062
8.384444,37,14829.588708
7.956667,34,14833.04765
8.47,39,14838.367393
8.641111,36,14841.828457
8.127778,35,14845.276655
7.956667,36,14848.816427
7.871111,34,14852.286644
8.555556,36,14855.627455
8.298889,35,14858.966324
7.956667,35,14862.44511
8.726667,36,14865.957584
7.871111,37,14869.497956
8.127778,33,14874.234113
8.47,39,14878.240673
8.555556,35,14881.676873
7.871111,31,14884.708109
8.897778,42,14888.694781
8.384444,33,14892.055529
8.47,34,14895.309101
8.47,36,14899.017862
7.7,36,14902.504425
8.47,37,14907.390616
8.555556,40,14911.296709
8.555556,38,14915.139109
8.47,39,14918.867157
8.298889,36,14922.241085
8.641111,38,14926.038473
8.726667,41,14930.090745
7.614444,36,14933.62066
8.298889,37,14938.782611
8.555556,42,14942.796895
8.726667,33,14946.063816
8.042222,40,14949.856105
8.555556,41,14953.787922
8.47,38,14957.474364
8.726667,34,14960.861441
8.641111,39,14964.799746
8.555556,41,14968.80265
7.785556,35,14973.817901
8.384444,35,14977.317125
8.555556,39,14981.231909
7.871111,34,14984.489791
8.47,39,14988.373883
7.785556,34,14991.893805
8.384444,35,14995.375365
8.47,38,14998.899056
7.956667,38,15002.752837
8.298889,32,15007.547055
8.726667,36,15011.189387
8.298889,35,15014.389418
8.726667,36,15017.839461
8.298889,31,15021.050016
8.641111,33,15024.217638
8.555556,41,15028.285073
8.384444,37,15031.818994
8.812222,37,15035.555539
8.384444,35,15040.482035
8.298889,32,15043.702197
8.213333,37,15047.191503
8.042222,34,15050.515086
8.47,41,15054.600054
8.384444,32,15057.74805
8.298889,38,15061.479585
7.871111,31,15064.394703
8.555556,35,15067.938926
8.726667,39,15071.89646
8.555556,40,15077.250633
8.213333,39,15081.015967
8.555556,42,15085.116611
8.47,40,15089.028954
8.726667,41,15092.937059
8.384444,39,15096.639079
8.555556,35,15100.123353
8.812222,37,15103.872581
8.042222,34,15108.715698
6.673333,32,15111.747415
8.555556,33,15115.107892
8.127778,40,15119.029858
8.47,42,15123.194902
8.897778,38,15126.631194
8.555556,37,15130.311882
8.213333,38,15134.018409
8.298889,41,15138.136894
8.726667,38,15143.195726
8.384444,36,15146.737405
8.213333,38,15150.541241
8.555556,39,15154.34149
8.47,37,15157.797525
8.555556,35,15161.399972
8.384444,45,15165.907606
8.47,37,15169.614392
8.213333,35,15172.959739
7.7,32,15177.707371
8.384444,39,15181.561492
8.47,36,15185.092929
8.213333,34,15188.357284
8.641111,32,15191.45691
8.726667,35,15194.975992
8.897778,41,15198.897898
8.384444,40,15202.704128
8.384444,36,15206.278515
8.384444,42,15212.225825
8.726667,41,15216.33339
8.812222,36,15219.758347
8.641111,41,15223.808681
7.956667,30,15226.753057
8.042222,34,15230.121332
8.298889,36,15233.604548
8.641111,37,15236.998089
8.298889,36,15240.606064
8.641111,34,15245.456042
8.384444,36,15249.018467
8.641111,39,15252.752681
8.384444,34,15255.977149
8.127778,36,15259.749365
8.47,38,15263.558691
8.641111,38,15267.085372
8.812222,36,15270.571809
8.47,41,15274.684621
8.555556,39,15280.029463
8.384444,33,15283.394594
8.726667,44,15288.205509
8.298889,35,15291.854118
8.213333,35,15295.611357
8.47,40,15299.473944
8.042222,37,15303.186499
8.298889,38,15306.970941
8.812222,38,15312.336562
8.641111,34,15315.559126
8.641111,37,15319.148631
8.47,33,15322.404359
8.726667,37,15326.092343
7.956667,36,15329.670857
8.213333,40,15333.412979
7.7,30,15336.44136
8.127778,39,15340.30886
8.726667,39,15345.723259
8.384444,39,15349.400275
8.042222,35,15352.882873
8.213333,38,15356.726196
8.47,41,15360.838015
7.614444,33,15363.810849
7.956667,34,15367.173726
8.298889,38,15370.938915
8.641111,46,15375.483284
8.555556,31,15379.916885
8.897778,38,15383.959187
8.555556,37,15387.579059
8.555556,34,15390.966573
8.812222,36,15394.214878
8.812222,35,15397.624427
8.47,38,15401.387461
8.298889,36,15404.843929
7.443333,35,15407.961891
7.956667,36,15413.059717
8.555556,31,15416.144025
8.555556,42,15420.344651
8.127778,35,15423.715028
8.384444,33,15426.804736
8.641111,37,15430.375534
8.298889,33,15433.68656
8.213333,39,15437.616155
8.47,45,15441.689487
8.812222,41,15447.480895
8.555556,37,15451.259571
8.127778,37,15454.931174
8.042222,35,15458.107023
8.726667,34,15461.267562
8.384444,40,15465.139793
8.641111,32,15468.440301
8.213333,35,15471.735487
8.812222,37,15475.353925
7.785556,35,15478.814604
8.47,35,15483.966473
7.871111,35,15487.390473
8.555556,36,15490.870795
8.47,39,15494.47426
8.555556,36,15497.751781
8.47,41,15501.91524
8.812222,37,15505.409218
8.641111,40,15509.40442
8.298889,39,15515.147351
8.641111,40,15519.171615
7.871111,38,15522.833594
8.298889,39,15526.616171
8.213333,37,15530.065383
8.042222,34,15533.288061
8.812222,35,15536.505924
8.47,37,15540.184936
8.298889,33,15543.364339
8.298889,38,15549.088831
7.528889,39,15552.692202
8.641111,40,15556.783379
8.213333,32,15559.753938
8.384444,39,15563.4478
8.384444,38,15567.023067
8.213333,35,15570.278861
8.213333,35,15573.58733
8.127778,43,15578.055396
8.213333,34,15583.338132
8.47,35,15586.735308
8.47,39,15590.721715
8.555556,39,15594.322197
8.47,37,15597.857188
7.871111,37,15601.252606
8.042222,39,15604.913988
7.785556,38,15608.675431
8.213333,38,15612.482437
8.812222,37,15618.09789
8.726667,40,15622.410858
8.812222,36,15626.019644
8.298889,34,15629.271061
8.555556,35,15632.345918
8.298889,34,15635.487666
8.47,40,15639.192891
8.641111,41,15643.368147
8.384444,36,15646.716952
8.726667,38,15652.474727
8.555556,38,15656.467196
8.555556,41,15660.629499
8.213333,35,15663.801026
8.726667,47,15668.29089
8.897778,40,15672.124733
8.641111,36,15675.549254
8.384444,39,15679.297131
8.384444,37,15683.000675
8.897778,33,15688.256521
8.726667,40,15692.346335
8.555556,36,15695.635742
7.956667,39,15699.387252
8.384444,39,15702.782154
8.726667,42,15706.755131
8.726667,41,15710.697079
7.443333,33,15714.018355
8.384444,42,15720.026356
8.213333,40,15724.25154
8.384444,35,15727.726658
8.555556,36,15731.116
8.042222,35,15734.393206
8.555556,43,15738.474999
8.298889,42,15742.356205
8.384444,39,15746.148762
7.956667,32,15749.531176
8.298889,37,15755.084932
8.555556,35,15758.81304
8.042222,40,15762.70391
8.127778,35,15766.158442
8.555556,43,15770.210713
8.298889,40,15773.794878
8.47,37,15777.303754
8.555556,39,15781.156214
8.47,34,15784.433291
8.298889,35,15789.905036
8.555556,38,15793.883029
7.871111,36,15797.478166
8.897778,37,15801.155783
8.812222,38,15804.608305
8.298889,37,15808.063684
8.897778,42,15812.043877
8.555556,39,15815.952657
7.871111,44,15820.131994
8.384444,39,15826.05156
8.47,37,15829.851504
8.213333,35,15833.301471
8.384444,34,15836.321738
8.384444,38,15840.006788
8.726667,39,15843.795078
8.213333,37,15847.372219
8.298889,38,15851.239689
8.213333,34,15856.435091
8.641111,37,15860.323125
8.298889,38,15864.051144
8.47,37,15867.768151
8.726667,42,15871.690957
8.213333,32,15874.711675
7.871111,38,15878.198181
8.555556,37,15881.734607
7.956667,42,15885.717781
8.555556,36,15891.393546
8.641111,37,15895.107832
8.213333,35,15898.575471
8.555556,39,15902.060977
8.47,36,15905.454367
8.555556,38,15909.164926
8.042222,34,15912.423659
8.726667,34,15915.683086
8.555556,38,15919.463245
8.127778,43,15925.528878
8.726667,37,15929.654517
8.042222,35,15933.000772
8.47,37,15936.610847
8.897778,39,15940.15397
8.641111,34,15943.512289
8.555556,37,15946.805647
8.555556,42,15950.973941
8.555556,36,15954.597503
8.127778,36,15960.371138
8.042222,37,15963.976051
8.641111,39,15967.610758
8.47,40,15971.434556
8.641111,36,15975.055068
8.213333,32,15978.284904
8.384444,32,15981.295019
8.47,40,15985.350152
8.555556,35,15988.972938
8.641111,40,15994.849486
8.298889,33,15998.164319
7.785556,31,16001.059589
7.956667,34,16004.398978
8.641111,37,16007.813927
8.555556,35,16011.021826
8.042222,35,16014.460873
8.641111,33,16017.763689
8.726667,39,16021.825994
8.47,35,16027.034342
8.726667,31,16030.130628
8.042222,33,16033.26125
8.726667,41,16037.374151
8.47,39,16041.118787
8.897778,37,16044.881678
7.956667,34,16048.169127
8.641111,36,16051.771313
8.298889,38,16055.586662
8.213333,41,16061.281676
8.555556,38,16064.873055
8.042222,34,16068.394349
8.47,40,16072.329938
8.213333,33,16075.118803
7.956667,37,16078.836385
7.7,30,16081.945896
8.298889,33,16085.287949
8.47,39,16088.980607
8.47,36,16092.511525
8.042222,37,16097.819654
8.384444,34,16101.174464
8.213333,37,16104.859424
8.812222,39,16108.855641
8.042222,37,16112.576242
7.956667,33,16115.758212
7.871111,37,16119.519053
8.47,35,16123.001204
8.042222,41,16128.822035
8.384444,43,16132.930788
8.213333,37,16136.530934
8.213333,37,16140.06686
8.384444,37,16143.815928
8.042222,36,16147.266347
8.298889,34,16150.521372
8.47,40,16154.409135
8.726667,36,16158.066199
8.127778,35,16163.006209
8.555556,39,16166.929036
8.384444,36,16170.381102
8.555556,37,16174.00213
8.384444,36,16177.740047
8.384444,36,16181.253986
8.555556,41,16185.306292
8.726667,38,16188.995708
8.47,42,16193.204649
8.555556,39,16198.689469
8.298889,37,16202.262299
8.298889,38,16206.171405
8.47,41,16210.159226
8.213333,35,16213.748668
8.555556,33,16216.835569
8.213333,34,16219.975674
8.384444,34,16223.333176
8.726667,43,16227.655578
8.812222,40,16233.060618
8.213333,34,16236.285217
8.726667,40,16240.213141
8.726667,35,16243.680836
8.897778,35,16247.043809
8.042222,31,16249.967908
7.956667,39,16253.941334
8.384444,38,16257.685898
8.812222,38,16261.459655
7.101111,33,16266.277095
8.213333,36,16269.861857
8.298889,37,16273.628565
8.897778,38,16277.12969
8.384444,34,16280.193739
8.213333,35,16283.645159
8.298889,39,16287.561782
8.213333,40,16291.43583
7.956667,32,16294.41239
8.384444,39,16300.044111
8.213333,35,16303.617925
8.47,34,16306.82353
8.384444,39,16310.689777
8.47,39,16314.573675
8.812222,35,16317.919036
8.298889,34,16321.245805
8.897778,38,16325.000407
8.384444,40,16328.781846
8.47,40,16334.586688
8.47,39,16338.349356
8.47,40,16342.209991
8.213333,35,16345.503123
8.641111,41,16349.523551
8.127778,33,16352.583212
8.042222,38,16356.23947
8.812222,38,16359.861887
7.956667,34,16363.155218
8.213333,33,16368.131592
8.47,36,16371.667822
8.47,37,16375.325005
7.956667,37,16378.731704
8.47,40,16382.734641
8.897778,37,16386.553816
8.555556,38,16390.265063
8.812222,35,16393.622554
8.127778,41,16397.64735
8.384444,42,16403.409111
8.812222,36,16406.714866
8.555556,38,16410.345593
8.384444,35,16413.813459
8.47,34,16417.124443
8.555556,43,16421.289574
8.812222,39,16425.234055
7.871111,34,16428.510032
8.726667,41,16434.295345
8.47,39,16438.108654
8.555556,37,16441.860449
8.47,40,16445.856272
8.726667,39,16449.626179
8.298889,46,16453.975895
8.127778,32,16457.313964
8.47,39,16461.167483
8.641111,32,16464.400566
8.298889,30,16469.266307
8.812222,40,16473.026213
8.555556,37,16476.652682
8.641111,35,16480.116818
8.042222,36,16483.33322
8.47,38,16486.665588
8.726667,35,16490.210294
8.641111,38,16493.908293
8.555556,43,16498.257929
8.298889,43,16504.059844
8.641111,41,16508.175588
8.47,37,16511.762558
8.384444,40,16515.644357
8.555556,36,16518.983111
8.213333,37,16522.659803
8.555556,41,16526.641423
8.555556,40,16530.582711
7.871111,35,16533.970593
8.641111,37,16539.501845
8.384444,42,16543.607131
8.47,36,16547.093363
8.897778,38,16550.727679
7.956667,40,16554.765715
8.555556,42,16558.832502
8.298889,39,16562.558437
7.614444,29,16565.245937
8.555556,39,16570.932065
8.641111,36,16574.372081
8.641111,37,16578.052418
8.726667,37,16581.198215
8.042222,39,16585.087502
8.555556,37,16588.530556
8.298889,36,16592.130567
8.384444,32,16595.208738
8.641111,37,16598.748369
8.213333,37,16602.354446
8.897778,40,16608.010567
8.042222,36,16611.463692
8.726667,37,16614.918691
8.812222,36,16618.512374
8.127778,39,16622.366069
8.897778,38,16626.168398
8.298889,36,16629.540915
8.812222,41,16633.530541
8.641111,36,16638.796697
8.726667,38,16642.405607
8.555556,37,16645.943837
8.213333,33,16649.137387
8.127778,41,16653.224115
8.641111,41,16657.327651
8.298889,35,16660.501172
8.555556,41,16664.559966
8.042222,34,16668.095348
7.956667,35,16673.422026
8.384444,42,16677.192168
8.042222,36,16680.843753
8.47,38,16684.637461
8.641111,37,16688.195895
7.871111,37,16691.680659
8.298889,43,16695.94337
8.213333,40,16699.865622
8.384444,39,16703.666253
8.555556,43,16709.576543
8.555556,45,16714.064613
8.384444,35,16717.474608
8.298889,40,16721.338535
8.555556,38,16724.883823
8.384444,36,16728.487393
8.555556,42,16732.572422
8.555556,38,16736.164687
8.726667,35,16740.977442
7.956667,40,16744.97146
8.641111,35,16748.318391
8.384444,34,16751.657606
7.956667,34,16754.886056
7.956667,36,16758.443639
8.127778,38,16762.185392
8.641111,39,16766.120241
8.555556,36,16769.505721
8.555556,35,16774.659245
8.127778,37,16778.253603
7.956667,37,16782.025689
8.812222,38,16785.585648
8.298889,36,16788.966149
8.555556,41,16793.160145
8.641111,32,16796.354019
8.641111,37,16799.848148
8.555556,37,16803.217964
8.384444,38,16808.627926
7.871111,35,16812.150245
7.956667,33,16815.418877
8.127778,43,16819.466275
8.127778,40,16823.352931
8.298889,33,16826.542382
8.47,34,16829.841467
8.298889,36,16833.150558
8.384444,36,16836.689517
8.812222,38,16842.392727
8.213333,34,16845.840661
8.384444,36,16849.35703
8.298889,39,16853.261026
8.298889,34,16856.811412
8.812222,37,16860.387919
8.213333,35,16863.696558
8.726667,38,16867.202173
8.298889,41,16871.462819
8.298889,41,16877.278608
8.726667,37,16880.742437
8.213333,33,16883.932735
8.47,37,16887.481085
8.127778,35,16890.910393
8.641111,37,16894.539617
8.897778,38,16898.101916
8.127778,37,16901.761245
8.47,39,16905.624447
8.897778,35,16910.860775
8.384444,34,16913.948401
8.213333,40,16917.887946
8.641111,39,16921.636948
8.47,37,16925.21592
8.213333,42,16929.199924
8.384444,36,16932.777785
8.213333,38,16936.560551
8.213333,35,16940.124208
8.555556,33,16945.012596
8.726667,36,16948.728096
8.384444,34,16952.15572
8.298889,37,16955.727545
8.641111,35,16958.968737
8.384444,32,16961.922358
8.127778,35,16964.958827
8.726667,45,16969.373973
8.213333,40,16973.208675
8.812222,36,16978.448912
8.042222,45,16982.875299
7.7,39,16986.563111
8.47,42,16990.723901
8.384444,39,16994.385338
8.812222,36,16997.931587
8.47,39,17001.33285
8.384444,41,17005.428816
8.555556,37,17009.156171
8.812222,36,17014.439627
8.812222,41,17018.361455
8.384444,41,17022.475906
8.555556,38,17026.146198
8.47,37,17029.784053
8.127778,34,17032.733376
8.298889,32,17035.835281
8.641111,37,17039.34245
8.555556,37,17043.042797
8.897778,42,17048.889454
8.555556,44,17053.419232
8.384444,33,17056.824172
8.555556,39,17060.788639
8.812222,41,17064.615265
8.641111,41,17068.549782
8.298889,33,17071.686331
8.47,39,17075.564503
8.384444,35,17080.662565
8.47,39,17084.629108
8.726667,40,17088.766618
8.47,40,17092.541523
8.384444,37,17095.799601
8.384444,32,17098.870354
8.726667,34,17102.122685
8.641111,42,17106.224255
7.956667,31,17109.284214
8.47,35,17112.597887
8.555556,37,17118.429935
8.213333,38,17122.599934
8.641111,40,17126.361313
8.47,37,17129.642035
8.641111,37,17133.340651
8.47,36,17136.574267
8.213333,35,17139.91003
8.127778,34,17143.089377
7.956667,37,17146.594779
8.384444,35,17152.548191
8.641111,33,17156.08831
8.042222,33,17159.165541
8.298889,44,17163.462231
8.726667,39,17167.166175
8.042222,37,17170.600115
8.555556,39,17174.247683
8.47,36,17177.648175
8.897778,40,17183.263741
8.298889,40,17187.304897
8.726667,36,17190.964731
8.812222,40,17194.512962
8.127778,36,17197.884594
8.298889,37,17201.41651
8.47,36,17204.742529
8.384444,39,17208.085761
8.127778,34,17211.454364
8.298889,42,17217.686399
8.47,39,17221.76559
8.812222,37,17225.349776
8.127778,36,17228.674755
8.897778,42,17232.900336
8.555556,39,17236.572357
8.726667,33,17239.650427
8.641111,41,17243.720272
8.641111,44,17248.111901
8.298889,34,17253.551261
8.641111,38,17257.336614
8.127778,34,17260.610436
8.127778,37,17264.206601
8.384444,38,17267.87
8.47,32,17270.762122
7.956667,32,17273.995933
8.726667,40,17277.93551
8.555556,36,17281.632186
8.555556,34,17286.825198
8.042222,32,17289.994726
8.555556,36,17293.784666
8.384444,34,17297.034248
8.298889,31,17300.06764
8.213333,36,17303.270114
8.726667,35,17306.466089
