# {"t_start": 1753519640.8104024, "env_id": "PctContinuous-v0"} 
r,l,t
7.871111,36,7413.170327
8.641111,33,7417.687009
8.213333,36,7421.067361
8.127778,40,7425.045079
8.127778,35,7428.513029
8.127778,45,7432.924394
8.726667,41,7436.838759
8.641111,38,7440.705173
8.384444,35,7444.211935
8.213333,33,7448.782573
8.298889,31,7451.70668
7.956667,36,7455.318622
8.213333,32,7458.491585
8.726667,40,7462.482187
8.641111,44,7466.755479
8.127778,38,7470.505536
8.555556,33,7473.784661
7.956667,35,7477.150376
8.298889,42,7482.645229
8.555556,39,7486.508017
8.298889,36,7490.178953
7.956667,36,7493.673303
8.127778,36,7497.092089
8.555556,38,7500.716227
7.956667,35,7504.233155
8.384444,35,7507.612953
8.384444,38,7511.267509
8.384444,35,7516.071854
8.298889,38,7519.911892
7.7,36,7523.468894
8.47,40,7527.474933
7.614444,31,7530.421965
8.213333,36,7533.896911
8.213333,36,7537.61173
8.127778,38,7541.310975
8.555556,46,7545.67362
8.47,38,7550.944949
7.956667,35,7554.572923
7.956667,34,7557.990818
8.127778,33,7561.006561
8.127778,38,7564.837982
8.127778,35,7568.375136
8.298889,36,7571.905637
8.127778,36,7575.237659
8.298889,34,7578.708633
8.213333,41,7584.148779
8.384444,39,7588.056641
8.47,38,7591.692069
8.298889,37,7595.304167
8.298889,32,7598.4428
8.641111,42,7602.569616
8.127778,40,7606.411964
8.47,38,7610.237995
8.127778,31,7613.369967
8.213333,37,7618.541821
8.726667,33,7621.769772
8.555556,37,7625.186338
7.871111,38,7628.948677
7.015556,32,7631.984962
8.641111,37,7635.761085
8.042222,34,7638.97472
8.641111,38,7642.728921
8.555556,37,7646.273066
7.956667,33,7651.04145
7.785556,33,7654.349814
8.384444,38,7657.745413
8.127778,35,7661.29554
8.726667,37,7664.99117
8.213333,39,7668.778561
7.785556,33,7671.855224
8.127778,39,7675.808246
8.555556,36,7679.372158
8.127778,39,7684.63244
8.384444,38,7688.132946
7.871111,32,7691.133531
8.384444,38,7694.669639
8.47,38,7698.382573
8.641111,40,7702.358324
8.384444,37,7705.950464
8.127778,36,7709.556102
8.384444,36,7712.715103
7.956667,35,7717.705899
8.213333,38,7721.387664
8.897778,41,7725.624835
8.897778,35,7728.932611
8.555556,39,7732.659597
8.384444,36,7736.312036
8.812222,38,7740.063191
8.47,36,7743.462393
8.47,38,7747.251755
8.384444,38,7752.505321
8.897778,41,7756.581669
7.871111,35,7759.887784
8.298889,40,7763.827411
8.897778,40,7767.828738
7.956667,31,7770.918718
8.384444,34,7774.175185
7.956667,40,7778.012833
7.871111,36,7781.586052
8.042222,38,7786.970078
8.213333,32,7790.036405
8.555556,41,7793.948689
8.47,37,7797.691683
8.213333,40,7801.595001
8.47,37,7805.115647
8.298889,38,7808.843242
8.812222,40,7812.786151
8.042222,38,7816.570579
8.47,39,7821.779184
8.641111,41,7825.663603
8.555556,37,7829.399891
8.726667,38,7833.089647
8.213333,43,7837.347974
8.384444,34,7840.426935
8.298889,39,7844.269131
8.042222,32,7847.537011
8.47,38,7852.728736
8.213333,38,7856.483238
7.785556,33,7859.913799
8.47,36,7863.458336
8.213333,33,7866.732711
8.384444,43,7870.946682
8.042222,39,7874.814509
8.726667,38,7878.693722
8.726667,42,7882.920672
7.956667,38,7888.047901
8.213333,35,7891.704764
8.555556,35,7895.271379
7.956667,29,7897.982847
8.897778,36,7901.322339
8.641111,35,7904.606105
8.897778,44,7909.013281
7.785556,31,7912.094417
8.555556,35,7915.585926
8.213333,36,7920.522201
8.042222,36,7923.962958
8.641111,39,7928.090133
7.956667,36,7931.553761
8.298889,32,7934.30199
7.871111,37,7937.782932
8.641111,37,7941.397845
7.7,33,7944.699151
8.555556,39,7948.350828
8.641111,37,7951.865585
8.555556,37,7957.241474
8.213333,37,7961.129521
8.555556,41,7964.953979
6.416667,27,7967.320616
7.956667,31,7970.176526
8.042222,36,7973.606116
8.042222,35,7977.103797
8.298889,41,7980.985665
8.042222,40,7984.927739
8.641111,39,7990.535715
8.127778,38,7994.33824
7.871111,33,7997.642352
8.298889,35,8000.91943
8.726667,40,8004.570394
8.384444,39,8008.397558
8.384444,34,8011.550085
8.042222,31,8014.468867
8.384444,37,8018.128291
8.298889,38,8023.734534
8.555556,38,8027.630776
8.47,37,8031.178914
8.641111,40,8034.912765
8.47,40,8038.663355
8.47,42,8042.738959
8.213333,39,8046.380984
7.871111,30,8049.312866
8.127778,40,8053.391956
8.213333,37,8059.029278
8.042222,33,8062.195252
8.641111,44,8066.486922
8.812222,31,8069.388449
8.641111,37,8073.155989
8.213333,35,8076.627224
8.47,34,8080.042377
8.641111,40,8084.246479
8.555556,37,8087.931828
8.298889,37,8093.35107
8.042222,35,8096.892775
8.213333,32,8100.156427
8.726667,36,8103.585827
8.213333,36,8107.10096
8.812222,40,8110.600664
8.641111,39,8114.37311
8.213333,38,8118.142816
8.641111,46,8124.217695
8.726667,38,8128.101876
7.871111,38,8131.997359
8.384444,38,8135.7151
8.384444,39,8139.359622
8.47,34,8142.581079
8.298889,36,8146.00802
8.47,36,8149.58208
7.956667,36,8153.114846
8.641111,38,8158.500332
8.641111,37,8162.343476
8.384444,38,8166.216461
8.726667,43,8170.201366
8.298889,36,8173.554168
8.384444,39,8177.208552
7.871111,36,8180.740197
8.042222,33,8183.895909
8.042222,32,8186.897855
8.127778,42,8192.71492
6.844444,31,8195.89959
8.213333,34,8199.29382
8.213333,34,8202.543628
8.384444,34,8205.641091
8.384444,34,8208.974773
8.384444,36,8212.536992
8.042222,31,8215.517369
8.384444,36,8218.942066
8.042222,36,8222.558771
8.897778,36,8227.693748
8.213333,37,8231.387098
8.726667,42,8235.210405
8.47,35,8238.605654
8.897778,36,8242.08044
8.127778,31,8245.044102
7.956667,38,8248.629162
7.528889,35,8251.95002
8.384444,35,8255.415651
8.042222,36,8260.712832
8.812222,41,8264.917287
8.384444,32,8267.884117
8.127778,39,8271.431962
8.641111,40,8275.404751
8.213333,42,8279.584193
8.384444,39,8283.245605
8.641111,41,8287.408659
8.555556,43,8293.356609
8.47,33,8296.805244
8.042222,39,8300.499734
8.47,41,8304.368897
8.042222,35,8307.654328
8.47,40,8311.504681
8.127778,38,8315.076801
8.641111,39,8319.029573
8.555556,38,8322.742225
7.956667,42,8328.713347
8.47,38,8332.324944
7.614444,32,8335.509907
8.812222,37,8338.880947
7.614444,36,8342.45768
8.555556,39,8346.128979
8.127778,36,8349.845312
7.614444,30,8352.790501
8.897778,37,8356.526327
8.127778,36,8361.644782
8.042222,36,8365.107849
7.871111,39,8368.917232
8.641111,41,8372.810759
8.298889,31,8375.767434
7.956667,36,8379.201866
7.785556,32,8382.39524
8.042222,36,8385.979039
8.555556,38,8389.811417
8.213333,38,8394.977088
8.726667,39,8398.893773
8.555556,41,8403.024083
7.871111,35,8406.517071
8.298889,42,8410.48662
6.587778,28,8413.225826
7.614444,33,8416.574198
8.298889,35,8419.941568
8.897778,40,8423.786972
8.213333,34,8427.132125
8.47,39,8432.616091
8.127778,33,8435.786612
8.812222,35,8439.25866
8.641111,33,8442.514498
8.47,37,8446.031833
8.213333,38,8449.781515
8.213333,38,8453.479786
7.785556,32,8456.630544
8.042222,30,8459.526413
8.726667,33,8464.357225
8.384444,36,8468.071368
8.726667,32,8471.100456
8.47,41,8474.968755
8.298889,43,8478.936572
8.213333,38,8482.707011
7.785556,31,8485.594263
8.641111,38,8489.09133
7.7,34,8492.503908
8.384444,40,8497.939864
8.298889,35,8501.406411
8.298889,38,8505.130273
8.812222,41,8509.160664
8.726667,38,8512.823996
7.785556,37,8516.566765
8.042222,31,8519.49473
8.298889,38,8523.253899
8.47,31,8526.263143
8.384444,35,8531.326564
8.897778,43,8535.371761
8.213333,34,8538.559327
8.298889,38,8542.29122
8.47,40,8546.285056
8.298889,34,8549.69006
8.47,39,8553.25704
8.641111,40,8557.202041
8.042222,38,8560.982556
8.213333,36,8566.126388
8.384444,34,8569.212881
8.298889,41,8573.228416
8.298889,34,8576.677762
8.641111,42,8580.808708
8.555556,37,8584.316987
8.127778,39,8588.12177
8.47,34,8591.531028
8.127778,37,8595.227154
7.785556,34,8599.937401
8.127778,39,8603.707803
8.213333,42,8607.924606
8.384444,39,8611.778118
8.298889,35,8615.103793
7.7,34,8618.280485
8.042222,35,8621.791652
7.785556,35,8625.235562
8.726667,41,8629.422328
8.298889,34,8634.622843
8.042222,33,8637.997461
8.298889,34,8641.408515
8.641111,38,8645.195029
8.298889,37,8649.068093
8.384444,40,8653.423083
7.956667,35,8657.296047
7.785556,33,8660.758491
8.042222,32,8665.926518
8.384444,35,8669.762743
8.555556,38,8674.007849
8.384444,42,8678.922166
7.785556,31,8682.176306
7.871111,35,8685.729075
7.614444,34,8689.415494
8.555556,38,8693.60526
7.956667,37,8699.495121
8.47,37,8703.375209
8.213333,41,8707.755539
8.213333,34,8711.206653
7.956667,37,8714.788879
8.47,43,8718.598692
8.641111,42,8722.852745
8.298889,36,8726.399406
7.7,38,8730.014583
8.47,34,8734.833587
8.47,39,8738.82651
8.042222,32,8742.00002
8.127778,34,8745.374785
8.213333,33,8748.534029
8.213333,35,8752.075353
8.555556,36,8755.678467
8.897778,37,8759.188275
8.042222,36,8762.703745
8.47,39,8768.070312
8.127778,37,8771.683604
8.812222,41,8775.580355
8.042222,31,8778.48606
8.47,39,8782.280705
8.641111,36,8785.730237
8.726667,38,8789.453864
8.384444,41,8793.265157
8.384444,36,8796.715677
8.555556,38,8801.921352
8.726667,33,8804.898644
8.641111,39,8808.696967
8.213333,39,8812.493433
8.213333,44,8816.86063
8.384444,39,8820.401204
8.812222,35,8823.912143
8.127778,39,8827.713002
8.897778,37,8831.427138
8.298889,36,8836.378747
8.384444,33,8839.724833
8.298889,34,8843.145396
8.298889,32,8846.293278
7.785556,35,8849.757631
8.812222,37,8853.172022
8.641111,43,8857.480114
8.127778,40,8861.456513
7.956667,35,8864.894008
8.298889,36,8869.82069
7.528889,38,8873.704653
7.7,28,8876.378428
8.47,35,8879.821192
8.897778,36,8883.225648
7.785556,30,8885.985429
8.384444,36,8889.552815
7.871111,38,8893.254084
8.042222,40,8897.154614
8.555556,33,8900.353484
8.384444,36,8905.511795
8.384444,32,8908.566486
8.213333,35,8912.058079
8.213333,33,8915.1779
8.298889,43,8919.384218
8.384444,39,8923.107046
8.298889,36,8926.691648
7.528889,30,8929.634773
8.555556,35,8933.004866
8.47,38,8938.19432
8.298889,37,8941.969922
8.042222,38,8945.694526
8.384444,35,8948.91122
8.042222,32,8952.146414
8.127778,35,8955.475854
7.956667,37,8959.162112
7.871111,34,8962.282303
8.298889,34,8965.550287
8.555556,40,8971.118772
7.785556,36,8974.600956
8.384444,34,8977.975036
7.956667,29,8980.681987
8.726667,39,8984.494634
7.956667,31,8987.565093
8.298889,37,8991.267308
8.555556,39,8995.024135
8.384444,35,8998.168023
8.726667,35,9001.524294
7.956667,33,9006.317153
8.384444,37,9009.918242
8.47,38,9013.538721
8.213333,34,9016.842383
7.614444,36,9020.340214
8.47,40,9024.151389
8.641111,41,9028.098357
8.127778,37,9031.558468
8.812222,38,9035.143045
8.897778,40,9040.433886
8.042222,36,9043.947007
8.384444,37,9047.328434
8.213333,37,9050.994987
8.213333,39,9054.549736
7.785556,36,9057.881555
8.47,36,9061.489905
7.956667,35,9065.031322
8.812222,38,9068.679249
8.384444,34,9073.492325
8.298889,36,9077.086069
8.213333,37,9080.934627
8.127778,35,9084.294749
8.127778,35,9087.640439
8.384444,35,9091.057405
8.298889,38,9094.755174
8.47,38,9098.490938
8.641111,39,9102.328946
8.298889,36,9107.432916
8.384444,33,9110.658324
7.443333,38,9114.46643
8.213333,36,9118.074998
8.042222,35,9121.299597
8.641111,39,9125.190657
7.871111,36,9128.754784
8.127778,37,9132.553655
8.555556,33,9135.542702
8.213333,41,9141.210572
7.785556,32,9144.425873
8.555556,36,9148.011781
8.555556,37,9151.456234
7.7,34,9154.768272
8.897778,41,9158.834302
8.384444,34,9162.183002
8.042222,33,9165.436425
8.555556,39,9169.127794
8.127778,38,9174.53873
8.641111,42,9178.834236
8.384444,36,9182.217541
8.127778,43,9186.225715
8.726667,36,9189.836188
7.956667,38,9193.538602
8.641111,39,9197.413576
8.47,39,9201.184418
7.956667,33,9204.468904
8.641111,35,9209.35377
8.555556,37,9212.804336
7.785556,37,9216.224343
8.641111,43,9220.498731
8.298889,38,9224.273393
8.298889,40,9228.102938
8.213333,35,9231.386308
8.298889,39,9235.38846
7.956667,41,9241.119219
8.042222,36,9244.662147
8.042222,36,9247.988361
8.042222,34,9251.325042
8.298889,35,9254.884381
7.871111,33,9258.248204
8.384444,38,9261.931833
7.871111,31,9264.983157
8.298889,40,9268.883335
8.555556,37,9272.558739
8.384444,37,9277.802386
8.213333,36,9281.185761
8.298889,37,9284.749006
8.298889,34,9288.074426
8.298889,32,9291.278367
8.213333,35,9294.537566
8.298889,36,9298.095019
8.47,36,9301.677934
8.555556,37,9305.257369
8.298889,36,9310.355774
8.555556,39,9314.158297
8.47,38,9318.012876
8.127778,34,9321.21555
8.298889,41,9325.165289
8.127778,36,9328.724041
8.47,35,9332.210224
8.726667,36,9335.620037
8.812222,35,9339.168339
7.956667,33,9343.953645
8.127778,35,9347.437398
8.298889,38,9351.275665
7.871111,36,9354.816537
8.812222,37,9358.315283
8.384444,40,9362.171441
7.871111,33,9365.314686
7.956667,33,9368.604993
8.213333,35,9371.892974
8.298889,38,9377.204506
8.127778,36,9380.72118
8.555556,43,9385.050514
8.127778,34,9388.369796
8.213333,33,9391.394424
7.785556,32,9394.512353
8.298889,39,9398.26339
8.47,37,9402.001787
8.726667,38,9405.427313
8.47,40,9410.99769
8.298889,37,9414.864046
8.384444,36,9418.336426
8.298889,40,9422.102828
7.871111,35,9425.514475
8.726667,37,9429.226851
8.213333,39,9432.874427
8.042222,37,9436.357782
8.298889,41,9440.490127
8.298889,33,9445.499145
8.127778,36,9449.155578
8.47,34,9452.538446
8.641111,37,9455.895397
8.555556,35,9459.238009
8.812222,38,9462.900106
7.871111,33,9465.973401
8.641111,41,9469.815831
8.298889,36,9473.351356
8.47,34,9478.333073
8.555556,40,9482.561496
8.213333,38,9486.292923
7.956667,34,9489.674804
8.555556,36,9493.199584
8.042222,34,9496.419906
8.897778,41,9500.025816
8.042222,32,9503.02281
7.357778,34,9506.418212
8.726667,36,9511.882283
8.555556,37,9515.535136
8.726667,38,9519.071563
7.871111,34,9522.242273
8.897778,40,9525.945797
8.127778,33,9528.895553
8.384444,37,9532.405101
8.127778,38,9536.067723
7.614444,31,9538.899506
8.213333,39,9542.728859
8.127778,34,9548.04992
8.641111,38,9551.96629
8.298889,39,9555.609479
8.47,38,9559.076177
7.871111,32,9562.177986
7.956667,34,9565.274769
7.357778,32,9568.35884
8.298889,35,9571.630674
8.384444,38,9575.45657
7.956667,34,9580.531996
8.555556,36,9584.378327
8.812222,37,9588.037461
8.298889,33,9591.08067
8.726667,37,9594.736309
8.042222,35,9598.042332
8.298889,35,9601.295413
8.042222,39,9604.794225
7.871111,37,9608.301245
8.726667,35,9611.822919
7.871111,37,9617.356111
8.47,36,9620.777617
8.127778,37,9624.322471
8.127778,34,9627.685907
8.47,40,9631.418815
8.384444,35,9634.662662
8.641111,40,9638.444561
8.384444,34,9641.881102
8.47,41,9645.771194
7.7,38,9650.963305
8.127778,36,9654.39164
8.47,37,9658.063412
8.042222,38,9661.61852
8.213333,36,9665.053153
8.298889,43,9669.204485
8.47,42,9673.37834
8.47,40,9677.322823
8.47,33,9682.293599
8.384444,35,9685.667478
8.127778,36,9689.277503
8.213333,34,9692.348567
8.298889,39,9696.083884
8.127778,38,9699.574986
7.871111,37,9703.118298
8.213333,45,9707.438601
8.213333,36,9710.973023
8.47,35,9713.909647
8.213333,40,9719.701867
8.298889,36,9723.16713
7.871111,31,9726.154856
8.127778,37,9729.706093
7.871111,31,9732.584682
8.127778,33,9735.750867
8.555556,38,9739.486237
8.127778,34,9742.98864
7.956667,35,9746.141352
8.298889,32,9751.164152
8.384444,35,9754.7286
8.641111,34,9757.820745
8.47,38,9761.372549
8.213333,35,9764.637682
8.298889,39,9768.398457
8.213333,37,9772.043837
8.641111,37,9775.675834
8.384444,35,9779.005688
8.555556,34,9784.089539
8.726667,41,9788.336017
8.042222,39,9792.141083
8.812222,31,9794.998172
8.042222,37,9798.390709
8.384444,37,9801.947084
8.897778,41,9805.78284
8.555556,44,9809.944535
8.726667,34,9813.293091
7.7,38,9818.975814
8.555556,35,9822.567107
8.042222,36,9825.898175
7.956667,37,9829.267507
8.127778,41,9833.116898
8.298889,38,9836.921812
8.47,37,9840.326625
8.47,36,9843.348186
8.042222,42,9847.565066
8.384444,39,9853.274997
8.47,37,9856.95366
7.956667,37,9860.367893
8.042222,36,9863.724027
8.555556,35,9867.199057
8.726667,41,9871.29779
8.127778,34,9874.335759
8.555556,36,9877.972966
8.47,38,9881.495002
8.127778,38,9887.073959
8.384444,37,9890.523646
8.042222,35,9894.050766
8.298889,36,9897.655749
7.871111,39,9901.497845
7.956667,33,9904.55733
8.47,43,9908.684927
8.726667,38,9912.488884
8.641111,35,9915.943697
8.127778,28,9920.031144
8.897778,39,9923.636013
8.641111,40,9927.663485
7.7,35,9930.850657
7.614444,30,9933.831637
8.812222,42,9937.689912
8.641111,40,9941.714426
8.47,38,9945.377992
8.555556,37,9949.054939
8.298889,35,9953.941195
8.384444,36,9957.472334
8.641111,38,9961.099418
8.47,32,9964.235754
8.555556,38,9967.849043
7.528889,31,9970.697152
8.127778,39,9974.720928
8.47,37,9978.387783
8.897778,37,9981.843372
8.555556,41,9985.6231
8.298889,41,9991.251949
8.298889,36,9994.831386
8.726667,41,9998.834469
8.213333,39,10002.635631
7.785556,31,10005.59904
8.042222,34,10008.997523
8.213333,36,10012.536955
8.47,36,10015.867755
8.812222,39,10021.460835
8.47,39,10025.354881
8.298889,35,10028.816201
8.384444,34,10031.883746
8.812222,32,10034.885587
8.555556,37,10038.633368
8.641111,34,10041.851219
8.47,39,10045.627266
7.443333,32,10048.707797
8.726667,39,10052.427338
8.213333,32,10057.370322
8.127778,36,10060.851015
8.042222,36,10063.946571
8.127778,37,10067.595341
8.726667,38,10071.375706
8.213333,36,10074.979984
8.384444,40,10078.802239
8.384444,42,10082.869453
8.127778,33,10086.069294
8.298889,35,10091.221957
7.7,33,10094.347449
8.641111,37,10097.915746
8.384444,34,10101.403644
8.127778,38,10105.333998
8.298889,36,10108.582011
8.384444,37,10111.991962
8.812222,35,10115.437616
8.213333,37,10119.250537
8.555556,35,10124.266844
8.897778,37,10127.697434
8.812222,38,10131.487444
8.384444,39,10135.431406
8.042222,36,10138.867829
8.213333,34,10142.041965
8.555556,40,10146.003052
7.528889,30,10148.943662
8.213333,40,10152.829319
8.384444,36,10157.772083
8.213333,34,10161.066511
8.897778,40,10164.884971
8.641111,36,10168.575042
8.555556,37,10172.164765
8.384444,35,10175.449198
8.641111,41,10179.534979
8.127778,32,10182.77247
7.871111,30,10185.775093
8.726667,41,10190.923407
8.042222,34,10194.19074
7.956667,29,10197.174154
8.213333,36,10200.627334
8.555556,34,10203.987715
8.298889,34,10207.138259
8.213333,37,10210.713574
8.555556,39,10214.542986
7.871111,37,10218.009559
8.213333,33,10221.301214
8.127778,38,10226.426274
8.298889,34,10229.801951
8.726667,39,10233.665008
8.127778,38,10237.328024
8.726667,34,10240.46991
8.384444,33,10243.581636
8.213333,33,10246.774433
8.298889,38,10250.555236
7.871111,33,10253.824936
8.298889,37,10258.958651
8.384444,42,10263.116686
8.298889,36,10266.589022
8.127778,35,10270.072762
8.555556,38,10273.550581
8.298889,38,10277.35414
8.555556,39,10281.100968
8.384444,36,10284.657689
7.101111,31,10287.545683
8.555556,35,10290.831623
8.555556,32,10295.723622
8.042222,37,10299.38494
7.956667,38,10303.052672
8.641111,41,10307.000773
7.785556,36,10310.664032
8.812222,35,10314.157522
8.47,35,10317.504973
8.641111,33,10320.534879
8.897778,43,10324.798732
8.555556,36,10329.954017
8.127778,36,10333.30441
8.555556,36,10336.71476
7.528889,33,10339.898712
8.555556,40,10343.90438
8.555556,34,10347.205774
8.213333,38,10350.882416
7.7,35,10354.232586
8.641111,34,10357.515221
8.641111,36,10362.81645
8.726667,37,10366.420011
8.384444,35,10369.869963
7.272222,27,10372.483441
8.47,37,10376.266726
8.384444,38,10379.685044
8.298889,36,10383.078398
8.298889,40,10386.942126
8.384444,32,10390.053009
7.956667,36,10395.132543
8.555556,40,10399.069638
8.641111,37,10402.656327
8.47,46,10407.177002
8.555556,35,10410.648753
7.956667,34,10413.872411
8.47,32,10416.75687
8.47,38,10420.562196
8.812222,34,10423.759753
8.47,34,10428.830758
8.127778,37,10432.428372
8.641111,35,10435.930163
8.47,37,10439.441999
7.956667,36,10443.006605
8.555556,39,10446.778855
8.042222,29,10449.548725
8.384444,34,10452.907794
8.213333,39,10456.747024
8.47,40,10462.372443
8.384444,39,10466.098794
8.555556,39,10469.990173
7.7,32,10473.088061
8.47,38,10476.842897
7.7,32,10479.733364
7.871111,32,10482.970072
8.47,41,10487.01608
8.641111,37,10490.618705
8.384444,34,10493.87974
8.555556,38,10499.303872
8.213333,37,10503.015429
8.042222,33,10506.191848
8.726667,36,10509.648935
8.47,40,10513.51016
8.726667,37,10517.165145
7.871111,35,10520.576395
8.127778,32,10523.804116
8.47,39,10527.508756
7.272222,31,10532.168003
8.384444,36,10535.715995
8.298889,35,10539.193379
8.812222,38,10542.754579
8.641111,39,10546.568141
8.127778,34,10549.970464
8.897778,38,10553.788092
7.785556,34,10557.026964
8.726667,38,10560.629667
8.641111,39,10566.258381
8.298889,40,10570.195966
7.614444,37,10573.628964
8.384444,36,10577.192706
7.956667,45,10581.666335
8.812222,37,10585.2532
8.812222,33,10588.346424
8.641111,41,10592.29035
8.298889,37,10595.84561
8.213333,33,10600.892606
8.213333,39,10604.574861
8.641111,33,10607.676511
8.384444,36,10611.253192
8.812222,35,10614.560839
8.384444,38,10618.203001
8.47,36,10621.445994
7.956667,33,10624.700635
8.726667,38,10628.312422
8.812222,38,10633.757257
8.47,40,10637.525143
8.384444,43,10641.856939
8.555556,34,10645.099064
8.213333,37,10648.738219
8.384444,35,10652.108411
8.47,37,10655.691934
8.042222,38,10659.421907
8.47,35,10662.870604
8.127778,34,10667.920616
8.726667,37,10671.443599
8.213333,31,10674.487899
8.127778,36,10678.02477
8.641111,39,10681.869092
8.641111,41,10685.635045
8.641111,39,10689.504817
8.555556,34,10692.980921
8.47,36,10696.519983
8.47,37,10701.660405
8.298889,40,10705.650472
8.726667,37,10709.307087
8.298889,39,10713.162548
8.384444,38,10716.613281
8.555556,38,10720.434312
8.384444,37,10724.124647
8.726667,41,10728.205423
8.298889,34,10731.311245
7.871111,30,10735.952071
8.298889,37,10739.694633
8.726667,37,10743.390489
8.812222,35,10746.624835
7.614444,37,10750.215142
8.384444,39,10754.025137
7.871111,36,10757.702866
7.956667,35,10761.003598
8.213333,41,10764.924189
8.298889,38,10770.398721
8.47,33,10773.602088
8.042222,38,10777.394335
8.726667,36,10780.809045
8.47,40,10784.841192
8.127778,34,10787.893025
8.555556,41,10791.943538
8.726667,37,10795.478454
8.213333,37,10799.262787
8.47,35,10804.341448
8.555556,40,10808.351946
8.384444,36,10811.713263
8.555556,38,10815.400553
8.47,41,10819.494084
8.384444,35,10822.813711
8.384444,40,10826.559958
8.47,34,10829.838947
8.47,36,10833.415127
8.726667,39,10838.994142
8.384444,35,10842.447878
8.127778,37,10846.115284
8.384444,38,10849.544567
8.213333,39,10853.387752
8.812222,37,10857.085927
8.298889,36,10860.551143
8.47,37,10864.124155
7.785556,37,10869.622341
8.213333,39,10873.447043
8.213333,36,10877.030048
8.726667,39,10880.739515
8.298889,33,10884.023211
8.213333,35,10887.456041
8.47,42,10891.344922
8.384444,35,10894.782445
8.213333,34,10898.104155
8.384444,34,10901.522681
8.042222,30,10906.064957
8.47,35,10909.5771
8.384444,32,10912.734092
8.127778,36,10916.260346
8.127778,39,10919.8466
8.213333,30,10922.758032
7.871111,35,10925.797091
8.042222,35,10929.149846
8.042222,36,10932.614511
8.213333,34,10937.574444
8.042222,34,10940.957156
8.726667,46,10945.449914
8.641111,41,10949.198893
8.298889,38,10952.790998
8.897778,43,10957.075582
8.897778,40,10960.902109
7.7,34,10964.179218
8.298889,37,10967.815845
8.641111,39,10973.335916
8.042222,34,10976.687314
8.641111,36,10980.049269
8.47,36,10983.557606
8.641111,37,10987.158657
8.384444,33,10990.368982
8.127778,36,10993.685682
8.812222,35,10996.907575
8.47,35,11000.399056
8.384444,38,11005.945696
7.785556,33,11009.482588
8.127778,29,11012.133746
7.614444,41,11016.166752
8.726667,38,11019.842614
8.298889,36,11023.226509
8.384444,34,11026.298497
8.47,38,11030.110606
8.298889,44,11034.422333
8.127778,37,11040.08452
7.785556,37,11043.578989
8.127778,33,11046.990147
8.298889,36,11050.536741
8.47,31,11053.474117
8.384444,39,11057.102082
8.042222,33,11060.092505
8.47,37,11063.564962
7.528889,33,11066.929406
8.47,38,11070.551637
8.213333,39,11076.184268
7.7,31,11079.30795
8.641111,36,11082.955623
8.384444,36,11086.597699
8.47,37,11090.029982
7.528889,30,11092.850853
8.042222,35,11096.185198
7.785556,32,11099.260851
8.213333,34,11102.644699
8.47,38,11108.003973
8.298889,36,11111.757181
8.384444,34,11115.043236
8.298889,39,11119.007166
8.47,44,11123.105063
8.47,35,11126.432586
8.298889,35,11129.623636
8.47,34,11133.016261
8.298889,38,11136.616029
8.213333,36,11141.933483
8.47,39,11145.969878
8.127778,34,11149.310175
8.127778,32,11152.301219
8.213333,39,11155.816085
8.298889,39,11159.675006
7.956667,33,11162.804761
8.47,39,11166.65047
8.384444,36,11170.032385
8.298889,32,11173.303344
8.298889,37,11178.882118
8.555556,35,11182.254089
8.298889,38,11185.778535
8.127778,37,11189.254444
7.7,35,11192.709466
8.897778,40,11196.511227
8.897778,36,11199.885362
8.555556,41,11203.858126
8.555556,39,11209.618045
8.47,39,11213.501001
8.298889,38,11217.109673
8.127778,33,11220.186971
8.555556,40,11224.04565
8.042222,33,11227.267866
7.956667,31,11230.301281
8.127778,33,11233.417194
8.213333,35,11236.733631
8.384444,34,11240.084998
8.641111,37,11245.725986
8.726667,37,11249.130915
8.384444,41,11253.118627
8.042222,38,11256.736273
8.47,37,11260.277184
8.127778,35,11263.438358
8.897778,40,11267.360261
8.042222,40,11271.297569
8.555556,36,11275.03102
8.726667,39,11280.66872
7.7,35,11283.934016
8.47,39,11287.668005
8.555556,42,11291.7719
8.298889,37,11295.141302
8.213333,38,11298.698857
7.956667,34,11301.966125
7.871111,32,11305.257941
8.47,38,11308.955346
8.555556,37,11314.429785
8.127778,32,11317.602878
8.812222,36,11321.000935
8.298889,37,11324.520376
8.127778,42,11328.450049
8.47,38,11332.220817
8.042222,34,11335.649086
8.47,40,11339.554283
8.641111,35,11342.917981
8.127778,36,11348.375374
8.47,34,11351.743848
8.47,38,11355.251463
8.298889,41,11358.92732
8.298889,39,11362.759133
8.213333,33,11366.182832
8.812222,36,11369.638901
8.641111,37,11373.139015
8.127778,38,11376.793465
8.384444,41,11382.879147
8.384444,35,11386.357479
8.127778,32,11389.488195
7.956667,33,11392.567906
8.042222,37,11396.173384
8.47,36,11399.686445
8.298889,39,11403.581923
8.641111,37,11407.00791
8.384444,41,11410.863899
8.897778,41,11416.7183
8.298889,35,11420.135574
7.785556,35,11423.452345
8.213333,37,11427.019914
7.7,35,11430.43904
7.871111,32,11433.62653
8.298889,41,11437.39163
8.897778,41,11441.484447
8.555556,33,11444.743361
8.042222,38,11450.312252
8.47,35,11453.580499
8.298889,38,11457.214436
8.641111,41,11461.317642
8.127778,35,11464.736327
