# {"t_start": 1753519640.7596235, "env_id": "PctContinuous-v0"} 
r,l,t
8.042222,38,7529.787956
7.956667,34,7533.2393
8.127778,36,7536.817748
8.812222,39,7540.725055
8.127778,41,7544.510414
8.47,35,7549.496095
8.726667,43,7553.98077
8.213333,40,7557.924176
8.298889,41,7561.873362
8.555556,41,7565.871352
8.555556,38,7569.687456
8.127778,33,7572.926738
7.956667,38,7576.564539
8.555556,37,7580.225323
8.641111,34,7585.058755
8.641111,36,7588.621648
8.641111,38,7592.293923
8.298889,39,7596.045515
8.213333,38,7599.722662
8.726667,34,7603.076977
8.555556,37,7606.61097
8.298889,34,7609.994621
8.47,33,7613.417599
8.127778,36,7618.463898
8.127778,36,7621.967263
8.47,36,7625.29467
8.298889,37,7628.996956
7.443333,31,7631.969648
8.298889,33,7635.324795
8.298889,36,7638.768864
8.641111,38,7642.360192
8.47,36,7646.003386
7.956667,35,7650.904974
8.641111,42,7654.969895
8.47,38,7658.655128
8.127778,39,7662.424634
7.614444,33,7665.666709
8.641111,34,7669.042336
8.042222,35,7672.307165
8.555556,39,7676.293543
8.897778,35,7679.739964
8.555556,39,7684.947908
8.384444,37,7688.419905
7.528889,32,7691.339811
8.384444,33,7694.459992
8.384444,37,7698.039998
8.298889,33,7701.355912
8.47,33,7704.589919
7.785556,34,7707.904241
8.384444,44,7711.932225
8.641111,36,7715.480506
8.641111,37,7720.653727
8.555556,41,7724.787753
8.812222,40,7728.595759
8.298889,36,7732.045437
8.726667,35,7735.559752
8.641111,32,7738.65606
8.127778,36,7742.267373
7.7,38,7745.921715
8.213333,39,7749.829259
8.298889,40,7755.177333
7.785556,35,7758.632165
8.384444,39,7762.356512
8.726667,36,7766.008228
8.47,35,7769.425233
8.127778,38,7773.212136
8.641111,35,7776.523303
8.641111,40,7780.476487
8.726667,37,7785.583794
8.812222,41,7789.682633
8.47,39,7793.459113
8.384444,38,7797.234572
8.213333,36,7800.659061
8.042222,34,7804.066944
7.956667,39,7807.810503
7.871111,36,7811.373186
8.213333,35,7814.791147
8.47,41,7820.365631
8.213333,38,7823.921726
8.47,38,7827.641511
8.127778,32,7830.709461
7.443333,30,7833.691201
8.555556,34,7837.088083
8.213333,34,7840.169794
8.127778,37,7843.825401
8.47,38,7847.680922
8.127778,39,7853.132445
8.555556,38,7856.69851
8.298889,36,7860.450197
8.641111,38,7864.18277
8.298889,38,7868.173601
8.127778,33,7871.142981
8.298889,41,7875.251838
8.298889,38,7879.107665
8.298889,36,7882.642716
8.384444,34,7887.530777
8.127778,35,7891.154784
7.7,32,7894.541646
8.384444,32,7897.505328
8.298889,32,7900.494386
8.641111,39,7904.103233
8.384444,38,7907.809174
8.384444,38,7911.59249
8.641111,36,7915.314058
8.213333,31,7918.094018
8.641111,34,7922.889308
8.384444,34,7926.396421
8.47,37,7930.206781
8.47,34,7933.339326
7.785556,35,7936.405214
7.956667,38,7940.136025
7.956667,37,7943.712112
8.384444,38,7947.390629
8.47,41,7951.165488
8.298889,39,7956.797764
8.127778,36,7960.423526
8.213333,41,7964.500225
8.298889,39,7967.888575
8.213333,40,7971.597275
8.384444,38,7975.31462
8.384444,40,7979.221129
8.47,35,7982.536151
8.384444,33,7985.849077
7.614444,31,7990.66199
8.042222,40,7994.698729
8.127778,37,7998.278157
8.812222,37,8001.780327
7.956667,37,8005.129462
7.614444,33,8008.424993
8.47,40,8012.172173
8.384444,37,8015.749177
8.384444,37,8019.373991
8.47,40,8025.188198
8.47,38,8029.031037
8.812222,38,8032.666253
7.956667,34,8035.73713
8.555556,34,8038.969525
8.726667,40,8042.868282
8.812222,38,8046.443694
8.213333,31,8049.446809
8.384444,34,8052.98509
7.357778,32,8058.106666
8.213333,35,8061.460786
8.298889,39,8065.274414
7.443333,35,8068.620496
8.384444,40,8072.618094
8.384444,32,8075.801295
7.956667,37,8079.492778
8.042222,35,8083.25374
7.785556,33,8086.38333
8.812222,37,8091.921117
8.042222,35,8095.537428
8.555556,32,8098.598445
8.47,38,8102.416256
8.47,37,8106.028089
8.641111,37,8109.323697
8.555556,33,8112.257238
8.47,38,8116.114228
8.127778,32,8119.301253
8.555556,40,8124.704961
8.127778,36,8128.430631
8.555556,39,8132.460229
8.812222,35,8135.839658
8.042222,33,8138.954985
8.47,37,8142.395784
8.641111,38,8146.05471
8.298889,38,8149.819606
8.042222,33,8153.084018
8.555556,36,8158.216981
8.213333,33,8161.686477
8.897778,36,8165.205275
8.47,38,8168.983571
8.384444,35,8172.204015
8.298889,38,8175.820958
8.298889,33,8178.90506
7.956667,39,8182.74455
8.47,37,8186.263318
7.871111,40,8190.127218
7.956667,33,8195.204278
8.213333,37,8198.8706
8.726667,44,8203.016282
8.384444,33,8206.009154
8.726667,32,8209.264417
8.042222,34,8212.58857
8.042222,37,8216.21297
8.042222,38,8219.754538
8.127778,37,8223.55081
7.956667,35,8228.548147
8.127778,37,8232.181314
7.7,38,8235.605152
7.956667,35,8239.053589
8.298889,30,8241.964058
8.213333,36,8245.322149
8.726667,37,8248.89433
8.127778,35,8252.211586
8.47,38,8255.951619
8.384444,34,8261.090242
8.812222,37,8264.803967
8.555556,42,8268.739664
8.213333,44,8272.927453
8.213333,37,8276.484823
8.042222,35,8280.032845
8.47,36,8283.394105
7.614444,35,8286.872201
8.47,41,8291.045277
8.641111,38,8296.696939
7.956667,38,8300.297619
8.726667,43,8304.348141
8.298889,38,8307.93946
8.384444,36,8311.438933
8.47,36,8314.694092
8.298889,33,8318.128131
7.614444,35,8321.562069
8.812222,33,8324.861923
8.127778,36,8330.239704
7.785556,34,8333.357219
7.871111,37,8336.956198
8.298889,33,8340.044386
8.042222,37,8343.745826
8.042222,35,8347.013649
8.042222,34,8350.498271
8.042222,31,8353.5485
8.555556,44,8357.963368
8.298889,34,8362.759862
8.298889,38,8366.605021
7.956667,40,8370.433993
7.443333,27,8372.941765
8.47,42,8376.952233
7.956667,29,8379.897343
7.956667,40,8383.740119
8.042222,35,8387.248609
8.384444,30,8390.223366
8.897778,42,8395.829536
7.956667,33,8399.173384
8.127778,35,8402.727003
8.555556,35,8406.216373
8.127778,37,8409.679413
8.127778,35,8413.100313
8.384444,37,8416.765851
8.555556,38,8420.493243
8.47,39,8424.209245
8.384444,37,8429.402205
8.555556,36,8432.987043
8.812222,37,8436.639318
8.298889,38,8440.328436
8.127778,37,8443.976405
8.641111,38,8447.686298
8.384444,39,8451.419022
8.298889,42,8455.586549
8.641111,44,8459.837456
8.127778,36,8465.068375
8.298889,36,8468.634708
7.357778,31,8471.573915
8.042222,35,8474.93414
8.298889,38,8478.509062
8.384444,39,8482.193078
7.956667,39,8485.904278
8.042222,36,8489.23608
8.298889,41,8493.326458
7.357778,35,8498.420611
8.47,37,8501.919807
8.127778,38,8505.688341
7.785556,37,8509.333584
8.47,36,8512.78829
8.47,39,8516.701299
8.298889,36,8520.069825
8.384444,33,8523.384968
8.298889,38,8527.025379
8.726667,41,8532.73686
8.555556,32,8535.699304
7.956667,38,8539.397848
8.127778,37,8542.907129
7.528889,33,8546.255826
7.785556,33,8549.512691
8.641111,37,8552.978294
8.127778,33,8556.205122
8.555556,43,8560.472579
8.298889,36,8565.600735
8.298889,37,8568.944396
8.298889,38,8572.656987
7.101111,29,8575.66008
8.298889,38,8579.338014
8.641111,37,8582.912679
8.384444,37,8586.47011
8.812222,36,8590.081422
8.726667,40,8594.026067
8.555556,35,8598.959315
8.726667,37,8602.505731
8.127778,39,8606.432493
8.298889,34,8609.672113
8.47,40,8613.569975
8.726667,36,8617.015273
8.555556,38,8620.747642
8.555556,37,8624.396148
8.384444,36,8628.033185
8.127778,41,8633.998477
8.213333,32,8637.249406
8.641111,36,8640.873273
7.956667,39,8644.739321
8.298889,38,8648.681557
8.298889,37,8652.710334
8.298889,38,8656.883311
8.298889,38,8660.961129
8.298889,41,8666.962474
8.042222,33,8670.740706
8.641111,35,8674.5841
7.871111,33,8678.575924
8.384444,37,8682.415954
8.384444,38,8686.282298
8.555556,37,8690.228409
7.956667,35,8694.190283
8.726667,39,8700.285941
8.641111,36,8704.04773
8.213333,40,8708.330135
8.042222,36,8712.008628
8.384444,37,8715.309497
8.897778,39,8718.987271
8.213333,33,8722.260429
8.042222,39,8726.107407
8.298889,38,8729.836409
8.641111,37,8734.866448
8.726667,34,8738.397176
7.101111,30,8741.409484
7.7,38,8745.189717
8.298889,38,8748.778258
7.785556,35,8752.303345
8.384444,39,8756.173357
8.555556,39,8759.977252
8.555556,39,8763.683298
8.042222,36,8768.853268
8.641111,37,8772.31756
8.47,34,8775.590495
8.213333,36,8778.989102
8.641111,38,8782.705526
8.726667,37,8786.348675
8.213333,34,8789.572914
8.726667,37,8793.029098
8.127778,36,8796.534571
8.298889,44,8802.193082
8.897778,38,8805.684747
8.47,41,8809.696348
8.641111,38,8813.443066
8.298889,34,8816.83341
8.555556,38,8820.233571
8.298889,33,8823.571624
8.555556,38,8827.292821
8.213333,35,8830.653971
7.956667,35,8835.699673
8.384444,34,8839.010828
8.384444,41,8843.194874
8.213333,36,8846.762972
8.127778,34,8850.050636
8.47,35,8853.307443
8.298889,38,8857.130356
8.127778,33,8860.446092
8.47,39,8864.21086
8.47,37,8869.2886
8.641111,36,8872.886045
8.298889,31,8875.905662
8.298889,37,8879.631011
8.127778,34,8882.732475
8.555556,33,8885.860524
8.213333,39,8889.685155
6.844444,34,8893.022411
7.785556,34,8896.310355
7.7,39,8900.105394
8.298889,34,8905.031683
8.641111,41,8909.073894
8.127778,40,8912.980752
8.298889,38,8916.549214
8.555556,34,8919.898856
8.127778,40,8923.883624
8.47,35,8927.197557
7.871111,32,8930.25368
7.871111,35,8933.713181
8.298889,31,8938.269711
8.384444,38,8942.108541
7.7,37,8945.745445
8.555556,43,8949.829256
8.298889,35,8953.261059
8.298889,39,8957.025722
8.384444,41,8960.983954
8.127778,30,8963.764158
8.47,34,8967.027177
8.213333,39,8972.449003
8.555556,40,8976.460731
8.47,38,8980.079437
8.726667,34,8983.379662
8.555556,42,8987.536264
8.555556,38,8991.317901
8.555556,40,8995.142809
8.127778,33,8998.057191
8.726667,36,9001.59379
8.298889,42,9007.29092
7.956667,37,9010.827309
8.555556,37,9014.374716
8.726667,35,9017.72582
7.785556,39,9021.53731
8.641111,39,9025.339723
7.7,39,9028.990125
8.47,34,9032.119086
8.384444,36,9035.575427
8.298889,37,9040.757572
8.47,38,9044.217057
8.726667,41,9048.045493
8.042222,38,9051.818953
7.956667,38,9055.352912
8.47,37,9058.73517
8.384444,38,9062.585097
8.384444,41,9066.64731
7.956667,37,9071.855378
8.127778,41,9075.67082
8.042222,35,9079.241794
8.213333,30,9082.253242
8.47,34,9085.554317
8.641111,40,9089.28407
7.956667,36,9092.900858
8.384444,40,9096.838025
8.298889,35,9100.272435
8.812222,34,9103.481594
8.726667,40,9109.146848
7.956667,40,9113.112928
8.127778,38,9117.049312
8.641111,41,9120.799971
7.614444,33,9124.083304
8.042222,31,9127.209498
8.213333,35,9130.619706
7.528889,32,9133.831831
8.298889,33,9137.012605
8.384444,32,9141.677385
7.956667,37,9145.382622
8.298889,34,9148.659594
8.812222,36,9152.100323
8.726667,44,9156.371212
8.384444,33,9159.69051
8.47,38,9163.480492
8.641111,37,9166.902782
7.871111,37,9170.482544
8.384444,35,9175.645729
8.213333,41,9179.822242
8.384444,34,9182.948687
8.555556,35,9186.276306
8.127778,35,9189.735467
8.47,40,9193.696968
8.213333,37,9197.373177
8.384444,39,9201.155552
8.298889,37,9204.84862
8.213333,39,9210.094692
8.042222,31,9212.918606
8.213333,33,9216.005407
8.042222,39,9219.817584
8.641111,36,9223.39169
8.47,34,9226.734887
8.812222,36,9230.164899
8.384444,36,9233.793657
8.47,36,9237.334284
8.47,35,9242.467307
8.042222,34,9245.814842
8.127778,36,9249.093214
8.555556,39,9252.962873
8.47,36,9256.600934
8.726667,39,9260.62669
8.641111,35,9263.841851
8.641111,41,9267.96651
8.042222,35,9271.451659
8.384444,33,9276.397454
8.384444,40,9280.023741
7.956667,39,9283.799317
7.956667,36,9287.412918
8.47,34,9290.600152
7.956667,36,9294.135675
8.555556,36,9297.671973
8.298889,35,9301.176679
8.213333,39,9304.98582
8.726667,35,9309.935035
8.555556,42,9314.018412
7.956667,29,9317.0305
8.47,41,9320.895036
8.384444,36,9324.38049
8.298889,37,9328.041424
8.47,33,9331.219484
7.956667,35,9334.601011
8.812222,38,9338.532006
8.298889,36,9343.553162
8.213333,37,9347.14159
8.042222,35,9350.706769
7.956667,35,9354.136806
8.47,40,9357.964806
8.47,41,9361.982303
8.298889,30,9364.828852
8.384444,36,9368.399709
8.384444,36,9371.782445
8.298889,40,9377.27892
8.384444,40,9381.210333
6.502222,31,9384.334586
8.298889,35,9387.671308
7.7,35,9390.915017
8.384444,31,9393.98622
8.384444,37,9397.433261
7.528889,34,9401.02542
8.641111,33,9404.048708
8.897778,40,9407.939517
8.812222,37,9413.233665
8.042222,36,9416.907734
8.47,39,9420.628087
8.384444,37,9424.156901
8.47,39,9427.916878
8.127778,35,9431.423031
8.298889,39,9435.060235
8.726667,41,9439.074111
8.641111,39,9444.559099
8.384444,32,9447.91999
8.641111,39,9451.883816
8.641111,37,9455.206779
8.47,38,9458.832104
7.956667,32,9461.907948
8.47,40,9465.648017
8.042222,36,9468.945178
8.897778,41,9473.075353
8.384444,39,9478.453567
8.555556,41,9482.864785
8.897778,38,9486.537855
8.47,38,9490.310498
8.213333,39,9494.157386
8.384444,35,9497.33266
8.47,36,9500.518393
8.384444,37,9504.034786
8.213333,37,9507.842845
8.384444,41,9513.715374
8.47,43,9517.764338
8.384444,35,9521.079622
8.384444,38,9524.593215
8.384444,37,9527.890534
8.47,37,9531.481862
8.897778,39,9535.233914
8.726667,39,9538.703624
8.555556,38,9542.446299
8.47,38,9548.263608
8.384444,32,9551.455746
7.785556,35,9554.815929
8.812222,39,9558.389295
8.47,41,9562.322537
8.555556,39,9565.990788
8.298889,37,9569.399346
8.47,38,9573.041609
8.47,37,9576.66879
8.213333,36,9582.100271
8.555556,39,9586.181468
8.213333,30,9588.996027
7.956667,36,9592.50373
7.186667,31,9595.582658
8.384444,38,9599.132195
7.956667,39,9602.827311
8.555556,38,9606.23665
8.555556,35,9609.587798
8.042222,38,9615.079057
8.384444,35,9618.701067
8.47,38,9622.237935
8.47,37,9625.801868
8.298889,34,9629.098929
8.298889,36,9632.545338
8.213333,37,9635.899908
8.47,40,9639.765671
8.042222,37,9643.434224
7.7,34,9648.491805
8.726667,34,9651.449035
8.127778,40,9655.377067
7.871111,34,9658.631184
8.384444,37,9662.159197
8.555556,36,9665.62133
8.042222,31,9668.574035
8.298889,38,9672.374849
7.7,36,9675.837827
8.812222,40,9679.753115
8.641111,39,9685.296834
8.384444,45,9689.811731
7.7,33,9692.722573
8.897778,40,9696.638351
8.384444,44,9700.625007
8.641111,37,9704.201452
7.956667,30,9707.160595
8.812222,40,9711.018136
8.127778,33,9713.752396
7.956667,33,9718.901458
8.384444,37,9722.40185
7.956667,33,9725.619384
7.871111,35,9729.085247
8.555556,34,9732.129075
7.956667,35,9735.574807
8.47,43,9739.700345
8.47,32,9743.042408
8.042222,43,9746.919162
8.042222,34,9752.263601
8.213333,35,9755.747491
8.47,39,9759.398794
8.127778,36,9762.559274
8.641111,45,9766.840161
8.641111,35,9770.324103
8.213333,34,9773.808832
8.555556,41,9777.511842
8.47,39,9781.384606
8.47,39,9787.195581
7.785556,34,9790.646982
7.785556,38,9794.048743
7.614444,36,9797.427842
8.555556,40,9801.237006
8.213333,33,9804.446011
8.384444,35,9807.646377
7.785556,39,9811.359893
8.127778,34,9814.759852
8.47,34,9820.080413
8.47,30,9823.10533
8.127778,39,9826.639607
8.042222,38,9830.246385
8.812222,43,9834.201204
8.298889,33,9837.511847
8.042222,32,9840.430316
8.897778,35,9843.394071
8.726667,35,9846.840935
8.47,38,9852.520945
7.785556,32,9855.675927
8.213333,34,9858.896042
8.298889,32,9861.901097
8.213333,35,9865.226602
8.897778,36,9868.859266
8.641111,36,9872.271963
8.213333,34,9875.619297
8.384444,40,9879.521542
8.726667,37,9882.950221
8.213333,37,9888.292898
8.726667,39,9892.204108
8.384444,33,9895.429343
7.528889,37,9899.055363
8.726667,35,9902.464969
8.213333,39,9906.163781
8.641111,45,9910.556201
8.384444,36,9914.085745
8.555556,36,9917.413799
8.812222,42,9922.963941
8.555556,36,9926.475395
8.042222,36,9929.970862
8.641111,39,9933.719784
8.47,44,9937.736317
7.7,37,9941.426363
8.298889,37,9945.088763
8.641111,33,9948.29459
8.298889,40,9953.677132
7.956667,34,9956.95178
8.213333,37,9960.533933
8.213333,40,9964.433271
8.555556,35,9967.751576
8.47,35,9970.993802
8.555556,34,9974.492654
8.555556,39,9978.418106
8.47,35,9981.763383
7.272222,31,9984.480649
8.641111,36,9989.615924
8.641111,37,9993.336675
8.812222,39,9997.150846
8.384444,37,10000.616064
8.47,41,10004.664732
8.641111,33,10007.995319
8.726667,33,10011.121303
8.384444,38,10014.828461
8.384444,42,10018.925859
7.7,34,10024.065357
7.956667,40,10027.841331
7.956667,33,10031.052761
8.042222,38,10034.578064
8.384444,36,10038.225511
8.298889,32,10041.270458
8.47,38,10045.000224
8.47,30,10047.811477
8.47,37,10051.341235
8.47,33,10056.364718
8.555556,37,10059.980923
8.213333,32,10062.772026
8.127778,37,10066.243154
7.871111,36,10069.841172
8.213333,37,10073.403693
8.555556,42,10077.608902
8.213333,36,10081.048144
8.127778,30,10084.034526
8.726667,39,10089.447889
8.384444,34,10092.884534
8.726667,35,10096.161397
8.213333,35,10099.704123
8.897778,39,10103.566152
8.555556,38,10107.311846
8.213333,35,10110.482906
8.641111,39,10114.327316
8.555556,36,10117.737699
7.528889,31,10120.897798
8.127778,32,10125.72891
8.384444,34,10128.812959
8.127778,39,10132.668387
8.384444,40,10136.678131
8.298889,32,10139.770847
8.213333,40,10143.452975
8.298889,36,10147.127704
8.555556,42,10151.217196
8.127778,38,10154.852053
7.956667,35,10159.668962
8.555556,36,10163.187412
8.47,43,10167.528176
8.384444,40,10171.520163
8.555556,35,10174.779851
8.641111,40,10178.741044
7.956667,37,10182.396992
8.384444,38,10186.205816
8.897778,39,10191.093815
8.127778,33,10194.30878
8.897778,41,10198.424817
8.812222,37,10202.120143
8.641111,38,10205.608673
7.785556,40,10209.500217
8.555556,36,10213.029105
8.641111,38,10216.715796
8.384444,37,10220.142647
8.127778,37,10225.369059
8.384444,41,10229.377359
8.641111,43,10233.633308
8.127778,36,10237.136334
7.7,35,10240.38794
8.213333,33,10243.395839
8.042222,34,10246.721567
8.384444,34,10250.141469
8.384444,39,10253.953507
8.127778,31,10256.87133
7.7,32,10261.649488
8.213333,36,10265.191909
8.042222,29,10268.015312
7.7,32,10271.141724
7.956667,37,10274.512357
8.213333,39,10278.456344
8.127778,32,10281.448557
8.47,35,10284.93916
8.213333,38,10288.489029
8.812222,43,10294.547325
8.726667,36,10297.942025
8.555556,34,10301.330287
8.213333,36,10304.754196
8.213333,36,10308.300212
8.555556,39,10312.169581
8.641111,40,10316.132709
8.384444,40,10319.880804
8.298889,36,10323.423857
8.384444,36,10328.445825
8.47,38,10332.160297
8.726667,38,10335.714075
8.47,33,10338.91564
8.213333,34,10342.248198
7.871111,38,10345.962175
8.298889,37,10349.628739
8.384444,34,10352.778376
8.555556,39,10356.58541
8.555556,41,10362.305823
8.042222,37,10366.015068
7.871111,33,10369.120928
8.384444,39,10372.995218
8.812222,40,10377.042067
8.47,39,10380.609057
8.47,44,10384.755161
8.042222,37,10388.237746
8.555556,40,10392.211989
8.555556,36,10397.476049
8.726667,36,10400.828226
8.555556,34,10404.144689
8.47,38,10407.880243
8.298889,39,10411.734379
8.298889,39,10415.39653
8.298889,36,10418.712401
8.555556,37,10422.345073
7.956667,35,10425.794615
8.726667,39,10431.328582
8.726667,36,10434.741162
7.956667,33,10438.033221
7.785556,34,10441.465854
8.298889,32,10444.479146
8.213333,38,10448.138281
8.042222,38,10451.889893
8.384444,37,10455.566475
8.555556,38,10459.238391
8.726667,40,10464.74553
8.726667,43,10469.020695
8.384444,43,10473.310122
7.7,38,10476.996574
8.812222,38,10480.516462
7.871111,32,10483.664553
8.555556,34,10487.067755
8.213333,34,10490.375133
8.641111,38,10494.044501
8.47,31,10498.83928
8.384444,41,10502.870456
8.812222,36,10506.320203
8.641111,37,10509.83098
8.384444,39,10513.655373
7.871111,34,10517.032152
7.785556,34,10520.379056
7.443333,34,10523.781731
8.812222,40,10527.579541
8.384444,38,10532.848625
7.871111,35,10536.358431
8.298889,35,10539.83033
8.812222,37,10543.437002
8.641111,33,10546.552392
8.213333,38,10550.359437
8.298889,37,10554.029865
8.213333,36,10557.364866
8.298889,40,10561.248773
8.213333,39,10566.876227
8.127778,37,10570.578461
8.555556,35,10573.82018
8.726667,35,10577.249786
8.127778,36,10580.78804
8.726667,35,10584.253746
8.641111,40,10588.040189
8.213333,37,10591.522953
8.812222,36,10595.043287
8.812222,37,10600.464599
8.47,41,10604.329992
8.555556,42,10608.297937
6.16,30,10611.303305
8.641111,45,10615.597721
8.555556,36,10619.029975
7.871111,36,10622.310588
8.213333,35,10625.677885
7.785556,33,10628.859959
8.384444,35,10633.97414
8.298889,31,10636.998063
8.47,38,10640.741639
7.785556,34,10643.997327
8.555556,36,10647.558926
7.956667,38,10651.265172
8.298889,33,10654.262778
8.213333,33,10657.643135
8.213333,35,10661.056223
8.47,36,10666.248961
8.47,32,10669.361495
8.213333,34,10672.586186
8.897778,38,10676.477206
7.871111,30,10679.331557
7.956667,39,10683.138581
8.298889,36,10686.605047
8.213333,34,10689.871352
8.47,39,10693.869713
7.785556,33,10697.053275
8.298889,35,10701.949527
8.897778,37,10705.69832
7.614444,31,10708.785801
8.555556,35,10712.286306
8.555556,43,10716.177501
8.47,34,10719.6011
8.384444,40,10723.580787
8.641111,37,10727.330155
8.298889,36,10730.681019
8.213333,33,10735.500588
8.384444,35,10739.003882
8.47,41,10743.194994
8.298889,35,10746.457971
8.897778,36,10749.870641
8.47,38,10753.600242
8.042222,36,10757.159571
8.726667,40,10761.05385
8.555556,37,10764.596831
8.726667,37,10769.956752
7.7,35,10773.312179
7.7,38,10777.150847
7.871111,32,10780.120429
8.641111,36,10783.832478
8.555556,37,10787.125701
8.213333,35,10790.646446
8.127778,31,10793.63917
8.042222,34,10796.886573
8.726667,35,10802.072765
8.555556,43,10806.438931
7.272222,38,10810.129721
8.555556,40,10813.816723
8.298889,39,10817.70041
8.812222,35,10821.082195
8.812222,36,10824.592982
8.042222,37,10828.042258
8.384444,42,10832.17434
7.871111,39,10837.800716
8.298889,33,10841.109303
8.384444,35,10844.435608
7.785556,33,10847.598643
8.641111,40,10851.473013
8.213333,35,10854.856154
8.384444,35,10858.17143
8.384444,40,10862.090808
8.213333,34,10865.541327
8.47,40,10871.206203
8.213333,36,10874.688128
8.555556,45,10879.19588
7.357778,32,10882.360399
7.871111,30,10885.228147
8.298889,35,10888.640815
8.213333,35,10891.858445
8.641111,33,10895.18001
8.384444,37,10898.70594
8.555556,41,10904.547861
8.47,32,10907.652538
7.871111,37,10911.21073
8.641111,40,10915.175069
8.726667,32,10918.239186
8.726667,37,10921.72364
8.47,36,10924.990276
8.127778,34,10928.18997
8.726667,37,10931.801532
8.555556,39,10935.44586
8.042222,35,10940.576242
8.042222,34,10944.061403
8.298889,37,10947.500263
8.384444,35,10950.661548
8.298889,36,10954.115046
8.042222,37,10957.748715
7.785556,31,10960.710881
8.298889,37,10964.291596
8.726667,36,10967.865176
8.384444,36,10972.964872
8.726667,36,10976.584855
8.897778,42,10980.567667
7.871111,38,10984.285303
7.956667,37,10988.016586
8.47,33,10991.050281
8.812222,44,10995.014034
7.956667,33,10998.35294
8.47,42,11002.481272
8.555556,35,11007.783076
8.641111,35,11011.25802
8.127778,42,11015.341608
8.042222,34,11018.564217
8.213333,37,11022.176291
8.042222,36,11025.524648
8.213333,35,11028.907256
8.555556,40,11032.767186
8.47,43,11037.103669
8.47,37,11042.61292
8.812222,43,11046.978755
8.384444,40,11050.874963
8.726667,42,11054.957025
8.384444,36,11058.080006
7.357778,37,11061.533671
7.871111,35,11065.009682
8.812222,38,11068.636931
7.956667,39,11074.250922
8.298889,39,11078.156824
8.726667,36,11081.867507
8.641111,37,11085.43756
8.47,42,11089.5513
8.897778,41,11093.364413
8.127778,37,11096.868861
8.384444,33,11100.211323
8.042222,35,11103.547149
8.042222,39,11109.113668
8.641111,39,11113.112318
8.47,36,11116.699765
8.384444,36,11120.161859
8.555556,38,11123.763738
8.298889,32,11126.740422
8.127778,38,11130.336267
7.443333,33,11133.551019
8.384444,38,11137.115576
8.298889,35,11142.507549
7.528889,33,11145.770024
8.384444,35,11149.205156
8.812222,40,11152.905049
8.812222,42,11156.948281
8.641111,38,11160.468122
8.47,41,11164.544848
8.213333,35,11167.891048
8.641111,37,11171.534446
8.384444,38,11177.178076
8.298889,35,11180.728553
8.042222,37,11184.20327
8.641111,40,11187.940969
8.213333,38,11191.504716
8.384444,36,11195.050175
8.213333,38,11198.717528
8.47,40,11202.52295
8.641111,40,11206.323898
8.641111,39,11212.171885
7.956667,36,11215.700581
8.897778,38,11219.240894
8.726667,36,11222.566011
8.127778,34,11225.953387
8.127778,35,11229.400732
8.47,39,11233.06247
8.042222,32,11236.066072
8.555556,37,11239.831869
8.213333,30,11244.672272
7.785556,40,11248.485248
8.213333,32,11251.621063
8.812222,36,11255.035389
8.042222,32,11258.048682
8.555556,39,11261.681389
8.384444,39,11265.389804
8.384444,42,11269.561208
8.726667,38,11273.22896
8.47,32,11278.336849
8.042222,34,11281.601188
8.47,34,11284.863991
8.213333,40,11288.664283
8.127778,33,11291.887839
8.555556,40,11295.563762
7.528889,29,11298.231449
8.812222,43,11302.421564
8.47,40,11306.430691
8.812222,45,11312.654292
7.528889,32,11315.952876
8.641111,40,11319.779283
8.384444,32,11322.809592
8.726667,38,11326.431535
8.298889,38,11329.966801
8.298889,37,11333.608737
8.555556,38,11337.390701
8.726667,39,11341.262063
8.47,40,11347.094952
8.127778,36,11350.494788
8.726667,40,11354.354604
8.042222,34,11357.537444
7.785556,33,11360.596424
8.726667,38,11364.278907
8.384444,38,11368.147831
8.298889,34,11371.496485
8.812222,36,11374.796583
8.726667,40,11380.646168
8.298889,35,11384.208221
8.641111,43,11388.506033
8.298889,35,11391.644923
7.956667,36,11395.255864
8.127778,35,11398.678485
8.812222,37,11402.34362
8.555556,35,11405.596585
7.7,36,11409.007987
8.47,36,11414.340274
8.127778,38,11418.005119
8.812222,38,11421.683974
8.726667,37,11425.192573
8.384444,33,11428.502257
8.213333,33,11431.636205
8.555556,37,11435.339327
8.384444,38,11438.873986
7.871111,37,11442.623796
8.641111,41,11448.26397
8.555556,43,11452.49674
8.298889,40,11456.282449
8.384444,39,11460.200706
8.726667,38,11463.94862
8.641111,39,11467.619547
8.641111,42,11471.67651
8.47,39,11475.697697
8.47,37,11479.353773
8.298889,36,11484.479671
8.213333,33,11487.663821
8.641111,34,11491.083156
7.871111,37,11494.601851
8.127778,36,11498.072759
8.213333,40,11501.880049
8.641111,41,11505.963096
8.213333,42,11510.042914
8.47,41,11515.704772
8.812222,35,11518.966666
8.897778,42,11523.17922
7.956667,36,11526.739469
8.298889,38,11530.322697
8.298889,45,11534.519736
8.897778,42,11538.771257
8.384444,38,11542.452308
8.47,36,11545.942086
8.47,36,11550.81581
8.47,38,11554.442785
8.213333,37,11558.175777
7.785556,29,11561.069125
7.871111,30,11563.870695
8.47,40,11567.73957
8.726667,39,11571.492921
8.641111,39,11575.182431
8.555556,31,11578.208647
8.555556,41,11583.954365
8.298889,35,11587.465385
7.871111,32,11590.464852
8.298889,40,11594.452259
8.298889,32,11597.478553
