# {"t_start": 1753519640.8817978, "env_id": "PctContinuous-v0"} 
r,l,t
8.726667,38,9663.874657
8.47,43,9668.016649
8.384444,33,9671.127312
8.47,36,9674.74503
8.555556,34,9678.113121
8.042222,33,9683.002404
6.844444,31,9686.141068
8.555556,42,9690.162728
8.298889,40,9693.931793
8.555556,38,9697.593685
8.298889,36,9700.816915
8.47,39,9704.574873
7.871111,33,9707.834219
8.812222,41,9711.618125
8.384444,36,9716.54051
8.812222,35,9720.087882
8.641111,34,9723.35688
8.384444,36,9726.934445
8.47,33,9729.986723
8.042222,40,9733.775085
8.555556,36,9737.183658
8.641111,45,9741.663889
8.042222,37,9745.253829
8.042222,36,9750.570318
7.785556,35,9754.066214
8.298889,38,9757.676719
8.641111,46,9761.960362
8.384444,34,9765.184525
7.956667,40,9769.130145
8.042222,38,9772.702185
8.641111,39,9776.523084
8.384444,38,9780.212919
8.641111,37,9785.711859
8.213333,38,9789.565652
8.47,38,9793.116792
7.614444,36,9796.446831
8.812222,36,9799.959365
8.726667,42,9803.853181
8.213333,38,9807.469786
8.384444,38,9810.992887
8.213333,40,9815.065104
8.47,42,9821.278705
8.127778,34,9824.479901
8.298889,36,9827.722331
8.555556,35,9831.012085
8.47,36,9834.439
8.042222,29,9837.325665
8.47,38,9840.692059
8.641111,37,9844.110084
7.956667,34,9847.316784
8.384444,34,9852.573627
8.555556,35,9856.094923
8.726667,37,9859.600949
8.47,35,9862.860559
8.213333,36,9866.396703
7.614444,34,9869.684994
8.127778,33,9872.772241
7.528889,29,9875.638551
8.47,34,9878.968113
8.641111,32,9881.93851
8.384444,37,9887.370916
8.555556,35,9890.711532
8.213333,39,9894.583872
8.384444,35,9898.053225
8.213333,35,9901.502713
8.47,37,9904.912005
8.47,36,9908.451071
8.384444,38,9912.265808
8.726667,38,9915.961102
7.528889,32,9920.398565
8.726667,39,9924.054995
8.127778,39,9928.000095
8.127778,32,9930.955794
8.555556,36,9934.471265
8.641111,38,9937.841697
8.298889,42,9942.102136
8.47,31,9945.132196
8.384444,35,9948.564008
8.641111,40,9953.944129
8.127778,34,9957.328448
8.641111,41,9961.204875
8.042222,36,9964.724756
8.812222,39,9968.359138
8.042222,36,9971.882261
8.042222,32,9975.136726
8.127778,35,9978.656651
8.298889,43,9982.50744
8.726667,40,9988.051965
8.127778,42,9992.088436
8.555556,34,9995.419067
8.641111,40,9999.273845
8.555556,37,10002.940877
8.555556,36,10006.375911
8.213333,32,10009.548534
8.042222,37,10013.227837
8.042222,38,10016.749803
8.47,38,10022.253847
8.641111,36,10025.846539
8.213333,36,10029.33493
8.213333,37,10032.714486
8.384444,33,10035.882956
8.298889,41,10039.994496
8.042222,37,10043.65754
8.127778,34,10046.723351
8.384444,40,10050.653963
8.127778,37,10055.988608
8.47,37,10059.710511
7.785556,35,10062.785218
8.384444,37,10066.219391
8.812222,38,10070.068694
8.47,38,10073.829521
7.956667,33,10077.071128
8.726667,35,10080.339603
8.47,40,10084.295295
8.042222,36,10089.420095
8.47,35,10092.919614
8.127778,40,10096.693818
8.384444,33,10100.08964
8.641111,36,10103.678944
8.042222,31,10106.778457
8.726667,43,10110.648337
8.042222,33,10113.790607
8.298889,37,10117.470642
8.213333,34,10120.872201
8.384444,42,10126.535895
8.127778,35,10129.927696
8.384444,36,10133.429475
8.127778,33,10136.781718
8.384444,36,10140.294141
7.956667,35,10143.448721
8.641111,37,10147.165787
7.871111,37,10150.847842
8.213333,37,10154.206288
7.7,34,10159.049097
8.384444,37,10162.667867
8.641111,35,10166.235481
8.555556,41,10170.207802
8.042222,31,10173.247515
8.555556,37,10176.833322
8.555556,39,10180.764947
8.47,38,10184.373203
8.384444,35,10187.665137
8.384444,41,10193.105941
7.785556,35,10196.58769
8.47,36,10200.091691
8.555556,35,10203.485171
8.213333,34,10206.74008
7.956667,34,10209.89873
8.298889,38,10213.670308
7.956667,38,10217.346909
8.127778,35,10220.809802
8.555556,43,10226.364649
8.127778,35,10229.80237
8.384444,45,10234.213637
8.897778,36,10237.694896
8.47,34,10240.850097
8.213333,36,10244.235813
8.127778,38,10248.053861
7.528889,29,10250.861691
8.384444,36,10254.393538
8.726667,37,10259.547554
8.384444,35,10263.052231
8.042222,34,10266.258715
8.127778,35,10269.762046
7.785556,29,10272.554622
8.042222,36,10275.828211
8.726667,39,10279.746852
8.47,35,10283.218586
8.042222,37,10286.704891
8.641111,35,10289.955157
8.127778,36,10295.356061
8.298889,35,10298.809001
8.127778,37,10302.298364
8.47,40,10306.108204
8.127778,38,10310.011127
8.384444,34,10313.335909
7.7,34,10316.638053
8.127778,37,10320.147223
8.127778,42,10324.255074
8.298889,39,10329.687907
8.127778,33,10332.768122
8.213333,37,10336.30467
8.213333,37,10339.870702
8.384444,34,10343.162149
8.384444,41,10347.213313
8.298889,37,10350.8269
8.298889,33,10353.945448
8.298889,38,10357.705176
8.47,31,10362.373087
8.47,35,10365.87709
8.812222,39,10369.706467
8.641111,38,10373.410941
8.555556,37,10377.13487
8.127778,35,10380.321257
8.555556,39,10384.039054
8.726667,39,10387.622154
8.384444,42,10391.832218
8.298889,38,10397.18458
8.47,36,10400.657589
8.042222,39,10404.376232
8.298889,36,10407.99143
8.641111,34,10411.318117
8.384444,43,10415.33476
8.47,41,10419.162353
8.213333,35,10422.658719
8.213333,40,10428.293252
8.812222,42,10432.364585
8.298889,40,10436.353487
8.042222,36,10439.832357
8.47,40,10443.716044
8.47,36,10447.15125
8.384444,31,10450.16328
8.555556,40,10454.050233
8.298889,38,10457.917831
8.641111,39,10463.36736
8.042222,36,10466.925861
8.213333,40,10470.817811
8.213333,39,10474.643836
8.127778,36,10478.070202
8.213333,36,10481.540978
8.47,37,10485.070308
8.127778,36,10488.753407
8.213333,40,10492.728196
8.213333,42,10498.411284
7.956667,35,10501.744586
8.384444,38,10505.539422
8.213333,38,10509.197196
8.127778,36,10512.648762
8.042222,41,10516.757007
8.555556,42,10520.804173
8.127778,39,10524.634845
8.127778,35,10528.000436
8.127778,39,10533.555367
8.47,31,10536.571886
8.897778,43,10540.764814
8.641111,37,10544.340683
8.812222,38,10548.00028
8.127778,36,10551.610909
8.298889,32,10554.813184
8.555556,40,10558.532982
8.555556,39,10564.043608
8.213333,35,10567.563661
8.298889,35,10570.976173
8.555556,39,10574.73419
8.298889,34,10577.900423
8.127778,36,10581.603226
8.384444,39,10585.35904
8.298889,37,10588.874755
8.384444,39,10592.60732
8.213333,38,10597.928466
7.956667,35,10601.446125
8.641111,38,10605.148307
8.213333,33,10608.186873
8.298889,35,10611.699621
7.528889,37,10615.210568
8.726667,41,10619.074398
7.871111,41,10622.813244
8.47,34,10626.139854
8.127778,33,10629.433255
8.641111,32,10634.163641
8.726667,35,10637.459416
7.956667,34,10640.91922
8.47,37,10644.466759
8.213333,32,10647.645972
8.298889,34,10650.917978
8.47,35,10654.136481
7.956667,35,10657.661266
8.298889,39,10661.494976
8.384444,41,10667.246463
8.384444,38,10670.806238
7.785556,33,10674.172963
8.298889,38,10677.873998
8.042222,38,10681.652823
8.47,37,10684.999501
8.384444,40,10688.973743
8.641111,39,10692.925119
8.555556,37,10696.536976
8.213333,35,10701.408336
8.641111,37,10705.174744
8.726667,38,10708.922281
8.298889,33,10712.216758
8.812222,36,10715.522624
8.127778,36,10719.084175
8.47,35,10722.600708
8.555556,34,10725.871519
8.726667,32,10729.096384
8.555556,39,10734.407896
8.213333,32,10737.520853
7.443333,32,10740.778306
8.641111,41,10744.779099
8.812222,38,10748.381506
8.213333,38,10752.110648
8.384444,36,10755.667657
7.871111,33,10758.899946
8.812222,37,10762.519564
8.555556,35,10767.509261
7.785556,33,10770.788932
8.298889,35,10774.266517
8.641111,39,10778.020149
8.384444,38,10781.665091
8.384444,41,10785.712029
8.47,38,10789.396494
8.47,35,10792.704079
8.213333,36,10796.223599
8.555556,33,10799.531626
8.298889,39,10805.137486
8.213333,37,10808.732977
8.726667,36,10812.104977
8.726667,40,10816.029929
7.528889,34,10819.422767
8.298889,40,10823.209751
8.127778,35,10826.461127
8.555556,36,10829.99327
7.871111,32,10833.085611
8.555556,36,10838.428606
8.726667,41,10842.520266
8.213333,35,10845.952099
8.726667,42,10849.777788
8.726667,41,10853.84912
8.384444,43,10857.967543
8.726667,38,10861.657346
8.47,34,10865.116572
8.555556,39,10870.692278
8.555556,40,10874.603407
8.641111,39,10878.47244
8.213333,37,10882.15622
8.812222,40,10885.982604
8.555556,37,10889.514719
8.555556,34,10892.741449
8.555556,37,10896.477252
8.726667,40,10900.249517
8.555556,34,10905.36477
8.213333,30,10908.359394
8.47,34,10911.596481
8.384444,35,10915.078791
8.47,41,10918.996298
8.298889,36,10922.456533
8.47,38,10925.727634
8.726667,38,10929.403878
8.298889,40,10933.232609
8.127778,32,10938.054933
8.47,43,10942.35703
8.384444,36,10945.753065
8.213333,36,10948.990789
8.555556,37,10952.556518
8.127778,35,10955.956478
8.555556,37,10959.519148
7.956667,35,10962.911744
8.384444,32,10966.036535
8.555556,45,10972.069358
8.641111,33,10975.391147
8.213333,35,10978.807317
8.47,33,10981.922101
8.127778,38,10985.656829
8.298889,35,10989.018157
7.272222,33,10992.17033
8.042222,32,10994.958598
8.384444,35,10998.470085
7.956667,33,11001.701251
8.042222,35,11007.013961
8.812222,41,11011.112416
8.555556,34,11014.478989
8.555556,34,11017.714959
7.7,34,11021.061935
8.127778,33,11024.146877
8.384444,36,11027.404825
8.384444,37,11031.070326
8.555556,41,11035.163944
8.384444,31,11040.193492
8.384444,37,11043.781495
8.726667,37,11047.491317
8.298889,42,11051.517295
8.298889,36,11055.135268
8.213333,41,11058.709517
8.213333,36,11062.016893
8.47,38,11065.895925
8.555556,39,11069.642076
8.812222,36,11074.894016
8.726667,38,11078.723662
8.641111,34,11082.211629
7.956667,32,11085.312298
7.956667,32,11088.573903
8.812222,41,11092.312813
8.298889,38,11095.969702
8.213333,41,11100.009435
8.555556,36,11103.42992
8.812222,39,11108.982704
8.384444,41,11113.146399
7.871111,38,11116.97278
8.384444,37,11120.4796
8.384444,37,11123.963647
8.726667,41,11127.821508
8.127778,39,11131.5837
8.298889,36,11135.061589
8.298889,36,11138.436024
8.213333,34,11143.781898
8.47,32,11146.950645
8.384444,34,11150.22471
8.298889,36,11153.477536
8.641111,45,11157.814878
8.127778,35,11161.151675
8.47,40,11165.082109
8.641111,37,11168.563025
8.384444,37,11172.286413
8.555556,46,11178.784073
8.213333,35,11182.190377
8.812222,41,11185.956784
8.213333,38,11189.590245
8.042222,37,11193.170051
8.213333,37,11196.773218
8.384444,39,11200.417907
8.555556,42,11204.533653
8.127778,30,11209.3687
8.127778,38,11213.101159
8.042222,40,11216.864996
8.47,38,11220.470703
7.956667,32,11223.560942
8.47,35,11226.967415
8.042222,40,11230.826862
8.47,37,11234.366713
8.298889,35,11237.864635
8.812222,41,11243.613137
8.298889,30,11246.71093
8.47,36,11250.182053
8.726667,36,11253.500974
8.555556,35,11256.845228
8.384444,39,11260.603686
7.871111,32,11263.638266
8.897778,39,11267.254871
8.042222,40,11271.2103
8.726667,42,11277.289766
8.298889,39,11281.185239
7.528889,34,11284.329319
8.042222,31,11287.388859
8.213333,42,11291.379045
8.042222,32,11294.311707
8.47,41,11298.127285
8.555556,35,11301.570681
8.726667,39,11305.418601
7.871111,35,11308.883934
8.555556,39,11314.522924
7.956667,39,11318.406159
8.213333,35,11321.706583
8.384444,39,11325.546017
8.555556,37,11328.866218
8.384444,44,11333.15449
8.127778,35,11336.705056
8.555556,37,11340.422629
8.47,34,11345.397143
8.897778,34,11348.865065
8.042222,37,11352.439844
8.384444,35,11355.682807
7.956667,35,11358.872989
8.213333,35,11362.296133
8.127778,34,11365.677017
8.298889,36,11369.255894
8.298889,46,11373.681653
8.298889,39,11379.303724
8.213333,42,11383.626981
8.47,36,11387.172842
7.186667,37,11390.636951
8.641111,43,11394.818384
8.298889,36,11398.350402
8.812222,41,11402.408319
8.726667,36,11405.767136
8.47,36,11409.206335
8.213333,36,11414.5254
8.555556,41,11418.581561
8.555556,37,11422.012141
8.555556,38,11425.612099
8.47,38,11429.396617
8.641111,37,11433.078894
8.213333,39,11436.745704
8.555556,38,11440.466784
8.127778,37,11444.084307
8.47,38,11449.652749
8.384444,42,11453.585407
8.213333,38,11457.335211
7.7,37,11460.922933
8.213333,36,11464.449832
8.47,35,11467.742477
8.641111,37,11471.39327
8.384444,38,11475.220901
8.213333,37,11479.025017
8.47,39,11484.350812
8.298889,36,11487.844152
8.47,39,11491.684897
8.384444,34,11495.067567
8.213333,34,11498.239794
8.641111,40,11502.045153
8.555556,44,11506.425328
8.641111,36,11509.925933
8.127778,42,11515.690485
8.47,36,11519.085007
8.298889,33,11522.29006
8.641111,36,11525.95349
8.384444,33,11529.063677
8.897778,46,11533.375151
8.726667,39,11537.326831
8.812222,35,11540.749539
8.127778,37,11544.276037
8.298889,34,11547.244984
8.555556,41,11552.916504
8.726667,37,11556.627599
8.213333,38,11560.246371
8.726667,38,11563.902246
8.47,37,11567.473368
8.298889,37,11571.129858
8.298889,40,11574.877882
8.555556,34,11578.261838
8.47,40,11583.831507
8.298889,42,11587.903412
8.726667,41,11591.962359
8.555556,40,11595.762561
8.897778,39,11599.61801
8.47,39,11603.380115
8.47,40,11607.250105
8.213333,35,11610.506144
7.871111,34,11613.808839
8.384444,33,11618.772157
7.871111,36,11622.210579
8.555556,34,11625.593857
8.555556,38,11629.174342
8.384444,38,11632.930242
8.384444,38,11636.562305
8.127778,39,11640.377056
8.555556,37,11643.939482
8.127778,36,11647.468776
8.555556,34,11652.467314
8.127778,33,11655.740566
8.47,37,11659.313553
8.127778,35,11662.591367
8.127778,33,11665.849136
8.555556,36,11669.352218
8.384444,39,11673.155578
8.555556,42,11677.161437
8.641111,34,11680.841465
8.213333,35,11686.211791
8.213333,38,11690.273238
8.213333,36,11693.683952
8.641111,41,11697.753687
8.298889,35,11701.239314
8.384444,36,11704.823803
8.384444,35,11708.097133
8.47,34,11711.468385
8.127778,35,11714.983631
8.127778,37,11720.277036
7.614444,28,11722.961287
8.47,34,11726.290898
8.897778,35,11729.592862
8.298889,34,11732.936193
8.213333,35,11736.336649
8.726667,36,11739.71613
8.384444,31,11742.766533
7.956667,36,11746.302277
8.384444,33,11749.511212
8.127778,32,11753.935133
8.298889,32,11757.057127
8.298889,36,11760.532195
8.042222,34,11763.854689
8.384444,37,11767.452608
8.298889,36,11770.89106
8.127778,34,11774.236927
8.384444,31,11777.244573
8.042222,36,11780.853991
8.384444,39,11784.524184
8.47,34,11789.576981
8.47,36,11793.112707
8.298889,43,11797.467646
7.871111,35,11800.735975
8.298889,34,11803.97524
8.555556,35,11807.438663
8.812222,38,11811.110561
8.897778,35,11814.540694
8.127778,37,11818.00766
8.47,44,11824.042675
8.555556,41,11828.189336
8.384444,37,11831.640726
8.47,34,11834.770028
7.956667,38,11838.504269
8.47,39,11842.360951
8.555556,39,11846.081109
8.213333,39,11849.782144
8.298889,35,11854.889137
8.298889,38,11858.686283
7.528889,36,11862.24705
8.555556,36,11865.611093
8.127778,32,11868.735191
8.213333,41,11872.746626
8.127778,36,11876.388009
8.726667,41,11880.237578
8.726667,37,11883.853247
8.897778,40,11889.213092
8.555556,36,11892.662613
7.7,36,11896.183621
8.555556,35,11899.5749
8.384444,40,11903.561245
8.127778,37,11907.19262
8.127778,35,11910.66814
7.956667,34,11914.061001
8.127778,43,11918.124156
8.384444,37,11923.483853
8.384444,33,11926.749216
8.555556,40,11930.589375
8.298889,44,11934.981302
8.555556,36,11938.451743
8.298889,36,11942.011833
8.042222,39,11945.283799
8.641111,34,11948.589207
7.785556,34,11951.936139
8.641111,33,11957.010388
8.213333,38,11960.495294
8.042222,34,11963.835878
8.726667,35,11967.382848
8.641111,38,11971.338478
7.956667,38,11974.774704
8.384444,29,11977.634315
8.47,39,11981.484587
8.812222,41,11985.486425
8.384444,32,11988.497448
8.641111,44,11994.316221
8.384444,36,11997.983562
8.812222,40,12002.012079
8.384444,41,12006.019694
8.641111,36,12009.387125
8.726667,38,12013.108447
8.384444,39,12017.000001
8.641111,38,12020.653716
7.871111,33,12025.242625
8.298889,44,12029.773532
8.641111,37,12033.443649
8.384444,37,12037.019858
8.213333,38,12040.500834
8.641111,39,12044.2844
8.384444,40,12048.086979
8.127778,35,12051.516287
8.555556,39,12055.092453
8.555556,34,12060.236343
8.47,36,12063.779317
8.897778,43,12067.974482
8.042222,36,12071.218112
8.127778,33,12074.517536
8.384444,36,12078.074135
8.298889,36,12081.478473
8.298889,39,12085.190377
8.47,41,12089.151076
8.042222,43,12095.242772
8.555556,34,12098.540983
8.47,36,12101.918574
7.871111,36,12105.401353
7.956667,39,12109.090732
7.956667,34,12112.260132
8.127778,34,12115.515134
8.384444,50,12120.322288
8.298889,37,12123.99718
8.298889,40,12129.711693
8.127778,37,12133.20114
8.042222,35,12136.550959
8.127778,35,12139.996749
8.127778,35,12143.526914
8.726667,40,12147.296281
8.213333,38,12150.953935
8.384444,40,12154.993528
8.726667,34,12158.262761
7.272222,33,12163.191008
7.956667,33,12166.280463
8.213333,34,12169.542647
8.384444,39,12173.30532
7.614444,37,12177.010045
8.298889,41,12180.954839
8.47,38,12184.672596
8.042222,38,12188.309994
8.641111,35,12191.785567
8.47,36,12196.622066
8.47,38,12200.364828
8.47,38,12203.9132
8.555556,36,12207.644096
8.47,34,12210.873248
8.726667,39,12214.574234
8.47,38,12218.228528
8.726667,42,12222.35887
8.812222,37,12225.92534
7.956667,38,12231.264763
8.384444,35,12234.658203
8.47,34,12238.21257
8.042222,37,12241.88137
8.641111,42,12245.948726
8.641111,42,12249.883729
8.641111,36,12253.430515
8.47,36,12257.091138
8.298889,39,12260.772766
8.127778,42,12266.720139
8.641111,39,12270.479101
7.785556,34,12273.798196
7.871111,37,12277.324595
8.726667,39,12281.196148
8.127778,34,12284.357941
8.726667,42,12288.577049
8.555556,34,12291.823978
8.726667,43,12297.711513
7.871111,37,12301.245098
8.042222,36,12304.903523
8.47,39,12308.561128
8.641111,35,12312.194961
8.384444,33,12315.280292
8.555556,35,12318.722931
8.726667,37,12322.225262
7.871111,39,12325.809643
8.384444,38,12331.37214
8.812222,38,12334.772527
8.298889,36,12338.322185
8.812222,36,12341.48241
7.7,35,12344.953135
8.298889,33,12348.222795
8.555556,38,12351.875993
8.47,42,12355.881698
8.47,42,12360.102165
8.812222,42,12366.032715
8.47,34,12369.442919
8.042222,35,12372.626944
8.47,35,12376.162734
8.213333,35,12379.646533
8.384444,39,12383.597615
8.298889,37,12386.863736
8.042222,36,12390.50555
8.897778,35,12393.977993
8.47,30,12396.890705
8.298889,37,12402.265813
8.127778,35,12405.650741
7.7,34,12409.044463
8.298889,37,12412.634624
8.384444,38,12416.3699
8.555556,34,12419.528913
8.127778,40,12423.185325
8.641111,39,12426.957402
8.726667,38,12430.621146
8.127778,33,12435.600821
8.213333,35,12439.04672
8.298889,36,12442.551027
7.785556,38,12446.139927
7.7,35,12449.379612
8.555556,35,12452.807708
8.641111,43,12457.072788
8.384444,39,12460.951843
8.555556,38,12464.547925
8.298889,40,12470.228632
7.871111,30,12473.259744
8.127778,34,12476.689463
8.298889,34,12479.831158
8.812222,39,12483.289177
8.042222,35,12486.658549
8.555556,42,12490.890158
8.47,38,12494.577937
8.812222,37,12498.075042
8.47,37,12503.6465
8.298889,40,12507.842465
8.812222,34,12511.031975
8.298889,35,12514.411587
8.555556,44,12518.781269
8.298889,38,12522.421205
8.384444,33,12525.511779
8.726667,37,12529.090963
8.384444,41,12534.667798
8.298889,36,12538.412085
8.812222,38,12542.190592
8.726667,41,12545.837022
8.641111,36,12549.251739
8.298889,36,12552.701567
7.956667,43,12556.884557
8.298889,40,12560.469744
8.127778,40,12564.423031
8.641111,40,12570.415798
8.812222,38,12574.365766
8.897778,37,12577.718712
8.127778,35,12581.143337
8.726667,36,12584.604599
8.47,34,12587.945955
8.812222,41,12591.361063
8.127778,36,12594.830835
7.871111,34,12598.239078
7.956667,29,12602.982962
7.956667,39,12607.120314
8.298889,37,12610.549563
8.555556,36,12614.121739
8.555556,38,12617.694703
8.298889,43,12621.873167
8.726667,36,12625.113144
8.555556,41,12628.932504
8.298889,34,12631.937061
8.298889,35,12637.481107
8.298889,38,12641.200714
8.555556,41,12645.486894
8.47,33,12648.740608
8.47,36,12652.347573
8.812222,42,12656.465231
8.726667,37,12660.038179
8.897778,40,12663.907902
8.726667,37,12667.584441
8.042222,39,12672.804826
8.47,36,12676.335929
8.555556,40,12680.262338
8.47,36,12683.624709
8.641111,34,12686.757558
7.956667,42,12690.903944
8.47,34,12694.041276
8.298889,38,12697.686871
8.47,33,12700.85754
8.641111,36,12704.488246
7.871111,32,12707.69083
8.213333,36,12711.242925
8.641111,38,12714.898495
8.47,37,12721.068668
8.726667,39,12725.206373
8.555556,35,12729.088628
8.298889,41,12732.774556
8.298889,38,12736.309156
8.384444,35,12739.542543
8.641111,42,12743.547532
8.897778,38,12747.230312
8.042222,36,12750.993837
7.186667,34,12755.475609
8.812222,39,12759.059034
8.726667,40,12762.983855
8.47,37,12766.576901
8.384444,38,12769.96307
8.726667,37,12773.748647
8.47,35,12777.258689
8.555556,40,12781.364562
8.641111,41,12785.292028
8.726667,41,12791.008475
8.298889,38,12795.049088
8.213333,37,12798.446915
8.555556,36,12801.756172
8.213333,41,12805.489516
8.555556,36,12808.834804
8.298889,32,12812.137084
8.384444,36,12815.635234
8.127778,35,12819.23709
8.726667,39,12824.387793
8.298889,36,12828.00414
8.641111,42,12831.855787
8.555556,31,12834.53751
8.47,36,12837.972297
8.47,36,12841.269904
8.298889,38,12845.221301
8.897778,35,12848.784925
8.47,34,12852.270873
7.785556,38,12857.431726
8.127778,37,12861.451441
7.7,34,12864.666044
8.298889,33,12867.649605
8.897778,42,12871.615902
8.641111,37,12875.195549
8.641111,36,12878.910281
8.726667,35,12882.297457
8.897778,35,12885.963673
8.042222,31,12890.516981
8.298889,35,12894.091226
7.871111,39,12897.691011
8.127778,38,12901.319216
8.47,40,12905.22706
8.726667,39,12908.795335
8.47,42,12913.046922
8.812222,36,12916.766571
8.384444,39,12922.102932
8.298889,39,12926.369501
8.298889,35,12929.588586
8.47,33,12932.47812
8.298889,35,12936.060035
7.785556,33,12939.154039
8.897778,39,12942.746292
8.298889,39,12946.517913
8.641111,36,12950.361372
8.213333,34,12953.740129
8.555556,35,12958.562181
8.127778,34,12961.9325
8.47,36,12965.345764
8.384444,38,12969.119571
8.127778,35,12972.494614
8.042222,36,12975.786228
8.042222,33,12978.947215
8.555556,41,12983.354283
8.812222,38,12987.361527
8.384444,40,12992.624565
8.555556,44,12997.005438
8.555556,41,13001.004953
7.871111,36,13004.384923
8.298889,34,13007.303732
8.298889,39,13011.154703
7.956667,36,13014.995936
8.641111,36,13018.736832
8.555556,37,13023.57243
7.7,34,13026.936883
8.47,39,13030.913698
8.384444,37,13034.423356
7.956667,34,13037.478213
8.213333,36,13040.463283
8.042222,32,13044.048938
8.127778,37,13047.954686
8.726667,38,13051.86229
8.127778,32,13056.136273
8.127778,33,13059.644322
8.555556,37,13063.314499
8.726667,39,13067.437304
8.298889,38,13071.228727
8.298889,33,13074.595375
8.47,40,13078.627777
8.384444,42,13082.842833
8.127778,36,13086.521842
8.042222,36,13090.650314
8.042222,34,13094.200999
8.298889,35,13097.359606
7.785556,32,13100.333097
8.555556,39,13104.035603
8.726667,39,13107.842013
8.47,41,13112.243094
8.555556,36,13115.675971
7.871111,28,13118.119935
8.726667,43,13124.013319
8.47,41,13128.25053
7.357778,35,13131.779562
8.812222,39,13135.645478
7.956667,36,13139.17783
8.641111,38,13143.057432
8.641111,38,13146.977016
8.47,41,13150.974256
8.298889,34,13155.450983
8.127778,35,13159.184144
7.956667,33,13162.208405
7.956667,38,13165.971843
8.47,38,13170.038002
8.384444,37,13173.812293
8.127778,32,13177.266098
8.641111,35,13180.766926
8.213333,36,13184.351318
8.127778,39,13189.443242
8.042222,34,13192.539527
8.384444,35,13196.02176
8.726667,36,13199.716891
8.897778,39,13203.521017
8.555556,37,13207.211307
8.384444,35,13210.711036
8.641111,36,13214.26789
8.47,44,13218.95845
8.298889,33,13223.369411
8.042222,37,13227.203663
8.384444,31,13230.281235
7.871111,36,13233.848182
8.555556,39,13238.089006
8.298889,39,13241.802943
8.555556,36,13245.237291
8.555556,44,13249.680546
7.785556,37,13253.275555
8.298889,40,13258.338066
8.641111,34,13261.850434
7.956667,39,13265.754198
8.812222,37,13269.504866
8.384444,34,13272.906866
8.042222,38,13276.558426
8.47,34,13279.764084
8.384444,39,13283.707001
8.213333,36,13288.431928
8.042222,35,13291.801337
8.555556,33,13295.035053
8.298889,39,13299.03703
8.641111,33,13302.328901
8.726667,38,13306.110288
8.555556,46,13310.629613
7.956667,35,13314.351025
8.555556,41,13318.407158
8.384444,36,13322.958444
8.555556,35,13326.53839
8.042222,38,13330.269951
8.641111,38,13334.240974
8.726667,38,13337.733706
8.042222,33,13341.083524
8.555556,39,13345.070851
8.726667,39,13349.047735
8.298889,33,13352.250122
8.897778,37,13356.838463
8.298889,37,13360.674202
7.101111,28,13363.4003
8.127778,35,13366.717827
8.726667,37,13370.555912
7.871111,36,13374.146633
7.956667,36,13377.889292
8.555556,34,13381.463013
8.384444,38,13385.402603
8.641111,34,13390.083009
8.042222,33,13393.211365
7.956667,32,13396.453149
8.47,38,13400.337435
7.956667,33,13403.254375
8.47,38,13407.082743
8.384444,33,13410.556067
8.298889,33,13413.720248
8.47,43,13417.856739
8.641111,36,13422.459266
8.042222,38,13426.277504
8.726667,37,13429.667763
8.555556,35,13433.096533
8.726667,35,13436.36064
8.47,37,13439.878012
8.127778,36,13443.475618
8.298889,34,13446.719021
7.614444,30,13449.408676
7.956667,36,13452.989476
8.47,41,13458.331547
8.812222,40,13462.433838
8.298889,35,13465.926628
8.127778,39,13469.460067
8.042222,30,13472.575337
8.726667,36,13476.249006
8.641111,39,13480.057248
8.213333,35,13483.499063
8.641111,37,13487.267804
8.641111,38,13492.434778
8.384444,35,13495.765534
8.555556,43,13499.883233
8.812222,44,13503.958915
8.384444,36,13507.70946
8.555556,34,13511.067857
8.384444,38,13514.807611
8.127778,36,13518.343823
8.812222,34,13523.012367
8.127778,35,13526.518388
8.47,41,13530.288788
8.384444,34,13533.763963
8.641111,39,13537.511605
8.384444,39,13541.415682
8.127778,36,13544.75261
8.726667,39,13548.778663
8.641111,37,13552.504369
8.897778,40,13557.940483
8.555556,37,13561.202701
8.555556,38,13565.073867
8.384444,40,13569.0653
8.298889,35,13572.654907
8.641111,35,13576.16688
8.726667,33,13579.081457
8.726667,33,13582.65853
8.641111,40,13586.490713
8.812222,38,13591.624136
8.298889,41,13595.743464
8.042222,32,13598.888283
8.726667,38,13602.698722
8.384444,38,13606.300422
8.555556,39,13609.854339
8.47,35,13613.35227
8.384444,36,13617.00494
8.042222,38,13620.728094
8.641111,45,13626.471371
8.812222,38,13630.087978
8.384444,35,13633.850438
7.785556,36,13637.399087
8.213333,36,13640.72882
8.127778,36,13644.366104
8.47,39,13648.132171
8.384444,36,13651.792024
8.213333,40,13656.882277
8.47,35,13660.465453
8.213333,39,13664.232395
7.871111,36,13667.958423
8.641111,39,13671.815573
8.127778,38,13675.800573
8.127778,36,13679.290346
7.956667,36,13683.018546
8.384444,40,13686.560071
8.812222,41,13692.213703
8.726667,41,13696.046711
8.641111,35,13699.828813
8.298889,39,13703.353693
8.298889,37,13707.208129
8.641111,36,13710.756142
8.213333,37,13714.501039
8.726667,36,13718.073844
8.897778,37,13721.855296
8.213333,37,13726.843161
8.897778,41,13730.821671
8.042222,32,13734.087735
8.213333,40,13737.988362
8.298889,39,13741.944389
8.384444,38,13745.778651
8.641111,39,13749.566642
