# {"t_start": 1753519640.8058965, "env_id": "PctContinuous-v0"} 
r,l,t
8.213333,38,16163.402399
7.956667,35,16167.030148
7.871111,39,16170.636796
8.555556,42,16175.059769
8.042222,34,16178.425927
8.641111,42,16182.449375
8.726667,37,16186.039645
8.127778,35,16189.62451
8.384444,34,16192.895727
7.956667,35,16198.107672
8.042222,33,16201.284412
8.555556,36,16204.74739
8.298889,36,16208.429429
8.213333,37,16212.24775
8.298889,37,16215.795648
8.726667,44,16219.853045
8.47,31,16222.890989
8.641111,37,16226.613003
8.213333,41,16232.283972
8.641111,37,16235.682216
8.298889,39,16239.531994
8.641111,37,16243.135395
8.213333,42,16247.220838
8.555556,36,16250.629345
7.871111,40,16254.695185
8.726667,39,16258.537744
8.812222,40,16262.337802
8.812222,33,16267.311435
8.641111,37,16271.062007
8.47,37,16274.671421
8.042222,36,16278.090674
7.614444,31,16280.744448
8.641111,36,16284.37889
8.555556,37,16288.116819
8.641111,41,16292.132018
7.956667,31,16294.955199
8.47,35,16300.275498
7.785556,32,16303.506451
8.47,36,16306.850162
8.213333,33,16310.209371
7.614444,31,16313.39551
8.812222,36,16316.778542
8.726667,38,16320.437327
8.555556,37,16324.058418
8.812222,38,16327.748662
8.897778,41,16333.441688
8.298889,37,16337.089254
8.213333,36,16340.613657
8.555556,40,16344.435235
7.956667,30,16347.202831
8.127778,32,16350.372233
7.956667,35,16353.840582
8.726667,45,16357.919256
8.042222,39,16361.780605
8.726667,36,16367.089358
8.897778,38,16370.730575
8.384444,38,16374.393706
7.7,34,16377.667235
8.127778,33,16380.907646
8.298889,37,16384.816759
7.956667,31,16387.78833
8.298889,36,16391.264944
8.641111,37,16394.97707
8.555556,38,16398.395422
8.47,31,16403.175787
8.726667,39,16406.825647
8.726667,41,16410.850683
8.812222,37,16414.483238
8.47,34,16417.796555
8.555556,40,16421.654621
8.298889,41,16425.710891
7.956667,35,16429.163291
7.956667,39,16434.739112
7.956667,38,16438.466041
8.641111,35,16441.936358
7.871111,31,16444.97695
8.298889,36,16448.631612
8.555556,37,16452.136621
8.726667,39,16455.966377
8.555556,38,16459.821379
7.7,31,16462.946909
8.384444,37,16468.527938
8.47,37,16472.01046
8.641111,41,16476.026914
7.871111,33,16479.263829
8.127778,35,16482.480331
8.213333,38,16485.763835
8.726667,37,16489.385627
8.47,39,16493.300462
8.897778,38,16497.211897
7.871111,35,16502.160588
8.213333,33,16505.354607
8.555556,40,16509.414212
8.384444,38,16513.111554
8.555556,41,16516.904719
8.726667,35,16520.315547
8.726667,36,16523.875649
8.812222,36,16527.318479
8.897778,36,16530.908655
8.555556,35,16534.34215
8.127778,40,16540.254929
8.812222,35,16543.555322
8.213333,38,16547.166411
8.213333,37,16550.903178
8.555556,39,16554.708027
8.726667,36,16558.220281
8.812222,42,16562.205042
8.213333,39,16565.920258
8.384444,38,16571.433992
8.213333,41,16575.596545
7.956667,35,16578.743713
8.555556,39,16582.188499
8.726667,37,16585.855813
8.384444,37,16589.325078
8.042222,30,16592.309457
8.298889,38,16595.988973
8.812222,39,16599.896278
8.298889,35,16604.913308
8.897778,44,16609.203254
8.812222,42,16613.207509
7.871111,32,16616.348313
8.726667,46,16620.784928
7.528889,28,16623.593697
8.555556,34,16626.841452
8.298889,33,16630.075972
8.897778,36,16633.658454
8.641111,42,16639.378413
8.384444,33,16642.580018
8.384444,40,16646.480598
8.384444,33,16649.559389
8.384444,40,16653.560162
8.384444,40,16657.494765
8.641111,37,16661.056868
8.47,37,16664.597422
8.298889,37,16668.335444
8.812222,34,16673.594818
8.555556,38,16677.044323
8.555556,44,16681.494869
8.726667,37,16685.134421
8.555556,35,16688.514458
8.213333,34,16691.674335
8.298889,36,16695.326013
8.555556,40,16699.244447
8.897778,37,16702.84698
8.213333,35,16707.775135
8.213333,34,16711.251397
8.298889,39,16715.119806
8.127778,36,16718.734243
8.726667,36,16722.030453
8.726667,42,16726.096869
8.213333,35,16729.601447
8.555556,35,16733.109375
7.956667,36,16736.390386
8.384444,35,16741.232153
8.726667,37,16744.913669
8.384444,35,16748.273795
8.384444,37,16751.952473
8.298889,35,16755.198962
8.555556,39,16759.170958
8.555556,31,16762.123481
8.384444,32,16765.342039
8.726667,40,16769.159148
8.127778,40,16774.76951
8.47,38,16778.525473
8.47,34,16781.962723
8.213333,42,16785.92445
8.555556,37,16789.421507
8.726667,34,16792.857212
7.871111,30,16795.890756
8.127778,42,16799.925206
8.213333,35,16803.090896
8.555556,36,16808.325081
8.812222,36,16811.924179
8.384444,37,16815.500142
8.47,33,16818.602572
8.641111,42,16822.639513
8.298889,43,16826.919406
8.726667,34,16830.262594
8.213333,35,16833.402706
8.555556,39,16837.263302
8.384444,38,16842.953603
8.47,38,16846.866267
8.213333,41,16850.712453
8.897778,34,16854.143548
8.384444,34,16857.684074
8.213333,40,16861.687802
8.384444,34,16864.67747
7.956667,38,16868.295564
8.726667,41,16872.492133
8.555556,37,16878.179243
8.726667,38,16881.532632
8.726667,35,16885.002462
8.042222,34,16888.287797
8.47,35,16891.646572
8.726667,37,16895.135675
8.384444,37,16898.746586
8.127778,32,16901.867351
8.812222,37,16905.557306
8.47,38,16911.015475
8.127778,36,16914.389493
8.213333,40,16918.380407
8.213333,36,16921.81909
8.384444,37,16925.294302
8.897778,39,16929.042704
7.785556,32,16932.244904
8.042222,35,16935.711982
8.298889,37,16939.5308
8.555556,34,16944.407389
8.384444,39,16948.427377
8.47,40,16952.485956
8.127778,39,16956.235555
8.384444,41,16960.133577
7.956667,33,16962.991891
8.384444,35,16966.200382
8.384444,41,16970.182933
8.812222,36,16973.760979
8.726667,37,16979.012213
8.384444,37,16982.675357
8.555556,41,16986.502469
8.47,39,16990.316686
8.641111,44,16994.681818
8.47,38,16998.176534
8.812222,41,17001.879086
8.726667,39,17005.725825
8.726667,38,17009.577338
8.47,35,17014.792647
8.555556,36,17018.204813
8.726667,41,17022.283676
8.213333,37,17025.956019
8.812222,39,17029.714588
8.641111,34,17032.695619
8.298889,39,17036.40772
8.384444,39,17040.387161
8.042222,40,17044.092215
8.213333,31,17048.918612
8.897778,42,17053.290375
8.298889,35,17056.912005
8.812222,41,17061.097333
8.213333,34,17064.265687
7.785556,35,17067.542876
8.555556,36,17071.010043
8.213333,40,17074.948389
8.47,35,17078.296592
7.956667,34,17083.466144
8.555556,35,17086.988094
8.47,38,17090.750988
8.555556,33,17093.859447
8.47,37,17097.185291
8.726667,37,17100.700601
8.384444,32,17103.771368
8.47,35,17107.305396
8.555556,38,17110.931473
8.213333,34,17116.25733
7.956667,33,17119.794462
8.127778,38,17123.870694
8.812222,40,17127.449964
8.213333,33,17130.387136
8.298889,36,17133.939677
8.47,36,17137.292275
8.641111,33,17140.441033
8.47,35,17143.664394
8.812222,42,17150.081859
8.298889,34,17153.615801
8.384444,37,17157.472654
7.871111,34,17160.729479
8.042222,39,17164.437051
8.555556,40,17168.221951
8.812222,39,17171.786045
8.47,39,17175.529996
8.298889,36,17179.028245
8.897778,39,17184.529468
8.555556,36,17188.139797
8.555556,37,17191.746901
8.384444,36,17195.088182
8.47,35,17198.282246
8.47,41,17202.286195
8.812222,42,17205.761929
8.042222,34,17209.089869
8.897778,42,17213.224996
8.726667,36,17218.900955
8.298889,40,17223.0003
8.47,33,17226.132436
7.956667,36,17229.493213
8.726667,33,17232.860315
8.042222,37,17236.384826
8.641111,34,17239.445809
8.47,39,17243.334236
8.555556,35,17246.787989
8.213333,44,17253.323251
7.614444,36,17256.737849
8.127778,35,17260.239257
8.213333,36,17263.738939
8.213333,32,17266.941692
8.897778,37,17270.244306
7.956667,34,17273.61967
8.812222,38,17277.452965
8.213333,38,17281.161952
8.641111,36,17286.602029
8.298889,34,17290.031112
8.384444,40,17294.188799
7.614444,34,17297.4423
7.956667,34,17300.7559
8.213333,38,17304.121355
7.272222,32,17307.143629
8.298889,33,17310.22941
8.298889,34,17313.703274
8.555556,38,17317.253018
8.47,37,17322.761241
8.555556,39,17326.682244
7.956667,37,17330.332268
8.555556,34,17333.333437
8.384444,42,17337.423466
8.897778,36,17340.964158
7.7,31,17344.100868
8.555556,38,17347.670981
8.555556,34,17350.856811
8.213333,35,17356.275379
8.384444,36,17359.870059
8.641111,40,17363.772583
8.641111,35,17367.095987
8.47,35,17370.672854
8.47,35,17373.92558
8.213333,39,17377.621136
8.384444,40,17381.59598
8.555556,41,17385.636117
8.641111,32,17390.686827
8.641111,36,17394.178437
8.298889,36,17397.571739
8.641111,41,17401.714537
8.555556,39,17405.470151
8.555556,36,17408.872879
8.555556,38,17412.341604
8.641111,37,17416.092157
7.871111,35,17419.461452
8.726667,40,17425.365967
8.384444,38,17428.86567
8.298889,39,17432.650052
8.47,38,17436.447773
8.555556,36,17439.784324
8.726667,37,17443.226633
8.726667,37,17446.685657
6.502222,32,17449.777434
6.673333,33,17453.114842
8.897778,34,17458.505156
7.614444,36,17462.033472
8.298889,40,17465.865503
8.298889,37,17469.112217
7.785556,37,17472.768417
8.042222,37,17476.156599
8.897778,39,17480.016064
8.127778,35,17483.412356
8.47,38,17487.037319
8.812222,39,17492.746077
7.956667,35,17496.273678
8.641111,39,17500.117727
8.555556,35,17503.722131
8.384444,36,17506.900849
8.47,38,17510.452518
8.641111,38,17514.197721
8.555556,41,17518.019345
8.127778,33,17521.218033
8.555556,38,17527.094892
8.641111,42,17531.224427
8.47,38,17534.883926
8.298889,32,17537.758698
7.871111,34,17540.889892
8.641111,41,17544.867125
8.641111,35,17548.41066
8.641111,43,17552.456006
8.641111,37,17555.954872
8.384444,37,17561.630943
8.47,39,17565.456815
8.127778,36,17568.740851
8.213333,39,17571.954637
8.384444,36,17575.561343
8.298889,33,17578.939478
8.298889,38,17582.580493
8.384444,32,17585.552871
7.871111,32,17588.728919
8.298889,39,17594.520554
8.384444,36,17598.166954
8.555556,36,17601.591913
8.726667,35,17604.822119
8.641111,36,17608.157989
8.726667,39,17612.108313
8.47,38,17615.741518
8.384444,35,17619.087969
8.127778,34,17622.27578
7.785556,35,17627.704443
8.384444,35,17631.305596
8.555556,38,17634.586744
8.298889,39,17638.152651
8.298889,34,17641.349093
8.47,39,17645.258469
8.213333,36,17648.543796
8.641111,44,17653.059931
8.897778,41,17657.417229
8.555556,36,17663.092414
8.641111,37,17666.602166
8.812222,36,17669.991983
8.641111,38,17673.584942
8.812222,39,17677.250894
8.127778,33,17680.21253
8.127778,34,17683.485013
8.726667,41,17687.899527
8.641111,39,17691.800105
8.641111,37,17697.226112
8.641111,37,17701.059867
8.298889,40,17704.881435
8.213333,38,17708.540242
8.298889,35,17711.72843
8.384444,38,17715.264478
8.127778,43,17719.658652
8.812222,40,17724.118908
8.812222,43,17730.254076
8.47,37,17733.948867
8.47,35,17737.015311
8.298889,41,17740.89408
8.812222,33,17743.78477
8.384444,37,17747.255413
7.956667,35,17750.591065
8.042222,38,17754.274165
8.384444,37,17757.960598
7.871111,36,17761.258024
8.298889,35,17767.155642
8.384444,38,17770.95844
8.298889,40,17774.758943
8.555556,39,17778.488663
8.298889,35,17782.008863
8.812222,40,17785.634298
8.555556,38,17789.510303
8.298889,35,17793.038268
8.47,36,17796.546198
8.726667,42,17802.525235
8.555556,35,17805.952839
8.812222,36,17809.334021
8.641111,31,17812.407102
8.726667,38,17816.284745
8.641111,36,17819.800271
8.47,35,17823.118758
8.042222,39,17826.900132
8.47,37,17830.641779
8.726667,34,17835.78793
8.384444,38,17839.390746
8.555556,36,17843.019869
8.127778,34,17846.285005
8.213333,35,17849.55171
8.812222,37,17852.983405
8.298889,35,17856.275717
8.812222,41,17860.160002
8.384444,35,17863.485359
6.844444,34,17868.992882
8.298889,40,17872.708892
8.641111,40,17876.467967
8.897778,39,17880.257559
8.384444,38,17884.005651
8.47,40,17887.898353
8.298889,39,17891.605973
8.384444,42,17895.596214
8.298889,36,17899.081444
8.897778,41,17904.874376
8.555556,39,17908.816097
8.042222,35,17912.260793
8.555556,35,17915.814404
8.384444,39,17919.341127
8.384444,37,17923.119133
8.47,39,17926.759514
8.641111,42,17930.974239
8.298889,34,17936.15819
8.298889,35,17939.784193
8.555556,40,17943.753742
8.555556,34,17947.012172
8.127778,40,17950.760998
8.641111,40,17954.832322
8.555556,40,17958.607208
8.042222,33,17961.923783
8.555556,38,17965.554375
8.298889,36,17971.096235
8.812222,38,17974.711756
8.213333,35,17978.106078
8.726667,38,17981.737143
8.726667,35,17985.050496
8.298889,46,17989.523796
8.127778,39,17993.325125
8.384444,37,17996.88517
8.555556,36,18000.57943
8.812222,37,18006.091191
8.555556,38,18009.864682
8.298889,39,18013.488578
8.127778,43,18017.823153
8.298889,35,18021.335145
8.384444,36,18024.920696
8.641111,37,18028.491839
8.897778,41,18032.547576
8.555556,41,18038.499787
8.47,38,18042.176641
8.213333,36,18045.550661
8.127778,39,18049.368684
8.042222,36,18052.937911
7.871111,34,18056.28382
8.726667,38,18059.79859
8.213333,36,18063.297384
8.298889,36,18066.875014
8.641111,41,18072.766713
8.384444,34,18076.055666
7.101111,30,18079.054839
7.528889,29,18081.888852
8.812222,39,18085.863558
8.384444,39,18089.697103
8.555556,34,18092.838615
8.127778,41,18096.833421
8.726667,39,18100.698109
8.298889,31,18103.853174
8.641111,38,18109.138032
8.641111,41,18113.346023
8.47,40,18117.289439
8.555556,37,18121.077838
8.555556,38,18124.678674
8.47,45,18129.221698
8.641111,40,18133.211644
8.47,38,18136.79818
8.384444,36,18141.75281
7.785556,36,18145.132797
8.47,36,18148.607811
8.555556,36,18152.046701
8.555556,36,18155.293759
8.042222,40,18159.224796
8.384444,36,18162.844429
8.384444,40,18166.866153
8.641111,38,18170.453503
8.555556,37,18175.894697
8.641111,42,18179.956097
8.641111,35,18183.364799
8.298889,41,18187.264721
8.384444,39,18190.978305
8.641111,32,18194.093434
7.614444,33,18197.484921
8.812222,39,18201.291486
8.726667,40,18204.975077
8.213333,38,18210.232148
8.812222,36,18213.821084
7.871111,38,18217.5777
8.812222,35,18220.736126
8.555556,36,18224.259748
8.726667,40,18228.286224
8.641111,36,18231.934088
8.298889,40,18235.471992
8.042222,33,18238.678484
8.726667,39,18244.328043
8.384444,32,18247.382766
8.812222,36,18251.003628
8.726667,41,18254.987069
8.298889,37,18258.641671
8.555556,38,18262.283313
8.298889,41,18266.26735
8.555556,34,18269.653326
8.641111,40,18273.617925
8.213333,39,18279.429757
8.641111,35,18282.599441
8.384444,40,18286.710851
6.16,27,18289.46216
8.127778,32,18292.50465
8.384444,39,18296.252489
8.641111,37,18299.852152
8.726667,34,18303.07336
8.298889,35,18306.617674
8.298889,34,18311.985311
7.785556,33,18315.022764
8.897778,37,18318.780182
8.47,37,18322.398222
7.785556,35,18325.803867
8.555556,35,18328.938249
8.555556,40,18332.951505
8.47,36,18336.380726
8.726667,40,18340.258867
8.213333,37,18345.551627
8.47,38,18349.436347
8.127778,37,18353.01182
8.641111,38,18356.815755
7.956667,39,18360.326031
8.298889,39,18363.974739
8.384444,38,18367.791093
8.897778,41,18371.826151
8.47,33,18374.846538
8.127778,33,18379.913755
8.298889,35,18383.397331
8.726667,41,18387.53426
8.641111,36,18390.830366
8.298889,34,18393.887718
8.042222,34,18397.139878
8.384444,33,18400.208381
8.47,39,18403.942433
7.956667,37,18407.371668
8.384444,44,18411.740367
8.213333,35,18417.071331
8.042222,38,18420.878546
8.726667,39,18424.541643
8.812222,40,18428.200058
8.384444,38,18431.948313
8.298889,35,18435.335502
8.897778,37,18438.770137
8.384444,40,18442.639834
8.042222,32,18445.743247
8.555556,35,18451.086756
8.555556,37,18454.651108
8.213333,40,18458.361249
8.726667,35,18461.693571
8.47,35,18465.051924
8.641111,40,18468.810993
8.897778,39,18472.493856
8.47,42,18476.50015
8.127778,38,18480.183535
8.555556,42,18486.182642
8.298889,36,18489.557083
8.555556,44,18493.693219
8.042222,33,18496.713303
8.298889,39,18500.405498
8.812222,41,18504.144023
8.298889,36,18507.563234
8.298889,34,18510.786831
8.47,38,18516.521103
8.213333,40,18520.551692
7.956667,33,18523.956029
8.641111,37,18527.494641
8.213333,31,18530.337228
8.897778,42,18534.138014
8.726667,40,18538.045669
7.871111,31,18540.908584
8.555556,39,18544.789845
8.555556,39,18548.403629
8.726667,40,18554.548443
8.213333,38,18558.357493
8.812222,45,18562.61274
8.47,37,18565.979427
8.213333,37,18569.424621
8.812222,45,18573.636095
8.641111,37,18577.231645
8.384444,39,18580.930089
8.812222,38,18586.762804
8.384444,37,18590.651553
8.213333,34,18593.834718
8.555556,45,18597.967482
8.726667,33,18601.058618
8.726667,38,18604.677751
8.555556,38,18608.032022
8.726667,32,18610.939016
8.127778,38,18614.503204
8.726667,38,18620.608407
8.726667,37,18624.385879
8.47,38,18628.115722
8.127778,35,18631.3699
8.384444,40,18635.223347
8.555556,40,18638.871735
8.213333,31,18641.707697
8.384444,35,18644.900717
8.47,35,18648.154437
8.298889,43,18654.482229
8.47,37,18658.27967
8.726667,38,18661.843565
8.47,40,18665.60013
8.641111,30,18668.335837
8.555556,38,18671.834215
8.298889,36,18675.178995
8.213333,31,18678.100062
8.384444,34,18681.315152
8.213333,33,18684.690681
8.298889,43,18691.171793
8.384444,41,18694.90016
8.384444,42,18698.732159
8.47,39,18702.322998
8.042222,33,18705.570209
8.641111,44,18709.485482
8.384444,39,18713.351354
8.384444,37,18717.042598
8.213333,40,18722.782077
8.384444,37,18726.163356
8.641111,38,18729.874707
8.298889,38,18733.421822
8.812222,41,18737.365711
8.641111,36,18740.875079
8.726667,38,18744.360308
8.641111,35,18747.788156
8.555556,34,18751.178143
8.555556,42,18756.927528
8.042222,37,18760.623137
8.555556,36,18764.207538
8.47,36,18767.67358
7.956667,37,18771.099003
8.213333,40,18774.824759
8.298889,36,18778.274344
8.384444,36,18781.904821
7.956667,34,18785.119207
8.641111,37,18790.593459
7.785556,34,18794.049151
8.47,37,18797.65662
8.726667,33,18800.887178
8.298889,40,18804.396708
8.213333,37,18807.990738
8.298889,36,18811.52589
8.213333,33,18814.697113
8.47,37,18818.178527
8.298889,39,18822.049901
8.47,34,18826.920723
8.726667,32,18830.144529
8.555556,39,18833.820231
8.726667,43,18837.905017
7.956667,36,18841.317342
8.555556,36,18844.824244
8.726667,39,18848.432122
8.47,42,18852.478462
8.298889,33,18855.594499
7.956667,34,18860.848425
8.47,39,18864.692666
8.298889,38,18868.165854
8.726667,34,18871.589096
8.641111,38,18875.333718
8.641111,33,18878.505694
8.213333,36,18881.80846
8.641111,37,18885.320392
8.555556,42,18889.675269
8.641111,36,18895.57195
8.384444,34,18899.007705
8.726667,36,18902.768579
8.298889,35,18906.155506
8.47,36,18909.520686
8.384444,45,18913.756691
8.47,38,18917.241175
8.298889,36,18920.842185
8.384444,38,18924.574104
8.213333,34,18929.766014
8.384444,41,18933.654721
8.042222,33,18936.823019
8.555556,39,18940.673477
8.47,35,18944.008816
8.213333,37,18947.369535
8.213333,35,18950.899503
8.897778,38,18954.566216
8.042222,38,18958.402965
8.127778,35,18963.733175
8.726667,36,18967.309996
8.555556,35,18970.546875
8.555556,34,18973.910055
8.897778,34,18977.045592
8.641111,34,18980.017584
8.47,42,18984.182112
8.384444,39,18988.06514
8.213333,36,18991.593697
8.47,40,18997.349327
8.127778,39,19001.223227
8.384444,37,19004.686968
8.384444,35,19007.921975
8.47,40,19011.592775
8.641111,35,19015.021924
7.956667,38,19018.723905
8.298889,37,19022.342002
8.384444,37,19025.788463
7.7,36,19031.338799
8.384444,37,19034.903045
8.897778,38,19038.441038
8.47,36,19041.637744
8.042222,42,19045.75959
8.726667,38,19049.365158
8.298889,41,19053.185728
8.298889,38,19056.645503
8.726667,38,19060.277667
8.298889,40,19066.059918
8.47,36,19069.544666
8.726667,45,19073.489781
7.871111,32,19076.438263
8.127778,36,19079.93343
7.956667,37,19083.672912
8.47,32,19086.662543
8.555556,35,19089.89734
8.384444,36,19093.524566
8.213333,33,19098.9017
8.384444,37,19102.39817
7.785556,37,19105.740292
8.555556,36,19109.080184
8.47,35,19112.299757
8.384444,37,19115.672968
7.871111,33,19118.79313
8.555556,38,19122.679386
8.127778,34,19125.981038
8.555556,35,19129.409205
8.47,39,19135.223633
7.871111,32,19138.158962
7.956667,34,19141.464802
8.812222,37,19145.211511
8.641111,44,19149.54205
8.213333,36,19152.948874
8.127778,37,19156.334708
8.213333,40,19160.220778
8.47,37,19165.768714
8.897778,41,19169.754172
8.555556,40,19173.667776
8.213333,37,19177.259099
8.555556,39,19180.824199
8.384444,35,19184.095287
8.213333,40,19187.918749
8.726667,33,19191.185783
8.47,40,19195.144031
8.641111,39,19200.623361
8.298889,39,19204.340394
8.555556,39,19208.315457
8.47,38,19212.100365
8.298889,41,19215.958449
7.015556,28,19218.552859
8.47,37,19222.235104
8.384444,37,19225.546216
8.384444,37,19229.107505
8.384444,40,19234.567896
8.47,35,19238.073869
8.555556,32,19241.197874
8.127778,36,19244.538174
7.956667,37,19248.113791
8.47,40,19252.102503
7.7,32,19255.266762
8.384444,37,19258.808355
7.785556,34,19262.014724
8.726667,36,19265.455376
8.555556,39,19271.028698
8.127778,39,19274.851962
8.726667,45,19279.105008
7.956667,35,19282.489805
8.641111,38,19286.246267
8.298889,39,19289.969428
8.298889,36,19293.385855
8.47,37,19296.833215
8.042222,36,19302.298397
8.812222,38,19305.961813
8.213333,38,19309.68725
8.47,36,19312.976423
8.47,41,19317.043228
7.956667,34,19320.276271
8.897778,42,19324.373835
8.726667,42,19328.322743
8.641111,33,19331.665978
8.726667,40,19337.349519
7.956667,35,19340.872341
8.726667,37,19344.345683
7.785556,33,19347.371049
8.726667,37,19350.901089
8.641111,38,19354.635877
8.384444,35,19357.893202
8.47,36,19361.401637
8.555556,33,19364.659997
8.641111,34,19367.996254
8.641111,42,19373.686637
8.47,42,19377.634962
8.298889,42,19381.666389
8.641111,40,19385.482725
8.812222,35,19388.698543
8.555556,39,19392.527297
8.641111,41,19396.456125
8.298889,36,19399.959384
8.641111,41,19405.529858
8.298889,39,19409.346871
8.298889,33,19412.484059
8.042222,31,19415.602007
8.042222,43,19419.71295
8.127778,35,19423.059526
8.812222,39,19426.761116
8.042222,33,19430.008879
8.812222,40,19433.959731
7.186667,33,19438.719899
7.956667,40,19442.678022
8.47,37,19446.409341
8.47,39,19450.242927
8.298889,37,19453.657193
8.641111,40,19457.587626
8.641111,37,19461.154506
8.298889,34,19464.582912
8.213333,35,19467.874593
8.812222,40,19473.521299
8.641111,34,19476.889393
8.726667,39,19480.730497
8.213333,33,19483.796614
8.555556,42,19487.925465
8.641111,37,19491.62287
8.47,37,19495.300438
8.726667,40,19499.10766
8.726667,39,19502.697405
8.641111,35,19507.882655
8.555556,37,19511.598701
8.47,33,19514.732813
8.384444,32,19517.821487
8.298889,35,19521.298831
7.956667,37,19524.754009
8.213333,30,19527.811072
8.641111,39,19531.475664
8.213333,35,19534.906063
8.641111,37,19538.382549
8.47,38,19543.920879
8.726667,38,19547.56126
8.298889,38,19551.223491
8.47,38,19554.947117
8.384444,43,19559.175783
8.555556,41,19563.030295
8.47,36,19566.503351
8.47,43,19570.695523
8.641111,36,19575.932012
8.897778,38,19579.557203
8.812222,38,19583.282378
8.213333,34,19586.670555
8.726667,38,19590.244444
8.47,34,19593.537605
8.213333,38,19597.200285
7.785556,36,19600.70932
8.897778,39,19604.5129
8.213333,44,19610.61272
7.785556,34,19613.909558
7.956667,37,19617.55858
8.641111,40,19621.424838
8.897778,41,19625.299903
8.726667,42,19629.31784
8.384444,36,19632.892391
8.384444,38,19636.604479
8.555556,38,19640.224902
8.641111,40,19645.901239
8.897778,47,19650.528955
8.641111,39,19654.411056
8.47,36,19657.710605
8.812222,36,19661.125159
8.555556,37,19664.917634
8.726667,42,19669.024539
8.897778,37,19672.412123
8.641111,34,19677.607806
8.47,38,19681.443882
8.555556,37,19685.021783
8.127778,33,19688.170523
8.47,38,19691.69862
8.555556,34,19694.99129
8.384444,36,19698.409851
8.47,39,19702.252367
8.555556,32,19705.182031
8.726667,34,19708.542564
8.47,37,19713.956686
8.641111,37,19717.578758
8.641111,39,19721.312407
8.897778,41,19725.357698
8.726667,42,19729.576635
8.897778,47,19733.936225
8.555556,39,19737.576116
8.47,39,19741.424268
8.213333,38,19746.918113
8.042222,36,19750.396008
8.213333,38,19753.985284
8.555556,37,19757.605541
8.897778,42,19761.81391
8.127778,37,19765.422143
8.555556,37,19768.84142
8.042222,41,19772.826553
8.127778,37,19776.381983
8.298889,38,19782.079557
8.298889,33,19785.035563
8.213333,32,19788.165914
8.641111,35,19791.615364
8.213333,34,19794.842443
8.812222,41,19798.733092
8.555556,41,19802.599509
8.812222,42,19806.603273
8.384444,30,19809.514098
8.042222,35,19814.766915
8.641111,35,19818.115034
8.384444,41,19822.318801
8.47,38,19825.82496
8.47,39,19829.48403
8.555556,39,19833.082572
7.871111,38,19836.787284
8.298889,37,19840.289303
8.555556,33,19843.399057
8.726667,38,19848.961671
8.897778,42,19853.167429
8.47,34,19856.382429
8.127778,31,19859.387192
7.871111,33,19862.592348
8.384444,36,19865.729814
8.127778,36,19868.953585
8.042222,38,19872.633353
8.555556,38,19876.338557
8.726667,38,19881.798452
8.042222,35,19885.175705
7.7,31,19888.277706
8.042222,33,19891.499811
8.127778,42,19895.386143
8.555556,37,19898.965004
8.641111,41,19902.815713
8.726667,36,19906.194531
8.641111,40,19910.195887
8.555556,38,19915.795154
8.384444,37,19919.38145
8.812222,37,19923.235285
8.641111,35,19926.571346
8.384444,38,19930.164837
8.384444,37,19933.767736
8.641111,41,19937.667458
7.956667,34,19941.053089
8.726667,36,19944.548887
8.812222,35,19947.79285
8.641111,39,19953.459802
8.127778,34,19956.845841
8.213333,33,19960.036313
8.641111,40,19963.643639
8.47,36,19966.916314
8.127778,39,19970.554733
8.897778,43,19974.783065
8.47,36,19978.143237
8.726667,35,19981.314952
8.641111,36,19986.839203
8.213333,34,19990.247139
8.042222,34,19993.464195
8.47,36,19996.720582
8.47,35,20000.092558
8.298889,38,20003.618605
8.726667,36,20007.064528
8.384444,37,20010.486693
8.726667,38,20014.30098
7.871111,38,20019.844088
8.641111,40,20023.867442
8.897778,37,20027.496064
8.555556,36,20031.056223
8.213333,35,20034.567104
8.726667,44,20038.585603
8.555556,43,20042.393893
8.213333,38,20046.073499
8.47,44,20052.225702
8.384444,36,20055.971181
7.101111,28,20058.796747
8.298889,34,20062.108772
8.812222,41,20065.959837
8.298889,33,20069.075675
8.726667,38,20072.664421
8.47,44,20076.511346
8.555556,44,20080.847186
8.641111,36,20086.600521
8.726667,43,20090.765214
8.384444,36,20094.388177
8.555556,44,20098.641609
8.384444,33,20101.756481
8.641111,39,20104.993974
8.127778,42,20108.837106
8.213333,38,20112.425476
8.213333,34,20115.797922
8.298889,33,20121.228495
8.298889,38,20124.942477
8.127778,37,20128.741308
8.555556,36,20132.103253
8.213333,36,20135.336599
8.384444,33,20138.230938
8.47,37,20141.806755
8.812222,35,20145.096936
8.384444,34,20148.4643
8.127778,37,20151.877078
8.384444,39,20158.160238
8.384444,36,20161.772093
8.897778,38,20165.445057
8.641111,36,20168.651864
8.384444,38,20172.216462
8.384444,40,20175.802568
8.555556,37,20179.262935
8.726667,34,20182.604182
8.213333,35,20185.963198
8.298889,43,20192.356824
8.042222,43,20196.535576
7.956667,40,20200.298836
8.298889,37,20203.810303
8.384444,41,20207.796693
8.298889,39,20211.525652
7.871111,36,20214.907227
8.812222,39,20218.674052
8.726667,38,20224.539241
8.127778,41,20228.529176
8.812222,35,20231.909639
8.298889,33,20234.941454
8.47,38,20238.601084
8.384444,43,20242.526765
8.127778,38,20246.095608
7.956667,36,20249.506502
8.47,31,20252.619856
8.384444,36,20256.015506
8.384444,36,20261.850447
8.641111,37,20265.223308
8.384444,35,20268.524338
