# {"t_start": 1753519640.6572127, "env_id": "PctContinuous-v0"} 
r,l,t
8.213333,37,23592.847761
8.298889,42,23596.698074
8.726667,39,23600.184152
8.384444,40,23603.850836
8.812222,39,23607.210254
8.726667,39,23610.935306
8.726667,46,23614.950922
8.726667,38,23620.692264
8.555556,37,23623.937133
8.726667,39,23627.482897
8.47,36,23630.62696
8.47,38,23634.238761
8.042222,38,23637.806838
8.641111,38,23641.099851
8.726667,40,23644.698426
8.555556,34,23647.922565
8.47,34,23651.083349
8.384444,36,23656.232989
8.812222,40,23659.849795
8.726667,41,23663.542135
8.47,36,23666.899866
8.555556,40,23670.753501
8.384444,35,23673.641413
8.47,38,23677.065107
8.641111,41,23680.94289
8.726667,38,23684.402688
7.956667,40,23690.394421
8.298889,35,23693.489698
8.897778,38,23696.666065
8.726667,45,23701.001819
8.812222,36,23704.273139
8.384444,37,23707.677501
8.298889,33,23710.429841
8.555556,37,23713.953896
8.812222,38,23717.533687
8.127778,36,23723.100401
8.213333,36,23725.797315
8.384444,38,23729.530795
8.555556,41,23733.261136
8.555556,35,23736.656941
8.812222,37,23739.8182
8.213333,32,23742.606948
8.384444,33,23745.741971
8.384444,39,23749.465714
8.555556,37,23752.804036
8.47,33,23757.655476
8.641111,37,23761.331741
8.213333,36,23764.759208
8.555556,33,23767.490884
8.47,33,23770.530352
8.384444,33,23773.203054
8.897778,42,23776.730877
7.785556,34,23780.002386
8.897778,40,23783.829112
8.897778,44,23787.57128
7.871111,32,23792.758189
8.555556,39,23796.422338
8.726667,41,23800.280258
8.555556,40,23803.548219
8.47,37,23806.900669
7.956667,36,23810.115792
8.384444,34,23813.166858
8.555556,37,23816.352329
8.298889,34,23819.619464
8.384444,34,23822.885516
7.956667,39,23828.850104
8.042222,32,23831.577105
8.641111,39,23835.195274
8.555556,36,23838.377495
8.641111,37,23841.57968
8.897778,42,23845.397274
8.384444,34,23848.240109
8.812222,38,23851.737116
8.384444,35,23855.078347
8.47,33,23857.916434
8.726667,36,23863.680477
8.47,35,23866.879369
8.384444,37,23870.049564
8.213333,34,23873.21454
8.384444,38,23876.827714
8.384444,40,23880.251687
8.298889,36,23883.562987
7.956667,35,23886.502409
8.042222,36,23889.86145
8.726667,37,23895.297509
8.213333,41,23898.87652
8.213333,41,23902.783685
8.47,42,23906.397712
8.641111,39,23910.164677
8.641111,37,23913.316781
8.213333,39,23916.820015
8.555556,39,23920.670962
8.47,41,23924.381596
8.897778,46,23930.448189
8.812222,37,23933.69619
8.298889,33,23936.919331
8.47,43,23940.809012
8.127778,40,23944.469492
8.47,42,23947.787506
8.641111,41,23951.54292
8.127778,34,23954.743804
8.812222,37,23958.223786
8.555556,40,23964.121554
8.726667,42,23967.866287
8.726667,40,23971.454505
7.956667,35,23974.860907
8.298889,38,23978.047071
8.47,41,23981.688932
8.47,34,23984.871875
8.555556,36,23988.116908
8.384444,34,23991.402761
8.555556,40,23994.866824
8.641111,38,24000.555223
8.641111,41,24004.312711
8.812222,37,24007.618712
8.641111,41,24011.297829
8.47,31,24013.931195
8.47,34,24017.207922
8.298889,39,24020.777184
8.384444,38,24024.050003
8.726667,40,24027.790819
8.812222,43,24033.842738
8.213333,38,24037.340249
8.555556,45,24041.231356
8.641111,40,24044.755267
8.641111,36,24048.095719
8.555556,40,24051.599756
8.641111,41,24055.394279
7.871111,32,24058.224547
8.555556,41,24062.436876
8.897778,40,24068.229098
8.641111,36,24071.350501
8.384444,36,24074.647426
8.298889,37,24078.193556
8.555556,40,24081.81403
8.555556,38,24085.01352
8.47,37,24088.328354
8.897778,40,24091.977741
8.812222,38,24095.472445
8.042222,37,24098.754451
8.384444,34,24104.07774
8.042222,34,24107.099053
8.641111,45,24110.942328
7.614444,33,24113.956511
8.213333,34,24116.980947
8.127778,39,24120.278068
8.127778,37,24123.957904
8.042222,35,24127.315897
8.726667,37,24130.649417
7.614444,36,24133.467712
8.555556,36,24138.91898
8.726667,34,24142.080363
8.384444,37,24145.499785
8.555556,39,24148.820238
8.641111,34,24151.848221
8.812222,40,24155.522829
8.726667,38,24158.999939
7.785556,30,24162.031478
8.298889,37,24165.047277
8.641111,37,24170.455003
8.555556,40,24173.978175
8.384444,37,24177.530486
8.127778,42,24181.156811
8.726667,36,24184.3231
8.47,37,24187.580695
8.641111,42,24191.412954
8.726667,37,24194.715073
8.47,42,24198.330353
8.47,32,24201.31038
8.47,36,24206.715446
8.384444,37,24209.997019
7.956667,35,24212.984926
8.555556,36,24216.404176
8.726667,38,24219.795422
8.47,31,24222.759955
8.042222,36,24225.886212
8.042222,37,24229.000071
8.726667,38,24232.695763
8.47,39,24236.246164
8.213333,34,24241.275628
8.641111,35,24244.360962
8.555556,35,24247.377436
8.555556,36,24250.738086
8.641111,40,24254.446625
8.47,37,24257.641982
8.213333,36,24260.555503
8.298889,34,24263.771159
8.555556,38,24267.12895
8.298889,36,24270.749695
8.384444,34,24275.860981
8.897778,38,24279.254226
8.555556,41,24283.081201
8.897778,37,24286.312265
8.127778,32,24289.427108
8.127778,38,24292.44362
8.641111,34,24295.630972
8.555556,41,24299.573141
8.298889,35,24302.618627
8.812222,40,24308.173648
8.812222,38,24311.709226
8.213333,38,24315.258799
7.7,34,24318.165214
8.47,37,24321.779913
8.384444,38,24324.755213
8.298889,34,24328.052956
8.384444,41,24331.707649
7.956667,37,24335.291253
8.812222,38,24338.348733
8.127778,39,24344.131873
8.641111,38,24347.641528
8.127778,32,24350.594467
8.384444,33,24353.610905
8.897778,43,24357.304675
8.812222,40,24360.980901
8.298889,38,24364.52951
8.384444,41,24368.265624
8.641111,43,24371.831476
8.47,36,24377.513402
8.641111,32,24380.258314
7.956667,32,24383.221495
8.555556,38,24386.609143
8.298889,31,24389.273803
8.384444,36,24392.490625
8.555556,39,24396.327798
8.47,34,24399.154709
8.726667,39,24402.4863
8.47,42,24406.32038
8.298889,39,24412.18854
8.641111,34,24415.049157
8.298889,42,24418.613817
7.956667,36,24421.913453
8.298889,34,24425.161664
8.47,37,24428.305156
8.641111,44,24432.465799
8.555556,41,24435.807141
8.555556,38,24439.556159
8.213333,37,24442.824937
8.042222,35,24447.998668
8.384444,37,24451.309017
8.641111,36,24454.752009
8.641111,40,24458.467035
8.384444,35,24461.334318
8.897778,42,24465.049553
8.47,38,24468.547574
8.641111,35,24471.584434
8.384444,32,24474.621241
8.812222,42,24480.605682
8.47,36,24483.592417
8.897778,36,24487.01696
8.384444,41,24490.701202
8.726667,39,24493.90631
7.785556,29,24496.508
8.897778,42,24500.216462
8.726667,34,24503.066856
8.384444,36,24506.555659
8.726667,37,24509.996026
8.213333,35,24514.80554
8.213333,39,24518.551947
8.47,32,24521.536934
8.726667,39,24525.008585
8.897778,43,24528.452295
7.785556,35,24531.740473
8.726667,40,24535.379658
8.897778,40,24539.150348
8.298889,39,24542.739726
8.384444,39,24545.90324
8.641111,36,24551.56599
8.298889,37,24554.76389
8.555556,37,24558.278394
8.47,37,24561.328984
8.555556,38,24564.773808
8.298889,41,24568.530239
8.47,39,24572.111174
8.555556,40,24575.53061
8.298889,34,24578.660093
8.127778,41,24584.700622
8.555556,35,24588.166627
8.298889,34,24591.203131
8.812222,43,24594.867731
8.897778,42,24598.515092
8.042222,35,24601.795237
8.897778,42,24605.320158
8.897778,38,24608.396188
8.555556,38,24611.900499
8.213333,38,24617.899464
8.555556,35,24621.406264
8.641111,41,24624.950498
8.555556,34,24628.249197
8.213333,37,24631.349954
8.555556,35,24634.443175
8.812222,40,24637.636854
8.726667,36,24640.891612
8.726667,39,24644.552323
8.384444,35,24647.486341
8.641111,37,24653.095723
8.555556,33,24655.982635
8.641111,37,24659.713813
8.47,37,24662.866094
8.555556,38,24666.245815
8.555556,38,24669.17144
8.213333,43,24673.061715
8.298889,43,24676.842939
8.127778,32,24679.883793
8.47,40,24683.43947
8.641111,39,24689.180672
7.871111,37,24692.868978
8.641111,34,24695.96464
8.641111,33,24698.576164
8.641111,35,24701.593103
8.897778,39,24704.847948
8.47,36,24708.007188
8.812222,40,24711.552165
8.127778,34,24714.869318
8.641111,33,24717.401586
8.042222,38,24723.364475
7.956667,38,24726.97617
8.47,32,24729.938896
8.47,35,24732.617759
8.555556,33,24735.527919
8.384444,35,24738.497875
8.555556,37,24741.677546
8.897778,36,24744.733607
8.555556,40,24748.20947
8.47,39,24751.853589
8.641111,41,24758.094382
8.726667,38,24761.663077
8.812222,39,24765.194415
8.47,37,24768.479935
8.812222,38,24771.685309
8.555556,38,24774.963954
8.47,39,24778.063652
8.298889,36,24781.179289
8.213333,35,24784.478297
8.555556,37,24789.939271
8.47,37,24793.582262
8.641111,36,24796.856882
8.812222,40,24800.108592
8.127778,32,24803.148883
8.555556,37,24806.634225
8.641111,34,24809.47107
8.641111,44,24812.840119
8.47,38,24816.246859
8.641111,39,24819.970976
8.555556,37,24825.667013
8.726667,39,24829.113966
8.213333,41,24832.71768
8.127778,36,24836.139356
8.726667,38,24839.464518
7.956667,33,24842.046556
7.785556,33,24845.061069
7.956667,40,24848.613576
8.384444,37,24852.070211
8.641111,38,24855.566996
8.47,36,24861.097278
8.213333,36,24864.503732
8.213333,35,24867.494387
8.555556,41,24871.217925
8.298889,32,24873.76441
8.47,39,24877.288399
8.213333,41,24880.945428
8.213333,37,24884.183531
8.555556,41,24887.817394
8.47,37,24893.535954
8.042222,34,24896.706855
7.956667,32,24899.510365
8.127778,36,24902.703774
8.555556,35,24905.753735
8.555556,38,24909.033075
8.298889,42,24912.740426
8.726667,32,24915.866227
7.956667,34,24918.802035
8.726667,39,24921.964803
8.641111,37,24927.883232
8.897778,41,24931.816071
8.726667,40,24935.393514
7.871111,32,24938.124439
8.47,36,24941.257487
8.641111,38,24944.620513
8.47,38,24947.687257
8.641111,41,24951.590331
8.384444,36,24954.857898
8.298889,35,24958.10153
8.641111,39,24963.859824
8.384444,35,24967.073908
8.641111,33,24969.681736
8.384444,36,24972.888334
8.213333,34,24975.790711
8.298889,40,24979.309396
7.956667,37,24982.565102
8.384444,36,24985.582426
7.7,37,24988.804103
8.042222,34,24992.100054
8.726667,39,24998.175547
8.47,35,25001.48552
8.726667,39,25004.786815
8.555556,39,25008.326114
8.641111,34,25011.270887
7.871111,36,25014.427297
8.726667,39,25017.455894
8.726667,32,25020.280877
8.384444,39,25023.990808
8.213333,36,25027.379532
8.812222,40,25033.180424
8.213333,39,25036.727774
8.555556,41,25040.375842
8.555556,36,25043.217079
8.555556,42,25046.916864
8.384444,40,25050.028985
8.812222,34,25053.210998
8.641111,39,25056.647296
7.272222,30,25059.599657
8.213333,33,25064.756381
8.555556,34,25067.930192
8.555556,38,25071.464158
7.785556,37,25074.689434
8.555556,36,25077.623882
8.384444,40,25080.77708
8.555556,40,25084.328412
8.812222,45,25088.523169
8.641111,38,25091.855682
8.47,35,25095.016502
8.812222,38,25100.5886
8.726667,42,25104.764973
8.555556,35,25108.120223
8.127778,43,25111.725433
8.384444,36,25114.928046
8.726667,41,25118.801187
8.298889,38,25122.058954
8.641111,43,25126.141315
8.384444,36,25129.186854
8.897778,35,25133.887418
8.641111,35,25137.003363
8.726667,40,25140.579529
8.897778,42,25144.082961
8.641111,42,25147.776897
8.555556,38,25150.881217
8.127778,38,25154.43218
8.812222,39,25157.818934
8.47,41,25161.192144
8.298889,40,25167.574857
8.555556,39,25171.137884
8.812222,36,25174.350256
8.641111,37,25177.608322
7.7,33,25180.511099
8.726667,39,25183.811972
8.555556,42,25187.55317
8.897778,37,25190.724625
8.47,37,25193.918022
8.897778,43,25197.901449
8.47,36,25203.532303
8.042222,35,25206.714461
8.042222,34,25209.668653
8.555556,36,25212.816483
8.555556,39,25216.258083
8.555556,36,25219.581427
8.213333,41,25222.798855
8.555556,37,25226.342211
8.127778,39,25230.048744
8.641111,37,25233.121222
8.298889,33,25238.195519
7.956667,34,25240.907044
8.555556,38,25244.50774
8.298889,32,25247.200946
8.384444,35,25250.607374
8.555556,33,25253.315861
8.641111,36,25256.75148
8.555556,38,25260.208823
8.641111,36,25263.433196
8.47,38,25266.552501
8.555556,33,25271.529421
8.641111,38,25275.00788
8.555556,41,25278.683655
8.127778,34,25281.730863
8.042222,33,25284.435172
8.213333,31,25287.128198
8.641111,42,25290.922521
8.042222,32,25293.92292
8.042222,33,25296.882175
8.555556,39,25300.101739
8.641111,37,25305.828717
8.384444,37,25308.797702
8.384444,33,25311.957925
8.47,38,25315.604329
8.812222,37,25318.627508
8.726667,37,25321.988045
8.298889,37,25325.490071
8.641111,37,25328.543287
8.555556,35,25331.292693
8.47,37,25334.665287
8.897778,38,25340.271952
8.555556,41,25344.361085
8.042222,36,25347.255323
8.213333,40,25350.516602
8.812222,39,25354.227104
8.641111,47,25358.636945
8.213333,34,25361.496854
8.555556,34,25364.366684
8.641111,37,25367.662009
8.812222,43,25371.568887
8.555556,33,25376.637629
8.555556,42,25380.31362
8.555556,38,25383.539431
8.555556,41,25387.104509
8.726667,37,25390.534299
8.555556,32,25393.175814
8.726667,37,25396.529663
8.641111,37,25399.592378
8.47,35,25402.902785
8.555556,34,25405.833342
8.897778,40,25411.407099
8.213333,37,25414.95263
8.127778,37,25418.431411
8.641111,41,25421.896579
7.7,36,25425.112341
8.298889,36,25428.22813
8.213333,36,25431.433859
8.384444,38,25434.984831
7.871111,37,25438.492198
8.384444,40,25443.892895
8.47,35,25446.982866
8.726667,40,25450.636483
8.47,37,25454.292051
8.47,37,25457.198717
8.213333,39,25460.707875
8.47,35,25463.750002
8.555556,34,25467.159507
8.641111,39,25470.675331
8.641111,34,25473.461313
8.897778,36,25478.909733
8.555556,37,25482.075243
8.298889,40,25485.746888
8.897778,38,25489.007009
8.641111,35,25492.120508
8.641111,35,25495.35845
8.641111,41,25498.966971
8.897778,36,25502.270467
7.785556,33,25505.026467
8.641111,38,25508.27035
8.384444,39,25514.13664
8.298889,38,25517.608067
8.47,37,25520.634485
8.726667,40,25524.369845
8.812222,35,25527.794713
8.384444,35,25530.72298
8.726667,38,25534.209643
8.641111,39,25537.275156
8.47,35,25540.327185
8.213333,34,25543.428622
8.641111,38,25549.042246
8.042222,36,25552.444458
8.47,45,25556.533181
8.726667,37,25559.701425
8.641111,37,25563.106779
8.897778,34,25566.227634
8.47,33,25568.943005
8.726667,34,25572.042246
8.641111,37,25575.335854
8.298889,37,25580.994757
8.47,35,25583.77496
8.812222,36,25586.858244
7.871111,33,25589.984703
8.213333,35,25593.095608
8.298889,37,25596.234003
8.47,40,25599.746331
7.7,32,25602.434246
8.812222,41,25606.267446
8.127778,38,25609.815866
8.298889,38,25612.9103
8.555556,37,25618.500667
8.384444,36,25621.622329
8.384444,38,25625.302042
8.726667,40,25628.59857
8.47,37,25631.672033
8.897778,33,25634.676112
8.726667,39,25638.573063
8.812222,41,25641.969713
8.47,34,25644.994799
7.956667,36,25650.123335
8.641111,38,25653.82663
8.726667,40,25657.232237
8.127778,33,25660.20124
8.641111,37,25663.337698
8.726667,37,25666.702327
8.213333,37,25669.793053
8.298889,37,25673.216751
8.47,39,25676.509091
8.555556,40,25679.963963
8.812222,37,25685.533092
8.726667,40,25689.429809
8.726667,35,25692.334364
8.47,39,25695.576092
8.726667,39,25699.192187
8.213333,35,25702.521731
8.726667,45,25706.396244
8.384444,40,25709.826377
8.641111,37,25713.104223
8.812222,40,25718.937141
8.47,39,25722.36832
8.726667,39,25725.693032
8.042222,35,25728.577029
8.641111,36,25731.935263
8.47,36,25735.077517
8.47,36,25738.082019
7.956667,34,25741.171546
8.384444,38,25744.415962
8.555556,37,25747.708919
8.726667,38,25753.621335
8.298889,40,25756.909908
8.298889,39,25760.124024
8.555556,37,25763.524251
8.726667,35,25766.765419
8.641111,38,25769.882908
8.384444,34,25773.016869
8.384444,34,25776.00366
7.871111,36,25779.210735
8.298889,42,25783.03855
8.726667,35,25788.361284
8.298889,40,25791.708283
8.213333,33,25794.597558
8.812222,34,25797.658473
8.726667,44,25801.79425
8.47,34,25804.45447
8.812222,36,25808.069543
8.298889,37,25811.686806
7.956667,32,25814.446965
8.47,37,25817.614874
8.47,45,25823.59305
8.726667,38,25827.126728
8.555556,36,25830.318946
8.812222,45,25834.52104
8.555556,42,25838.188365
8.298889,37,25841.678695
8.641111,37,25844.820244
8.042222,36,25847.820664
8.298889,39,25851.205873
8.812222,42,25857.010253
8.47,39,25860.743248
8.384444,39,25864.155853
8.555556,41,25867.620826
8.298889,37,25870.807933
8.127778,35,25874.036793
8.47,38,25877.567896
8.726667,37,25880.93706
8.812222,40,25884.342844
8.726667,39,25887.810084
8.47,38,25893.557351
8.555556,42,25897.008461
8.812222,40,25900.367049
8.384444,32,25903.523253
8.555556,35,25906.521001
8.897778,39,25910.008328
8.812222,43,25913.612936
8.213333,36,25916.76101
8.812222,38,25920.344504
8.042222,34,25925.587771
8.47,38,25929.166102
8.726667,37,25932.142355
8.726667,32,25934.898169
8.127778,39,25938.43679
8.47,34,25941.794617
8.213333,33,25944.474568
8.812222,38,25947.684709
8.298889,36,25951.126666
8.641111,34,25953.963281
8.384444,34,25957.215578
8.384444,39,25962.575377
8.127778,32,25965.597168
8.47,34,25968.582096
8.298889,35,25971.823634
8.726667,34,25974.915219
8.47,37,25978.003458
8.641111,35,25981.081905
8.47,39,25984.637366
8.298889,36,25987.824405
8.384444,35,25991.074805
6.502222,25,25995.214148
8.042222,40,25998.648678
8.555556,40,26002.226579
8.384444,37,26005.490734
8.213333,38,26008.918007
7.956667,36,26012.114302
8.641111,36,26015.377569
8.897778,40,26018.85142
8.726667,39,26022.540168
8.127778,36,26025.665351
8.812222,39,26031.400279
8.726667,38,26034.888895
8.213333,33,26037.539479
8.641111,37,26040.920788
8.897778,37,26044.086993
8.042222,36,26047.206845
8.384444,41,26050.94332
8.555556,46,26054.970442
7.7,32,26057.894183
8.298889,36,26063.287562
8.726667,42,26067.338934
8.555556,38,26070.846553
8.47,38,26074.077467
8.384444,37,26077.267837
8.298889,42,26080.970743
8.298889,36,26084.090103
8.897778,38,26087.551156
8.127778,38,26090.972341
8.897778,41,26094.54232
8.384444,49,26101.422067
8.213333,38,26104.842845
8.042222,33,26108.105881
8.726667,40,26111.776626
8.641111,36,26115.223989
8.726667,36,26118.235558
7.956667,34,26121.185071
8.555556,38,26124.621008
7.956667,32,26127.673224
8.47,33,26132.719523
8.298889,40,26136.064108
8.384444,37,26139.327568
7.871111,36,26142.625091
7.357778,32,26145.421182
8.213333,37,26148.988682
8.47,38,26151.833446
8.127778,35,26154.85654
8.042222,36,26158.134907
8.47,35,26161.358917
8.384444,37,26166.665613
8.384444,34,26169.662422
8.384444,39,26173.376313
8.897778,38,26176.885835
8.897778,39,26180.310032
8.555556,35,26183.425921
7.956667,35,26186.26447
8.127778,37,26189.435207
8.298889,35,26192.610671
8.298889,37,26195.898697
8.47,33,26200.77372
8.555556,37,26204.307081
8.47,40,26208.058847
8.384444,32,26210.985482
8.47,36,26213.98089
8.726667,34,26216.896554
8.812222,44,26220.930128
8.298889,38,26224.260136
8.042222,39,26227.419672
8.897778,37,26230.697088
8.726667,39,26236.39234
8.47,34,26239.90106
7.956667,35,26243.053689
8.726667,32,26245.760799
7.871111,42,26249.221456
8.298889,38,26252.689778
8.384444,36,26255.712041
7.7,33,26258.447453
8.812222,37,26261.521205
8.298889,37,26264.860812
8.812222,38,26271.003986
8.726667,42,26274.866733
8.812222,34,26277.790306
8.384444,42,26281.362063
8.641111,34,26284.612078
8.213333,40,26287.905622
8.641111,35,26290.961145
8.213333,34,26293.65393
8.641111,33,26296.749115
8.641111,39,26300.165703
8.812222,41,26305.751207
8.298889,33,26308.703757
8.555556,39,26312.129838
8.298889,37,26315.276997
8.641111,38,26318.674302
8.897778,41,26321.962902
8.298889,34,26324.691712
8.555556,39,26328.291811
8.897778,43,26332.21916
8.298889,39,26335.682122
8.555556,33,26341.20734
8.127778,37,26344.647227
8.555556,36,26347.781482
8.384444,37,26350.962644
8.298889,36,26354.088662
8.47,39,26357.318861
8.384444,38,26360.391657
8.47,34,26363.442235
8.726667,42,26367.428669
8.812222,42,26373.440322
8.555556,39,26377.252243
8.555556,32,26379.943077
8.298889,36,26383.361109
8.726667,36,26386.482762
8.726667,40,26389.918571
8.726667,34,26392.897748
8.555556,38,26396.315849
8.897778,35,26399.423295
8.555556,37,26402.601995
8.726667,37,26408.230253
8.555556,38,26411.765957
8.641111,37,26415.218021
8.298889,37,26418.116956
8.812222,38,26421.478327
8.384444,39,26424.802477
8.384444,38,26428.275772
8.641111,37,26431.470982
8.47,38,26434.522559
8.812222,37,26437.827768
8.47,37,26443.649986
8.726667,37,26447.078957
8.641111,40,26450.671859
8.555556,38,26453.78027
8.213333,37,26457.181399
8.555556,36,26460.410278
8.384444,38,26463.688064
8.641111,36,26466.602143
8.384444,45,26470.9922
8.298889,34,26474.092803
8.47,38,26479.719897
8.726667,40,26482.950676
8.555556,35,26486.041695
8.384444,35,26489.360611
8.897778,36,26492.297808
8.47,41,26495.634444
8.555556,34,26498.638153
8.47,39,26502.30789
8.555556,38,26505.54373
8.726667,35,26508.676134
8.213333,39,26514.559624
8.298889,35,26517.701445
8.213333,37,26520.795487
8.298889,34,26523.737087
8.726667,37,26526.902925
8.384444,39,26529.947862
8.641111,40,26533.50863
8.042222,35,26536.959346
8.812222,36,26540.256644
7.785556,34,26543.23865
8.641111,34,26548.472406
8.812222,38,26552.004734
8.298889,36,26554.947572
8.384444,40,26558.508434
8.384444,35,26561.303051
7.871111,40,26565.062109
8.726667,39,26568.307551
8.726667,41,26571.948724
8.384444,35,26575.354733
8.298889,35,26580.686594
8.726667,35,26583.770438
8.47,43,26587.677857
8.897778,42,26591.328869
8.47,31,26593.835773
8.042222,31,26596.51247
8.384444,41,26600.184519
8.555556,41,26603.938538
8.213333,36,26607.007014
8.042222,33,26610.014002
8.384444,34,26615.431189
8.384444,39,26618.761312
8.641111,39,26622.319791
8.127778,34,26625.216299
8.298889,41,26628.682216
8.47,38,26632.067252
8.47,40,26635.711006
8.042222,35,26638.48456
8.47,36,26641.677029
7.956667,33,26644.803318
8.812222,34,26650.090756
8.641111,37,26653.458107
8.384444,35,26656.406635
8.812222,38,26659.85131
8.384444,35,26662.728329
8.47,35,26666.0249
8.042222,38,26669.096294
8.555556,35,26672.323997
8.384444,36,26675.724755
8.555556,39,26679.115455
7.871111,32,26684.470159
8.47,39,26688.048639
8.812222,37,26691.344947
7.956667,36,26694.798733
8.042222,38,26698.292768
8.641111,40,26701.905248
8.384444,33,26704.662283
8.47,39,26708.249801
8.897778,40,26711.944041
8.726667,36,26715.133255
8.555556,34,26719.418483
8.298889,37,26722.906764
8.042222,34,26725.772422
8.213333,37,26728.868976
8.042222,37,26732.077542
7.871111,38,26735.288499
8.47,37,26738.412496
8.384444,38,26741.729725
8.384444,38,26745.280894
8.213333,36,26748.432483
8.897778,41,26754.887517
8.726667,42,26758.838713
8.641111,40,26762.65272
8.812222,36,26765.755463
8.47,37,26769.098279
8.042222,36,26772.362479
8.298889,38,26775.76326
8.726667,39,26779.343274
8.726667,39,26782.620742
8.127778,35,26787.163436
8.47,40,26790.757152
8.812222,36,26793.83497
8.897778,36,26796.983111
8.641111,36,26800.024369
8.127778,31,26802.647877
8.47,43,26806.498226
8.384444,37,26809.820666
8.47,37,26812.923494
8.384444,39,26816.676677
8.298889,43,26822.742784
8.384444,36,26825.973105
8.298889,31,26828.545346
8.812222,37,26831.69435
7.614444,31,26834.458066
8.47,37,26837.974901
8.47,44,26841.968619
8.897778,39,26845.167149
8.726667,36,26848.381576
8.47,33,26851.371945
8.641111,37,26856.67546
7.614444,37,26859.800867
8.47,36,26863.041791
8.47,38,26866.545864
8.47,36,26869.562299
8.213333,35,26872.756375
8.47,32,26875.376629
8.384444,32,26878.370188
8.726667,41,26882.067999
8.641111,39,26885.621399
8.384444,41,26891.337665
8.47,38,26894.530019
8.555556,33,26897.544046
8.726667,41,26901.196858
8.47,35,26904.274351
8.726667,41,26907.497454
8.384444,37,26911.085454
8.555556,39,26914.765329
8.555556,37,26918.051693
8.042222,34,26922.914416
8.042222,36,26926.085282
8.384444,37,26929.683752
8.726667,38,26932.977704
8.555556,43,26936.782019
8.641111,36,26939.77975
8.47,35,26943.13852
8.641111,32,26945.826126
8.213333,32,26948.583111
8.555556,38,26951.84099
8.726667,37,26957.284593
8.384444,34,26960.162218
8.641111,38,26963.59819
8.384444,36,26966.973438
8.641111,35,26969.798179
8.47,34,26972.795856
8.47,38,26976.130761
8.47,35,26979.370237
8.47,35,26982.580945
8.897778,41,26985.948636
8.641111,33,26988.831526
8.897778,33,26994.042644
8.812222,42,26997.745347
8.47,35,27001.09284
8.555556,36,27004.505346
8.726667,39,27007.781134
8.298889,36,27011.219144
8.726667,35,27014.350606
8.555556,36,27017.532098
8.641111,39,27020.959426
8.641111,37,27026.212709
8.726667,39,27029.832388
8.555556,38,27033.188205
8.127778,33,27036.006714
8.641111,37,27039.582261
8.298889,37,27042.812544
8.555556,35,27045.981422
8.812222,39,27049.257906
8.641111,41,27052.987043
8.47,38,27056.390423
8.213333,40,27062.300013
8.726667,37,27065.355104
8.897778,36,27068.520519
7.956667,37,27071.756311
8.47,33,27074.53808
8.384444,36,27077.885322
8.726667,41,27081.438504
7.871111,35,27084.652138
8.897778,37,27087.877438
8.298889,37,27091.108125
8.555556,35,27096.1297
8.298889,35,27099.193289
8.47,37,27102.45658
8.298889,32,27105.245841
8.555556,35,27108.47394
8.213333,36,27111.28568
8.213333,36,27114.717558
8.042222,37,27118.11673
7.785556,36,27121.539686
8.47,41,27124.954836
8.127778,34,27130.090684
8.127778,32,27133.035877
8.726667,41,27136.853842
8.555556,41,27140.4628
8.726667,44,27144.077393
8.897778,42,27147.854208
8.555556,37,27151.307819
8.641111,40,27154.959864
8.213333,40,27158.419546
7.785556,39,27163.698411
8.213333,39,27167.243156
8.641111,34,27170.603051
8.812222,35,27173.464472
8.897778,44,27177.324648
8.47,37,27180.579956
8.555556,40,27184.193021
8.641111,34,27187.180886
8.127778,36,27190.021571
8.641111,38,27193.475502
8.641111,42,27199.277508
8.47,37,27202.886794
8.47,44,27206.533595
8.384444,37,27209.889746
8.812222,42,27213.660819
8.298889,37,27217.261022
8.384444,34,27219.923504
8.726667,40,27223.339712
8.47,33,27226.584542
8.555556,38,27232.198975
8.384444,38,27235.495989
8.298889,40,27238.730919
8.897778,41,27242.774406
8.897778,39,27246.209729
8.897778,40,27249.744607
8.213333,34,27252.634343
8.641111,34,27255.642142
8.641111,40,27259.807486
8.812222,39,27265.429868
8.47,39,27269.264316
8.726667,40,27273.152279
8.897778,43,27277.448309
8.384444,41,27280.922403
8.384444,42,27284.693138
8.298889,39,27288.215526
8.298889,40,27291.910816
8.641111,39,27295.276916
8.555556,39,27301.188622
8.555556,36,27304.2659
8.213333,34,27307.429532
8.812222,42,27311.021278
8.555556,36,27314.53148
8.47,34,27317.235393
8.298889,36,27320.818765
8.127778,36,27323.866278
8.47,39,27327.500292
8.726667,45,27331.506908
8.812222,37,27336.684498
8.213333,42,27340.417821
8.812222,35,27343.727165
8.812222,37,27346.817046
7.871111,37,27350.239845
8.555556,38,27353.578809
8.641111,34,27356.854521
8.384444,33,27359.820708
8.042222,36,27363.055803
8.641111,37,27368.493272
8.127778,39,27371.970552
8.298889,35,27375.152002
8.298889,39,27378.209316
8.555556,37,27381.539537
8.726667,39,27385.080572
8.47,40,27388.479626
8.384444,43,27392.242699
8.298889,37,27395.361182
8.298889,40,27399.140739
8.384444,35,27404.36929
8.726667,39,27407.5791
8.812222,39,27411.03454
8.726667,44,27415.237302
8.298889,37,27418.448975
8.555556,38,27421.597771
8.298889,37,27425.029589
8.213333,38,27428.287954
8.726667,39,27431.867926
8.726667,35,27437.175501
8.213333,35,27440.174068
