# {"t_start": 1753519640.8494658, "env_id": "PctContinuous-v0"} 
r,l,t
8.47,35,7776.959991
8.298889,39,7780.901102
7.956667,28,7785.109263
8.213333,38,7788.947484
8.726667,37,7792.475344
8.127778,31,7795.537899
8.213333,35,7798.917041
7.785556,34,7802.257485
7.443333,33,7805.503665
7.785556,30,7808.413917
7.956667,34,7811.767258
8.812222,41,7815.896357
8.042222,41,7821.270643
8.127778,38,7824.912582
8.384444,35,7828.38494
8.213333,40,7832.33934
8.298889,34,7835.576464
8.213333,31,7838.582925
8.555556,34,7841.835395
8.042222,34,7845.138068
8.384444,35,7848.619553
8.213333,34,7853.585153
8.127778,37,7857.115329
7.785556,34,7860.62572
8.298889,39,7864.491477
6.416667,27,7867.171679
8.555556,38,7870.884475
8.042222,37,7874.533024
8.213333,33,7878.054569
8.555556,39,7881.792814
8.042222,36,7886.860135
8.127778,35,7890.471776
8.384444,35,7894.005051
8.47,33,7897.255639
8.213333,40,7900.994306
8.726667,41,7904.812376
8.042222,35,7908.239402
8.213333,36,7911.859335
8.47,33,7915.241772
8.47,33,7918.133655
7.871111,41,7923.661603
8.726667,35,7927.377718
8.812222,41,7931.442439
7.785556,36,7934.61148
8.726667,36,7937.905052
8.726667,47,7942.508853
8.127778,35,7945.973879
8.298889,35,7949.279622
8.213333,33,7952.404532
8.042222,36,7957.674821
8.213333,38,7961.666392
8.641111,39,7965.367954
8.897778,37,7968.529438
7.186667,40,7972.315878
8.726667,39,7976.136152
8.726667,39,7980.003257
7.785556,35,7983.295809
8.812222,36,7988.572597
7.528889,31,7991.746442
8.555556,38,7995.628713
8.298889,41,7999.349058
8.127778,35,8002.660248
8.897778,35,8006.01936
8.384444,31,8008.982251
8.127778,37,8012.356689
8.213333,34,8015.746605
7.871111,34,8019.131319
8.298889,33,8024.197165
8.213333,34,8027.684701
8.213333,39,8031.364426
8.127778,36,8034.707854
8.641111,38,8038.318551
8.47,41,8042.339472
8.384444,37,8045.785882
8.127778,40,8049.716159
8.384444,34,8053.129658
7.956667,32,8058.338652
8.298889,34,8061.621645
8.641111,39,8065.354827
8.213333,36,8068.818217
8.298889,37,8072.536529
8.384444,34,8075.945196
8.641111,40,8079.903355
7.956667,30,8083.163196
8.042222,40,8087.071192
8.555556,37,8092.511028
8.213333,36,8096.164187
8.555556,42,8100.417173
8.555556,36,8103.888156
7.871111,36,8107.257977
8.47,37,8110.57252
8.47,42,8114.636627
8.384444,41,8118.75839
8.213333,41,8124.254278
8.213333,37,8128.088004
8.555556,36,8131.762697
7.956667,40,8135.672942
8.298889,35,8138.953034
8.213333,35,8142.233827
8.384444,36,8145.636185
8.555556,38,8149.444721
8.213333,39,8153.304631
8.127778,32,8158.029108
8.897778,41,8162.308355
8.555556,41,8166.387995
8.641111,40,8170.162707
8.384444,32,8173.104066
7.614444,31,8176.110674
8.298889,40,8179.833433
8.47,39,8183.707409
8.298889,36,8187.016014
8.384444,35,8192.155849
8.555556,37,8195.947052
8.213333,33,8199.230862
7.528889,36,8202.639349
8.298889,36,8205.919393
7.614444,38,8209.71913
8.384444,34,8213.013361
8.384444,33,8216.287922
8.127778,37,8219.783472
8.47,41,8223.967802
8.213333,33,8228.766024
8.213333,38,8232.561444
7.357778,29,8235.092806
8.042222,33,8238.298154
8.384444,33,8241.402711
8.384444,39,8245.175999
8.897778,37,8248.674354
7.956667,37,8252.202624
8.726667,41,8256.362805
8.47,38,8261.857338
8.213333,35,8265.3722
7.785556,34,8268.426083
8.384444,36,8271.777411
8.213333,35,8275.282123
8.47,38,8279.033304
8.812222,36,8282.484982
7.785556,32,8285.601582
8.555556,41,8289.7601
7.956667,33,8294.889452
8.812222,38,8298.570969
8.127778,40,8302.267896
8.213333,42,8306.338913
8.298889,35,8309.727516
7.956667,34,8312.831632
8.213333,37,8316.390191
8.726667,37,8320.167867
8.47,37,8323.943304
8.47,37,8329.323559
8.384444,35,8332.588681
8.127778,30,8335.549759
7.528889,34,8338.69129
8.298889,35,8342.179332
7.956667,39,8345.861497
7.614444,38,8349.724874
8.127778,37,8353.390166
8.641111,45,8357.883813
8.042222,33,8362.608756
8.042222,32,8365.92705
8.47,38,8369.402615
7.785556,30,8372.316236
8.298889,42,8376.353781
8.042222,37,8379.951103
8.555556,35,8383.328209
8.298889,34,8386.740166
8.298889,40,8390.684978
8.384444,40,8396.269623
8.298889,39,8400.076105
8.127778,43,8404.361128
8.384444,39,8408.247882
8.47,38,8411.893579
7.956667,28,8414.564294
7.614444,36,8418.150963
8.298889,40,8422.083967
8.298889,38,8425.739743
8.042222,32,8430.411702
8.298889,43,8434.681046
8.384444,39,8438.601907
8.042222,44,8442.867668
8.042222,40,8446.867428
8.47,39,8450.441605
8.812222,40,8454.406594
8.298889,41,8458.437459
7.614444,33,8463.27785
8.213333,36,8466.784568
8.47,35,8470.263522
8.127778,37,8473.820978
8.812222,37,8477.332836
8.298889,42,8481.267037
8.384444,35,8484.670366
7.785556,33,8487.681718
7.785556,32,8490.770988
8.127778,39,8494.560948
8.298889,33,8499.422581
8.384444,36,8502.930335
8.555556,41,8506.929119
8.897778,38,8510.650117
8.127778,38,8514.506804
8.213333,34,8517.758542
7.956667,34,8520.947433
8.298889,34,8524.363062
7.785556,35,8527.853818
8.042222,36,8532.882931
8.213333,40,8536.618903
8.213333,36,8540.125574
7.871111,37,8543.827978
8.47,38,8547.484439
8.042222,36,8551.014456
7.871111,39,8554.728325
8.641111,34,8558.060832
8.555556,39,8561.933639
8.213333,37,8567.059613
7.7,34,8570.297643
8.555556,39,8574.080383
8.298889,40,8578.085985
8.384444,41,8582.079849
8.47,35,8585.387953
8.127778,41,8589.549888
8.555556,41,8593.612278
8.213333,32,8598.244532
8.384444,37,8601.69798
8.641111,40,8605.72195
8.812222,36,8609.244547
7.956667,39,8613.01808
8.726667,44,8617.193748
8.384444,32,8620.439141
8.298889,34,8623.640688
8.555556,35,8627.177676
8.042222,34,8632.384283
8.555556,34,8635.862772
8.213333,43,8640.283257
7.871111,37,8644.050445
8.298889,38,8647.889905
8.298889,34,8651.365895
7.871111,34,8655.204357
8.555556,36,8659.117778
8.555556,37,8663.228263
8.213333,31,8668.09474
8.298889,41,8672.741395
8.213333,36,8676.914759
8.555556,37,8680.95681
8.213333,37,8684.704982
8.384444,35,8688.451458
8.47,32,8692.092481
8.213333,38,8696.23563
8.213333,38,8702.152854
7.7,37,8706.056964
7.956667,34,8709.568947
8.384444,40,8713.500062
8.555556,37,8716.69721
8.726667,37,8720.435067
7.7,32,8723.543462
8.213333,37,8727.262183
8.47,35,8730.570136
8.555556,35,8735.674329
8.641111,36,8739.220849
8.726667,40,8743.175197
8.127778,35,8746.643021
8.213333,37,8750.165729
8.555556,32,8753.427845
8.213333,43,8757.663704
8.042222,33,8760.923465
8.384444,37,8764.345717
8.47,36,8769.527322
8.298889,32,8772.575657
8.213333,39,8776.448406
8.298889,33,8779.351568
8.726667,39,8783.180718
7.871111,37,8786.840211
8.726667,36,8790.266401
8.384444,36,8793.611994
7.614444,41,8797.523758
8.47,39,8802.764049
8.213333,33,8805.746649
8.042222,41,8809.833796
8.726667,37,8813.429261
8.384444,36,8816.953604
8.384444,37,8820.361202
8.213333,42,8824.554387
8.042222,36,8828.054234
8.298889,38,8831.867411
8.213333,36,8836.815641
8.47,41,8840.901555
8.641111,36,8844.540587
7.956667,34,8848.001586
8.47,36,8851.336641
8.47,39,8855.053751
8.555556,39,8859.04508
8.042222,32,8862.241257
8.555556,39,8865.932156
8.641111,39,8871.275807
8.298889,36,8874.872312
8.897778,39,8878.785145
8.384444,30,8881.566169
8.213333,37,8884.973639
8.726667,37,8888.62233
8.812222,36,8892.094874
8.042222,36,8895.669861
8.812222,35,8899.030246
7.956667,32,8903.860471
7.871111,32,8906.922432
8.726667,34,8910.338691
8.127778,32,8913.37393
8.042222,36,8916.700372
8.298889,38,8920.490137
8.897778,39,8924.349027
8.641111,41,8928.387111
8.384444,35,8931.594177
7.956667,36,8936.734188
7.614444,32,8939.963326
8.812222,38,8943.632411
8.042222,36,8947.050488
8.384444,39,8950.867628
8.384444,36,8954.389517
8.213333,35,8957.739489
8.384444,42,8961.778733
8.47,35,8965.105605
7.956667,34,8970.157289
8.127778,32,8973.156102
8.298889,32,8976.375028
7.614444,33,8979.447762
8.384444,35,8982.890439
8.384444,33,8986.246051
8.555556,39,8990.077716
8.298889,35,8993.357816
8.298889,34,8996.588907
8.384444,36,8999.962743
8.384444,36,9004.998789
8.042222,35,9008.495181
8.555556,38,9012.029668
8.47,35,9015.497398
8.127778,34,9018.677446
8.213333,34,9021.991345
7.871111,34,9025.407142
7.7,35,9028.678839
8.384444,35,9031.910417
8.47,41,9035.765099
8.555556,36,9040.83591
8.555556,43,9044.83255
8.555556,44,9048.939859
8.897778,37,9052.550311
8.47,37,9055.941231
8.726667,40,9059.800458
8.298889,41,9063.810837
8.298889,38,9067.588553
8.042222,36,9072.65597
8.641111,37,9076.338015
7.871111,35,9079.823685
7.956667,33,9083.027406
8.555556,35,9086.492185
8.47,40,9090.168693
8.47,41,9094.314451
8.812222,34,9097.66548
8.298889,32,9100.909402
7.956667,31,9105.289927
8.812222,37,9109.056272
8.384444,41,9113.095019
8.298889,32,9116.302835
8.555556,40,9120.170898
8.213333,34,9123.542181
8.298889,39,9127.377528
8.298889,35,9130.797393
8.726667,38,9134.537811
7.956667,38,9139.874265
7.614444,36,9143.453355
8.384444,38,9147.061463
8.042222,40,9150.957191
8.298889,35,9154.315521
7.871111,33,9157.668839
8.641111,34,9160.97999
7.785556,33,9164.203059
8.47,37,9167.721072
8.042222,36,9171.186158
7.7,35,9176.369246
8.384444,34,9179.792946
8.298889,39,9183.539454
8.897778,35,9186.801457
8.555556,40,9190.780972
8.042222,36,9194.314707
8.042222,34,9197.7188
8.555556,43,9201.818444
8.555556,32,9205.093963
8.47,31,9209.630408
7.956667,35,9212.755224
8.213333,40,9216.476513
8.213333,36,9220.032444
8.127778,36,9223.559504
7.785556,35,9227.066108
8.897778,39,9230.695306
8.47,36,9234.328931
7.956667,31,9237.396596
8.641111,36,9242.7186
7.871111,36,9246.180817
8.641111,36,9249.498499
8.384444,37,9253.134059
8.384444,34,9256.578022
8.298889,38,9260.532292
8.555556,37,9263.944164
8.384444,39,9267.881356
8.042222,40,9271.857372
8.47,40,9277.386947
8.213333,37,9280.763977
8.726667,41,9284.859186
8.298889,42,9288.92624
8.213333,35,9292.357267
8.641111,43,9296.532089
8.384444,37,9300.100548
8.384444,36,9303.677748
8.726667,36,9308.803413
7.956667,34,9312.067329
8.384444,38,9315.834307
8.555556,35,9319.321662
8.47,35,9322.745203
8.726667,42,9326.751292
8.213333,32,9329.872497
7.785556,34,9333.171896
8.812222,41,9337.362825
8.726667,41,9342.937224
8.641111,36,9346.408213
8.127778,40,9350.425226
7.7,35,9353.887763
8.384444,39,9357.657875
8.127778,35,9361.035543
7.956667,39,9364.745835
8.213333,38,9368.476054
8.555556,38,9372.180524
8.298889,33,9376.84458
8.641111,42,9381.056277
8.298889,33,9384.329436
8.47,37,9387.855191
8.298889,41,9391.76391
8.47,34,9395.01476
7.956667,32,9398.146093
8.726667,35,9401.629121
8.47,34,9404.776306
8.042222,37,9410.002755
8.812222,38,9413.809486
8.213333,36,9417.460791
8.213333,30,9420.309553
8.384444,38,9424.009294
8.897778,39,9427.755154
8.555556,38,9431.492532
8.812222,38,9435.04145
8.042222,36,9438.600307
8.641111,37,9442.142363
8.384444,37,9447.728257
8.47,37,9451.519218
7.7,34,9454.497084
8.298889,35,9457.868432
7.357778,36,9461.370566
8.298889,42,9465.355685
8.47,38,9468.776581
7.7,37,9472.470794
8.812222,35,9475.895155
8.384444,40,9481.765027
8.555556,36,9485.177729
8.555556,36,9488.816855
8.298889,38,9492.575685
8.127778,38,9496.151114
8.726667,38,9499.463603
8.298889,37,9502.962133
7.871111,40,9506.98363
8.042222,28,9509.921126
8.213333,39,9515.519382
8.47,41,9519.375988
8.213333,32,9522.265339
8.384444,33,9525.331244
8.641111,40,9528.927236
8.47,37,9532.416394
8.555556,37,9536.049833
8.298889,37,9539.378619
8.213333,36,9542.930157
8.897778,33,9548.286047
8.555556,33,9551.535796
8.042222,34,9554.832923
8.127778,37,9558.209627
7.956667,37,9561.772769
8.127778,32,9564.622725
8.47,35,9568.011483
8.042222,30,9570.883557
8.042222,35,9574.168616
8.213333,39,9578.090005
8.298889,32,9583.286359
8.726667,36,9586.889752
8.897778,37,9590.315031
8.897778,38,9594.106837
8.47,38,9597.744302
8.298889,37,9601.186294
7.614444,33,9604.135556
8.384444,43,9608.165579
8.47,37,9611.86468
8.897778,31,9616.828448
8.298889,39,9620.523458
8.384444,40,9624.343408
8.127778,38,9628.089596
8.213333,38,9631.68256
8.042222,36,9635.003092
8.384444,31,9637.92975
8.042222,31,9640.900025
8.298889,37,9644.63843
7.956667,37,9649.685634
8.384444,37,9653.160466
7.443333,31,9656.249531
7.871111,34,9659.436036
8.812222,37,9663.096669
7.871111,30,9665.929044
7.871111,31,9668.844997
8.042222,39,9672.727338
8.726667,36,9676.225789
8.812222,37,9679.814783
8.127778,33,9684.801001
8.213333,37,9688.442761
8.555556,38,9691.969527
8.47,38,9695.720116
8.641111,39,9699.239523
8.213333,40,9703.076559
8.213333,34,9706.288109
8.641111,39,9710.115901
7.956667,33,9713.089844
7.956667,35,9718.083876
7.956667,38,9721.828293
8.384444,30,9724.755075
8.298889,42,9728.934572
8.897778,40,9732.532299
8.298889,38,9736.183943
8.555556,35,9739.626366
8.384444,39,9743.553834
8.641111,40,9747.26977
8.384444,34,9752.57559
7.785556,35,9756.021581
8.555556,40,9759.763968
8.555556,36,9762.925286
8.298889,34,9766.186003
7.956667,36,9769.802665
7.956667,33,9773.013168
8.726667,39,9776.670429
7.101111,36,9780.246216
8.213333,38,9785.839042
8.555556,41,9789.950745
8.726667,34,9793.183839
8.555556,37,9796.614944
8.384444,32,9799.69016
8.298889,40,9803.395803
8.298889,37,9806.850697
8.47,40,9810.611205
7.956667,36,9814.333154
7.785556,34,9819.566674
8.213333,41,9823.746882
8.384444,34,9826.705512
8.555556,37,9830.229334
8.641111,40,9833.975629
8.127778,38,9837.687986
8.213333,40,9841.147897
8.47,34,9844.38753
7.785556,33,9847.596576
8.298889,36,9853.063961
8.47,37,9856.673688
8.384444,40,9860.391744
8.641111,37,9863.919259
8.641111,45,9868.360248
8.812222,36,9871.823413
8.555556,33,9875.053931
8.298889,37,9878.583317
8.298889,39,9882.302745
8.384444,36,9887.571217
8.47,34,9890.804854
8.47,42,9895.001511
8.555556,37,9898.701597
8.384444,36,9902.211263
8.127778,39,9905.941021
8.384444,39,9909.645896
8.641111,33,9912.933595
8.213333,35,9916.317243
8.726667,38,9921.341465
8.298889,36,9924.797542
8.384444,40,9928.848183
8.298889,38,9932.365971
8.213333,49,9936.909182
8.555556,39,9940.660912
8.641111,38,9944.539761
7.956667,35,9947.984317
8.127778,34,9951.132113
8.127778,38,9956.324649
8.555556,37,9959.983887
7.7,36,9963.563532
8.555556,39,9967.268158
8.384444,30,9969.963832
8.213333,33,9973.318252
8.384444,34,9976.835744
7.956667,39,9980.568854
8.384444,36,9983.742857
8.042222,33,9988.614798
8.47,35,9991.946281
8.042222,38,9995.782256
8.384444,39,9999.541353
8.298889,34,10002.926413
8.384444,35,10006.272949
8.298889,38,10010.001019
8.641111,32,10013.188606
8.384444,37,10016.634425
8.47,37,10021.99378
8.384444,35,10025.485751
8.47,42,10029.616108
8.726667,33,10032.522373
8.298889,33,10035.732302
8.555556,37,10039.423173
8.298889,40,10043.374746
8.726667,37,10046.723586
8.384444,39,10050.599364
8.897778,37,10055.955795
8.726667,39,10059.835707
8.298889,38,10063.082401
8.384444,35,10066.413951
8.47,39,10070.323354
8.384444,39,10074.263624
8.298889,41,10078.148961
8.555556,39,10081.916216
8.47,37,10085.556909
8.384444,34,10090.601767
8.384444,36,10094.00804
8.298889,40,10097.888407
8.555556,40,10101.98647
8.127778,33,10105.38175
8.384444,36,10108.583723
8.384444,38,10112.182641
8.726667,42,10116.278353
8.213333,32,10119.618338
8.298889,39,10124.905564
8.042222,34,10128.137654
8.298889,40,10132.060395
8.384444,34,10135.551255
8.213333,35,10138.875194
8.042222,30,10141.708708
7.785556,41,10145.72988
8.641111,37,10149.384473
8.213333,39,10153.041856
8.298889,44,10158.791756
8.127778,40,10162.705529
8.47,42,10166.975972
8.47,42,10171.113002
8.812222,40,10174.845961
8.213333,41,10178.9015
8.555556,34,10182.301678
8.042222,31,10185.294493
8.641111,42,10189.091305
8.812222,37,10194.219479
8.812222,33,10197.604143
8.555556,34,10200.825373
8.47,36,10204.413162
7.7,36,10207.82451
8.298889,30,10210.670311
8.47,42,10214.700317
8.812222,34,10217.978718
8.641111,35,10221.424069
8.213333,34,10226.240865
8.384444,40,10230.131297
8.641111,40,10234.083783
8.812222,43,10238.218016
8.127778,37,10241.713
8.213333,40,10245.443636
7.956667,34,10248.912556
8.384444,31,10251.951063
8.127778,36,10255.326969
8.298889,40,10260.889452
8.298889,30,10263.855228
8.213333,34,10267.09666
7.956667,32,10270.287655
8.641111,37,10273.726883
8.897778,34,10276.885106
8.127778,38,10280.746922
7.871111,36,10284.288483
8.47,40,10288.039155
7.956667,39,10293.66695
8.384444,32,10296.628526
8.042222,41,10300.765419
8.213333,40,10304.592444
8.641111,36,10308.166479
8.47,34,10311.501731
7.443333,31,10314.604444
8.555556,35,10318.022399
8.47,35,10321.223444
8.213333,37,10324.8374
8.641111,39,10330.287156
7.785556,37,10333.766438
8.47,38,10337.28353
8.384444,32,10340.460515
8.812222,39,10344.350761
8.726667,35,10347.716928
8.897778,43,10351.82225
8.726667,42,10355.92752
8.726667,37,10361.276688
8.213333,37,10364.972213
8.298889,39,10368.596826
8.298889,37,10372.366015
7.614444,32,10375.686673
8.641111,34,10378.597215
8.213333,38,10382.310801
8.555556,42,10386.264746
8.213333,36,10389.826969
8.127778,38,10395.108439
7.785556,33,10398.381727
8.641111,41,10402.293538
8.042222,38,10406.113458
8.298889,42,10410.19993
7.871111,34,10413.453754
8.298889,37,10416.802287
8.555556,38,10420.586241
8.127778,39,10424.484128
8.384444,33,10429.28218
8.298889,35,10432.626302
8.298889,41,10436.690784
8.47,38,10440.442508
8.47,37,10443.990605
8.042222,33,10447.170259
8.127778,34,10450.623092
8.641111,36,10454.004323
8.298889,36,10457.62694
8.298889,38,10463.008512
8.47,41,10467.042914
8.555556,34,10470.363858
8.897778,46,10474.82598
7.7,29,10477.674065
8.47,31,10480.505754
8.726667,36,10484.074573
8.47,35,10487.533609
8.555556,36,10491.067082
8.641111,38,10496.398653
8.641111,37,10500.017922
7.528889,35,10503.502839
8.384444,36,10507.048462
8.384444,34,10510.210549
7.785556,39,10514.079263
7.614444,34,10517.545288
8.641111,39,10521.234535
8.042222,41,10525.194523
8.555556,33,10530.105803
8.641111,37,10533.738419
8.298889,41,10537.718557
8.384444,42,10541.823161
8.213333,35,10545.251175
8.213333,33,10548.509219
8.47,34,10551.800256
8.213333,35,10555.332791
7.871111,36,10558.666312
8.213333,37,10563.989255
7.871111,37,10567.678632
7.871111,42,10571.744791
8.726667,39,10575.455999
8.641111,37,10579.198689
7.871111,32,10582.261026
8.042222,37,10585.8551
8.213333,36,10589.263846
8.042222,33,10592.401495
7.528889,38,10596.141577
8.555556,38,10601.556413
8.298889,37,10605.182091
8.47,37,10608.602192
8.555556,42,10612.863149
8.555556,39,10616.42384
8.213333,34,10619.698593
8.384444,37,10623.083392
7.272222,32,10626.184937
8.47,38,10629.942683
8.298889,36,10635.071851
8.298889,34,10638.28488
8.298889,34,10641.675711
8.298889,36,10645.327087
8.47,40,10649.12249
8.726667,33,10652.214622
8.042222,31,10655.262592
8.127778,32,10658.421517
8.127778,41,10662.424618
8.042222,32,10667.294131
8.726667,36,10670.645992
7.956667,34,10674.001402
8.298889,40,10677.982862
8.042222,43,10682.224809
8.47,39,10685.936275
8.641111,37,10689.483603
8.298889,38,10693.361461
8.47,37,10696.961452
7.871111,35,10701.849127
8.641111,36,10705.470759
8.555556,32,10708.707257
8.298889,39,10712.561604
8.641111,37,10715.937511
8.47,35,10719.420938
8.213333,34,10722.851607
8.812222,39,10726.779464
8.47,39,10730.367441
8.213333,38,10735.721865
8.812222,37,10739.389939
8.384444,36,10743.106152
8.213333,36,10746.449044
8.812222,40,10750.269233
8.555556,37,10753.876543
8.47,38,10757.738484
7.956667,37,10761.201493
7.956667,36,10764.660757
8.298889,34,10769.782814
8.897778,50,10774.727465
8.298889,40,10778.506491
8.384444,36,10781.944508
7.956667,35,10785.447255
8.213333,39,10789.210716
8.384444,38,10792.829699
8.127778,35,10796.23386
8.47,35,10801.473748
8.47,35,10804.988885
8.384444,35,10808.390559
8.726667,36,10811.750269
7.956667,35,10815.191851
8.042222,36,10818.63672
7.785556,32,10821.8085
8.47,39,10825.448097
8.47,38,10829.142733
8.47,43,10833.374663
8.298889,32,10838.292174
8.47,40,10842.247474
8.47,38,10845.995411
8.641111,39,10849.492385
8.384444,34,10852.909247
8.47,40,10856.800635
8.726667,39,10860.588101
8.812222,36,10864.072836
7.871111,32,10867.367343
8.042222,34,10872.416797
7.614444,34,10875.654102
8.897778,38,10879.525763
8.298889,34,10882.868833
8.298889,41,10886.873227
8.298889,37,10890.209888
8.298889,41,10894.244527
8.384444,40,10898.102099
8.555556,38,10903.672492
7.7,35,10906.962509
8.127778,36,10910.546834
8.384444,35,10914.051267
8.47,36,10917.528211
8.726667,36,10920.936933
8.127778,39,10924.451085
7.785556,34,10927.639209
8.555556,35,10930.879883
8.298889,35,10934.300259
7.956667,34,10939.334428
8.812222,41,10943.544623
8.213333,33,10946.488346
8.897778,41,10950.266395
8.726667,34,10953.533273
8.213333,34,10956.972914
8.897778,39,10960.618329
8.384444,42,10964.69245
8.47,34,10968.104506
8.726667,33,10972.881242
8.726667,40,10976.914707
8.042222,39,10980.546578
8.47,38,10984.361409
7.871111,32,10987.465048
8.555556,36,10990.869965
8.213333,36,10994.102599
8.042222,35,10997.540053
8.127778,34,11000.8348
8.384444,35,11006.098239
8.298889,34,11009.719649
8.47,42,11013.651813
8.384444,42,11017.77362
8.555556,36,11021.261472
8.127778,36,11024.635422
7.956667,36,11027.918741
8.555556,39,11031.758378
8.641111,37,11035.541663
8.384444,42,11041.607023
8.213333,35,11045.089555
7.272222,34,11048.409731
8.47,39,11052.182633
8.213333,40,11055.991909
8.726667,36,11059.278088
8.726667,38,11062.717744
8.555556,36,11066.395077
8.213333,35,11069.834731
8.47,36,11075.003873
7.956667,40,11079.082203
8.812222,40,11083.150601
8.47,38,11086.914849
8.897778,41,11090.793381
8.127778,36,11094.139316
7.956667,39,11097.919122
8.555556,38,11101.654767
8.555556,39,11107.073895
8.213333,36,11110.70086
8.726667,41,11114.787087
8.555556,39,11118.724255
8.384444,33,11121.920939
8.127778,31,11124.775575
8.298889,36,11128.091948
8.555556,42,11132.226369
8.555556,42,11136.200545
8.384444,37,11141.501687
8.812222,35,11145.179246
8.47,31,11148.330436
8.726667,36,11151.644387
8.726667,38,11155.110989
8.384444,39,11158.893538
8.641111,37,11162.530846
8.213333,37,11166.071413
8.555556,35,11169.419193
7.956667,34,11172.829425
8.726667,35,11178.289487
8.555556,37,11181.823265
8.897778,37,11185.25656
8.213333,31,11188.24368
8.555556,38,11191.728453
8.47,40,11195.699332
8.042222,37,11199.278508
8.042222,29,11202.096837
8.384444,39,11205.783031
8.042222,36,11211.361041
8.298889,34,11214.692435
8.47,40,11218.289683
7.956667,30,11221.180462
8.726667,41,11225.226923
8.47,36,11228.752764
8.384444,37,11232.140925
8.384444,33,11235.325714
8.042222,39,11239.256438
8.555556,37,11244.770685
8.555556,41,11248.642628
8.897778,39,11252.424195
8.47,34,11255.714384
8.213333,36,11259.162633
8.042222,40,11262.803347
8.555556,37,11266.333343
8.298889,36,11269.934827
8.384444,40,11273.973901
8.384444,36,11279.294837
8.298889,36,11282.809401
8.47,33,11286.055101
8.213333,32,11288.967259
8.641111,37,11292.52898
8.641111,37,11295.890385
8.726667,37,11299.474997
8.384444,40,11303.340791
8.384444,41,11307.438608
8.726667,36,11312.814357
8.555556,40,11316.7694
8.298889,39,11320.434843
8.47,40,11324.26301
8.555556,36,11327.695099
7.871111,34,11331.012781
7.956667,38,11334.696532
8.47,39,11338.638357
7.785556,32,11341.667781
8.726667,40,11347.553239
8.555556,43,11351.779201
8.726667,34,11354.999725
8.384444,36,11358.210243
8.812222,36,11361.659832
8.47,40,11365.634231
8.47,33,11368.927464
8.726667,36,11372.432782
8.384444,31,11375.305446
8.641111,39,11381.040166
8.298889,38,11384.898079
8.298889,35,11388.40951
7.7,33,11391.405508
8.726667,39,11395.236036
8.213333,33,11398.452837
8.213333,36,11402.122219
8.726667,41,11405.872771
8.812222,36,11409.292802
8.384444,35,11414.566195
8.298889,38,11418.380464
8.641111,39,11421.898676
8.042222,30,11424.810672
7.956667,38,11428.585745
8.47,37,11432.135409
8.641111,38,11435.866612
7.871111,39,11439.590031
7.956667,35,11443.092565
8.47,38,11448.452246
8.042222,36,11452.11282
8.812222,37,11455.517532
8.127778,38,11459.414529
8.384444,37,11462.863419
8.555556,40,11466.77059
8.213333,30,11469.670821
8.042222,41,11473.75609
8.213333,34,11477.163151
8.384444,38,11482.700694
8.127778,38,11486.198875
7.871111,34,11489.477531
8.897778,37,11493.118285
7.956667,32,11496.308569
7.614444,29,11499.08765
8.726667,34,11502.252143
8.555556,37,11505.946848
8.213333,32,11509.018163
8.127778,40,11512.934451
8.726667,39,11518.325024
8.298889,35,11521.787254
8.812222,38,11525.667969
8.641111,40,11529.424064
8.555556,38,11532.900156
7.357778,29,11535.829666
8.042222,36,11539.328246
8.298889,39,11543.156769
8.213333,38,11546.644402
8.641111,37,11551.845803
8.726667,42,11555.838623
8.384444,37,11559.538021
8.042222,40,11563.413757
8.555556,35,11566.728143
8.213333,35,11570.149518
8.384444,39,11573.869336
8.555556,41,11577.906886
8.384444,40,11583.460391
8.127778,34,11586.920637
8.213333,37,11590.380362
8.127778,38,11594.210031
8.641111,39,11597.87253
8.812222,42,11602.0581
8.384444,33,11605.093148
8.812222,43,11609.236776
8.213333,37,11612.709128
8.384444,36,11618.095515
8.298889,32,11621.125447
8.042222,35,11624.545615
8.298889,36,11627.944077
8.555556,40,11631.827208
8.298889,39,11635.626658
8.127778,35,11639.039193
8.555556,40,11642.915882
8.127778,33,11646.14707
8.555556,37,11651.473384
8.555556,38,11655.235152
8.384444,34,11658.549839
8.213333,35,11661.856467
8.298889,38,11665.468134
8.726667,43,11669.727221
8.641111,37,11673.29298
8.127778,36,11676.653868
8.812222,35,11680.427181
8.47,36,11685.925186
8.641111,39,11690.064961
8.555556,37,11693.648211
8.555556,38,11697.381634
7.956667,34,11700.828493
8.555556,42,11704.956611
7.015556,31,11707.908746
8.384444,37,11711.500593
7.785556,31,11714.612782
8.384444,39,11720.152043
8.726667,42,11724.048439
8.555556,32,11727.235176
8.555556,35,11730.648791
8.384444,34,11733.899823
8.298889,38,11737.493752
8.042222,34,11740.89363
8.897778,34,11744.174286
8.127778,40,11748.076259
7.7,37,11753.093921
8.555556,37,11756.571649
7.956667,33,11759.717459
7.785556,35,11763.197617
8.384444,42,11767.322447
8.127778,32,11770.269113
7.871111,38,11774.107775
8.47,40,11778.038626
8.641111,33,11781.273017
8.384444,32,11784.326123
8.384444,35,11789.448012
8.384444,33,11792.676393
7.785556,39,11796.542147
8.47,36,11800.044162
8.384444,38,11803.632916
8.47,42,11807.712713
8.812222,41,11811.785223
8.298889,33,11814.964118
8.47,37,11818.378948
8.726667,40,11824.054438
8.555556,43,11828.371634
8.127778,35,11831.661985
7.7,34,11834.796404
