# {"t_start": 1753519640.7698336, "env_id": "PctContinuous-v0"} 
r,l,t
8.127778,42,10817.370528
8.47,31,10820.465179
8.47,40,10824.368214
8.555556,37,10827.678651
8.641111,39,10831.591707
8.298889,34,10836.715036
8.384444,34,10840.037359
8.47,41,10844.090231
8.555556,34,10847.300746
8.213333,34,10850.587312
8.641111,39,10854.364183
7.871111,34,10857.627219
8.726667,35,10861.062531
8.555556,40,10865.060223
8.47,38,10870.487123
8.47,35,10873.938142
8.384444,38,10877.708222
8.127778,34,10881.03461
8.127778,32,10884.144837
8.213333,33,10887.422754
8.298889,36,10890.67045
8.298889,32,10893.840656
8.47,37,10897.49371
8.726667,39,10901.415509
8.47,39,10906.705735
7.871111,35,10910.261561
8.384444,39,10914.125314
7.871111,32,10917.288368
8.213333,37,10920.699235
8.47,41,10924.453059
8.555556,39,10928.10489
8.042222,32,10931.037648
7.956667,38,10934.78787
8.641111,38,10940.237837
8.384444,32,10943.516961
8.127778,35,10946.64808
8.47,38,10950.195817
8.555556,34,10953.393427
8.042222,36,10957.036901
8.127778,34,10960.206738
8.298889,38,10963.872288
7.956667,37,10967.574172
8.384444,31,10972.150356
8.726667,36,10975.847857
8.641111,40,10979.63516
8.641111,42,10983.718222
8.47,39,10987.533094
8.555556,35,10990.86736
8.384444,35,10994.050241
8.042222,38,10997.794341
8.213333,40,11001.642944
7.956667,39,11007.300867
8.726667,44,11011.698031
8.47,37,11015.369065
8.641111,35,11018.814504
8.555556,36,11022.165785
8.384444,36,11025.5064
8.298889,31,11028.506686
8.897778,42,11032.569208
8.812222,35,11036.09468
8.298889,36,11041.573331
8.042222,32,11044.642887
8.47,37,11048.412552
8.127778,35,11051.781034
8.127778,37,11055.359584
8.384444,34,11058.361677
8.555556,38,11061.810762
8.812222,39,11065.752316
8.555556,36,11069.271916
8.127778,39,11074.766597
8.47,41,11078.927457
8.384444,34,11082.422532
8.213333,40,11086.409673
8.127778,35,11089.686522
8.213333,35,11092.974311
8.298889,35,11096.316781
8.555556,39,11100.207206
8.641111,40,11103.962443
8.298889,41,11109.784256
8.641111,39,11113.748061
8.127778,37,11117.396468
8.384444,38,11121.06336
8.47,41,11124.929434
8.47,35,11128.173955
7.7,37,11131.851527
7.956667,38,11135.400425
8.213333,37,11138.951347
8.213333,41,11145.03749
8.555556,34,11148.40537
8.897778,38,11151.88185
8.47,38,11155.416554
8.555556,36,11158.866499
8.384444,39,11162.656397
8.897778,44,11166.994337
8.298889,36,11170.363588
8.298889,35,11175.755008
8.298889,33,11179.065763
8.298889,31,11182.148584
8.042222,38,11185.577791
7.785556,39,11189.312246
7.956667,31,11192.271818
8.47,38,11195.9737
8.384444,39,11199.72635
8.042222,36,11203.166522
8.127778,33,11206.319525
8.384444,37,11211.976838
8.47,38,11215.702797
8.042222,30,11218.365582
7.443333,34,11221.651968
7.871111,33,11224.870438
8.641111,43,11229.07563
7.956667,35,11232.297283
8.213333,33,11235.491609
8.298889,34,11238.927242
8.812222,39,11244.682104
8.47,34,11247.910134
8.47,35,11251.288222
8.726667,37,11254.868148
8.042222,29,11257.55548
8.555556,38,11261.172205
8.47,39,11264.803005
8.384444,39,11268.710179
8.042222,36,11272.151397
8.127778,39,11277.909899
8.47,38,11281.591179
8.812222,34,11284.844293
8.47,36,11288.265367
8.384444,35,11291.641841
8.47,38,11295.182078
8.384444,37,11298.57064
7.785556,35,11302.001556
8.213333,36,11305.699279
8.127778,38,11311.246161
8.298889,37,11314.857121
8.555556,39,11318.675823
8.726667,41,11322.649491
8.641111,40,11326.421325
8.641111,35,11329.689177
8.555556,44,11333.932596
8.47,38,11337.801543
8.127778,40,11341.658675
8.384444,38,11347.387845
7.956667,35,11350.758898
8.298889,31,11353.771597
8.555556,37,11357.161218
7.956667,34,11360.247151
8.213333,38,11364.042856
8.384444,33,11367.308373
8.127778,35,11370.702145
8.47,38,11374.33585
8.555556,36,11379.733384
8.213333,34,11383.249308
8.213333,35,11386.725524
8.555556,37,11390.215179
7.956667,35,11393.575296
8.812222,36,11397.05691
8.726667,42,11401.192911
8.127778,37,11404.759376
8.897778,40,11408.532023
7.871111,33,11413.614527
7.956667,36,11417.073922
8.384444,36,11420.587033
8.812222,39,11424.226712
8.47,37,11427.781883
8.641111,36,11431.371053
7.528889,34,11434.691503
8.213333,30,11437.442199
8.384444,37,11441.122353
8.641111,32,11444.290812
8.641111,32,11449.291719
7.871111,40,11453.088099
7.956667,31,11456.037976
8.127778,38,11459.804464
8.555556,37,11463.366766
8.47,37,11466.909203
7.871111,35,11470.313365
8.47,35,11473.838371
8.298889,39,11477.714241
8.298889,38,11483.251013
8.47,40,11486.944574
8.555556,34,11490.325652
8.298889,30,11493.238562
8.812222,39,11497.018272
8.47,35,11500.377798
8.47,38,11503.997922
8.47,42,11508.151212
8.726667,35,11511.534909
8.47,38,11516.945
8.384444,39,11520.748232
8.298889,34,11523.942362
8.641111,32,11527.192645
8.812222,42,11531.265244
7.785556,32,11534.173575
8.298889,33,11537.494147
8.127778,31,11540.562162
8.555556,38,11544.218485
8.555556,40,11549.479963
8.897778,33,11552.660928
8.726667,35,11556.179297
8.726667,35,11559.520164
8.641111,36,11563.033688
8.384444,38,11566.583284
8.726667,41,11570.707474
7.871111,33,11573.707292
7.7,32,11576.968865
8.127778,35,11580.353259
8.042222,38,11585.642154
8.298889,32,11588.858096
8.213333,38,11592.58274
8.641111,36,11595.939146
8.555556,35,11599.404281
8.555556,36,11602.935184
8.042222,39,11606.663346
8.298889,37,11610.186202
8.384444,40,11614.010285
8.47,37,11619.363327
8.213333,32,11622.566504
8.641111,43,11626.639099
7.871111,38,11630.285753
8.298889,34,11633.622435
8.213333,35,11637.091326
8.47,36,11640.487317
8.213333,40,11644.347406
8.127778,35,11647.79171
8.47,43,11653.722837
8.812222,38,11657.413061
8.555556,37,11660.965682
8.042222,34,11664.157528
8.812222,45,11668.631136
7.871111,39,11672.378353
8.298889,35,11675.623163
8.555556,35,11679.331752
8.641111,48,11686.131491
7.956667,36,11689.979692
8.641111,40,11693.795704
7.956667,37,11697.470151
8.384444,35,11700.980419
7.956667,36,11704.415114
8.641111,36,11707.967983
8.47,37,11711.587425
8.47,42,11715.74351
8.47,38,11721.253129
8.213333,36,11724.517514
8.384444,33,11727.785656
8.213333,34,11731.116299
8.384444,39,11734.810655
8.213333,41,11738.781026
8.298889,38,11742.469045
7.7,32,11745.675615
8.555556,39,11749.381628
8.127778,33,11753.956769
8.641111,40,11757.796594
8.213333,36,11761.38654
8.298889,39,11765.10837
8.384444,35,11768.511682
8.127778,35,11771.892349
8.555556,37,11775.500787
8.213333,41,11779.577284
8.897778,39,11783.350031
7.871111,36,11788.520022
8.042222,35,11792.049696
8.812222,34,11795.310414
8.127778,34,11798.667243
8.641111,41,11802.525489
8.298889,32,11805.63261
7.528889,32,11808.763202
8.384444,37,11812.492259
8.47,41,11816.371845
8.641111,35,11821.401566
8.641111,37,11825.0708
8.47,39,11828.921299
8.384444,37,11832.310166
8.641111,36,11835.777353
8.298889,37,11839.37449
8.555556,38,11843.196849
7.956667,38,11846.749508
8.127778,36,11850.184137
8.298889,36,11855.460171
8.47,32,11858.636657
8.47,37,11862.192687
8.641111,43,11866.240451
8.555556,37,11869.930246
8.213333,40,11873.921946
8.555556,37,11877.532642
8.897778,38,11881.075752
8.641111,38,11884.856478
8.384444,36,11889.768462
8.47,41,11893.759383
8.384444,35,11897.000093
8.298889,36,11900.644061
8.213333,37,11904.29634
8.555556,39,11908.186333
7.871111,44,11912.513574
8.641111,36,11916.016168
7.785556,30,11919.041692
8.298889,34,11924.020981
8.213333,35,11927.528978
8.384444,40,11931.297539
8.042222,33,11934.477227
8.213333,42,11938.769109
8.555556,34,11941.991421
8.384444,41,11945.515282
8.726667,40,11949.486815
8.897778,42,11953.524611
8.042222,37,11958.833305
8.384444,39,11962.54892
8.641111,35,11966.119894
8.641111,36,11969.592893
8.213333,39,11973.544426
8.213333,40,11977.354835
8.812222,39,11981.202497
8.213333,38,11985.00277
8.298889,36,11988.354737
7.871111,34,11993.249383
8.298889,36,11996.833328
8.555556,40,12000.758429
7.7,32,12003.970092
8.641111,41,12007.773065
8.384444,35,12011.301809
8.127778,35,12014.683632
7.785556,36,12018.240893
8.47,38,12021.700619
8.384444,42,12027.599686
8.213333,42,12031.727304
8.384444,37,12035.349283
8.726667,35,12038.567712
7.956667,37,12042.246906
8.641111,35,12045.58901
8.384444,38,12049.15288
8.298889,40,12052.942482
8.042222,36,12056.528922
8.47,42,12062.29553
8.213333,38,12066.016162
8.641111,36,12069.425785
8.812222,36,12072.840783
8.641111,36,12076.313413
8.47,35,12079.803821
8.298889,34,12083.08379
8.47,36,12086.378681
8.042222,33,12089.714436
7.956667,35,12094.939128
8.042222,32,12097.984843
8.384444,39,12101.7036
8.213333,30,12104.642575
8.555556,42,12108.681891
7.443333,38,12112.193912
8.213333,35,12115.53803
8.213333,33,12118.681264
8.042222,35,12122.266045
8.384444,35,12127.261009
8.298889,37,12130.937857
8.213333,39,12134.647458
8.127778,33,12137.857723
8.555556,40,12141.713457
8.555556,38,12145.532858
8.641111,36,12148.847398
8.812222,38,12152.621205
7.785556,37,12156.294014
8.555556,37,12161.713974
8.47,43,12165.705117
8.47,34,12168.90881
8.213333,33,12172.199189
8.641111,42,12176.343374
8.298889,35,12179.721014
7.871111,38,12183.407571
8.127778,38,12187.086762
8.298889,35,12190.519108
7.7,35,12195.451314
8.213333,37,12198.870353
8.384444,39,12202.581345
8.641111,38,12206.358042
8.897778,39,12210.292679
8.47,41,12214.017008
8.726667,31,12217.042572
8.47,40,12221.021127
8.726667,44,12225.271636
8.213333,35,12230.237635
8.641111,37,12233.881407
8.298889,38,12237.681481
8.213333,43,12242.139533
8.384444,36,12245.578029
8.298889,37,12249.009781
8.47,32,12252.23711
8.555556,44,12256.544788
8.384444,40,12260.35547
8.127778,34,12265.44625
8.726667,33,12268.765519
8.384444,37,12272.368593
8.384444,36,12275.70434
8.897778,37,12279.32265
8.47,36,12282.859378
8.213333,33,12286.207838
8.641111,38,12289.745103
8.127778,42,12293.849104
8.555556,38,12299.220015
8.812222,35,12302.720778
8.127778,36,12306.185089
8.641111,41,12310.120489
8.298889,37,12313.834672
8.298889,36,12317.381238
8.641111,38,12321.020678
8.47,36,12324.312396
8.812222,35,12327.756166
8.127778,34,12332.861765
8.897778,39,12336.384416
8.384444,37,12339.788123
7.871111,38,12343.464459
8.384444,38,12347.061547
8.127778,35,12350.525296
8.641111,38,12354.130269
8.213333,34,12357.578543
8.127778,39,12361.318965
8.897778,44,12367.539891
8.47,36,12370.955151
8.641111,40,12374.922718
8.213333,37,12378.633378
8.127778,36,12382.142234
8.384444,35,12385.477902
8.298889,35,12388.803732
8.47,44,12393.230577
8.812222,41,12398.900459
8.555556,35,12402.37137
8.555556,36,12405.844264
8.298889,37,12409.639242
7.956667,31,12412.599826
8.213333,41,12416.577571
7.956667,37,12419.958021
8.042222,39,12423.484884
8.384444,38,12427.290724
8.555556,34,12430.581783
8.47,35,12435.724386
8.042222,37,12439.324969
8.726667,40,12443.211132
8.47,44,12447.430717
8.384444,39,12451.108361
8.47,36,12454.745902
8.47,31,12457.664663
8.127778,39,12461.539991
8.213333,37,12465.011828
8.384444,38,12470.60671
8.298889,40,12474.582986
8.555556,36,12478.075204
8.127778,34,12481.289098
8.213333,35,12484.27863
8.298889,39,12488.221451
8.641111,36,12491.784972
8.47,36,12495.295455
8.298889,34,12498.501455
8.47,38,12504.093853
8.555556,39,12508.196557
8.897778,41,12512.223052
8.127778,37,12515.702858
8.213333,32,12518.897281
8.298889,34,12522.129661
8.555556,38,12525.818042
8.127778,37,12529.274789
8.213333,37,12532.67564
8.47,41,12538.789457
8.213333,37,12542.376125
8.726667,35,12545.500139
8.641111,41,12549.363927
7.956667,36,12552.839826
8.641111,36,12556.247268
8.555556,36,12559.560289
7.7,39,12563.365797
7.956667,31,12566.612918
8.641111,40,12572.564476
8.47,33,12575.743288
7.871111,41,12579.629379
8.812222,40,12583.533769
8.213333,36,12586.972098
8.042222,34,12589.970567
8.555556,40,12593.669504
8.213333,38,12597.420305
8.384444,35,12600.718028
7.956667,39,12606.826629
8.298889,34,12609.997872
8.384444,43,12614.225989
8.298889,39,12617.874141
8.726667,32,12621.084028
8.641111,37,12624.363795
8.641111,40,12628.238984
8.47,36,12631.251143
8.384444,32,12634.540945
8.298889,36,12640.076866
8.641111,41,12644.200062
8.555556,47,12648.924803
8.298889,42,12653.149545
8.213333,38,12656.835884
8.127778,38,12660.543849
8.298889,34,12663.842143
8.213333,33,12667.037046
8.897778,38,12672.234902
8.384444,36,12675.711326
8.641111,42,12679.82022
8.47,36,12683.253403
8.127778,38,12686.727836
8.213333,33,12690.061174
8.897778,39,12693.723388
8.384444,35,12697.050414
8.641111,35,12700.454803
8.298889,41,12704.51421
8.812222,39,12708.375247
8.298889,36,12711.94617
8.213333,38,12715.646703
8.641111,42,12722.445818
8.298889,47,12727.456066
7.956667,40,12731.292929
8.726667,33,12734.409606
8.384444,35,12737.704772
7.956667,35,12740.818126
8.042222,37,12744.334179
8.555556,33,12747.671688
8.384444,39,12751.632424
8.47,40,12756.765952
8.298889,34,12759.905083
7.956667,38,12763.571092
8.641111,37,12767.139346
8.213333,36,12770.383817
8.555556,35,12773.922014
8.641111,37,12777.644155
8.042222,28,12780.432593
7.956667,40,12784.480726
7.956667,34,12789.265905
8.384444,39,12793.480786
8.47,36,12796.982629
8.47,40,12800.703477
8.555556,38,12804.165332
8.384444,35,12807.335456
8.213333,37,12810.982425
8.555556,38,12814.72765
8.042222,35,12818.38211
8.47,37,12823.445396
8.298889,36,12826.893258
8.726667,40,12830.743674
8.213333,41,12834.246272
8.384444,42,12838.233685
8.213333,34,12841.37282
8.555556,35,12845.018067
8.384444,38,12848.901025
8.726667,36,12852.533171
8.298889,40,12858.013538
7.956667,35,12861.708344
8.897778,39,12865.412398
8.298889,38,12868.993075
8.213333,37,12872.462561
8.555556,34,12875.665795
8.555556,36,12879.399899
8.384444,38,12883.107298
8.213333,38,12887.147144
8.897778,39,12892.448919
8.298889,33,12895.849584
8.47,41,12899.583186
8.384444,38,12903.092021
8.127778,32,12906.253521
8.812222,42,12910.330797
8.47,36,12913.80745
8.897778,38,12917.929497
8.555556,34,12922.611277
8.213333,36,12926.524555
8.555556,34,12929.704781
8.384444,36,12932.929617
8.042222,38,12936.674874
7.956667,31,12939.641989
7.614444,32,12942.550048
8.298889,38,12946.247489
8.47,34,12949.715561
8.127778,32,12953.072128
8.812222,38,12958.154458
8.726667,34,12961.557427
8.641111,37,12965.098976
8.384444,37,12968.660975
7.956667,38,12972.468911
7.614444,34,12975.407686
7.871111,37,12979.054387
8.555556,33,12982.497623
8.384444,33,12986.166428
8.384444,36,12991.008973
8.042222,42,12995.35976
8.726667,36,12998.840683
7.871111,34,13002.146245
8.555556,40,13005.637743
8.726667,40,13009.400027
8.384444,33,13012.773217
8.897778,39,13017.002693
8.384444,38,13020.835564
8.384444,35,13025.370986
8.641111,34,13028.919662
8.213333,35,13032.192104
8.726667,34,13035.421674
8.726667,43,13039.025493
8.298889,37,13042.75261
8.726667,44,13047.589452
8.298889,37,13051.281362
8.384444,35,13055.907535
8.812222,37,13059.831171
8.213333,39,13063.914353
8.47,33,13067.228009
8.384444,39,13071.13689
8.384444,34,13074.609856
8.47,36,13078.230186
8.298889,37,13081.957883
8.213333,38,13085.857033
8.127778,35,13089.888116
8.641111,39,13093.898227
8.042222,38,13097.325714
8.298889,40,13101.026818
8.042222,32,13104.142306
8.812222,37,13107.690027
7.785556,33,13111.217273
8.641111,37,13115.081687
8.47,34,13117.914076
8.213333,36,13123.080214
8.384444,39,13127.134674
7.015556,31,13130.270276
8.812222,37,13133.980362
8.127778,40,13137.952365
8.384444,34,13141.450799
8.298889,37,13145.189793
8.641111,37,13148.785176
8.555556,37,13152.488682
8.384444,41,13157.872593
8.298889,34,13161.20389
7.272222,34,13164.389272
8.298889,36,13168.29826
8.641111,35,13171.825992
8.555556,36,13175.426276
8.384444,38,13179.445009
8.897778,42,13183.688974
7.614444,35,13188.422001
8.812222,39,13192.114652
8.555556,36,13195.609408
8.726667,36,13199.252603
8.384444,39,13203.109437
8.47,35,13206.560279
8.298889,37,13210.262442
7.528889,35,13213.664425
8.812222,37,13217.361257
8.897778,37,13222.47006
8.298889,35,13226.109583
7.871111,36,13229.64736
8.384444,35,13233.067988
8.555556,45,13237.982023
8.127778,39,13241.756612
8.47,36,13245.103503
8.384444,35,13248.56745
8.127778,41,13252.650481
8.726667,39,13257.62641
8.726667,37,13261.48945
8.213333,36,13264.952383
8.384444,37,13268.80125
8.555556,39,13272.682532
8.127778,41,13276.68017
7.614444,35,13279.93486
8.384444,35,13283.456914
8.298889,34,13286.976976
8.726667,36,13291.544721
7.614444,37,13295.15934
8.47,39,13299.144613
8.555556,38,13302.920409
8.384444,31,13305.850139
8.298889,38,13309.78223
8.127778,35,13313.458267
8.726667,35,13317.160653
8.384444,39,13321.865391
8.384444,39,13325.756671
8.897778,38,13329.511458
8.213333,35,13333.184904
8.812222,39,13336.842576
8.298889,35,13340.218574
8.384444,35,13343.921227
8.042222,36,13347.595701
8.641111,34,13350.82232
8.127778,39,13355.740255
8.384444,35,13359.321749
8.384444,37,13362.851255
8.641111,35,13366.214158
8.726667,36,13369.902297
8.127778,33,13373.240348
7.956667,35,13376.812855
8.213333,34,13380.493062
8.384444,40,13384.743219
8.384444,39,13389.683055
7.956667,39,13393.505193
8.384444,37,13397.296276
8.897778,37,13400.99016
7.956667,34,13404.083064
8.47,35,13407.594851
8.47,34,13411.134843
8.726667,40,13415.018647
8.555556,40,13418.859317
8.726667,40,13423.838216
8.127778,40,13427.755221
8.213333,40,13431.585904
8.213333,38,13435.259465
8.127778,32,13438.152914
8.298889,35,13441.622754
8.641111,41,13445.668205
8.298889,39,13449.17286
8.641111,33,13452.37737
8.298889,35,13457.065129
8.042222,38,13461.031977
8.812222,37,13464.548084
8.726667,40,13468.485867
8.641111,35,13471.910594
7.015556,29,13474.877145
8.726667,39,13478.803523
8.47,38,13482.332915
8.47,42,13486.811259
8.384444,41,13492.250034
8.812222,36,13495.64135
7.956667,34,13498.878556
8.641111,36,13502.473317
8.726667,38,13506.091299
8.213333,37,13509.845979
8.213333,36,13513.198916
8.641111,38,13517.199951
8.384444,36,13520.549154
8.555556,37,13525.696205
8.555556,34,13528.79824
8.127778,34,13532.188835
8.384444,36,13535.699709
7.785556,33,13538.930974
8.298889,33,13542.302341
8.555556,40,13546.028049
8.555556,38,13549.920363
8.127778,35,13553.337678
8.127778,38,13558.606979
8.213333,41,13562.319064
7.871111,37,13566.083898
8.812222,41,13570.134331
8.298889,40,13574.320088
8.641111,38,13577.947262
8.812222,36,13581.273286
8.384444,35,13584.897653
8.897778,44,13590.625887
8.555556,38,13594.455321
7.528889,39,13598.193748
8.042222,32,13601.512669
8.384444,37,13605.088011
8.213333,36,13608.654193
8.213333,35,13611.698466
8.555556,36,13615.391896
8.47,37,13619.14043
8.384444,33,13623.548122
8.641111,35,13627.061958
8.127778,34,13630.358373
8.384444,36,13634.187244
8.555556,37,13637.74357
8.726667,34,13640.914987
8.213333,39,13644.851914
8.298889,34,13648.175035
7.528889,34,13651.603977
8.213333,40,13655.413999
8.641111,34,13660.089397
8.298889,40,13663.97244
8.555556,37,13667.942644
8.641111,42,13672.012933
8.213333,35,13675.737532
8.726667,40,13679.572543
8.384444,39,13683.628028
8.042222,33,13686.467142
8.555556,39,13691.91132
8.641111,36,13695.30694
8.641111,39,13699.417778
8.897778,38,13702.902523
8.384444,39,13706.955057
8.555556,36,13710.479967
8.726667,41,13714.646542
8.555556,37,13718.272672
8.298889,35,13721.837507
8.641111,33,13726.466681
8.812222,33,13729.696519
8.897778,37,13733.431566
8.641111,35,13736.676878
8.042222,39,13740.736186
8.641111,36,13744.403262
8.127778,34,13747.848379
8.127778,33,13750.866673
8.812222,37,13754.4969
8.897778,35,13759.498773
8.127778,37,13762.873364
8.213333,34,13766.383281
8.641111,42,13770.614192
8.555556,38,13774.600063
8.384444,39,13778.533052
8.47,35,13781.79375
8.555556,45,13786.383748
8.726667,37,13791.427622
8.298889,35,13794.834903
7.871111,34,13798.181133
8.298889,38,13802.146403
8.47,36,13805.598395
8.47,37,13809.381726
8.641111,40,13813.231405
8.47,31,13816.428609
8.812222,39,13820.466369
8.555556,38,13825.740293
8.127778,36,13829.021441
8.641111,37,13832.771039
8.47,42,13836.934016
8.298889,33,13840.094401
7.956667,37,13843.600985
6.758889,29,13846.648529
8.298889,34,13850.100111
7.357778,34,13853.533665
8.298889,36,13858.432866
8.384444,38,13861.978678
8.726667,40,13865.792019
8.127778,34,13869.299268
8.47,36,13872.930983
8.641111,41,13876.992221
8.298889,37,13880.784846
8.555556,36,13884.472362
8.127778,40,13888.540668
8.555556,34,13893.143342
8.384444,39,13897.000513
7.7,30,13900.127983
8.384444,34,13903.456941
8.127778,33,13906.76159
8.384444,41,13910.769715
8.127778,35,13914.4767
8.641111,39,13918.397164
7.956667,38,13922.117134
8.726667,36,13927.060532
8.042222,36,13930.709083
8.897778,35,13934.17652
8.47,35,13937.631542
7.871111,42,13941.663182
8.897778,43,13946.179686
8.127778,38,13949.967523
8.384444,35,13953.479777
8.384444,37,13956.920724
8.47,39,13962.173603
8.641111,33,13965.451427
8.47,39,13969.381875
8.042222,35,13972.714391
8.47,37,13976.2995
8.47,41,13980.119996
8.298889,39,13983.920753
8.127778,36,13987.57169
8.47,41,13992.997545
8.298889,37,13996.670621
8.298889,39,14000.720775
8.298889,32,14003.543113
8.897778,37,14007.29859
8.127778,35,14010.848557
7.443333,37,14014.370786
8.384444,37,14017.79452
8.47,36,14021.667247
8.555556,37,14026.679559
8.812222,36,14030.196512
8.897778,39,14034.086862
8.384444,36,14037.466413
8.384444,37,14041.414024
8.213333,35,14044.936286
8.555556,38,14048.771413
8.384444,36,14052.515807
8.042222,34,14055.933032
8.555556,35,14060.793659
8.127778,33,14064.028658
8.47,40,14067.919657
8.298889,42,14072.130623
8.641111,35,14075.577153
8.726667,39,14079.369457
8.298889,41,14083.369686
8.555556,35,14086.875768
8.298889,36,14090.514217
7.785556,38,14095.884463
8.384444,33,14099.021359
8.641111,42,14103.239321
8.47,35,14106.631982
8.213333,38,14110.544875
8.127778,40,14114.39428
8.298889,39,14118.299654
8.47,38,14122.20688
8.127778,35,14127.126749
8.555556,40,14130.908969
7.871111,34,14134.165293
8.213333,37,14137.726407
8.47,38,14141.630005
8.555556,43,14145.606049
8.298889,34,14148.947597
8.555556,39,14152.9018
7.7,31,14155.97188
8.641111,46,14162.36608
8.384444,35,14166.032992
8.127778,37,14169.501956
7.785556,37,14173.097894
8.726667,38,14176.608689
7.956667,38,14180.288088
8.384444,40,14184.102083
8.127778,33,14187.552721
8.384444,36,14190.92279
8.47,31,14195.9668
7.7,36,14199.981997
8.726667,36,14203.41707
8.127778,39,14207.413535
7.272222,34,14210.713666
8.641111,44,14214.92667
8.555556,34,14218.114477
8.555556,35,14221.79775
8.47,35,14225.18594
8.555556,35,14230.211457
8.47,37,14234.197057
8.384444,34,14237.59635
8.298889,41,14241.497099
7.871111,32,14244.504282
8.298889,40,14248.529999
8.298889,39,14252.36646
8.298889,28,14255.024829
8.812222,40,14259.057003
8.47,38,14265.013254
8.641111,42,14269.463927
8.298889,32,14272.494226
8.47,38,14276.109656
8.384444,38,14279.737627
8.042222,40,14283.521979
8.812222,42,14287.331707
8.47,40,14291.283239
8.555556,39,14296.914166
8.298889,31,14300.137047
8.47,40,14303.968952
8.213333,35,14307.270378
8.384444,40,14311.150762
8.555556,37,14314.748717
8.47,41,14318.73472
8.384444,33,14322.045298
8.127778,36,14325.641556
8.127778,32,14330.703852
8.555556,49,14335.600712
8.213333,36,14339.035864
8.555556,40,14343.251144
8.47,37,14347.044354
8.042222,32,14349.818338
7.7,34,14352.979786
8.042222,40,14356.920456
7.956667,36,14360.530056
8.127778,42,14366.016567
8.641111,44,14370.281063
8.897778,41,14374.295045
8.726667,35,14377.886491
8.384444,35,14381.290108
8.47,34,14384.603717
8.298889,33,14387.978696
8.384444,34,14391.428996
8.726667,38,14395.239268
8.127778,33,14400.142743
8.213333,37,14403.821635
8.47,38,14407.551977
8.47,32,14410.390271
8.298889,36,14413.795054
7.956667,28,14416.648587
7.7,35,14420.189302
8.47,43,14424.729764
8.384444,33,14427.873294
8.555556,38,14433.341687
8.47,39,14437.15565
8.384444,40,14441.141827
8.812222,42,14444.918797
8.042222,37,14448.630415
8.384444,34,14451.986356
8.555556,35,14455.399718
8.298889,39,14459.287265
8.042222,34,14462.651201
8.897778,35,14467.910356
8.555556,34,14471.472757
8.384444,33,14474.826537
8.726667,38,14478.198007
8.641111,43,14482.398993
8.726667,40,14486.449675
8.213333,40,14490.391813
8.384444,40,14494.378771
8.213333,43,14500.473052
8.47,37,14504.195569
8.47,43,14508.48344
8.213333,35,14511.729203
8.47,38,14515.596361
8.298889,31,14518.64296
8.384444,39,14522.433856
8.384444,37,14526.103445
8.726667,42,14530.528276
8.47,34,14535.562651
8.042222,40,14539.553572
8.127778,40,14543.500691
8.555556,43,14547.871603
8.641111,36,14551.327072
7.871111,38,14555.012748
8.298889,39,14558.779007
8.897778,39,14562.632218
8.555556,36,14567.437616
8.384444,33,14570.765394
8.384444,35,14574.006802
8.298889,36,14577.521364
8.726667,35,14581.137058
8.641111,35,14584.439336
8.555556,37,14588.035192
8.555556,37,14591.740541
8.555556,34,14595.218329
8.726667,34,14598.768842
8.384444,37,14603.847111
7.443333,32,14606.91253
8.726667,40,14610.945335
8.213333,32,14614.181747
8.298889,35,14617.543386
8.298889,31,14620.430655
8.47,36,14624.033571
7.614444,40,14628.09932
8.47,38,14631.976735
8.384444,35,14636.772234
8.726667,35,14640.40515
7.101111,30,14643.341678
8.213333,35,14646.810356
8.384444,36,14650.253953
8.213333,40,14654.0883
8.726667,38,14658.012582
8.47,38,14661.802053
8.812222,39,14665.72772
7.528889,33,14670.495545
8.042222,42,14674.637583
8.298889,37,14678.070843
8.47,39,14681.921977
8.47,38,14685.635213
8.641111,36,14689.189354
8.812222,41,14693.335263
8.298889,35,14696.705546
8.726667,38,14700.720976
8.726667,40,14706.133549
8.384444,37,14709.804746
8.213333,36,14713.32935
8.384444,39,14717.242931
8.555556,38,14721.004723
8.812222,38,14724.80677
8.897778,40,14728.684268
8.213333,31,14731.784034
8.555556,42,14737.321681
8.213333,31,14740.508638
7.614444,31,14743.639392
8.897778,37,14747.348403
8.726667,41,14751.465401
8.384444,34,14754.855593
8.726667,38,14758.638723
8.298889,37,14762.080067
8.641111,36,14765.667472
8.555556,40,14771.067669
8.726667,39,14775.0401
8.298889,41,14779.036867
7.956667,35,14782.597653
8.555556,36,14786.304435
8.555556,35,14789.838431
8.812222,39,14793.464665
8.897778,41,14797.486324
8.897778,42,14801.748956
8.47,41,14807.248624
8.384444,37,14810.798986
8.641111,37,14814.495959
8.641111,32,14817.691197
8.042222,41,14821.65048
7.785556,32,14824.61004
8.213333,38,14828.275602
8.47,41,14832.358326
8.641111,39,14837.818957
8.213333,38,14841.466826
8.47,37,14845.011194
7.7,34,14848.395709
8.641111,40,14852.421448
7.7,36,14855.7675
8.726667,38,14859.443013
8.042222,35,14862.891741
8.641111,35,14866.35822
8.641111,38,14871.477284
8.641111,43,14875.757342
8.384444,37,14879.474781
8.298889,37,14883.19489
8.47,38,14886.807023
7.956667,32,14889.920705
8.298889,33,14893.110261
8.213333,38,14897.026459
8.213333,35,14900.479178
8.812222,37,14905.47674
8.213333,40,14909.179825
8.042222,37,14913.017749
8.555556,37,14916.54688
5.988889,25,14918.923054
