# {"t_start": 1753519640.700233, "env_id": "PctContinuous-v0"} 
r,l,t
8.384444,36,8073.011578
8.298889,42,8077.124308
8.641111,39,8081.138706
8.555556,37,8084.914984
8.127778,33,8088.240032
8.298889,41,8094.003809
8.298889,37,8097.766154
8.555556,35,8101.326714
7.7,39,8105.146203
8.555556,35,8108.223146
8.384444,34,8111.293355
8.384444,37,8114.954735
7.956667,37,8118.753031
8.042222,34,8121.973725
8.384444,39,8127.46785
8.042222,39,8131.491539
8.641111,43,8135.746
8.298889,39,8139.395173
8.384444,36,8142.778791
8.298889,38,8146.393985
8.298889,35,8149.883692
8.213333,30,8152.817158
7.7,34,8156.109976
8.47,36,8161.515673
8.384444,39,8165.38843
8.47,37,8169.048076
8.213333,37,8172.414798
7.528889,35,8175.807979
8.726667,38,8179.347157
8.555556,39,8183.138176
8.384444,40,8186.842756
8.384444,36,8192.150372
8.555556,35,8195.753845
8.298889,36,8199.313902
7.443333,32,8202.369688
8.042222,32,8205.259369
8.213333,36,8208.812633
8.384444,33,8212.048619
8.47,36,8215.547393
8.384444,43,8219.598831
7.871111,34,8223.106464
8.127778,34,8228.012051
8.555556,40,8231.987514
7.956667,35,8235.177253
8.384444,32,8238.196016
8.298889,38,8241.950178
8.384444,35,8245.218979
8.555556,42,8249.153538
8.298889,39,8252.922387
7.357778,32,8256.120134
8.127778,39,8261.752851
8.384444,35,8265.275778
8.726667,39,8268.870456
7.785556,34,8272.001358
8.555556,38,8275.745302
7.871111,35,8279.274067
8.384444,33,8282.450669
8.384444,35,8285.843442
8.47,32,8289.048536
8.298889,36,8294.548806
8.042222,35,8297.994187
8.555556,37,8301.422542
8.213333,36,8304.818934
8.127778,38,8308.532449
8.298889,40,8312.300045
8.298889,38,8315.842297
8.384444,36,8319.575827
8.47,36,8323.19022
8.384444,33,8328.09265
8.384444,36,8331.627197
7.956667,33,8334.860042
7.614444,33,8337.903415
8.042222,33,8341.054577
8.641111,39,8344.906152
8.812222,36,8348.406482
8.127778,37,8352.158084
7.871111,37,8355.802888
8.127778,33,8359.249753
8.555556,39,8364.491006
8.641111,36,8368.04282
7.357778,33,8371.11554
8.384444,36,8374.520037
8.47,36,8377.951809
8.47,38,8381.689948
8.641111,38,8385.52476
8.298889,34,8388.857838
8.384444,37,8392.313922
8.47,35,8397.512581
8.555556,38,8401.457984
8.384444,39,8405.214628
8.726667,39,8408.999533
8.042222,30,8411.842988
8.298889,31,8414.972848
7.956667,38,8418.688435
7.956667,36,8422.235264
8.384444,37,8425.786316
7.785556,36,8430.87419
8.641111,40,8434.839385
8.641111,38,8438.653431
8.641111,37,8442.225304
7.956667,36,8445.663909
8.47,40,8449.567355
8.042222,32,8452.778949
8.042222,37,8456.259815
8.213333,35,8459.720307
8.812222,33,8464.602253
7.614444,33,8467.811932
8.384444,36,8471.342853
7.7,33,8474.514164
8.298889,36,8477.984696
8.384444,36,8481.230093
8.298889,34,8484.561238
8.384444,37,8488.024776
8.127778,39,8491.704975
8.384444,39,8497.161071
8.213333,31,8500.251538
8.47,36,8503.858721
8.47,33,8506.973976
8.726667,35,8510.397414
7.871111,33,8513.775245
8.213333,37,8517.328699
8.555556,36,8520.670332
8.298889,38,8524.502341
8.213333,36,8528.072191
8.384444,38,8533.343486
7.956667,36,8536.65529
8.298889,41,8540.653778
8.384444,42,8544.846896
8.127778,33,8548.012512
8.726667,39,8551.762473
8.641111,33,8555.0095
8.298889,36,8558.596826
8.298889,38,8562.25079
8.298889,31,8566.872389
7.956667,35,8570.195047
8.213333,36,8573.660141
8.213333,34,8577.092033
7.871111,43,8581.298578
8.042222,35,8584.585842
8.47,39,8588.363756
8.127778,41,8592.5307
8.213333,36,8596.004852
7.956667,38,8601.193793
8.47,41,8605.199751
8.641111,37,8608.919404
8.47,37,8612.495346
8.726667,37,8615.989019
7.956667,36,8619.52373
8.384444,44,8623.775573
8.127778,38,8627.62901
8.812222,40,8633.505777
8.127778,37,8637.294906
8.555556,38,8641.06857
8.384444,35,8644.652115
8.812222,40,8648.740885
8.641111,42,8653.316133
8.127778,43,8658.140287
8.897778,39,8662.171821
8.298889,35,8667.557916
8.726667,38,8671.908804
8.47,39,8676.415384
8.384444,38,8680.615469
8.213333,34,8684.04472
8.213333,34,8687.663193
8.641111,41,8692.219921
8.812222,40,8696.636943
8.726667,42,8702.891358
7.871111,35,8706.644271
8.298889,33,8710.117122
8.555556,34,8713.308913
8.555556,39,8716.739726
8.127778,34,8720.16718
8.555556,35,8723.601138
8.213333,40,8727.556971
8.042222,36,8730.959659
8.555556,45,8737.054599
7.785556,38,8740.935456
8.47,39,8744.756646
8.384444,33,8747.87479
8.298889,36,8751.426668
8.641111,38,8755.19347
8.47,39,8759.060923
8.47,38,8762.674717
7.871111,35,8767.705445
8.298889,36,8771.156234
8.213333,36,8774.620272
8.213333,33,8777.765532
8.213333,35,8780.995814
8.298889,34,8784.385396
7.7,34,8787.780803
7.785556,39,8791.524649
8.555556,35,8794.687856
7.871111,38,8798.276887
8.641111,36,8803.327384
7.956667,33,8806.255043
8.641111,37,8810.00048
7.956667,37,8813.585879
7.614444,37,8817.164258
8.384444,34,8820.283579
7.614444,32,8823.540525
8.641111,40,8827.495267
8.726667,37,8831.158711
8.213333,34,8835.988034
8.042222,46,8840.488
8.127778,37,8844.19667
8.555556,40,8848.213374
8.555556,37,8851.692962
8.042222,34,8854.961094
8.384444,38,8858.742021
8.641111,43,8863.097022
8.555556,33,8866.141192
8.726667,33,8870.937696
8.384444,40,8874.942877
8.555556,44,8879.314113
8.726667,37,8882.694881
8.47,38,8886.331573
8.384444,34,8889.669888
7.956667,34,8892.963102
8.726667,37,8896.58473
8.384444,36,8900.096335
8.127778,37,8905.250578
8.042222,32,8908.416659
8.812222,41,8912.444365
8.47,35,8915.717711
8.812222,37,8919.295679
8.298889,39,8923.135323
8.726667,40,8927.045853
7.7,34,8930.317041
8.555556,38,8934.087399
7.956667,35,8939.046864
8.47,35,8942.562094
8.726667,36,8946.064628
8.298889,36,8949.507711
8.127778,32,8952.600835
8.384444,37,8956.156582
8.384444,38,8959.876288
8.127778,31,8962.756883
8.298889,37,8966.27686
7.871111,34,8971.307717
8.897778,35,8974.709447
8.812222,38,8978.385671
8.555556,39,8982.145278
8.213333,30,8985.180856
8.47,41,8989.116244
7.614444,31,8992.277832
8.298889,41,8996.168989
8.213333,39,8999.796083
7.272222,36,9004.74058
8.298889,36,9008.301979
8.298889,37,9011.79167
8.641111,36,9015.414689
8.127778,34,9018.522027
8.384444,38,9022.185397
8.726667,39,9026.067792
8.47,37,9029.485405
8.47,37,9032.958441
8.213333,35,9037.874883
8.213333,34,9041.131245
8.213333,36,9044.494162
8.726667,39,9048.080607
7.614444,35,9051.57589
8.555556,37,9055.029902
8.384444,34,9058.140745
8.47,40,9062.113513
8.127778,39,9065.957426
8.298889,35,9069.376642
8.47,37,9074.503775
8.384444,38,9078.243463
8.641111,38,9082.126023
8.641111,36,9085.609432
7.956667,32,9088.630313
8.47,31,9091.712369
8.213333,39,9095.709212
8.641111,41,9099.582175
8.47,41,9103.447017
8.127778,43,9109.456603
8.641111,39,9113.252553
8.127778,38,9117.180797
8.384444,35,9120.395135
8.47,38,9124.151125
8.213333,36,9127.726569
7.528889,36,9131.25184
7.956667,38,9134.987613
8.298889,37,9140.175562
7.871111,34,9143.580056
8.555556,37,9147.107063
8.812222,35,9150.595568
8.127778,35,9153.920637
8.213333,39,9157.820753
7.272222,33,9161.017663
8.298889,36,9164.601923
7.357778,35,9167.84289
8.127778,40,9173.359309
8.47,39,9177.322363
8.384444,38,9181.089658
8.298889,38,9184.654349
8.47,36,9188.126054
8.641111,38,9191.894868
8.042222,33,9195.114166
8.812222,42,9199.291271
8.47,35,9202.691298
8.726667,37,9207.961535
8.47,35,9211.083868
8.298889,36,9214.526813
8.127778,33,9217.592373
7.956667,33,9220.887416
8.127778,39,9224.749308
8.213333,32,9227.916949
8.47,39,9231.512637
8.042222,36,9235.245191
8.213333,34,9238.478589
7.785556,35,9243.663192
7.956667,35,9246.966016
8.555556,35,9250.363168
7.871111,37,9253.995127
8.384444,35,9257.617996
8.726667,38,9261.376108
7.956667,36,9264.915745
8.47,37,9268.529244
7.871111,34,9271.916807
8.384444,33,9276.785052
8.384444,41,9280.588895
8.298889,36,9284.084186
8.298889,35,9287.503932
8.726667,36,9291.05911
8.47,36,9294.404765
7.956667,31,9297.496421
8.298889,34,9300.936879
8.726667,39,9304.713916
8.555556,39,9310.083308
8.47,39,9313.913268
7.956667,32,9317.169223
8.213333,37,9320.631685
8.298889,39,9324.460479
8.127778,37,9328.074854
8.213333,39,9331.935047
8.127778,30,9334.731324
8.555556,40,9338.822108
7.871111,35,9343.769121
8.298889,37,9347.468185
8.726667,35,9350.966615
7.614444,32,9354.125859
8.384444,38,9357.789231
8.384444,37,9361.335697
8.897778,35,9364.675368
8.47,36,9368.243088
7.956667,37,9371.768797
8.726667,37,9376.910594
8.726667,37,9380.612523
8.726667,37,9384.307735
7.956667,36,9387.746757
8.213333,33,9390.843424
7.956667,36,9394.338153
7.956667,34,9397.479492
8.47,39,9401.549495
7.956667,37,9404.895806
8.47,38,9410.287159
8.127778,35,9413.791036
7.357778,32,9417.071581
8.298889,35,9420.357857
8.384444,37,9423.818965
8.641111,36,9427.441761
8.641111,41,9431.471918
7.7,33,9434.554393
8.127778,40,9438.295736
8.726667,40,9442.300302
8.042222,46,9448.795372
8.555556,34,9452.21861
8.298889,38,9455.623651
8.555556,39,9459.349885
8.298889,39,9463.138015
8.555556,39,9466.699633
8.641111,35,9470.007085
7.7,35,9473.444676
8.726667,34,9478.440315
8.298889,40,9482.662925
8.298889,36,9486.186791
8.384444,37,9489.854785
8.213333,38,9493.548825
8.726667,37,9497.000535
8.298889,33,9499.8336
8.042222,32,9502.970595
8.213333,36,9506.531641
7.614444,32,9509.69683
8.127778,35,9515.026548
8.298889,36,9518.419058
8.641111,43,9522.433044
8.641111,36,9525.700951
7.528889,34,9528.799165
8.298889,35,9532.109487
7.785556,36,9535.599751
8.298889,42,9539.430935
8.298889,34,9542.833021
8.298889,37,9548.511617
8.726667,42,9552.712463
8.641111,40,9556.404766
8.555556,39,9560.038671
8.298889,35,9563.396444
8.298889,38,9566.972386
7.871111,36,9570.341462
8.47,34,9573.564144
8.726667,40,9577.581253
7.956667,30,9582.507579
8.213333,40,9586.525302
8.47,30,9589.338572
8.641111,35,9592.764988
7.785556,33,9595.954979
8.47,35,9599.267183
8.726667,37,9602.797235
8.298889,42,9606.54419
8.042222,34,9609.806819
8.641111,40,9615.53138
8.555556,38,9619.475381
7.956667,39,9623.094077
8.897778,40,9626.91114
8.47,41,9630.904548
8.127778,38,9634.414482
8.47,35,9637.682664
8.213333,35,9641.062083
7.956667,36,9644.601459
7.7,30,9649.135562
8.641111,43,9653.14413
7.956667,36,9656.639113
8.384444,34,9659.904369
8.897778,37,9663.477278
8.213333,36,9666.968334
8.897778,37,9670.416095
8.298889,42,9674.620531
8.47,43,9678.795132
8.641111,39,9684.400826
8.555556,36,9687.865425
8.127778,36,9691.223506
8.641111,36,9694.764321
8.641111,36,9698.298721
8.213333,38,9701.618705
8.384444,40,9705.49916
8.47,39,9709.28177
8.127778,42,9713.07776
8.298889,37,9718.328879
8.298889,37,9721.997499
7.871111,41,9725.939053
8.555556,47,9730.435616
7.7,35,9733.798141
8.127778,37,9737.289064
8.298889,37,9741.02425
8.47,39,9744.761652
8.812222,41,9750.565448
8.726667,38,9754.352192
8.298889,37,9757.858292
8.213333,32,9760.871515
8.384444,42,9764.728302
8.555556,35,9768.086184
8.555556,44,9772.390093
8.213333,35,9775.868841
8.555556,34,9779.115898
8.384444,33,9784.131565
8.213333,37,9787.857183
8.213333,34,9791.348654
7.871111,36,9794.53229
8.47,35,9797.910114
8.127778,36,9801.26383
8.298889,36,9804.722254
8.298889,35,9807.940846
7.785556,33,9811.065445
8.812222,41,9815.235028
8.127778,35,9820.648019
8.555556,34,9824.051137
8.897778,39,9827.505498
8.298889,32,9830.525269
8.641111,39,9834.200136
8.042222,36,9837.739178
8.555556,37,9841.052526
8.213333,37,9844.423907
8.47,38,9848.146347
8.726667,37,9853.711064
8.042222,37,9857.28075
8.726667,41,9861.227588
8.812222,41,9864.998941
8.812222,43,9869.232724
7.7,33,9872.408133
8.042222,37,9875.982278
8.384444,36,9879.562062
8.298889,35,9882.842135
8.555556,36,9888.092422
8.555556,40,9892.094947
8.726667,39,9895.909443
8.641111,39,9899.65364
7.956667,33,9902.909199
8.726667,40,9906.700772
8.812222,41,9910.691891
8.298889,33,9914.005788
8.726667,35,9917.232673
7.785556,36,9922.181672
8.555556,35,9925.513759
8.298889,37,9929.243747
8.213333,32,9932.267453
8.384444,33,9935.287742
8.47,39,9938.910161
8.726667,39,9942.843125
8.47,36,9946.478372
7.956667,32,9949.580807
8.812222,39,9954.739045
7.956667,32,9957.931094
8.298889,36,9961.394291
8.384444,35,9964.825025
8.555556,39,9968.449993
8.384444,35,9971.871033
8.555556,36,9975.492161
8.127778,32,9978.650851
7.528889,34,9981.860847
8.47,37,9985.285795
7.956667,33,9990.069527
8.213333,38,9993.874831
8.213333,37,9997.453088
8.384444,40,10001.231238
8.042222,37,10004.966983
8.127778,36,10008.535543
8.298889,38,10012.166566
8.298889,40,10015.970396
8.555556,38,10021.469174
8.641111,35,10024.94537
8.47,43,10029.214529
8.47,37,10032.524638
8.384444,36,10035.965752
8.555556,39,10039.837014
7.871111,36,10043.462096
8.298889,30,10046.189591
8.384444,37,10049.78894
8.042222,35,10053.35309
8.555556,37,10058.505628
7.272222,30,10061.46942
8.641111,37,10064.535272
8.641111,43,10068.943166
8.812222,38,10072.691461
8.213333,35,10076.203706
8.726667,37,10079.622129
8.384444,37,10083.214068
8.47,35,10086.665896
8.47,39,10092.226509
8.555556,40,10096.000173
8.127778,41,10100.105979
8.298889,36,10103.798386
8.384444,36,10107.3198
8.127778,35,10110.427308
8.555556,38,10114.049877
8.641111,34,10117.402283
8.641111,41,10123.162219
8.641111,41,10127.104484
8.47,33,10130.24422
8.127778,33,10133.53768
8.042222,36,10137.109095
8.555556,35,10140.553762
8.384444,36,10143.79259
8.641111,44,10148.249251
8.47,42,10152.329735
8.555556,35,10157.19951
8.641111,38,10160.718953
8.641111,36,10164.304315
8.042222,33,10167.679235
8.127778,36,10171.286096
8.213333,38,10174.811634
8.213333,35,10178.308366
8.298889,37,10181.932132
8.47,40,10185.959049
8.47,42,10191.155784
8.213333,41,10195.218741
8.213333,32,10198.376218
8.127778,36,10201.97567
8.298889,40,10205.668612
8.042222,36,10209.186532
8.897778,42,10213.318299
8.555556,42,10217.293081
8.812222,35,10220.614905
8.555556,41,10226.108675
8.213333,36,10229.753394
8.384444,39,10233.560641
8.213333,31,10236.534352
8.042222,31,10239.528723
8.47,37,10242.858444
8.384444,37,10246.561578
8.897778,36,10250.106656
8.897778,38,10253.754247
8.298889,38,10259.06736
7.956667,37,10262.662943
8.812222,35,10266.018327
8.47,40,10270.025246
8.213333,33,10273.158283
8.384444,33,10276.227081
8.555556,33,10279.516843
8.042222,37,10283.234535
8.47,32,10286.263911
8.213333,35,10289.466541
8.641111,43,10295.536294
8.384444,37,10299.151472
8.726667,44,10303.476456
8.47,38,10306.924833
7.785556,31,10310.162524
8.384444,29,10312.89983
8.47,32,10316.17618
8.897778,37,10319.65903
7.871111,34,10322.979497
8.042222,34,10327.823935
8.213333,35,10331.223969
8.897778,43,10335.339509
8.298889,43,10339.449019
8.127778,39,10343.255746
8.384444,42,10347.381865
7.785556,33,10350.592913
8.213333,38,10354.20097
8.47,39,10358.042891
7.871111,35,10363.148757
8.812222,40,10367.10834
7.614444,35,10370.544707
8.555556,35,10373.98413
7.871111,34,10377.384843
8.298889,34,10380.493106
8.298889,36,10383.806141
8.042222,33,10387.033131
8.384444,33,10390.25201
7.956667,35,10395.234789
8.127778,39,10399.099267
8.812222,40,10402.92534
8.726667,34,10406.350532
8.298889,35,10409.671243
8.726667,34,10413.033759
8.384444,38,10416.497149
8.812222,38,10420.286304
8.726667,36,10423.704793
8.897778,38,10429.190174
8.213333,35,10432.529596
8.127778,32,10435.597639
8.641111,31,10438.658068
8.298889,39,10442.551022
8.213333,35,10446.000134
8.042222,33,10449.065914
8.555556,42,10453.207898
8.213333,38,10456.981011
8.127778,37,10462.335582
8.298889,37,10465.832254
8.726667,38,10469.563144
8.555556,38,10473.342757
8.47,38,10477.021834
8.384444,35,10480.239557
8.213333,35,10483.750996
7.614444,41,10487.76618
8.641111,42,10492.036081
8.812222,35,10496.95588
8.213333,40,10500.923229
8.384444,37,10504.516459
7.357778,30,10507.455268
8.726667,38,10510.993524
8.127778,39,10514.970328
8.127778,34,10518.294664
8.726667,40,10522.10967
8.726667,42,10526.166111
8.641111,45,10532.275358
8.47,36,10535.833158
8.726667,41,10539.876603
8.897778,39,10543.644334
7.528889,31,10546.566473
8.298889,35,10550.032606
8.127778,32,10553.334612
8.384444,37,10556.841135
7.956667,34,10560.083845
8.812222,38,10565.580783
8.213333,34,10568.871225
8.384444,38,10572.569291
7.443333,35,10575.893904
8.47,37,10579.592685
8.641111,41,10583.513223
8.384444,41,10587.560581
8.555556,38,10591.074027
8.555556,38,10594.85114
8.47,41,10600.61771
8.726667,38,10604.206914
8.726667,37,10607.695183
8.298889,36,10611.274667
8.298889,34,10614.550051
8.298889,36,10617.899413
8.127778,40,10621.53541
8.47,35,10624.947976
8.726667,34,10628.273262
8.127778,38,10633.703282
8.213333,38,10637.248983
8.555556,38,10641.066225
8.555556,39,10644.897546
8.641111,41,10648.871699
7.956667,34,10652.141037
7.956667,37,10655.745837
8.042222,35,10659.129231
8.641111,34,10662.477127
8.47,34,10667.584846
8.042222,40,10671.389459
8.641111,36,10674.902637
8.042222,32,10678.015044
8.298889,33,10681.3146
8.384444,33,10684.332337
8.298889,32,10687.49471
8.47,37,10691.242114
8.641111,37,10694.868155
8.897778,38,10700.161042
8.384444,39,10703.997731
8.298889,34,10707.411534
8.384444,42,10711.38692
8.726667,35,10714.812471
8.726667,42,10718.938437
8.726667,39,10722.742549
8.641111,34,10726.064167
7.785556,35,10729.535761
8.555556,41,10735.061728
8.897778,36,10738.713337
8.384444,36,10742.248192
8.47,39,10746.056808
8.127778,34,10749.167743
8.384444,40,10753.189359
8.641111,38,10756.88229
8.298889,40,10760.777906
8.555556,39,10764.578458
8.641111,38,10769.996804
8.127778,45,10774.439678
8.127778,36,10777.963398
8.384444,37,10781.462859
8.726667,43,10785.752319
8.47,42,10789.705954
8.812222,38,10793.48145
8.812222,41,10797.346855
8.384444,33,10802.316327
8.127778,34,10805.810205
8.641111,40,10809.639412
7.956667,40,10813.394673
8.213333,38,10817.189115
7.7,34,10820.520252
8.042222,34,10823.692623
8.213333,37,10827.231482
8.298889,37,10830.860602
8.47,38,10836.367272
8.042222,34,10839.760715
8.47,36,10843.229598
8.726667,37,10846.864933
7.357778,33,10849.86949
8.384444,36,10853.437581
8.555556,33,10856.734534
8.47,34,10859.824258
8.127778,37,10863.569738
8.555556,31,10866.698085
8.213333,36,10871.976233
8.384444,35,10875.328841
8.555556,35,10878.858819
8.47,38,10882.612654
8.47,38,10886.26592
8.298889,35,10889.565892
7.956667,37,10893.145934
7.871111,32,10896.363176
8.555556,37,10899.86067
8.298889,35,10905.083045
8.127778,34,10908.384641
7.614444,37,10911.975555
8.47,36,10915.572639
8.042222,36,10918.947842
8.384444,36,10922.375122
8.897778,39,10925.845084
7.7,32,10928.930639
8.47,39,10932.600389
8.213333,39,10938.108234
8.213333,43,10942.44289
8.726667,39,10946.144886
8.127778,37,10949.450547
8.812222,34,10952.730122
8.47,33,10955.870609
8.298889,33,10959.129369
8.641111,42,10963.163803
8.47,43,10967.431773
8.298889,34,10972.33154
8.298889,32,10975.552472
8.298889,40,10979.435644
8.213333,39,10983.215531
7.871111,32,10986.331885
7.871111,37,10989.903192
8.042222,40,10993.642753
8.555556,39,10997.359118
8.213333,39,11001.069895
7.785556,30,11005.805338
8.641111,41,11010.177822
8.47,32,11013.142627
8.298889,30,11016.08052
8.47,40,11019.94473
8.298889,33,11023.091873
7.528889,31,11025.928235
8.384444,38,11029.577037
8.641111,41,11033.740594
8.298889,38,11039.161838
8.812222,41,11043.30925
8.127778,34,11046.753781
8.384444,33,11050.082922
8.555556,38,11053.636235
8.812222,40,11057.335492
8.384444,39,11060.877703
8.726667,39,11064.77002
8.042222,37,11068.304163
8.47,34,11073.492405
8.213333,32,11076.59835
8.641111,35,11080.126338
8.555556,33,11083.48124
8.726667,44,11087.876799
8.641111,38,11091.404597
8.384444,38,11094.894036
8.641111,34,11098.243268
8.47,34,11101.635776
8.384444,36,11105.027182
8.812222,38,11110.591038
8.641111,38,11114.349749
8.726667,42,11118.613359
8.726667,37,11122.141457
8.213333,34,11125.285416
8.127778,34,11128.432774
8.298889,38,11132.138473
8.298889,42,11136.197964
8.641111,30,11139.008404
8.127778,39,11144.823844
8.042222,37,11148.547357
8.641111,36,11151.841243
8.127778,40,11155.567417
7.871111,32,11158.592144
8.384444,36,11162.218028
8.897778,41,11166.107846
7.101111,32,11169.087516
8.127778,36,11172.726339
7.956667,31,11177.749808
7.956667,37,11181.354415
8.042222,34,11184.609083
8.641111,37,11188.05249
8.213333,36,11191.403497
8.384444,38,11195.216704
8.47,34,11198.516191
7.871111,36,11201.841474
7.956667,41,11205.83383
8.726667,39,11211.60817
8.47,38,11215.454435
8.555556,38,11218.945375
8.641111,33,11222.010235
8.213333,40,11225.930691
8.042222,40,11229.877661
8.298889,36,11233.206014
8.555556,36,11236.582687
7.871111,34,11240.039381
8.384444,38,11245.743662
8.298889,36,11249.044382
8.812222,35,11252.508273
8.042222,34,11255.783257
8.726667,38,11259.380086
8.812222,41,11263.13664
8.042222,33,11266.285487
8.384444,36,11269.844955
8.812222,40,11273.886923
8.47,36,11279.224785
8.812222,49,11283.914685
8.812222,40,11287.796136
8.042222,33,11290.954586
7.956667,32,11293.952097
8.47,34,11297.067985
8.384444,35,11300.431381
8.47,36,11303.974824
8.726667,36,11307.591861
8.555556,37,11313.031582
7.785556,34,11316.479203
8.384444,39,11320.116127
7.871111,38,11323.813774
8.384444,33,11326.894047
8.555556,40,11330.839105
8.726667,36,11334.241931
8.726667,41,11338.357758
8.47,33,11341.591111
8.726667,37,11347.168333
8.555556,39,11350.863825
8.127778,39,11354.637605
8.384444,37,11358.024465
8.47,38,11361.684104
8.641111,38,11365.367699
8.384444,36,11368.911121
8.127778,34,11372.289015
8.127778,36,11375.601157
8.298889,44,11381.852604
8.555556,38,11385.773901
8.127778,35,11389.190559
7.528889,30,11391.938144
8.127778,35,11395.366575
8.384444,36,11398.882021
8.213333,37,11402.594497
8.384444,40,11406.26605
7.101111,28,11408.985877
8.641111,39,11414.628713
7.956667,36,11418.096436
8.213333,39,11421.800828
8.812222,40,11425.643893
8.127778,34,11429.026524
8.812222,37,11432.600993
8.47,46,11437.001674
8.042222,32,11440.134166
8.555556,42,11444.280124
8.47,37,11449.691605
8.298889,33,11452.851023
8.47,30,11455.689343
8.726667,34,11459.190139
8.555556,37,11462.621391
8.213333,35,11466.034677
8.726667,32,11469.169758
8.213333,36,11472.610005
8.47,35,11476.241075
8.555556,37,11481.574433
8.641111,43,11485.715966
8.298889,34,11488.970272
8.384444,36,11492.57379
8.384444,35,11496.017044
8.47,39,11499.82739
8.298889,46,11504.060811
8.213333,39,11507.995566
8.641111,39,11511.707745
8.213333,30,11516.387769
8.555556,32,11519.328201
8.555556,35,11522.775638
8.384444,39,11526.742881
8.47,41,11530.711973
8.213333,35,11533.828373
8.042222,35,11537.432284
8.298889,34,11540.766641
7.614444,33,11543.883848
8.298889,40,11547.431408
8.555556,41,11553.036247
7.7,35,11556.534949
8.47,38,11560.266055
8.127778,39,11563.973879
8.641111,38,11567.634498
8.298889,38,11571.391712
8.47,38,11574.985977
8.47,32,11578.120596
8.47,39,11583.620816
8.47,31,11586.613601
8.042222,34,11589.940242
8.641111,38,11593.721015
8.213333,35,11597.045345
8.641111,39,11600.817775
8.726667,34,11604.086603
7.871111,34,11607.39857
8.298889,36,11610.729681
8.384444,34,11614.086653
8.384444,38,11619.519984
8.555556,37,11623.184324
8.47,36,11626.637748
7.871111,37,11630.08366
8.47,45,11634.474678
8.298889,38,11638.190603
8.47,36,11641.677501
8.042222,34,11644.960963
8.213333,32,11648.116635
8.042222,38,11653.618063
8.897778,37,11657.126115
8.298889,38,11660.874425
8.127778,36,11664.223087
8.384444,34,11667.564996
8.726667,36,11671.067575
8.726667,39,11674.714797
8.213333,34,11678.250837
8.127778,41,11682.501745
8.47,36,11688.051967
8.384444,36,11691.700262
8.384444,32,11694.965696
7.956667,34,11698.272579
8.555556,38,11702.010567
8.042222,30,11705.01342
8.555556,39,11708.699747
8.042222,36,11712.218341
8.298889,40,11716.157688
8.384444,36,11721.502841
8.641111,33,11724.491273
8.47,42,11728.613137
8.127778,36,11732.119306
8.726667,40,11736.06919
8.127778,39,11739.61493
8.213333,39,11743.52115
8.812222,40,11747.413022
8.47,40,11751.116932
8.812222,43,11756.817303
7.7,31,11759.779269
8.47,36,11763.350671
8.213333,38,11767.081237
8.127778,31,11769.918481
8.555556,37,11773.615514
8.384444,40,11777.512954
8.641111,43,11781.821575
8.298889,36,11785.155168
7.956667,40,11790.764181
8.384444,41,11794.858943
8.555556,39,11798.727882
8.897778,38,11802.343095
8.213333,35,11805.677068
8.47,33,11808.926555
7.785556,35,11812.430206
8.384444,38,11815.989126
8.127778,32,11819.004803
8.384444,34,11824.152087
8.641111,36,11827.645633
8.127778,39,11831.418553
8.555556,35,11834.607073
8.641111,42,11838.825472
8.47,35,11842.318867
8.726667,31,11845.251732
8.298889,34,11848.427708
7.871111,29,11851.174082
8.384444,36,11856.496835
8.213333,35,11859.978794
8.726667,40,11863.919107
8.384444,37,11867.262415
8.47,39,11871.226562
8.298889,35,11874.704105
8.298889,38,11878.46324
8.298889,37,11881.846234
7.871111,31,11884.918761
8.298889,35,11889.762547
8.213333,38,11893.509162
8.47,37,11896.937987
8.726667,33,11900.195159
8.213333,38,11904.014855
7.956667,35,11907.460913
8.897778,34,11910.795563
8.555556,39,11914.676093
8.298889,38,11918.308803
8.726667,35,11923.431551
8.726667,38,11927.28668
8.384444,37,11930.766063
8.555556,31,11933.812871
8.298889,40,11937.844222
8.47,37,11941.43426
8.213333,36,11944.651136
8.812222,39,11948.182456
8.384444,35,11951.614915
7.785556,35,11955.142646
8.042222,31,11959.701639
8.47,36,11963.199637
8.298889,41,11967.385957
8.127778,35,11970.979403
8.127778,36,11974.34643
8.298889,41,11978.31484
7.956667,33,11981.575525
8.641111,35,11985.066909
7.7,29,11987.724544
8.555556,41,11993.287845
8.384444,34,11996.684342
7.956667,33,11999.947407
8.47,34,12003.376606
8.726667,40,12007.125766
7.871111,42,12011.262559
8.47,41,12015.257146
8.384444,39,12019.022488
8.47,36,12022.308799
8.47,34,12027.455823
8.812222,39,12031.302572
8.47,35,12034.761813
8.384444,35,12038.068698
8.726667,37,12041.477897
8.042222,36,12045.114791
8.641111,42,12049.022774
7.614444,34,12052.320159
8.298889,38,12055.883594
8.555556,38,12061.412503
8.555556,30,12064.334742
7.614444,32,12067.360199
8.555556,40,12071.115935
8.298889,42,12075.252113
8.47,42,12079.356296
8.127778,36,12082.863225
8.897778,41,12086.758039
8.555556,42,12090.829912
8.47,35,12096.045828
8.555556,39,12099.850959
8.812222,42,12103.85539
7.871111,34,12107.16505
7.871111,31,12109.971877
8.298889,38,12113.664538
8.384444,37,12116.992091
8.384444,33,12120.323337
7.956667,43,12124.493582
8.47,32,12129.506056
8.384444,40,12133.268723
8.47,43,12137.39051
8.555556,40,12141.317715
