# {"t_start": 1753519640.831823, "env_id": "PctContinuous-v0"} 
r,l,t
8.127778,34,15185.094348
8.042222,38,15188.827739
8.384444,39,15192.62285
8.726667,37,15196.227346
8.47,36,15199.746711
7.956667,36,15203.064666
8.384444,46,15209.484226
8.213333,39,15213.320144
8.47,38,15217.139585
8.641111,33,15220.249935
8.384444,37,15223.877314
8.042222,29,15226.739509
7.956667,34,15230.197872
8.384444,39,15233.867152
8.555556,39,15237.522394
7.956667,33,15240.809218
8.384444,35,15245.752771
8.127778,38,15249.532977
8.47,35,15252.836899
8.298889,37,15256.577976
8.042222,35,15260.068687
8.384444,34,15263.491385
8.555556,42,15267.423108
8.812222,37,15270.980199
8.384444,38,15274.765589
8.298889,36,15279.867242
8.812222,41,15284.002962
7.956667,37,15288.118447
8.384444,40,15292.302682
8.726667,36,15296.094648
8.127778,33,15299.336951
8.812222,39,15303.209372
8.384444,32,15306.410395
8.042222,36,15311.611464
8.47,38,15315.282121
8.812222,41,15319.119426
8.384444,41,15323.200425
7.871111,37,15326.928753
8.641111,44,15331.076168
8.812222,39,15334.986671
8.726667,41,15338.965623
8.384444,41,15343.051822
8.127778,33,15347.797307
8.555556,35,15351.243408
8.384444,44,15355.724202
8.726667,34,15359.08036
8.47,37,15362.465728
8.47,34,15365.817548
8.47,40,15369.766379
8.127778,34,15373.168274
8.298889,40,15377.035981
8.555556,36,15382.321615
8.298889,32,15385.375706
8.726667,42,15389.686401
8.213333,35,15393.022568
8.897778,39,15396.639145
8.47,33,15399.778656
8.641111,43,15404.055983
8.127778,37,15407.330465
8.127778,37,15410.881391
8.641111,38,15416.213827
8.555556,42,15420.434007
8.726667,37,15424.017918
8.384444,34,15427.242599
8.127778,32,15430.286358
8.812222,37,15433.974825
8.641111,36,15437.667301
8.213333,35,15440.80612
8.641111,39,15444.499459
8.213333,37,15450.006826
8.298889,35,15453.678861
8.213333,40,15457.322877
8.897778,39,15460.938757
8.042222,40,15464.832874
8.555556,33,15468.103366
8.384444,36,15471.465233
8.298889,33,15474.780648
8.726667,41,15478.831478
8.127778,31,15483.465365
8.298889,35,15486.999321
8.555556,38,15490.707143
8.47,44,15494.786196
8.555556,40,15498.599889
8.641111,37,15502.226135
8.641111,39,15505.891855
7.871111,34,15509.32412
8.47,36,15514.752058
8.555556,37,15518.440011
8.555556,33,15521.651851
8.726667,37,15525.265107
8.042222,41,15529.251996
8.726667,39,15532.836626
8.384444,38,15536.365033
8.384444,39,15540.180674
8.641111,35,15543.700916
8.298889,38,15549.243793
7.956667,33,15552.316361
8.641111,35,15555.839074
8.641111,43,15560.080545
8.47,37,15563.451408
8.384444,34,15566.661692
8.641111,34,15569.915499
8.47,37,15573.358961
8.213333,37,15577.184045
8.298889,37,15580.835424
8.042222,34,15586.071594
8.213333,41,15590.225374
8.298889,35,15593.564712
8.812222,37,15597.041565
8.641111,36,15600.15791
8.384444,37,15603.829868
8.641111,36,15607.157969
8.555556,35,15610.857723
8.298889,35,15614.245719
8.555556,41,15620.438978
8.384444,41,15624.577296
8.726667,36,15628.27961
8.726667,38,15631.553376
7.614444,34,15634.803038
8.298889,35,15637.977334
8.384444,36,15641.526354
8.47,41,15645.433893
8.726667,41,15651.559119
8.726667,37,15655.378542
8.213333,37,15659.293948
7.956667,39,15662.785262
8.555556,42,15666.707696
7.956667,35,15670.127634
8.213333,34,15673.387601
8.726667,36,15676.83814
8.555556,37,15680.309248
8.213333,30,15683.389669
8.726667,39,15689.376888
8.47,38,15693.033436
8.127778,36,15696.393711
7.7,30,15699.307395
8.384444,39,15702.708175
8.127778,35,15706.043485
8.47,39,15709.748435
8.555556,37,15713.445351
8.47,33,15716.604023
8.298889,37,15722.450885
8.555556,42,15726.68949
8.384444,35,15730.055286
8.298889,39,15733.707815
8.47,36,15737.049601
8.384444,36,15740.526584
8.641111,38,15744.16929
8.47,36,15747.643273
8.47,35,15751.126856
8.384444,37,15756.946356
8.812222,36,15760.614908
8.555556,37,15764.148694
7.956667,36,15767.632558
7.785556,35,15771.076986
8.384444,41,15774.580961
8.384444,38,15778.274793
8.812222,36,15781.82835
8.127778,43,15786.156445
8.213333,39,15792.158096
8.298889,37,15795.722934
7.7,33,15799.20116
8.298889,39,15802.897641
7.785556,34,15805.788384
8.726667,41,15809.69625
8.213333,31,15812.842596
8.298889,37,15816.540912
8.555556,38,15820.062053
8.384444,36,15825.71264
8.555556,32,15828.990235
8.384444,37,15832.534001
8.384444,33,15835.596535
8.042222,35,15838.992244
8.555556,36,15842.375933
8.47,33,15845.71271
8.384444,43,15850.118505
8.384444,40,15853.929958
8.555556,34,15859.242438
8.213333,40,15863.20024
8.641111,41,15867.463792
8.555556,38,15870.868075
8.812222,41,15874.833239
8.47,37,15878.214534
8.042222,36,15881.65668
8.127778,36,15885.088242
7.7,32,15888.418128
8.298889,40,15894.338804
8.726667,40,15898.348733
8.555556,43,15902.130076
8.47,38,15905.768249
7.785556,32,15908.838594
8.298889,37,15912.496832
8.641111,38,15916.063898
8.555556,41,15920.082815
8.298889,34,15925.260293
8.127778,33,15929.088285
8.555556,38,15932.695543
8.384444,39,15936.499229
7.7,31,15939.403958
8.298889,39,15943.143238
8.555556,39,15946.689742
8.213333,32,15949.662197
8.726667,38,15953.446847
8.555556,36,15959.29425
8.897778,37,15963.138161
8.298889,36,15966.377529
8.641111,35,15969.751063
8.127778,35,15973.138781
8.726667,37,15976.822689
8.042222,34,15980.148426
8.47,37,15983.803978
8.726667,37,15987.774414
8.726667,38,15993.2817
7.956667,34,15996.719294
8.298889,40,16000.634465
8.213333,40,16004.465621
8.298889,42,16008.519084
7.956667,40,16012.207432
8.641111,41,16016.172273
8.812222,40,16020.318672
8.641111,36,16023.951386
8.555556,37,16029.166223
8.298889,35,16032.699627
8.213333,40,16036.600383
8.641111,35,16040.160608
8.384444,37,16043.694195
8.042222,34,16047.151018
7.956667,32,16050.288733
8.47,38,16054.095958
8.641111,42,16058.073858
8.47,37,16063.423709
7.785556,33,16066.909016
8.555556,35,16070.439573
8.47,37,16073.498779
8.384444,35,16076.895727
8.213333,38,16080.907493
8.726667,38,16084.696306
8.47,44,16088.905032
8.47,40,16094.468645
8.384444,36,16098.092396
8.127778,36,16101.63587
8.726667,38,16105.303262
8.47,32,16108.657802
8.298889,34,16112.173588
8.298889,35,16115.545199
7.956667,32,16118.84113
8.127778,39,16122.694917
7.272222,36,16126.108977
7.956667,30,16130.848011
8.298889,36,16134.355551
8.47,39,16137.937081
8.47,38,16141.790388
8.384444,38,16145.507153
8.47,41,16149.463956
8.812222,32,16152.573332
8.127778,36,16156.079603
8.298889,33,16159.339568
7.956667,37,16164.765555
8.298889,41,16168.569175
8.47,33,16171.793851
8.127778,39,16175.914945
8.555556,33,16179.125813
8.897778,40,16182.977445
8.298889,35,16186.429591
7.956667,39,16190.391006
8.726667,32,16193.475672
8.298889,36,16198.772415
8.298889,31,16201.729574
8.127778,36,16205.225693
8.555556,38,16209.136543
8.555556,36,16212.798877
8.555556,38,16216.371902
8.726667,40,16220.015723
7.956667,37,16223.76486
8.897778,40,16227.80858
8.213333,38,16232.975805
7.956667,33,16236.129631
8.555556,37,16239.748846
8.726667,37,16243.406306
8.384444,42,16247.397479
8.812222,42,16251.590473
8.298889,39,16255.357819
8.384444,38,16259.172003
8.127778,40,16264.605307
8.384444,37,16268.423204
7.614444,29,16271.233753
8.298889,35,16274.713242
8.47,38,16278.31914
7.871111,35,16281.450497
8.726667,39,16285.330786
8.213333,30,16288.404968
8.555556,36,16291.956763
8.726667,45,16296.177223
8.127778,38,16301.701779
8.042222,34,16304.984283
8.384444,38,16308.848195
8.213333,38,16312.538734
8.384444,36,16316.086975
8.47,37,16319.618289
8.298889,32,16322.727783
8.298889,33,16325.886955
8.641111,43,16330.077235
8.812222,36,16335.477752
8.641111,36,16338.897405
8.555556,38,16342.573219
7.101111,27,16345.123205
7.7,31,16348.087473
8.641111,44,16352.356253
8.812222,36,16355.779995
7.871111,32,16358.8531
7.614444,37,16362.424577
8.298889,44,16368.484676
8.812222,41,16372.482497
8.641111,39,16376.214713
8.042222,31,16379.176442
8.127778,37,16382.888784
8.298889,38,16386.80881
8.384444,41,16390.740187
8.555556,35,16394.105003
8.384444,33,16397.42929
8.384444,39,16402.847975
8.641111,31,16405.788253
8.47,32,16408.646765
7.956667,37,16412.467844
8.213333,37,16416.070164
8.213333,34,16419.275607
8.726667,41,16423.245406
8.812222,36,16426.877916
8.298889,36,16430.466097
8.298889,39,16435.919112
8.641111,38,16439.72414
8.555556,33,16442.981728
7.785556,35,16446.509905
8.213333,34,16449.777032
8.127778,36,16453.19363
8.726667,40,16457.277462
8.47,38,16461.061292
8.641111,42,16465.331664
8.298889,33,16470.360264
8.298889,34,16473.737384
8.213333,31,16476.650161
8.641111,32,16479.821854
8.47,36,16483.129908
8.726667,42,16486.728284
8.812222,36,16490.365098
7.528889,30,16493.358423
8.47,37,16497.178651
8.127778,37,16502.294042
8.298889,39,16506.179023
8.042222,32,16509.385712
8.47,39,16513.164664
8.042222,36,16516.481384
8.47,39,16520.293399
8.47,36,16523.817412
8.213333,36,16527.298231
8.298889,32,16530.515261
8.47,41,16536.222287
8.213333,38,16540.206197
8.641111,36,16543.627128
8.726667,38,16547.243718
8.384444,40,16551.208145
8.555556,36,16554.836797
8.555556,39,16558.517188
8.47,33,16561.746646
8.641111,35,16564.978044
8.47,41,16570.854951
8.298889,34,16574.136727
8.384444,35,16577.625899
7.871111,41,16581.128039
8.555556,38,16584.915355
8.47,33,16587.96936
8.127778,38,16591.688971
8.47,32,16594.838119
8.298889,40,16598.664249
8.726667,34,16601.971234
8.555556,39,16607.536564
8.47,35,16610.945176
8.641111,32,16613.884584
8.812222,34,16617.241357
8.298889,38,16621.109948
8.641111,40,16624.901168
8.641111,37,16628.48859
8.042222,37,16632.178616
7.528889,29,16634.894088
8.641111,37,16640.199563
8.555556,39,16643.892125
8.384444,36,16647.452902
8.127778,38,16651.057992
8.042222,35,16654.720034
8.042222,35,16657.945183
8.726667,44,16662.24836
8.555556,33,16665.546615
8.127778,33,16668.901765
8.47,36,16674.209115
8.384444,35,16677.54303
8.641111,40,16681.480031
8.47,39,16685.284607
8.555556,34,16688.552441
8.127778,36,16691.993588
8.298889,39,16695.846518
8.47,34,16699.207435
8.47,37,16702.820927
8.555556,37,16707.967826
6.93,30,16711.04141
8.555556,36,16714.627657
8.127778,35,16718.066059
8.555556,35,16721.391101
8.726667,37,16724.883081
8.812222,40,16728.844644
8.298889,35,16732.26356
8.384444,44,16736.442855
8.127778,33,16741.134777
8.726667,40,16745.091659
8.555556,42,16749.19944
8.384444,36,16752.60976
8.042222,37,16756.141304
8.213333,34,16759.619084
8.812222,44,16763.915075
8.726667,40,16767.752244
8.726667,35,16771.105802
8.641111,39,16776.694551
8.555556,33,16780.109289
8.555556,32,16783.137029
8.555556,37,16786.664866
8.384444,33,16789.890231
8.641111,36,16793.371289
8.298889,41,16797.550164
8.213333,30,16800.301321
8.384444,40,16804.08312
8.47,34,16809.052676
8.641111,37,16812.775825
8.641111,37,16816.381829
8.812222,40,16820.083663
8.298889,32,16823.2849
8.641111,38,16826.963707
8.384444,41,16830.917496
8.726667,39,16834.490131
8.298889,39,16838.362199
8.213333,34,16843.735387
8.384444,34,16847.300529
8.042222,33,16850.292506
8.897778,43,16854.626344
8.298889,40,16858.6839
8.384444,39,16862.567877
8.298889,34,16865.643918
8.812222,39,16869.408173
8.298889,32,16872.702582
8.641111,35,16878.154232
8.726667,35,16881.240683
8.641111,36,16884.653722
8.47,34,16888.108979
8.47,35,16891.432853
8.641111,36,16894.893904
8.47,40,16898.74163
8.555556,39,16902.621285
7.871111,35,16906.0196
8.298889,41,16911.692194
8.555556,39,16915.480666
8.812222,39,16919.391598
8.726667,39,16922.900979
8.042222,39,16926.74284
8.298889,33,16929.916108
8.127778,35,16933.491144
8.127778,36,16937.013347
8.384444,39,16940.904165
8.555556,34,16945.873862
8.47,34,16949.405568
8.127778,40,16953.388192
8.384444,35,16956.76722
8.213333,33,16959.964389
8.726667,36,16963.034909
8.127778,37,16966.414654
8.555556,37,16970.069132
8.47,43,16974.261441
8.555556,37,16979.584685
8.812222,39,16983.395147
8.384444,35,16986.720092
8.641111,39,16990.486299
8.384444,44,16994.822446
8.47,40,16998.520202
8.555556,35,17001.637623
8.897778,37,17005.351889
8.384444,38,17009.164228
8.726667,41,17014.929996
8.47,37,17018.522954
8.555556,41,17022.569156
8.298889,41,17026.541464
8.384444,33,17029.766451
8.47,33,17032.668069
8.897778,38,17036.30039
8.812222,35,17039.929414
8.042222,33,17042.96647
8.213333,36,17048.267515
7.956667,37,17051.985774
8.298889,41,17056.159254
8.812222,38,17059.973439
8.812222,39,17063.883106
8.47,40,17067.592667
8.384444,35,17070.981354
8.47,42,17075.09351
8.812222,35,17078.430617
8.897778,42,17084.455491
8.298889,37,17088.286215
8.213333,33,17091.405294
8.897778,36,17094.757026
8.042222,36,17098.018237
8.555556,37,17101.471348
7.015556,30,17104.414029
8.384444,35,17107.988596
8.641111,32,17111.00125
8.127778,40,17117.04218
8.384444,38,17121.086247
8.384444,38,17124.896437
8.726667,39,17128.440785
8.555556,38,17131.889697
8.298889,32,17135.036537
7.956667,31,17137.999813
8.213333,31,17140.882577
8.555556,38,17144.376005
8.555556,36,17150.230673
8.555556,35,17153.928237
8.47,43,17158.32483
8.384444,36,17161.73916
8.213333,39,17165.61998
8.726667,37,17168.94684
8.042222,33,17171.994619
8.897778,37,17175.503027
8.042222,40,17179.386627
8.47,37,17184.64093
8.726667,35,17188.195025
8.384444,42,17192.245492
8.555556,36,17195.58859
8.897778,38,17199.137865
8.555556,39,17202.888761
8.384444,35,17205.73068
8.726667,43,17209.96618
8.47,34,17213.299154
8.726667,41,17219.47839
8.384444,42,17223.649021
8.213333,33,17226.828069
8.47,40,17230.853676
7.956667,36,17234.198575
8.897778,39,17237.922431
8.213333,35,17241.224561
8.384444,34,17244.604662
7.956667,31,17247.715951
8.213333,39,17253.713414
8.555556,40,17257.644795
8.897778,40,17261.496925
8.213333,32,17264.593313
8.812222,36,17268.03885
8.213333,40,17271.923572
8.127778,39,17275.653188
8.555556,37,17279.39099
8.641111,36,17282.916381
8.042222,34,17288.333987
8.726667,37,17291.915884
8.726667,37,17295.678419
8.298889,39,17299.527376
8.298889,34,17302.510653
8.555556,40,17306.229697
8.384444,40,17310.045513
8.726667,39,17313.981747
8.127778,38,17317.469522
8.897778,43,17323.662811
8.298889,35,17327.118481
8.384444,43,17331.397428
8.213333,40,17335.081796
8.812222,36,17338.545799
8.47,39,17342.339439
7.956667,39,17346.13423
8.641111,36,17349.498023
8.47,33,17354.598545
8.298889,36,17358.338925
8.127778,36,17361.749645
8.298889,36,17365.29774
8.042222,36,17368.749391
8.555556,43,17372.943484
8.47,35,17376.316239
8.127778,36,17379.891962
8.897778,39,17383.602481
8.127778,33,17388.85869
8.897778,39,17392.637007
8.726667,40,17396.438669
7.785556,35,17399.772806
8.812222,39,17403.752271
8.298889,39,17407.474335
8.726667,36,17410.849452
8.47,35,17414.060425
8.726667,39,17418.008192
8.47,41,17423.999704
8.897778,39,17427.750819
8.726667,39,17431.263254
8.47,37,17434.990472
8.47,36,17438.411974
8.47,39,17442.131086
8.384444,38,17445.612948
8.127778,34,17448.89689
8.812222,37,17452.566484
8.47,37,17458.251421
8.384444,44,17462.679909
8.726667,43,17466.574965
8.384444,39,17470.120504
8.641111,40,17474.016296
8.812222,39,17477.767974
8.726667,40,17481.671503
8.042222,35,17484.958886
8.47,37,17488.595752
8.213333,34,17493.900738
7.785556,34,17497.224694
8.298889,42,17501.424708
8.726667,37,17505.132235
8.298889,39,17508.525354
8.555556,36,17511.938834
8.042222,34,17515.350546
7.956667,34,17518.521477
8.47,31,17521.513994
8.298889,38,17527.274019
8.641111,39,17531.198309
8.555556,43,17535.286596
8.726667,39,17538.855232
8.47,40,17542.542999
8.726667,37,17546.297225
8.641111,37,17549.795096
8.555556,32,17552.997678
8.812222,44,17557.11913
8.641111,35,17562.581354
8.555556,41,17566.584252
8.47,43,17570.29995
7.871111,35,17573.503612
8.384444,37,17577.135381
7.956667,41,17581.20415
8.298889,34,17584.493936
8.641111,41,17588.466484
8.812222,32,17593.533989
8.47,34,17596.941504
8.384444,37,17600.589267
8.127778,34,17603.529289
8.555556,37,17607.103823
7.956667,33,17610.328473
8.812222,42,17614.5832
8.555556,40,17618.384574
8.641111,37,17621.768566
8.384444,38,17625.672152
8.555556,39,17631.455508
8.47,42,17635.082405
8.641111,37,17638.513851
8.555556,38,17642.147107
8.127778,37,17645.782989
8.47,35,17649.067152
8.384444,35,17652.595338
8.213333,39,17656.773368
8.555556,35,17662.429022
8.47,35,17665.715087
8.897778,38,17669.390042
8.298889,39,17672.948991
8.812222,44,17677.154043
8.127778,37,17680.49114
8.298889,32,17683.540139
8.555556,41,17687.944242
8.127778,40,17691.927555
8.555556,45,17698.278504
8.812222,39,17702.151595
8.298889,35,17705.472559
8.298889,33,17708.757799
8.641111,43,17712.72408
8.897778,38,17716.239172
8.897778,37,17720.034751
8.555556,38,17724.329437
8.298889,31,17727.291953
8.641111,36,17732.863734
7.272222,37,17736.18574
8.47,39,17739.783241
8.47,43,17743.6704
8.555556,39,17747.310549
8.298889,35,17750.646646
8.47,40,17754.679155
8.127778,36,17758.07075
8.897778,39,17761.705528
8.812222,39,17768.008757
8.213333,33,17771.349024
7.871111,35,17774.666603
8.812222,37,17778.211951
8.641111,42,17782.385554
8.555556,37,17785.716824
8.47,32,17788.922792
8.213333,30,17791.91288
8.213333,35,17795.496456
8.812222,38,17800.975498
8.384444,41,17805.162439
7.785556,35,17808.346122
8.042222,31,17811.407796
8.384444,37,17815.078655
8.555556,42,17819.281371
8.726667,35,17822.620752
8.555556,37,17826.254213
7.956667,33,17829.477148
8.298889,39,17835.155759
8.042222,38,17838.829923
8.726667,38,17842.646343
8.298889,34,17845.80529
7.871111,33,17849.029696
8.127778,28,17851.661049
8.47,37,17854.803705
8.384444,44,17859.174295
8.726667,40,17863.012408
8.641111,37,17868.69949
8.897778,42,17872.694053
8.042222,37,17876.114985
8.897778,35,17879.556488
8.384444,35,17883.041045
8.127778,31,17885.888389
8.298889,40,17889.799656
8.213333,31,17892.86551
8.641111,42,17896.949099
7.785556,31,17901.732267
8.47,32,17904.707828
8.384444,30,17907.70956
8.213333,38,17911.582793
8.726667,39,17915.525319
8.47,36,17918.761245
8.555556,32,17921.837394
8.47,35,17925.276376
8.897778,37,17929.024413
8.213333,35,17932.287788
8.47,32,17937.46403
8.127778,36,17941.000685
8.812222,37,17944.915515
8.213333,34,17948.004698
8.641111,40,17951.88292
8.127778,38,17955.659225
8.726667,34,17958.954775
8.042222,41,17962.92117
8.812222,38,17966.676708
8.213333,37,17972.164506
8.897778,37,17975.921733
8.127778,35,17979.197067
8.897778,38,17982.694844
8.726667,38,17986.43549
8.641111,35,17989.788112
8.384444,36,17993.307718
8.47,42,17997.331979
8.555556,36,18001.064686
8.897778,39,18006.729439
8.127778,33,18009.980432
8.555556,38,18013.588635
8.726667,37,18017.338077
8.298889,36,18020.907317
8.47,39,18024.816199
8.298889,39,18028.542485
8.726667,33,18031.829446
8.47,38,18035.512912
8.384444,36,18040.953746
8.298889,37,18044.560424
8.555556,39,18048.292681
8.641111,37,18051.804629
8.555556,39,18055.807214
7.785556,34,18058.990009
8.641111,36,18062.488738
8.384444,38,18066.133806
8.213333,35,18069.517489
7.614444,34,18074.845657
7.956667,33,18077.927069
8.641111,38,18081.781703
8.726667,37,18085.615879
8.384444,40,18089.540739
8.298889,42,18093.371613
8.384444,34,18096.741979
8.641111,39,18100.571147
8.47,36,18104.186944
8.726667,37,18109.358396
8.726667,36,18113.081719
8.47,36,18116.59452
7.871111,36,18120.357728
8.384444,37,18123.874211
8.897778,32,18127.166957
8.555556,41,18131.203624
8.641111,38,18134.84171
8.127778,35,18137.988796
8.812222,41,18143.614968
8.726667,46,18148.043084
8.213333,35,18151.426626
8.897778,39,18154.981892
8.726667,36,18158.439133
8.726667,38,18162.177355
6.587778,31,18165.361277
8.384444,42,18169.347818
8.384444,41,18175.125477
8.812222,36,18178.682334
8.726667,40,18182.584426
7.614444,31,18185.614444
7.871111,42,18189.491647
8.641111,36,18193.040985
8.726667,38,18196.875326
8.641111,37,18200.370969
8.812222,39,18204.084226
8.897778,36,18209.242095
8.641111,38,18212.929751
8.47,37,18216.555272
8.47,40,18220.270819
8.641111,35,18223.687861
8.384444,36,18227.308104
8.555556,36,18230.804968
8.47,37,18234.16148
8.298889,37,18237.735063
8.726667,37,18243.326196
8.298889,35,18246.546147
8.812222,39,18250.50445
8.298889,42,18254.539749
8.641111,37,18258.253788
8.127778,34,18261.398738
8.384444,34,18264.75654
8.641111,37,18268.448418
8.897778,38,18272.173023
8.641111,37,18277.668722
8.384444,35,18281.060616
8.127778,37,18284.740935
8.897778,41,18288.813636
8.897778,38,18292.661582
8.555556,38,18296.250088
8.555556,36,18299.709948
8.298889,32,18302.785293
8.213333,36,18306.31876
8.555556,36,18311.966191
8.298889,37,18315.543381
8.555556,36,18319.056409
8.641111,37,18322.621143
8.384444,41,18326.543919
8.812222,39,18330.203765
8.47,37,18333.868424
8.47,37,18337.394989
8.47,39,18341.153507
8.897778,38,18346.661985
8.042222,41,18350.76345
8.897778,44,18355.063918
8.641111,39,18358.813488
8.726667,38,18362.265338
8.213333,37,18365.926044
8.555556,33,18369.09814
8.298889,39,18372.967112
8.298889,37,18376.363634
8.127778,37,18381.871588
8.213333,38,18385.620287
8.127778,34,18389.002502
8.555556,39,18392.500703
8.641111,35,18395.779118
8.47,40,18399.548709
8.127778,38,18403.133766
8.298889,40,18406.902401
8.897778,41,18410.953895
8.127778,39,18416.609366
8.726667,33,18419.92064
8.298889,38,18423.651656
8.042222,35,18426.754234
8.47,36,18430.214685
8.641111,34,18433.517669
8.213333,37,18437.188707
7.956667,28,18439.697772
8.384444,38,18443.378992
8.726667,38,18449.04721
8.127778,33,18452.225657
8.555556,38,18455.733363
8.213333,35,18459.104211
8.726667,38,18462.791402
8.298889,34,18465.935376
8.641111,36,18469.322736
8.384444,39,18473.022379
8.555556,40,18476.937577
8.127778,38,18482.387692
8.298889,34,18485.850942
8.47,31,18488.647697
8.042222,32,18491.721993
8.555556,35,18494.939398
7.956667,37,18498.424806
8.47,39,18501.895466
8.726667,37,18505.413707
8.384444,29,18508.210319
8.897778,37,18511.85587
8.897778,36,18517.240211
8.384444,35,18520.766077
8.641111,40,18524.906116
8.47,37,18528.475824
8.47,33,18531.396599
8.641111,42,18535.24788
8.726667,40,18539.170774
8.298889,39,18542.921489
8.812222,42,18546.859904
7.956667,33,18551.983813
7.871111,38,18555.957661
7.956667,37,18559.710067
8.384444,35,18562.917351
8.298889,37,18566.356627
8.812222,37,18569.71699
8.897778,43,18573.799763
8.726667,36,18577.289548
7.956667,38,18580.908199
8.127778,30,18585.961867
8.298889,35,18589.536403
8.384444,33,18592.807674
8.812222,43,18596.893171
8.384444,34,18600.033667
8.384444,38,18603.425913
8.47,41,18607.177714
8.47,35,18610.315509
8.298889,35,18613.606369
8.641111,37,18619.390846
8.213333,37,18623.352429
8.47,34,18626.771159
8.384444,41,18630.582864
8.726667,36,18633.936373
8.298889,39,18637.626466
8.384444,36,18640.918449
8.897778,39,18644.512704
8.726667,34,18647.646844
7.871111,33,18650.976378
8.812222,37,18656.832402
8.042222,35,18660.139227
8.47,38,18663.582755
8.641111,39,18667.214286
8.812222,36,18670.686125
8.726667,36,18673.915654
8.726667,36,18677.260409
8.641111,37,18680.813379
7.956667,33,18684.000953
8.213333,38,18690.119349
8.555556,37,18693.566442
8.127778,35,18696.839869
8.47,32,18699.707717
6.587778,26,18702.153261
8.384444,30,18705.000242
8.042222,34,18708.046888
7.614444,33,18711.323221
8.641111,36,18714.774358
8.298889,36,18718.308227
8.127778,36,18723.678503
8.726667,38,18727.257185
8.47,39,18730.965165
8.384444,35,18734.272204
8.127778,37,18737.812259
8.298889,38,18741.467798
8.042222,37,18744.913929
8.812222,34,18748.24
8.298889,36,18751.735883
8.726667,41,18757.625237
8.47,35,18761.013194
8.384444,36,18764.570433
8.298889,33,18767.765069
8.213333,39,18771.289892
8.555556,37,18774.784363
8.298889,31,18777.762736
8.641111,37,18781.454006
8.127778,42,18785.458245
8.127778,35,18790.842325
8.213333,36,18794.469758
8.127778,35,18797.956156
8.641111,37,18801.387518
8.127778,33,18804.29659
8.641111,38,18807.955081
8.812222,37,18811.550181
8.641111,38,18815.221831
8.726667,37,18818.648938
8.812222,39,18824.242892
8.47,38,18827.830906
8.47,34,18831.230403
8.641111,40,18834.972767
8.384444,37,18838.500295
8.726667,42,18842.694342
8.384444,46,18846.87875
8.384444,35,18850.070537
8.555556,34,18853.464198
8.555556,40,18859.293661
8.812222,41,18863.231129
8.47,35,18866.623544
8.812222,38,18870.363969
8.641111,39,18874.110054
8.298889,34,18877.323833
8.812222,40,18881.143927
8.298889,36,18884.512679
8.726667,38,18888.413025
8.127778,37,18894.150077
8.213333,36,18898.143979
8.641111,45,18902.724314
8.384444,36,18906.214804
8.555556,35,18909.511227
8.384444,39,18913.264994
8.641111,40,18916.96431
8.812222,38,18920.563877
8.127778,39,18924.477556
8.897778,37,18929.903323
8.641111,41,18933.89912
8.47,38,18937.417719
8.042222,32,18940.644319
8.726667,42,18944.568864
8.555556,39,18948.191685
8.726667,41,18952.282673
8.298889,41,18956.33567
8.127778,34,18961.625619
8.812222,39,18965.496389
8.384444,39,18969.278292
8.384444,38,18972.934981
8.641111,34,18976.123733
8.47,39,18979.508372
8.47,36,18983.120841
8.384444,42,18987.231889
8.47,32,18990.392788
8.298889,36,18995.771884
8.298889,31,18998.837492
8.47,36,19002.309625
8.47,45,19006.460581
8.726667,32,19009.404047
8.812222,41,19013.381819
8.042222,37,19016.980413
8.555556,35,19020.271363
8.47,39,19024.027864
8.47,34,19029.298965
8.555556,39,19033.27492
8.555556,37,19036.630873
8.641111,34,19039.744222
8.47,37,19043.190857
7.956667,36,19046.674445
8.384444,39,19050.349927
8.641111,35,19053.543719
8.555556,35,19056.786351
8.127778,33,19059.91578
8.641111,38,19065.559766
8.812222,39,19069.331281
7.7,34,19072.270547
8.213333,33,19075.306615
8.641111,37,19078.884343
7.956667,34,19082.281883
8.641111,35,19085.579235
8.213333,41,19089.409096
8.641111,41,19093.493677
8.726667,35,19099.029713
8.555556,44,19103.228538
8.298889,36,19106.414662
8.812222,40,19110.051481
8.47,35,19113.372774
8.726667,37,19116.832113
8.213333,37,19120.283928
8.555556,38,19124.218952
8.555556,36,19127.796706
8.298889,33,19133.01326
8.726667,33,19136.078909
8.641111,47,19140.634465
8.555556,34,19144.01055
8.298889,37,19147.635401
8.042222,32,19150.659412
8.726667,38,19154.341504
8.213333,35,19157.59745
8.384444,33,19160.766041
8.47,37,19166.292345
8.298889,42,19170.369699
8.127778,39,19174.215757
8.897778,43,19178.490696
8.812222,39,19181.83379
8.47,40,19185.632757
7.871111,31,19188.853143
7.956667,35,19192.073572
8.47,39,19195.865662
8.042222,38,19201.314552
8.555556,41,19205.479429
8.726667,40,19209.346612
8.726667,38,19213.10634
8.641111,34,19216.322381
8.641111,38,19220.015681
8.384444,37,19223.576368
8.555556,43,19227.324475
8.298889,34,19230.502641
8.042222,32,19235.328347
8.47,38,19239.186679
8.897778,40,19243.024136
8.897778,39,19246.750399
8.47,37,19250.361894
8.042222,36,19253.874654
8.042222,36,19257.50019
8.384444,37,19261.042517
8.641111,41,19264.877463
8.812222,37,19270.258106
8.47,46,19274.751609
8.812222,41,19278.647609
8.726667,41,19282.538457
8.897778,42,19286.663061
8.384444,34,19289.948454
