# {"t_start": 1753519640.6315491, "env_id": "PctContinuous-v0"} 
r,l,t
8.555556,34,12233.034105
7.956667,37,12236.741497
8.726667,38,12240.561423
8.812222,40,12244.426107
8.213333,34,12247.716689
8.641111,40,12251.629773
8.127778,39,12255.545363
8.213333,35,12258.822009
8.127778,31,12263.610757
8.641111,33,12266.978507
7.871111,39,12270.696009
8.127778,33,12273.949662
8.555556,32,12276.989805
8.726667,40,12280.867579
8.298889,34,12284.10552
7.785556,29,12286.99019
8.213333,36,12290.384749
8.726667,38,12294.105111
8.127778,37,12299.415309
8.213333,35,12302.930459
8.127778,35,12306.303993
8.384444,39,12310.01292
8.384444,37,12313.832294
8.213333,39,12317.598163
7.956667,34,12320.823044
8.384444,33,12323.913292
8.555556,33,12327.118689
8.555556,37,12332.513432
8.555556,35,12335.61206
8.213333,39,12339.318316
8.298889,38,12342.88758
8.384444,36,12346.288709
8.298889,34,12349.708333
8.897778,43,12353.838606
8.47,41,12357.871012
8.298889,39,12361.691041
8.555556,37,12367.144616
8.726667,39,12370.927225
8.47,36,12374.365707
8.555556,40,12378.285145
8.812222,40,12382.345251
8.47,39,12386.056237
7.956667,38,12389.714446
8.298889,34,12393.042494
8.298889,33,12396.319325
8.384444,32,12401.24979
8.384444,36,12404.773759
7.956667,35,12408.225512
8.47,38,12411.954643
8.298889,36,12415.483228
8.641111,40,12419.073299
8.384444,43,12423.154778
8.555556,42,12427.15237
8.042222,37,12430.767404
8.47,39,12436.316015
8.726667,36,12439.813138
8.641111,37,12443.408017
8.384444,37,12447.004088
8.897778,39,12450.626075
8.127778,39,12454.404757
8.127778,43,12458.717951
7.956667,32,12461.809892
8.726667,34,12465.075147
8.298889,34,12470.160995
8.213333,44,12474.63844
8.726667,37,12478.225374
8.641111,39,12481.824965
8.555556,38,12485.123869
7.785556,35,12488.671634
8.384444,33,12492.009888
8.298889,37,12495.558489
8.298889,40,12501.030462
7.7,37,12504.985242
8.47,36,12508.7226
8.298889,36,12512.246339
8.555556,37,12515.753142
8.384444,34,12519.118541
8.47,36,12522.542545
8.213333,39,12526.257626
8.726667,38,12529.854676
8.384444,36,12534.97746
8.47,36,12538.729096
8.555556,38,12542.51066
8.298889,37,12545.761569
8.812222,39,12549.45833
8.812222,40,12553.313823
8.726667,37,12556.954878
8.127778,37,12560.253999
8.042222,39,12564.055467
8.298889,34,12569.4738
8.127778,35,12573.090747
8.127778,33,12576.222718
8.555556,35,12579.528841
8.641111,34,12582.794598
8.384444,43,12587.038932
8.641111,40,12590.497592
8.298889,36,12593.869448
7.871111,31,12596.847002
8.555556,35,12600.30469
8.213333,35,12605.870628
8.555556,37,12609.412352
8.213333,37,12613.079314
8.726667,40,12616.912925
8.298889,33,12619.978545
8.555556,40,12623.786271
8.384444,35,12627.064584
8.47,37,12630.248219
8.897778,35,12633.772401
8.555556,42,12639.889715
8.555556,40,12643.900758
8.127778,31,12647.043591
8.47,35,12650.649191
8.812222,41,12654.858327
8.641111,37,12658.206587
8.47,41,12662.220513
8.726667,36,12665.721434
7.871111,31,12668.767607
8.127778,37,12673.811091
8.555556,35,12677.176928
8.726667,37,12680.79546
8.298889,38,12684.36174
7.614444,29,12687.050617
8.127778,34,12690.477122
8.298889,35,12693.788338
8.127778,35,12697.098399
8.555556,39,12700.776484
7.7,32,12703.945736
8.812222,36,12707.611805
8.726667,35,12711.050879
8.555556,37,12714.616717
8.127778,39,12720.960505
8.384444,45,12725.67309
8.812222,43,12730.321292
7.614444,34,12733.400401
7.614444,36,12736.866605
8.127778,37,12740.112568
8.47,35,12743.465544
7.614444,35,12746.890149
7.7,33,12750.216299
8.641111,42,12755.628348
8.555556,36,12758.925447
8.213333,37,12762.600309
8.47,39,12766.274922
8.641111,35,12769.565261
7.871111,36,12773.056907
8.213333,29,12775.94413
8.213333,36,12779.573981
8.726667,39,12783.50278
8.042222,34,12788.286765
7.956667,33,12791.839918
8.384444,37,12795.578194
8.812222,38,12799.128478
7.871111,34,12802.306416
8.213333,33,12805.287071
8.042222,37,12808.603456
8.555556,36,12812.353734
8.726667,36,12815.904838
8.897778,40,12819.889103
8.213333,37,12824.930395
8.127778,36,12828.715332
8.213333,33,12831.489146
8.298889,35,12834.549882
8.47,37,12838.146423
8.384444,37,12841.50634
8.641111,37,12845.383725
8.812222,39,12849.240405
8.812222,37,12853.088132
8.213333,41,12858.683551
8.213333,36,12862.399614
8.897778,38,12865.962827
8.726667,37,12869.447513
8.042222,37,12872.96884
8.298889,37,12876.479195
7.528889,36,12880.139073
8.042222,36,12883.817846
8.555556,44,12889.651292
8.042222,37,12893.549486
8.298889,37,12897.089865
8.213333,34,12900.244656
8.042222,38,12903.888438
7.528889,31,12906.84407
8.384444,37,12910.416484
8.555556,41,12914.576846
8.555556,36,12918.301627
8.127778,37,12923.36009
8.641111,36,12927.269187
7.785556,35,12930.349329
8.812222,36,12933.661835
8.47,39,12937.592361
8.555556,40,12941.286838
8.555556,42,12945.29819
8.042222,42,12949.602981
8.47,38,12953.481086
8.641111,38,12958.59013
8.47,38,12962.408003
8.47,38,12965.947143
8.47,35,12969.444543
8.555556,36,12972.880045
8.384444,36,12976.222137
8.555556,36,12979.692681
7.871111,33,12983.06931
8.298889,40,12987.428816
8.298889,38,12992.556025
7.7,38,12996.406769
8.384444,40,13000.319866
8.641111,36,13003.700021
8.47,37,13006.922348
8.127778,39,13010.672604
8.47,42,13015.072047
8.47,36,13018.887599
8.47,35,13023.58559
8.213333,38,13027.232049
8.298889,31,13030.448196
8.384444,43,13034.552455
8.213333,39,13038.006279
8.127778,40,13041.447107
8.127778,30,13044.856638
7.871111,32,13048.257319
8.555556,37,13052.088882
8.384444,37,13056.897552
8.555556,42,13061.226638
8.641111,38,13065.144126
8.726667,40,13069.490945
8.47,36,13072.839899
8.384444,38,13076.788973
7.357778,30,13079.850159
8.042222,35,13083.314718
8.213333,38,13087.0634
8.384444,37,13091.356054
8.384444,40,13095.550402
8.298889,40,13099.068947
8.298889,33,13102.051669
8.726667,34,13105.359788
8.47,43,13109.831121
8.812222,37,13113.623886
8.042222,34,13116.653164
8.213333,37,13120.344308
8.127778,30,13124.833785
8.47,35,13128.447793
8.641111,35,13132.043335
8.298889,37,13135.734732
8.555556,41,13139.880198
8.555556,40,13143.846897
8.812222,34,13147.295378
7.528889,34,13150.664039
8.555556,38,13155.408812
8.298889,34,13159.054928
8.555556,38,13162.681728
8.384444,34,13165.98718
8.298889,35,13169.760206
8.555556,40,13173.816708
8.298889,37,13177.813519
8.555556,36,13181.364479
8.555556,37,13185.096113
8.384444,36,13189.920341
8.641111,37,13193.320346
7.785556,34,13196.683169
8.812222,38,13200.503845
8.641111,37,13204.196244
8.298889,37,13207.848231
8.213333,35,13211.350328
8.213333,36,13214.855761
8.298889,35,13218.75501
8.897778,39,13223.665468
8.641111,38,13227.702165
8.812222,39,13231.52775
8.127778,38,13235.617038
8.298889,34,13238.922484
8.555556,36,13242.454415
8.641111,39,13246.102993
8.298889,37,13249.909226
8.47,36,13253.433596
8.641111,39,13258.296097
8.555556,35,13261.923108
7.956667,33,13265.14868
8.641111,39,13269.254014
7.956667,29,13272.156092
8.298889,41,13276.171185
8.384444,40,13279.927992
8.812222,41,13284.024006
8.726667,36,13288.787943
8.726667,39,13292.491236
8.384444,34,13295.830305
8.812222,39,13299.937312
8.555556,43,13304.089161
7.785556,33,13307.365492
7.956667,32,13310.539468
8.555556,35,13314.268228
8.298889,34,13317.787125
8.47,39,13322.605275
8.127778,30,13325.54161
8.213333,37,13329.210597
8.641111,36,13333.002797
8.298889,40,13336.754646
8.298889,41,13340.756891
8.812222,36,13344.542994
8.726667,41,13348.704219
8.812222,36,13352.110895
8.555556,35,13356.531815
8.555556,42,13360.94748
8.47,33,13364.046199
8.812222,35,13367.451474
8.298889,35,13370.99868
8.641111,40,13375.052652
8.812222,34,13378.728047
8.213333,33,13382.13821
8.47,39,13386.105266
7.956667,39,13391.15893
8.47,37,13395.060429
8.47,39,13398.783688
8.897778,35,13402.09305
8.298889,40,13405.890076
8.641111,41,13410.346645
8.641111,38,13413.939372
7.956667,36,13417.262508
8.641111,38,13422.273946
8.812222,39,13426.12717
8.47,39,13429.744301
8.726667,39,13433.524333
8.555556,36,13436.880702
8.47,36,13440.33192
8.726667,38,13443.99968
8.298889,37,13447.563534
8.384444,36,13450.885342
8.47,35,13455.687449
7.956667,37,13459.340226
8.726667,33,13462.730901
8.042222,35,13466.251033
7.871111,31,13469.015899
8.47,38,13472.859671
8.641111,42,13477.09213
8.726667,34,13480.410074
8.641111,36,13483.969741
8.127778,38,13489.191839
8.641111,37,13492.956091
8.726667,36,13496.270032
8.213333,34,13499.58559
8.726667,40,13503.466283
8.641111,37,13507.16693
7.956667,31,13510.294662
7.357778,35,13513.552009
8.47,35,13517.236508
8.555556,40,13521.075781
8.384444,39,13526.313865
7.956667,36,13529.64533
8.555556,39,13533.497085
8.555556,36,13537.087438
8.555556,42,13541.141608
8.298889,36,13544.493345
8.812222,40,13548.595925
8.298889,33,13551.958826
8.555556,40,13557.164598
8.47,38,13560.858688
8.812222,40,13564.801718
8.127778,34,13568.216162
8.298889,31,13571.180115
8.127778,35,13574.971877
8.298889,34,13578.150762
7.614444,31,13581.082612
8.042222,37,13584.859809
8.384444,42,13590.352315
8.726667,42,13594.612529
8.042222,36,13597.976927
8.213333,38,13601.942662
8.726667,35,13605.351532
8.47,37,13608.906655
8.298889,40,13612.511852
8.555556,37,13616.300578
8.812222,37,13620.022008
8.47,39,13625.205743
8.555556,36,13628.586744
8.47,41,13632.820592
8.127778,36,13636.458197
8.726667,39,13640.098589
8.812222,36,13643.655514
7.956667,34,13646.996219
8.042222,36,13650.725212
8.47,32,13653.64254
8.47,33,13658.187577
8.47,38,13661.955453
8.127778,39,13665.995991
8.213333,41,13669.983472
8.555556,33,13673.412466
7.528889,37,13677.216779
8.042222,36,13680.788595
8.812222,41,13684.76809
8.384444,45,13690.364435
8.298889,39,13694.334602
8.47,38,13698.214564
8.127778,36,13701.667434
8.384444,40,13705.541209
8.555556,36,13709.279063
8.897778,39,13713.088715
8.726667,37,13716.950541
8.47,37,13720.489661
8.127778,40,13725.979206
8.384444,33,13729.134043
8.298889,39,13732.989873
8.812222,38,13736.678483
8.897778,39,13740.570532
8.384444,36,13744.365565
8.641111,41,13748.428301
8.812222,36,13751.808579
8.213333,35,13755.252652
8.726667,39,13760.520211
8.384444,38,13764.110815
8.042222,35,13767.807064
7.871111,35,13771.207821
8.213333,36,13775.037893
8.641111,37,13778.817396
8.042222,29,13781.397659
7.956667,39,13785.47264
7.871111,35,13789.054673
8.298889,38,13794.06397
8.812222,36,13797.471224
8.641111,35,13801.181208
8.812222,39,13804.883028
8.555556,35,13808.507447
8.213333,36,13811.976215
8.897778,39,13815.990543
8.042222,37,13819.682527
8.555556,37,13824.77067
8.298889,41,13828.76721
8.47,41,13832.903575
8.641111,38,13836.670927
7.956667,30,13839.60537
8.641111,40,13843.377476
8.384444,38,13847.238813
8.213333,34,13850.689668
8.384444,35,13854.262957
8.298889,41,13859.723034
8.384444,37,13863.187361
7.871111,37,13866.597884
8.47,34,13870.102561
8.897778,40,13874.091898
8.897778,40,13878.225037
8.127778,40,13882.198241
8.726667,45,13886.653392
8.641111,38,13891.918041
7.785556,34,13895.374295
8.298889,33,13898.547771
8.298889,34,13902.034996
7.443333,35,13905.576654
8.042222,38,13909.265202
8.127778,35,13912.744234
8.47,38,13916.710472
8.641111,33,13920.097038
8.641111,41,13925.383073
8.384444,37,13928.933569
8.555556,36,13932.670374
8.042222,37,13936.406321
8.726667,38,13940.089197
7.871111,36,13943.63291
8.298889,33,13947.084778
8.127778,37,13951.022284
8.213333,33,13954.071823
8.127778,40,13959.089925
8.384444,37,13962.838423
8.298889,34,13966.436989
8.213333,35,13969.79217
8.897778,39,13973.513307
8.812222,44,13977.580348
8.47,32,13980.830997
8.812222,38,13984.49875
8.213333,38,13988.256068
8.384444,34,13993.050292
8.555556,37,13996.711744
8.555556,41,14000.9375
8.298889,31,14003.663701
8.641111,38,14007.498269
8.641111,41,14011.607451
8.298889,35,14014.978073
8.897778,39,14018.499812
8.641111,36,14022.443604
7.871111,34,14027.229584
8.726667,39,14031.012032
8.641111,36,14034.560741
8.812222,35,14038.037226
8.555556,39,14042.022473
8.47,37,14045.690164
8.384444,39,14049.815618
8.47,36,14053.500104
7.785556,34,14056.908004
7.785556,33,14061.529987
8.47,35,14065.039435
8.213333,34,14068.207444
7.956667,35,14071.767164
8.47,38,14075.563437
8.641111,39,14079.353773
8.384444,34,14082.615126
8.213333,36,14086.268177
8.555556,46,14090.766848
8.298889,33,14095.748147
7.871111,32,14098.742678
8.384444,36,14102.39667
8.726667,42,14106.516316
8.384444,35,14110.019228
5.133333,22,14112.174422
8.726667,39,14116.088125
7.7,31,14119.017812
8.127778,34,14122.649139
8.042222,38,14127.809029
8.812222,39,14131.509163
8.298889,32,14134.632006
8.127778,36,14138.098747
8.298889,36,14141.773303
8.555556,35,14144.876629
8.298889,33,14148.259638
7.871111,33,14151.538406
7.956667,34,14154.954682
8.384444,37,14158.572512
8.127778,34,14163.865648
8.298889,37,14167.456286
8.555556,37,14171.019492
8.641111,40,14175.032676
7.7,34,14178.135067
7.956667,33,14181.173925
7.956667,31,14184.190698
8.555556,38,14188.164028
8.042222,41,14192.004573
8.555556,37,14197.856467
7.785556,34,14201.493239
8.213333,35,14205.101897
8.47,36,14208.398806
8.555556,36,14211.951916
8.127778,31,14214.959344
8.384444,40,14218.775827
7.871111,38,14222.734745
7.7,33,14225.779009
8.555556,36,14231.144303
8.897778,41,14235.391976
8.298889,34,14238.746735
8.726667,36,14242.14378
8.384444,34,14245.490468
8.555556,39,14249.244435
8.127778,34,14252.66438
8.213333,33,14255.994255
8.47,42,14260.226005
8.127778,33,14265.556214
8.127778,33,14269.097813
8.555556,33,14272.133004
8.384444,30,14275.132596
8.641111,50,14279.88151
8.298889,38,14283.478637
7.956667,38,14286.923556
8.042222,31,14289.892827
8.384444,35,14293.522792
8.298889,37,14299.036536
8.298889,33,14302.199495
7.614444,33,14305.343893
8.555556,34,14308.67065
8.47,45,14313.088264
8.384444,38,14316.491951
8.641111,33,14319.86246
8.042222,33,14323.22479
7.614444,33,14326.406304
8.384444,36,14331.908024
8.812222,39,14335.827067
8.213333,38,14339.629549
7.956667,35,14343.201306
8.641111,43,14347.427797
8.298889,33,14350.336879
8.127778,38,14354.111804
8.298889,34,14357.287708
8.127778,41,14361.48565
7.871111,36,14366.323055
8.555556,34,14369.551573
8.812222,40,14373.630794
8.042222,35,14377.22167
8.641111,42,14381.249695
8.384444,33,14384.490988
8.726667,38,14388.284258
8.213333,37,14392.133068
8.641111,40,14396.045892
8.384444,40,14401.818387
8.384444,36,14405.248663
8.298889,34,14408.498725
8.47,33,14411.571865
8.127778,38,14415.153178
8.384444,36,14418.793963
8.213333,37,14422.604743
8.042222,34,14426.055868
7.871111,33,14429.265909
8.555556,36,14434.394699
8.384444,41,14438.737912
8.213333,34,14441.826708
8.127778,39,14445.462146
8.726667,43,14449.705151
8.213333,37,14453.401126
8.812222,38,14457.049241
8.47,37,14460.763335
8.47,37,14466.218183
8.213333,34,14469.722888
8.298889,36,14473.253927
8.555556,37,14476.869821
8.726667,34,14480.002613
8.641111,38,14483.899526
8.812222,42,14488.020159
8.213333,40,14491.981867
8.726667,41,14496.120487
8.641111,37,14501.652556
8.555556,38,14505.607242
8.042222,41,14509.401349
8.555556,38,14513.005944
8.47,39,14516.905183
8.47,44,14521.323779
8.47,38,14525.157933
8.555556,39,14529.012487
8.47,35,14534.250691
8.042222,33,14537.658036
8.384444,36,14541.068696
8.641111,33,14544.452494
8.726667,36,14548.067043
8.298889,39,14551.962442
8.641111,39,14555.606348
8.897778,39,14559.399098
8.042222,30,14562.399316
8.384444,36,14565.987828
7.956667,40,14571.156434
8.298889,34,14574.253721
8.384444,35,14577.763519
7.871111,33,14581.186054
8.641111,38,14584.795526
8.213333,35,14588.159199
8.726667,35,14591.707079
7.871111,35,14595.248285
8.555556,39,14599.209204
8.384444,41,14604.706092
8.127778,36,14608.297389
7.614444,28,14611.076581
7.956667,33,14614.400222
8.641111,38,14618.053366
8.726667,36,14621.463856
8.298889,38,14625.195739
8.384444,43,14629.813634
8.641111,36,14633.191401
8.812222,38,14638.315238
8.726667,37,14642.190575
8.298889,35,14645.667333
8.384444,37,14649.266079
8.812222,35,14652.582874
8.726667,37,14656.33692
8.213333,34,14659.844221
7.956667,32,14662.899394
8.384444,33,14666.256589
8.555556,37,14671.403965
8.042222,38,14675.151047
7.956667,31,14677.994586
8.812222,38,14681.834962
8.47,37,14685.262238
8.384444,36,14688.905801
8.298889,37,14692.673411
8.812222,41,14696.715481
8.812222,40,14700.848497
8.384444,33,14705.513032
8.042222,38,14709.357031
8.127778,38,14713.166274
7.272222,29,14715.888607
8.641111,38,14719.743676
8.213333,34,14723.211736
8.555556,37,14726.781579
8.641111,39,14730.530099
8.641111,41,14734.534586
8.47,41,14740.214548
8.042222,38,14744.012506
8.298889,35,14747.528473
8.042222,31,14750.666472
8.213333,33,14754.01808
8.555556,41,14757.972798
8.127778,33,14761.166214
8.897778,37,14764.826216
8.47,34,14767.993966
8.384444,36,14773.267612
7.785556,34,14776.628695
8.213333,39,14780.623751
8.897778,38,14784.255478
8.555556,38,14788.216485
8.298889,36,14791.779339
8.47,38,14795.41132
8.726667,40,14799.427392
8.555556,42,14805.003462
8.555556,42,14809.040399
8.726667,41,14813.159484
8.812222,36,14816.797318
8.812222,36,14820.172591
8.555556,36,14823.596369
8.47,41,14827.516367
8.127778,39,14831.440566
8.384444,40,14835.386707
8.555556,34,14840.193528
8.384444,45,14844.567668
8.726667,38,14848.361223
8.298889,36,14851.978065
8.641111,35,14855.28722
8.726667,34,14858.520933
8.213333,37,14862.17558
8.641111,36,14865.597238
8.213333,34,14869.012477
8.384444,39,14874.236251
7.956667,37,14878.031265
8.298889,40,14881.936152
8.641111,37,14885.643619
8.213333,34,14888.796738
8.042222,32,14892.070379
8.897778,36,14895.514676
8.897778,41,14899.666458
8.641111,39,14903.449958
8.47,34,14908.086014
8.641111,38,14911.73334
8.812222,37,14915.56578
8.812222,38,14919.114272
8.47,36,14922.741781
8.298889,34,14925.910843
8.298889,31,14929.002992
8.555556,35,14932.551189
8.47,40,14936.249488
8.47,32,14940.922317
8.555556,38,14944.726213
8.812222,40,14948.618743
8.384444,38,14952.007855
8.726667,43,14956.362855
8.298889,32,14959.51847
8.298889,37,14963.330781
7.871111,38,14966.878414
8.47,35,14970.324877
8.555556,37,14975.721638
7.956667,36,14979.24011
8.47,39,14983.018354
8.641111,37,14986.586541
8.213333,36,14990.410779
8.812222,41,14994.431284
8.726667,41,14998.382422
8.555556,36,15001.92655
8.812222,41,15007.612051
7.871111,36,15011.305885
8.726667,38,15014.796283
7.186667,35,15018.191979
8.384444,35,15021.744954
8.555556,43,15025.964389
8.47,43,15029.996589
8.384444,38,15033.795504
8.812222,39,15037.692223
8.47,37,15042.94181
8.127778,42,15046.901338
8.726667,35,15050.291933
7.785556,37,15054.097401
8.47,39,15057.872721
8.726667,37,15061.529498
8.47,38,15065.108415
8.127778,39,15069.07549
7.956667,36,15074.198456
8.641111,33,15077.33626
8.384444,36,15080.787372
8.555556,36,15084.312642
8.298889,42,15088.484115
8.127778,34,15091.772284
8.298889,41,15095.563223
7.871111,34,15099.020231
8.726667,37,15102.757627
8.213333,32,15105.721648
8.213333,33,15110.493302
8.555556,42,15114.722529
8.641111,37,15118.392033
8.384444,37,15121.862533
8.47,36,15125.284296
8.641111,40,15129.167833
8.47,40,15133.147937
7.956667,35,15136.545437
8.47,36,15140.054142
7.614444,33,15144.863023
8.384444,38,15148.575276
8.726667,37,15152.105496
8.384444,37,15155.813571
8.641111,36,15159.397238
8.384444,36,15162.930027
8.384444,41,15166.970495
8.298889,37,15170.671495
8.555556,36,15175.880998
8.555556,36,15179.300949
8.555556,35,15182.682189
8.555556,39,15186.522235
8.47,40,15190.490721
8.384444,33,15193.588799
8.384444,33,15196.920713
8.47,36,15200.375739
8.213333,34,15203.530726
8.298889,42,15207.750438
8.555556,39,15213.415354
8.726667,45,15217.869006
8.812222,37,15221.465499
7.785556,35,15224.859943
8.555556,34,15228.133383
8.213333,36,15231.877154
8.726667,43,15235.756275
8.384444,31,15238.795811
8.384444,36,15243.893559
8.897778,37,15247.617
8.213333,38,15251.260613
7.956667,36,15254.691434
8.641111,39,15258.776286
8.042222,40,15262.675161
8.213333,36,15266.135381
8.726667,40,15269.940627
8.298889,35,15273.4189
8.897778,40,15278.953713
8.47,38,15282.69961
8.641111,44,15287.264053
8.384444,39,15291.509031
8.812222,34,15295.157967
8.042222,37,15298.843669
8.812222,36,15302.409246
8.213333,38,15306.201863
7.871111,34,15311.24737
8.213333,34,15314.478518
8.213333,32,15317.481569
8.384444,41,15321.513725
8.812222,37,15325.236868
8.042222,37,15328.81774
8.298889,37,15332.292244
8.213333,38,15336.128823
8.641111,37,15339.808917
7.614444,33,15343.043775
8.47,34,15347.877564
8.213333,42,15351.977951
7.956667,36,15355.550756
8.213333,39,15359.501242
8.47,37,15362.959031
8.47,36,15366.487113
8.47,43,15370.742333
8.641111,41,15374.757955
8.47,41,15380.300436
8.555556,35,15383.957308
8.812222,40,15387.903685
8.555556,38,15391.590957
8.384444,42,15395.498652
8.127778,40,15399.392555
8.641111,39,15403.294671
8.213333,41,15406.98233
8.47,36,15410.235503
7.956667,37,15415.614418
8.298889,39,15419.539261
8.47,39,15423.375247
8.384444,42,15427.277673
8.384444,38,15430.960413
7.871111,36,15434.564937
8.213333,37,15438.296593
8.726667,33,15441.166454
8.127778,34,15444.508734
7.956667,36,15449.878469
7.871111,33,15453.3985
7.871111,38,15456.842779
7.956667,32,15459.827315
8.555556,36,15463.229426
8.47,39,15466.997633
8.384444,35,15470.551039
8.812222,35,15473.744803
8.384444,38,15477.663397
8.726667,41,15483.348604
8.897778,36,15486.924061
8.641111,39,15490.73722
8.384444,41,15494.498446
7.871111,35,15497.707296
8.812222,34,15501.297376
8.127778,33,15504.289261
7.785556,37,15507.936683
8.298889,40,15511.891655
8.47,38,15517.506155
8.47,37,15521.230226
8.042222,33,15524.422907
8.042222,34,15527.593878
8.47,35,15530.944387
8.47,35,15534.407935
8.812222,36,15537.555395
8.042222,38,15541.330883
8.213333,33,15544.594621
8.726667,41,15550.673838
8.127778,34,15553.527755
8.555556,37,15557.509131
8.726667,35,15560.781066
8.213333,36,15564.088211
8.213333,37,15567.556378
8.897778,34,15570.789036
8.384444,37,15574.541666
8.47,45,15578.994942
8.726667,41,15584.84648
8.555556,38,15588.66199
8.298889,35,15592.201794
8.47,39,15595.810639
8.127778,45,15599.875557
8.555556,38,15603.576971
8.726667,41,15607.383218
7.871111,38,15611.37428
7.785556,37,15614.862638
8.384444,34,15620.429051
8.042222,31,15623.600265
8.555556,44,15628.09215
7.956667,32,15630.9058
8.384444,32,15633.903137
8.298889,34,15637.170984
8.127778,33,15640.079794
7.871111,39,15644.062439
8.384444,38,15647.591213
8.127778,35,15653.068758
8.042222,35,15656.703968
8.812222,39,15660.729
8.47,41,15664.409249
8.298889,37,15667.976513
8.641111,37,15671.51357
8.641111,39,15675.25709
8.726667,41,15679.153888
8.897778,41,15683.298069
8.384444,36,15688.851774
8.47,38,15692.682936
8.298889,35,15695.867615
8.641111,36,15699.321965
8.555556,38,15702.758192
7.7,36,15706.159062
8.042222,34,15709.4002
8.384444,35,15712.75749
8.298889,29,15715.619113
8.47,38,15721.391526
8.298889,34,15724.925596
8.127778,35,15728.389607
8.213333,38,15731.976033
8.555556,34,15735.270816
8.47,41,15739.04794
8.298889,32,15741.963346
8.47,32,15745.17116
7.871111,34,15748.466586
8.298889,38,15754.197369
8.555556,32,15757.564356
8.47,38,15761.515771
8.641111,40,15765.292359
8.47,37,15768.944134
8.726667,36,15772.399736
8.47,38,15775.758266
8.47,42,15779.756883
7.7,36,15783.330666
8.384444,39,15789.123803
8.213333,36,15792.943413
8.726667,41,15796.871836
8.213333,40,15800.968188
8.47,32,15803.976937
8.298889,34,15806.989303
8.812222,37,15810.528198
8.384444,40,15814.418432
7.871111,35,15817.926816
8.213333,34,15822.893647
8.384444,41,15827.291339
8.298889,38,15831.079628
8.641111,34,15834.31797
8.384444,36,15837.560873
8.812222,38,15841.339735
8.298889,39,15845.235014
7.871111,37,15849.028416
8.47,36,15852.323244
8.298889,35,15857.778812
8.042222,38,15861.676019
7.871111,30,15864.797944
8.555556,37,15868.282751
8.384444,35,15871.566525
8.812222,36,15875.007779
7.956667,34,15878.061328
8.213333,39,15881.824341
8.726667,40,15885.647917
8.47,40,15891.666042
8.298889,40,15895.821758
8.555556,37,15899.286205
8.47,35,15902.41564
8.897778,42,15906.442028
8.127778,41,15910.46063
8.726667,40,15914.300671
8.641111,38,15917.940335
8.384444,36,15921.492297
7.871111,35,15927.092406
8.726667,37,15930.879227
8.127778,39,15934.584401
8.213333,37,15938.210854
8.555556,36,15941.677372
8.298889,35,15944.932693
8.384444,42,15948.707273
8.47,39,15952.598408
8.897778,38,15956.699225
8.47,40,15962.616704
8.555556,38,15966.214381
8.213333,37,15969.732725
8.812222,34,15973.012617
8.641111,38,15976.810735
8.726667,33,15979.989874
8.298889,39,15983.863158
8.47,37,15987.86183
8.47,37,15993.30072
7.272222,32,15996.513898
8.555556,35,16000.005273
8.127778,35,16003.303187
8.47,37,16006.82921
8.042222,35,16010.109367
8.213333,37,16013.699708
8.127778,38,16017.354006
8.298889,35,16021.024006
8.47,39,16024.86265
8.555556,36,16030.214145
8.127778,35,16033.613752
8.555556,38,16037.312958
7.956667,37,16040.986091
8.897778,42,16045.162453
7.871111,35,16048.516401
8.641111,37,16052.283107
8.298889,39,16056.112711
8.726667,37,16061.478529
8.47,35,16064.810205
8.042222,39,16068.824191
8.47,39,16072.576232
7.871111,32,16075.304991
7.101111,37,16079.015754
8.812222,41,16083.264889
8.213333,36,16086.94451
8.897778,39,16090.494579
8.555556,42,16096.370685
8.127778,35,16099.77461
8.384444,38,16103.649877
8.555556,37,16107.320735
7.7,29,16110.232515
8.298889,37,16113.918214
8.812222,38,16117.970598
7.956667,37,16121.272294
8.47,37,16124.975616
8.127778,34,16130.118093
8.726667,39,16134.008423
8.298889,35,16137.219866
8.384444,37,16140.798569
8.726667,33,16144.191751
8.127778,36,16147.621018
8.812222,39,16151.507249
8.641111,38,16155.138629
8.298889,35,16158.615747
8.555556,39,16163.921382
8.555556,39,16167.854692
8.213333,37,16171.446064
8.555556,38,16175.357976
8.298889,33,16178.650276
8.384444,36,16182.189157
8.555556,32,16185.252473
7.7,36,16188.864165
7.614444,30,16191.862701
8.127778,35,16197.0657
8.47,32,16200.044628
8.641111,41,16204.017389
8.213333,34,16207.558455
8.384444,31,16210.539067
8.555556,40,16214.566739
8.298889,34,16217.813059
8.726667,36,16221.172328
8.47,39,16225.020122
8.47,32,16228.203481
8.555556,35,16233.1563
8.298889,36,16236.733387
8.47,33,16239.850043
8.641111,38,16243.640282
8.213333,36,16247.108041
8.213333,33,16250.253062
8.384444,33,16253.535835
8.641111,38,16257.331926
7.871111,33,16260.503574
8.384444,41,16266.236673
8.641111,46,16270.802834
8.127778,37,16274.410429
8.298889,35,16277.830302
8.384444,39,16281.250231
8.726667,43,16285.546073
8.042222,33,16288.849397
8.213333,32,16292.069279
8.47,40,16295.802451
7.785556,33,16300.834521
8.127778,41,16304.80023
8.726667,40,16308.787826
8.213333,35,16312.189093
8.555556,43,16316.42695
8.812222,40,16320.274406
8.042222,33,16323.63111
8.47,39,16327.175549
8.641111,42,16333.123631
8.641111,38,16336.875375
8.641111,42,16341.00187
