# {"t_start": 1753519640.645692, "env_id": "PctContinuous-v0"} 
r,l,t
6.673333,30,16462.001571
7.956667,42,16466.304399
7.871111,36,16471.509685
8.555556,34,16474.78991
8.726667,36,16478.380528
8.298889,35,16481.72875
8.213333,38,16484.913068
8.127778,37,16488.528201
8.47,35,16491.934442
8.897778,38,16495.68887
8.213333,34,16499.032538
7.871111,36,16504.323522
8.298889,37,16507.938457
8.213333,33,16511.207093
7.956667,35,16514.696019
8.641111,40,16518.380853
8.298889,37,16521.950821
8.641111,37,16525.551878
8.384444,33,16528.861449
8.384444,34,16532.002523
7.956667,42,16538.096418
8.555556,36,16541.628423
8.384444,39,16545.508031
8.384444,34,16548.567797
8.298889,33,16552.017648
8.47,36,16555.58311
8.384444,33,16558.683451
8.127778,37,16562.280912
8.127778,34,16565.472275
8.47,43,16571.464836
8.298889,38,16575.20385
8.384444,39,16578.914755
8.47,45,16582.99184
8.897778,36,16586.428419
8.042222,34,16589.79198
8.298889,38,16593.50178
8.812222,41,16597.374543
8.47,37,16601.017304
8.127778,35,16606.172214
8.298889,39,16609.944966
8.384444,38,16613.498053
8.812222,34,16616.866307
8.47,37,16620.367962
8.641111,34,16623.810258
8.726667,36,16627.310656
8.812222,37,16630.992763
8.641111,36,16634.445888
7.785556,32,16639.195566
8.042222,39,16642.922778
8.555556,34,16646.174833
8.555556,38,16649.951242
8.641111,38,16653.684589
8.555556,34,16657.149249
8.641111,34,16660.212702
8.384444,38,16663.949136
8.298889,41,16668.167303
8.213333,41,16674.034081
7.956667,34,16677.120866
8.384444,32,16680.354703
8.298889,41,16684.399843
8.555556,36,16687.880192
8.555556,38,16691.441813
8.384444,34,16694.849129
8.726667,34,16698.260865
8.384444,41,16702.298469
8.384444,33,16706.993281
7.186667,29,16709.902034
8.897778,39,16713.845586
8.298889,37,16717.378883
8.127778,34,16720.73465
8.641111,40,16724.512286
8.555556,42,16728.752083
8.213333,33,16731.871429
8.298889,37,16735.496914
8.641111,43,16741.010935
8.384444,35,16744.433736
8.726667,43,16748.627829
8.555556,38,16752.290148
8.726667,38,16755.938906
8.042222,37,16759.647372
8.384444,37,16763.25998
8.384444,35,16766.735558
8.555556,37,16770.247291
8.384444,34,16775.410355
8.298889,37,16778.904097
8.47,42,16783.148047
8.47,35,16786.470431
8.47,37,16790.095454
8.213333,39,16793.872034
8.384444,33,16797.25352
8.47,35,16800.462193
8.298889,36,16803.79137
8.47,38,16809.205982
8.47,36,16812.885437
8.555556,39,16816.603749
8.726667,34,16819.761511
8.555556,36,16823.285723
8.47,44,16827.61747
8.897778,38,16831.276523
8.298889,38,16834.739846
8.555556,38,16838.543109
8.47,43,16844.829058
8.127778,32,16848.037306
8.47,39,16851.938473
6.844444,32,16854.939986
8.641111,38,16858.836879
8.641111,38,16862.613898
8.812222,41,16866.480295
8.298889,35,16869.801915
7.871111,30,16872.876954
8.384444,36,16878.401678
8.555556,41,16882.056161
8.47,35,16885.541161
7.871111,33,16888.741158
8.555556,34,16891.933552
8.298889,33,16895.117216
8.042222,35,16898.522801
8.384444,39,16902.431281
7.871111,38,16906.040591
7.272222,27,16910.533098
8.812222,40,16914.277878
8.555556,37,16917.892719
8.384444,34,16921.193536
8.384444,35,16924.454452
8.555556,37,16927.961996
7.871111,32,16931.139342
8.812222,37,16934.83105
8.726667,41,16939.016647
8.641111,40,16944.540728
8.298889,39,16948.584601
8.042222,36,16952.218116
7.956667,35,16955.627528
8.384444,35,16958.808654
8.213333,31,16961.801611
8.384444,37,16964.952668
8.641111,37,16968.48746
8.726667,38,16972.173065
8.726667,33,16975.529241
8.555556,37,16980.896428
8.384444,35,16984.153146
8.042222,38,16987.825586
8.555556,43,16992.012022
8.897778,40,16995.936617
8.213333,36,16999.19145
8.47,35,17002.35259
8.555556,38,17006.166794
8.726667,37,17009.864459
7.528889,33,17014.928796
8.47,35,17018.27546
8.47,36,17021.876728
8.47,37,17025.590883
8.641111,37,17029.062031
8.127778,34,17032.198632
8.213333,32,17035.188865
8.641111,40,17038.952325
8.127778,36,17042.555483
8.47,40,17048.252046
8.298889,38,17052.061532
8.812222,36,17055.799044
8.042222,34,17059.108075
8.555556,36,17062.856362
8.555556,38,17066.405332
8.042222,36,17069.724212
8.298889,37,17073.418542
8.127778,36,17076.977549
8.47,36,17082.11463
8.384444,37,17085.848613
8.47,37,17089.741747
8.641111,37,17093.166865
8.555556,36,17096.35721
8.127778,39,17100.063671
8.384444,38,17103.753383
8.47,37,17107.461333
8.298889,42,17111.404694
8.213333,38,17117.315514
7.871111,32,17120.704755
8.47,41,17124.91519
8.47,38,17128.20659
8.726667,45,17132.452054
8.555556,38,17136.118973
8.641111,36,17139.595045
8.726667,35,17142.838604
8.555556,42,17146.730404
8.298889,39,17153.131934
8.213333,34,17156.774599
8.641111,40,17160.59177
8.897778,38,17164.27125
8.213333,33,17167.368931
8.384444,40,17171.027962
8.555556,38,17174.62541
8.726667,35,17177.968762
8.641111,43,17183.825205
8.127778,31,17187.042065
7.015556,29,17189.838892
8.47,38,17193.402177
8.47,38,17196.993546
8.812222,45,17201.23168
8.47,36,17204.672598
8.555556,35,17207.548051
8.47,32,17210.685555
7.871111,35,17214.206654
7.785556,39,17220.198156
8.384444,37,17223.815728
8.298889,37,17227.35734
8.726667,36,17231.020182
8.897778,42,17234.893702
8.47,42,17238.87572
8.47,35,17242.286682
8.641111,42,17246.452447
8.384444,37,17252.411951
8.127778,38,17255.898152
8.897778,41,17259.977945
8.042222,39,17263.811297
8.726667,33,17267.065233
7.871111,40,17270.698336
8.042222,37,17274.294482
7.785556,34,17277.764941
8.213333,38,17281.653581
8.384444,40,17287.436728
7.614444,34,17290.759307
8.641111,40,17294.858176
8.47,40,17298.835017
7.785556,35,17301.971852
8.213333,38,17305.479716
7.528889,31,17308.385789
8.641111,39,17312.283145
8.726667,38,17315.884775
8.213333,38,17321.456521
8.726667,35,17324.983042
8.042222,33,17328.163218
7.528889,30,17331.1481
8.47,39,17334.756581
8.812222,38,17338.269824
7.7,35,17341.7847
8.555556,39,17345.659858
8.47,34,17348.882793
8.897778,34,17352.118275
8.47,34,17357.416982
8.812222,36,17360.925425
8.726667,43,17365.207586
8.555556,42,17369.241255
8.555556,36,17372.755328
8.298889,36,17376.184754
8.641111,51,17381.203368
8.384444,42,17385.319967
8.213333,34,17390.501257
8.298889,37,17394.161452
7.272222,35,17397.442568
8.555556,38,17401.195869
7.956667,35,17404.610881
8.897778,43,17408.747145
8.812222,37,17412.046896
8.555556,38,17415.883415
8.47,38,17419.593263
8.555556,37,17425.152444
8.812222,36,17428.587429
8.726667,36,17431.998948
8.641111,42,17436.062822
8.47,33,17439.234547
8.555556,34,17442.458899
8.641111,38,17446.110981
8.726667,37,17449.541664
8.47,36,17453.086115
8.213333,37,17458.853689
8.384444,34,17462.152877
8.641111,37,17465.712964
8.641111,37,17468.938776
8.213333,37,17472.661741
8.641111,33,17475.627563
8.298889,38,17479.3802
8.384444,35,17482.764122
8.298889,38,17486.501689
8.384444,38,17492.036034
8.213333,38,17495.873625
8.213333,41,17499.840324
8.213333,39,17503.897326
8.384444,35,17506.989985
8.555556,41,17510.776681
8.555556,39,17514.640626
8.726667,39,17518.292725
8.555556,39,17521.958812
8.384444,34,17527.469307
8.298889,34,17530.876133
7.785556,35,17534.299019
8.384444,38,17537.741304
7.785556,33,17540.701974
8.812222,43,17544.892801
8.47,35,17548.484177
8.47,40,17552.179217
8.641111,35,17555.542931
8.555556,37,17561.164802
8.47,34,17564.51441
8.213333,34,17567.713476
8.726667,39,17571.021238
8.384444,41,17575.019999
8.641111,35,17578.476439
8.298889,38,17582.085544
8.042222,42,17586.119334
8.47,39,17590.059525
8.384444,35,17595.518166
8.555556,35,17598.991618
8.555556,36,17602.251615
8.298889,36,17605.563756
8.042222,42,17609.499757
8.042222,45,17614.02085
7.956667,35,17617.431768
8.555556,42,17621.355592
8.47,37,17625.135169
8.384444,39,17630.929821
8.47,36,17634.080824
8.298889,34,17637.173032
8.641111,42,17641.131822
8.555556,35,17644.451588
8.298889,38,17648.142134
8.897778,36,17651.797373
8.47,36,17655.527732
8.213333,38,17659.57225
8.555556,36,17665.070632
8.812222,44,17669.277659
8.384444,40,17672.976381
8.555556,40,17676.774952
8.726667,39,17680.296546
8.726667,43,17684.411442
8.127778,35,17688.197232
8.298889,39,17692.093121
8.726667,36,17697.46792
8.213333,35,17701.059145
8.213333,34,17704.347902
8.726667,38,17708.112111
8.213333,35,17711.273467
8.726667,39,17714.80471
8.726667,41,17719.036756
8.47,37,17723.14608
8.384444,36,17726.712043
8.384444,34,17732.020262
8.384444,33,17735.249376
8.641111,36,17738.359754
8.47,40,17742.057186
8.726667,37,17745.433097
8.127778,37,17748.953098
8.897778,36,17752.317828
8.641111,36,17755.924108
8.298889,33,17759.011644
8.042222,32,17762.046868
8.298889,34,17767.891054
8.298889,38,17771.738342
8.555556,33,17774.812597
8.555556,37,17778.361406
8.897778,39,17782.264544
8.555556,41,17786.046515
8.726667,39,17789.882253
8.812222,37,17793.696569
8.042222,38,17797.32398
8.47,36,17802.788205
8.47,37,17806.478089
7.7,35,17809.627393
8.213333,42,17813.857962
8.641111,38,17817.700269
8.47,35,17821.244813
8.127778,36,17824.513656
8.213333,37,17828.181468
8.298889,35,17833.509092
7.785556,34,17836.731779
8.47,39,17840.581679
8.726667,39,17844.417184
8.213333,36,17847.980588
8.897778,35,17851.033652
8.47,35,17854.172787
8.555556,36,17857.697423
8.812222,37,17861.380619
8.641111,38,17864.912317
8.127778,39,17870.650484
8.298889,36,17874.035326
8.042222,33,17877.217562
8.555556,38,17880.990937
8.042222,34,17884.328858
8.555556,34,17887.650561
8.47,38,17891.229346
8.726667,41,17895.195585
8.298889,37,17898.763393
8.298889,31,17903.66183
8.298889,36,17907.141267
8.298889,35,17910.674441
8.213333,37,17914.404243
8.812222,39,17917.993888
8.641111,35,17921.334274
8.812222,38,17925.142251
8.298889,43,17929.36425
8.213333,35,17932.611354
8.127778,37,17938.357512
8.555556,39,17942.258059
8.47,37,17945.988804
8.213333,36,17949.260024
8.298889,38,17953.04625
8.812222,41,17957.096315
8.555556,39,17960.991115
8.298889,36,17964.408995
8.47,37,17967.942076
8.726667,38,17973.634542
8.641111,39,17977.417853
8.47,37,17980.973793
8.298889,42,17984.875695
8.47,36,17988.434029
8.555556,39,17992.195412
8.127778,38,17995.937142
8.641111,37,17999.501947
8.641111,34,18004.899961
8.641111,38,18008.63285
8.897778,36,18012.154983
8.641111,35,18015.452732
8.812222,38,18019.355945
8.213333,34,18022.753011
8.298889,34,18026.043029
8.726667,37,18029.622064
8.384444,35,18033.092118
8.213333,30,18036.000409
8.726667,39,18041.690645
8.555556,38,18045.311174
8.127778,34,18048.664011
8.213333,34,18051.895101
7.357778,31,18055.023901
8.726667,35,18058.447089
8.213333,46,18062.831604
7.956667,33,18066.033381
8.641111,37,18069.643636
8.213333,31,18074.636117
8.042222,38,18078.173034
8.042222,32,18081.460487
8.213333,32,18084.851721
8.641111,37,18088.30179
8.384444,32,18091.344787
8.127778,33,18094.594864
8.47,39,18098.35923
8.641111,37,18101.977372
8.812222,36,18107.341467
8.384444,33,18110.665021
8.384444,39,18114.462298
8.812222,40,18118.417912
8.47,35,18122.117404
8.641111,38,18125.679707
8.042222,37,18129.339352
8.726667,39,18133.277509
8.812222,36,18136.754525
8.298889,32,18141.183774
8.213333,40,18144.96148
7.7,36,18148.445323
8.042222,34,18151.753892
8.555556,40,18155.369514
8.213333,40,18159.25222
8.726667,44,18163.619913
8.384444,41,18167.774537
8.726667,40,18171.536479
8.384444,35,18176.763576
8.555556,31,18179.766973
8.384444,41,18183.865803
8.384444,39,18187.472994
8.641111,34,18190.711367
8.555556,37,18194.433355
8.47,41,18198.533992
8.213333,38,18202.0787
8.298889,38,18205.669891
8.555556,36,18210.763173
8.726667,38,18214.560678
8.127778,37,18218.152811
8.042222,36,18221.409753
8.298889,39,18225.270822
8.555556,41,18229.371753
8.641111,40,18233.170443
8.298889,39,18236.924876
8.641111,35,18240.253817
8.384444,36,18245.586213
8.726667,40,18249.58942
8.555556,40,18253.437522
8.213333,37,18257.125477
8.812222,37,18260.625677
8.213333,36,18264.135839
8.47,41,18268.283321
8.812222,35,18271.660383
8.384444,37,18275.272732
8.812222,39,18280.999447
8.384444,35,18284.355889
8.384444,36,18288.001188
8.298889,36,18291.585385
8.47,42,18295.759629
8.812222,38,18299.347227
7.956667,33,18302.496743
8.384444,37,18306.073892
8.726667,44,18312.533557
8.47,37,18316.029244
8.641111,35,18319.461679
8.641111,36,18323.003431
8.213333,35,18326.406312
8.384444,36,18329.645274
8.47,40,18333.650507
7.956667,32,18336.695147
8.555556,33,18339.985484
8.897778,43,18345.763502
8.298889,42,18350.056072
8.726667,38,18353.7884
8.641111,38,18357.498816
8.812222,34,18360.561047
8.641111,41,18364.413275
7.956667,39,18368.324445
8.384444,33,18371.613204
8.555556,37,18375.020149
8.812222,35,18380.297007
8.47,33,18383.553319
8.555556,38,18387.340555
8.213333,36,18390.721862
8.812222,41,18394.352549
8.47,38,18398.001548
8.298889,36,18401.49009
8.726667,39,18405.12803
8.127778,41,18409.01287
8.298889,34,18414.241206
8.726667,36,18417.877142
7.956667,35,18421.294822
8.042222,36,18424.667143
8.384444,36,18428.017579
8.555556,39,18431.665024
8.555556,41,18435.79442
8.641111,41,18439.623299
8.555556,35,18442.989078
8.213333,32,18446.031904
8.47,39,18451.83014
8.213333,41,18455.634192
8.384444,35,18458.982265
8.555556,37,18462.665243
8.555556,40,18466.34523
8.555556,34,18469.490221
8.897778,37,18473.01533
8.213333,35,18476.383919
8.726667,35,18479.756115
8.384444,40,18485.612487
8.812222,38,18489.094717
8.213333,39,18492.819829
8.555556,42,18496.714928
8.47,39,18500.319913
8.47,39,18503.87096
8.213333,35,18507.293326
8.298889,33,18510.38448
8.47,37,18513.92131
8.897778,43,18520.257539
8.47,37,18524.08245
8.127778,32,18527.183219
8.127778,38,18530.627586
8.555556,40,18534.259305
8.298889,38,18538.045374
7.871111,35,18541.263899
8.555556,36,18544.881611
8.384444,39,18548.480781
8.897778,33,18553.709571
8.641111,35,18557.335951
8.897778,37,18560.996136
8.641111,43,18565.019405
8.726667,34,18568.017013
8.384444,38,18571.577241
8.298889,40,18575.393995
6.758889,29,18578.368039
8.384444,39,18581.834922
8.726667,39,18587.870406
8.897778,42,18592.247197
8.555556,36,18595.740907
8.641111,41,18599.342853
8.47,33,18602.439059
8.127778,38,18605.911277
8.47,34,18609.109771
8.726667,36,18612.155898
7.785556,33,18615.459519
8.298889,39,18621.720073
8.47,36,18625.323886
8.897778,39,18629.088825
8.555556,42,18632.964874
8.641111,40,18636.862975
8.812222,38,18640.376627
8.47,32,18643.199459
7.357778,31,18646.010462
8.555556,38,18649.817808
8.555556,38,18655.467483
8.812222,40,18659.538618
8.384444,39,18663.080842
7.7,30,18665.950584
7.357778,38,18669.502398
8.555556,35,18672.747912
8.298889,38,18676.187357
7.956667,36,18679.772361
8.812222,39,18683.348132
8.298889,34,18688.989632
8.812222,40,18692.96188
8.042222,36,18696.171393
8.812222,40,18699.889344
8.47,40,18703.577071
8.641111,36,18707.040512
8.555556,43,18711.076552
8.897778,37,18714.699777
8.213333,35,18718.149192
8.555556,31,18723.021148
8.812222,41,18726.866239
8.127778,37,18730.369368
8.555556,34,18733.587933
7.614444,36,18737.049322
8.298889,35,18740.229608
8.298889,35,18743.60852
8.641111,38,18747.403765
8.127778,38,18751.176952
8.555556,38,18756.5561
7.871111,31,18759.536748
8.213333,37,18763.277038
8.213333,37,18766.798188
8.47,37,18770.373457
8.47,38,18773.782981
8.127778,34,18777.130337
8.47,37,18780.532384
8.127778,36,18784.237167
8.812222,34,18787.319593
8.298889,38,18793.281307
8.384444,38,18797.004531
8.47,33,18800.143825
8.897778,39,18803.769563
7.956667,41,18807.536701
8.812222,37,18811.153896
8.641111,39,18814.925389
8.641111,40,18818.610925
8.726667,35,18822.191384
8.298889,33,18826.986667
8.298889,41,18831.034624
7.956667,37,18834.504641
8.47,36,18837.985975
8.641111,38,18841.5307
8.127778,33,18844.840804
8.726667,40,18848.506021
8.127778,30,18851.203465
8.726667,41,18855.182961
8.641111,35,18860.601283
7.785556,37,18864.317267
8.384444,41,18868.086031
8.384444,33,18871.303962
8.726667,37,18874.9838
8.897778,39,18878.837047
8.47,33,18881.758116
8.127778,36,18885.134309
8.555556,42,18889.528343
8.298889,40,18895.804482
8.384444,40,18899.92132
8.127778,35,18903.465915
8.213333,38,18907.100927
8.298889,39,18910.90559
8.213333,35,18914.031368
8.384444,37,18917.572181
8.641111,39,18921.292473
8.298889,36,18926.942924
8.042222,36,18930.288751
8.298889,41,18934.219054
8.555556,34,18937.398598
8.47,35,18940.881452
8.384444,41,18944.76073
7.871111,36,18948.034016
8.298889,33,18951.419195
8.298889,41,18955.542011
8.812222,38,18961.211388
8.042222,36,18964.706316
8.47,43,18968.82552
8.384444,40,18972.703651
8.47,38,18976.297212
8.726667,39,18979.647244
8.127778,36,18983.264194
8.213333,33,18986.590405
8.812222,39,18990.288846
8.384444,34,18995.556591
8.213333,39,18999.416833
8.213333,42,19003.449238
8.47,36,19006.767468
8.641111,41,19010.47843
8.641111,39,19014.372085
8.641111,43,19018.485871
8.897778,36,19021.991046
8.127778,39,19025.608802
7.956667,32,19030.803672
7.272222,30,19033.812725
8.555556,33,19036.786398
8.298889,36,19040.044557
8.641111,39,19043.760657
8.812222,40,19047.661286
8.298889,40,19051.422197
7.956667,39,19054.932561
8.47,37,19058.281533
8.641111,37,19063.916227
8.555556,37,19067.469041
8.812222,37,19070.978108
8.298889,34,19073.891832
7.871111,35,19077.155698
7.614444,36,19080.722254
8.641111,39,19084.518312
8.641111,37,19088.040897
8.127778,35,19091.347564
8.726667,43,19097.590524
7.7,35,19101.10518
8.384444,38,19104.652618
7.785556,36,19107.884296
8.47,34,19110.998914
8.555556,38,19114.511003
8.555556,38,19118.167366
8.555556,35,19121.436461
8.726667,35,19125.050196
7.956667,32,19128.293433
8.47,41,19134.303538
8.384444,37,19137.606701
8.555556,43,19141.857468
8.47,38,19145.62845
8.127778,33,19148.917263
8.47,37,19152.325917
8.47,37,19155.805664
8.641111,40,19159.724229
8.298889,37,19163.456312
8.47,35,19168.381207
7.785556,37,19172.244237
8.127778,35,19175.704216
6.93,28,19178.407615
8.897778,41,19181.994999
8.298889,37,19185.541642
8.555556,34,19189.002389
8.127778,38,19192.516945
8.555556,35,19195.992103
7.7,40,19201.564208
8.812222,36,19205.102501
8.641111,40,19209.120052
8.213333,38,19212.894103
8.641111,34,19216.09739
8.812222,39,19219.962321
8.384444,34,19223.062206
8.384444,39,19226.597873
8.812222,41,19230.378551
8.298889,37,19235.881882
8.47,36,19239.36069
8.812222,36,19242.817932
8.298889,37,19246.409364
8.812222,39,19250.014714
8.213333,39,19253.943289
8.726667,37,19257.658577
8.298889,33,19260.837953
8.384444,41,19264.604092
8.127778,35,19269.800274
8.298889,36,19273.348017
8.47,41,19277.352049
8.213333,36,19280.687517
8.298889,38,19284.429614
8.298889,36,19287.884153
8.47,32,19291.054086
8.127778,30,19293.731821
8.897778,42,19297.788533
8.641111,35,19303.217466
8.897778,42,19307.327273
8.384444,35,19310.559126
8.127778,35,19313.738959
8.47,39,19317.635989
8.812222,36,19321.090278
8.641111,34,19324.455064
8.298889,34,19327.647405
7.871111,37,19331.324069
8.47,36,19336.5814
8.47,41,19340.71129
8.213333,33,19343.811944
8.47,32,19346.667161
8.555556,38,19350.399881
8.812222,33,19353.694528
8.555556,40,19357.460908
8.042222,35,19360.836221
7.785556,29,19363.575289
8.47,33,19366.886045
8.47,41,19372.529832
8.641111,38,19376.018745
8.555556,35,19379.503454
8.641111,36,19382.964486
8.555556,39,19386.560549
8.726667,41,19390.293976
8.726667,41,19394.318537
8.384444,37,19398.011354
8.298889,37,19401.515541
8.726667,42,19407.206382
8.298889,43,19411.362005
8.555556,43,19415.669342
8.641111,36,19419.143193
8.298889,36,19422.446796
8.47,40,19426.359607
8.726667,36,19429.852446
8.384444,38,19433.619656
8.384444,36,19438.681453
8.384444,36,19442.24639
8.042222,40,19446.230775
8.127778,36,19449.793101
8.042222,33,19452.766791
7.956667,37,19456.375581
8.384444,33,19459.698081
8.298889,33,19462.936841
8.641111,35,19466.418556
8.213333,34,19469.600077
8.298889,38,19475.163025
8.298889,42,19479.1428
8.641111,41,19483.140606
8.298889,30,19486.002107
8.726667,41,19490.189216
7.956667,42,19494.140536
7.7,33,19497.44659
8.726667,39,19501.084261
8.384444,40,19506.777666
8.812222,37,19510.243262
8.555556,37,19513.870737
8.47,40,19517.672436
8.555556,32,19520.952954
8.897778,39,19524.679497
8.127778,33,19527.935289
8.812222,34,19531.084797
8.298889,37,19534.626409
8.47,32,19537.806297
8.298889,40,19543.487061
8.127778,37,19547.053766
7.956667,31,19549.931089
8.042222,35,19553.378322
8.127778,38,19557.193823
8.47,39,19561.014741
8.298889,40,19564.695226
8.47,37,19568.277406
8.384444,39,19572.061464
8.213333,34,19577.255533
8.555556,32,19580.129255
8.47,37,19583.825062
8.897778,42,19587.889947
8.384444,35,19591.259815
8.298889,36,19594.654533
8.812222,39,19598.479877
7.871111,37,19602.091579
8.384444,39,19605.860131
8.298889,44,19611.987902
7.956667,34,19615.319687
8.213333,30,19618.240625
8.127778,38,19621.871846
7.956667,30,19624.807892
8.897778,37,19628.334734
8.726667,41,19632.377125
8.384444,35,19635.803904
8.726667,37,19639.286649
8.213333,39,19644.860311
8.213333,35,19648.287448
8.127778,40,19652.212487
8.384444,41,19656.237278
8.555556,38,19659.776797
8.384444,36,19663.379209
8.298889,38,19667.115726
8.812222,32,19670.182755
8.47,40,19673.995046
8.47,40,19679.820344
8.127778,39,19683.539286
8.641111,38,19687.321417
8.897778,42,19691.165579
8.47,36,19694.688767
7.614444,35,19698.011753
8.555556,32,19701.207987
8.641111,35,19704.44967
8.47,36,19707.837095
8.384444,41,19713.721071
8.127778,32,19716.836361
8.384444,39,19720.630259
8.47,42,19724.772333
8.47,33,19727.842985
7.956667,35,19731.296719
8.298889,36,19734.79141
8.384444,39,19738.344347
8.213333,34,19741.743898
8.042222,38,19747.258782
8.812222,35,19750.813156
8.47,44,19754.725499
8.384444,38,19758.567175
8.298889,46,19763.082124
8.641111,40,19766.983411
8.555556,34,19770.129613
8.812222,41,19774.085609
7.956667,36,19779.476726
8.47,34,19782.865108
8.298889,37,19786.394178
8.298889,41,19790.246582
8.641111,37,19793.771462
8.47,35,19797.176143
8.555556,45,19801.384418
8.298889,41,19805.297971
8.726667,43,19809.502497
8.641111,36,19814.836653
8.298889,41,19818.731891
8.641111,43,19823.040132
7.956667,44,19827.269749
8.213333,37,19830.607195
8.213333,36,19833.954503
8.042222,42,19838.05023
8.897778,39,19841.871155
8.641111,42,19847.765489
8.298889,38,19851.338916
8.726667,41,19855.384833
8.812222,41,19859.365453
8.641111,35,19862.727711
8.555556,36,19865.880698
8.47,42,19869.705602
8.384444,37,19873.217165
8.555556,33,19876.475387
8.641111,36,19881.800493
8.641111,38,19885.388418
8.384444,35,19888.880807
8.555556,41,19892.967213
8.641111,44,19896.96352
8.812222,38,19900.519845
8.298889,36,19903.950723
8.812222,39,19907.836313
8.726667,39,19911.799081
8.641111,35,19916.860909
8.555556,39,19920.717204
8.641111,36,19924.42693
8.213333,35,19927.761496
8.384444,39,19931.462595
8.726667,36,19934.961222
8.555556,32,19937.951748
7.785556,36,19941.51199
8.127778,34,19944.823288
8.213333,38,19950.238371
8.555556,45,19954.78449
8.127778,35,19958.172739
7.357778,32,19961.121632
7.956667,34,19964.198313
8.641111,41,19968.009564
8.213333,34,19971.146373
8.213333,32,19974.256153
8.298889,40,19978.107299
8.726667,47,19984.418869
8.47,32,19987.519717
8.726667,37,19991.252469
8.641111,35,19994.596234
8.384444,35,19997.742429
8.213333,37,20001.245417
8.47,39,20004.952977
8.47,37,20008.449992
7.785556,39,20012.087744
8.726667,34,20015.539472
8.47,34,20020.733324
8.726667,41,20024.939266
8.384444,40,20028.661221
8.384444,42,20032.839464
8.298889,37,20036.457499
8.384444,39,20039.977683
8.298889,33,20042.951138
8.555556,42,20046.936738
8.384444,35,20050.38231
8.726667,40,20056.414537
8.384444,35,20059.913862
8.555556,35,20063.244398
8.726667,39,20067.013515
8.555556,36,20070.387336
8.298889,38,20073.780358
8.47,37,20077.115097
8.641111,44,20081.485407
8.213333,32,20086.895406
8.726667,39,20090.607956
8.213333,33,20093.932883
8.47,39,20097.754143
8.641111,35,20101.118611
8.555556,33,20103.918521
8.555556,40,20107.355304
8.042222,31,20110.373791
8.47,34,20113.580724
8.298889,37,20117.209669
8.298889,32,20122.530854
7.785556,36,20126.015361
8.47,39,20129.961813
8.384444,37,20133.473158
8.641111,36,20136.700646
8.641111,38,20140.003996
8.726667,34,20143.366632
8.47,36,20146.802086
8.555556,36,20150.466011
8.384444,37,20156.016912
8.641111,36,20159.922218
8.555556,35,20163.331631
8.384444,34,20166.547941
8.384444,37,20169.725137
8.298889,39,20173.312529
8.726667,44,20177.459441
8.384444,36,20180.920682
8.897778,42,20184.859671
8.641111,39,20190.858626
8.726667,41,20195.030027
8.47,35,20198.470819
8.213333,43,20202.195353
8.641111,35,20205.599624
8.127778,35,20209.073465
8.384444,37,20212.688872
8.641111,37,20215.995426
8.555556,42,20220.143086
8.47,36,20225.809045
8.555556,38,20229.622288
8.384444,35,20232.848297
8.47,40,20236.50638
8.641111,36,20239.938001
8.47,37,20243.486957
8.897778,38,20246.921702
8.555556,38,20250.626681
8.555556,37,20254.223647
8.298889,35,20259.879636
8.298889,37,20263.453581
8.47,37,20266.858921
8.127778,36,20270.265665
7.785556,34,20273.401016
8.555556,32,20276.491195
8.555556,43,20280.303807
8.812222,36,20283.841935
8.641111,38,20287.527681
8.555556,41,20293.70918
8.298889,40,20297.715215
8.812222,37,20301.366428
8.298889,39,20305.063699
8.641111,33,20308.150736
7.871111,33,20311.159024
8.641111,33,20314.296887
8.726667,38,20317.913661
8.555556,36,20321.407447
8.641111,39,20325.189076
8.555556,37,20330.94852
8.641111,40,20334.545048
7.785556,39,20338.319663
8.726667,42,20342.23618
8.555556,35,20345.586642
8.384444,38,20349.233966
8.47,37,20352.752242
8.47,36,20356.402564
8.127778,35,20359.717839
8.641111,43,20365.914043
8.213333,41,20369.820307
8.812222,40,20373.664342
8.384444,41,20377.572932
8.127778,39,20381.301873
8.213333,39,20384.942577
8.298889,35,20388.293437
8.213333,34,20391.561304
8.298889,33,20397.054829
8.812222,42,20401.175214
8.726667,46,20405.627539
8.384444,32,20408.715411
8.298889,38,20412.268938
8.555556,41,20415.761715
8.47,33,20418.857442
8.641111,40,20422.636519
8.298889,37,20426.240468
8.47,35,20431.786005
8.298889,43,20436.135151
8.726667,36,20439.293114
8.384444,36,20442.817225
8.298889,36,20446.190801
8.641111,34,20449.357245
8.726667,40,20453.061302
8.384444,39,20456.918004
8.298889,35,20460.330468
8.213333,42,20466.822277
8.298889,37,20470.191725
8.384444,39,20473.849316
8.726667,43,20477.878808
8.298889,37,20481.312139
8.47,36,20484.582978
8.726667,34,20487.824529
8.641111,33,20490.995681
8.726667,38,20494.676475
8.555556,35,20500.252074
7.956667,35,20503.606878
8.897778,34,20506.818461
8.47,44,20510.986899
8.726667,39,20514.779995
8.47,39,20518.430211
7.956667,36,20521.890825
8.042222,39,20525.774512
8.641111,37,20529.475166
8.555556,42,20535.547195
8.384444,38,20539.428933
8.555556,37,20542.753508
8.127778,33,20545.884512
8.726667,42,20549.732337
8.726667,43,20553.923458
7.871111,35,20557.310795
8.384444,34,20560.583047
8.384444,37,20564.236918
8.213333,33,20569.603441
8.812222,37,20573.221281
