# {"t_start": 1753519640.7134316, "env_id": "PctContinuous-v0"} 
r,l,t
8.213333,40,8133.501002
7.956667,33,8136.747521
8.127778,36,8140.116578
8.812222,36,8143.44004
8.213333,35,8146.83087
7.956667,32,8150.051959
8.641111,37,8153.671182
8.47,41,8159.382909
8.213333,36,8163.167484
8.726667,38,8166.903747
7.871111,35,8170.215147
7.871111,35,8173.40372
8.213333,37,8177.006849
7.7,31,8179.879031
8.812222,43,8184.082498
8.555556,36,8187.438668
8.384444,40,8193.170945
8.897778,32,8196.399545
8.042222,37,8200.043398
8.641111,37,8203.494331
8.384444,39,8207.318137
8.384444,40,8211.270972
8.384444,33,8214.29639
8.726667,39,8218.123013
8.213333,36,8221.689303
8.641111,33,8226.597095
8.726667,37,8230.122605
8.641111,38,8233.856868
8.127778,37,8237.265521
8.897778,40,8241.035
8.726667,44,8245.300436
8.555556,43,8249.376987
8.213333,34,8252.612447
7.7,32,8255.856982
8.384444,37,8261.235894
8.384444,37,8265.004434
8.641111,38,8268.501375
8.555556,35,8271.694553
8.384444,39,8275.554543
8.384444,37,8279.242527
7.871111,29,8281.953725
8.384444,41,8285.988331
8.298889,35,8289.554644
8.555556,37,8295.090583
8.555556,38,8298.785868
8.641111,38,8302.317287
8.555556,36,8305.777534
8.127778,39,8309.544196
8.298889,34,8312.748104
8.555556,39,8316.45048
8.812222,35,8320.049003
8.298889,38,8323.852286
7.956667,33,8328.828367
8.555556,45,8333.143971
8.555556,37,8336.705653
8.298889,36,8340.080724
8.641111,29,8342.977773
8.47,36,8346.302738
8.641111,37,8350.178279
8.298889,36,8353.674141
8.384444,33,8357.057401
8.127778,33,8361.810044
8.298889,40,8365.819393
8.641111,43,8369.834783
8.555556,35,8373.209116
7.785556,31,8376.173496
8.384444,36,8379.544099
8.641111,36,8383.113063
7.785556,35,8386.635451
8.298889,36,8390.290526
8.726667,36,8395.319685
8.555556,36,8398.902811
8.812222,36,8402.544037
8.384444,40,8406.531665
8.127778,40,8410.28066
8.555556,35,8413.712241
8.127778,33,8417.029436
8.042222,39,8420.97405
8.384444,37,8424.327217
6.844444,34,8429.307065
8.213333,37,8432.904145
8.812222,37,8436.608667
8.555556,42,8440.67624
8.127778,35,8444.106886
8.555556,37,8447.74617
8.47,37,8451.312023
8.726667,36,8454.86606
8.384444,34,8458.153104
8.213333,38,8463.494947
8.384444,37,8467.130009
8.812222,39,8471.041133
8.127778,39,8474.673937
8.555556,34,8477.981475
8.726667,39,8481.557378
8.127778,32,8484.62428
7.871111,38,8488.157778
8.127778,42,8492.24132
8.042222,32,8496.969384
8.127778,35,8500.468616
8.213333,35,8503.915942
8.47,39,8507.694452
7.956667,40,8511.59219
7.871111,39,8515.465138
8.127778,39,8519.183677
8.127778,33,8522.395837
8.213333,38,8526.126192
8.726667,38,8531.500274
8.298889,35,8534.897075
8.384444,39,8538.473008
8.641111,37,8542.066685
8.47,39,8545.951028
8.555556,37,8549.640654
8.042222,35,8552.866796
8.213333,34,8556.22631
8.298889,36,8559.776153
8.384444,34,8564.665754
8.897778,37,8568.189615
8.042222,30,8571.118334
8.298889,40,8575.132134
8.384444,34,8578.385368
8.641111,43,8582.596383
7.956667,36,8585.98703
7.614444,31,8589.080553
8.298889,35,8592.596394
8.298889,37,8596.290586
8.641111,41,8601.659842
7.871111,33,8604.919461
8.555556,43,8609.139246
8.298889,37,8612.834782
8.726667,35,8616.10322
8.127778,38,8619.754991
8.042222,37,8623.462834
7.7,31,8626.551944
7.528889,34,8631.749431
7.956667,35,8635.333058
7.357778,40,8639.403818
7.186667,33,8642.831042
8.384444,35,8646.180993
8.47,37,8650.08898
8.47,38,8654.244737
8.47,37,8658.415044
8.726667,41,8662.708155
8.213333,36,8668.193599
8.47,42,8672.985839
8.384444,39,8677.487566
8.298889,31,8680.84942
8.127778,42,8685.195757
8.298889,36,8689.070603
8.47,40,8693.49687
8.641111,35,8697.450979
8.213333,37,8703.052461
8.042222,40,8707.291289
8.042222,36,8711.040905
8.127778,38,8714.598221
7.956667,33,8717.538954
8.298889,38,8721.299891
7.614444,35,8724.848321
8.726667,40,8728.640057
8.384444,40,8734.027654
8.298889,38,8737.956751
8.555556,34,8741.394499
7.7,37,8744.979887
8.298889,35,8748.332798
8.384444,34,8751.771598
8.213333,34,8755.087953
8.812222,34,8758.508203
7.956667,33,8761.643342
8.384444,36,8765.019773
8.555556,40,8770.558835
7.956667,37,8774.146043
8.641111,41,8778.059268
8.812222,44,8782.244582
8.555556,34,8785.555195
8.042222,36,8789.118838
8.555556,34,8792.313771
8.213333,36,8795.735415
8.042222,39,8800.885447
8.641111,39,8804.541782
8.555556,37,8808.167122
8.213333,40,8812.034331
7.871111,32,8815.072468
8.213333,34,8818.386167
8.726667,42,8822.442328
8.042222,33,8825.642706
8.47,32,8828.750696
8.042222,34,8832.166236
8.127778,30,8836.562207
8.213333,37,8840.313416
8.47,40,8844.359377
8.555556,38,8848.11788
8.298889,38,8851.659002
7.785556,30,8854.519409
8.298889,41,8858.632424
8.555556,35,8862.222122
8.726667,38,8865.855397
8.127778,39,8871.086982
8.213333,34,8874.533728
7.956667,38,8878.381088
7.956667,37,8881.797905
8.298889,37,8885.270359
8.298889,35,8888.693202
8.384444,41,8892.712013
8.298889,40,8896.594685
8.47,37,8900.130737
7.785556,35,8905.142976
8.47,38,8908.970104
8.298889,37,8912.546258
8.042222,33,8915.614648
8.298889,38,8919.321607
8.127778,38,8923.052126
7.785556,36,8926.540146
8.213333,34,8929.876117
8.384444,38,8933.591097
7.871111,38,8938.806025
7.785556,32,8942.071578
8.726667,35,8945.560922
8.47,36,8948.828401
8.384444,39,8952.747233
8.555556,34,8955.896114
8.042222,33,8959.260521
8.213333,33,8962.302427
7.956667,35,8965.646781
8.47,38,8970.982196
8.555556,36,8974.466754
8.897778,40,8978.379169
8.555556,37,8981.978592
8.127778,42,8986.143914
7.785556,38,8989.953558
8.042222,33,8993.047634
8.213333,33,8996.237865
8.641111,34,8999.389958
8.555556,38,9004.508568
8.641111,38,9008.285068
7.785556,35,9011.596648
8.726667,38,9015.403754
8.555556,39,9018.97473
8.213333,39,9022.760339
8.298889,37,9026.449153
8.298889,39,9030.095989
8.213333,38,9033.592978
8.555556,41,9039.046304
8.897778,41,9042.974227
8.384444,39,9046.594306
8.641111,42,9050.71358
7.956667,37,9054.126971
8.555556,36,9057.411941
8.897778,36,9060.932503
8.47,36,9064.681664
8.384444,35,9068.047293
8.298889,37,9073.123273
8.298889,37,9076.778634
8.641111,34,9080.209697
8.127778,34,9083.574605
8.298889,40,9087.425843
8.298889,38,9091.14055
8.47,38,9094.851245
8.555556,37,9098.506518
8.47,41,9102.489487
8.812222,34,9107.447362
7.614444,31,9110.534422
8.127778,34,9113.904924
8.641111,39,9117.775944
8.042222,37,9121.22994
8.298889,35,9124.731843
8.213333,38,9128.426589
8.042222,36,9132.201382
8.127778,40,9135.882253
8.127778,40,9141.480658
8.042222,32,9144.613966
8.298889,35,9148.106219
8.384444,36,9151.493263
8.47,39,9155.257212
8.298889,36,9158.845633
8.298889,36,9162.347125
7.785556,37,9165.967717
8.127778,34,9169.20283
7.956667,36,9174.462789
8.641111,38,9178.087412
8.641111,36,9181.774253
8.213333,32,9184.701349
8.555556,40,9188.663409
7.443333,35,9192.043742
7.785556,33,9195.340855
8.042222,32,9198.554409
8.384444,41,9202.422025
8.47,31,9207.137285
8.298889,40,9210.793789
7.956667,36,9214.325905
8.726667,35,9217.476444
8.127778,36,9221.109523
8.726667,35,9224.609095
8.47,38,9228.193736
8.042222,34,9231.355531
8.47,33,9234.802458
8.726667,36,9238.334661
8.641111,40,9243.935343
8.042222,36,9247.320187
8.384444,37,9250.956583
8.47,35,9254.376074
8.555556,35,9258.063831
8.555556,42,9262.085645
8.042222,30,9265.04112
8.47,39,9268.908882
8.384444,38,9272.630852
8.641111,37,9277.891192
8.812222,41,9281.73939
7.785556,32,9284.841488
8.384444,33,9288.092233
8.555556,40,9292.028232
8.47,35,9295.262324
8.555556,36,9298.877607
8.384444,36,9302.387698
8.298889,30,9305.339696
8.812222,38,9310.586521
8.726667,36,9314.158726
8.555556,39,9318.137305
8.726667,43,9322.337709
8.213333,32,9325.269943
8.47,36,9328.816813
7.785556,32,9332.062596
8.384444,38,9335.639463
7.785556,38,9339.493446
8.384444,35,9344.441795
8.213333,37,9348.263518
8.47,33,9351.459555
8.897778,39,9355.302151
8.127778,34,9358.520222
8.555556,40,9362.356802
8.641111,39,9366.078246
7.614444,34,9369.504351
8.726667,35,9372.814893
7.101111,34,9377.730776
8.555556,38,9381.445802
8.384444,34,9384.847962
8.042222,39,9388.618238
7.956667,30,9391.355846
8.384444,39,9395.147544
8.47,38,9398.853786
8.555556,35,9402.30824
8.555556,37,9405.741338
7.357778,43,9411.623168
8.812222,39,9415.650193
8.47,36,9419.065022
8.384444,39,9422.776922
8.127778,40,9426.707974
8.298889,43,9430.968503
8.726667,40,9434.740271
8.298889,42,9438.791665
8.298889,38,9444.195585
8.47,40,9448.371706
8.726667,39,9452.368392
8.384444,38,9455.703446
8.726667,37,9459.266968
8.47,36,9462.738823
8.641111,36,9466.062942
8.298889,35,9469.374372
8.726667,40,9473.284976
8.641111,36,9478.408765
8.384444,36,9482.246735
8.384444,38,9485.988826
8.47,35,9489.446794
8.384444,36,9492.982072
8.213333,36,9496.388248
8.127778,37,9499.570667
8.812222,44,9503.824208
8.641111,40,9507.851914
8.47,35,9513.214538
7.7,36,9516.743596
8.555556,39,9520.367897
8.641111,37,9523.713763
7.956667,36,9526.941738
8.298889,40,9530.785404
8.298889,36,9534.031
8.812222,39,9537.783877
8.726667,36,9541.124848
8.042222,42,9547.355092
8.555556,33,9550.724714
8.726667,33,9553.915745
8.641111,40,9557.587654
8.812222,38,9561.303641
8.298889,34,9564.320742
8.384444,34,9567.587936
8.47,35,9570.944805
8.641111,37,9574.430714
8.298889,36,9578.030901
8.555556,38,9583.779279
8.213333,41,9587.985455
8.384444,34,9590.977515
8.042222,36,9594.676387
8.47,37,9598.133262
8.726667,41,9602.029094
8.726667,40,9605.4877
8.812222,39,9609.29135
8.298889,30,9613.995924
8.726667,38,9618.062773
8.47,37,9621.415737
8.641111,35,9624.833205
8.641111,41,9628.755508
8.555556,42,9632.803729
8.555556,34,9635.807993
8.213333,40,9639.65518
8.47,43,9643.963355
8.298889,37,9649.107343
8.384444,35,9652.277761
8.47,38,9656.082995
8.812222,31,9659.043584
8.812222,37,9662.65758
8.47,40,9666.446434
8.298889,31,9669.372716
8.812222,40,9673.335359
7.956667,34,9676.69144
8.384444,36,9680.180419
7.956667,36,9685.427886
8.47,34,9688.900097
7.871111,33,9691.764287
8.127778,34,9695.137769
7.785556,33,9698.338933
8.47,37,9701.600497
8.384444,38,9705.303104
8.641111,35,9708.724594
7.956667,36,9712.05441
8.042222,32,9716.548855
8.384444,34,9720.061909
8.384444,35,9723.452405
8.555556,33,9726.659686
8.47,36,9730.060905
8.298889,36,9733.469374
7.956667,35,9736.78289
8.47,40,9740.734422
8.384444,33,9744.064014
8.042222,40,9747.92396
8.47,40,9753.680483
8.384444,38,9757.186921
8.641111,40,9761.036686
8.298889,38,9764.59072
8.726667,36,9767.990264
8.641111,34,9771.327987
7.956667,36,9774.917397
7.956667,41,9778.765191
8.384444,40,9784.458495
8.384444,39,9788.518732
8.47,34,9791.824273
8.47,34,9795.039053
7.956667,34,9798.155911
8.47,38,9801.743423
8.042222,34,9805.011964
8.555556,37,9808.398431
8.555556,41,9812.413846
8.298889,33,9815.76283
8.641111,39,9821.614816
8.812222,38,9825.220528
8.555556,36,9828.449283
8.298889,37,9831.876798
8.127778,31,9834.858097
8.298889,35,9838.323355
8.213333,33,9841.172319
8.47,35,9844.430228
7.871111,34,9847.71587
8.555556,45,9854.121397
8.555556,36,9857.57448
8.127778,37,9861.097921
8.042222,35,9864.287059
8.812222,37,9867.99885
7.871111,33,9871.250096
8.213333,33,9874.263124
8.897778,35,9877.756599
8.384444,40,9881.519085
8.384444,35,9886.795859
8.213333,35,9890.032821
8.042222,32,9893.262412
8.555556,37,9897.043799
8.897778,34,9900.287434
8.042222,40,9904.153383
8.897778,35,9907.473973
8.555556,39,9911.299836
8.127778,37,9914.909404
7.956667,37,9919.905005
8.555556,41,9923.744215
8.042222,34,9927.213995
8.384444,39,9930.796514
7.101111,31,9933.821789
8.127778,40,9937.464262
8.555556,35,9940.882834
8.298889,30,9943.884869
8.384444,37,9947.640724
8.641111,39,9951.268258
8.47,38,9956.470979
8.555556,38,9960.253506
8.47,37,9963.868704
8.384444,33,9967.127397
8.127778,36,9970.309239
8.384444,35,9973.909188
8.641111,35,9977.441612
8.47,38,9981.025299
8.897778,37,9984.367278
8.47,35,9989.391455
8.127778,32,9992.506139
8.042222,34,9995.90605
8.555556,38,9999.604997
8.726667,39,10003.365649
7.871111,36,10006.86395
8.555556,38,10010.613818
8.298889,32,10013.775932
8.213333,36,10017.258979
8.641111,32,10022.035462
8.384444,36,10025.624231
8.298889,40,10029.517261
7.956667,39,10033.015644
8.384444,39,10036.880949
8.298889,34,10040.244262
8.47,45,10044.644105
8.298889,38,10048.174948
8.127778,36,10051.72593
8.298889,36,10056.963951
8.384444,39,10060.806662
8.897778,39,10064.117547
8.726667,36,10067.690249
8.042222,31,10070.822471
7.956667,36,10074.424411
8.47,37,10077.884734
8.726667,39,10081.660103
8.555556,38,10085.454312
8.47,38,10090.8519
7.7,40,10094.588141
8.213333,33,10097.843098
8.641111,36,10101.48803
8.384444,35,10105.119748
7.956667,32,10108.058487
8.298889,37,10111.412185
8.127778,32,10114.609912
8.555556,37,10118.174871
7.956667,33,10123.145715
8.47,32,10126.261121
8.812222,41,10130.173433
8.042222,35,10133.561393
8.47,42,10137.755627
8.298889,35,10141.121539
8.47,37,10144.577456
8.213333,36,10148.253615
8.213333,36,10151.762795
8.555556,36,10155.128789
8.555556,38,10160.265607
8.555556,33,10163.559606
8.384444,34,10166.965156
7.871111,34,10170.313641
8.213333,31,10173.258506
8.47,34,10176.618881
8.641111,41,10180.597958
8.384444,37,10184.288944
8.555556,37,10187.767552
8.384444,42,10193.274452
8.47,35,10196.755049
8.555556,39,10200.491231
8.641111,39,10204.294485
7.7,32,10207.385658
8.812222,39,10211.03793
8.47,38,10214.772235
8.897778,42,10218.738059
7.614444,35,10222.159058
8.127778,34,10227.006547
8.812222,40,10230.944004
8.897778,41,10234.914928
7.871111,35,10238.355219
8.127778,41,10242.211339
8.726667,39,10245.810279
8.298889,39,10249.789361
8.812222,46,10254.248177
8.042222,39,10259.617764
8.298889,38,10263.441244
8.641111,41,10267.320062
7.443333,34,10270.71879
8.897778,36,10274.007092
8.298889,42,10278.196846
7.871111,32,10281.281856
8.555556,36,10284.850131
8.555556,36,10288.146988
8.384444,34,10293.236262
8.726667,36,10296.6788
8.042222,34,10300.057414
8.298889,38,10303.837792
8.555556,33,10306.840806
8.298889,36,10310.518928
8.47,43,10314.801441
8.812222,39,10318.623481
8.298889,39,10322.271519
7.956667,40,10327.72581
8.384444,35,10331.147166
8.726667,38,10334.812136
8.213333,39,10338.38469
8.47,35,10341.853122
8.384444,33,10345.193285
8.47,39,10348.979191
8.384444,34,10352.098681
8.127778,39,10355.966244
8.298889,36,10361.187938
8.726667,38,10365.005041
8.384444,38,10368.521684
7.871111,33,10371.913611
8.213333,38,10375.81656
8.042222,36,10378.933099
8.298889,37,10382.525109
8.641111,40,10386.301632
8.47,35,10389.749187
8.127778,36,10394.824916
8.812222,35,10398.302505
8.47,40,10402.075687
8.726667,36,10405.789142
8.555556,36,10409.192084
8.384444,39,10413.051215
8.298889,37,10416.394379
8.298889,43,10420.642043
8.47,38,10424.282571
8.641111,33,10429.227218
8.384444,36,10432.69009
8.555556,38,10436.499243
8.213333,39,10440.227525
8.47,42,10444.370387
8.47,33,10447.478477
8.555556,32,10450.755136
8.127778,39,10454.461981
8.384444,37,10458.159482
8.555556,41,10463.754476
7.871111,37,10467.505094
8.641111,42,10471.536306
7.956667,35,10474.961432
8.213333,32,10478.026652
8.726667,41,10482.036858
8.726667,40,10485.841176
8.384444,36,10489.467025
8.726667,38,10493.186679
8.641111,42,10498.950355
8.812222,38,10502.587919
8.555556,38,10506.384966
8.726667,37,10509.884627
8.042222,40,10513.765278
8.213333,43,10518.138078
8.384444,32,10521.15185
8.726667,39,10524.938981
8.298889,39,10530.381907
8.726667,36,10533.929781
8.812222,39,10537.743227
8.555556,35,10541.229454
8.042222,32,10544.273571
7.871111,36,10547.830667
8.042222,39,10551.601051
8.47,40,10555.614244
8.641111,40,10559.386869
8.298889,43,10565.383506
7.956667,38,10569.091691
8.384444,41,10573.069924
8.897778,38,10576.626047
8.384444,39,10580.469805
8.298889,38,10584.310556
8.47,37,10587.787802
8.555556,39,10591.46244
8.47,41,10595.432645
8.555556,38,10600.995358
8.298889,39,10604.67327
7.871111,38,10608.264203
8.726667,39,10612.180229
8.641111,34,10615.389016
8.555556,39,10619.068154
7.871111,38,10622.512166
7.956667,32,10625.645984
8.042222,37,10629.29195
8.298889,40,10634.805511
8.298889,36,10638.196885
8.47,38,10642.044716
8.384444,34,10645.465265
7.956667,38,10649.026926
8.042222,33,10652.207277
8.555556,37,10655.80391
8.555556,39,10659.60962
8.384444,38,10663.366035
8.555556,40,10668.979748
8.726667,40,10672.776372
8.555556,35,10676.365297
8.47,37,10679.881732
8.213333,34,10683.189337
7.956667,41,10687.113497
8.384444,38,10691.008126
8.384444,38,10694.610069
8.298889,37,10699.924726
8.298889,36,10703.419945
8.298889,36,10706.913329
8.555556,35,10710.345689
8.897778,36,10713.891015
8.213333,40,10717.671155
8.127778,44,10722.120882
8.47,37,10725.653179
8.726667,40,10729.586813
8.384444,36,10734.693135
8.298889,36,10738.29881
8.641111,38,10742.007624
8.127778,39,10745.815643
8.298889,34,10749.023663
8.384444,34,10752.361642
8.726667,37,10755.977524
8.47,34,10759.367238
8.213333,34,10762.652267
8.213333,36,10767.770201
8.47,39,10771.701162
8.384444,36,10775.24453
8.384444,35,10778.582589
8.042222,40,10782.381584
8.47,43,10786.571111
7.785556,38,10790.293426
8.641111,39,10794.090242
8.213333,34,10797.348544
7.871111,40,10803.069868
8.47,39,10807.007945
8.298889,36,10810.458039
8.47,39,10814.110711
8.127778,35,10817.566265
8.47,39,10821.292065
6.93,29,10824.102666
8.384444,34,10827.290376
8.812222,38,10831.089171
8.812222,39,10836.571575
8.812222,39,10840.50797
8.384444,36,10843.991689
8.298889,40,10847.811918
8.384444,37,10851.424556
8.298889,32,10854.485613
8.042222,40,10858.275558
8.298889,35,10861.740331
8.042222,29,10864.599269
8.298889,41,10870.446712
8.726667,38,10874.237015
8.213333,35,10877.680139
8.47,36,10881.177072
8.213333,37,10884.763953
8.384444,38,10888.536576
7.7,38,10892.088902
8.641111,40,10896.101093
8.384444,38,10899.609013
8.298889,36,10904.901437
8.726667,39,10908.751762
8.213333,40,10912.745294
8.641111,38,10916.411294
8.127778,37,10919.878005
7.7,36,10923.295105
8.384444,37,10926.726082
8.298889,37,10930.074555
7.272222,33,10933.307283
7.871111,39,10938.818164
7.956667,35,10942.345842
8.042222,37,10945.84222
8.384444,36,10949.065216
8.555556,36,10952.537184
8.555556,35,10955.86636
8.213333,36,10959.470707
8.213333,40,10963.308872
8.298889,38,10967.097861
8.042222,42,10972.773543
8.47,37,10976.464569
8.213333,39,10980.153218
8.641111,41,10984.184761
8.726667,43,10988.430721
8.726667,41,10992.253215
8.812222,38,10995.58905
8.127778,35,10999.098897
8.641111,39,11003.000759
7.871111,39,11008.748283
8.812222,42,11012.808697
7.956667,32,11015.993893
8.726667,41,11019.955469
8.298889,33,11023.083612
8.555556,39,11026.577587
8.213333,30,11029.566242
8.47,38,11033.40458
8.384444,34,11036.707635
8.384444,37,11042.257202
8.298889,40,11046.268574
8.384444,34,11049.561549
7.785556,28,11052.311939
8.298889,34,11055.586358
8.127778,37,11058.869214
8.298889,41,11062.663123
8.213333,38,11066.552584
8.384444,41,11070.502455
8.726667,37,11075.867486
8.042222,40,11079.886245
8.641111,44,11084.356529
8.897778,39,11088.292929
8.298889,36,11091.560181
7.956667,32,11094.501552
8.555556,35,11097.879246
8.47,36,11101.544974
8.47,32,11104.45549
8.298889,32,11109.384724
7.956667,39,11113.382038
8.384444,35,11116.913634
7.357778,32,11120.062174
7.528889,33,11123.132784
8.384444,39,11126.800462
7.956667,35,11130.053115
8.127778,34,11133.413424
8.042222,36,11136.796035
8.555556,37,11142.212192
8.042222,33,11145.674175
8.641111,47,11150.153896
8.555556,36,11153.480767
8.042222,34,11156.671955
8.47,35,11160.041115
8.726667,40,11163.953312
8.298889,41,11167.930758
8.47,35,11171.424088
8.298889,39,11177.059266
8.127778,36,11180.766369
8.384444,38,11184.336353
8.897778,41,11188.167707
8.298889,40,11191.869018
7.956667,30,11194.842582
8.042222,38,11198.582895
8.47,43,11202.704754
8.47,40,11206.538793
8.555556,37,11212.113217
7.785556,31,11215.195704
7.871111,31,11217.950442
8.298889,36,11221.47147
8.384444,36,11224.910869
8.127778,37,11228.584171
8.641111,42,11232.490086
8.384444,39,11236.199913
8.555556,43,11240.499777
8.384444,35,11245.915632
7.785556,33,11248.967854
8.555556,39,11252.713639
8.47,39,11256.46452
8.555556,41,11260.359533
8.641111,37,11263.856449
8.47,34,11267.110005
7.956667,42,11271.201133
8.726667,37,11274.953173
8.127778,38,11280.582901
8.812222,35,11283.865241
7.785556,31,11286.875087
8.298889,33,11290.034868
8.726667,35,11293.332838
8.726667,40,11296.988083
8.641111,35,11300.357138
8.726667,36,11303.879621
7.956667,34,11307.327946
8.127778,37,11312.700333
8.812222,44,11317.10161
8.47,38,11320.805261
7.956667,37,11324.23828
8.042222,38,11327.810369
8.812222,38,11331.525699
8.042222,34,11334.827667
8.127778,35,11338.336076
8.726667,43,11342.515215
8.384444,40,11348.397473
7.956667,36,11351.911982
8.555556,42,11355.782009
8.47,36,11359.034587
8.47,36,11362.622169
8.298889,34,11365.953882
8.298889,35,11369.39061
8.127778,36,11372.940192
8.726667,38,11376.531957
8.384444,42,11382.752068
8.042222,33,11385.942748
8.384444,32,11389.115243
8.127778,33,11392.115118
8.641111,37,11395.800834
8.555556,36,11399.286058
8.812222,38,11403.045147
8.298889,36,11406.392242
8.812222,44,11410.592172
8.384444,38,11416.158633
8.555556,40,11420.05587
8.47,34,11423.29456
8.384444,35,11426.62663
7.871111,33,11429.800619
8.213333,33,11433.159986
8.641111,37,11436.605416
8.298889,39,11440.377374
8.298889,38,11444.18582
8.213333,36,11449.502842
8.298889,36,11452.917898
8.812222,38,11456.546275
8.213333,34,11459.997397
8.127778,37,11463.493137
8.47,39,11467.274437
8.812222,42,11471.322254
8.384444,43,11475.750136
8.897778,38,11479.510818
8.726667,38,11484.813426
8.555556,36,11488.265855
8.127778,37,11491.981555
8.726667,34,11495.338605
8.298889,35,11498.562498
7.528889,30,11501.426204
8.298889,39,11505.258781
8.641111,39,11509.064332
8.384444,34,11512.436149
8.641111,37,11517.592574
8.641111,37,11521.295206
8.555556,40,11525.153274
8.298889,37,11528.757555
8.812222,37,11532.228578
7.785556,36,11535.792198
8.298889,37,11539.407717
8.47,34,11542.740913
8.47,33,11545.831142
7.871111,35,11550.62727
8.042222,35,11554.019417
8.213333,34,11557.419325
8.47,37,11561.119889
8.641111,39,11564.638103
8.812222,38,11568.44372
8.127778,39,11572.198604
8.47,37,11575.811938
8.127778,35,11579.167435
8.384444,34,11584.142009
8.812222,46,11588.626617
8.555556,41,11592.748089
8.897778,40,11596.454549
8.384444,35,11599.918977
8.384444,37,11603.525363
8.042222,38,11607.230464
8.555556,36,11610.601256
8.812222,41,11614.542525
8.298889,42,11620.366288
8.641111,38,11624.115826
8.384444,42,11628.067847
8.47,32,11631.246904
8.555556,39,11634.953718
8.726667,37,11638.596629
8.555556,40,11642.527274
8.127778,31,11645.452276
8.897778,37,11649.036252
8.47,42,11654.976606
7.956667,35,11658.474773
7.956667,35,11661.749461
8.726667,36,11665.135968
8.384444,36,11668.692802
7.871111,33,11671.862228
8.127778,31,11674.686434
7.956667,40,11678.859718
8.555556,35,11682.513995
8.298889,38,11688.319767
8.812222,38,11692.096713
8.726667,37,11695.808631
8.555556,40,11699.858088
8.127778,35,11703.207047
8.042222,37,11706.77736
8.555556,36,11710.306963
7.7,32,11713.420932
7.956667,29,11716.26865
7.871111,36,11721.624747
8.47,38,11725.089133
8.298889,37,11728.745573
8.726667,35,11732.092824
8.213333,42,11736.227898
8.47,41,11740.067917
8.042222,37,11743.738234
8.213333,40,11747.648611
8.298889,36,11750.971537
8.298889,45,11756.78296
8.641111,38,11760.440574
7.186667,30,11763.402379
8.47,40,11767.300112
8.47,37,11770.898832
8.897778,36,11774.396778
8.641111,37,11777.991675
8.042222,33,11781.323541
7.956667,31,11784.258269
8.641111,33,11789.175211
8.213333,38,11792.899916
8.47,38,11796.674504
7.7,34,11800.011943
8.555556,35,11803.268731
8.213333,39,11807.135202
8.555556,39,11810.855138
8.384444,40,11814.764138
8.127778,33,11817.877903
8.042222,33,11822.960799
8.641111,39,11826.661005
8.555556,33,11829.940762
8.641111,40,11833.602276
7.785556,35,11836.949141
8.726667,39,11840.806211
8.641111,44,11845.148366
8.384444,33,11848.178599
8.47,37,11851.956679
8.127778,36,11857.053728
8.641111,36,11860.645275
8.897778,37,11864.17647
8.47,37,11867.681777
7.956667,37,11871.369559
8.042222,34,11874.775357
8.555556,36,11878.367608
8.555556,36,11881.610024
8.47,38,11885.369371
8.555556,33,11890.04237
8.042222,33,11893.227585
8.298889,40,11897.001282
7.528889,37,11900.700171
8.812222,38,11904.444794
8.812222,38,11908.2515
8.47,37,11911.841666
8.298889,36,11915.344639
8.47,36,11919.015836
7.785556,38,11924.329779
8.127778,38,11928.088464
8.384444,39,11931.847851
8.127778,35,11935.405951
8.384444,33,11938.528957
5.561111,26,11941.109221
8.726667,41,11944.82342
7.7,32,11947.670147
8.555556,40,11951.637381
7.871111,38,11957.182893
8.726667,37,11960.613749
8.384444,39,11964.439279
8.298889,34,11967.878104
8.298889,38,11971.756092
8.298889,41,11975.539411
8.298889,34,11978.841415
8.127778,33,11982.114829
8.127778,33,11985.379854
8.298889,45,11991.292437
8.555556,40,11995.041359
8.641111,41,11999.302154
8.298889,38,12003.076044
8.298889,39,12006.723852
8.726667,36,12010.191771
8.298889,32,12013.401669
8.127778,38,12017.13307
8.726667,42,12021.153806
8.812222,42,12026.712636
8.47,36,12030.435834
8.812222,39,12034.280574
8.555556,40,12038.04445
8.726667,42,12042.064683
8.042222,32,12045.166816
7.956667,37,12048.604343
8.127778,29,12051.52429
8.555556,35,12054.739274
8.47,40,12060.401478
8.384444,37,12064.001291
8.897778,38,12067.714742
8.298889,34,12070.850416
8.384444,33,12074.030212
8.298889,35,12077.545968
8.127778,36,12081.039662
8.812222,38,12084.60297
7.871111,41,12088.534073
8.213333,36,12093.989749
8.384444,36,12097.405368
8.127778,35,12100.798078
8.555556,36,12104.200728
7.871111,33,12107.499425
8.897778,33,12110.419185
8.298889,33,12113.664199
8.897778,37,12117.010695
8.213333,40,12121.008201
8.384444,32,12124.173948
8.213333,34,12129.227467
8.641111,38,12132.892112
8.641111,40,12136.708397
8.641111,36,12140.272542
8.641111,37,12144.008133
8.812222,37,12147.488838
8.127778,36,12150.871732
8.555556,40,12154.884252
8.384444,36,12158.400702
8.298889,33,12163.32962
8.298889,37,12166.749135
8.127778,36,12170.301072
8.897778,40,12174.295566
8.298889,37,12177.801211
8.384444,38,12181.555175
8.384444,31,12184.586997
8.47,35,12187.905122
8.384444,43,12192.101415
8.555556,44,12197.703805
8.298889,35,12201.142853
7.956667,32,12204.255789
8.812222,34,12207.621425
