# {"t_start": 1753519640.704709, "env_id": "PctContinuous-v0"} 
r,l,t
8.641111,37,9439.840872
8.641111,39,9445.464401
8.47,37,9449.267141
8.812222,36,9452.897866
8.47,41,9456.549211
8.127778,39,9460.392383
7.871111,35,9463.63871
8.47,46,9467.859529
8.127778,37,9471.452992
8.726667,37,9475.15314
8.213333,37,9480.530422
8.384444,40,9484.526524
8.641111,39,9488.493657
8.47,34,9491.884908
7.956667,36,9495.245899
7.7,37,9498.570936
8.384444,37,9501.972867
7.785556,34,9505.427527
7.871111,37,9509.035963
8.384444,36,9514.390921
8.298889,36,9517.815574
8.555556,40,9521.686957
8.726667,37,9525.012208
8.298889,38,9528.404177
8.555556,41,9532.349879
8.47,30,9535.296142
7.956667,31,9538.107347
8.384444,38,9541.667671
8.641111,31,9546.790208
8.042222,41,9550.965149
8.384444,35,9554.319043
8.213333,32,9557.27723
8.127778,35,9560.508968
8.555556,33,9563.71535
8.47,32,9566.662463
7.871111,31,9569.535472
8.298889,39,9573.258298
8.213333,39,9577.153549
8.812222,39,9582.967225
8.555556,37,9586.695246
8.042222,34,9589.913918
8.812222,40,9593.842879
8.213333,38,9597.574692
8.812222,39,9601.10219
8.213333,39,9604.6216
8.641111,39,9608.319864
8.213333,34,9611.73055
8.641111,39,9617.46513
8.47,36,9620.879407
8.384444,41,9624.84099
8.127778,41,9628.73232
7.785556,38,9632.451159
7.871111,34,9635.499837
7.443333,35,9638.843593
8.213333,39,9642.705728
8.298889,38,9648.1167
8.213333,35,9651.198339
8.384444,37,9654.766679
8.47,37,9658.434316
7.357778,33,9661.521209
8.47,33,9664.680195
8.47,35,9668.122139
8.47,39,9671.80957
8.47,35,9675.304414
8.726667,36,9678.823237
7.614444,41,9684.576154
8.298889,36,9688.084943
8.47,39,9691.706636
8.384444,38,9695.448819
8.384444,37,9698.925006
6.93,32,9701.852536
8.555556,36,9705.334563
8.641111,39,9709.144024
8.384444,34,9712.217042
8.213333,35,9717.051946
8.812222,36,9720.763472
8.555556,35,9724.233986
7.357778,31,9727.205281
8.897778,35,9730.438176
8.384444,32,9733.46434
8.213333,32,9736.582916
8.298889,38,9740.265335
8.127778,34,9743.702334
7.614444,32,9746.581594
8.127778,31,9751.648153
8.897778,43,9755.891771
8.213333,34,9758.922386
8.555556,37,9762.340255
8.298889,34,9765.582582
8.213333,38,9769.39285
8.042222,37,9772.881133
8.897778,34,9776.248123
7.956667,31,9779.177959
8.127778,35,9784.375949
8.641111,41,9788.610975
7.956667,36,9792.156867
8.555556,41,9795.929491
7.956667,31,9798.82549
8.298889,38,9802.422725
8.384444,38,9805.980325
8.213333,38,9809.615863
7.956667,39,9813.382509
8.812222,34,9818.615809
8.042222,33,9822.100299
8.298889,37,9825.516973
8.042222,40,9829.120073
7.7,33,9832.277476
8.555556,40,9836.192482
8.812222,37,9839.710101
7.956667,34,9842.487747
8.042222,37,9846.161364
7.785556,37,9849.996922
8.384444,34,9855.061676
8.555556,35,9858.413248
7.785556,37,9861.880828
8.641111,38,9865.59588
8.726667,35,9868.968164
8.298889,35,9872.326834
8.641111,38,9875.998557
8.641111,41,9880.137162
7.956667,32,9883.004178
8.042222,34,9888.073317
8.127778,37,9891.766468
8.127778,36,9895.263043
7.7,32,9898.444609
8.47,44,9902.735209
7.956667,36,9906.155044
8.641111,36,9909.604398
8.555556,35,9913.060789
7.528889,34,9916.363602
8.812222,38,9921.317582
8.384444,37,9924.951807
7.956667,37,9928.66441
8.812222,39,9932.323505
7.956667,33,9935.43895
8.897778,42,9939.306404
8.298889,39,9943.27371
8.812222,38,9947.007947
8.127778,39,9950.702879
8.555556,36,9955.686234
8.298889,38,9959.477351
8.726667,39,9963.316584
8.641111,41,9967.269963
7.956667,33,9970.256711
7.7,36,9973.905901
8.555556,36,9977.542828
8.555556,34,9980.777817
8.47,35,9983.873857
8.555556,35,9988.971118
8.213333,33,9992.09915
8.555556,34,9995.51489
7.7,34,9998.857737
8.641111,34,10002.010144
8.47,36,10005.616846
8.555556,45,10010.02994
8.555556,36,10013.552323
8.641111,36,10016.939712
8.897778,36,10022.288006
8.384444,38,10026.012268
8.298889,40,10029.920326
8.47,41,10033.654644
8.47,36,10037.187472
8.555556,37,10040.842924
8.47,35,10044.290807
8.384444,33,10047.288163
8.812222,34,10050.554554
8.641111,41,10056.397583
7.785556,35,10059.884723
8.641111,38,10063.151194
8.384444,37,10066.704414
8.384444,39,10070.58649
8.384444,39,10074.509053
8.213333,37,10078.030299
7.871111,34,10081.25134
8.042222,35,10084.683919
8.641111,36,10090.052372
8.213333,38,10093.612589
8.555556,37,10097.215032
8.384444,35,10100.766776
8.555556,38,10104.497941
8.641111,34,10107.784909
8.812222,35,10110.979575
8.726667,38,10114.752473
7.785556,40,10118.615891
8.298889,38,10124.002301
8.555556,40,10127.804998
7.614444,35,10131.302372
8.127778,36,10134.712543
8.641111,40,10138.722266
7.956667,29,10141.50213
8.555556,43,10145.701702
7.956667,37,10149.287
8.213333,35,10152.702015
8.555556,38,10157.845372
8.812222,38,10161.500232
8.726667,37,10165.092843
8.726667,40,10169.159531
8.812222,35,10172.575412
8.726667,40,10176.434173
8.641111,38,10180.115098
8.127778,39,10183.995455
8.213333,37,10187.606889
8.641111,39,10192.66153
8.213333,43,10196.936012
8.298889,35,10200.363255
8.127778,39,10204.150918
8.47,37,10207.6215
8.384444,38,10211.43495
8.298889,38,10214.905808
8.384444,34,10218.206496
8.127778,31,10221.270998
8.47,33,10225.964031
8.127778,34,10229.300536
8.127778,35,10232.847839
8.47,39,10236.548442
8.213333,35,10239.929847
8.726667,38,10243.362453
8.213333,37,10247.03535
8.384444,41,10251.023236
8.812222,37,10254.612378
8.726667,36,10259.72268
8.042222,34,10263.118728
8.213333,33,10266.250365
7.956667,36,10269.839616
8.897778,41,10273.665076
8.384444,38,10277.461301
8.127778,37,10280.97935
8.042222,37,10284.67516
7.272222,33,10287.735529
8.384444,31,10290.61972
8.384444,33,10295.672106
8.384444,40,10299.580086
8.298889,41,10303.595509
8.555556,40,10307.349783
8.127778,39,10311.308197
8.47,41,10315.38988
8.897778,34,10318.69773
8.47,38,10322.274545
8.47,36,10327.323898
7.871111,33,10330.565487
8.384444,42,10334.66026
7.785556,35,10337.827577
8.641111,36,10341.402703
8.298889,35,10344.858981
8.298889,39,10348.745985
8.555556,33,10351.735443
8.213333,36,10355.350614
8.127778,38,10360.687299
8.726667,39,10364.489654
8.47,38,10368.252581
8.555556,40,10372.24325
8.555556,37,10375.945472
8.298889,32,10378.743025
8.812222,37,10382.397919
8.384444,37,10385.82816
8.47,35,10389.323704
7.871111,38,10394.589566
8.213333,35,10398.051822
8.384444,37,10401.532511
8.726667,38,10405.437706
8.47,37,10408.887622
8.47,34,10412.269985
8.298889,36,10415.587392
7.956667,35,10418.843384
8.213333,35,10422.338997
8.213333,38,10426.08793
8.213333,34,10431.171249
8.042222,36,10434.550931
8.127778,35,10438.031105
7.614444,34,10441.44289
8.555556,31,10444.377376
8.298889,34,10447.63407
8.641111,36,10451.212214
8.726667,37,10454.691587
8.127778,32,10458.00245
8.47,36,10463.156427
8.726667,41,10467.193119
8.042222,40,10471.048836
8.384444,39,10474.876323
8.555556,35,10478.21873
8.042222,34,10481.5906
7.871111,35,10484.925591
7.785556,39,10488.730519
8.726667,41,10492.926438
8.641111,36,10498.005459
8.47,36,10501.464123
7.785556,34,10504.838348
7.956667,41,10508.848865
8.042222,36,10512.156377
8.298889,37,10515.964113
8.213333,43,10520.159007
8.127778,34,10523.477633
8.47,33,10526.583419
8.127778,33,10531.442024
8.47,36,10534.99656
8.042222,32,10538.166893
8.042222,34,10541.547862
7.7,33,10544.661156
7.956667,33,10547.919386
7.956667,37,10551.54648
8.555556,39,10555.43122
8.213333,38,10559.048607
7.186667,34,10562.269015
8.555556,43,10568.280685
8.213333,37,10571.881104
8.47,36,10575.344997
8.555556,40,10579.320132
8.042222,34,10582.582731
7.614444,35,10585.998041
8.213333,34,10589.197916
8.47,35,10592.5031
8.298889,42,10598.371988
8.298889,32,10601.526909
8.47,37,10604.970367
7.956667,41,10609.001606
8.726667,37,10612.687108
8.47,36,10616.043307
8.127778,38,10619.709007
7.956667,38,10623.064656
8.47,36,10626.646345
8.127778,35,10630.078952
7.7,32,10634.803997
8.641111,36,10638.185764
6.331111,29,10641.174075
8.726667,38,10644.887062
7.871111,31,10647.900061
8.298889,38,10651.547889
8.042222,34,10654.708835
8.555556,35,10658.233533
8.127778,34,10661.593883
8.726667,42,10667.411349
7.956667,36,10670.783492
8.47,34,10674.158247
8.298889,35,10677.665287
8.298889,36,10681.265591
8.897778,43,10685.15836
8.213333,35,10688.647005
8.127778,35,10692.213606
8.555556,34,10695.504487
8.47,36,10700.62137
8.555556,34,10703.99748
8.812222,38,10707.802435
8.384444,37,10711.29644
8.127778,32,10714.459697
8.298889,41,10718.390273
8.812222,37,10722.119826
8.47,38,10725.814419
8.298889,43,10729.993874
8.47,38,10735.294579
8.555556,43,10739.526672
8.555556,37,10743.339932
8.384444,38,10746.798595
8.298889,42,10750.873278
8.298889,37,10754.553966
8.47,38,10758.367991
8.641111,36,10761.716209
8.555556,37,10765.292955
8.042222,36,10770.638365
8.042222,33,10773.75842
8.298889,38,10777.589917
8.384444,37,10781.051126
8.47,41,10785.174443
7.871111,33,10788.156394
8.127778,29,10791.108017
7.528889,36,10794.494799
8.127778,33,10797.80074
7.785556,34,10802.78346
7.956667,40,10806.845533
8.298889,37,10810.463463
8.298889,36,10813.774531
8.641111,43,10818.071631
8.641111,35,10821.433202
7.785556,32,10824.567168
8.042222,36,10827.847265
8.298889,42,10832.066615
8.555556,40,10837.744983
7.956667,39,10841.613151
8.47,34,10844.881666
8.213333,32,10847.967398
7.871111,34,10851.191457
8.127778,41,10855.344891
7.871111,33,10858.299909
8.127778,38,10862.072246
8.384444,35,10865.5677
8.298889,32,10870.436481
8.384444,37,10874.180657
8.384444,39,10877.922998
8.555556,40,10881.942945
8.298889,33,10885.092962
8.641111,41,10889.014462
8.298889,37,10892.557504
8.897778,37,10896.274765
8.555556,41,10900.116705
8.298889,32,10905.086438
7.7,35,10908.534802
8.726667,38,10912.188013
8.555556,44,10916.506519
7.956667,34,10919.712672
8.726667,41,10923.574057
8.812222,38,10927.113881
8.042222,39,10930.594648
8.47,32,10933.793043
8.127778,35,10938.912066
8.47,36,10942.50963
8.47,39,10946.184165
7.785556,30,10948.903568
7.871111,36,10952.344535
8.641111,35,10955.712257
8.726667,45,10960.099821
8.47,37,10963.618543
8.641111,38,10967.471228
8.213333,34,10972.319185
7.871111,30,10975.374872
8.812222,37,10978.991701
8.812222,38,10982.54461
8.384444,39,10986.480047
8.897778,43,10990.554785
8.384444,37,10994.005654
8.47,36,10997.424893
8.384444,36,11000.882148
8.47,33,11005.934128
8.042222,36,11009.780683
8.555556,35,11013.057658
8.897778,43,11017.180274
8.384444,34,11020.499096
8.213333,39,11024.23998
7.443333,32,11027.056931
8.47,36,11030.704235
7.871111,42,11034.826345
8.47,35,11040.284129
7.956667,41,11044.201189
7.785556,37,11047.984394
8.384444,38,11051.617619
8.213333,33,11054.953465
8.47,43,11058.671724
8.298889,40,11062.352075
8.384444,34,11065.827187
8.555556,33,11069.126799
8.298889,35,11074.230417
7.871111,34,11077.614883
8.47,36,11081.334603
8.042222,34,11084.676263
8.726667,44,11088.977021
8.812222,35,11092.177671
8.555556,37,11095.755068
8.641111,40,11099.607496
8.213333,35,11103.067236
8.127778,39,11108.569413
8.47,35,11112.194212
8.47,37,11115.67321
8.47,36,11119.392367
8.47,40,11123.136988
8.298889,32,11126.22472
8.127778,39,11129.744813
8.213333,41,11133.815335
8.127778,32,11136.786155
8.812222,35,11142.018922
8.555556,38,11146.00707
7.956667,33,11149.189808
8.213333,42,11153.104812
8.641111,36,11156.395477
8.127778,35,11159.851683
8.897778,40,11163.71562
8.641111,37,11167.271373
8.812222,36,11170.664342
8.726667,42,11176.815819
8.726667,41,11180.91572
8.47,36,11184.343223
8.555556,35,11187.51078
8.042222,36,11190.942815
7.7,34,11194.305911
8.555556,35,11197.747939
8.384444,35,11200.947336
8.213333,36,11204.450933
8.555556,41,11210.449203
8.555556,39,11214.362224
7.956667,34,11217.443342
8.555556,40,11221.208697
8.384444,35,11224.591866
8.298889,35,11228.026184
8.641111,34,11231.301157
8.213333,32,11234.323556
8.726667,39,11238.217175
8.555556,35,11243.339309
8.298889,36,11247.065274
8.47,33,11250.281116
8.555556,36,11253.590316
8.555556,35,11256.942024
8.127778,36,11260.371177
8.298889,38,11263.948935
8.555556,34,11267.188207
7.785556,35,11270.653102
8.213333,41,11274.78522
8.555556,42,11280.751521
8.47,35,11284.024363
8.384444,39,11287.759614
8.042222,43,11291.949447
8.042222,36,11295.269902
7.614444,37,11298.58167
8.555556,40,11302.56849
8.812222,45,11307.085942
8.042222,36,11312.47003
8.555556,38,11316.241727
8.726667,36,11319.663916
8.641111,36,11323.163876
8.641111,41,11326.963311
8.298889,37,11330.629919
8.555556,40,11334.419626
8.47,37,11338.197857
7.7,29,11341.027724
8.384444,31,11345.834189
8.641111,39,11349.654052
7.956667,32,11352.847473
8.042222,35,11356.055729
8.384444,38,11359.528887
8.384444,34,11362.864555
8.213333,36,11366.525687
7.614444,33,11369.716204
8.298889,33,11372.963584
8.042222,33,11376.065846
8.47,38,11381.674974
7.871111,35,11385.277934
8.042222,32,11388.475507
8.812222,38,11391.934237
8.127778,40,11395.882746
8.384444,41,11399.893295
7.7,31,11402.965964
8.812222,41,11406.726415
8.897778,41,11410.73954
8.812222,35,11415.981946
8.298889,34,11419.279057
8.384444,37,11422.706892
8.127778,39,11426.550067
8.213333,42,11430.631697
8.298889,43,11434.920969
8.641111,33,11437.971982
8.127778,37,11441.622273
8.298889,44,11447.601765
8.555556,41,11451.790291
8.127778,37,11455.19408
8.897778,45,11459.694823
8.298889,35,11463.023183
8.47,36,11466.524521
8.897778,38,11470.217041
8.726667,34,11473.671988
8.726667,40,11477.629361
8.298889,36,11482.915565
8.384444,34,11486.075446
7.956667,35,11489.446922
8.298889,40,11493.46775
8.213333,40,11497.330173
8.555556,33,11500.443406
8.384444,33,11503.572459
8.555556,40,11507.558686
6.844444,32,11510.654654
8.641111,36,11515.830185
8.47,36,11519.254827
8.298889,38,11522.967127
7.956667,35,11526.454802
8.213333,37,11530.064728
8.042222,33,11533.042356
7.785556,32,11536.266777
7.956667,33,11539.488677
8.127778,35,11542.899384
7.7,37,11546.356394
8.641111,37,11551.545008
8.641111,36,11554.894133
8.47,37,11558.620706
8.042222,34,11561.942271
8.384444,38,11565.444152
8.298889,34,11568.820564
8.384444,36,11572.295022
8.384444,35,11575.746607
8.298889,38,11579.397168
8.47,39,11584.799757
7.785556,33,11588.088734
8.384444,32,11591.194972
7.7,35,11594.650074
8.726667,34,11597.945175
8.127778,39,11601.829062
8.47,42,11605.707279
8.47,33,11608.881864
8.726667,35,11612.222876
8.47,35,11617.321847
7.956667,34,11620.704059
8.726667,40,11624.618797
8.641111,38,11628.171675
8.213333,35,11631.562389
8.555556,33,11634.810771
8.555556,39,11638.597597
8.641111,41,11642.616459
8.384444,33,11645.77169
8.298889,37,11649.388158
8.213333,42,11655.22706
8.384444,35,11658.689733
8.298889,37,11662.227005
8.384444,37,11665.68983
8.127778,36,11669.233057
8.127778,39,11673.054024
7.186667,33,11676.085105
7.956667,36,11679.916953
8.555556,39,11685.814403
8.555556,37,11689.60049
7.871111,34,11692.985885
7.956667,32,11696.169595
8.127778,35,11699.570925
8.555556,38,11703.323958
8.47,39,11707.160626
7.956667,32,11710.306264
8.641111,39,11714.043689
8.384444,36,11719.370756
8.555556,39,11723.102301
8.298889,38,11726.821521
8.812222,35,11730.140997
8.555556,38,11733.786421
8.298889,37,11737.447797
8.812222,37,11741.039268
8.127778,35,11744.38629
8.812222,38,11748.145481
8.641111,37,11753.163044
8.213333,37,11756.597617
8.213333,33,11759.789442
8.384444,39,11763.638605
8.47,38,11767.33163
8.47,40,11771.145155
7.528889,30,11774.104822
8.298889,31,11777.163698
8.47,42,11781.328406
8.812222,38,11784.902985
8.384444,40,11790.537537
8.384444,36,11794.109838
8.127778,38,11797.887058
8.47,37,11801.328377
8.555556,34,11804.661104
8.641111,33,11807.860669
8.47,38,11811.6928
8.298889,38,11815.233106
8.213333,35,11818.511432
8.47,41,11824.393755
8.47,40,11828.358384
8.298889,34,11831.488558
8.726667,40,11835.191907
8.384444,45,11839.615957
8.384444,36,11843.253888
8.726667,37,11846.755669
8.042222,33,11849.867027
8.384444,40,11855.514659
8.384444,36,11859.114056
8.298889,33,11862.247487
8.298889,35,11865.545147
7.871111,31,11868.677076
8.213333,31,11871.717957
8.213333,40,11875.680506
8.298889,37,11879.213707
8.641111,36,11882.571801
8.47,45,11886.753472
8.042222,40,11892.347791
8.042222,33,11895.577785
8.47,32,11898.545472
8.213333,34,11901.979213
8.384444,36,11905.583518
7.871111,35,11909.097738
8.555556,40,11912.920542
8.298889,38,11916.662579
8.812222,40,11920.566981
8.042222,33,11925.698419
8.127778,37,11929.083085
8.042222,32,11932.188543
8.042222,34,11935.645927
8.726667,40,11939.55883
8.042222,37,11943.071902
8.555556,41,11946.552537
8.726667,37,11950.234529
8.384444,34,11953.595834
7.7,31,11958.344191
8.812222,35,11961.665626
8.298889,33,11964.947596
8.47,36,11968.519432
8.384444,33,11971.962569
8.384444,32,11974.862882
7.956667,35,11978.303246
8.641111,42,11982.393455
8.127778,37,11986.044754
8.127778,37,11991.212787
8.127778,37,11994.743846
8.384444,32,11997.980052
8.384444,40,12002.015413
8.213333,37,12005.500754
8.47,40,12009.308604
8.384444,35,12012.780978
8.384444,32,12016.097782
8.127778,35,12019.357319
8.384444,34,12022.415649
7.956667,40,12028.186516
8.726667,38,12031.879702
8.384444,38,12035.631577
8.127778,39,12039.285208
8.384444,44,12043.512236
8.213333,41,12047.551623
8.641111,36,12050.924799
8.298889,37,12054.369267
8.641111,35,12059.548773
8.555556,41,12063.526363
7.614444,32,12066.611607
7.871111,35,12069.972854
8.641111,42,12073.959319
7.956667,39,12077.853925
8.641111,35,12081.197035
8.726667,36,12084.60796
8.298889,38,12088.286479
8.897778,36,12093.659171
8.641111,41,12097.572003
7.871111,34,12100.881241
8.384444,37,12104.404241
7.956667,36,12108.095743
8.47,38,12111.379446
8.641111,35,12114.744018
8.384444,33,12117.874461
8.897778,40,12121.851502
8.555556,36,12127.010181
8.213333,40,12131.007913
8.384444,38,12134.615932
8.555556,38,12138.292939
8.384444,32,12141.463905
8.042222,31,12144.533792
8.213333,35,12147.843781
8.127778,33,12150.967512
8.641111,39,12154.890187
8.47,38,12158.655245
8.555556,39,12164.124962
8.213333,33,12167.114644
8.384444,38,12170.894375
7.871111,36,12174.458976
7.871111,35,12177.822839
8.812222,37,12181.402387
8.213333,37,12185.063619
8.555556,39,12188.90889
8.298889,37,12192.399812
8.812222,34,12197.108708
7.956667,34,12200.441739
8.127778,35,12203.795908
8.384444,38,12207.516054
7.956667,39,12211.278013
8.47,38,12214.979841
8.384444,38,12218.587256
8.555556,37,12222.280936
8.298889,37,12225.790511
8.213333,35,12230.864583
7.871111,35,12234.283969
8.726667,37,12237.921065
8.555556,40,12242.013753
8.726667,35,12245.29985
8.042222,34,12248.599426
8.47,36,12252.113086
8.298889,39,12256.059793
7.871111,35,12259.299283
8.127778,37,12264.792355
8.47,43,12268.979299
7.956667,38,12272.730305
7.956667,37,12276.143057
8.555556,35,12279.538052
7.956667,32,12282.760579
8.127778,32,12285.831292
8.213333,31,12288.915394
8.127778,34,12292.159493
8.812222,44,12298.166431
8.298889,41,12302.068721
8.127778,36,12305.717897
8.042222,36,12309.062427
8.812222,38,12312.970241
8.47,44,12317.317916
8.641111,36,12320.706044
8.555556,36,12324.007049
8.47,38,12327.746694
8.47,41,12333.506608
8.298889,39,12337.041315
8.127778,36,12340.268864
8.641111,35,12343.683933
8.384444,36,12347.107302
8.897778,38,12350.943274
8.384444,38,12354.456031
8.641111,36,12358.153833
8.812222,40,12362.16041
8.47,38,12367.612622
8.812222,39,12371.31146
8.47,32,12374.402198
8.384444,45,12378.950714
8.47,39,12382.775483
8.384444,40,12386.501064
8.298889,34,12389.819898
8.384444,34,12393.279512
8.384444,37,12396.854642
8.555556,36,12402.132322
7.871111,31,12405.213806
8.555556,39,12408.96778
8.47,40,12412.895756
8.641111,36,12416.465628
8.042222,34,12419.535666
8.298889,43,12423.504558
8.641111,39,12427.350888
8.555556,37,12430.829499
8.726667,38,12436.350511
7.956667,38,12439.99721
8.555556,39,12443.837235
8.213333,41,12447.750587
8.47,39,12451.45349
8.384444,33,12454.787641
8.384444,39,12458.582991
8.47,36,12462.064958
8.726667,35,12466.999811
7.956667,37,12470.852696
8.47,42,12475.050672
8.555556,39,12478.79483
8.298889,37,12482.196009
8.127778,33,12485.074695
7.871111,38,12488.947474
8.897778,37,12492.589638
8.298889,38,12496.208051
8.298889,33,12501.125545
8.213333,34,12504.699425
8.726667,38,12508.652377
8.213333,37,12512.295483
8.298889,36,12515.670953
8.555556,34,12519.020732
8.127778,30,12521.88787
8.897778,39,12525.629192
7.443333,34,12528.872227
8.298889,36,12532.141709
8.127778,34,12537.409034
8.127778,35,12540.993003
8.47,35,12544.245248
8.298889,42,12548.134634
8.555556,36,12551.612774
8.47,37,12554.961817
8.298889,36,12558.461223
8.555556,39,12562.190163
8.127778,32,12565.318495
8.213333,36,12570.93339
8.213333,37,12574.675805
7.785556,33,12577.744109
8.812222,40,12581.654895
8.127778,35,12584.997336
8.726667,34,12588.276644
8.127778,39,12591.515983
8.213333,39,12595.321181
8.47,38,12599.091475
8.47,35,12604.670018
8.897778,37,12608.243438
8.641111,40,12612.106061
8.127778,35,12615.511524
8.47,40,12619.346342
8.042222,40,12623.054705
8.042222,32,12625.991102
8.213333,32,12629.041188
8.47,36,12632.199421
8.127778,39,12638.146654
8.641111,37,12641.814627
8.812222,41,12645.97157
8.812222,38,12649.912938
8.298889,38,12653.66126
7.956667,38,12657.255973
8.042222,33,12660.547143
7.956667,31,12663.5189
8.213333,36,12667.044524
8.641111,32,12671.706335
8.555556,45,12676.004343
8.47,38,12679.648005
8.127778,36,12683.067889
8.641111,34,12686.273204
7.956667,34,12689.507023
7.956667,35,12692.93004
8.127778,36,12696.332185
8.555556,37,12699.987096
8.042222,39,12703.614183
8.641111,43,12708.014853
8.47,37,12711.6928
7.956667,29,12714.491168
8.555556,41,12720.993419
8.641111,36,12724.873864
8.726667,38,12729.036595
6.502222,25,12731.293161
8.384444,31,12734.168792
8.213333,43,12738.233724
8.384444,37,12741.619014
8.555556,38,12745.241887
8.726667,43,12749.594401
8.812222,38,12754.654713
8.042222,35,12757.971263
8.641111,39,12761.606277
8.042222,41,12765.467679
8.298889,32,12768.61242
8.298889,36,12772.068431
8.641111,40,12775.955289
8.555556,44,12780.436326
8.812222,44,12784.80938
7.956667,36,12789.860185
8.555556,43,12794.449513
8.897778,38,12798.10889
8.641111,40,12801.763883
8.042222,34,12804.920743
8.384444,36,12808.099923
8.47,39,12812.18259
8.812222,37,12815.757628
8.555556,35,12819.327989
8.127778,36,12824.149979
8.47,41,12828.269484
8.298889,33,12831.299902
7.956667,37,12834.517913
8.726667,35,12837.86189
7.7,32,12840.813051
8.641111,35,12844.422421
8.641111,37,12848.184938
8.555556,41,12852.159262
8.042222,41,12857.887526
8.812222,41,12862.167103
8.47,35,12865.450897
8.384444,36,12868.883845
8.641111,40,12872.581973
8.897778,42,12876.620228
8.47,40,12880.6492
8.555556,40,12884.840025
8.384444,32,12889.423347
8.555556,40,12893.593297
8.47,34,12896.889864
8.298889,37,12900.254732
8.042222,36,12903.735644
8.47,37,12907.224277
8.384444,34,12910.578665
8.127778,33,12913.812042
8.47,38,12917.920685
8.213333,34,12922.524966
8.298889,37,12926.591578
8.47,34,12929.761378
8.042222,35,12932.915529
8.384444,40,12936.893714
8.812222,41,12940.738342
8.127778,38,12944.120404
8.47,35,12947.671681
7.357778,36,12951.522015
8.384444,38,12956.665165
8.641111,36,12960.170226
8.555556,34,12963.530402
8.298889,41,12967.447695
8.213333,37,12971.153022
8.555556,41,12974.874377
7.956667,35,12978.107148
8.042222,34,12981.771268
8.726667,35,12985.54891
8.213333,36,12990.543507
8.555556,38,12994.43225
8.384444,40,12998.346076
7.272222,35,13001.65041
8.47,41,13005.326097
8.555556,37,13008.662255
7.7,33,13012.146631
8.127778,31,13015.354583
8.298889,34,13018.885385
8.555556,39,13023.974185
8.47,34,13027.281586
8.641111,39,13031.22994
8.127778,36,13034.625447
8.47,34,13037.694818
8.641111,34,13040.568901
8.384444,35,13044.393523
8.384444,34,13048.037538
8.726667,38,13051.866588
8.47,39,13056.925905
8.213333,36,13060.651792
8.555556,38,13064.631504
8.812222,38,13068.658142
8.298889,40,13072.533884
8.042222,32,13075.808851
8.47,42,13080.02768
8.298889,39,13084.047615
8.384444,40,13087.897124
8.213333,38,13092.369624
8.213333,35,13095.880838
8.897778,43,13099.770481
8.726667,39,13103.308801
8.555556,36,13106.842733
8.298889,37,13110.754955
8.726667,41,13115.077004
7.956667,35,13117.959941
8.47,32,13122.726031
7.956667,38,13126.712644
8.812222,38,13130.681195
8.384444,39,13134.3234
8.555556,35,13137.870708
8.641111,36,13141.652752
8.47,40,13145.784598
8.555556,35,13149.066339
8.384444,35,13152.566245
8.641111,35,13157.264911
8.812222,46,13161.856917
8.47,35,13165.185033
8.555556,38,13169.209339
8.555556,38,13173.018034
8.47,35,13176.570226
8.555556,38,13180.666022
8.298889,35,13184.172688
7.871111,35,13188.890426
8.641111,34,13192.01003
8.384444,36,13195.584159
8.298889,36,13199.2632
8.812222,39,13203.118513
7.956667,39,13206.860507
8.127778,35,13210.426569
8.555556,37,13214.036251
8.298889,35,13217.661536
8.641111,36,13222.533892
8.47,38,13226.525883
8.213333,37,13230.136121
8.641111,38,13233.913723
8.47,36,13237.840123
8.47,32,13240.931687
8.812222,36,13244.270987
7.871111,33,13247.476499
8.897778,37,13251.290973
8.298889,33,13255.563849
8.47,37,13259.358719
7.528889,31,13262.548911
8.726667,38,13266.312441
8.298889,35,13269.857589
8.897778,43,13274.174033
8.726667,40,13278.037857
8.726667,35,13281.32734
8.384444,35,13284.863424
8.384444,35,13289.49801
8.641111,35,13292.856093
8.213333,32,13295.947195
8.213333,41,13300.198712
8.213333,35,13303.632481
8.47,32,13306.837983
8.213333,33,13310.086302
8.812222,39,13314.198004
8.47,36,13317.899211
8.726667,37,13322.550784
8.641111,33,13325.837572
8.298889,35,13329.246064
8.555556,33,13332.645429
8.213333,35,13336.067175
8.812222,38,13339.561036
8.298889,33,13343.192791
8.384444,37,13346.884392
8.812222,36,13350.404118
8.213333,36,13353.853817
8.47,37,13358.725772
8.213333,36,13362.283325
8.298889,32,13365.297012
7.956667,33,13368.846117
8.127778,36,13372.169304
8.213333,36,13375.929916
8.47,37,13379.903988
8.47,39,13383.936986
8.555556,38,13388.919431
8.47,38,13392.670104
8.812222,36,13396.364211
8.726667,33,13399.630722
8.47,39,13403.254423
8.384444,40,13407.259688
8.555556,42,13411.514908
8.726667,37,13415.144276
8.298889,31,13418.080998
8.555556,40,13423.130321
8.384444,34,13426.515771
8.298889,38,13429.965326
8.641111,37,13433.689601
7.871111,36,13436.971833
8.042222,32,13440.017607
8.47,37,13443.714842
8.555556,39,13447.445371
8.47,41,13451.263643
8.555556,38,13456.272455
8.555556,36,13459.920137
8.555556,40,13463.926569
8.897778,39,13467.816615
8.298889,35,13471.063489
8.726667,38,13474.944716
8.641111,43,13479.245753
8.555556,33,13482.310539
8.897778,34,13485.925161
8.213333,36,13490.803013
8.298889,39,13494.711029
8.213333,33,13497.75715
8.726667,38,13501.642227
