# {"t_start": 1753519640.835021, "env_id": "PctContinuous-v0"} 
r,l,t
8.555556,41,12273.095955
8.213333,37,12276.595027
8.042222,34,12279.789527
8.47,36,12283.373205
8.812222,38,12287.167969
8.726667,39,12290.951212
7.956667,34,12294.025699
8.213333,46,12300.352363
8.897778,41,12304.436439
8.555556,35,12307.747387
8.47,42,12311.900091
7.785556,38,12315.635032
8.555556,36,12319.158304
8.641111,35,12322.402176
8.298889,37,12325.860682
8.47,39,12331.506001
8.042222,35,12334.627372
8.726667,42,12338.715915
8.47,47,12343.097636
8.47,34,12346.362905
8.555556,37,12349.986538
8.555556,38,12353.6439
8.298889,35,12357.125086
8.897778,36,12360.618025
8.213333,39,12366.311151
8.726667,41,12370.261405
8.127778,39,12374.036628
8.127778,34,12377.412771
8.555556,40,12381.460136
8.555556,38,12385.063279
8.641111,35,12388.348852
8.127778,33,12391.643039
8.897778,36,12395.170327
8.555556,39,12400.801378
7.785556,31,12403.6822
8.641111,33,12407.039385
8.812222,37,12410.695507
8.127778,33,12413.942478
8.127778,36,12417.334422
7.614444,33,12420.41737
8.555556,37,12423.839934
8.298889,34,12427.155773
8.897778,37,12430.669469
8.384444,35,12435.800703
8.47,41,12439.814276
8.213333,39,12443.638341
8.298889,38,12447.30494
8.213333,34,12450.430276
8.812222,42,12454.669721
8.042222,38,12458.252938
7.871111,35,12461.704386
8.127778,35,12466.674193
8.47,37,12470.535853
6.93,29,12473.484504
8.384444,36,12477.021064
8.555556,38,12480.484491
8.298889,36,12483.689543
8.47,37,12487.285626
8.47,38,12491.152277
8.47,37,12494.701498
8.726667,40,12498.518467
7.528889,31,12503.39906
8.641111,36,12507.270874
8.384444,36,12510.764531
8.127778,34,12514.004406
7.956667,35,12517.458914
8.213333,40,12521.193223
8.384444,37,12524.881509
8.555556,36,12528.276225
8.384444,36,12531.56078
8.384444,37,12537.08657
8.298889,32,12540.380741
8.127778,39,12544.073541
8.726667,41,12547.843821
8.555556,39,12551.568722
8.213333,39,12555.150926
8.298889,34,12558.402597
8.555556,35,12561.775055
8.213333,34,12565.106927
8.213333,38,12570.903571
7.871111,33,12574.266481
8.042222,35,12577.454161
8.47,36,12581.043093
8.555556,35,12584.405618
8.384444,37,12588.01376
8.555556,38,12591.155713
8.555556,38,12594.801807
8.555556,37,12598.497405
8.641111,37,12604.231272
8.384444,37,12607.845857
8.042222,37,12611.384103
7.357778,33,12614.632247
8.384444,32,12617.674742
8.213333,35,12621.089144
8.47,40,12624.683993
8.726667,46,12628.968185
8.812222,41,12632.782906
8.298889,36,12638.26152
8.555556,37,12642.020296
7.7,36,12645.692366
8.384444,35,12649.167794
7.785556,38,12653.028406
8.726667,39,12656.755742
8.555556,40,12660.668596
8.47,40,12664.614403
8.127778,34,12667.862542
8.47,39,12673.169079
8.47,42,12677.177808
8.042222,35,12680.630692
8.213333,39,12684.279627
8.298889,38,12687.795147
7.956667,36,12691.411418
8.47,39,12695.102035
8.298889,36,12698.503023
7.785556,37,12702.01068
7.956667,39,12705.944346
7.785556,35,12709.541398
7.956667,32,12712.67839
8.897778,40,12716.710126
8.555556,39,12723.051052
8.213333,36,12727.054155
8.555556,41,12731.036009
8.213333,35,12734.274653
8.298889,40,12738.020478
8.127778,34,12741.171737
8.384444,37,12744.594639
7.7,32,12747.765054
8.641111,39,12751.812248
8.726667,41,12756.925683
8.298889,31,12759.864193
8.555556,40,12763.733773
8.042222,37,12767.212724
8.555556,39,12770.750511
7.956667,39,12774.766716
8.641111,41,12778.90738
8.555556,37,12782.586846
8.042222,34,12785.87598
8.726667,35,12791.066147
8.127778,34,12794.700469
8.213333,39,12798.364958
8.213333,40,12802.030943
7.785556,33,12805.005446
8.384444,39,12808.535451
8.298889,39,12812.558149
8.641111,36,12816.136311
8.384444,37,12819.812187
7.785556,43,12825.414851
8.298889,35,12829.052472
8.47,38,12832.317824
8.47,36,12835.595656
8.127778,41,12839.37227
8.298889,39,12843.299873
8.555556,38,12847.094326
8.127778,36,12850.70163
8.47,39,12855.907929
8.298889,38,12860.113084
8.47,37,12863.728818
8.555556,38,12867.282063
8.47,39,12870.975764
8.47,42,12874.922877
8.042222,33,12878.391632
8.384444,37,12881.917663
8.298889,39,12886.045057
8.384444,41,12891.54614
8.897778,36,12895.315535
7.7,36,12898.479768
8.384444,34,12901.651906
8.812222,37,12905.351238
8.897778,36,12908.692855
8.213333,34,12912.132627
8.042222,38,12915.95165
7.443333,30,12919.085979
8.555556,40,12924.48419
8.897778,37,12928.473259
8.555556,38,12931.682599
8.384444,37,12935.477124
8.726667,36,12938.802253
8.47,32,12941.729518
8.47,37,12945.346886
8.47,42,12949.535735
8.726667,42,12953.984379
7.956667,32,12958.419363
7.785556,37,12962.083167
8.897778,37,12965.620556
8.897778,39,12969.494377
7.101111,31,12972.465285
8.298889,38,12975.882174
7.956667,35,12979.245764
8.47,42,12983.827259
8.213333,33,12987.258694
7.871111,36,12992.222231
8.384444,39,12996.075427
8.47,39,12999.85248
8.042222,35,13003.220384
8.726667,34,13006.115584
8.812222,36,13009.585606
8.298889,38,13013.601272
8.47,39,13017.699528
8.641111,32,13020.909146
8.298889,42,13026.149262
8.298889,40,13030.277446
8.812222,39,13033.99251
8.384444,39,13037.522877
8.384444,34,13040.358043
8.555556,38,13044.420556
7.871111,34,13048.056939
7.871111,39,13052.046079
8.812222,37,13056.893534
8.47,39,13060.966915
8.555556,35,13064.557201
8.042222,35,13068.291803
8.726667,37,13071.915923
8.127778,35,13075.513552
8.127778,33,13078.772983
8.47,37,13082.589834
8.127778,39,13086.422545
8.127778,38,13090.802192
8.127778,37,13094.581909
8.042222,31,13097.396879
8.298889,32,13100.391785
8.555556,37,13103.724205
8.641111,36,13107.379107
8.042222,35,13111.102241
8.726667,40,13115.209187
8.042222,33,13117.941709
8.47,33,13122.840201
8.213333,33,13126.271989
8.47,36,13129.949266
8.384444,37,13133.596323
8.641111,39,13137.379505
8.298889,43,13141.849852
7.871111,36,13145.650913
8.042222,30,13148.471646
8.641111,38,13152.183789
8.213333,36,13156.988428
8.555556,39,13160.928738
8.555556,34,13164.155775
7.7,37,13168.05382
8.555556,37,13171.833481
8.641111,36,13175.467442
8.127778,41,13179.81304
8.47,33,13183.15876
8.384444,42,13188.513973
8.641111,45,13192.669941
8.726667,37,13196.418871
8.812222,42,13200.641633
8.384444,35,13204.068364
8.298889,44,13208.592985
8.897778,35,13211.912048
8.384444,37,13215.573416
8.812222,41,13219.979849
7.871111,40,13225.225586
8.384444,33,13228.469821
8.47,30,13231.492697
8.298889,37,13235.505798
8.47,36,13239.017427
8.555556,37,13242.626974
8.042222,32,13245.621806
8.384444,37,13249.471646
8.641111,37,13253.004461
8.213333,37,13257.79084
8.298889,35,13261.450852
8.213333,30,13264.306013
8.213333,40,13268.466679
8.812222,36,13272.050525
8.384444,38,13275.754696
8.384444,35,13279.12625
8.213333,37,13282.732941
8.641111,37,13286.519469
8.641111,39,13291.37883
8.213333,39,13295.151031
8.555556,38,13299.077906
8.47,39,13302.944722
8.812222,42,13307.101418
8.213333,32,13310.285193
7.956667,32,13313.647547
8.127778,43,13318.038309
8.213333,43,13323.229888
8.213333,36,13326.928915
8.298889,37,13330.461604
8.47,40,13334.657209
8.298889,40,13338.319761
8.726667,39,13342.495435
8.042222,38,13346.246071
8.641111,36,13349.829956
8.726667,36,13353.249382
7.785556,31,13357.397882
7.528889,38,13361.300406
7.956667,43,13365.365229
8.127778,38,13369.3199
8.726667,41,13373.343616
8.47,35,13376.923937
8.47,39,13381.092234
8.042222,40,13385.282462
8.213333,35,13390.049939
8.042222,32,13393.04782
8.726667,40,13397.062843
7.785556,36,13400.770067
7.614444,32,13403.593347
8.47,35,13407.132664
8.555556,39,13411.141066
8.298889,38,13414.821095
8.555556,43,13418.993613
8.298889,37,13423.630624
8.384444,35,13427.06964
8.47,36,13430.603293
8.384444,41,13434.527348
8.641111,37,13437.835888
8.47,37,13441.541286
8.213333,39,13445.380713
7.956667,32,13448.187812
8.042222,38,13451.906774
8.384444,38,13456.930843
8.384444,38,13460.884453
8.127778,33,13464.037936
8.47,42,13468.22595
8.213333,35,13471.561456
8.384444,34,13475.016398
8.127778,39,13478.898792
8.127778,37,13482.540071
7.357778,32,13485.798987
8.298889,41,13491.195872
8.641111,40,13495.148249
8.213333,45,13499.428095
8.641111,37,13503.060112
8.47,36,13506.516349
8.641111,37,13510.239281
8.298889,36,13513.613353
8.298889,36,13517.437495
8.555556,37,13521.003494
8.384444,42,13526.437294
8.726667,39,13530.042781
8.384444,34,13533.501999
8.298889,38,13537.264536
8.213333,33,13540.471436
8.641111,39,13544.172278
8.213333,34,13547.684467
8.213333,35,13551.080869
8.47,38,13556.149761
8.384444,33,13559.488141
8.127778,38,13563.18654
7.785556,40,13567.13965
8.555556,38,13570.776637
8.042222,35,13574.561235
8.384444,36,13577.952732
8.47,38,13581.559836
7.7,33,13584.955695
8.555556,39,13590.171439
8.384444,32,13593.373877
8.47,36,13596.856374
8.641111,34,13600.330379
8.47,39,13604.209505
8.641111,41,13608.128569
7.785556,32,13610.912363
8.641111,38,13614.835575
8.384444,34,13618.354252
8.812222,36,13621.69473
8.213333,39,13626.922819
8.042222,34,13630.124012
8.298889,34,13633.81275
8.298889,40,13637.66892
8.641111,35,13640.97425
7.956667,41,13645.037467
8.384444,40,13648.959467
8.555556,36,13652.576066
8.812222,38,13657.513818
8.726667,38,13661.348996
8.641111,32,13664.452476
8.384444,35,13668.085401
7.871111,31,13671.157492
8.726667,44,13675.764918
8.812222,38,13679.420575
8.47,40,13683.576758
8.298889,36,13686.693049
8.384444,40,13692.270631
7.956667,32,13695.21827
8.213333,35,13698.949383
8.384444,33,13702.064038
8.47,41,13706.087217
8.384444,34,13709.525377
8.641111,34,13712.901331
7.871111,34,13716.523771
8.384444,34,13719.662788
8.213333,33,13724.298362
8.127778,36,13728.034493
8.127778,34,13731.286523
7.956667,33,13734.614919
8.384444,33,13737.772136
8.384444,40,13741.931245
8.555556,39,13745.843056
8.641111,40,13749.650651
8.47,37,13753.126381
7.871111,32,13757.708096
7.785556,35,13761.279825
8.127778,34,13764.571615
8.47,37,13768.401727
6.844444,31,13771.360105
8.555556,40,13775.615797
8.127778,32,13779.018144
8.384444,37,13782.344443
8.47,35,13785.894811
8.384444,39,13791.177662
8.384444,35,13794.628474
8.298889,37,13798.23468
8.042222,33,13801.660732
8.042222,35,13805.101547
8.812222,38,13808.893908
8.641111,35,13812.224903
8.384444,38,13816.206075
8.726667,37,13819.812908
8.47,37,13825.054513
7.528889,28,13827.782714
8.641111,39,13831.595833
8.213333,37,13835.279996
8.213333,39,13839.065172
8.47,37,13842.622154
8.042222,36,13846.259377
8.298889,37,13850.046424
8.127778,31,13853.215114
8.47,41,13858.606373
8.298889,36,13861.882412
8.384444,40,13865.742967
8.127778,34,13869.245696
8.726667,34,13872.689029
8.298889,37,13876.371312
8.213333,42,13880.539957
8.127778,36,13884.314077
8.042222,35,13887.793819
8.384444,37,13892.764214
8.555556,36,13896.361831
8.641111,44,13900.895179
7.614444,34,13904.357216
8.298889,37,13907.871504
8.641111,34,13911.172866
8.726667,35,13914.936177
8.726667,38,13918.89514
8.298889,32,13921.89946
8.641111,39,13927.09586
8.298889,36,13930.730026
8.897778,40,13934.721891
8.47,38,13938.406788
7.871111,34,13941.662336
8.298889,41,13946.049504
8.555556,32,13949.239041
7.956667,37,13952.971
8.042222,37,13956.400979
8.641111,42,13961.915259
7.956667,39,13965.800128
8.384444,33,13969.172195
8.298889,39,13972.818055
8.298889,36,13976.356435
8.213333,36,13979.624912
8.384444,38,13983.38243
8.555556,37,13987.062588
7.785556,35,13991.941124
8.47,32,13995.149141
8.47,37,13999.003455
8.726667,38,14002.53416
8.555556,39,14006.20717
8.897778,34,14009.714234
8.213333,34,14013.125417
8.298889,39,14016.847308
8.641111,36,14020.315693
7.956667,33,14023.893857
8.213333,38,14028.921121
8.384444,39,14032.784516
8.298889,36,14036.180725
8.641111,38,14040.066358
8.555556,34,14043.573618
8.726667,41,14047.688084
7.528889,32,14051.046209
8.812222,38,14054.92858
8.641111,34,14059.698575
8.127778,36,14063.172327
8.127778,34,14066.483958
8.555556,38,14070.174521
8.384444,38,14074.089205
8.384444,39,14077.819082
8.384444,36,14081.112763
7.785556,34,14084.846923
8.812222,34,14088.136383
8.641111,33,14093.008049
8.641111,35,14096.500879
8.47,36,14099.961593
8.298889,37,14103.633311
8.555556,36,14107.149014
8.384444,35,14110.782504
8.213333,36,14114.25811
8.812222,39,14118.091548
8.042222,37,14121.968182
8.812222,42,14127.54473
8.555556,39,14131.250673
8.213333,39,14134.960153
8.127778,33,14138.131736
8.555556,41,14142.277627
8.384444,38,14145.73716
8.812222,40,14149.757496
8.641111,40,14153.854985
8.555556,40,14157.864887
8.127778,38,14163.499187
8.897778,40,14167.369055
8.47,34,14170.672334
8.555556,37,14174.303267
8.726667,35,14177.568626
8.641111,39,14181.219763
7.871111,32,14184.363955
7.7,28,14187.295934
8.298889,36,14190.714213
7.871111,34,14196.012578
8.555556,38,14200.143864
8.555556,40,14204.156775
8.47,38,14207.82603
8.213333,40,14211.787612
8.555556,34,14215.072792
8.897778,34,14218.341233
8.555556,35,14221.959888
8.47,37,14225.462174
8.298889,36,14230.745513
7.186667,29,14233.785752
8.555556,34,14237.285416
8.384444,34,14240.550096
8.042222,33,14243.520653
8.47,39,14247.475256
8.641111,41,14251.514457
8.298889,33,14254.740417
7.614444,39,14258.611335
8.47,37,14264.439822
8.812222,42,14268.931406
8.812222,34,14272.012782
8.47,42,14276.197142
8.897778,43,14280.221182
8.042222,36,14283.621668
8.641111,36,14286.953647
8.555556,39,14290.664725
8.47,35,14294.342615
8.897778,39,14299.979663
8.298889,33,14303.256022
8.213333,35,14306.52322
8.384444,41,14310.44798
8.555556,36,14313.93287
8.384444,39,14317.642795
8.726667,46,14322.237231
8.213333,34,14325.676481
8.555556,37,14331.198007
8.555556,40,14335.259138
8.812222,38,14338.899918
8.47,35,14342.620111
8.384444,36,14346.240737
8.384444,36,14349.464924
8.726667,37,14352.911599
8.897778,44,14357.300113
8.641111,35,14360.779074
7.956667,33,14365.477741
8.298889,33,14368.437845
8.298889,37,14372.252277
8.726667,36,14375.908991
8.726667,36,14379.389363
8.127778,36,14382.923765
8.555556,40,14386.924447
7.871111,35,14390.519162
8.47,41,14394.545687
8.298889,37,14399.848336
8.897778,37,14403.607133
8.213333,33,14406.779947
8.042222,38,14410.238739
8.384444,40,14414.065845
8.555556,39,14418.063527
8.213333,33,14421.417615
8.555556,34,14424.871398
8.47,41,14428.806465
8.555556,35,14433.920369
8.127778,39,14438.03279
8.726667,40,14441.725832
8.298889,39,14445.362997
8.47,42,14449.462454
8.298889,37,14453.227263
8.555556,39,14457.136349
8.641111,39,14460.785802
8.384444,38,14466.451129
8.298889,39,14470.425296
8.726667,35,14474.085319
8.726667,35,14477.197216
7.272222,33,14480.280546
8.812222,39,14484.258469
8.213333,37,14488.033271
8.641111,38,14491.630099
8.213333,37,14495.466909
8.298889,37,14501.008345
8.298889,34,14504.409725
8.384444,33,14507.602173
8.555556,36,14511.041533
8.812222,36,14514.525525
8.298889,32,14517.733737
8.213333,28,14520.589273
8.042222,36,14523.934289
8.384444,37,14527.717342
8.298889,37,14531.613979
8.127778,37,14537.067952
8.555556,35,14540.393693
8.213333,31,14543.492105
7.785556,39,14547.481287
8.726667,32,14550.595183
8.042222,34,14553.88447
8.384444,42,14558.008023
7.871111,29,14560.813843
7.871111,34,14564.118133
8.384444,41,14569.63719
8.812222,39,14573.241001
8.726667,37,14576.733787
8.298889,37,14580.590209
8.47,35,14583.912412
8.555556,39,14587.661348
8.47,35,14591.193639
8.812222,42,14595.360837
8.726667,35,14599.027223
8.812222,42,14604.622875
8.213333,37,14608.282713
7.443333,28,14611.112968
8.555556,44,14615.519243
8.384444,40,14619.305203
8.641111,38,14622.881232
8.298889,34,14626.426597
8.127778,37,14630.237768
8.726667,40,14635.505321
8.812222,35,14638.972891
8.47,34,14642.476316
8.555556,38,14646.25837
8.384444,35,14649.674375
8.47,41,14653.540738
8.384444,37,14657.293014
8.555556,38,14661.133378
8.641111,35,14664.768455
8.641111,34,14669.508176
8.641111,45,14673.996277
7.443333,36,14677.32993
8.298889,35,14680.947154
8.384444,40,14684.594845
8.213333,30,14687.634362
8.726667,40,14691.629468
8.641111,40,14695.684034
8.298889,35,14699.110031
8.384444,32,14703.832944
8.384444,39,14707.793729
7.785556,34,14711.13582
8.726667,40,14715.016038
8.127778,37,14718.78046
8.042222,32,14722.124238
8.042222,35,14725.461574
8.726667,38,14729.071414
8.47,36,14732.673102
8.127778,33,14737.323943
7.956667,39,14741.407869
8.726667,41,14745.355584
8.726667,39,14749.458831
8.298889,33,14752.690982
8.213333,38,14756.413157
8.384444,36,14759.94388
8.042222,41,14763.998969
8.213333,39,14767.488852
8.298889,39,14773.158829
8.641111,38,14776.874944
8.213333,37,14780.666116
8.298889,34,14784.001686
8.641111,38,14787.956079
8.213333,36,14791.504251
7.956667,32,14794.527931
8.812222,36,14797.997948
8.298889,35,14801.50938
8.812222,40,14806.96775
8.812222,35,14810.243741
7.614444,31,14813.418462
8.555556,34,14816.927093
8.127778,41,14820.870417
8.127778,39,14824.390137
8.47,35,14827.802606
8.042222,32,14831.080261
8.641111,39,14834.98603
8.042222,36,14839.91796
8.47,39,14843.71812
8.555556,36,14847.281995
7.785556,36,14850.802091
8.812222,39,14854.657544
8.384444,34,14857.859928
8.47,36,14861.421866
8.127778,33,14864.531093
8.384444,34,14867.89683
8.213333,38,14873.103669
8.298889,33,14876.344671
7.956667,36,14880.039112
7.956667,34,14883.354239
8.298889,33,14886.608011
8.127778,36,14890.021591
8.641111,42,14894.172243
8.641111,37,14897.982687
8.298889,38,14901.798128
8.641111,37,14906.591671
8.726667,38,14910.27319
8.042222,32,14913.477572
8.298889,38,14917.192467
8.641111,36,14920.531508
8.213333,36,14924.099828
8.213333,33,14927.42645
8.384444,34,14930.663041
8.042222,36,14934.160793
8.555556,36,14939.251616
8.47,35,14942.630363
8.384444,36,14946.137748
8.555556,33,14949.29989
8.641111,40,14953.129222
8.384444,32,14956.245048
8.384444,36,14959.826499
8.555556,33,14963.197319
8.47,35,14966.517865
8.555556,43,14970.658837
7.614444,31,14975.520787
8.812222,40,14979.618084
7.956667,35,14982.833922
8.384444,42,14986.910078
8.298889,42,14991.271175
8.47,35,14994.822021
8.641111,37,14998.279604
8.298889,40,15002.273684
8.298889,34,15007.275666
8.384444,33,15010.518967
8.555556,39,15014.213541
7.871111,37,15017.781919
8.47,36,15021.455882
8.042222,34,15024.713849
8.641111,35,15028.203005
8.555556,39,15031.899787
8.555556,34,15035.383021
8.47,37,15040.506501
8.127778,34,15043.894599
8.726667,38,15047.528276
8.726667,37,15051.085251
8.726667,39,15054.996578
8.555556,37,15058.71558
8.042222,34,15061.883378
8.298889,37,15065.577206
8.127778,34,15068.999224
8.298889,35,15073.993626
8.641111,36,15077.559648
7.871111,36,15080.934111
7.956667,36,15084.456838
8.384444,36,15088.029192
8.47,41,15091.912055
8.812222,38,15095.498066
8.298889,36,15099.059268
8.042222,38,15102.927149
7.956667,41,15108.483588
8.812222,35,15111.720789
8.641111,39,15115.695159
8.042222,34,15119.073582
8.127778,37,15122.609877
8.384444,34,15125.779001
8.641111,41,15129.823936
8.127778,36,15133.36791
8.812222,40,15137.220466
8.47,39,15142.507601
8.555556,36,15146.097515
8.726667,40,15150.084418
8.384444,41,15154.013359
8.812222,42,15158.023805
8.384444,37,15161.78773
8.127778,35,15165.355851
8.47,40,15169.28948
8.384444,37,15172.853974
7.871111,40,15178.468839
8.812222,36,15181.925965
8.47,40,15185.874305
8.47,35,15189.291825
8.555556,38,15192.947092
8.555556,33,15196.224441
8.47,34,15199.59197
8.298889,38,15203.090493
8.384444,42,15207.270416
8.47,44,15213.471472
8.726667,44,15217.801793
7.956667,37,15221.37553
8.47,37,15224.923412
8.812222,39,15228.885111
8.555556,39,15232.679224
8.726667,41,15236.452793
8.127778,34,15239.807799
8.042222,38,15245.072218
8.555556,36,15248.708829
8.127778,39,15252.374788
8.298889,37,15255.901766
8.384444,41,15260.159673
8.555556,37,15263.788083
8.47,36,15267.279358
8.726667,40,15271.221229
8.555556,41,15275.15743
7.7,33,15279.968741
8.47,38,15283.846367
8.127778,39,15288.126018
8.213333,36,15291.853335
8.641111,44,15296.499388
7.186667,36,15299.965044
8.641111,38,15303.926676
8.555556,37,15307.443378
8.384444,35,15312.553386
8.127778,32,15315.565028
8.555556,42,15319.751632
8.726667,38,15323.356843
7.956667,37,15327.163362
8.127778,36,15330.553028
8.384444,35,15333.87781
7.7,39,15337.826825
8.555556,41,15341.865239
8.213333,36,15347.001073
8.641111,32,15350.029335
8.298889,37,15353.683328
8.47,38,15357.534733
8.298889,43,15361.710011
8.298889,37,15365.264696
8.47,37,15368.856815
8.47,40,15372.819027
8.384444,33,15376.10163
8.298889,38,15381.33359
8.897778,36,15385.004445
8.726667,41,15389.078685
8.641111,38,15392.821069
8.641111,34,15395.886071
8.555556,39,15399.703219
8.641111,35,15403.163402
8.897778,42,15406.935612
8.042222,40,15410.720641
8.726667,41,15416.376098
8.384444,40,15420.432428
8.812222,39,15424.170138
8.726667,39,15427.866083
8.127778,38,15431.676461
8.641111,34,15434.93017
8.127778,37,15438.658781
8.127778,31,15441.47271
8.298889,34,15444.713331
7.871111,40,15450.540257
8.384444,36,15454.204873
7.101111,26,15456.59186
8.726667,41,15460.327781
8.127778,40,15464.225226
7.614444,34,15467.629098
8.384444,34,15470.874215
8.897778,39,15474.695543
8.812222,36,15478.262877
8.812222,35,15483.295466
8.555556,38,15487.140765
8.555556,37,15490.710419
8.384444,35,15493.956367
8.555556,37,15497.274719
8.384444,35,15500.944037
8.641111,37,15504.360712
8.555556,37,15507.977153
8.213333,37,15511.692244
8.127778,33,15516.784036
8.042222,34,15520.32446
8.298889,38,15523.981291
7.871111,35,15527.283853
8.726667,39,15530.923466
8.042222,32,15534.137047
8.555556,37,15537.341872
8.298889,33,15540.681435
8.641111,40,15544.616793
8.726667,38,15550.197785
8.555556,36,15553.524078
8.812222,36,15557.304624
7.272222,29,15560.082506
8.726667,36,15563.377152
8.641111,35,15566.659596
8.641111,38,15570.226233
8.384444,42,15574.444861
8.812222,39,15578.317917
8.812222,39,15583.935725
8.127778,37,15587.664583
8.384444,36,15591.416998
8.897778,37,15594.706707
8.641111,37,15598.230336
8.298889,36,15601.573378
8.213333,39,15605.298934
8.384444,39,15609.06122
8.812222,32,15612.341223
8.042222,35,15617.654957
8.384444,37,15621.525429
8.042222,37,15625.345291
8.47,37,15628.938955
8.384444,39,15632.418154
7.956667,39,15636.134803
8.47,34,15639.276652
8.897778,37,15643.014794
8.812222,37,15646.434395
8.555556,37,15652.105889
8.641111,38,15656.049895
8.298889,37,15659.957666
7.871111,32,15662.773623
8.812222,32,15665.819107
8.726667,40,15669.606356
8.384444,37,15673.217927
8.042222,34,15676.452891
8.726667,36,15679.812187
8.555556,42,15685.987227
8.897778,35,15689.59238
8.298889,33,15692.877112
8.726667,39,15696.464474
8.298889,37,15700.024715
8.555556,34,15703.009561
8.213333,34,15706.270062
8.127778,32,15709.312002
8.47,40,15713.211589
8.641111,40,15717.081426
7.785556,32,15722.463601
8.726667,37,15726.261182
8.555556,41,15730.137851
8.812222,38,15733.691735
8.298889,33,15736.75813
8.127778,32,15739.952559
8.042222,38,15743.294268
8.812222,37,15747.074507
8.47,40,15751.056148
8.213333,38,15756.921353
8.384444,33,15760.277468
8.726667,33,15763.512081
8.812222,40,15767.38661
8.47,31,15770.369577
8.555556,35,15773.501277
8.897778,37,15776.951052
8.47,35,15780.370128
8.897778,37,15784.028311
8.127778,34,15789.232968
7.871111,35,15792.970692
8.555556,38,15796.675843
8.298889,41,15800.853867
8.042222,38,15804.391959
8.042222,40,15808.0657
8.641111,40,15811.909776
8.384444,35,15815.26535
8.47,42,15819.369639
8.641111,38,15825.132725
8.726667,34,15828.74748
8.897778,43,15832.808709
8.384444,36,15836.080028
8.042222,41,15840.142365
8.555556,35,15843.558724
8.726667,39,15847.273543
8.897778,41,15851.450569
8.47,36,15856.886056
8.298889,37,15860.706483
8.555556,30,15863.626257
8.298889,36,15867.296319
8.298889,34,15870.424729
8.384444,38,15874.113741
8.47,39,15877.648474
8.213333,36,15881.09643
7.956667,34,15884.3167
7.7,30,15887.282571
8.47,35,15892.826551
8.641111,32,15896.100156
8.641111,42,15899.957741
8.384444,34,15903.047512
8.47,37,15906.657778
8.127778,36,15910.204829
8.127778,42,15914.19117
7.528889,31,15917.07927
8.213333,34,15920.481012
8.47,39,15926.483065
8.213333,36,15930.229491
8.726667,40,15934.027328
8.384444,37,15937.696966
8.298889,40,15941.483746
8.555556,41,15945.268655
7.785556,31,15948.023111
8.555556,40,15952.020298
8.726667,33,15955.623014
8.127778,41,15961.745381
8.47,40,15965.487752
8.555556,39,15969.234193
8.555556,34,15972.470119
8.555556,39,15976.329676
8.555556,39,15980.141476
8.726667,37,15983.783094
8.384444,35,15987.516042
8.384444,37,15993.034557
8.555556,34,15996.483705
8.726667,36,16000.033536
8.384444,38,16003.584186
8.47,42,16007.576113
8.555556,37,16010.961244
8.555556,35,16014.397659
8.812222,36,16017.943734
8.384444,34,16021.505344
8.042222,37,16026.94541
8.47,32,16030.107479
8.812222,36,16033.574671
8.555556,39,16037.458526
7.7,33,16040.749838
8.641111,37,16044.294174
8.042222,31,16047.403261
8.47,39,16051.278986
7.871111,34,16054.793295
7.871111,34,16057.866951
8.47,40,16063.557344
8.298889,39,16067.537119
8.555556,34,16071.013015
8.47,40,16074.31232
8.127778,34,16077.774179
7.956667,32,16081.078108
8.298889,37,16084.777634
8.298889,38,16088.470176
8.298889,34,16091.727735
8.641111,38,16097.21953
8.384444,35,16100.555884
8.127778,33,16103.945583
8.555556,35,16107.377327
8.897778,39,16111.264773
8.47,39,16115.228299
8.555556,36,16118.906723
8.384444,37,16122.526662
8.897778,40,16126.4328
8.384444,34,16131.468156
8.384444,38,16135.230076
8.726667,36,16138.586938
8.213333,37,16142.286227
8.384444,34,16145.608329
8.555556,36,16149.130425
8.641111,35,16152.506602
8.213333,39,16156.217089
8.555556,39,16160.061815
8.555556,42,16166.031227
8.213333,34,16169.086259
8.812222,37,16172.867792
8.555556,39,16176.907092
8.555556,45,16181.348329
8.47,38,16184.978178
8.213333,44,16189.417866
8.726667,36,16192.864262
8.384444,40,16198.536868
8.726667,41,16202.448363
8.213333,38,16206.400711
8.127778,42,16210.441638
8.812222,40,16214.442532
8.47,37,16218.03744
8.726667,38,16221.59161
8.47,33,16224.84174
8.213333,40,16230.519441
8.555556,38,16234.048139
8.726667,34,16237.318453
8.47,43,16241.57727
8.213333,30,16244.503899
8.384444,40,16248.287822
8.812222,41,16252.366517
8.384444,34,16255.720327
8.726667,39,16259.536403
8.726667,37,16264.687479
8.298889,34,16268.248828
8.384444,37,16271.815026
8.298889,37,16275.527266
8.127778,41,16279.212731
8.47,37,16282.791732
7.871111,35,16286.123466
8.127778,32,16289.474541
8.812222,39,16293.250187
8.213333,33,16296.325575
8.555556,38,16301.936306
8.384444,37,16305.443015
8.384444,35,16309.020788
7.528889,37,16312.708607
8.641111,40,16316.604231
8.641111,38,16320.169129
8.384444,34,16323.600503
8.897778,38,16327.147197
8.384444,41,16332.904649
8.298889,37,16336.568948
8.812222,38,16340.359592
7.785556,36,16343.642206
8.812222,38,16347.354049
8.384444,40,16351.260086
8.897778,45,16355.548552
8.726667,34,16358.71505
8.555556,42,16362.839557
8.127778,35,16367.976271
8.555556,39,16371.835948
8.127778,35,16375.240469
8.042222,32,16378.200047
7.871111,39,16382.096154
