# {"t_start": 1753519640.7376254, "env_id": "PctContinuous-v0"} 
r,l,t
8.384444,37,11891.092652
8.641111,42,11895.183579
8.641111,36,11898.508049
7.871111,38,11902.339422
8.298889,31,11905.456518
8.384444,35,11908.94966
8.298889,35,11912.323522
8.641111,35,11915.758613
8.726667,36,11919.295134
8.298889,38,11924.693152
8.897778,42,11928.741455
8.555556,37,11932.39564
8.213333,35,11935.937217
8.298889,33,11939.12202
8.042222,39,11942.805197
8.127778,36,11945.877142
8.641111,38,11949.633195
8.641111,35,11953.069076
7.956667,34,11958.176487
8.384444,37,11961.614431
7.785556,33,11964.939794
8.213333,32,11968.070157
8.555556,40,11972.177308
8.897778,40,11975.937883
8.726667,38,11979.615581
7.956667,34,11982.984869
8.726667,38,11986.66358
8.555556,38,11991.979509
8.127778,42,11995.969036
8.213333,30,11999.010323
8.384444,36,12002.632291
8.384444,36,12006.143965
8.127778,36,12009.522735
8.298889,41,12013.600486
8.298889,35,12017.066265
7.871111,38,12020.721181
8.812222,35,12025.530615
8.812222,37,12029.316654
8.213333,32,12032.494485
8.641111,37,12036.063559
8.127778,34,12039.248745
8.298889,38,12042.933031
8.47,38,12046.742745
8.213333,32,12049.594163
8.897778,37,12053.141444
8.555556,36,12056.629244
8.213333,34,12061.681245
7.871111,34,12064.963653
8.042222,37,12068.55023
8.726667,38,12072.006751
7.357778,35,12075.495678
8.384444,36,12079.06962
8.812222,38,12082.762729
8.555556,37,12086.1801
8.384444,39,12089.991937
8.812222,41,12095.866767
7.528889,30,12098.826591
7.956667,30,12101.596063
8.47,33,12104.745946
8.213333,34,12108.177127
8.213333,39,12111.671284
8.47,47,12116.096963
8.384444,43,12120.304724
8.641111,37,12123.881624
8.555556,37,12129.395742
7.272222,33,12132.477551
8.47,37,12136.050651
8.384444,34,12139.348512
8.726667,43,12143.663482
8.298889,34,12146.913256
8.641111,38,12150.454382
8.47,37,12154.208465
8.812222,39,12158.090853
8.812222,39,12163.507261
8.127778,43,12167.528735
8.555556,32,12170.6184
8.127778,36,12174.277078
8.641111,32,12177.302197
8.812222,39,12181.116518
8.726667,36,12184.628973
8.298889,39,12188.369768
8.641111,38,12192.061538
8.298889,34,12196.776551
8.47,35,12200.211313
8.298889,38,12203.820612
8.641111,35,12207.311543
8.812222,37,12210.928902
8.726667,35,12214.145548
8.726667,34,12217.50379
8.897778,34,12220.849947
8.555556,38,12224.589012
8.042222,38,12229.7107
7.871111,34,12233.187885
8.213333,38,12236.884696
8.555556,32,12240.179559
8.384444,39,12244.052164
8.213333,39,12247.697921
8.213333,33,12250.94257
8.812222,39,12254.767631
8.127778,33,12258.005507
8.298889,38,12263.454471
8.127778,38,12267.262861
8.726667,39,12270.926301
8.47,40,12274.881462
7.871111,33,12278.015793
8.641111,38,12281.788743
8.812222,40,12285.631048
7.956667,33,12288.861885
8.127778,33,12292.047073
8.298889,39,12297.619978
8.641111,42,12301.549313
8.213333,40,12305.611153
8.47,36,12308.954463
8.298889,39,12312.917054
8.127778,36,12316.36355
8.641111,42,12320.535803
8.641111,41,12324.260984
8.47,35,12327.7115
7.785556,34,12332.826703
8.384444,33,12335.654665
8.042222,36,12339.115134
8.47,35,12342.329951
8.384444,44,12346.620797
8.384444,43,12350.905832
8.47,36,12354.247089
8.812222,37,12357.958788
7.871111,35,12361.389957
7.956667,35,12366.655635
8.641111,40,12370.545122
8.726667,40,12374.346914
8.47,34,12377.738894
7.956667,32,12381.093388
8.555556,41,12384.988858
7.956667,34,12388.209592
8.213333,38,12391.88672
8.298889,33,12395.188485
8.555556,38,12400.669978
7.871111,33,12403.784027
8.897778,35,12407.302488
8.555556,40,12411.283929
8.726667,37,12414.944415
8.47,40,12418.526379
8.641111,41,12422.503781
8.726667,38,12426.025835
8.127778,37,12429.705799
8.298889,37,12434.807958
8.213333,33,12438.18671
8.298889,38,12441.921574
8.555556,35,12445.329907
7.871111,36,12448.679666
8.726667,37,12452.235553
8.127778,34,12455.582649
8.298889,39,12459.334484
8.47,37,12463.015651
8.641111,36,12468.133167
8.812222,32,12471.472968
8.042222,36,12475.026152
8.812222,39,12478.741301
8.47,34,12481.914481
8.298889,39,12485.47887
8.726667,34,12488.817292
8.213333,39,12492.702249
8.298889,38,12496.251363
8.127778,33,12501.163074
7.7,35,12504.890953
8.47,37,12508.687511
8.384444,39,12512.540557
8.641111,38,12516.190248
8.47,40,12520.082623
7.785556,36,12523.505847
8.726667,36,12527.003272
8.47,35,12530.229181
8.384444,38,12535.656625
8.127778,41,12539.911113
8.555556,35,12543.348171
8.213333,40,12546.814112
8.47,37,12550.407423
8.298889,39,12554.05268
8.726667,37,12557.606717
8.213333,37,12561.000758
7.614444,35,12564.492666
8.641111,40,12570.488347
7.871111,32,12573.832014
8.897778,40,12577.470972
8.726667,36,12580.954803
8.298889,33,12584.190494
8.384444,39,12588.038826
8.298889,40,12591.336495
8.555556,38,12594.977288
8.812222,39,12598.835019
8.298889,36,12604.477215
7.956667,39,12608.290414
8.298889,37,12611.888284
8.298889,37,12615.498634
8.641111,39,12619.249634
8.897778,40,12622.932886
8.47,35,12626.206057
8.641111,39,12629.703682
6.416667,26,12632.073308
8.47,39,12638.026455
8.213333,35,12641.509159
8.812222,39,12645.474833
8.213333,33,12648.71747
8.897778,37,12652.502095
8.47,35,12655.930049
8.127778,35,12659.248968
8.555556,35,12662.665231
8.127778,36,12666.265224
8.641111,39,12671.555551
8.555556,36,12674.968241
8.555556,36,12678.49912
7.871111,39,12682.265394
8.213333,37,12685.75754
8.641111,40,12689.495737
8.384444,33,12692.738576
8.384444,39,12696.373186
8.384444,33,12699.680648
8.042222,42,12703.589052
8.641111,43,12708.008263
8.384444,36,12711.591128
8.555556,44,12715.842115
8.298889,35,12721.962124
8.47,38,12725.9113
8.897778,34,12729.544311
8.812222,37,12732.937016
7.956667,37,12736.367098
8.47,33,12739.47376
8.384444,35,12742.717456
8.555556,35,12746.18889
8.384444,41,12750.204821
8.726667,43,12755.747016
8.298889,42,12759.609307
8.213333,41,12763.588285
8.897778,37,12767.178117
8.812222,38,12770.556909
8.641111,40,12774.59818
8.127778,39,12778.558713
8.384444,34,12782.05552
8.47,37,12785.590076
8.726667,33,12790.385769
8.555556,41,12794.871074
8.298889,35,12798.156175
8.726667,40,12801.807134
7.871111,37,12805.171935
8.127778,34,12808.248115
8.812222,38,12812.220334
8.298889,30,12815.108287
8.384444,37,12818.89723
8.127778,37,12823.908342
8.641111,37,12827.534646
8.726667,40,12831.265889
8.298889,37,12834.470925
6.93,32,12837.594031
7.956667,31,12840.411987
8.384444,37,12844.149676
8.384444,35,12847.774677
7.956667,40,12851.652071
8.384444,39,12857.043383
8.213333,39,12861.269583
8.555556,32,12864.364381
8.298889,36,12867.681164
8.726667,40,12871.481568
8.298889,38,12875.012695
8.47,35,12878.658443
8.812222,41,12882.598075
8.726667,42,12887.083688
8.897778,39,12892.426028
8.127778,35,12895.993232
8.47,36,12899.104743
8.384444,39,12902.895859
8.127778,33,12906.065736
8.555556,35,12909.468198
8.298889,40,12913.349696
8.555556,34,12916.89922
8.641111,34,12920.513049
8.213333,36,12925.559325
8.213333,41,12929.551325
7.871111,34,12932.537694
8.384444,35,12936.082909
8.555556,39,12939.747652
8.47,35,12942.974964
8.812222,36,12946.457632
8.897778,39,12950.575551
8.47,35,12954.15885
7.614444,32,12958.601735
8.47,37,12962.327546
8.213333,36,12965.708884
8.726667,38,12969.439687
8.726667,38,12973.108244
8.384444,37,12976.396064
8.042222,35,12979.88572
8.726667,40,12984.250006
8.384444,35,12989.03078
8.47,39,12993.067802
8.555556,36,12996.660193
7.7,36,13000.219423
8.897778,35,13003.535973
8.47,38,13006.793008
7.871111,37,13010.435099
7.871111,28,13013.365629
8.812222,44,13017.965264
8.641111,33,13022.468451
8.384444,40,13026.423184
8.47,39,13030.365797
8.213333,35,13033.686003
8.127778,35,13036.884923
8.555556,39,13040.153959
8.555556,33,13043.60885
8.641111,42,13048.180391
7.956667,36,13051.833581
8.555556,33,13056.312134
8.555556,36,13060.034568
8.47,38,13064.005924
8.384444,38,13067.97176
8.384444,31,13071.021931
8.641111,35,13074.561307
8.555556,36,13078.163296
8.384444,38,13082.015162
8.298889,37,13085.832349
8.127778,35,13089.858187
8.555556,38,13093.661783
8.298889,38,13097.195842
8.897778,38,13100.779345
8.47,39,13104.408724
8.555556,37,13108.064421
8.213333,36,13111.878624
8.127778,35,13115.423219
8.47,36,13118.550972
8.384444,39,13124.075317
7.956667,37,13127.896393
8.897778,36,13131.595964
8.127778,31,13134.512671
8.726667,37,13138.282014
8.897778,38,13142.146814
8.641111,36,13145.882079
8.384444,43,13150.004901
8.555556,37,13153.937288
8.213333,32,13158.147894
8.298889,36,13161.758548
8.812222,39,13165.386283
8.812222,35,13169.159357
8.726667,40,13173.1943
8.47,38,13177.309375
8.127778,36,13180.923141
8.298889,34,13184.312756
8.555556,43,13189.829621
8.213333,36,13193.155586
8.47,40,13197.111808
7.015556,27,13199.855379
8.726667,41,13203.842701
7.871111,36,13207.497928
8.384444,36,13211.068751
7.956667,35,13214.501593
8.127778,35,13218.376772
8.298889,31,13222.481507
8.213333,38,13226.484305
8.384444,37,13230.092425
8.298889,37,13233.701113
8.641111,40,13238.094587
8.042222,33,13241.269322
7.785556,30,13244.058517
8.213333,33,13247.276803
6.416667,28,13250.198474
7.956667,34,13253.486984
8.726667,37,13258.202135
8.726667,43,13262.673699
8.213333,38,13266.556321
8.555556,35,13270.074898
8.213333,34,13273.381464
8.298889,33,13276.624614
8.555556,39,13280.36793
8.897778,39,13284.262525
8.213333,38,13289.168112
8.641111,37,13292.744349
8.042222,35,13296.302518
8.641111,39,13300.149516
8.555556,33,13303.401215
8.47,31,13306.443375
8.47,40,13310.461923
8.384444,45,13315.186346
8.555556,40,13319.075912
8.042222,33,13323.397349
8.812222,43,13327.795396
8.213333,36,13331.26719
8.298889,40,13335.411654
8.47,37,13338.736376
8.213333,37,13342.725957
8.384444,33,13345.978095
8.555556,40,13349.971983
8.384444,37,13353.513325
8.384444,37,13358.4372
8.641111,41,13362.402376
8.812222,42,13366.460086
8.213333,39,13370.450583
8.641111,40,13374.456028
7.7,39,13378.653528
8.555556,35,13382.20761
8.641111,36,13385.934219
8.042222,37,13390.855543
8.213333,37,13394.436199
8.555556,42,13398.660183
8.298889,36,13402.173166
8.47,41,13406.104397
8.812222,40,13410.325876
8.47,34,13413.621412
8.384444,36,13416.908788
7.871111,32,13420.239199
7.956667,31,13424.19532
8.384444,32,13427.379076
8.555556,40,13431.249222
8.384444,36,13434.714353
8.213333,40,13438.329262
7.015556,36,13441.908112
8.555556,36,13445.475332
8.47,36,13448.636837
8.298889,36,13452.207472
8.384444,36,13457.001175
8.555556,36,13460.766279
8.897778,34,13464.02735
8.897778,40,13468.051219
8.042222,35,13471.352885
8.298889,39,13475.451096
7.871111,36,13478.922172
8.555556,43,13483.130565
8.47,38,13486.997376
8.042222,34,13491.787478
8.384444,39,13495.543592
8.298889,40,13499.338403
8.47,33,13502.577364
8.555556,37,13506.127245
7.7,37,13509.876799
8.812222,37,13513.382211
8.726667,41,13517.585064
8.47,38,13522.542799
8.812222,36,13526.215465
8.555556,41,13529.973361
8.127778,30,13533.025277
8.47,42,13537.130529
8.298889,39,13540.937556
8.47,35,13544.285187
7.956667,33,13547.690883
8.555556,32,13550.738031
7.871111,40,13556.075897
8.298889,38,13559.903387
8.042222,31,13562.876275
8.384444,38,13566.597725
7.357778,32,13569.739095
8.726667,40,13573.946627
8.127778,37,13577.483675
8.641111,37,13580.977882
8.555556,34,13584.461122
8.127778,36,13588.10915
8.298889,37,13593.033671
8.555556,41,13597.044694
8.47,39,13601.038361
8.555556,37,13604.609364
8.641111,36,13608.15418
7.785556,35,13611.226081
8.384444,37,13615.00859
8.897778,34,13618.527901
7.785556,37,13623.278993
8.127778,34,13626.684367
7.015556,30,13629.603775
8.384444,40,13633.825644
8.213333,39,13637.612713
8.726667,36,13640.970069
7.785556,40,13644.968632
8.213333,41,13648.991768
7.357778,29,13651.945657
8.812222,38,13656.855546
8.213333,41,13660.991923
8.47,40,13664.861643
8.213333,37,13668.657489
8.726667,38,13672.487069
8.384444,39,13676.534753
8.127778,33,13679.67396
8.641111,35,13683.332371
8.384444,38,13686.700173
7.7,37,13691.941926
8.726667,38,13695.564034
8.641111,37,13699.450424
8.298889,42,13703.341233
8.47,37,13707.184288
8.298889,33,13710.417899
7.186667,29,13713.261328
8.384444,36,13717.097626
8.47,39,13720.751714
8.47,39,13726.109893
8.47,35,13729.495392
8.127778,36,13733.063813
8.47,36,13736.584954
8.042222,32,13739.859386
7.7,30,13743.020959
8.897778,38,13746.739556
8.213333,34,13749.964604
8.384444,37,13753.488603
8.47,43,13759.289416
8.897778,43,13763.299213
8.555556,38,13767.390151
8.384444,34,13770.642946
8.641111,35,13774.286695
8.555556,39,13778.213249
8.384444,37,13781.748565
8.298889,39,13785.665939
8.298889,34,13789.197385
8.641111,34,13793.888337
8.298889,41,13797.814902
8.812222,39,13801.822553
7.871111,39,13805.658608
8.555556,35,13809.2178
8.384444,32,13812.221843
8.384444,37,13816.137382
8.641111,40,13820.154916
8.555556,32,13824.705876
8.47,40,13828.599832
8.042222,35,13832.055383
7.785556,28,13834.937516
8.555556,34,13838.166082
8.213333,40,13842.078681
8.47,32,13845.120495
8.213333,38,13849.139875
7.956667,37,13852.878457
8.726667,37,13857.879956
8.812222,38,13861.467088
8.298889,38,13864.988373
8.726667,36,13868.760493
8.641111,32,13871.819383
8.812222,40,13875.936018
8.298889,35,13879.537835
8.384444,35,13883.155214
7.871111,37,13886.674065
7.871111,35,13891.469524
8.127778,31,13894.818867
8.298889,32,13897.83061
8.127778,32,13901.148969
7.357778,29,13904.138387
8.47,39,13907.882472
7.186667,31,13910.860749
8.641111,38,13914.947605
8.384444,35,13918.431257
8.47,34,13921.772652
8.127778,32,13926.284342
8.298889,36,13929.775999
8.812222,40,13933.892276
8.47,39,13937.747952
8.555556,36,13941.226437
8.47,37,13945.189904
8.47,37,13948.829139
8.298889,36,13952.541784
8.213333,34,13955.722517
8.641111,36,13960.427088
8.213333,42,13964.747782
8.384444,33,13968.077178
8.812222,33,13971.225247
8.298889,39,13975.061486
8.555556,36,13978.327441
8.213333,35,13981.764343
8.384444,38,13985.384636
8.641111,39,13989.36457
8.641111,40,13994.732165
8.555556,38,13998.670017
8.042222,35,14002.07416
8.384444,38,14005.538523
8.726667,36,14009.27255
8.555556,39,14013.066082
7.871111,33,14016.312095
8.042222,31,14019.141287
8.555556,40,14023.394387
8.897778,37,14028.446519
8.726667,37,14031.973426
8.555556,39,14035.821259
8.298889,38,14039.667582
8.384444,35,14043.295056
7.956667,31,14046.332279
8.812222,38,14050.300716
8.213333,35,14053.983424
8.384444,33,14057.246875
8.298889,40,14062.495478
8.641111,37,14066.08647
8.298889,42,14070.211287
8.726667,39,14074.189424
8.555556,39,14077.911455
8.897778,40,14081.708789
8.298889,33,14085.265501
8.127778,35,14088.636579
8.384444,36,14093.731329
8.127778,40,14097.658343
8.384444,36,14101.331413
8.042222,30,14104.156273
8.555556,38,14107.95385
7.956667,36,14111.629866
8.298889,46,14116.139247
8.384444,40,14120.030368
8.726667,36,14123.812329
8.042222,32,14128.390937
8.384444,43,14132.592423
8.812222,35,14135.734253
8.384444,38,14139.627175
8.555556,38,14143.224478
8.897778,41,14147.201982
8.812222,37,14150.864641
8.641111,38,14154.797092
8.897778,36,14158.349098
8.555556,37,14163.873284
8.641111,35,14167.232551
8.298889,38,14170.905874
8.042222,39,14174.761806
8.47,38,14178.261994
8.47,33,14181.400915
8.812222,37,14185.058564
8.641111,37,14188.896207
7.956667,39,14194.52325
8.812222,41,14198.913541
8.298889,36,14202.510486
8.555556,39,14206.428208
8.47,40,14210.395468
8.042222,35,14213.629122
8.641111,38,14217.251283
8.298889,34,14220.820254
7.785556,37,14224.555174
8.47,36,14229.576912
8.47,37,14233.421937
8.555556,35,14237.085333
8.555556,34,14240.253494
8.726667,34,14243.439985
8.726667,38,14247.245257
7.871111,34,14250.679308
8.47,32,14253.717469
8.641111,37,14257.415276
8.47,34,14262.78629
8.726667,42,14267.269224
7.272222,36,14270.85567
8.298889,35,14274.21871
8.555556,39,14278.050044
7.528889,42,14282.020568
8.127778,34,14285.130963
8.127778,38,14288.648067
8.812222,41,14292.827814
8.555556,33,14297.805083
8.812222,40,14301.901171
8.726667,35,14305.129098
8.555556,35,14308.581864
8.127778,38,14312.131953
8.213333,35,14315.51969
8.298889,34,14318.849794
7.528889,37,14322.672025
8.555556,38,14326.335775
8.127778,39,14332.156191
8.298889,39,14336.03067
8.298889,35,14339.526107
7.956667,32,14342.814818
8.555556,36,14346.421857
8.298889,33,14349.440378
8.641111,39,14352.998266
8.812222,41,14357.046563
8.555556,35,14360.544393
8.555556,41,14365.958171
8.555556,33,14369.050682
7.956667,32,14372.331585
8.384444,36,14376.017776
7.956667,39,14379.755466
8.555556,38,14383.506181
8.298889,32,14386.706302
8.555556,38,14390.59942
8.641111,37,14394.234584
8.47,40,14399.854295
7.871111,38,14403.689325
8.127778,37,14407.262548
8.726667,39,14410.787751
8.127778,38,14414.50323
8.47,41,14418.625309
7.956667,33,14421.981741
7.871111,38,14425.877663
8.47,39,14429.618922
8.812222,34,14434.673317
8.726667,36,14438.449964
8.298889,33,14441.459082
8.47,35,14444.683992
8.298889,36,14448.318482
8.042222,36,14451.855282
8.812222,38,14455.527256
8.384444,37,14459.259298
8.641111,42,14463.433572
7.528889,34,14468.510488
8.47,36,14472.268151
8.555556,39,14476.059109
8.641111,39,14479.658418
8.127778,38,14483.384833
8.213333,37,14487.215104
7.7,31,14490.259587
8.042222,33,14493.565302
8.726667,35,14497.04452
8.641111,42,14503.051704
8.555556,43,14507.424278
8.298889,38,14510.912049
8.384444,41,14514.875732
8.897778,40,14518.933544
8.812222,42,14522.999598
8.726667,38,14526.828241
8.298889,37,14530.795676
7.871111,34,14535.861918
8.555556,32,14539.057209
8.298889,37,14542.642309
8.213333,37,14546.352114
8.641111,41,14550.369563
8.042222,40,14554.313435
7.785556,37,14557.789513
8.47,35,14561.23047
8.298889,35,14564.675982
8.384444,36,14569.728815
8.641111,39,14573.357301
8.555556,41,14577.32879
8.812222,44,14581.715952
8.641111,33,14584.858537
8.298889,37,14588.532024
8.298889,36,14592.196941
8.897778,37,14595.796854
8.726667,34,14599.364816
8.213333,36,14604.340292
8.641111,32,14607.456774
8.641111,41,14611.609594
8.897778,39,14615.436733
8.384444,35,14618.780559
8.384444,34,14621.996279
8.384444,37,14625.817622
8.213333,39,14629.872963
8.384444,37,14634.952906
8.555556,35,14638.225151
8.555556,36,14642.009629
8.298889,35,14645.517115
8.127778,33,14648.677353
8.298889,38,14652.222547
8.641111,35,14655.807935
8.47,39,14659.811284
8.555556,39,14663.673872
8.127778,36,14668.675476
8.127778,40,14672.725477
8.47,31,14675.682538
8.555556,38,14679.336279
8.812222,35,14682.665095
8.384444,34,14686.0682
7.956667,34,14689.365752
8.641111,38,14693.286475
8.555556,32,14696.413687
8.641111,37,14700.175036
8.127778,37,14705.366676
8.641111,38,14709.191558
8.47,39,14713.050821
8.641111,35,14716.455906
8.726667,38,14720.257483
8.555556,39,14724.177302
8.897778,34,14727.574343
8.47,36,14730.918747
8.298889,40,14736.371598
8.897778,38,14740.311344
8.47,33,14743.579129
7.956667,36,14747.140451
8.47,39,14751.080226
8.384444,39,14754.992561
7.357778,31,14757.979252
8.213333,36,14761.398475
8.042222,36,14765.067953
8.298889,44,14770.702124
8.298889,38,14774.691744
8.47,40,14778.452646
8.641111,36,14782.202664
8.298889,41,14786.408238
8.555556,40,14790.388399
8.298889,37,14793.880038
8.47,42,14798.011014
8.042222,37,14801.759569
8.726667,42,14807.38711
8.384444,39,14811.149427
8.384444,38,14814.837961
8.47,40,14818.768542
8.47,36,14822.36842
8.298889,37,14825.780951
8.042222,36,14829.295815
8.812222,42,14833.542021
8.812222,39,14838.87512
8.555556,37,14842.436641
7.7,33,14845.588748
8.641111,40,14849.574369
8.298889,36,14853.230345
8.47,40,14857.02685
8.47,36,14860.435235
8.47,33,14863.641106
8.213333,32,14866.867832
8.127778,36,14871.774739
8.47,35,14875.224923
8.298889,37,14879.0296
8.555556,35,14882.486924
8.298889,41,14886.569267
8.127778,40,14890.352037
8.555556,42,14894.43175
8.213333,39,14898.457401
8.812222,37,14902.105876
8.298889,37,14906.985484
7.7,34,14910.197647
8.641111,33,14913.613172
8.555556,34,14916.899898
8.726667,40,14920.652463
8.298889,38,14924.352938
8.47,37,14928.072941
8.042222,39,14931.901359
8.213333,37,14935.374727
8.555556,35,14940.355626
8.812222,35,14943.891224
8.213333,34,14947.074859
8.384444,34,14950.329892
8.47,37,14953.874189
8.384444,34,14957.254092
8.298889,40,14961.198652
8.042222,36,14964.787246
8.726667,42,14968.91135
8.641111,39,14974.329853
8.298889,37,14978.069084
7.785556,34,14981.409856
8.555556,45,14985.692358
8.384444,40,14989.88758
8.47,41,14994.009991
8.127778,35,14997.404528
8.726667,35,15000.821617
8.812222,40,15004.82155
8.641111,42,15010.523404
8.213333,39,15014.259301
8.726667,41,15018.194985
8.213333,32,15021.416
8.641111,36,15024.977088
7.272222,35,15028.434971
8.555556,37,15031.903452
8.298889,32,15035.007808
8.298889,38,15040.413689
8.726667,38,15044.224907
8.384444,34,15047.372293
8.726667,39,15051.209687
8.641111,36,15054.784507
8.726667,41,15058.975078
8.384444,34,15062.041968
8.641111,41,15066.310784
8.641111,35,15069.735349
8.555556,37,15074.910741
7.871111,35,15078.204466
8.47,34,15081.495356
8.298889,36,15085.035213
8.555556,39,15088.88523
8.47,40,15092.743798
8.47,37,15096.140425
8.384444,36,15099.72283
8.384444,37,15103.511779
8.812222,38,15108.713494
8.127778,30,15111.493102
8.641111,36,15115.240384
7.956667,35,15118.685314
8.555556,36,15122.113479
8.726667,42,15126.061879
8.298889,35,15129.474138
7.614444,32,15132.761159
8.298889,39,15136.45046
7.443333,32,15139.560388
8.47,39,15145.006985
8.726667,36,15148.475502
6.844444,28,15151.162377
8.641111,40,15155.10285
8.812222,38,15158.799416
8.897778,38,15162.655056
8.298889,40,15166.631037
8.555556,35,15170.117261
7.956667,32,15173.126331
8.127778,36,15178.310576
8.298889,34,15181.655839
8.47,33,15184.9513
8.384444,39,15188.722865
8.47,38,15192.3938
8.641111,38,15196.176347
8.897778,40,15200.067694
8.555556,39,15203.605741
8.641111,38,15207.435578
7.871111,41,15213.301218
8.213333,35,15216.808209
8.726667,36,15220.200496
8.127778,32,15223.421177
8.47,35,15226.838228
8.47,34,15230.306517
8.726667,37,15233.778198
8.298889,35,15237.041406
8.042222,41,15241.065586
8.47,42,15246.849476
8.47,34,15250.095525
7.871111,33,15253.199054
8.042222,37,15256.945001
8.298889,34,15260.324697
8.384444,37,15264.046382
8.213333,36,15267.423526
8.298889,35,15270.821909
8.298889,34,15274.19662
8.384444,35,15279.239988
8.384444,34,15282.547947
8.127778,31,15285.836729
8.47,33,15289.437771
7.528889,34,15293.016661
7.871111,37,15296.84514
8.555556,39,15300.669156
8.555556,35,15304.312951
8.641111,36,15307.718781
7.871111,38,15313.136742
8.555556,38,15316.725632
8.726667,39,15320.590842
8.47,38,15324.272566
8.298889,32,15327.498803
8.213333,35,15330.822007
8.298889,35,15334.172214
8.641111,38,15338.006825
8.726667,40,15341.974784
8.213333,36,15347.089634
8.897778,38,15350.795193
8.213333,40,15354.66145
8.042222,38,15358.43251
8.384444,43,15362.576225
8.555556,36,15366.060448
8.298889,34,15369.411836
8.726667,35,15372.924733
8.042222,32,15376.016478
8.042222,31,15380.710824
8.726667,35,15384.295793
8.726667,35,15387.718933
8.641111,39,15391.542581
7.956667,37,15394.939002
8.726667,37,15398.477026
8.726667,35,15401.940835
8.726667,35,15405.355266
7.956667,36,15408.460208
8.384444,32,15413.304897
8.127778,36,15416.769847
8.47,32,15420.029313
6.844444,29,15422.882932
8.555556,47,15427.3322
8.47,33,15430.45712
8.213333,35,15433.928272
8.384444,39,15437.895874
8.726667,34,15440.948942
7.785556,30,15443.880661
8.213333,36,15449.260819
8.726667,39,15453.273507
8.47,33,15456.345044
8.384444,43,15460.265262
8.127778,31,15463.248825
8.812222,40,15467.050727
8.127778,37,15470.840011
8.384444,36,15474.186779
8.213333,38,15478.030724
8.213333,37,15483.328913
8.897778,42,15487.512809
8.47,33,15490.713877
8.127778,32,15493.721212
8.298889,37,15497.094493
7.956667,35,15500.67175
8.384444,37,15504.124484
8.555556,36,15507.50773
7.871111,30,15510.527009
8.641111,39,15516.290459
8.213333,39,15520.347589
8.641111,40,15524.179269
8.298889,37,15527.620515
8.726667,35,15530.912843
8.47,40,15534.83236
7.956667,37,15538.210877
8.47,36,15541.711273
8.213333,41,15545.812724
8.726667,37,15551.300516
8.726667,39,15554.897497
8.213333,36,15558.564569
8.384444,33,15561.6741
8.726667,39,15565.384417
8.042222,31,15568.197189
8.298889,44,15572.397235
8.127778,36,15576.099711
8.555556,39,15580.045087
8.555556,42,15585.84441
8.897778,38,15589.820633
8.726667,40,15593.643383
8.47,37,15597.151113
8.298889,34,15600.122234
8.298889,33,15603.385468
8.641111,36,15606.720948
8.213333,36,15610.48947
8.213333,33,15613.722407
8.213333,39,15619.587679
8.127778,36,15623.331143
8.726667,36,15626.94983
8.726667,40,15630.697789
8.298889,35,15633.870526
8.384444,38,15637.4465
8.213333,38,15640.946113
8.726667,35,15644.501663
8.555556,40,15648.312885
8.47,41,15654.526228
8.213333,36,15658.20685
8.641111,37,15661.822886
8.726667,41,15665.603916
8.127778,36,15668.979537
8.555556,32,15672.162446
8.042222,39,15675.859567
8.384444,37,15679.398356
8.641111,43,15683.642584
8.213333,33,15688.93381
8.384444,38,15692.8266
8.726667,42,15696.642545
8.641111,38,15700.341114
8.213333,35,15703.516494
8.812222,39,15707.003731
8.812222,34,15710.337051
8.384444,37,15714.008549
8.47,40,15718.000514
7.614444,32,15723.245831
8.298889,34,15726.710993
8.042222,38,15730.304845
8.298889,35,15733.57403
8.641111,40,15737.333267
8.47,35,15740.696478
8.213333,34,15743.826383
8.47,44,15748.212517
8.726667,39,15752.141106
8.384444,39,15758.288233
8.384444,45,15762.637275
8.555556,37,15766.231017
8.726667,38,15769.937783
8.213333,32,15772.862959
8.555556,35,15775.977602
8.555556,34,15779.255045
8.213333,41,15783.320882
8.726667,39,15789.111439
8.47,31,15792.414415
7.956667,35,15795.842726
8.213333,33,15799.270444
8.213333,39,15803.005956
8.726667,39,15806.346921
8.384444,33,15809.52645
8.213333,33,15812.80198
8.641111,39,15816.732873
8.897778,39,15820.294742
8.641111,43,15826.707793
8.555556,36,15830.364929
8.641111,39,15834.073405
8.555556,37,15837.390717
8.812222,36,15840.944628
8.042222,39,15844.816513
8.127778,35,15848.335381
8.127778,42,15852.332165
8.213333,31,15857.439871
8.042222,34,15860.89295
8.812222,40,15865.029001
8.641111,39,15868.629529
8.47,32,15871.707073
8.47,39,15875.377247
8.555556,36,15878.787565
8.812222,36,15882.098527
8.042222,36,15885.580183
8.641111,37,15891.23164
8.47,39,15895.197422
8.042222,35,15898.663613
8.897778,39,15902.15652
7.871111,36,15905.537694
8.726667,39,15909.348536
8.127778,32,15912.410405
8.127778,36,15915.903054
7.871111,35,15919.382176
8.298889,38,15924.788012
8.726667,43,15929.672398
8.47,36,15933.08784
8.47,38,15936.873158
8.726667,37,15940.159202
8.47,38,15943.908035
8.384444,35,15947.061232
8.641111,36,15950.625629
8.213333,35,15954.017865
8.042222,37,15959.946385
8.042222,38,15963.752296
8.555556,36,15967.025188
8.298889,39,15970.851859
8.384444,36,15974.367869
8.127778,33,15977.776776
8.384444,39,15981.37188
8.726667,42,15985.678647
