# {"t_start": 1753519640.6746604, "env_id": "PctContinuous-v0"} 
r,l,t
7.956667,34,11668.320706
8.384444,34,11671.574132
8.042222,38,11675.095821
8.213333,34,11678.690476
8.298889,36,11682.419313
7.614444,34,11687.82228
8.47,38,11691.615935
8.47,35,11695.116943
8.555556,35,11698.505538
8.555556,37,11702.253035
7.956667,33,11705.44073
8.384444,38,11709.115689
8.213333,40,11713.058222
8.726667,36,11716.582972
8.726667,39,11722.182938
8.641111,35,11725.404569
8.127778,34,11728.77997
8.47,41,11732.722471
8.555556,40,11736.621655
8.384444,36,11739.969154
8.042222,34,11743.346934
8.384444,35,11746.763312
8.47,37,11750.324512
8.555556,33,11754.846975
8.298889,35,11758.295199
8.127778,38,11761.994322
7.7,38,11765.653868
8.384444,37,11769.169964
8.298889,38,11772.973691
8.298889,35,11776.39762
8.384444,36,11779.87508
8.47,36,11783.430724
8.555556,39,11788.882629
8.812222,37,11792.617829
8.127778,35,11796.037749
8.726667,37,11799.596402
8.726667,37,11803.090699
8.555556,40,11807.004806
8.47,39,11810.822655
7.956667,31,11813.886596
8.812222,42,11817.804344
8.298889,36,11823.123779
8.641111,35,11826.533738
8.555556,36,11830.039886
8.213333,34,11833.221832
7.871111,29,11835.957386
7.956667,35,11839.35279
8.897778,47,11844.012352
8.47,38,11847.651592
8.47,35,11850.954819
8.897778,41,11856.664106
7.785556,35,11860.19144
8.384444,37,11863.787159
8.555556,36,11867.143002
8.213333,37,11870.796299
8.384444,35,11874.296193
8.298889,35,11877.683297
8.042222,36,11881.051576
8.127778,39,11884.906034
8.641111,38,11890.057132
8.042222,36,11893.591333
7.956667,41,11897.435161
8.47,39,11901.299688
8.384444,35,11904.771164
8.298889,37,11908.428617
8.127778,39,11912.263022
8.555556,40,11916.160579
8.555556,39,11920.064168
8.641111,35,11925.318315
8.555556,34,11928.512659
7.785556,39,11932.174282
7.871111,32,11935.495607
7.956667,33,11938.65519
8.47,33,11941.875217
8.897778,42,11945.489622
8.555556,38,11949.257196
8.127778,39,11953.024044
8.47,33,11957.993288
8.213333,35,11961.264079
8.641111,35,11964.728385
8.384444,41,11968.849958
8.298889,34,11972.284306
8.812222,36,11975.729342
8.641111,40,11979.60553
8.726667,36,11983.108045
8.641111,39,11986.94253
8.812222,45,11992.880338
8.555556,40,11996.830399
8.555556,36,12000.373101
8.897778,35,12003.878856
8.213333,39,12007.540516
8.298889,38,12011.286658
8.897778,38,12015.020638
7.956667,36,12018.487588
8.213333,31,12021.392466
8.726667,43,12027.296478
8.127778,35,12030.776366
8.726667,41,12034.767043
8.555556,36,12038.125347
8.127778,32,12041.145849
8.298889,34,12044.491434
8.555556,35,12047.826715
8.47,35,12051.168147
8.812222,39,12054.814045
8.641111,40,12060.505554
8.298889,33,12063.809011
8.555556,39,12067.601795
8.384444,42,12071.421249
7.785556,37,12075.034887
8.726667,42,12079.197253
8.298889,36,12082.751217
8.555556,38,12086.231581
7.785556,33,12089.422645
8.641111,38,12095.024204
8.384444,34,12098.426353
8.555556,41,12102.157678
8.726667,39,12106.006709
8.555556,34,12109.140163
8.726667,34,12112.369738
8.555556,38,12116.003839
8.127778,37,12119.526962
8.127778,31,12122.651299
8.384444,38,12127.973258
8.47,39,12131.898803
8.298889,35,12135.17627
8.127778,31,12138.219661
8.127778,41,12142.181234
8.641111,38,12145.995452
8.555556,40,12149.763943
8.47,36,12153.399689
8.641111,36,12156.825825
8.555556,35,12162.035334
8.641111,39,12165.727063
8.555556,37,12169.131065
8.641111,38,12172.891526
8.127778,42,12177.049127
8.47,36,12180.576043
8.127778,41,12184.629795
8.127778,32,12187.602885
8.726667,39,12191.481793
8.213333,37,12196.486627
8.384444,37,12200.082747
8.384444,35,12203.400911
8.298889,34,12206.754865
8.127778,36,12210.399327
8.127778,32,12213.23228
8.555556,37,12216.900597
7.272222,31,12219.990891
8.384444,40,12223.779272
8.726667,39,12229.141299
8.641111,39,12233.004578
7.956667,35,12236.434414
8.897778,41,12240.760574
7.956667,36,12244.169579
8.47,43,12248.199172
7.956667,34,12251.600292
8.555556,38,12255.419874
8.555556,45,12259.636278
8.384444,38,12265.099288
8.384444,33,12268.392485
8.555556,37,12272.040613
8.812222,42,12275.999558
8.213333,37,12279.586128
7.871111,35,12283.007481
8.812222,41,12287.056588
8.47,42,12291.153368
8.47,38,12294.609725
8.47,35,12299.856658
8.384444,35,12303.343555
8.555556,36,12306.854327
8.555556,39,12310.646071
8.384444,36,12314.274088
8.812222,35,12317.726499
8.897778,38,12321.226059
6.245556,25,12323.53805
8.213333,38,12327.311023
8.384444,36,12332.539421
8.298889,47,12336.776255
8.641111,41,12340.625419
8.555556,40,12344.510133
8.127778,36,12348.00498
8.812222,40,12351.904372
8.298889,39,12355.573685
6.416667,29,12358.522068
8.555556,37,12362.245665
8.213333,37,12367.626199
8.47,39,12371.326669
8.726667,36,12374.928174
8.213333,37,12378.61556
8.47,36,12382.140853
8.555556,43,12386.145806
8.384444,37,12389.736799
7.956667,31,12392.818752
8.384444,34,12396.202642
8.298889,36,12401.509461
7.7,32,12404.456868
8.555556,37,12408.24884
8.384444,35,12411.759131
8.555556,36,12415.268824
7.785556,35,12418.406916
8.555556,37,12422.011041
8.384444,41,12425.838696
8.298889,36,12429.368479
7.956667,38,12434.528965
7.956667,33,12437.92477
8.47,40,12441.833698
8.47,38,12445.606838
8.897778,43,12449.518986
8.127778,43,12453.72298
8.384444,41,12457.744086
8.555556,36,12461.285445
8.042222,38,12464.941597
8.726667,32,12469.805623
8.812222,39,12473.775097
8.127778,33,12477.121015
8.127778,30,12479.884406
8.641111,34,12482.856417
8.726667,33,12486.013921
8.726667,38,12489.757027
8.042222,38,12493.473257
8.47,37,12497.034897
8.641111,42,12502.868792
8.555556,38,12507.008226
8.555556,32,12510.121705
8.298889,39,12513.917347
8.384444,37,12517.524775
8.47,36,12520.870113
8.298889,39,12524.667774
8.213333,44,12528.857103
8.127778,33,12531.969727
8.555556,37,12537.440629
8.298889,38,12541.307522
8.726667,37,12544.695007
8.641111,41,12548.478505
8.384444,39,12552.306671
8.213333,34,12555.34293
8.384444,34,12558.720791
8.384444,31,12561.674212
7.785556,30,12564.557106
8.726667,41,12570.618418
8.298889,34,12574.145777
8.127778,35,12577.368807
8.298889,41,12581.361
8.298889,36,12584.806074
8.213333,31,12587.745758
8.042222,42,12591.378495
7.956667,36,12594.867132
8.213333,37,12598.486321
8.897778,39,12604.452226
8.47,41,12608.406427
7.956667,34,12611.690474
8.127778,33,12614.992767
8.641111,39,12618.782565
8.47,40,12622.480778
8.555556,37,12625.881303
8.555556,39,12629.430125
8.298889,36,12632.836488
7.956667,37,12638.405405
8.298889,39,12642.366965
8.555556,40,12646.409803
8.897778,41,12650.616916
8.298889,41,12654.786684
8.384444,39,12658.370032
8.47,40,12662.222727
8.298889,36,12665.840005
8.47,40,12671.282327
8.812222,35,12674.56342
8.726667,37,12678.116457
8.812222,37,12681.695829
7.956667,36,12685.223913
8.897778,38,12688.630353
8.213333,31,12691.717149
8.726667,39,12695.392157
8.298889,39,12699.125957
8.726667,45,12703.438768
8.47,37,12707.195987
8.555556,43,12711.508047
8.897778,39,12715.35169
7.956667,36,12721.357877
8.641111,39,12725.499133
8.042222,31,12728.964694
8.47,33,12731.989438
8.641111,38,12735.509722
8.641111,38,12739.066644
8.213333,36,12742.387415
8.47,35,12745.749013
8.042222,38,12749.604221
8.384444,37,12754.562532
8.127778,40,12758.322475
8.042222,32,12761.303358
8.555556,32,12764.409285
7.956667,32,12767.440832
8.298889,38,12770.911538
8.298889,36,12774.587577
8.298889,38,12778.489016
8.641111,37,12782.15956
8.812222,35,12785.546117
8.47,35,12790.512524
7.785556,30,12793.925873
8.555556,46,12798.276598
8.641111,41,12802.012457
8.213333,33,12805.055352
7.7,34,12808.16582
8.641111,39,12812.179816
8.127778,35,12815.577724
7.956667,31,12818.778121
7.871111,36,12823.68381
8.812222,34,12826.968526
8.213333,37,12830.532328
8.897778,40,12833.990036
8.555556,42,12838.027087
8.897778,37,12841.372958
8.726667,33,12844.859277
8.298889,34,12848.268721
8.812222,43,12852.609946
8.47,36,12857.635471
8.127778,39,12861.815788
8.641111,41,12865.645911
8.641111,37,12869.193907
8.812222,39,12872.78226
8.384444,34,12875.98461
8.812222,37,12879.894439
8.812222,39,12883.770493
8.726667,39,12889.100067
8.213333,31,12892.305961
8.897778,40,12896.353482
8.384444,33,12899.243236
8.042222,38,12902.941992
8.555556,34,12906.168603
8.47,33,12909.423968
8.812222,39,12913.214449
8.298889,42,12917.530325
8.384444,38,12922.791711
8.812222,39,12927.083881
8.298889,37,12930.306576
8.384444,34,12933.46947
8.47,37,12937.151564
8.298889,35,12940.469395
8.555556,36,12943.70645
8.641111,40,12947.706169
8.127778,34,12951.305419
8.726667,35,12956.062544
8.812222,41,12960.204114
7.614444,34,12963.570049
8.47,37,12967.142739
8.384444,32,12970.263862
8.47,38,12973.911667
7.785556,37,12977.161074
8.213333,34,12980.837505
8.298889,38,12984.763351
8.47,40,12990.209713
8.042222,35,12993.681226
8.298889,36,12997.463909
8.384444,42,13001.33094
8.298889,38,13004.914783
8.298889,37,13008.10341
8.555556,42,13012.445633
8.298889,39,13016.46429
8.555556,39,13020.588901
8.47,42,13025.767835
8.384444,43,13030.232122
8.298889,33,13033.432618
8.555556,37,13036.803834
8.298889,31,13039.255699
8.127778,33,13042.658831
8.47,42,13047.127297
8.298889,32,13050.466679
7.956667,35,13054.093108
8.726667,37,13059.044056
8.47,43,13063.374708
8.47,37,13067.201872
8.47,39,13071.130966
8.47,33,13074.443002
8.213333,33,13077.810746
8.47,37,13081.548753
8.298889,31,13084.849531
8.384444,35,13088.734727
8.213333,34,13092.121602
8.47,38,13095.94496
8.726667,35,13099.099462
8.812222,35,13102.319092
8.213333,32,13105.360469
8.47,34,13108.772148
8.812222,37,13112.869091
7.871111,37,13116.208459
8.298889,44,13120.55204
8.726667,40,13126.1329
8.897778,41,13130.235144
8.47,37,13133.878573
8.298889,36,13137.430562
8.47,36,13141.258687
8.47,35,13144.750239
8.384444,38,13148.440426
8.384444,33,13151.771523
7.956667,32,13155.983714
8.897778,36,13159.873495
8.298889,33,13162.877033
8.384444,42,13167.322822
8.042222,39,13171.153355
8.812222,36,13174.949402
8.213333,34,13178.573593
8.555556,38,13182.395303
8.555556,36,13186.024056
8.384444,31,13190.205086
8.47,39,13193.781032
8.042222,37,13197.565635
8.641111,40,13201.607933
8.812222,39,13205.469931
8.47,37,13209.221641
8.042222,34,13212.455196
8.555556,42,13216.601571
8.384444,39,13221.9546
8.47,41,13226.184024
8.042222,31,13229.122193
8.384444,33,13232.488798
8.298889,32,13236.029684
8.47,30,13238.937926
8.298889,38,13242.693607
7.871111,37,13246.1308
8.812222,34,13249.680667
8.897778,42,13253.712995
8.555556,40,13258.84186
8.555556,36,13262.590165
8.812222,39,13266.446678
8.127778,36,13270.127575
8.47,38,13273.846807
8.213333,34,13277.125705
8.726667,38,13280.774296
8.384444,33,13284.03298
8.555556,40,13289.183753
8.726667,36,13292.631047
8.384444,35,13296.032763
8.641111,37,13299.992373
8.555556,43,13304.113742
8.555556,34,13307.503329
8.641111,37,13311.360772
8.384444,36,13315.03562
8.641111,38,13318.72796
8.641111,37,13323.431489
8.47,32,13326.736495
8.641111,35,13330.127183
7.956667,36,13333.944895
8.042222,36,13337.400126
8.726667,38,13341.013844
8.726667,37,13344.930792
8.384444,33,13348.308226
8.641111,41,13352.105564
7.956667,35,13356.593722
8.127778,33,13360.091871
8.384444,37,13363.648787
8.127778,37,13367.289768
8.555556,39,13371.231255
8.47,37,13374.916173
8.555556,37,13378.94213
8.641111,38,13382.769264
8.47,39,13386.827587
8.298889,31,13391.054884
8.726667,36,13394.617055
7.871111,36,13398.186541
8.641111,37,13401.8742
8.641111,41,13405.725714
8.47,39,13409.859831
7.871111,35,13413.256524
8.897778,41,13417.043023
8.042222,34,13420.588346
8.042222,33,13424.736898
8.213333,37,13428.369749
8.298889,40,13432.297603
8.127778,40,13436.024503
8.641111,39,13439.752086
8.555556,38,13443.395264
8.127778,39,13447.205475
7.871111,36,13450.473646
8.213333,35,13453.949163
8.127778,35,13458.688043
8.298889,34,13462.100005
8.298889,38,13466.030524
8.47,36,13469.253756
8.812222,40,13473.331522
8.384444,37,13477.049352
8.384444,37,13480.695693
8.298889,40,13484.676635
8.384444,43,13490.267546
8.897778,40,13494.275808
8.555556,38,13497.850054
8.042222,38,13501.732189
7.785556,34,13504.718883
8.726667,36,13508.581037
8.555556,36,13512.010666
8.042222,39,13515.814804
8.298889,40,13519.757524
8.298889,39,13525.049362
8.384444,38,13528.687644
8.641111,38,13532.334535
8.555556,35,13535.777095
8.384444,38,13539.551892
7.956667,32,13542.671327
8.47,33,13545.735576
8.47,38,13549.727461
8.127778,33,13552.921245
8.042222,38,13558.176992
8.384444,38,13561.58464
8.042222,40,13565.637379
8.897778,40,13569.549922
7.956667,30,13572.586248
8.641111,40,13576.668435
8.042222,29,13579.255513
7.871111,36,13583.109243
8.042222,37,13586.684947
8.384444,38,13591.789623
8.298889,39,13595.695642
8.897778,35,13599.160304
8.127778,36,13602.705814
8.298889,35,13606.10255
8.127778,35,13609.400457
8.384444,38,13612.939611
8.213333,36,13616.700701
8.384444,40,13620.58064
8.555556,34,13625.319403
8.384444,39,13629.012522
8.641111,37,13632.848261
8.384444,36,13636.508615
8.555556,39,13640.139037
8.47,41,13644.151276
8.641111,35,13647.562083
8.47,32,13651.013615
7.443333,30,13653.705381
8.812222,38,13658.759264
8.47,33,13662.041795
8.127778,39,13666.03823
8.47,35,13669.52229
8.384444,35,13673.142329
8.213333,39,13677.098652
7.956667,38,13680.844526
8.641111,41,13684.792691
7.956667,38,13688.457355
8.127778,34,13693.234181
8.47,35,13696.617136
8.641111,42,13700.887299
8.384444,35,13704.170822
8.641111,41,13708.385823
8.384444,34,13711.77317
8.555556,40,13715.822953
8.384444,40,13719.747767
8.127778,35,13724.524519
8.555556,36,13728.23308
7.956667,35,13731.620985
8.384444,40,13735.534419
8.641111,42,13739.807534
8.555556,34,13743.379443
8.042222,33,13746.533712
8.042222,36,13749.987942
8.555556,41,13753.987733
8.641111,36,13759.0885
8.641111,39,13762.73986
7.871111,35,13766.314729
8.127778,36,13769.994679
8.298889,37,13773.630203
8.47,39,13777.653476
8.47,38,13781.265571
8.726667,38,13785.137163
8.384444,35,13788.649047
7.871111,37,13793.763872
8.384444,41,13797.694778
8.384444,37,13801.526608
8.641111,42,13805.650436
8.384444,43,13809.906492
8.47,37,13813.579091
8.298889,38,13817.422336
8.726667,36,13821.102755
8.555556,37,13826.28663
8.726667,32,13829.206126
8.726667,37,13833.012049
8.555556,41,13837.042833
7.785556,34,13840.32231
8.042222,38,13843.857032
8.384444,31,13847.045399
8.641111,43,13851.593998
8.213333,37,13855.176344
8.641111,43,13860.697851
8.384444,38,13864.266974
8.897778,35,13867.865476
8.384444,35,13871.25823
8.127778,33,13874.518187
8.298889,38,13878.534175
8.384444,38,13882.214355
8.384444,41,13886.398769
7.956667,35,13889.894902
8.812222,40,13895.3359
8.127778,37,13899.013995
8.384444,30,13901.976048
8.298889,42,13906.120598
8.641111,32,13909.28049
8.47,35,13912.771732
7.871111,40,13917.0091
8.555556,39,13920.890611
8.897778,40,13926.155819
8.555556,35,13929.590587
8.213333,33,13932.914297
8.384444,33,13936.281794
8.213333,34,13939.481078
8.298889,39,13943.341115
8.47,37,13947.309264
8.897778,37,13951.140428
8.384444,38,13954.729077
8.47,37,13959.441942
8.384444,40,13963.57917
8.726667,42,13967.816932
8.47,41,13971.725269
8.812222,34,13975.123876
7.956667,35,13978.306408
8.47,33,13981.476162
7.956667,38,13985.188947
8.726667,39,13989.170256
8.641111,36,13994.08838
8.213333,35,13997.730414
8.042222,36,14001.237217
8.812222,37,14004.524016
8.384444,34,14008.045075
8.812222,40,14012.146198
8.042222,35,14015.475454
7.7,34,14018.481704
8.042222,35,14022.279188
7.186667,31,14026.757731
8.812222,40,14030.656557
8.384444,34,14034.076715
8.47,36,14037.447268
8.384444,38,14041.49708
8.555556,39,14045.384086
8.47,35,14048.975052
8.897778,40,14053.226207
8.298889,38,14056.972157
8.726667,36,14061.804534
8.298889,35,14065.288031
8.298889,39,14068.995775
8.897778,37,14072.88387
8.47,36,14076.375391
8.641111,35,14079.738356
7.956667,32,14082.8091
8.641111,39,14086.809673
8.726667,40,14090.764039
8.812222,35,14095.877466
8.47,36,14099.281284
8.127778,31,14102.415929
8.555556,37,14106.090587
8.384444,42,14110.180947
8.641111,37,14113.904781
8.641111,36,14117.460791
8.726667,40,14121.621635
8.127778,34,14126.400343
8.47,33,14129.478829
8.298889,40,14133.405402
8.042222,36,14136.881902
8.298889,39,14140.774498
8.213333,43,14144.735219
8.726667,36,14148.35418
8.384444,40,14152.4066
8.384444,37,14156.063416
8.555556,35,14161.233996
8.726667,37,14165.246311
8.384444,41,14169.04984
8.384444,39,14172.959893
8.47,35,14176.190901
8.127778,37,14179.639671
8.213333,36,14183.02325
7.785556,32,14186.359521
8.127778,33,14189.658349
8.47,39,14195.276683
8.213333,37,14199.495222
8.213333,34,14202.701317
8.726667,41,14206.978386
8.47,45,14211.236455
8.127778,34,14214.559006
8.812222,34,14217.698662
8.298889,37,14221.672605
8.042222,30,14224.591462
8.127778,31,14229.083358
8.384444,39,14233.193619
7.956667,34,14236.750142
8.812222,38,14240.310151
8.641111,34,14243.487644
8.555556,40,14247.522706
8.213333,35,14251.017754
8.812222,42,14255.057616
8.641111,35,14258.501207
8.298889,36,14264.226374
8.042222,37,14268.241747
7.956667,40,14272.03294
8.042222,35,14275.467463
8.555556,33,14278.700397
7.871111,41,14282.519871
7.614444,34,14285.581822
8.298889,33,14288.694607
8.384444,46,14293.402504
8.555556,39,14299.062536
8.213333,34,14302.375667
8.384444,38,14305.857329
8.384444,40,14309.853359
8.47,39,14313.658565
8.555556,41,14317.372336
8.47,39,14321.344706
8.298889,36,14324.944071
8.47,36,14330.531265
8.641111,31,14333.525127
8.127778,38,14337.277732
8.47,39,14341.41535
8.641111,40,14345.474963
8.47,33,14348.487333
8.726667,38,14351.820601
8.213333,33,14355.196759
8.641111,34,14358.497861
8.47,36,14362.035915
8.897778,40,14367.188586
8.298889,44,14371.768157
8.298889,42,14376.002563
7.956667,32,14379.02604
8.384444,34,14382.319431
8.213333,36,14385.979805
8.47,35,14389.523551
8.042222,34,14392.873152
8.127778,30,14395.885239
8.726667,35,14400.986023
8.812222,44,14405.346883
8.213333,35,14408.719584
8.384444,36,14412.067088
8.298889,33,14415.188103
8.213333,36,14418.853178
8.384444,39,14422.88747
8.298889,37,14426.705749
8.812222,39,14430.371998
8.555556,39,14435.847662
8.127778,41,14440.075482
8.555556,33,14443.235343
8.298889,35,14446.424708
8.641111,36,14449.957703
8.298889,37,14453.617592
8.384444,32,14456.769809
8.47,43,14460.956522
8.47,34,14466.159686
8.812222,38,14470.079987
8.298889,37,14473.804359
8.127778,36,14477.109645
8.298889,40,14480.868695
8.298889,44,14485.319735
8.555556,38,14489.285545
7.614444,37,14492.776593
8.726667,43,14497.17654
8.726667,38,14502.727039
8.042222,31,14506.070089
8.47,38,14509.520737
8.127778,35,14512.849942
8.298889,38,14516.666676
8.812222,34,14520.210769
8.641111,39,14523.749889
8.555556,36,14527.558373
7.614444,33,14530.98616
8.726667,34,14536.046859
8.897778,33,14539.430928
8.555556,36,14542.916599
8.384444,35,14546.37825
8.812222,35,14549.893026
8.384444,36,14553.408116
8.213333,30,14556.140192
8.812222,39,14560.090776
8.127778,36,14563.607318
8.812222,45,14569.433493
8.726667,37,14572.903193
8.384444,35,14576.146377
8.47,34,14579.716113
8.555556,41,14583.700629
8.555556,40,14587.450517
8.555556,39,14591.408982
8.298889,40,14595.46132
8.555556,42,14601.280338
8.641111,40,14605.168518
8.298889,35,14608.786712
8.812222,42,14612.774793
8.812222,42,14616.955833
8.213333,37,14620.43703
8.726667,40,14624.40257
8.47,38,14628.295364
8.641111,41,14632.445546
8.213333,34,14637.069272
8.127778,37,14640.998087
8.555556,40,14644.930945
8.298889,35,14648.321765
8.47,40,14652.13605
8.726667,40,14656.18757
8.213333,40,14660.272136
8.641111,39,14664.1766
8.47,34,14668.917779
8.897778,38,14672.748659
8.897778,40,14676.680886
8.298889,36,14680.093152
8.555556,34,14683.254642
8.384444,36,14686.837397
8.47,38,14690.7533
8.555556,35,14694.265222
7.785556,34,14697.540251
8.384444,41,14703.269512
8.298889,35,14706.688875
8.47,41,14710.780465
8.47,35,14714.14488
8.555556,37,14717.886089
8.812222,38,14721.730827
7.785556,40,14725.681674
8.555556,40,14729.527521
8.042222,34,14732.91978
8.641111,37,14738.023139
8.47,37,14741.885181
8.726667,40,14745.840383
7.871111,38,14749.703429
8.641111,33,14752.895179
7.785556,34,14756.318411
8.042222,36,14759.842888
8.555556,37,14763.42197
8.812222,36,14766.752963
8.298889,37,14772.187249
8.127778,38,14775.830606
8.726667,42,14780.169143
8.897778,39,14783.970082
8.384444,37,14787.784242
8.47,33,14791.098709
8.384444,35,14794.436517
8.298889,36,14797.863597
8.042222,41,14801.95756
7.785556,37,14807.126569
8.127778,37,14810.768567
7.956667,34,14814.083004
8.812222,38,14817.868933
8.213333,35,14821.281064
8.47,42,14825.249172
8.47,35,14828.610489
8.042222,33,14831.888016
8.726667,39,14835.761029
8.298889,32,14840.313125
8.127778,36,14843.846568
8.127778,40,14847.797362
8.127778,43,14852.088597
8.726667,40,14855.844187
7.614444,33,14859.034973
8.384444,38,14862.736678
8.384444,35,14866.192161
8.641111,35,14869.570414
8.555556,39,14874.866341
8.127778,35,14878.515111
8.384444,41,14882.523147
8.384444,36,14886.155966
7.785556,36,14889.50421
8.555556,39,14893.364027
8.298889,37,14897.105735
8.384444,38,14900.868734
8.555556,41,14906.280403
8.384444,33,14909.225186
8.47,38,14913.165187
8.384444,37,14916.71397
8.298889,37,14920.177122
8.213333,36,14923.775857
8.726667,39,14927.646321
8.042222,40,14931.523638
8.127778,34,14934.769375
7.871111,31,14939.387609
7.871111,32,14942.420668
8.213333,40,14946.338336
7.871111,37,14949.931314
8.641111,36,14953.340804
8.47,37,14956.953696
7.956667,43,14961.266627
8.213333,38,14965.061742
8.384444,35,14968.482223
8.555556,40,14973.964267
7.956667,39,14977.869929
8.384444,34,14981.305643
8.555556,35,14984.647045
8.298889,34,14987.986485
8.641111,34,14991.631111
8.812222,38,14995.38193
8.555556,39,14998.96066
8.298889,40,15002.99216
8.47,39,15008.520601
7.871111,35,15011.979127
8.213333,38,15015.415143
8.127778,38,15019.212342
8.384444,40,15023.286423
8.127778,37,15026.881237
8.812222,36,15030.363067
8.641111,39,15034.097356
8.726667,37,15037.870238
8.042222,35,15042.888348
8.042222,35,15046.181613
8.641111,33,15049.371365
7.785556,41,15053.520445
8.812222,36,15057.092313
8.298889,38,15060.721913
6.93,35,15064.047843
8.213333,36,15067.754992
8.726667,38,15071.56765
8.47,34,15076.357341
8.47,39,15080.107569
7.956667,33,15083.327685
8.897778,35,15086.689324
8.298889,38,15090.482639
8.47,36,15093.768733
8.384444,36,15097.341386
7.357778,36,15100.937143
8.641111,40,15104.90415
8.641111,38,15110.040948
8.213333,33,15113.381373
8.897778,38,15117.052699
8.555556,36,15120.631752
8.726667,40,15124.483402
8.47,35,15127.899727
8.298889,32,15130.946295
8.384444,37,15134.52968
8.127778,34,15137.970479
8.47,43,15143.580478
8.042222,35,15147.044259
8.555556,39,15150.882967
7.956667,39,15154.664881
7.785556,35,15157.930613
8.042222,32,15161.278589
8.726667,38,15165.074227
8.555556,40,15169.080891
8.213333,37,15172.509158
8.384444,33,15177.457233
7.871111,32,15180.688981
8.897778,38,15184.25205
8.298889,35,15187.676701
7.871111,34,15191.072269
8.641111,34,15194.299072
8.47,39,15198.19406
8.641111,42,15202.228024
7.785556,38,15205.895379
8.384444,37,15211.390627
8.384444,40,15215.332099
7.956667,35,15218.838322
8.298889,41,15222.736468
8.042222,35,15226.219423
8.641111,37,15229.908204
8.384444,36,15233.381977
8.127778,35,15236.596832
8.641111,37,15240.204474
8.726667,36,15245.369403
8.555556,36,15248.918055
8.641111,35,15252.24316
8.298889,36,15255.649552
8.384444,43,15260.146445
8.555556,37,15263.766896
8.042222,33,15266.97067
8.47,35,15270.329243
8.726667,36,15273.847517
8.384444,38,15279.131297
8.812222,39,15283.112648
8.641111,42,15287.491478
8.641111,37,15291.466712
8.726667,41,15295.807184
8.213333,44,15300.085551
8.298889,43,15304.551623
8.127778,36,15308.016548
8.47,36,15313.187822
8.47,40,15316.914938
7.956667,40,15320.936994
8.127778,39,15324.817211
8.47,40,15328.706123
7.272222,35,15332.026004
8.555556,38,15335.741952
8.726667,39,15339.667624
8.384444,40,15345.189852
8.384444,32,15348.249417
8.555556,36,15351.777126
8.384444,41,15355.960504
8.812222,38,15359.714726
8.47,38,15363.135211
8.555556,30,15366.129467
8.555556,39,15369.997052
8.127778,35,15373.473473
8.47,40,15378.930307
8.384444,36,15382.629019
7.614444,35,15386.02037
8.47,38,15389.891042
8.726667,38,15393.428122
8.298889,39,15397.158514
8.384444,35,15400.46023
8.384444,36,15404.021768
8.298889,36,15407.304139
8.726667,40,15411.162569
8.384444,33,15415.976813
7.956667,33,15419.298168
8.555556,37,15422.959435
8.384444,32,15425.876155
8.042222,38,15429.504859
8.47,34,15432.952692
8.127778,34,15436.375881
8.555556,38,15439.875796
8.298889,32,15442.888285
8.384444,33,15447.901261
8.298889,40,15451.993445
8.47,36,15455.631833
8.555556,36,15458.859402
8.641111,40,15462.668114
8.726667,40,15466.483855
8.384444,35,15470.061877
8.384444,43,15473.985529
8.897778,39,15477.990875
8.384444,38,15483.397676
8.555556,40,15487.362938
8.555556,40,15491.233773
8.213333,36,15494.52735
8.298889,33,15497.59205
8.213333,35,15501.234301
8.555556,35,15504.451944
8.127778,35,15507.903683
8.812222,36,15511.395503
8.897778,39,15517.191606
8.127778,32,15520.449524
8.812222,35,15523.822321
8.641111,38,15527.43506
8.213333,33,15530.534737
8.555556,35,15533.79394
7.956667,32,15536.834877
8.042222,46,15541.2883
8.298889,34,15544.703227
7.528889,30,15549.55846
8.298889,39,15553.046305
8.641111,38,15557.0148
8.812222,34,15560.307032
8.384444,45,15564.434681
8.641111,37,15567.860061
8.812222,36,15571.30732
8.127778,34,15574.713242
8.47,38,15578.553726
8.641111,39,15584.246856
8.812222,36,15587.78767
8.641111,39,15591.870243
8.298889,35,15595.032989
8.555556,39,15598.602659
8.298889,39,15602.234497
8.213333,37,15605.810566
8.641111,35,15609.1992
8.726667,44,15613.653566
8.47,42,15619.871977
8.213333,30,15623.03156
8.555556,41,15627.078393
8.47,37,15630.50228
8.384444,41,15634.308428
7.871111,33,15637.450908
8.641111,40,15641.079729
8.384444,36,15644.679261
8.812222,43,15648.809452
8.726667,38,15654.785789
8.555556,36,15658.556731
8.384444,35,15661.856701
8.897778,37,15665.21923
8.726667,40,15669.012509
8.641111,37,15672.727108
8.897778,39,15676.388086
8.726667,36,15679.826636
8.726667,40,15683.821575
8.726667,39,15689.727644
8.641111,39,15693.602799
8.726667,32,15696.513044
7.443333,39,15700.254556
8.555556,34,15703.223588
8.213333,36,15706.615794
8.555556,39,15710.406883
7.272222,32,15713.58942
7.956667,35,15716.981298
8.384444,37,15722.795028
8.213333,34,15726.244051
8.127778,35,15729.568134
8.384444,36,15732.992979
8.042222,34,15736.204303
8.555556,35,15739.646447
8.812222,37,15742.859481
8.298889,37,15746.567491
8.298889,38,15750.427501
7.443333,34,15755.747646
8.47,36,15759.505802
8.555556,38,15763.249191
8.555556,34,15766.592938
8.812222,35,15769.982238
8.127778,35,15773.203714
8.641111,37,15776.53657
8.47,36,15779.917421
