# {"t_start": 1753519640.7269363, "env_id": "PctContinuous-v0"} 
r,l,t
8.47,36,12140.168827
8.555556,32,12143.221392
8.726667,32,12146.426867
8.641111,40,12150.225668
8.641111,36,12153.80216
8.298889,40,12157.676028
8.726667,34,12162.784221
8.213333,35,12166.038335
8.213333,34,12169.355211
8.726667,39,12173.045161
8.726667,42,12177.21545
8.384444,40,12181.103592
8.384444,37,12184.736324
8.042222,31,12187.671816
8.384444,38,12191.459758
8.298889,37,12196.408437
8.298889,36,12199.98514
8.042222,38,12203.517477
8.384444,38,12207.323015
8.298889,39,12211.13852
8.555556,40,12214.954108
8.726667,40,12218.782545
8.897778,37,12222.415811
8.384444,34,12225.687971
8.213333,37,12230.933725
8.384444,34,12234.255301
8.641111,35,12237.712849
8.812222,42,12242.03374
8.726667,34,12245.218556
8.298889,37,12248.835712
8.555556,40,12252.764652
8.042222,35,12256.252954
8.812222,37,12259.676913
8.812222,38,12265.246794
8.213333,35,12268.735495
8.47,32,12271.823083
8.213333,41,12275.652119
8.213333,36,12279.150515
8.726667,38,12282.910295
8.812222,34,12286.307183
7.871111,38,12289.864695
8.555556,36,12293.47795
8.555556,40,12298.990953
7.871111,36,12302.60137
8.384444,36,12306.064201
8.897778,42,12310.012733
8.641111,42,12314.291988
8.127778,39,12318.171382
8.726667,45,12322.366778
8.555556,37,12325.82094
7.7,35,12331.043422
8.47,43,12334.901057
8.555556,35,12338.401783
8.726667,38,12341.734866
8.298889,37,12345.437335
8.555556,36,12348.931756
7.871111,38,12352.657146
7.956667,36,12356.020399
8.384444,31,12359.179794
8.127778,33,12362.446737
7.7,29,12367.093844
8.47,37,12370.688452
8.555556,36,12374.131473
8.641111,36,12377.649557
8.726667,37,12381.419264
8.641111,37,12385.031884
7.7,35,12388.295358
8.384444,32,12391.422482
8.47,36,12394.922163
8.213333,40,12400.663453
8.47,34,12403.88358
8.555556,38,12407.698733
8.47,35,12411.204555
7.956667,36,12414.801197
8.384444,36,12418.024721
8.298889,44,12422.244865
8.213333,36,12425.542218
7.357778,34,12428.955286
8.213333,34,12433.823695
7.871111,38,12437.563632
8.213333,39,12441.43607
8.213333,44,12445.696366
8.641111,37,12449.106502
8.555556,38,12452.792937
8.384444,37,12456.414907
8.641111,40,12460.408402
8.127778,38,12464.011599
8.384444,35,12469.179707
8.298889,39,12473.178758
8.384444,40,12477.14925
8.641111,38,12480.60236
8.384444,34,12483.569759
8.042222,34,12486.901026
8.298889,40,12490.960362
8.384444,37,12494.483433
8.213333,38,12498.126018
8.47,33,12503.215444
8.213333,40,12507.55052
8.127778,33,12510.643294
8.384444,35,12514.020308
8.897778,37,12517.695606
8.555556,33,12520.769288
7.956667,39,12524.579146
8.127778,36,12527.987299
8.555556,42,12531.897555
8.726667,36,12537.289305
8.726667,39,12541.299916
8.641111,47,12545.540038
8.555556,36,12548.932245
7.871111,40,12552.78617
8.726667,40,12556.483586
8.298889,34,12559.67606
8.47,38,12563.439288
8.47,36,12568.98086
8.127778,34,12572.505496
8.127778,33,12575.692536
8.47,35,12578.973603
8.298889,39,12582.710062
8.127778,34,12586.015337
8.384444,35,12589.212307
8.042222,37,12592.53367
7.443333,30,12595.359328
8.47,36,12598.920307
8.298889,33,12604.320822
8.298889,36,12607.874401
8.726667,38,12611.499108
8.555556,36,12615.036383
8.555556,38,12618.734991
8.384444,36,12622.08392
8.726667,40,12625.761264
7.871111,32,12628.754047
8.127778,35,12631.776126
8.298889,37,12637.564672
8.641111,34,12640.865517
8.812222,39,12644.911169
8.555556,37,12648.559024
8.47,36,12652.24427
8.384444,40,12656.162417
8.641111,40,12660.03301
8.726667,38,12663.645904
8.384444,43,12667.880731
8.641111,38,12673.126489
8.641111,40,12676.958817
8.726667,35,12680.422383
8.213333,37,12683.853794
7.7,32,12686.76973
8.298889,34,12690.158678
8.897778,38,12693.746175
8.555556,41,12697.696138
8.641111,44,12701.840137
7.956667,32,12705.119925
8.555556,36,12708.711805
8.042222,34,12712.068721
8.298889,32,12715.226529
8.812222,43,12722.079293
8.555556,37,12725.912937
8.47,38,12729.948351
7.956667,42,12733.788387
8.47,39,12737.434412
8.555556,37,12740.780211
8.298889,37,12744.305397
8.47,36,12747.868548
8.298889,35,12751.448171
8.641111,41,12756.714676
8.555556,34,12759.782932
8.47,34,12763.143435
8.47,37,12766.735533
8.384444,40,12770.364634
8.042222,32,12773.562684
8.726667,37,12777.265093
8.384444,38,12781.077108
8.726667,36,12784.704988
8.726667,37,12789.834239
7.956667,38,12793.935492
8.47,38,12797.557955
7.956667,36,12800.880744
7.871111,31,12803.815601
8.127778,33,12806.717603
8.641111,38,12810.345256
8.47,39,12814.270565
8.298889,39,12818.329532
8.812222,40,12823.647379
8.213333,34,12826.947718
8.213333,34,12830.289268
8.555556,35,12833.326064
8.298889,38,12836.748387
8.127778,35,12840.006504
7.7,30,12843.124132
8.213333,31,12846.194439
8.127778,34,12849.58659
7.956667,39,12853.526597
8.555556,38,12859.07459
8.298889,34,12862.432625
8.213333,38,12865.993409
8.555556,41,12869.851586
8.812222,38,12873.562393
8.298889,32,12876.498342
8.298889,37,12880.327868
8.298889,37,12884.10324
8.298889,32,12887.359169
8.726667,38,12892.602266
8.47,38,12896.443104
8.298889,41,12900.131843
7.785556,33,12903.223444
8.042222,36,12906.734907
8.47,38,12910.464185
8.213333,37,12914.248499
6.758889,30,12917.276181
7.956667,32,12920.626995
8.127778,37,12925.755021
8.897778,35,12929.251053
8.127778,40,12932.705274
8.298889,36,12936.4119
8.726667,40,12940.239568
8.555556,33,12943.141919
8.127778,31,12946.161088
8.384444,36,12950.01596
8.384444,37,12953.735555
8.47,35,12958.535301
8.641111,35,12962.009583
8.47,38,12965.644279
8.042222,31,12968.605848
8.298889,39,12972.501216
8.384444,37,12975.85734
8.47,40,12979.738241
7.785556,34,12983.414047
8.726667,40,12987.596686
8.726667,39,12992.819772
8.726667,40,12996.832636
8.726667,35,13000.210957
8.47,34,13003.395943
8.47,41,13007.014525
8.726667,36,13010.541289
8.384444,35,13014.207697
8.298889,41,13018.450975
8.726667,44,13024.028662
8.042222,36,13027.596973
8.47,36,13031.220689
8.726667,38,13034.871148
8.897778,39,13038.271066
8.298889,33,13041.081538
8.897778,40,13045.459123
8.298889,40,13049.646058
8.042222,36,13053.4209
8.726667,37,13058.292748
8.555556,42,13062.559294
8.555556,43,13067.108994
8.213333,40,13071.092923
8.127778,37,13074.846919
7.614444,35,13078.366084
8.726667,36,13082.027135
7.871111,34,13085.564854
8.298889,32,13089.170624
7.871111,33,13092.498413
8.298889,39,13096.305404
8.555556,39,13099.976135
8.213333,38,13103.351898
7.785556,36,13107.03007
8.47,39,13111.027655
8.47,39,13115.128502
8.555556,35,13118.046458
7.443333,36,13123.226511
8.298889,31,13126.500233
8.127778,35,13130.060158
8.47,39,13133.840822
8.47,40,13137.848398
8.298889,36,13141.636363
8.47,36,13145.207956
8.213333,35,13148.683115
8.127778,37,13152.310667
8.47,42,13157.812969
7.871111,29,13160.654928
7.956667,43,13164.704841
8.897778,34,13168.434186
8.384444,39,13172.373798
8.298889,36,13175.988987
8.641111,39,13180.17357
8.47,38,13183.898903
8.726667,40,13189.103985
8.555556,42,13193.075713
8.641111,39,13196.827292
8.384444,35,13200.402699
8.47,39,13204.227279
8.127778,34,13207.701041
8.127778,39,13211.556432
8.641111,38,13215.234902
8.298889,36,13219.249072
8.47,39,13224.192597
7.785556,38,13228.126508
8.47,44,13232.478936
8.726667,38,13236.579151
8.127778,34,13239.913985
8.213333,33,13243.136936
8.298889,41,13246.954163
8.726667,34,13250.530728
8.812222,36,13254.007125
8.47,38,13259.005328
8.127778,36,13262.595407
8.384444,37,13266.301857
8.726667,43,13270.745441
8.384444,37,13274.316558
8.47,38,13277.99216
8.384444,33,13280.994835
8.213333,35,13284.592236
8.726667,38,13289.561684
8.641111,42,13293.563001
8.042222,33,13296.965515
7.871111,41,13301.086645
8.641111,42,13305.114247
8.726667,38,13308.977621
8.127778,33,13312.359468
8.641111,41,13316.800433
8.726667,36,13320.054693
8.812222,35,13324.657701
8.641111,39,13328.568879
8.726667,43,13333.055012
8.127778,36,13336.417126
8.641111,36,13339.726987
8.47,34,13343.506093
8.298889,37,13347.125182
8.384444,34,13350.461885
8.726667,38,13355.299591
8.641111,36,13358.949259
8.127778,39,13362.739495
8.641111,38,13366.370039
8.298889,36,13370.041395
8.213333,39,13373.940067
8.127778,33,13377.408947
8.384444,34,13381.04402
8.726667,38,13385.01412
8.555556,36,13389.704379
8.897778,41,13393.795352
7.956667,33,13397.071248
8.812222,40,13401.095567
8.213333,35,13404.28469
8.47,40,13408.302971
8.47,38,13412.274008
8.555556,42,13416.131263
8.726667,38,13420.068129
8.298889,36,13424.503778
8.812222,37,13428.094553
8.213333,34,13431.386588
8.298889,36,13434.874509
8.384444,36,13438.199659
7.871111,31,13441.251967
8.726667,42,13445.393971
8.726667,37,13448.633539
8.213333,37,13452.331406
8.812222,37,13457.247781
8.555556,38,13461.154535
7.614444,36,13464.583432
8.555556,38,13468.397074
8.384444,40,13472.320106
8.127778,36,13476.006088
8.042222,34,13479.27848
8.127778,37,13482.920467
8.47,40,13487.003669
8.384444,33,13491.743167
8.812222,40,13495.542454
8.555556,38,13499.120432
8.641111,42,13503.250038
8.47,36,13506.767688
8.726667,38,13510.566428
8.042222,35,13513.932158
8.127778,33,13517.326873
8.726667,36,13520.686759
8.555556,35,13525.592921
8.384444,38,13529.177099
8.47,39,13533.065998
8.897778,38,13536.637044
8.127778,37,13540.406496
8.47,36,13543.811182
8.641111,42,13548.064752
8.47,43,13552.349631
8.47,39,13557.559405
8.384444,33,13560.644615
8.384444,34,13564.0286
8.555556,35,13567.480063
8.213333,41,13571.543895
8.47,36,13575.373939
8.127778,38,13578.773925
8.127778,35,13582.367181
8.555556,35,13585.784769
8.641111,32,13590.421089
8.384444,40,13594.445694
7.956667,38,13597.962211
8.298889,41,13602.217616
8.47,37,13605.839797
8.555556,32,13608.900542
8.298889,36,13612.093769
8.555556,34,13615.596593
8.47,39,13619.550204
8.555556,39,13624.694773
8.726667,38,13628.266893
8.298889,45,13632.944212
8.555556,34,13636.375239
8.726667,35,13639.686323
8.641111,35,13643.09672
8.213333,35,13646.479689
7.7,38,13650.470103
7.956667,33,13653.422619
8.641111,38,13658.540097
7.956667,32,13661.663809
7.871111,37,13665.543614
8.555556,32,13668.636367
8.726667,38,13672.455987
8.384444,34,13676.098212
8.47,33,13679.173422
8.213333,40,13683.319898
8.384444,38,13686.710225
8.042222,34,13691.709638
8.47,40,13695.494228
8.555556,34,13699.055551
8.47,41,13702.884665
8.127778,39,13706.896616
7.871111,37,13710.526227
7.871111,32,13713.714294
8.127778,35,13717.350251
8.213333,29,13720.107553
8.213333,36,13725.113255
8.47,38,13728.917138
8.726667,39,13732.777327
7.871111,36,13736.207832
8.213333,33,13739.511909
8.47,39,13743.575791
7.871111,33,13746.839578
8.812222,38,13750.427132
7.871111,34,13753.735543
8.812222,39,13759.137318
8.641111,40,13762.85532
8.042222,38,13766.899693
8.298889,42,13770.964295
8.47,38,13774.944984
8.47,37,13778.757666
8.555556,33,13781.757969
8.555556,40,13785.859174
8.384444,39,13791.063148
8.897778,38,13794.827366
7.956667,38,13798.596087
8.726667,40,13802.673519
8.127778,40,13806.608333
8.812222,38,13810.524951
8.042222,34,13813.689869
8.641111,37,13817.482743
7.871111,39,13821.538213
8.641111,40,13826.998355
8.213333,37,13830.35385
8.47,39,13834.32907
8.127778,37,13837.92996
8.298889,35,13841.319597
8.555556,38,13844.903269
8.213333,33,13848.345977
8.384444,43,13852.827601
8.384444,36,13856.47344
8.555556,35,13861.037705
8.555556,36,13864.357266
8.555556,36,13868.050866
7.956667,34,13871.387335
8.127778,34,13874.941852
7.956667,33,13878.209922
8.555556,37,13881.918922
8.213333,32,13885.154798
7.871111,33,13888.572597
8.726667,41,13893.998324
8.812222,34,13897.26525
8.213333,37,13901.061252
8.555556,38,13904.920884
8.127778,33,13908.054743
8.641111,40,13911.931979
8.555556,37,13915.980985
8.641111,39,13919.924219
8.555556,38,13923.524553
8.47,36,13928.390669
8.298889,32,13931.687745
8.298889,37,13935.451497
8.298889,34,13938.660917
8.127778,40,13942.642713
7.443333,31,13945.923586
8.384444,38,13949.760936
8.897778,37,13953.438385
8.384444,44,13958.838988
7.785556,31,13962.006797
8.47,38,13965.821716
8.384444,37,13969.488748
8.812222,42,13973.594811
8.47,37,13976.980576
8.47,39,13980.816592
8.298889,37,13984.421991
8.726667,42,13988.631397
8.555556,45,13994.464836
7.871111,31,13997.670789
8.47,41,14001.633572
7.871111,37,14005.086224
8.384444,44,14009.516955
8.641111,36,14013.089151
8.726667,38,14016.830516
8.042222,38,14020.406598
8.726667,37,14025.681193
8.47,35,14029.099995
8.641111,34,14032.387823
8.298889,34,14035.731743
8.812222,45,14040.39319
7.956667,37,14044.075965
8.298889,30,14047.089003
7.785556,33,14050.559679
8.812222,41,14054.764745
8.47,40,14060.075664
8.555556,39,14063.882766
8.384444,42,14067.967781
8.384444,36,14071.581511
8.47,34,14075.005804
8.47,35,14078.286207
7.357778,31,14081.155165
8.298889,35,14084.938823
7.956667,36,14088.407598
8.812222,43,14094.239073
8.298889,35,14097.67901
7.785556,35,14101.251027
8.641111,40,14105.08507
8.726667,38,14108.872514
8.726667,37,14112.520483
8.213333,35,14116.057274
8.726667,38,14119.7966
8.641111,35,14123.492165
8.384444,30,14127.88887
8.726667,42,14131.954918
8.298889,34,14135.063968
8.298889,34,14138.374939
8.726667,38,14142.168508
8.384444,37,14145.633647
8.641111,44,14149.933728
8.384444,38,14153.881807
7.956667,34,14157.325058
8.042222,33,14162.222941
8.127778,34,14165.830267
8.812222,40,14169.651341
8.47,37,14173.311669
8.641111,41,14177.030586
8.298889,36,14180.475221
8.213333,38,14184.142543
8.812222,39,14188.186824
7.7,36,14191.604497
8.555556,32,14196.826719
8.812222,37,14200.75628
8.555556,34,14204.189776
8.555556,38,14207.88476
8.897778,40,14211.8115
8.641111,41,14215.730055
8.127778,40,14219.671263
8.641111,35,14223.183617
7.956667,37,14228.342223
7.785556,37,14232.227689
8.555556,39,14236.412915
8.384444,31,14239.258749
8.384444,34,14242.479331
8.127778,36,14246.062238
7.7,34,14249.352704
8.726667,37,14252.996608
8.298889,39,14256.869099
8.726667,36,14262.411836
8.213333,35,14266.074365
8.298889,36,14269.917208
8.384444,43,14273.957113
8.555556,38,14277.68967
8.298889,38,14281.154627
8.555556,35,14284.558902
8.555556,42,14288.306635
7.956667,39,14292.347298
8.042222,41,14298.041597
8.897778,36,14301.83836
8.298889,33,14304.841416
8.042222,35,14308.306603
8.298889,35,14311.561221
8.555556,37,14315.218453
8.213333,39,14318.936414
8.641111,39,14322.9107
8.897778,41,14326.912557
8.384444,41,14332.969809
8.726667,38,14336.687364
8.127778,35,14340.370798
8.641111,38,14344.120771
8.213333,39,14347.934073
8.47,37,14351.210376
8.555556,45,14355.627933
8.726667,41,14359.68383
8.042222,35,14364.68883
8.384444,36,14367.812908
8.298889,37,14371.712739
8.384444,38,14375.424658
8.213333,33,14378.665746
8.726667,39,14382.517474
8.298889,35,14386.065558
8.812222,39,14390.084441
8.555556,39,14393.855917
8.641111,40,14399.43007
8.812222,39,14403.380103
7.7,39,14407.177245
7.871111,34,14410.269088
8.298889,36,14413.709788
8.47,41,14417.853071
8.298889,35,14421.438164
8.812222,41,14425.513653
7.956667,31,14428.604513
7.871111,34,14433.566103
8.555556,37,14437.25357
8.47,37,14440.956758
7.871111,38,14444.475963
8.213333,35,14447.950502
8.213333,33,14451.082769
8.555556,36,14454.71978
8.641111,36,14458.298535
8.298889,38,14461.869708
8.213333,37,14467.451517
8.47,38,14471.337468
8.812222,39,14475.284081
7.956667,39,14478.846257
8.298889,35,14482.275609
7.357778,37,14486.010584
8.384444,36,14489.659295
7.614444,33,14492.771841
8.384444,37,14496.53647
8.812222,40,14502.380991
8.555556,37,14506.171659
8.897778,38,14509.713744
8.726667,39,14513.444993
8.384444,34,14516.840329
7.7,34,14520.332405
8.555556,36,14523.665011
8.641111,35,14527.235503
8.726667,36,14531.016206
8.127778,35,14536.206828
8.812222,40,14540.100011
8.812222,41,14544.329585
8.384444,35,14547.824359
8.384444,42,14551.960446
8.726667,38,14555.495634
8.641111,35,14558.989597
8.127778,34,14562.268882
8.47,41,14567.757522
8.726667,42,14571.68489
8.47,37,14575.094927
8.47,33,14578.665536
8.641111,36,14582.117821
8.726667,34,14585.337699
8.641111,38,14589.176726
8.384444,40,14593.197037
8.641111,35,14596.592907
8.47,38,14602.064813
8.298889,36,14605.478229
8.47,37,14609.31956
8.47,36,14612.694647
8.213333,37,14616.392896
8.726667,38,14620.026757
8.298889,44,14624.350549
8.47,34,14627.900107
8.213333,38,14631.703053
8.555556,37,14636.667864
8.555556,36,14640.473922
8.555556,36,14643.938539
8.641111,37,14647.592416
8.897778,40,14651.377676
8.47,37,14655.14819
8.47,36,14658.730912
8.555556,40,14662.761511
8.641111,37,14666.427117
8.47,40,14671.940036
8.298889,35,14675.310339
8.812222,36,14678.809829
8.298889,42,14682.75732
8.298889,35,14686.220485
8.641111,38,14690.045234
8.298889,35,14693.677431
8.641111,38,14697.23931
8.47,40,14702.860185
7.956667,38,14706.663672
8.641111,40,14710.691696
7.871111,27,14713.289275
8.726667,36,14716.779645
8.726667,44,14721.212989
8.384444,39,14725.18095
8.897778,35,14728.558208
8.042222,39,14732.340811
7.871111,37,14737.452106
8.726667,36,14741.157251
7.871111,35,14744.618245
8.555556,41,14748.858503
8.641111,34,14752.147444
8.384444,35,14755.663294
8.384444,37,14759.353568
8.213333,35,14762.600737
8.726667,35,14766.107539
8.213333,37,14771.190906
7.956667,39,14775.154745
7.785556,34,14778.381535
8.812222,36,14782.146478
8.47,39,14786.162863
8.641111,43,14790.425532
8.897778,36,14793.806597
8.555556,38,14797.519576
8.555556,41,14801.573115
8.384444,34,14806.524017
8.298889,38,14810.115032
8.298889,40,14814.103068
8.897778,39,14818.031962
7.7,38,14821.681084
8.641111,39,14825.355799
8.726667,40,14829.187623
8.127778,36,14832.810998
8.47,33,14837.697589
8.47,40,14841.509907
8.127778,37,14845.042824
7.443333,31,14848.099143
8.213333,34,14851.573017
8.298889,37,14855.14851
8.726667,38,14858.662017
8.555556,36,14862.26433
8.897778,38,14865.994697
7.7,35,14869.377971
8.641111,38,14874.586343
8.641111,42,14878.851394
8.812222,36,14882.432607
8.555556,31,14885.385484
8.726667,39,14889.143754
8.127778,38,14892.91329
8.555556,39,14896.938611
8.47,38,14900.611101
6.673333,30,14904.924955
8.47,39,14908.56339
8.127778,39,14912.426525
8.213333,42,14916.612867
8.641111,37,14920.090426
8.726667,39,14923.911852
7.956667,39,14927.751528
8.384444,38,14931.512038
8.298889,33,14934.553919
7.871111,36,14939.718075
8.641111,38,14943.436353
8.298889,35,14946.766357
8.555556,39,14950.476738
8.555556,38,14954.188131
8.384444,37,14957.837178
8.47,40,14961.762204
8.726667,39,14965.69723
8.641111,38,14969.349532
8.384444,40,14975.016751
8.47,38,14978.750101
7.785556,38,14982.492236
7.956667,35,14985.844956
7.871111,34,14989.201737
8.641111,39,14993.308334
8.726667,35,14996.731194
8.042222,38,15000.409225
8.042222,37,15004.011075
8.47,35,15009.112154
8.47,33,15012.437189
8.897778,39,15016.085329
8.897778,36,15019.56868
7.956667,39,15023.557864
8.47,39,15027.335869
8.641111,39,15031.01189
8.555556,34,15034.399024
7.785556,27,15037.09014
8.555556,41,15042.749252
8.127778,34,15045.920733
8.127778,34,15049.252868
8.555556,40,15053.24879
8.47,45,15057.676374
8.641111,37,15061.345086
8.042222,32,15064.304246
8.47,33,15067.708564
8.726667,39,15071.637134
8.384444,34,15076.407362
8.555556,31,15079.366771
8.298889,39,15083.192922
8.298889,35,15086.555313
8.555556,38,15090.35062
8.555556,35,15093.572259
8.127778,36,15097.14894
8.042222,37,15100.740294
7.956667,38,15104.553572
8.812222,39,15109.84952
8.127778,34,15113.299645
8.213333,41,15117.261506
8.726667,34,15120.588125
8.726667,36,15124.081482
8.726667,35,15127.347811
8.897778,39,15131.243014
8.298889,37,15134.842086
8.812222,37,15138.45721
8.213333,28,15142.603568
8.555556,38,15146.462152
8.042222,38,15150.159846
7.871111,33,15153.329033
8.555556,39,15157.10095
8.555556,38,15160.951266
8.726667,39,15164.856156
8.042222,32,15167.97016
8.812222,39,15171.730077
8.384444,39,15177.267885
8.47,36,15180.807023
8.726667,38,15184.446654
8.47,34,15187.833328
8.812222,41,15191.826105
7.871111,34,15195.226457
8.47,38,15198.833925
8.726667,36,15202.280238
8.127778,38,15205.897335
8.384444,36,15211.36704
8.213333,34,15214.709425
7.956667,34,15218.134352
8.384444,37,15221.655714
8.213333,34,15224.966446
7.7,37,15228.555708
7.272222,29,15231.558787
8.897778,40,15235.178766
8.897778,40,15239.10258
8.641111,38,15244.417071
8.555556,35,15247.915522
8.127778,41,15251.837706
8.298889,45,15256.102954
8.555556,38,15260.080508
8.47,39,15263.912784
8.555556,39,15267.617205
8.384444,38,15271.445335
8.384444,40,15275.273794
7.7,36,15280.415895
8.384444,39,15284.360002
8.298889,35,15288.219271
8.555556,43,15292.667844
8.213333,44,15297.256093
8.555556,39,15301.070292
8.042222,34,15304.594578
8.812222,42,15308.718769
7.443333,33,15313.537243
7.956667,36,15316.897294
8.47,41,15321.004107
8.812222,37,15324.682764
8.298889,37,15328.268421
8.641111,35,15331.569134
8.298889,38,15335.384066
8.384444,36,15338.899486
8.47,37,15342.592754
7.956667,33,15347.381767
8.384444,38,15351.041987
8.298889,38,15354.787503
8.555556,41,15358.878915
8.641111,43,15362.954544
8.213333,36,15366.471409
8.298889,41,15370.579046
8.812222,44,15374.842267
8.127778,32,15379.486398
8.555556,36,15383.298514
8.127778,38,15387.051883
8.726667,42,15391.217297
8.726667,39,15394.700094
8.298889,43,15398.873012
8.127778,34,15402.268453
8.127778,41,15406.218935
8.555556,36,15409.262195
8.726667,35,15414.4399
8.726667,41,15418.575512
8.384444,35,15421.999994
8.47,33,15425.09809
8.47,40,15428.897779
8.641111,35,15432.407001
8.384444,40,15436.423321
7.956667,34,15439.635669
8.213333,37,15443.127843
8.384444,36,15448.475927
8.555556,36,15452.126162
8.555556,37,15455.743807
8.213333,36,15458.947223
8.641111,38,15462.630483
8.555556,41,15466.526452
8.384444,35,15470.063806
8.555556,38,15473.610963
8.897778,45,15478.215018
8.47,42,15483.976524
8.897778,37,15487.611544
7.871111,38,15491.259588
7.785556,31,15494.130994
8.47,35,15497.306342
8.127778,32,15500.703298
8.641111,38,15504.21944
8.555556,34,15507.418669
8.47,37,15511.108116
7.956667,37,15516.722004
8.812222,36,15520.426528
8.641111,38,15524.080445
8.384444,37,15527.545398
8.555556,41,15531.42212
7.956667,36,15534.925396
8.384444,36,15538.220047
8.726667,40,15542.149197
8.897778,36,15545.730102
8.127778,33,15550.896945
8.298889,33,15553.809682
8.555556,34,15557.431532
8.555556,37,15560.86365
8.47,38,15564.374021
8.641111,39,15568.054942
8.47,41,15571.961314
8.555556,38,15575.788673
8.213333,29,15578.644139
8.897778,38,15584.270625
8.042222,36,15587.881147
8.726667,35,15591.529951
8.298889,40,15595.122452
8.127778,37,15598.571177
8.384444,40,15602.28978
8.897778,36,15605.792668
8.384444,39,15609.502995
8.298889,37,15613.286963
8.042222,39,15619.258078
8.641111,40,15623.381901
8.641111,43,15627.726711
8.641111,41,15631.318394
8.555556,35,15634.566822
8.726667,45,15638.754411
8.555556,41,15642.945131
8.384444,36,15646.299374
8.127778,34,15651.664889
8.384444,36,15655.378181
8.298889,35,15659.121919
8.641111,46,15663.318156
8.042222,38,15666.795703
8.555556,37,15670.361866
7.528889,37,15673.942297
8.726667,37,15677.563061
8.726667,38,15681.065553
8.897778,42,15687.380602
8.384444,36,15690.999794
7.785556,36,15694.536489
8.384444,43,15698.432868
8.897778,39,15702.073346
8.897778,43,15706.044302
8.042222,39,15709.762171
8.384444,41,15713.772919
8.213333,35,15717.191923
8.555556,38,15723.119061
8.042222,34,15726.630421
8.298889,31,15729.546883
8.47,35,15732.882468
8.384444,35,15736.187912
8.298889,38,15739.820138
8.384444,33,15742.757396
8.726667,39,15746.608169
8.555556,35,15750.244073
8.47,35,15755.605814
8.47,31,15758.91056
8.897778,34,15762.265923
8.897778,38,15765.857643
8.555556,37,15769.578657
7.785556,36,15772.872093
8.812222,39,15776.436046
8.298889,36,15779.814392
8.213333,35,15783.339729
8.384444,38,15789.033467
8.298889,35,15792.754235
8.641111,32,15795.850085
8.042222,41,15800.035878
8.298889,37,15803.60488
8.555556,41,15807.163545
8.213333,37,15810.676527
8.812222,38,15814.449447
8.384444,34,15817.861321
8.812222,36,15823.243493
8.47,39,15827.199834
8.384444,36,15830.86775
8.298889,36,15834.244314
8.555556,38,15837.846464
8.127778,39,15841.492362
8.47,38,15845.314862
8.812222,38,15849.237337
8.298889,35,15852.578945
8.042222,37,15858.13416
8.555556,34,15861.607694
8.042222,40,15865.782325
8.641111,34,15868.866039
8.127778,35,15872.17519
8.47,39,15875.848309
8.042222,39,15879.515625
8.127778,34,15882.605717
8.47,36,15886.123263
7.614444,31,15891.254806
8.127778,37,15895.022584
8.298889,41,15899.032867
8.384444,41,15902.685309
8.812222,38,15906.342987
8.042222,33,15909.522448
8.042222,40,15913.461374
8.812222,36,15916.857663
8.213333,37,15920.514665
8.384444,35,15926.000852
8.726667,35,15929.784479
8.298889,36,15933.159745
8.555556,37,15936.881461
8.726667,36,15940.117386
8.812222,40,15943.989857
8.812222,40,15947.604291
8.726667,38,15951.342134
8.641111,37,15955.207907
8.298889,32,15960.495931
8.897778,43,15964.66758
8.726667,38,15968.207736
8.384444,34,15971.478127
7.871111,36,15975.091334
8.555556,36,15978.673838
8.726667,36,15982.210844
8.555556,42,15986.352956
8.555556,40,15990.48007
8.298889,34,15995.780818
8.298889,35,15999.302777
8.47,39,16002.972052
8.726667,34,16006.204818
8.298889,36,16009.57693
8.042222,42,16013.635686
8.298889,38,16017.285547
8.726667,39,16021.361209
8.555556,38,16026.829733
8.555556,39,16030.702446
8.384444,37,16034.231571
8.47,43,16038.54946
8.47,32,16041.590787
8.298889,35,16045.147894
8.555556,37,16048.786626
8.298889,33,16052.049075
8.812222,36,16055.76224
8.555556,37,16060.80978
8.726667,41,16064.917152
8.127778,39,16068.944396
8.384444,37,16072.484711
8.812222,44,16076.431822
7.785556,37,16080.19329
8.47,41,16084.393574
8.555556,36,16087.95088
8.384444,40,16091.750871
8.384444,38,16097.257209
8.47,34,16100.427987
7.614444,35,16104.044378
8.298889,40,16107.957442
8.812222,38,16111.771492
8.555556,38,16115.655158
8.641111,42,16119.847804
8.555556,45,16124.255376
8.47,34,16129.43391
8.127778,35,16132.778962
8.127778,36,16136.233727
8.47,34,16139.556647
8.298889,35,16143.004339
8.213333,39,16146.813746
8.213333,36,16150.292664
8.726667,35,16153.72527
8.384444,32,16156.726743
8.555556,38,16160.475461
8.127778,39,16166.130364
8.555556,39,16169.782305
8.213333,35,16173.218
8.726667,39,16177.261854
8.555556,43,16181.540028
8.897778,38,16185.150892
8.47,42,16189.450342
8.555556,33,16192.589093
8.127778,37,16198.012225
8.47,37,16201.542768
8.384444,35,16204.886155
8.127778,37,16208.757828
8.812222,42,16212.996456
7.871111,35,16216.336544
8.726667,37,16219.736121
8.555556,39,16223.527337
8.47,39,16227.497764
7.871111,35,16232.496525
8.384444,33,16235.588886
8.384444,34,16238.856646
8.641111,37,16242.528919
7.956667,36,16245.984076
8.641111,37,16249.487969
8.812222,36,16253.222688
8.812222,37,16256.873888
8.213333,31,16259.817261
8.812222,40,16265.348641
8.726667,37,16269.157888
8.298889,35,16272.716596
