# {"t_start": 1753519640.8146555, "env_id": "PctContinuous-v0"} 
r,l,t
8.812222,35,9875.636672
8.555556,35,9879.038371
8.555556,38,9882.574422
8.213333,33,9887.580705
8.812222,39,9891.509894
7.871111,34,9894.787567
8.726667,36,9898.342213
8.47,38,9901.99294
8.47,40,9905.695025
7.956667,35,9909.168415
7.956667,37,9912.88579
8.127778,38,9916.482355
8.726667,44,9922.176998
7.871111,38,9925.81974
8.555556,41,9929.838967
8.47,38,9933.505327
7.357778,30,9936.293628
8.47,36,9939.610557
8.726667,35,9943.15498
8.384444,34,9946.586773
8.47,41,9950.438638
8.641111,35,9955.31393
8.384444,41,9959.369113
8.641111,35,9962.814815
8.47,38,9966.446393
8.47,34,9969.521892
7.614444,37,9973.222477
7.956667,34,9976.796912
7.7,31,9979.71239
8.47,33,9982.632628
7.956667,36,9987.853995
8.298889,36,9991.253615
8.47,36,9994.86471
8.641111,34,9998.194165
8.555556,37,10001.596043
8.726667,37,10005.353553
8.042222,33,10008.582704
7.443333,31,10011.560157
7.785556,36,10015.069181
8.384444,35,10018.520328
8.641111,39,10024.097793
8.127778,35,10027.402446
8.384444,37,10031.006919
7.871111,32,10033.953822
8.555556,38,10037.683338
8.127778,34,10041.066006
8.384444,41,10045.024892
8.812222,39,10048.693948
8.213333,40,10052.779996
8.812222,38,10058.023685
8.298889,41,10061.96406
8.298889,45,10065.967823
8.298889,36,10069.646217
8.042222,38,10073.272595
8.47,35,10076.830957
8.298889,38,10080.39673
7.7,34,10083.827061
8.384444,37,10087.353003
8.47,43,10093.298123
8.298889,35,10096.587798
8.555556,35,10100.151737
8.726667,38,10103.91808
7.956667,32,10107.135517
8.213333,39,10110.587726
8.47,37,10114.263465
8.127778,37,10117.746643
7.871111,32,10121.09153
8.555556,38,10126.333035
8.726667,35,10129.661613
8.47,34,10133.005054
8.042222,36,10136.601304
8.47,41,10140.592761
8.812222,39,10144.159376
8.384444,41,10148.308693
8.384444,44,10152.591166
8.555556,37,10157.690248
8.812222,38,10161.315663
8.298889,35,10164.667978
7.956667,40,10168.718165
8.127778,35,10172.168272
8.555556,39,10175.948215
7.956667,35,10179.351413
8.47,34,10182.757163
8.042222,32,10185.920471
8.47,41,10191.041719
8.47,36,10194.592177
7.956667,38,10198.36862
8.127778,36,10201.926567
8.213333,38,10205.477876
8.213333,34,10208.813334
8.47,32,10211.913199
7.956667,40,10215.712101
8.127778,33,10218.900413
7.956667,38,10222.49255
8.726667,36,10227.660367
8.298889,39,10231.442923
8.213333,39,10235.205089
8.384444,42,10239.326911
8.555556,39,10242.867943
8.641111,39,10246.710284
8.897778,40,10250.614078
8.298889,37,10254.305091
8.897778,41,10259.857576
8.384444,36,10263.417921
8.213333,34,10266.659279
8.555556,37,10270.313329
7.871111,36,10273.629848
8.641111,37,10277.354842
8.213333,41,10281.243917
8.042222,36,10284.82846
8.47,36,10288.120606
8.641111,36,10293.526801
8.47,34,10296.668086
8.127778,37,10300.351043
8.47,39,10304.18558
8.812222,37,10307.698644
8.47,39,10311.625293
8.384444,38,10315.347854
8.298889,34,10318.6503
8.213333,39,10322.342642
8.897778,38,10327.640323
8.812222,40,10331.556151
8.812222,38,10335.145838
8.47,34,10338.290659
8.812222,38,10342.094164
8.384444,43,10346.31548
8.555556,33,10349.583599
8.726667,34,10352.697027
8.298889,35,10356.205288
8.298889,39,10361.643381
8.555556,37,10365.42421
8.641111,39,10369.053723
8.555556,40,10373.107967
8.127778,41,10377.205997
8.213333,33,10380.152335
8.384444,33,10383.205208
8.555556,34,10386.546074
8.47,40,10390.440586
8.042222,43,10396.307222
8.298889,33,10399.413401
8.213333,35,10402.834299
8.555556,40,10406.7701
8.384444,34,10410.163875
8.213333,32,10413.155784
8.726667,41,10416.922467
8.812222,41,10420.997609
8.555556,34,10424.26302
8.726667,39,10429.782507
8.555556,43,10433.979418
8.384444,36,10437.527328
7.956667,38,10441.331957
8.641111,43,10445.403739
8.47,37,10448.955679
8.641111,38,10452.681694
8.47,36,10456.241216
8.298889,36,10459.845828
8.213333,44,10465.680978
8.641111,38,10469.468611
8.213333,40,10473.410942
8.641111,38,10477.166684
8.555556,38,10480.646321
8.555556,36,10484.196926
8.726667,35,10487.64965
7.785556,36,10491.412713
8.47,43,10497.016886
8.213333,30,10499.968395
8.298889,38,10503.762749
7.357778,31,10506.729911
8.127778,38,10510.386199
8.726667,40,10514.377911
8.213333,41,10518.434578
8.555556,41,10522.423134
7.785556,30,10525.242927
7.956667,36,10530.382065
8.641111,38,10534.150693
7.614444,36,10537.667242
8.47,34,10541.050938
8.384444,39,10544.804663
7.956667,35,10548.326201
8.384444,36,10551.758273
8.47,38,10555.527824
8.042222,41,10559.411835
8.47,39,10564.981446
8.384444,39,10568.753974
8.298889,38,10572.482325
8.812222,46,10576.863118
8.47,34,10580.259954
8.213333,45,10584.69515
7.956667,34,10587.902511
8.47,32,10590.881644
8.555556,33,10594.209703
7.956667,30,10598.783226
8.555556,38,10602.471837
8.042222,32,10605.567055
7.871111,37,10609.056213
8.897778,37,10612.746969
8.47,38,10616.284959
7.614444,34,10619.617459
8.298889,32,10622.410532
7.871111,32,10625.540054
8.213333,33,10628.718003
8.726667,39,10634.23144
8.298889,33,10637.376619
8.641111,39,10641.211374
7.956667,31,10644.272914
8.298889,40,10648.189338
8.213333,37,10651.726789
8.726667,36,10655.231256
8.641111,37,10658.85684
8.384444,34,10662.138586
8.213333,38,10667.636228
8.726667,39,10671.348001
8.298889,34,10674.727374
8.127778,33,10677.915574
8.384444,34,10681.285272
8.127778,39,10684.907401
7.871111,30,10687.888151
8.555556,36,10691.511694
7.443333,40,10695.422682
8.298889,36,10700.473904
8.47,40,10704.457863
8.298889,32,10707.680989
8.47,39,10711.36966
8.555556,38,10715.097419
8.641111,34,10718.362035
8.641111,39,10722.354046
8.298889,36,10725.789918
8.47,33,10729.006391
8.384444,35,10734.024968
8.47,39,10737.780634
8.213333,43,10742.136369
7.871111,39,10745.966056
8.47,36,10749.33106
8.641111,39,10753.216014
8.298889,38,10756.85545
8.641111,39,10760.690044
7.871111,41,10764.612999
8.555556,41,10770.382389
8.384444,39,10774.269579
8.127778,35,10777.639847
8.47,34,10780.879797
8.213333,36,10784.497644
8.213333,38,10787.942213
8.47,36,10791.568757
8.384444,39,10795.308882
8.641111,34,10798.762535
8.897778,39,10804.163296
8.555556,38,10808.042262
8.384444,37,10811.468653
8.384444,37,10815.144742
8.298889,33,10818.301745
8.298889,34,10821.589879
8.298889,36,10825.0579
8.641111,35,10828.277251
8.127778,37,10832.036118
8.042222,36,10837.30492
8.555556,35,10840.891132
8.726667,36,10844.310943
8.127778,35,10847.636474
7.871111,32,10850.789278
8.384444,35,10854.153482
8.726667,37,10857.666438
8.384444,37,10861.267764
8.555556,39,10865.186118
7.614444,35,10870.355045
8.641111,42,10874.527643
7.785556,32,10877.652551
8.641111,36,10881.181847
7.443333,35,10884.593141
8.384444,36,10888.12081
7.871111,33,10891.182878
7.871111,35,10894.587701
8.555556,33,10897.855139
8.298889,39,10903.376808
8.384444,39,10907.095413
8.213333,41,10911.161361
7.956667,33,10914.49974
8.384444,40,10918.231059
7.7,29,10921.054517
8.042222,37,10924.411533
8.47,37,10927.908757
8.555556,44,10932.060487
8.47,31,10935.027585
8.298889,36,10940.27597
8.641111,36,10943.936068
8.384444,36,10947.105722
7.871111,37,10950.615881
8.127778,36,10954.083433
8.298889,38,10957.76189
8.47,39,10961.50381
8.384444,40,10965.380363
8.47,37,10969.131928
8.47,35,10974.208768
8.555556,41,10978.284707
5.903333,26,10980.586296
8.726667,37,10984.254977
8.384444,35,10987.65316
8.47,41,10991.596534
8.897778,40,10995.184171
8.042222,39,10998.97318
8.213333,31,11002.204201
8.213333,38,11007.72743
8.384444,35,11011.178739
8.213333,39,11015.010378
8.213333,39,11018.834346
8.298889,33,11021.882217
8.726667,37,11025.396769
8.641111,33,11028.550513
8.641111,43,11032.703325
8.641111,40,11036.686235
8.127778,32,11041.811674
8.127778,37,11045.505486
7.871111,41,11049.490033
8.555556,41,11053.474905
8.384444,38,11057.03096
7.871111,35,11060.187724
8.384444,38,11063.718709
8.47,46,11068.372467
8.384444,38,11073.827244
8.213333,36,11077.344035
8.384444,35,11080.980613
8.812222,45,11085.380797
8.555556,35,11088.859655
8.812222,36,11092.20405
8.812222,37,11095.709241
8.47,38,11099.420527
8.641111,39,11103.194757
8.127778,38,11108.624454
8.298889,32,11111.921154
8.042222,35,11115.257174
8.47,37,11119.117358
8.641111,37,11122.563123
8.384444,36,11125.870469
8.812222,36,11129.302595
5.988889,29,11132.115223
8.726667,38,11135.834666
8.641111,37,11139.252103
7.871111,34,11144.642041
8.555556,36,11148.225962
8.47,37,11151.673426
7.785556,38,11155.154473
7.871111,29,11157.957772
8.47,36,11161.401314
7.614444,38,11165.132222
8.384444,38,11168.772603
7.785556,35,11172.264728
8.555556,36,11177.694101
8.47,41,11181.77564
8.726667,33,11184.869468
8.127778,41,11188.729041
8.641111,38,11192.326447
8.127778,33,11195.585701
8.042222,32,11198.6393
8.042222,30,11201.405797
8.213333,36,11205.001508
8.47,39,11210.69699
8.726667,36,11214.396181
8.47,38,11217.767872
8.726667,39,11221.506276
8.384444,39,11225.333041
8.726667,35,11228.791454
8.555556,36,11232.092896
8.298889,39,11235.83595
8.555556,39,11239.768379
8.298889,33,11244.89029
8.042222,38,11248.522257
7.956667,39,11252.328286
8.641111,39,11255.986706
8.298889,35,11259.338379
7.528889,40,11263.02366
8.213333,32,11266.109893
8.384444,36,11269.679368
8.384444,39,11273.625402
8.47,38,11279.093232
8.127778,32,11282.283747
8.555556,42,11286.305432
8.555556,38,11289.940588
8.127778,40,11293.684695
8.555556,41,11297.41642
8.897778,35,11300.822071
8.213333,38,11304.668276
8.47,34,11307.932835
8.384444,36,11313.372355
8.127778,34,11316.689651
8.47,36,11320.171911
8.47,39,11323.84931
8.213333,37,11327.317344
8.47,41,11331.342417
8.726667,39,11335.298867
8.47,36,11338.757584
8.641111,38,11342.422571
8.042222,32,11347.52299
8.298889,36,11350.95996
8.641111,42,11355.02177
8.555556,39,11358.466698
8.298889,38,11362.174106
8.298889,42,11366.41117
8.384444,38,11370.114653
7.357778,32,11373.131963
8.213333,34,11376.423038
8.384444,35,11381.718214
7.956667,36,11385.401609
8.47,40,11389.321948
8.47,35,11392.682267
8.298889,38,11396.336967
8.213333,33,11399.615451
8.726667,34,11402.936312
8.555556,39,11406.517448
8.213333,37,11410.182916
8.812222,43,11416.12924
8.384444,36,11419.646571
8.213333,37,11423.196751
7.785556,34,11426.46648
8.812222,37,11430.029461
8.213333,38,11433.848122
8.555556,36,11437.180698
7.956667,33,11440.356791
8.726667,38,11444.159545
7.956667,40,11449.885644
8.384444,39,11453.576699
8.555556,34,11456.881404
8.812222,36,11460.41486
8.641111,37,11464.024497
8.298889,38,11467.637198
8.298889,35,11471.049718
8.384444,39,11475.040682
8.042222,35,11478.613924
8.384444,42,11484.245498
8.812222,39,11488.005616
8.641111,35,11491.503703
8.298889,36,11495.063526
8.298889,39,11498.697292
8.641111,41,11502.585012
8.47,35,11506.084155
8.127778,34,11509.449371
8.127778,38,11513.042003
8.298889,36,11518.192106
8.726667,35,11521.65854
8.298889,39,11525.364239
8.384444,37,11529.050354
8.298889,33,11532.139528
7.956667,36,11535.69996
8.384444,30,11538.622837
8.555556,37,11542.224612
8.47,33,11545.497813
8.042222,35,11550.219532
8.042222,37,11553.770606
8.298889,37,11557.402654
8.213333,36,11561.025444
7.272222,37,11564.397017
8.641111,40,11568.333447
8.812222,37,11571.878761
8.213333,35,11575.212984
8.726667,36,11578.836101
8.127778,38,11584.1367
8.384444,35,11587.622133
8.726667,36,11591.090368
8.127778,38,11594.878263
8.47,43,11599.0352
8.298889,36,11602.539129
8.641111,34,11605.787272
8.47,37,11609.268134
8.127778,33,11612.401502
7.956667,35,11617.675728
8.897778,34,11620.827014
7.785556,34,11624.19926
8.127778,39,11627.882612
8.127778,29,11630.714576
8.213333,37,11634.302208
8.641111,35,11637.743796
8.213333,36,11641.158417
8.47,39,11644.957212
8.555556,34,11648.292007
8.127778,38,11653.844132
8.641111,38,11657.428745
7.7,32,11660.617449
7.7,32,11663.553715
8.042222,31,11666.587518
8.042222,39,11670.403334
8.127778,36,11673.783763
7.956667,33,11677.033899
8.641111,37,11680.991612
8.298889,36,11686.441651
8.384444,42,11690.931013
8.213333,34,11694.150396
7.956667,31,11697.278846
8.641111,38,11701.027346
8.555556,39,11704.900278
8.641111,38,11708.512809
8.641111,38,11712.191667
8.641111,41,11716.297996
8.641111,37,11721.670594
7.785556,32,11724.584104
8.213333,35,11728.00612
8.213333,34,11731.297714
8.555556,39,11735.083677
8.555556,36,11738.472018
8.042222,36,11742.045083
8.298889,38,11745.804641
8.213333,41,11749.679619
8.897778,33,11754.298456
8.812222,36,11757.719736
8.555556,38,11761.550863
8.298889,37,11765.059577
8.555556,37,11768.617311
7.956667,34,11771.927157
8.384444,36,11775.453226
8.555556,32,11778.633457
8.555556,35,11782.134756
7.785556,39,11787.557598
8.127778,33,11790.634486
8.555556,37,11794.439451
8.555556,36,11797.991221
8.555556,34,11801.169548
8.47,41,11805.104511
8.897778,39,11808.972779
7.785556,31,11812.063671
8.298889,35,11815.351678
8.384444,39,11819.053034
8.641111,40,11824.764102
8.555556,36,11828.338787
8.47,38,11831.853154
8.555556,36,11835.246694
8.213333,37,11838.851547
8.897778,37,11842.505831
7.956667,34,11845.78144
8.555556,39,11849.453206
8.47,37,11853.079879
8.726667,38,11858.581681
7.871111,39,11862.371683
8.47,40,11866.1114
8.298889,34,11869.543345
8.298889,36,11873.139389
8.213333,34,11876.472874
8.042222,37,11879.940397
7.871111,33,11883.182242
7.956667,35,11886.374962
8.298889,37,11891.574561
8.127778,38,11895.323011
8.812222,38,11898.947376
7.956667,39,11902.770295
8.47,42,11906.932994
8.127778,36,11910.569741
8.298889,36,11914.132387
8.812222,37,11917.624606
8.47,36,11921.099855
8.384444,33,11926.222664
8.555556,36,11929.528573
8.641111,38,11933.319317
7.785556,37,11937.022429
8.213333,37,11940.71644
8.47,39,11944.053551
8.897778,42,11947.975342
8.641111,41,11952.00758
8.726667,38,11957.57082
7.956667,35,11960.810745
7.871111,32,11963.905373
8.812222,38,11967.774374
8.298889,35,11971.394092
7.956667,35,11974.615017
8.213333,33,11977.774703
8.042222,31,11980.818417
8.47,31,11983.900871
8.47,36,11987.351541
8.641111,42,11992.975195
8.213333,39,11996.86902
8.298889,34,12000.239465
8.641111,34,12003.665161
8.47,37,12007.098057
8.641111,37,12010.682133
8.384444,38,12014.501908
8.298889,42,12018.48292
8.641111,40,12022.194875
8.641111,41,12028.086695
8.641111,35,12031.526652
8.47,33,12034.743268
8.042222,45,12038.912667
8.555556,38,12042.698653
8.127778,31,12045.629837
8.897778,38,12049.297327
8.127778,33,12052.371005
8.042222,38,12056.078391
8.812222,36,12061.292434
7.871111,36,12064.801359
8.298889,38,12068.500683
8.555556,38,12071.939467
8.127778,34,12075.298942
8.213333,32,12078.532291
8.47,44,12082.749994
8.298889,39,12086.313751
8.812222,43,12090.58903
8.213333,39,12096.277215
8.726667,33,12099.465698
8.726667,38,12103.11127
8.298889,39,12106.899781
8.726667,35,12110.091403
8.47,38,12113.721452
8.213333,36,12116.989473
8.127778,36,12120.623953
8.47,35,12124.053946
8.213333,34,12129.138792
8.384444,36,12132.637161
8.812222,36,12136.066083
8.641111,40,12139.996081
8.384444,47,12144.604284
7.443333,31,12147.528995
8.384444,36,12151.055036
8.127778,32,12154.192611
8.726667,36,12157.683045
7.614444,35,12162.86579
8.298889,40,12166.568433
8.555556,34,12169.909348
7.7,37,12173.445633
8.555556,35,12176.884408
8.127778,35,12180.30291
6.93,31,12183.359397
8.555556,33,12186.550796
8.298889,38,12190.286836
8.298889,42,12195.829417
8.298889,34,12198.977613
7.7,33,12202.215174
8.384444,41,12206.23618
8.726667,37,12209.982028
8.555556,34,12213.018911
8.384444,35,12216.464764
8.555556,36,12220.032758
8.726667,43,12224.283773
8.641111,42,12229.731535
7.871111,34,12233.193441
8.384444,38,12236.982088
8.384444,41,12241.234103
7.956667,33,12244.267621
8.726667,37,12247.852627
7.272222,32,12250.989552
7.614444,35,12254.378777
8.384444,42,12258.547854
8.47,36,12263.779875
8.641111,39,12267.659883
8.726667,36,12271.077735
8.641111,36,12274.6565
8.213333,33,12277.780847
8.298889,33,12280.925979
8.298889,37,12284.571533
8.726667,34,12287.913487
8.641111,37,12291.480297
8.384444,36,12294.899157
8.127778,38,12300.385166
8.726667,36,12303.943289
8.384444,33,12307.004063
8.042222,37,12310.748358
8.555556,33,12313.978415
8.812222,36,12317.603683
8.641111,39,12321.196727
8.641111,39,12324.872733
8.555556,36,12328.383505
8.47,43,12334.183534
8.47,39,12337.937345
8.641111,38,12341.26265
8.213333,34,12344.612301
8.47,39,12348.450609
8.726667,34,12351.769881
8.298889,36,12355.139169
8.384444,37,12358.868327
8.127778,33,12362.195079
8.897778,42,12368.057549
8.47,36,12371.507074
8.384444,37,12375.168613
8.384444,32,12378.233458
8.47,36,12381.943286
8.298889,34,12385.157641
8.812222,39,12388.849664
8.47,38,12392.621574
8.641111,39,12396.514395
7.956667,32,12401.382851
8.213333,39,12405.19576
8.641111,34,12408.557825
7.871111,36,12412.064698
7.871111,39,12415.912804
8.127778,38,12419.381644
8.641111,38,12422.920395
8.555556,36,12426.336317
8.641111,36,12429.843216
8.726667,35,12434.815654
8.47,37,12438.613966
8.384444,39,12442.370817
8.213333,36,12445.920473
8.641111,38,12449.375247
8.555556,33,12452.646583
8.47,37,12456.236536
8.298889,41,12460.322711
7.956667,35,12463.635901
8.47,35,12468.745854
8.726667,40,12472.864644
8.897778,36,12476.494249
8.641111,38,12479.945875
8.47,34,12483.017306
8.127778,40,12486.835223
8.726667,42,12491.024791
8.127778,35,12494.412063
8.384444,36,12497.903964
8.213333,36,12503.246054
8.47,34,12506.910396
8.812222,47,12511.44821
8.641111,37,12514.960253
8.298889,39,12518.844561
8.47,41,12522.721741
8.298889,40,12526.650504
8.47,39,12530.21209
8.555556,38,12535.664579
8.213333,36,12539.426835
8.042222,34,12542.810054
8.298889,35,12545.83562
8.555556,36,12549.245547
8.298889,33,12552.486597
8.812222,44,12556.504081
8.384444,36,12559.896697
8.47,39,12563.653094
8.812222,39,12569.558677
8.127778,33,12573.038381
7.956667,33,12576.141955
8.47,36,12579.59053
8.298889,35,12583.051195
7.871111,37,12586.509551
8.555556,38,12589.906759
8.213333,31,12592.752746
8.641111,37,12596.283077
8.555556,36,12599.769899
8.47,40,12605.907005
8.641111,41,12609.872359
8.213333,35,12613.270674
8.298889,34,12616.521628
7.956667,36,12619.935623
8.47,36,12623.377887
8.812222,37,12626.805864
8.47,41,12630.348977
8.726667,39,12634.264088
8.897778,41,12640.263266
8.298889,37,12644.082302
8.298889,35,12647.59589
7.785556,33,12650.948826
8.213333,37,12654.734575
8.726667,43,12658.723357
8.298889,32,12661.883717
8.384444,33,12665.07486
8.213333,38,12668.749348
7.443333,34,12673.581167
8.384444,37,12677.11596
7.956667,36,12680.659241
8.726667,35,12683.9179
8.298889,37,12687.352007
8.555556,37,12691.011041
8.042222,35,12694.235067
8.042222,38,12697.981059
8.641111,40,12701.751117
8.298889,38,12705.569373
8.726667,37,12709.403337
8.127778,36,12712.845612
8.726667,39,12716.811086
8.384444,36,12722.908624
8.726667,36,12726.681753
8.298889,32,12730.09612
8.726667,38,12733.476194
7.871111,35,12736.849364
8.641111,42,12740.625374
8.897778,35,12744.004454
7.871111,31,12747.04373
8.555556,42,12751.293766
8.127778,39,12756.309896
8.641111,44,12760.437655
8.042222,33,12763.584105
8.213333,38,12767.244148
8.127778,32,12770.110088
7.785556,33,12773.452143
8.298889,33,12776.856766
8.213333,38,12780.576014
8.555556,37,12784.367124
7.956667,34,12789.067582
8.812222,35,12792.858376
8.384444,36,12796.482207
8.555556,37,12799.927285
8.47,37,12803.390228
8.127778,42,12807.155632
8.812222,35,12810.50031
8.384444,40,12814.504345
8.726667,40,12818.626317
8.641111,41,12823.998441
8.555556,44,12828.530853
8.555556,38,12831.779663
8.47,33,12834.682594
8.127778,35,12838.031573
7.871111,31,12840.861357
8.47,38,12844.804905
8.213333,35,12848.388868
8.213333,36,12851.914153
7.871111,37,12857.087402
8.213333,38,12861.195307
7.785556,35,12864.55782
8.384444,32,12867.45173
8.726667,38,12871.074658
8.213333,39,12874.785858
8.641111,43,12879.124281
8.384444,38,12882.882347
8.298889,35,12886.602312
8.213333,40,12891.996728
8.298889,35,12895.630763
8.812222,41,12899.228965
8.384444,38,12902.880028
8.127778,43,12906.978125
7.871111,34,12910.371459
8.384444,38,12914.22907
8.555556,36,12917.959542
8.555556,36,12922.816618
8.213333,37,12926.944196
8.726667,37,12930.180984
8.641111,37,12933.599357
8.213333,37,12937.317624
8.641111,39,12940.987721
8.641111,39,12944.559717
8.213333,40,12948.643091
7.443333,30,12951.755218
8.298889,41,12957.290727
8.47,38,12960.940196
8.555556,42,12965.080833
8.213333,35,12968.472013
8.384444,38,12972.198276
8.641111,38,12975.72706
8.384444,38,12979.2856
7.7,35,12982.937251
8.555556,34,12986.700962
8.555556,37,12991.648308
8.213333,34,12995.130984
8.042222,32,12998.325056
8.555556,45,13002.644917
8.384444,34,13005.566128
8.47,43,13009.603773
7.956667,34,13013.170782
8.042222,34,13016.864627
7.357778,29,13019.697872
8.555556,35,13024.328241
8.47,37,13028.200576
8.897778,37,13031.65111
8.042222,35,13035.023722
8.555556,48,13039.030579
8.726667,43,13043.430616
8.555556,35,13047.395624
7.871111,37,13051.070694
8.298889,35,13055.693265
8.555556,39,13059.748206
8.555556,37,13063.500768
7.956667,41,13067.900954
8.555556,42,13072.014518
8.298889,40,13076.122179
8.298889,35,13079.683301
8.384444,41,13083.837216
8.298889,37,13087.367705
8.812222,37,13091.735456
8.641111,38,13095.573858
8.213333,40,13099.125707
7.614444,34,13102.268904
8.47,40,13106.237725
8.555556,39,13110.244786
8.127778,35,13113.935118
8.127778,35,13116.935992
7.871111,38,13122.280601
8.298889,39,13126.251672
8.897778,36,13129.955822
8.812222,36,13133.53981
8.213333,35,13136.915297
7.443333,34,13140.595308
8.47,42,13144.704124
8.47,40,13148.664577
8.213333,39,13152.539419
8.298889,39,13157.748086
8.555556,38,13161.341862
8.812222,39,13165.156253
7.614444,37,13169.097127
8.47,41,13173.275101
8.555556,38,13177.338923
8.298889,33,13180.667362
8.641111,37,13184.323097
8.555556,36,13189.100492
8.127778,38,13192.604826
8.042222,34,13196.024412
8.726667,40,13200.095824
8.641111,36,13203.598894
8.213333,39,13207.497072
8.298889,34,13210.90743
8.384444,38,13214.576544
8.555556,33,13218.314562
7.614444,28,13222.08431
8.384444,40,13226.208452
8.298889,36,13229.855303
8.127778,40,13233.810191
8.47,39,13238.021553
8.384444,39,13241.761234
8.641111,38,13245.385977
8.47,35,13248.882337
8.47,38,13252.60717
8.213333,34,13257.081527
8.127778,31,13260.179428
8.641111,39,13264.095728
8.127778,39,13268.174429
8.812222,38,13271.987733
8.555556,35,13275.496933
7.956667,40,13279.295806
8.641111,37,13282.842053
8.641111,43,13288.355137
7.443333,32,13291.426271
8.213333,32,13294.468918
8.298889,39,13298.478753
8.384444,33,13301.895167
8.298889,36,13305.221942
8.298889,42,13309.484019
8.298889,34,13313.06188
8.555556,44,13317.660898
8.555556,38,13322.391259
8.298889,35,13325.891792
8.213333,38,13329.552724
8.555556,37,13333.481851
8.812222,42,13337.422884
8.042222,39,13341.213818
8.213333,41,13345.443908
8.127778,34,13348.9141
8.384444,33,13352.017603
8.298889,40,13356.967072
8.127778,35,13360.591631
7.614444,30,13363.525741
7.871111,34,13366.792622
8.47,35,13370.381212
8.384444,31,13373.447533
8.47,38,13377.429145
8.555556,37,13381.295331
8.042222,36,13385.144249
8.384444,35,13389.934561
8.127778,45,13394.217604
8.47,40,13398.217027
8.298889,42,13402.219444
8.47,39,13406.04651
8.47,33,13409.285501
8.213333,33,13412.730472
8.384444,36,13416.018604
8.042222,33,13419.51811
8.384444,32,13423.574708
8.555556,38,13427.299791
8.384444,34,13430.614661
8.384444,40,13434.497208
8.555556,34,13437.481967
8.298889,40,13441.427246
7.956667,33,13444.726115
8.298889,39,13448.197863
8.641111,35,13451.685166
8.555556,42,13457.047852
8.726667,41,13461.256749
8.555556,37,13464.873775
8.384444,39,13468.633512
8.384444,36,13472.208153
8.127778,30,13475.38146
8.213333,35,13478.77442
7.357778,34,13481.933665
8.47,38,13485.944033
8.812222,38,13491.023098
8.555556,39,13494.94423
8.127778,35,13498.181193
8.812222,37,13501.886696
8.555556,47,13506.276889
8.641111,40,13510.311604
8.384444,38,13514.020943
8.213333,35,13517.600197
7.785556,34,13520.908576
8.726667,37,13525.916148
8.641111,37,13529.403391
8.127778,35,13532.879858
8.384444,35,13536.246914
7.614444,39,13540.073044
7.7,32,13543.221712
7.614444,30,13546.094557
8.384444,35,13549.709232
8.47,42,13553.78717
8.384444,36,13558.792931
8.47,38,13562.281414
8.298889,37,13566.039231
7.614444,39,13569.815258
8.555556,40,13574.064004
8.47,37,13577.701867
8.555556,37,13581.084469
8.555556,34,13584.603334
8.897778,37,13589.598242
8.298889,37,13593.313783
8.47,42,13597.358986
8.298889,34,13600.850633
8.47,35,13604.3117
8.384444,34,13607.586184
8.042222,35,13610.672989
8.384444,33,13613.966161
8.641111,43,13618.468227
8.127778,34,13621.627144
8.384444,36,13626.535879
8.47,39,13630.311661
8.726667,37,13634.235997
8.213333,36,13637.682223
8.384444,34,13640.902869
8.384444,41,13644.969073
8.384444,35,13648.391317
8.384444,41,13652.432633
8.042222,34,13657.044804
7.7,32,13660.377201
8.384444,38,13663.941646
8.641111,36,13667.732401
8.384444,42,13671.880784
6.844444,32,13675.196719
8.384444,40,13679.068507
8.641111,39,13683.137461
8.384444,31,13685.98203
7.7,38,13691.060641
7.956667,36,13694.653364
8.641111,38,13698.619894
8.555556,37,13702.069269
8.555556,41,13706.104125
8.47,42,13710.352029
8.47,36,13713.970972
8.555556,37,13717.706089
8.127778,38,13721.569191
8.47,36,13726.437746
8.812222,37,13729.973461
8.298889,37,13733.783541
8.812222,39,13737.55305
7.785556,32,13740.772758
8.127778,34,13744.275447
8.897778,36,13747.856644
8.298889,36,13751.220379
8.127778,32,13754.386294
8.555556,36,13759.457305
8.641111,36,13762.772318
7.956667,40,13766.973303
8.726667,40,13770.85935
8.127778,39,13774.960042
8.47,37,13778.734292
8.384444,39,13782.362077
8.641111,32,13785.585341
8.384444,39,13790.891297
8.726667,40,13794.825034
8.213333,33,13798.077238
8.641111,34,13801.588504
8.47,36,13805.120153
8.298889,33,13808.438666
8.042222,37,13812.037865
8.298889,34,13815.573327
8.213333,30,13818.527215
8.641111,35,13822.185084
7.956667,36,13827.173915
8.213333,33,13830.08609
8.641111,36,13833.927104
7.956667,36,13837.362943
8.384444,36,13840.756458
8.555556,35,13844.107344
8.298889,40,13848.271599
8.042222,35,13851.956435
8.47,38,13855.685466
8.897778,37,13860.5825
8.641111,47,13864.916944
8.641111,38,13868.859388
8.384444,32,13871.94695
8.384444,39,13875.955006
8.641111,43,13880.323133
8.47,34,13883.866569
8.127778,36,13887.417907
8.726667,38,13892.469258
8.042222,33,13895.825198
8.641111,38,13899.704027
8.384444,35,13903.180555
8.726667,44,13907.431598
8.384444,34,13910.805488
8.47,36,13914.620563
8.812222,38,13918.440016
8.812222,35,13921.927934
8.213333,40,13927.19914
7.871111,35,13930.719495
8.213333,38,13934.511076
8.298889,36,13938.049098
8.213333,35,13941.454868
8.47,39,13945.601821
8.384444,34,13948.934532
8.384444,36,13952.68003
8.213333,37,13956.057477
