# {"t_start": 1753519640.8644903, "env_id": "PctContinuous-v0"} 
r,l,t
8.213333,31,12637.092082
8.298889,39,12640.941177
7.528889,40,12645.095278
8.298889,33,12648.278817
8.641111,40,12652.383251
7.614444,31,12655.481317
7.785556,36,12658.916733
8.897778,34,12662.225308
8.384444,35,12665.661817
8.384444,38,12670.921147
8.726667,36,12674.261008
8.213333,38,12677.96526
8.555556,35,12681.381131
8.042222,32,12684.319443
8.47,36,12687.671436
8.298889,34,12691.084676
8.47,39,12694.779207
8.555556,37,12698.316935
8.213333,33,12701.400666
8.47,36,12705.06344
8.213333,38,12708.87372
7.871111,36,12712.401115
8.384444,33,12715.62746
8.641111,38,12722.028691
8.726667,39,12726.05634
8.213333,39,12730.196918
8.726667,38,12733.674165
8.213333,36,12737.070716
7.871111,38,12740.42088
8.127778,34,12743.690741
8.47,34,12747.087725
8.812222,40,12751.163356
8.555556,35,12755.754051
8.298889,35,12759.008241
8.47,37,12762.631339
7.871111,36,12766.064465
8.47,36,12769.408955
8.641111,37,12773.012457
8.555556,42,12777.30877
7.956667,33,12780.504946
7.614444,39,12784.459524
8.555556,35,12789.34458
8.384444,37,12793.388573
8.042222,38,12797.064788
8.042222,33,12800.171131
8.298889,41,12803.951852
8.641111,39,12807.463531
8.298889,36,12810.97235
8.384444,35,12814.464955
8.726667,37,12818.280659
8.298889,37,12823.341116
8.127778,39,12827.078279
8.384444,40,12830.846219
8.298889,33,12833.77606
8.726667,37,12837.131421
8.47,35,12840.446867
8.384444,38,12844.368353
8.042222,39,12848.334106
8.213333,30,12851.268225
8.812222,38,12856.434314
8.384444,39,12860.679794
8.641111,35,12864.169842
8.384444,40,12867.789934
8.042222,38,12871.427568
8.47,36,12874.822722
8.127778,43,12879.232385
8.127778,33,12882.409574
8.555556,48,12888.751266
8.812222,34,12892.270619
7.956667,33,12895.684094
8.641111,39,12899.098764
8.384444,35,12902.444491
8.555556,35,12905.865445
8.042222,36,12909.360075
8.47,36,12912.814746
8.555556,39,12916.850604
8.555556,36,12920.674639
8.555556,36,12925.895372
8.384444,36,12929.29841
8.384444,39,12932.734176
8.812222,40,12936.722321
7.357778,33,12939.77694
7.956667,33,12942.863924
8.641111,37,12946.431076
8.213333,33,12949.968371
7.871111,37,12953.690077
8.555556,36,12958.555653
7.7,36,12962.20657
8.555556,38,12965.7396
7.015556,31,12968.735181
8.384444,36,12972.377084
8.555556,33,12975.224433
8.641111,37,12978.864948
8.555556,45,12983.72141
8.47,35,12987.379872
8.384444,33,12991.829351
7.956667,37,12995.746048
8.812222,39,12999.462928
8.897778,39,13003.19917
8.555556,34,13006.098621
7.956667,37,13009.656796
8.47,38,13013.645332
8.641111,41,13017.916818
8.726667,41,13023.216195
8.213333,36,13026.794451
8.213333,31,13030.007018
8.127778,34,13033.265784
8.897778,42,13037.039992
7.785556,35,13039.932583
7.871111,35,13043.570427
8.555556,39,13047.878878
8.47,35,13051.447563
7.785556,36,13056.1879
8.47,39,13060.239416
8.042222,32,13063.459808
8.555556,38,13067.445395
8.726667,39,13071.389253
8.555556,35,13074.989575
7.871111,31,13078.026476
8.042222,34,13081.560179
8.555556,38,13085.431474
8.127778,34,13089.225544
8.812222,40,13093.365415
8.47,37,13096.765443
8.555556,35,13100.050407
8.555556,37,13103.458213
8.47,34,13106.892548
8.897778,36,13110.64467
8.726667,35,13114.364981
8.555556,37,13117.388175
7.7,35,13122.46457
8.213333,41,13126.713362
8.213333,40,13130.843488
8.726667,40,13134.631039
8.298889,36,13138.392815
8.812222,39,13142.274558
8.555556,35,13145.928409
8.555556,35,13149.243737
8.897778,37,13153.087198
8.384444,35,13157.77926
8.641111,37,13161.325042
8.641111,35,13164.67312
8.555556,39,13168.895835
8.897778,42,13173.087709
8.127778,31,13176.279017
7.956667,36,13180.103639
8.47,35,13183.601277
8.726667,40,13188.811493
8.384444,38,13192.279245
8.47,32,13195.519225
8.298889,39,13199.458696
8.812222,40,13203.394495
8.298889,38,13207.129335
8.641111,43,13211.443861
8.042222,38,13215.133167
8.897778,40,13219.4688
8.298889,42,13224.916228
8.298889,41,13228.903789
8.641111,37,13232.585425
8.384444,37,13236.709853
8.384444,42,13240.77665
8.298889,33,13243.868357
8.213333,41,13247.834205
7.7,32,13251.104298
7.785556,38,13255.938725
8.555556,38,13259.828237
7.956667,36,13263.424742
8.384444,37,13267.20014
8.384444,35,13270.782947
8.298889,36,13274.26592
8.812222,41,13278.297088
8.47,36,13281.674407
8.47,40,13285.839331
8.47,36,13290.356765
8.213333,38,13294.068237
8.127778,35,13297.596469
8.555556,37,13301.46116
8.384444,36,13304.768482
8.555556,39,13308.754344
8.042222,35,13312.321569
7.785556,35,13316.0118
8.726667,38,13319.681831
7.357778,31,13323.738719
8.127778,37,13327.587857
7.272222,31,13330.537463
8.127778,40,13334.701828
8.127778,37,13338.124574
7.956667,39,13342.226451
8.555556,42,13346.38851
8.298889,38,13350.169455
8.298889,32,13353.231234
8.726667,40,13358.383093
8.384444,41,13362.352491
8.213333,38,13366.03757
8.641111,35,13369.686519
8.47,37,13373.331826
8.641111,40,13377.490735
8.47,33,13380.97816
8.812222,33,13384.482806
8.47,35,13389.048845
8.213333,35,13392.524811
8.555556,37,13396.290336
8.298889,37,13400.057096
8.47,39,13403.542748
8.47,35,13407.095521
8.298889,32,13410.423395
8.127778,31,13413.488397
8.127778,36,13416.784071
8.897778,41,13422.056706
8.47,43,13426.292748
8.213333,42,13430.255584
8.641111,40,13434.11292
7.614444,31,13436.894721
8.641111,38,13440.590641
7.7,38,13444.297346
8.127778,36,13447.706043
8.384444,36,13451.090664
7.956667,31,13455.46859
8.555556,33,13458.776137
8.298889,40,13462.832564
8.555556,44,13467.208223
8.897778,39,13470.792945
8.555556,36,13474.471632
8.641111,35,13477.998045
8.641111,38,13481.554006
8.042222,32,13484.886718
8.47,39,13490.116555
8.47,38,13493.946681
8.555556,35,13497.229547
8.213333,35,13500.76206
8.641111,39,13504.292234
8.042222,31,13507.549748
8.384444,39,13511.418258
8.298889,35,13514.831542
8.555556,37,13518.430411
8.812222,42,13523.95231
8.726667,38,13527.641704
8.641111,37,13531.050251
8.47,36,13534.796548
8.641111,41,13538.706954
8.641111,37,13542.425813
8.555556,38,13546.048203
8.298889,31,13549.213706
8.384444,36,13552.754867
8.726667,41,13558.258592
8.384444,39,13561.785046
8.47,36,13565.469391
8.726667,38,13569.227947
8.298889,37,13572.987228
8.47,36,13576.655714
8.47,33,13579.571553
8.726667,32,13583.091148
8.555556,42,13587.09423
8.641111,38,13592.262033
8.641111,42,13596.3731
7.785556,38,13600.21921
8.298889,34,13603.509396
8.384444,45,13607.866354
8.726667,39,13611.376822
8.812222,39,13615.39966
8.555556,39,13619.308521
8.555556,41,13624.659482
8.127778,32,13627.663936
8.47,31,13630.824858
8.555556,37,13634.791271
8.47,34,13637.946437
8.213333,37,13641.495537
8.641111,37,13645.150282
8.641111,35,13648.580813
8.384444,39,13652.382574
8.042222,39,13657.484215
8.042222,35,13661.019001
8.555556,38,13664.769213
8.384444,41,13668.892097
7.528889,29,13671.840581
8.641111,39,13675.962755
8.47,37,13679.461018
8.384444,35,13683.098418
8.384444,37,13686.381343
8.641111,38,13691.704776
7.614444,35,13695.028531
8.641111,36,13698.846797
8.127778,39,13702.464465
8.384444,35,13705.947938
8.555556,39,13709.875708
8.042222,38,13713.644514
8.555556,43,13718.010293
8.726667,40,13721.999477
7.528889,31,13726.462455
8.384444,37,13730.077556
8.127778,42,13734.255656
8.555556,40,13738.168825
8.555556,39,13742.201509
8.213333,36,13745.816476
8.641111,35,13749.176874
8.213333,40,13752.958064
8.47,40,13758.342553
8.127778,40,13762.270529
8.47,43,13766.758089
8.384444,36,13770.282797
8.641111,34,13773.839602
8.127778,38,13777.639846
8.213333,33,13780.752623
8.555556,36,13784.423333
8.384444,36,13787.959575
8.127778,33,13792.673973
8.47,34,13796.057905
8.812222,36,13799.539059
8.213333,42,13803.701971
8.555556,40,13807.77803
8.384444,49,13812.466606
8.213333,37,13816.334294
8.127778,35,13819.766157
8.127778,38,13825.107886
8.213333,34,13828.373231
7.871111,33,13831.642422
8.298889,44,13836.014414
8.47,41,13839.9726
7.7,34,13843.249813
7.871111,42,13847.509464
8.812222,36,13851.359681
8.641111,37,13854.91917
8.384444,35,13859.700893
8.298889,37,13863.245649
8.812222,44,13867.514481
8.213333,39,13871.327695
7.956667,40,13875.421116
7.956667,31,13878.583287
8.641111,35,13882.059335
8.555556,40,13886.056942
8.384444,39,13891.281351
8.47,41,13895.480837
8.298889,42,13899.72693
8.298889,41,13903.957313
8.47,35,13907.226737
8.127778,36,13910.750412
8.213333,34,13914.379171
8.47,34,13917.838634
8.897778,44,13922.185524
8.47,41,13927.530417
8.213333,43,13931.798157
7.871111,35,13935.401555
8.298889,40,13939.14387
8.384444,37,13942.903519
8.127778,36,13946.661602
8.897778,37,13950.523504
8.213333,32,13953.605049
8.384444,42,13958.78329
8.47,41,13963.000813
8.641111,39,13966.963402
8.47,40,13970.699465
8.213333,32,13973.937143
8.213333,33,13976.910826
8.384444,35,13980.235466
8.384444,39,13984.218151
8.726667,41,13988.253552
8.555556,39,13993.460214
8.641111,35,13997.129037
8.384444,45,14001.480073
7.614444,36,14004.75099
8.47,40,14008.886436
8.47,36,14012.46593
8.726667,42,14016.641752
8.555556,38,14020.112584
8.213333,38,14025.549875
7.956667,32,14028.668653
8.726667,42,14032.817406
8.641111,38,14036.401127
8.127778,34,14039.982652
7.956667,34,14043.464542
8.47,34,14046.881661
8.726667,36,14050.607584
8.47,37,14054.392952
8.726667,42,14059.969492
8.127778,32,14063.063417
8.298889,35,14066.429394
8.298889,34,14069.753094
8.127778,41,14073.95392
8.127778,37,14077.565773
8.726667,41,14081.331911
8.298889,31,14084.72334
8.897778,37,14088.280774
8.812222,38,14093.615642
7.956667,36,14097.170723
8.042222,34,14100.666313
8.298889,38,14104.275617
8.127778,36,14107.826736
8.897778,37,14111.596087
8.555556,33,14114.779394
7.956667,35,14118.280215
8.213333,36,14122.049659
8.384444,40,14127.428618
8.641111,39,14131.143628
8.555556,34,14134.394221
8.298889,34,14137.659205
8.555556,42,14141.902526
7.871111,40,14145.580613
8.555556,45,14150.069805
8.641111,43,14154.436344
8.726667,33,14157.757142
8.897778,40,14163.563975
8.298889,35,14166.966602
8.812222,39,14170.714781
7.956667,38,14174.427292
8.47,33,14177.516076
8.555556,40,14181.271183
8.555556,37,14184.937837
8.213333,37,14188.755706
8.213333,33,14191.764255
8.555556,33,14197.226226
8.726667,35,14200.939414
8.641111,44,14205.413941
8.897778,37,14208.857918
8.213333,36,14212.359643
8.384444,32,14215.505162
8.47,36,14219.052057
8.298889,32,14222.314621
8.213333,38,14225.863291
8.127778,39,14231.60164
8.042222,37,14235.325547
8.812222,38,14239.107593
8.641111,42,14243.018493
7.785556,39,14246.974783
8.298889,39,14250.863472
8.042222,32,14253.854761
8.298889,36,14257.491918
8.127778,33,14262.773487
8.213333,35,14266.465608
7.614444,37,14270.289579
8.812222,36,14273.752089
8.298889,38,14277.481738
8.298889,31,14280.277865
7.528889,34,14283.510082
8.213333,37,14286.898943
8.812222,40,14290.827483
8.812222,44,14296.939634
8.555556,40,14301.062423
7.871111,33,14304.193559
8.726667,36,14307.583251
7.871111,41,14311.531716
8.213333,35,14314.883244
8.726667,40,14318.822536
8.555556,36,14322.554842
8.726667,39,14326.282881
7.785556,35,14331.682772
8.298889,36,14335.361325
8.298889,38,14338.943872
8.641111,35,14342.685341
8.298889,35,14346.199353
7.956667,34,14349.304744
8.47,35,14352.448879
8.298889,36,14356.047495
8.127778,32,14359.332641
8.213333,38,14364.580122
8.384444,37,14367.844193
8.213333,35,14371.512182
8.47,35,14374.949638
8.812222,40,14378.847505
8.213333,36,14382.381686
8.812222,45,14386.91442
8.555556,34,14390.392869
8.384444,40,14394.327048
8.127778,37,14399.64776
8.298889,32,14402.885657
8.384444,34,14406.093359
8.641111,35,14409.434884
7.357778,36,14412.776671
8.726667,35,14416.26184
8.555556,37,14419.983725
8.641111,39,14424.108481
8.042222,37,14427.696572
8.897778,37,14433.054895
8.384444,34,14436.286921
8.555556,40,14440.378449
8.555556,37,14443.867273
8.555556,33,14446.924373
8.47,39,14450.797299
8.298889,44,14455.132532
8.555556,37,14458.792894
8.213333,33,14462.107764
8.555556,39,14467.736087
8.555556,37,14471.569992
8.641111,40,14475.460438
8.298889,34,14478.623096
8.298889,41,14482.610601
8.127778,36,14486.279524
8.726667,41,14490.31701
8.555556,38,14494.135035
8.127778,30,14497.084997
8.298889,35,14502.402082
7.7,33,14505.875382
8.555556,42,14509.728359
8.298889,38,14513.46753
8.213333,37,14517.112664
8.384444,36,14520.711354
8.127778,39,14524.438563
8.042222,31,14527.639715
8.641111,41,14531.860974
8.127778,37,14537.374289
8.384444,36,14540.751322
8.384444,35,14544.345118
8.042222,36,14547.902846
8.555556,32,14551.072863
8.555556,36,14554.529776
8.298889,36,14558.051051
8.47,37,14561.693892
8.47,42,14565.811884
8.641111,41,14571.107768
8.726667,37,14574.486913
8.127778,33,14577.967999
8.298889,40,14581.883547
8.384444,34,14585.139022
8.298889,36,14588.728284
8.213333,38,14592.571582
8.298889,40,14596.46736
7.871111,36,14601.748975
8.127778,34,14604.986164
8.298889,35,14608.605855
8.641111,36,14612.03676
8.726667,34,14615.496377
8.897778,38,14619.055283
8.384444,34,14622.273
8.127778,35,14625.839408
7.785556,36,14629.649279
8.213333,39,14634.910592
8.298889,33,14638.024714
8.555556,36,14641.816517
8.641111,35,14645.309237
8.384444,35,14648.630037
8.384444,35,14651.953413
8.384444,41,14656.111278
7.614444,34,14659.612611
8.042222,32,14662.712363
8.726667,31,14665.801464
8.213333,37,14671.065878
8.213333,38,14674.69497
8.47,36,14678.17666
6.758889,31,14681.26167
8.641111,37,14684.650649
7.015556,36,14688.283595
8.641111,39,14692.120979
8.384444,33,14695.578205
8.213333,35,14698.98556
8.298889,42,14704.727509
8.127778,39,14708.610054
7.871111,31,14711.678012
8.47,36,14715.175884
8.555556,37,14719.001482
8.47,40,14723.020292
8.384444,39,14726.906996
8.47,37,14730.259755
8.384444,40,14734.263017
7.956667,31,14738.876319
7.956667,36,14742.490997
8.726667,35,14745.96453
7.956667,31,14749.273995
8.47,36,14752.745461
8.47,38,14756.466684
8.213333,39,14760.284025
8.042222,34,14763.613855
8.384444,35,14766.868594
8.384444,37,14772.240147
8.555556,38,14776.004561
8.298889,42,14780.251217
8.726667,38,14783.963112
8.555556,38,14787.926256
8.384444,37,14791.554894
8.555556,38,14795.205048
8.213333,40,14799.227117
8.641111,39,14804.437566
8.555556,39,14808.290468
8.042222,38,14812.022663
8.298889,38,14815.793965
8.555556,40,14819.604468
8.726667,38,14823.277811
7.956667,38,14826.971057
8.812222,35,14830.496035
8.726667,36,14833.967761
8.47,44,14839.828033
8.298889,33,14842.932755
8.641111,36,14846.512996
8.726667,34,14849.829148
8.897778,43,14854.169917
8.298889,39,14857.81105
8.042222,31,14860.92094
8.384444,32,14863.913188
8.812222,44,14868.31407
8.384444,38,14873.430334
8.47,39,14877.427807
8.812222,36,14880.954563
7.785556,32,14884.153093
7.871111,39,14887.907801
8.213333,38,14891.526108
8.641111,38,14895.283732
8.812222,42,14899.569869
7.101111,32,14902.69545
8.384444,36,14907.400139
8.47,35,14910.870031
8.298889,31,14914.048131
8.127778,36,14917.496145
8.897778,37,14921.014344
7.785556,32,14924.133187
8.897778,41,14928.173865
8.298889,37,14931.844901
8.384444,35,14935.161285
5.903333,31,14939.770178
8.127778,35,14943.218641
8.897778,38,14946.886266
8.47,37,14950.348684
8.47,44,14954.649415
8.47,40,14958.700439
8.384444,44,14963.098564
8.384444,36,14966.478191
8.042222,36,14970.017807
8.641111,36,14975.273208
8.47,41,14979.266635
7.871111,35,14982.63744
8.384444,42,14986.794432
8.127778,38,14990.752587
8.127778,47,14995.524612
8.641111,33,14998.472144
8.042222,36,15002.158034
8.641111,37,15007.400939
8.555556,41,15011.544586
8.641111,38,15015.024932
8.127778,34,15018.384146
7.785556,28,15021.202417
8.555556,37,15024.84816
8.641111,38,15028.535162
8.384444,41,15032.428139
8.47,38,15036.315658
8.555556,39,15041.786516
8.555556,37,15045.266769
8.042222,37,15048.867542
7.956667,30,15051.894949
8.641111,36,15055.385878
8.641111,36,15058.995192
7.785556,32,15061.940607
8.384444,35,15065.379728
8.555556,38,15069.27977
8.384444,38,15074.621898
7.956667,31,15077.587322
8.298889,35,15080.883502
8.555556,37,15084.516434
8.47,39,15088.386125
8.298889,35,15091.728242
8.641111,36,15095.030704
8.812222,40,15099.025953
8.812222,37,15102.817821
8.042222,37,15107.860399
8.897778,35,15111.219944
8.641111,37,15114.986557
7.956667,39,15118.84168
7.956667,36,15122.22112
8.47,38,15125.822204
8.726667,39,15129.711571
8.641111,40,15133.66458
7.871111,36,15137.114965
8.298889,35,15142.017709
8.47,35,15145.502501
8.726667,43,15149.776508
8.384444,37,15153.245981
8.384444,38,15156.997447
8.384444,36,15160.632012
8.726667,39,15164.577384
8.127778,33,15167.741493
8.042222,37,15171.369051
8.47,35,15176.481427
8.298889,34,15179.736135
7.785556,36,15183.277152
8.555556,36,15186.757205
8.726667,38,15190.553587
8.298889,33,15193.690754
8.555556,39,15197.570139
8.384444,41,15201.508305
8.47,42,15205.477263
8.384444,41,15211.475659
8.812222,44,15215.736026
8.47,35,15219.202309
8.812222,41,15223.215219
8.897778,44,15227.452444
8.555556,39,15231.446477
8.127778,39,15234.958458
8.298889,41,15238.995023
8.127778,35,15243.971228
8.726667,39,15247.860213
8.384444,35,15251.208494
8.213333,35,15254.560901
8.127778,34,15258.108103
8.384444,35,15261.59631
8.555556,39,15265.387603
8.47,38,15268.897176
7.956667,37,15272.587621
7.871111,43,15278.437217
8.042222,42,15282.720698
8.555556,36,15286.325765
8.812222,37,15290.391404
8.213333,36,15294.205337
8.127778,32,15297.414414
8.726667,36,15300.944645
8.384444,36,15304.644845
8.47,33,15307.863506
8.555556,38,15313.185904
8.298889,36,15316.610163
8.812222,34,15319.965782
8.298889,37,15323.579021
8.47,37,15327.29147
8.384444,35,15330.608183
8.812222,33,15333.767266
8.47,34,15337.218942
8.384444,36,15340.784552
8.298889,38,15346.147486
8.384444,33,15349.205439
7.956667,38,15353.020608
8.641111,46,15357.590129
8.726667,32,15360.793766
8.384444,36,15364.038933
8.726667,36,15367.716011
8.812222,40,15371.624257
8.812222,37,15375.283725
7.785556,35,15380.283276
8.726667,38,15384.177521
8.897778,42,15388.245549
8.555556,38,15392.119779
8.47,31,15394.803764
8.47,41,15398.772783
8.127778,34,15402.15327
8.47,32,15405.198772
8.555556,40,15408.685385
8.042222,35,15413.798977
8.812222,40,15417.910954
6.844444,30,15420.799033
8.298889,36,15424.222334
8.555556,42,15428.216833
8.213333,36,15431.825856
8.213333,40,15435.822546
8.641111,42,15439.728312
8.641111,39,15443.456594
8.042222,29,15448.191895
8.555556,36,15451.732736
8.555556,36,15455.326518
8.812222,39,15458.829992
8.042222,37,15462.421787
8.213333,33,15465.534843
8.47,38,15469.375403
8.641111,40,15473.109973
8.298889,40,15477.221732
8.726667,38,15482.508203
8.213333,34,15485.906846
7.871111,31,15489.013108
8.213333,37,15492.430266
8.641111,34,15495.564319
8.897778,34,15498.827925
8.641111,34,15502.193561
8.555556,43,15506.237101
8.298889,40,15510.245588
7.785556,39,15515.987341
8.641111,37,15519.841934
8.298889,36,15523.245671
8.726667,40,15527.043667
8.298889,40,15530.787596
8.213333,35,15534.257927
8.641111,41,15537.891006
8.726667,36,15541.540268
7.956667,35,15545.007492
8.641111,37,15550.634631
8.042222,36,15553.738448
8.47,34,15557.365052
8.384444,34,15560.570171
8.555556,35,15563.790363
8.384444,37,15567.244893
8.127778,35,15570.583301
7.956667,38,15574.413819
8.897778,37,15578.023327
8.47,37,15583.611688
8.555556,39,15587.360649
8.812222,40,15591.575187
8.641111,38,15594.995744
8.298889,36,15598.35674
8.042222,36,15601.689167
8.213333,37,15605.253279
6.758889,33,15608.392229
8.298889,37,15612.236903
8.641111,41,15618.173253
8.47,39,15622.369284
8.213333,32,15625.602171
7.956667,35,15628.946663
8.213333,37,15632.237471
8.641111,33,15635.294518
8.812222,36,15638.611364
8.47,35,15642.029362
8.47,38,15645.69847
8.298889,37,15649.285695
8.042222,37,15655.245161
8.812222,39,15659.389544
8.47,41,15663.121274
8.127778,32,15666.014905
8.47,36,15669.431632
8.213333,36,15673.040761
8.555556,38,15676.586173
8.127778,35,15679.89143
8.641111,36,15683.513115
8.726667,39,15689.489965
8.213333,35,15692.920554
8.213333,36,15696.206464
8.47,31,15699.275503
8.47,37,15702.535377
8.555556,42,15706.451967
8.213333,32,15709.557719
8.213333,35,15713.019539
8.298889,35,15716.39126
8.384444,40,15722.514158
8.298889,35,15726.097707
8.384444,40,15729.977568
8.47,33,15732.957685
7.956667,34,15736.187913
8.641111,34,15739.548772
8.726667,37,15742.774343
8.47,31,15745.885464
8.726667,43,15750.295435
8.812222,33,15755.477841
8.726667,36,15759.271016
8.555556,35,15762.666141
8.127778,38,15766.438243
8.726667,35,15769.822074
8.812222,39,15773.28414
8.555556,38,15776.850818
8.298889,29,15779.603572
8.298889,35,15783.094851
8.47,32,15788.166644
8.47,39,15792.290104
8.47,36,15795.791585
8.726667,36,15799.496248
8.812222,43,15803.623312
8.641111,37,15806.847647
8.213333,31,15809.801337
8.298889,33,15813.05361
8.298889,36,15816.655603
8.384444,38,15820.152469
8.384444,36,15825.852886
8.298889,37,15829.648585
8.384444,34,15832.839061
8.298889,37,15836.274324
8.384444,38,15839.967335
8.042222,36,15843.526448
8.384444,39,15847.26951
8.897778,41,15851.425587
8.812222,38,15857.040459
8.555556,37,15860.909904
8.641111,38,15864.846111
8.298889,41,15868.566942
8.213333,39,15872.281913
8.47,40,15876.163028
8.298889,35,15879.37544
8.042222,37,15882.796462
8.812222,40,15886.767595
8.47,34,15892.14256
8.555556,39,15896.13426
8.726667,42,15900.154789
8.47,37,15903.400668
8.555556,39,15907.214711
8.298889,40,15911.069839
8.47,36,15914.633369
7.871111,37,15918.034143
8.298889,34,15921.433517
8.641111,37,15927.3365
8.47,39,15931.228329
8.641111,35,15934.562896
7.614444,25,15937.055086
8.298889,36,15940.320859
8.298889,34,15943.641137
8.555556,41,15947.402003
8.641111,38,15951.113647
8.042222,37,15954.998265
8.384444,36,15960.767237
8.555556,37,15964.206783
8.298889,38,15967.814122
8.641111,38,15971.413697
8.47,36,15975.127426
8.47,38,15978.796162
8.555556,38,15982.537401
8.384444,38,15986.311296
8.641111,36,15990.090098
8.384444,38,15995.731967
8.47,35,15999.254373
8.47,35,16002.560955
8.812222,39,16006.262079
8.384444,38,16009.802977
8.298889,36,16013.306201
8.298889,37,16016.80047
8.47,38,16020.797813
8.213333,38,16024.508528
8.384444,33,16029.451332
7.871111,36,16033.06575
8.298889,35,16036.521723
8.555556,39,16040.393813
8.384444,39,16044.165842
8.555556,36,16047.756651
7.7,34,16051.14657
8.555556,38,16054.993586
7.7,32,16057.950494
8.726667,41,16063.707952
8.726667,37,16067.507808
8.726667,43,16071.825027
8.726667,36,16074.761282
8.641111,39,16078.727787
8.726667,36,16082.424692
8.555556,34,16085.971202
8.555556,36,16089.244122
8.298889,37,16094.598452
8.298889,43,16098.739816
8.641111,39,16102.790918
7.956667,32,16105.714811
8.641111,36,16109.544877
8.641111,39,16113.418533
8.298889,37,16117.374912
8.298889,38,16120.746888
8.897778,40,16124.747347
8.555556,39,16130.424229
8.298889,35,16133.876218
8.555556,35,16137.056324
8.726667,36,16140.598547
8.726667,42,16144.830209
8.641111,40,16148.707489
8.384444,34,16152.041791
8.298889,34,16155.231567
8.641111,35,16158.692218
8.555556,35,16163.722643
7.785556,37,16167.498386
8.641111,39,16171.183999
7.956667,40,16175.39189
8.897778,35,16178.84342
8.298889,40,16182.737689
8.641111,39,16186.485242
7.785556,34,16189.948202
8.298889,37,16193.599214
8.213333,37,16198.927825
8.726667,34,16202.132341
8.641111,38,16206.054623
8.298889,41,16210.063349
8.641111,38,16213.877673
8.555556,36,16217.290596
8.897778,41,16221.219223
8.042222,36,16224.717795
8.555556,36,16228.303123
8.641111,37,16233.408067
8.213333,37,16237.057754
8.812222,39,16240.817147
8.897778,39,16244.629952
8.555556,35,16247.910426
7.956667,36,16251.554921
8.641111,34,16254.88324
8.042222,36,16258.472708
8.555556,35,16261.85658
8.641111,32,16266.621628
8.812222,38,16270.511178
8.555556,37,16274.12387
8.213333,31,16277.011513
8.298889,34,16280.081022
8.726667,38,16283.869689
8.213333,37,16287.520722
8.555556,36,16291.005037
8.641111,33,16294.172265
8.641111,36,16299.436354
8.127778,37,16303.094363
8.726667,39,16306.876838
8.726667,40,16310.774588
8.47,35,16314.377467
8.384444,34,16317.615576
8.042222,42,16321.676703
8.042222,41,16325.718155
8.555556,35,16329.034082
8.726667,37,16334.554114
8.298889,34,16337.840747
8.897778,38,16341.496793
8.298889,33,16344.647086
8.47,35,16347.98033
8.812222,39,16351.79389
8.213333,40,16355.578453
8.384444,37,16359.071389
8.127778,39,16362.895075
8.641111,38,16368.345243
7.956667,39,16372.146117
8.213333,37,16375.737516
7.956667,34,16378.969914
8.47,35,16382.470927
8.298889,35,16386.126425
8.213333,44,16390.319593
7.101111,36,16393.850593
7.871111,32,16397.038931
8.555556,40,16402.503606
8.555556,37,16405.951782
8.298889,39,16409.600112
8.213333,34,16413.063226
8.641111,43,16417.277328
8.213333,40,16421.115936
8.298889,35,16424.462845
8.897778,38,16428.348054
8.298889,35,16431.763126
8.555556,39,16437.387824
8.555556,36,16440.86929
8.555556,40,16444.81325
8.298889,38,16448.629758
8.641111,37,16452.168352
7.7,34,16455.515891
8.384444,33,16458.958736
7.357778,31,16462.016747
8.555556,36,16465.729589
8.384444,36,16470.912374
8.897778,38,16474.59765
8.897778,38,16478.320016
8.298889,37,16481.891614
8.127778,40,16485.245923
8.726667,40,16489.17427
8.555556,35,16492.724623
8.47,38,16496.257204
8.47,37,16499.936831
8.384444,39,16505.560305
8.47,39,16509.416068
8.127778,35,16512.773384
8.384444,42,16516.765741
8.384444,37,16520.340268
8.298889,39,16524.205632
8.812222,37,16527.740053
8.726667,35,16531.158637
8.726667,40,16536.996653
8.384444,36,16540.660506
8.47,35,16544.000059
8.641111,37,16547.512197
8.47,33,16550.860066
8.812222,38,16554.540663
8.298889,33,16557.762081
8.213333,41,16561.720967
8.726667,35,16564.958865
8.213333,41,16570.814919
8.641111,39,16574.584943
8.298889,38,16578.281055
7.7,32,16581.015556
8.726667,44,16585.342353
8.298889,40,16589.110034
8.298889,35,16592.574043
8.726667,41,16596.497889
8.298889,34,16599.898347
8.127778,41,16605.471503
8.042222,34,16608.896124
8.127778,39,16612.570712
8.298889,43,16616.742797
8.298889,39,16620.548799
8.213333,36,16624.09586
8.127778,33,16627.339368
8.213333,37,16630.948162
8.726667,41,16634.848446
8.897778,37,16640.18125
8.298889,36,16643.568173
7.956667,40,16647.510546
8.384444,37,16651.031258
8.127778,37,16654.910392
8.47,37,16658.263472
8.384444,35,16661.71982
8.298889,35,16665.226945
8.47,38,16669.182067
8.555556,36,16674.329995
8.726667,40,16678.151958
8.555556,39,16681.959952
8.555556,38,16685.747855
7.871111,33,16688.908607
8.641111,41,16692.918718
8.384444,37,16696.52959
8.812222,38,16700.247516
8.47,40,16704.071606
8.384444,36,16709.320492
8.384444,36,16712.935589
8.298889,41,16716.935713
8.726667,39,16720.784718
8.127778,37,16724.251025
8.298889,38,16728.062281
8.555556,40,16731.900533
8.641111,40,16735.768741
8.641111,36,16740.592333
8.127778,35,16744.108149
8.47,37,16747.644281
8.127778,38,16751.401954
8.298889,38,16754.933214
