# {"t_start": 1753519640.7665164, "env_id": "PctContinuous-v0"} 
r,l,t
8.384444,35,15900.253844
8.213333,36,15903.412529
8.298889,41,15907.385607
8.042222,36,15910.890162
8.47,37,15914.604271
8.47,31,15917.381487
8.726667,41,15921.44392
8.726667,40,15927.553328
8.726667,37,15931.334897
8.213333,38,15934.969538
8.641111,37,15938.543987
8.298889,35,15941.867316
8.213333,37,15945.327265
8.127778,36,15948.584845
8.213333,32,15951.759028
8.042222,38,15955.885568
8.555556,38,15961.740171
8.555556,39,15965.312673
8.726667,42,15969.397664
7.871111,34,15972.696406
8.042222,32,15975.828902
8.641111,33,15979.117428
7.785556,33,15982.337078
8.47,35,15985.843051
8.384444,39,15989.855747
8.555556,38,15995.583254
7.871111,31,15998.630238
8.213333,36,16002.001343
8.213333,32,16005.038325
8.812222,39,16008.804116
8.555556,34,16011.937348
8.298889,37,16015.517875
8.384444,40,16019.534282
8.298889,34,16022.99954
7.7,36,16028.283689
8.384444,34,16031.716437
7.528889,38,16035.480936
7.956667,45,16039.979783
8.127778,38,16043.543127
8.298889,37,16047.296805
8.641111,46,16051.851792
8.812222,41,16055.946022
8.298889,34,16060.764537
8.641111,41,16064.869358
8.127778,38,16068.80233
8.812222,42,16072.743753
8.298889,34,16075.866952
8.213333,35,16079.322971
8.47,39,16083.395514
8.555556,45,16087.842948
8.726667,40,16091.633389
8.641111,34,16096.626383
8.555556,41,16100.612177
8.555556,40,16104.695396
8.726667,36,16108.306081
8.555556,40,16112.382017
8.042222,37,16115.912795
8.298889,37,16119.747872
8.812222,37,16123.340778
7.871111,35,16126.74001
8.555556,34,16131.853561
7.015556,35,16135.282012
8.726667,37,16138.74227
8.47,36,16142.347292
8.641111,39,16146.157328
8.127778,39,16149.909859
6.245556,27,16152.568519
8.812222,34,16155.814796
8.641111,46,16160.370574
8.384444,35,16165.612128
7.871111,33,16168.636797
8.555556,39,16172.506909
8.213333,36,16176.211208
8.042222,36,16179.837459
8.812222,36,16183.357656
7.871111,39,16187.043027
8.555556,38,16190.936539
8.897778,43,16196.953625
8.47,39,16200.536611
8.384444,39,16204.373493
8.384444,34,16207.908423
8.726667,37,16211.62713
8.213333,33,16214.772915
7.785556,33,16218.018307
8.384444,36,16221.393182
8.384444,37,16224.985027
8.555556,39,16230.577465
7.956667,31,16233.402337
8.298889,34,16236.74988
8.384444,40,16240.569234
8.555556,35,16244.093071
8.127778,36,16247.467975
8.213333,32,16250.579554
8.042222,33,16253.926445
8.127778,36,16257.440461
8.641111,36,16261.109522
8.47,39,16266.399031
8.555556,41,16270.618205
8.47,40,16274.545277
7.443333,36,16277.966243
8.47,36,16281.10707
8.384444,32,16284.26273
8.298889,39,16288.25748
8.641111,38,16292.002942
8.47,40,16295.776031
8.555556,39,16301.425692
8.384444,33,16304.59212
8.897778,40,16308.572198
8.555556,43,16312.855788
8.726667,37,16316.385997
8.47,39,16320.140267
8.47,39,16324.040404
8.812222,44,16328.22526
8.127778,31,16332.993979
8.641111,40,16336.972912
8.384444,33,16340.187696
7.614444,34,16343.323252
8.127778,39,16347.106922
8.726667,37,16350.70425
8.213333,41,16354.673703
8.042222,33,16357.660455
8.555556,39,16361.492887
7.871111,34,16366.592532
8.812222,36,16370.141313
8.384444,33,16373.326249
7.871111,39,16377.03062
8.213333,35,16380.485442
7.956667,33,16383.802959
8.384444,36,16387.429334
8.812222,33,16390.644271
8.298889,34,16393.939229
8.726667,39,16397.683842
8.812222,37,16402.999131
8.897778,35,16406.250428
8.555556,39,16410.019293
8.384444,35,16413.486053
8.641111,38,16417.129928
8.641111,41,16421.071096
8.641111,40,16424.943911
8.384444,38,16428.802249
8.384444,35,16432.280572
8.47,34,16437.395107
8.47,38,16441.044194
8.298889,38,16444.855484
8.298889,43,16449.140064
8.298889,33,16452.263116
8.641111,38,16456.012364
8.555556,37,16459.778586
8.47,35,16463.297107
7.871111,36,16468.719551
8.47,38,16472.363914
8.812222,37,16475.914883
8.897778,42,16480.122881
8.812222,39,16483.570528
8.47,39,16486.956732
8.641111,36,16490.651881
8.641111,39,16494.447643
8.47,36,16498.178927
8.213333,37,16503.322526
8.384444,35,16506.807211
8.726667,35,16510.258093
8.726667,42,16514.427077
8.042222,34,16517.448503
8.127778,29,16520.358747
8.726667,40,16524.334625
8.812222,42,16528.466873
8.384444,39,16532.062562
8.555556,36,16537.569562
8.127778,37,16541.279507
8.298889,30,16544.159063
8.47,37,16547.679719
7.871111,36,16551.245995
8.213333,33,16554.554667
7.956667,33,16557.784048
8.213333,37,16561.316243
8.555556,41,16565.124406
8.641111,35,16570.362293
8.47,37,16574.052484
8.555556,39,16577.807098
8.555556,34,16580.73777
8.812222,38,16584.414053
8.555556,36,16587.840688
8.127778,36,16591.376626
8.641111,42,16595.49622
8.812222,38,16599.145682
8.213333,32,16602.265743
7.956667,32,16607.088815
8.47,35,16610.467129
8.298889,33,16613.617158
8.47,37,16617.248745
8.298889,41,16621.301765
8.555556,36,16624.743869
8.555556,34,16628.076995
8.641111,37,16631.744419
8.042222,31,16634.696988
8.213333,37,16639.978147
8.897778,40,16643.726301
8.47,32,16646.972755
8.897778,39,16650.636516
8.812222,40,16654.780799
8.127778,39,16658.353946
7.956667,36,16661.898315
8.127778,35,16665.387751
8.897778,38,16669.358013
8.641111,36,16674.502439
8.555556,38,16678.151583
8.298889,33,16681.388267
8.641111,35,16684.868323
8.298889,37,16688.446178
8.641111,39,16692.324042
8.298889,34,16695.503177
8.384444,39,16699.376914
8.298889,32,16702.569209
8.213333,36,16707.588134
8.726667,40,16711.62055
8.127778,41,16715.648065
8.127778,34,16719.105068
8.641111,37,16722.41904
8.298889,34,16725.735985
8.298889,39,16729.655509
8.298889,37,16733.291285
8.384444,38,16736.781225
8.47,38,16741.900079
8.726667,38,16745.732147
8.127778,30,16748.602693
8.812222,35,16752.04246
7.956667,38,16755.66199
8.555556,34,16759.075449
8.127778,38,16762.750827
8.726667,38,16766.572948
8.127778,39,16770.182235
8.726667,35,16775.491067
8.812222,39,16779.170446
8.47,37,16782.959498
8.47,35,16786.278988
8.127778,34,16789.458448
8.555556,37,16793.206434
8.726667,36,16796.786838
8.641111,40,16800.496258
8.298889,38,16804.164749
8.384444,31,16808.863398
8.555556,33,16812.137089
5.817778,24,16814.49312
7.871111,33,16817.572982
8.127778,33,16820.808295
8.298889,39,16824.545816
8.641111,36,16828.072521
8.555556,39,16831.756185
8.641111,38,16835.44672
8.812222,38,16839.131774
8.298889,43,16845.458811
8.726667,39,16849.250863
7.956667,37,16852.933226
8.213333,34,16856.294864
8.47,38,16860.21363
8.042222,33,16863.319689
8.384444,39,16866.916782
8.298889,41,16871.026501
7.272222,30,16873.98045
8.47,33,16879.214322
8.641111,39,16882.845834
8.555556,39,16886.518416
7.871111,32,16889.650659
8.298889,35,16893.176672
8.384444,40,16896.738465
7.785556,32,16899.96426
8.127778,39,16903.865493
8.47,35,16907.326466
8.213333,35,16912.32882
7.956667,28,16915.079539
8.47,37,16918.843162
8.042222,41,16922.537529
8.897778,43,16926.743193
8.298889,37,16930.202511
8.641111,35,16933.775113
8.726667,37,16937.485142
8.812222,36,16941.02571
8.641111,37,16946.34214
8.726667,35,16950.089582
8.641111,38,16953.755071
8.641111,38,16957.360294
8.298889,34,16960.630693
8.812222,37,16963.891859
8.213333,34,16966.955519
8.897778,37,16970.593292
8.298889,42,16974.746418
8.641111,38,16980.269326
8.47,39,16983.931453
8.555556,41,16987.810877
8.555556,37,16991.43573
8.47,32,16994.63077
8.298889,38,16998.156744
8.213333,35,17001.252047
8.641111,41,17005.272265
8.812222,39,17009.215052
8.042222,39,17014.794746
8.47,31,17017.801931
8.47,40,17021.744849
8.641111,35,17025.103022
8.641111,42,17029.287575
8.726667,41,17032.939916
8.641111,39,17036.685989
8.127778,33,17040.063311
8.384444,37,17043.460569
8.127778,40,17049.18468
8.213333,38,17053.05251
8.213333,33,17056.580345
8.555556,40,17060.60571
8.555556,38,17064.158053
7.614444,42,17068.12045
7.7,31,17071.131116
8.384444,35,17074.568827
8.47,40,17078.415559
7.956667,33,17083.518955
8.213333,34,17086.811536
8.298889,39,17090.778992
8.042222,36,17094.14372
8.726667,36,17097.44429
8.555556,40,17101.219264
8.812222,38,17104.871881
7.956667,36,17108.526083
8.641111,40,17112.281296
8.042222,31,17117.562134
8.384444,35,17121.339519
8.641111,37,17124.934799
8.384444,35,17128.047773
8.298889,38,17131.626069
8.042222,37,17135.194661
8.726667,34,17138.446428
8.897778,38,17141.897085
8.47,41,17145.826792
8.555556,38,17151.979578
8.042222,37,17156.010787
8.384444,38,17159.56417
8.726667,33,17162.799684
8.298889,38,17166.439512
8.555556,38,17170.004409
8.47,41,17173.708178
8.384444,42,17177.785824
8.555556,35,17181.211839
7.785556,38,17186.676045
8.641111,38,17190.580333
8.897778,39,17194.047412
8.298889,43,17198.00966
8.127778,38,17201.725322
8.555556,40,17205.253256
8.47,37,17208.575098
8.298889,33,17211.86925
8.726667,39,17217.792312
8.555556,39,17221.857218
8.47,34,17225.073603
8.555556,38,17228.665274
8.555556,37,17232.368799
8.213333,39,17236.135787
8.555556,36,17239.407358
7.443333,30,17242.363686
8.555556,42,17246.562885
8.298889,36,17252.374565
8.641111,37,17255.820467
7.7,31,17258.922721
8.726667,37,17262.589869
8.555556,37,17266.079103
8.127778,38,17269.653268
8.042222,36,17273.117745
8.641111,38,17277.066678
8.213333,44,17281.263047
8.897778,38,17286.972343
8.384444,39,17290.845021
8.47,42,17295.173098
8.897778,38,17298.980748
8.726667,41,17302.570307
8.555556,38,17306.131186
8.47,33,17309.230884
8.812222,38,17313.135915
8.47,40,17316.734507
8.641111,33,17321.891704
8.555556,35,17325.426825
8.897778,39,17329.324169
7.871111,42,17333.202807
8.555556,37,17336.730962
8.042222,34,17340.047448
7.101111,28,17342.730566
8.47,35,17346.19575
8.298889,33,17349.267099
7.956667,32,17354.257568
8.384444,37,17358.03767
8.213333,38,17361.666343
8.47,39,17365.529962
8.47,39,17369.373582
8.384444,41,17373.207361
8.897778,37,17376.874811
8.47,43,17381.092866
8.555556,36,17384.579147
8.127778,35,17389.923881
8.555556,37,17393.607065
8.641111,35,17396.873508
8.47,36,17400.347936
8.384444,36,17403.976095
8.726667,45,17408.244669
8.555556,37,17411.657326
8.127778,32,17414.67809
8.298889,37,17418.402615
8.726667,34,17423.751123
8.384444,36,17427.264967
8.127778,33,17430.208481
8.641111,38,17433.99613
7.871111,35,17437.367451
8.298889,35,17440.683303
8.897778,39,17444.216783
8.213333,37,17447.837718
8.042222,32,17450.961234
8.555556,38,17454.69743
8.47,35,17460.155065
8.812222,36,17463.772111
7.528889,33,17466.78087
8.042222,34,17469.774228
8.213333,31,17472.957115
8.47,32,17475.817266
8.641111,38,17479.547437
8.298889,34,17482.821071
8.897778,36,17486.407194
8.726667,38,17491.940746
8.384444,37,17495.685704
8.641111,41,17499.668578
8.47,35,17503.31227
8.812222,37,17506.604399
8.298889,38,17510.080621
8.641111,36,17513.669422
8.042222,31,17516.491116
8.555556,32,17519.744774
8.555556,34,17522.967976
8.127778,38,17528.836249
8.298889,35,17532.196181
8.641111,35,17535.521488
8.213333,37,17538.918658
8.127778,33,17541.96428
8.812222,36,17545.516905
8.555556,41,17549.4861
8.47,40,17553.366856
8.298889,29,17556.068403
8.726667,35,17561.573815
8.897778,42,17565.720419
7.785556,33,17568.695097
8.47,36,17571.59515
8.726667,37,17575.368188
8.641111,45,17579.83394
8.47,39,17583.674742
8.641111,32,17586.53469
8.042222,36,17590.214579
7.443333,29,17594.977703
8.127778,34,17598.462507
8.298889,35,17601.6927
8.47,34,17604.857157
8.042222,36,17608.209308
8.042222,37,17611.915387
7.956667,38,17615.621318
8.555556,38,17619.211516
8.384444,35,17622.477946
8.726667,38,17628.332449
8.47,41,17632.313281
8.042222,32,17635.072405
8.897778,42,17638.962689
7.956667,33,17642.098584
7.956667,32,17645.302922
8.298889,38,17648.908108
7.871111,33,17652.176789
8.47,38,17656.240758
8.127778,36,17661.855825
8.298889,39,17665.697109
8.127778,34,17669.052242
8.384444,34,17672.097419
7.956667,33,17675.12061
7.871111,32,17678.157034
8.298889,37,17681.58832
8.298889,37,17685.282122
8.641111,42,17689.738735
8.812222,41,17693.788783
8.042222,40,17699.633504
8.47,40,17703.652039
8.47,38,17707.183879
8.812222,39,17710.892418
8.812222,38,17714.314242
8.641111,38,17718.180517
8.897778,40,17722.545625
8.127778,46,17727.2306
8.213333,34,17732.512847
8.641111,42,17736.321136
8.298889,35,17739.620653
8.47,34,17742.693573
8.47,38,17746.150252
8.384444,45,17750.386792
8.298889,39,17754.232562
8.213333,36,17757.691961
8.726667,33,17760.816253
8.298889,36,17766.818808
8.641111,41,17770.886528
8.641111,40,17774.731201
8.213333,33,17777.841418
8.726667,35,17781.394262
8.298889,37,17784.822832
8.47,38,17788.506874
8.384444,36,17792.038716
8.384444,35,17795.657242
8.726667,36,17800.958629
8.384444,35,17804.443843
8.641111,38,17808.015836
8.47,36,17811.560946
8.042222,32,17814.739006
8.47,33,17818.108208
8.384444,39,17821.9078
8.213333,34,17825.115038
8.47,37,17828.717546
8.47,38,17834.330815
8.641111,36,17837.893047
8.641111,40,17841.747422
8.555556,38,17845.408562
8.213333,39,17849.166643
8.47,34,17852.280912
8.127778,38,17855.732925
8.641111,32,17858.843427
7.956667,34,17862.120859
8.641111,34,17865.490947
8.555556,40,17871.198563
8.298889,40,17875.003012
8.641111,39,17878.820929
8.47,42,17883.050618
8.47,35,17886.240113
7.357778,35,17889.719594
8.042222,32,17892.862249
8.812222,35,17896.145716
8.298889,38,17901.708993
8.812222,40,17905.536867
8.127778,35,17909.07946
8.298889,39,17913.010944
8.641111,38,17916.695773
8.213333,37,17920.098675
7.871111,31,17923.238013
8.897778,39,17926.956292
8.298889,34,17930.3079
8.213333,31,17933.352456
7.956667,36,17938.853596
8.298889,37,17942.560039
8.384444,33,17945.888462
8.213333,39,17949.577998
8.47,37,17953.106967
8.298889,37,17956.730525
8.384444,32,17960.037905
8.213333,35,17963.27823
8.555556,37,17966.89971
8.641111,36,17972.324942
8.298889,36,17975.997879
8.641111,36,17979.327011
8.042222,35,17982.590497
8.384444,37,17986.197008
8.555556,39,17989.969458
8.726667,38,17993.690723
8.812222,39,17997.404176
8.641111,42,18001.714486
8.47,37,18007.287084
8.726667,40,18011.081526
7.956667,34,18014.359041
8.127778,33,18017.709437
8.384444,39,18021.546999
8.47,35,18025.030697
8.384444,44,18029.25879
8.298889,37,18032.963592
8.384444,34,18036.206347
8.384444,39,18041.967932
8.555556,35,18045.279067
8.641111,38,18048.998076
8.384444,38,18052.646836
8.641111,36,18056.338294
7.7,31,18059.261947
8.641111,36,18062.710504
8.298889,39,18066.522939
8.555556,36,18070.021991
8.298889,36,18075.456161
8.641111,39,18079.34475
8.384444,34,18082.843972
8.47,39,18086.637917
8.555556,33,18089.825257
7.871111,38,18093.373276
8.726667,43,18097.536949
8.298889,42,18101.728831
8.384444,37,18107.133037
8.555556,43,18111.407424
8.897778,37,18114.960091
8.641111,34,18118.395522
8.384444,40,18122.517897
8.47,34,18125.812354
8.47,36,18129.339653
7.871111,36,18132.925436
8.726667,35,18136.323442
8.812222,40,18141.580535
8.555556,39,18145.26636
8.298889,36,18148.762666
8.042222,34,18151.980054
8.298889,32,18154.872115
8.641111,41,18158.934943
8.726667,39,18162.704639
8.298889,36,18166.439128
8.641111,38,18169.935995
8.555556,37,18175.430825
8.384444,35,18178.878554
8.812222,39,18182.635992
8.384444,38,18186.252765
8.298889,38,18189.885537
8.298889,42,18193.981212
8.384444,36,18197.593416
8.726667,39,18201.389499
8.641111,33,18204.443802
8.555556,40,18209.953342
8.812222,39,18213.73222
8.47,35,18217.134796
8.555556,38,18220.699394
8.47,33,18223.990477
8.555556,40,18227.95441
7.871111,40,18231.968138
7.956667,32,18234.718622
8.555556,33,18238.007753
8.641111,42,18243.936834
8.641111,37,18247.408745
8.298889,36,18251.045542
8.47,35,18254.462481
8.298889,42,18258.605419
8.641111,37,18262.082263
8.127778,32,18265.179517
8.726667,40,18269.204129
8.298889,35,18272.723673
8.897778,37,18278.149115
8.555556,39,18281.859494
8.555556,33,18285.297184
8.47,36,18288.75546
8.812222,41,18292.877744
8.042222,36,18296.313574
8.384444,42,18300.379436
8.726667,41,18304.377687
8.127778,37,18308.187492
8.726667,41,18313.889838
8.127778,34,18317.282941
8.812222,40,18321.313936
8.641111,37,18324.849002
8.555556,34,18327.915522
8.641111,37,18331.60324
8.298889,39,18335.472782
8.897778,36,18338.835127
8.042222,37,18342.327926
8.47,37,18347.847675
8.897778,37,18351.569881
8.812222,39,18355.37444
7.785556,34,18358.640938
8.47,47,18362.884198
8.641111,39,18366.766589
8.47,36,18370.21725
8.47,32,18373.344022
8.298889,38,18376.896935
8.726667,36,18382.451728
7.956667,34,18385.663942
8.384444,36,18389.227853
8.298889,35,18392.381339
8.726667,39,18395.98318
8.641111,36,18399.360249
8.555556,39,18403.109405
8.641111,41,18406.975344
8.384444,39,18410.865105
8.298889,34,18416.009109
8.127778,35,18419.523216
8.47,36,18423.16528
7.956667,37,18426.366649
8.812222,40,18430.126868
8.384444,34,18433.507267
8.726667,42,18437.654321
8.384444,36,18440.925432
8.47,38,18444.571976
8.042222,36,18450.070377
8.641111,39,18453.860183
8.127778,42,18457.805792
8.555556,38,18461.338368
8.298889,34,18464.627177
8.298889,36,18468.010668
8.897778,35,18471.166367
7.956667,33,18474.42192
8.555556,32,18477.557492
8.298889,36,18482.872252
8.555556,37,18486.521369
8.726667,36,18489.842031
8.726667,38,18493.529248
8.555556,39,18497.055526
8.298889,36,18500.432958
8.726667,34,18503.544294
8.812222,35,18506.943213
8.812222,40,18510.676229
8.641111,34,18513.911728
8.812222,35,18519.419536
8.298889,33,18522.741249
8.812222,36,18526.361071
8.47,36,18529.695453
8.812222,38,18533.266267
8.641111,35,18536.407902
8.213333,37,18540.025232
8.127778,32,18543.229009
8.726667,40,18546.948585
8.726667,36,18552.36839
8.384444,34,18555.953566
8.213333,37,18559.701768
8.812222,40,18563.399954
8.47,37,18566.792107
8.726667,32,18569.74412
8.298889,36,18573.051302
8.641111,35,18576.452947
8.213333,38,18580.153996
7.785556,35,18585.625335
8.47,39,18589.607432
8.384444,44,18593.860175
7.871111,38,18597.455698
8.726667,37,18600.798256
8.726667,40,18604.548198
8.384444,37,18607.924293
8.384444,38,18611.302035
8.641111,38,18614.923316
8.726667,35,18620.769212
8.897778,37,18624.492064
8.555556,44,18628.74806
8.298889,36,18632.102702
8.641111,40,18635.947409
8.726667,40,18639.581436
8.555556,36,18642.927456
8.726667,41,18646.700497
8.298889,32,18649.83212
8.726667,39,18655.737715
8.384444,33,18659.108995
8.298889,39,18662.589059
8.384444,39,18666.297814
8.042222,37,18669.773512
8.042222,33,18672.764633
8.555556,39,18676.343188
8.298889,36,18679.891047
8.726667,38,18683.515514
8.641111,34,18689.12807
8.042222,32,18692.336094
8.298889,36,18695.538878
8.47,35,18698.763693
8.384444,32,18701.775065
8.641111,33,18704.833353
8.042222,36,18708.116615
8.641111,42,18712.257339
8.384444,35,18715.751354
8.47,37,18719.232793
8.555556,41,18724.924818
8.47,38,18728.653773
8.298889,39,18732.372675
8.726667,37,18735.852809
8.298889,36,18739.254789
8.298889,37,18742.828241
8.726667,40,18746.718617
8.298889,31,18749.702262
8.897778,37,18753.180627
8.897778,39,18758.882524
8.812222,37,18762.630141
8.726667,36,18766.068522
8.641111,42,18770.047958
7.956667,38,18773.523542
8.47,36,18777.004111
8.384444,42,18780.946201
8.47,34,18784.351464
8.726667,36,18787.727964
8.042222,37,18793.550711
8.298889,36,18797.051931
8.641111,39,18800.835616
8.641111,37,18804.085489
7.956667,34,18807.362974
8.213333,39,18811.13566
8.384444,35,18814.56738
8.555556,41,18818.372021
8.298889,36,18821.984588
8.47,40,18827.420495
8.641111,34,18830.792455
8.726667,37,18834.284428
8.042222,33,18837.377818
8.555556,38,18841.099865
8.555556,41,18845.112358
8.213333,31,18847.967878
7.528889,31,18850.719989
8.897778,37,18854.382315
8.384444,39,18860.083131
8.897778,41,18864.202084
8.47,37,18867.544461
8.555556,36,18871.136545
8.47,37,18874.778557
8.555556,32,18877.827682
7.956667,37,18881.264952
8.384444,40,18885.037184
8.555556,35,18888.615888
8.298889,45,18895.399864
8.47,40,18899.559347
8.897778,36,18903.273332
8.47,41,18907.219141
8.641111,43,18911.371666
8.042222,42,18915.279531
8.641111,38,18918.75348
8.042222,40,18922.687004
8.042222,36,18928.186622
8.384444,34,18931.40793
8.298889,39,18935.129462
8.726667,38,18938.697499
8.555556,39,18942.619341
8.726667,36,18945.945296
8.384444,33,18948.982223
8.812222,33,18952.334727
8.641111,41,18956.420923
8.384444,40,18962.382198
8.298889,39,18966.114141
8.384444,31,18969.098782
8.298889,39,18972.89988
8.47,34,18976.106559
8.384444,38,18979.347777
8.641111,36,18983.019297
7.7,34,18986.353927
8.555556,39,18990.116054
8.897778,36,18995.504682
8.47,42,18999.72773
8.47,37,19003.277828
8.384444,35,19006.433735
8.47,32,19009.403984
8.555556,35,19012.818791
8.555556,37,19016.32072
8.47,39,19020.08966
8.812222,46,19024.448528
8.641111,34,19029.777452
8.213333,40,19033.793118
8.641111,37,19037.140567
8.726667,36,19040.401585
8.384444,38,19044.014869
8.555556,39,19047.856026
8.726667,41,19051.706025
8.298889,37,19054.969663
8.213333,35,19058.198143
7.956667,36,19063.742018
8.042222,35,19067.091708
8.298889,35,19070.402098
8.127778,33,19073.248457
8.47,40,19076.992599
8.641111,34,19080.293559
7.956667,35,19083.779246
8.47,35,19087.15189
8.726667,35,19090.345712
8.298889,35,19093.917573
8.298889,32,19099.084261
8.726667,33,19102.284297
8.555556,40,19105.858417
8.298889,38,19109.406229
8.298889,36,19112.786357
8.555556,39,19116.347191
8.641111,33,19119.397167
8.897778,39,19123.371832
8.384444,36,19126.880977
8.897778,44,19133.210083
8.555556,38,19136.825345
8.641111,37,19140.396812
8.47,34,19143.844252
8.384444,35,19147.226822
8.641111,41,19151.120312
8.726667,41,19154.938764
7.357778,32,19158.166679
8.384444,34,19161.314905
8.47,34,19166.525647
8.213333,37,19170.170972
8.384444,38,19173.879658
8.555556,41,19177.89714
8.384444,33,19180.886045
8.47,39,19184.549033
8.384444,38,19188.157261
8.726667,39,19191.890134
7.614444,33,19195.257473
8.812222,41,19200.949046
8.384444,37,19204.480038
8.641111,35,19208.034894
8.213333,35,19211.506387
8.47,37,19215.066111
8.726667,38,19218.606037
8.298889,34,19221.958691
7.785556,31,19224.846211
8.384444,30,19227.483321
8.555556,36,19230.902657
8.042222,41,19236.744984
8.641111,38,19240.387062
8.298889,38,19244.014779
8.47,41,19247.897435
8.726667,40,19251.910224
8.384444,39,19255.734534
8.042222,34,19259.073366
8.555556,41,19262.87982
8.812222,37,19268.231196
8.641111,37,19271.956807
8.298889,39,19275.713593
8.213333,32,19278.70258
8.641111,35,19282.065886
8.812222,42,19286.136307
8.298889,43,19290.30659
8.812222,38,19293.833057
8.555556,35,19297.200175
8.555556,37,19302.750986
8.47,37,19306.276499
8.47,34,19309.650318
8.47,41,19313.337481
8.384444,33,19316.697661
8.384444,40,19320.481832
8.641111,37,19324.106123
8.127778,35,19327.40366
8.47,38,19331.228319
8.042222,48,19337.801257
8.555556,45,19342.108423
8.641111,38,19345.677983
8.555556,35,19348.905371
8.812222,36,19352.523702
8.641111,38,19356.063583
8.812222,40,19359.884469
8.384444,40,19363.80911
8.555556,36,19367.317505
8.384444,38,19372.739011
8.555556,33,19375.699304
7.785556,34,19379.08914
8.812222,36,19382.431001
8.384444,34,19385.69205
8.726667,39,19389.24413
8.726667,35,19392.735822
8.213333,36,19396.163407
8.812222,43,19400.38185
8.47,39,19405.826088
8.042222,35,19409.231725
8.726667,42,19413.356064
8.555556,33,19416.511664
8.555556,39,19420.185364
8.213333,29,19422.991569
8.641111,38,19426.637639
8.127778,33,19429.804344
8.47,42,19433.998886
8.47,36,19439.185314
8.127778,39,19442.939772
8.897778,44,19447.381008
7.785556,34,19450.605222
8.47,37,19454.096155
8.127778,35,19457.527617
8.555556,43,19461.715303
8.127778,37,19465.432271
8.384444,39,19469.184063
8.213333,31,19473.899049
8.384444,36,19477.415125
8.384444,38,19481.15225
8.47,40,19484.97598
8.897778,36,19488.454616
8.726667,40,19492.440098
8.47,32,19495.565024
8.641111,38,19499.191592
8.555556,34,19502.415138
7.614444,38,19507.843043
6.245556,31,19510.911678
8.298889,36,19514.469324
8.47,39,19518.096648
8.897778,40,19522.035372
8.555556,35,19525.530972
8.726667,43,19529.630215
8.641111,39,19533.334035
8.726667,41,19537.303874
8.298889,39,19542.886628
8.298889,33,19546.034255
8.384444,35,19549.386947
8.812222,46,19553.940435
8.298889,36,19557.479568
8.384444,36,19560.986536
8.641111,35,19564.163176
8.042222,33,19567.473086
8.384444,45,19571.776876
8.213333,34,19576.800935
8.555556,36,19580.281971
8.298889,39,19584.044296
8.812222,40,19587.975135
8.47,40,19591.949461
8.127778,36,19595.275518
8.213333,37,19598.832836
8.298889,36,19602.392635
8.47,38,19606.27417
8.641111,37,19611.487094
8.127778,41,19615.423249
8.47,36,19618.998986
8.47,39,19622.851499
8.726667,38,19626.360272
8.042222,31,19629.340261
8.555556,34,19632.753728
8.47,44,19637.107636
8.726667,34,19640.261727
8.812222,38,19645.72495
8.641111,36,19649.275337
8.47,41,19653.363443
8.384444,30,19656.265717
8.298889,41,19660.051667
8.47,38,19663.83947
8.127778,36,19667.406086
8.726667,37,19670.94554
8.298889,39,19674.755251
8.641111,34,19679.948363
8.47,35,19683.307424
8.47,34,19686.582268
8.726667,36,19689.989016
8.127778,34,19693.167684
8.213333,38,19696.845824
8.298889,35,19700.318715
8.555556,38,19703.941035
8.897778,37,19707.238011
8.298889,41,19713.188162
8.127778,35,19716.653169
8.298889,41,19720.611668
8.641111,35,19723.868581
8.555556,35,19727.393247
8.812222,41,19731.450164
8.641111,37,19734.967425
8.298889,41,19738.668005
8.47,38,19742.501253
8.555556,38,19748.042207
8.47,41,19752.085976
8.298889,34,19755.135456
8.641111,33,19758.455317
8.47,36,19761.983808
8.47,39,19765.803424
8.042222,35,19769.035495
8.384444,36,19772.558399
8.726667,37,19776.2096
8.042222,30,19781.008441
8.641111,37,19784.495153
8.812222,37,19787.964912
8.47,38,19791.748401
8.298889,32,19794.702267
8.897778,39,19798.475946
8.47,37,19801.978304
8.47,39,19805.752288
8.555556,38,19809.394278
8.213333,35,19814.655831
8.384444,40,19818.461053
8.384444,36,19822.130174
8.213333,35,19825.388046
8.298889,28,19828.087562
8.213333,31,19830.863246
8.897778,37,19834.322687
8.47,38,19838.042811
8.812222,35,19841.442536
8.555556,37,19844.87069
8.812222,37,19850.344594
8.812222,36,19853.973029
8.555556,44,19858.22312
8.555556,34,19861.463119
8.555556,42,19865.28658
8.042222,33,19868.244374
8.042222,32,19871.309375
8.555556,32,19874.247071
8.726667,45,19878.587677
8.384444,38,19884.246462
8.555556,37,19887.852849
8.127778,35,19891.228832
8.641111,35,19894.508706
8.641111,42,19898.556946
8.127778,35,19901.892776
8.641111,37,19905.29291
8.298889,38,19909.113992
8.47,39,19912.944673
8.726667,36,19918.267006
8.726667,37,19921.871253
8.47,36,19925.502577
8.641111,33,19928.731792
8.555556,39,19932.378033
8.127778,40,19936.244598
8.47,39,19940.031745
8.042222,41,19944.093148
8.213333,38,19947.587751
8.384444,36,19952.987998
8.384444,37,19956.703595
8.641111,41,19960.559762
8.812222,41,19964.266918
8.213333,34,19967.461333
8.47,40,19971.143758
7.871111,38,19974.892565
8.47,34,19978.108083
7.956667,36,19981.340777
8.47,35,19986.803758
8.555556,42,19990.939493
8.555556,38,19994.558479
