# {"t_start": 1753519640.7894702, "env_id": "PctContinuous-v0"} 
r,l,t
8.812222,42,12428.222717
8.812222,37,12433.476608
8.127778,35,12436.90638
8.641111,32,12440.199332
8.47,37,12443.690233
8.555556,36,12447.100974
8.555556,42,12451.083454
8.042222,39,12454.955584
8.641111,35,12458.300182
7.785556,34,12461.679715
7.443333,34,12464.924009
8.213333,36,12470.220846
8.298889,31,12473.373232
8.384444,37,12477.09122
8.213333,36,12480.362766
8.127778,36,12483.521622
8.384444,40,12487.423428
8.042222,40,12491.451685
8.47,38,12495.202547
8.298889,33,12498.251599
8.812222,39,12504.001461
8.641111,36,12507.802464
8.298889,39,12511.562786
8.726667,41,12515.454139
8.47,38,12519.263828
8.384444,36,12522.651624
8.213333,31,12525.611082
8.384444,39,12529.340277
8.042222,38,12534.668163
8.127778,40,12538.844995
8.47,38,12542.532346
8.127778,36,12545.78314
8.726667,36,12549.181075
7.871111,36,12552.654944
8.213333,33,12555.65559
8.47,38,12559.242336
8.555556,32,12562.42825
8.726667,43,12566.771591
8.726667,39,12572.613509
8.384444,35,12576.021924
8.47,41,12579.858521
8.726667,34,12583.211603
8.213333,34,12586.469728
8.641111,38,12589.786449
8.127778,41,12593.661935
8.384444,39,12597.487315
8.897778,38,12603.074383
8.47,36,12606.895508
8.555556,37,12610.383201
8.213333,39,12614.176737
8.812222,40,12617.93493
8.47,38,12621.654039
8.726667,39,12625.205659
8.47,33,12628.355984
8.726667,38,12631.629908
8.897778,40,12637.633925
8.555556,40,12641.642989
8.384444,38,12645.581002
8.384444,32,12648.675915
8.812222,37,12652.430342
8.555556,42,12656.547143
7.956667,37,12660.129025
8.726667,36,12663.594849
8.47,40,12667.517654
8.897778,40,12672.906513
8.641111,37,12676.484461
7.871111,34,12679.803094
7.956667,35,12683.170601
8.042222,34,12686.257617
8.127778,31,12689.296842
8.641111,42,12693.304363
8.555556,34,12696.574213
7.956667,35,12699.975298
8.555556,37,12703.45012
7.956667,32,12706.784236
8.641111,41,12710.816868
8.127778,37,12714.380555
8.47,41,12720.91924
8.298889,32,12724.375405
8.897778,37,12728.42884
7.956667,39,12732.026196
8.298889,36,12735.417268
8.897778,37,12738.879614
8.127778,32,12741.837216
8.555556,38,12745.445585
8.47,37,12749.176371
8.641111,38,12754.334811
7.956667,32,12757.38859
8.641111,38,12760.86388
8.298889,41,12764.811895
8.641111,37,12768.285695
8.47,34,12771.53317
7.186667,33,12774.824123
8.641111,38,12778.58508
8.812222,38,12782.445435
8.555556,38,12786.094162
8.127778,34,12791.180282
8.213333,39,12795.288304
8.384444,41,12799.079681
8.897778,38,12802.749772
8.641111,36,12805.855572
8.555556,37,12809.241604
8.897778,36,12813.000074
8.897778,36,12816.61461
8.641111,36,12820.166785
8.812222,37,12825.150311
8.812222,40,12829.239164
7.614444,35,12832.213238
8.726667,32,12835.18275
8.384444,41,12838.928555
8.897778,38,12842.797916
8.555556,36,12846.375937
8.47,36,12849.885298
8.213333,34,12853.381132
8.384444,41,12859.179136
8.726667,38,12862.997593
8.298889,38,12866.471257
8.47,34,12869.708741
8.47,41,12873.627188
8.298889,36,12877.037527
8.298889,35,12880.559957
8.298889,36,12884.358554
8.127778,35,12889.251578
7.956667,41,12893.480085
8.213333,39,12897.212214
8.213333,35,12900.469003
8.897778,44,12904.778496
8.726667,44,12908.813264
8.298889,34,12912.260716
8.812222,37,12915.998667
8.555556,36,12919.8938
8.127778,37,12924.87363
8.213333,42,12929.185952
7.956667,40,12932.635468
7.528889,34,12936.130703
8.298889,38,12939.68813
8.384444,33,12942.671513
8.641111,35,12946.102183
8.726667,46,12950.946093
8.726667,36,12955.802694
8.555556,37,12959.546855
8.641111,35,12962.979287
8.812222,37,12966.594817
8.213333,42,12970.595721
8.641111,38,12974.238267
7.614444,35,12977.340517
8.127778,36,12981.191604
8.555556,42,12985.628517
7.785556,33,12990.36023
8.127778,34,12993.718189
8.47,40,12997.811122
8.213333,41,13001.623267
8.042222,37,13005.005433
8.384444,40,13008.577692
8.641111,39,13012.67761
8.812222,40,13016.986499
8.555556,40,13020.981676
8.555556,33,13025.338061
8.213333,33,13028.81382
7.357778,27,13031.369466
8.726667,37,13034.884893
8.127778,32,13037.693589
8.127778,40,13041.092301
8.47,41,13045.661796
8.127778,40,13049.862303
8.298889,32,13053.161853
8.897778,36,13057.854245
8.384444,39,13061.910004
8.298889,35,13065.550281
8.641111,43,13070.22751
8.042222,30,13072.957323
7.101111,32,13076.233423
8.298889,36,13079.874929
8.47,36,13083.512569
8.812222,36,13087.090711
8.555556,35,13091.12904
8.384444,47,13095.849557
8.726667,38,13099.399051
8.47,35,13102.500576
7.614444,36,13105.976943
8.384444,36,13109.766066
8.47,38,13113.770247
8.555556,40,13117.260679
8.384444,35,13122.304128
7.357778,30,13125.485123
8.127778,36,13129.081877
8.213333,41,13133.203335
8.47,36,13136.628219
8.384444,38,13140.707545
8.47,38,13144.387785
8.384444,38,13148.182076
8.042222,38,13151.993363
8.47,36,13156.7701
8.298889,42,13160.957003
8.298889,38,13164.587667
8.555556,38,13168.643243
8.47,35,13172.187004
8.641111,38,13176.009822
8.384444,34,13179.701668
8.555556,37,13183.374861
8.384444,40,13188.554813
8.47,36,13191.947614
8.47,43,13196.116469
8.812222,37,13199.894912
8.555556,43,13204.109665
7.871111,33,13207.436775
8.555556,43,13211.661813
8.726667,39,13215.543643
8.384444,30,13218.87335
8.641111,39,13223.870709
7.956667,34,13227.460223
8.384444,37,13230.997614
8.555556,38,13235.067493
8.726667,39,13238.905148
7.956667,39,13242.761437
8.298889,37,13246.261604
8.384444,35,13249.89179
8.127778,33,13253.016702
8.213333,39,13258.016707
8.641111,30,13261.151785
8.127778,36,13264.580952
8.555556,40,13268.74496
8.384444,34,13272.177387
8.812222,41,13276.184553
8.042222,36,13279.586664
8.47,40,13283.522485
8.47,36,13288.380221
8.47,35,13291.749092
8.555556,38,13295.374504
8.641111,38,13299.3774
8.641111,37,13302.9976
8.555556,37,13306.683067
8.641111,43,13310.909334
8.127778,34,13314.535944
8.298889,38,13318.361672
8.384444,36,13322.922668
8.47,38,13326.721055
8.812222,37,13330.38653
8.641111,41,13334.611986
8.213333,35,13337.842172
8.726667,41,13341.916537
8.298889,33,13345.386421
8.042222,33,13348.720424
8.555556,37,13352.35825
8.127778,34,13356.662492
7.871111,32,13359.960624
8.384444,36,13363.480361
8.127778,33,13366.645898
8.298889,34,13370.128965
8.127778,37,13373.815954
6.844444,25,13376.387113
8.47,35,13380.140467
7.528889,31,13383.246079
8.213333,36,13386.981358
8.555556,36,13391.66915
8.127778,41,13395.912498
8.213333,42,13400.123542
8.726667,33,13403.076751
8.47,37,13406.748621
8.812222,40,13410.880011
8.897778,38,13414.685168
8.384444,38,13418.198336
8.555556,36,13422.885697
8.812222,39,13426.668448
7.443333,31,13429.591259
8.384444,35,13433.038574
8.298889,42,13436.885921
8.47,38,13440.597582
8.127778,40,13444.645674
8.298889,40,13448.172009
8.726667,37,13451.78405
8.555556,43,13457.345546
7.956667,39,13461.277865
8.897778,41,13465.433841
8.812222,36,13468.732072
8.47,35,13472.236423
8.384444,38,13476.107613
8.213333,36,13479.60282
8.726667,39,13483.426276
8.384444,34,13486.946648
8.384444,40,13492.313143
8.726667,36,13495.684212
8.127778,38,13499.397758
8.726667,42,13503.395932
8.897778,38,13507.194312
8.47,41,13511.291793
8.726667,37,13514.911507
7.956667,37,13518.48244
8.042222,41,13523.925185
8.897778,40,13527.792853
7.785556,33,13530.876264
7.871111,34,13534.359742
8.641111,35,13537.737563
8.812222,37,13541.416564
8.812222,38,13544.98756
8.384444,33,13548.380821
8.042222,31,13551.391358
8.555556,38,13556.548512
8.213333,37,13560.145644
7.871111,35,13563.552627
8.555556,39,13567.460891
8.384444,38,13571.223517
8.213333,41,13575.480094
8.042222,33,13578.488696
8.298889,38,13582.324508
8.213333,36,13585.834557
7.956667,36,13590.835545
8.042222,38,13594.619454
8.555556,35,13597.91755
8.812222,41,13602.155084
8.641111,42,13606.249553
8.47,38,13609.691274
8.641111,38,13613.452676
8.298889,32,13616.681298
8.213333,34,13620.04378
8.555556,36,13624.899901
8.47,42,13628.897483
8.47,35,13632.616918
8.812222,41,13636.711684
8.213333,37,13640.115752
8.47,34,13643.511508
8.042222,38,13647.234242
8.555556,38,13651.128473
7.871111,36,13654.555922
8.641111,39,13659.674489
8.298889,39,13663.446883
8.384444,32,13666.9376
8.555556,41,13670.940297
8.897778,39,13674.983042
8.47,38,13678.602505
8.47,42,13683.030113
8.47,35,13686.191123
8.47,43,13691.90527
8.47,38,13695.505712
8.213333,30,13698.734511
8.555556,38,13702.273051
8.042222,37,13705.937789
8.641111,40,13709.965006
8.213333,40,13714.002873
8.641111,38,13717.807738
8.555556,34,13721.162249
8.47,36,13726.13337
8.384444,40,13729.978085
8.47,36,13733.729855
8.298889,34,13736.825401
8.812222,37,13740.717889
8.726667,41,13744.896573
8.812222,39,13748.716386
8.555556,43,13752.766853
8.555556,34,13757.427084
7.785556,35,13761.049348
8.042222,33,13764.190349
8.042222,37,13768.046047
8.47,37,13771.684202
8.384444,36,13775.4982
8.555556,38,13779.456517
8.641111,41,13783.222391
8.47,37,13786.897786
7.956667,39,13792.215042
8.298889,36,13795.826115
8.47,37,13799.373575
8.897778,38,13803.238421
8.298889,35,13806.703384
7.956667,39,13810.762143
8.555556,34,13813.988722
8.47,38,13817.809661
8.47,36,13821.552325
8.213333,33,13826.271153
7.956667,42,13830.107453
8.127778,37,13834.00943
8.213333,40,13837.863271
8.384444,41,13841.839813
8.641111,37,13845.378039
8.042222,31,13848.633018
8.384444,37,13852.427881
8.47,42,13857.909793
8.47,38,13861.504153
8.384444,39,13865.199564
8.298889,36,13868.886203
8.298889,37,13872.592666
8.127778,36,13876.218685
8.47,40,13880.274497
8.555556,33,13883.635911
8.47,35,13887.027154
8.213333,34,13891.850179
8.641111,35,13895.37586
8.726667,44,13899.823269
8.641111,35,13903.277419
8.555556,32,13906.457484
8.726667,40,13910.326825
8.726667,39,13914.472974
8.384444,37,13918.157659
8.47,42,13922.333308
8.47,36,13927.198952
8.641111,36,13930.855725
8.042222,40,13934.857017
8.812222,40,13938.679813
8.812222,42,13942.919164
8.384444,33,13946.350363
8.555556,43,13950.87156
8.384444,43,13954.881911
8.555556,33,13959.295997
8.726667,37,13963.090057
7.956667,34,13966.523751
8.812222,44,13970.693721
8.555556,35,13974.146893
8.47,34,13977.289426
7.871111,34,13980.645757
8.641111,37,13984.291039
7.956667,30,13987.194158
7.956667,31,13990.288044
8.47,40,13995.660705
8.127778,37,13999.559838
8.726667,38,14003.015982
8.47,38,14006.804358
8.213333,34,14010.244623
8.812222,41,14014.191154
8.384444,35,14017.422451
8.47,35,14021.040516
8.555556,35,14026.054173
8.555556,37,14029.621751
8.298889,39,14033.421622
8.213333,34,14036.724868
8.042222,37,14040.567464
8.384444,38,14044.445306
8.812222,38,14048.287343
7.871111,31,14051.517814
8.127778,36,14055.202847
8.555556,32,14059.731197
8.298889,34,14062.981756
8.213333,37,14066.602838
8.641111,36,14070.143158
8.641111,38,14074.056939
8.47,34,14077.33133
8.384444,36,14080.632469
8.641111,38,14084.708722
8.384444,35,14088.094548
8.213333,36,14093.198362
8.127778,38,14096.992486
8.384444,34,14100.291319
8.555556,37,14103.963513
8.641111,33,14107.19721
8.384444,32,14110.529972
8.298889,37,14114.031715
8.298889,40,14118.055569
8.127778,33,14121.512464
7.871111,33,14124.722188
8.298889,36,14129.648934
8.812222,35,14133.083638
8.47,37,14136.605855
8.213333,37,14140.318089
7.956667,28,14142.871102
8.213333,33,14146.146769
8.47,39,14149.875204
8.298889,39,14153.884247
8.298889,37,14157.667788
8.298889,39,14163.304032
8.641111,39,14167.117625
8.298889,35,14170.482015
8.555556,36,14174.056262
7.785556,30,14176.763411
8.298889,34,14180.021876
8.298889,34,14183.256001
7.956667,34,14186.74215
7.785556,34,14190.144703
8.298889,34,14195.294044
8.47,37,14199.471952
8.47,41,14203.390952
8.213333,37,14207.174803
8.47,41,14211.154383
8.384444,37,14214.738465
8.298889,35,14218.008978
8.812222,39,14222.09788
8.298889,42,14225.973204
8.384444,33,14231.104002
8.726667,38,14235.001901
8.47,34,14238.363716
8.47,34,14241.645284
8.384444,37,14245.109847
7.956667,37,14248.877502
8.213333,36,14252.45073
8.812222,40,14256.399332
8.384444,38,14260.41342
8.641111,39,14266.196286
8.555556,38,14270.238852
8.47,37,14273.66245
8.812222,37,14277.394786
8.384444,38,14280.775326
8.555556,39,14284.573415
8.127778,36,14287.756799
8.812222,39,14291.842772
8.555556,35,14296.929585
7.956667,31,14300.092785
8.47,34,14303.437372
8.298889,33,14306.569663
8.555556,38,14310.210002
8.641111,36,14313.75708
8.47,39,14317.278379
8.726667,42,14321.613978
8.042222,35,14325.110428
8.897778,40,14330.975514
8.384444,42,14335.219668
8.555556,36,14338.621256
7.956667,33,14342.187052
7.956667,35,14345.758251
8.555556,36,14348.955882
7.528889,36,14352.233732
8.298889,36,14355.880385
8.641111,33,14359.191622
8.641111,37,14364.451871
8.042222,36,14367.491429
8.726667,42,14371.822408
7.871111,36,14375.3715
8.726667,34,14378.67574
8.555556,37,14382.382472
8.298889,39,14386.232579
8.127778,37,14390.089507
8.555556,39,14393.954217
8.213333,39,14399.347321
8.47,34,14402.870675
8.726667,38,14406.606512
7.956667,33,14409.577774
8.47,40,14413.326987
8.47,37,14416.984923
7.614444,37,14420.787265
8.812222,42,14425.165203
8.384444,33,14428.295351
8.127778,38,14433.718134
8.555556,36,14437.305666
8.726667,37,14440.980636
8.812222,39,14444.554323
8.298889,40,14448.517138
8.555556,35,14451.946091
7.956667,35,14455.382251
7.956667,39,14459.272397
8.298889,37,14462.860494
8.213333,37,14468.393489
8.726667,35,14472.031642
8.213333,34,14475.425563
8.384444,34,14478.399327
8.555556,37,14482.128743
8.47,40,14486.176397
7.871111,32,14489.344249
7.871111,36,14492.776367
6.245556,23,14495.194655
8.298889,34,14500.358259
8.47,39,14504.346871
7.956667,32,14507.502954
8.555556,40,14511.257486
8.298889,36,14514.741592
8.042222,42,14519.035301
8.897778,40,14522.890144
6.587778,28,14525.722292
8.213333,44,14530.349382
7.7,37,14535.585479
8.298889,40,14539.625872
8.298889,36,14543.215848
8.812222,39,14547.157472
8.127778,33,14550.308181
8.384444,38,14554.117793
7.443333,34,14557.265832
8.47,36,14560.854141
8.897778,34,14564.157298
8.812222,36,14569.205398
8.384444,38,14572.738804
8.47,37,14576.183578
8.641111,42,14580.542998
8.213333,39,14584.238959
8.47,38,14587.859629
7.7,34,14591.332697
8.384444,38,14595.195511
8.726667,38,14599.058933
8.298889,42,14604.655973
8.726667,31,14607.742586
8.384444,38,14611.578974
8.298889,35,14615.03976
8.127778,37,14618.600652
8.555556,37,14622.039692
8.47,33,14625.443006
8.726667,39,14629.584937
8.726667,35,14632.887187
8.213333,39,14638.081345
8.042222,33,14641.559607
8.641111,38,14645.370023
8.213333,32,14648.370509
8.812222,37,14651.961984
8.47,40,14656.000522
8.897778,39,14659.927765
8.726667,40,14663.878626
8.298889,39,14669.161722
8.213333,38,14673.069228
8.213333,40,14676.915183
8.726667,40,14680.905347
8.641111,38,14684.298279
7.956667,37,14688.11261
8.726667,35,14691.589242
8.042222,31,14694.705746
8.726667,40,14698.631382
8.213333,34,14703.645492
7.272222,36,14707.28276
7.614444,33,14710.538703
7.871111,35,14713.888645
8.042222,33,14717.198767
8.555556,35,14720.682543
8.726667,38,14724.558218
8.897778,37,14728.141741
8.298889,35,14731.413211
8.213333,39,14736.836417
8.384444,37,14740.591769
8.555556,41,14744.734781
8.298889,37,14748.462941
8.384444,36,14752.003626
8.726667,39,14755.907929
8.127778,38,14759.697645
8.042222,37,14763.202882
8.641111,33,14766.400761
8.042222,35,14771.378713
8.042222,35,14774.95952
8.384444,32,14777.907881
8.555556,40,14782.08258
7.956667,34,14785.63893
8.555556,37,14789.237703
8.897778,41,14793.115636
8.213333,35,14796.578633
8.555556,33,14799.944744
8.812222,38,14805.172366
8.555556,36,14808.652533
8.641111,40,14812.590303
7.956667,32,14815.780063
8.641111,36,14819.17791
8.298889,40,14823.057322
8.641111,43,14827.211128
8.213333,35,14830.711404
7.7,33,14833.965918
8.641111,39,14839.304313
8.042222,37,14842.84569
8.897778,37,14846.541842
8.298889,38,14850.271632
8.47,32,14853.442011
8.298889,36,14856.834995
7.956667,38,14860.488471
8.042222,35,14863.921606
8.555556,35,14867.386771
8.384444,37,14872.463513
8.897778,34,14875.818856
8.812222,39,14879.779984
8.726667,39,14883.620758
8.726667,36,14887.177054
8.47,37,14890.622699
8.726667,43,14894.872371
7.956667,37,14898.651735
8.042222,40,14902.562855
8.812222,37,14907.420049
8.555556,40,14911.320053
8.213333,37,14915.099717
7.871111,36,14918.540804
8.897778,44,14922.811855
8.042222,34,14926.103564
8.213333,37,14929.692013
8.812222,36,14933.350705
8.812222,37,14936.778871
8.213333,35,14941.742933
8.298889,37,14945.417542
8.213333,33,14948.652197
8.384444,40,14952.25461
8.726667,35,14955.75354
8.042222,36,14959.360121
8.298889,34,14962.726611
8.127778,38,14966.476425
8.127778,35,14969.935639
8.47,39,14975.403541
7.871111,32,14978.591969
8.555556,41,14982.575291
8.213333,38,14986.289482
8.726667,40,14990.50725
8.555556,39,14994.293214
8.812222,39,14998.032061
8.298889,38,15001.822322
8.897778,37,15007.099862
8.127778,37,15010.899544
8.127778,39,15014.428128
8.726667,43,15018.632855
8.812222,39,15022.611458
8.641111,41,15026.621148
8.555556,38,15030.257382
8.213333,38,15033.915124
8.384444,35,15037.425069
8.641111,39,15042.876737
8.298889,36,15046.221286
8.555556,36,15049.765286
8.213333,42,15054.018698
8.213333,40,15057.9399
8.213333,34,15061.309032
8.555556,39,15064.979373
8.555556,38,15068.878254
8.298889,37,15074.017652
8.726667,34,15077.290182
8.298889,38,15080.953079
8.47,41,15085.017087
8.213333,32,15088.152746
8.47,36,15091.642576
6.758889,28,15094.14624
7.956667,34,15097.55855
8.555556,34,15101.021239
8.127778,35,15104.400961
8.384444,38,15109.557669
8.897778,39,15113.462654
8.298889,39,15117.27848
8.127778,36,15120.756955
8.213333,37,15124.386935
8.127778,38,15128.044939
8.298889,35,15131.430459
8.47,38,15135.160257
8.47,39,15139.004205
8.384444,39,15144.339087
8.384444,38,15148.013208
8.641111,34,15151.3422
8.555556,38,15155.042769
8.298889,36,15158.614959
8.384444,39,15162.437084
7.956667,39,15166.350693
7.785556,35,15169.832756
8.726667,40,15173.758185
8.127778,36,15178.807078
8.298889,39,15182.628473
8.47,38,15186.37175
8.042222,40,15190.359394
8.726667,36,15193.744111
8.384444,38,15197.543432
8.641111,39,15201.264018
8.384444,34,15204.499289
8.897778,41,15210.305471
8.384444,35,15213.828479
8.555556,36,15217.510634
8.298889,41,15221.427921
8.726667,42,15225.507647
8.555556,40,15229.473233
8.384444,39,15233.250638
8.298889,34,15236.437703
8.384444,39,15240.365853
8.641111,40,15245.711839
8.298889,42,15249.884179
8.298889,32,15252.880279
8.555556,42,15257.107588
7.614444,34,15260.515231
8.042222,36,15264.080176
8.641111,36,15267.472931
8.47,40,15271.464034
7.785556,36,15274.871196
8.641111,38,15280.278062
8.555556,33,15283.565737
8.213333,34,15287.155233
8.897778,36,15291.062748
8.555556,40,15295.323877
7.871111,34,15298.69855
8.555556,36,15302.249437
8.555556,37,15305.96282
8.555556,32,15309.16559
8.555556,39,15314.506191
7.956667,34,15317.730388
8.042222,41,15321.823969
8.213333,35,15325.260617
8.298889,40,15329.162612
8.812222,42,15333.122163
8.042222,35,15336.62673
6.673333,27,15339.438167
8.726667,42,15345.115827
8.812222,41,15348.949981
8.47,36,15352.604382
8.298889,34,15356.013457
8.641111,40,15359.920841
8.384444,38,15363.440812
8.384444,36,15367.03175
8.213333,39,15370.892822
8.384444,38,15374.625956
8.812222,33,15379.3366
8.641111,37,15383.257526
8.213333,32,15386.344979
8.47,37,15390.008872
8.213333,32,15393.127466
8.555556,36,15396.515373
8.298889,36,15399.880656
8.384444,32,15403.124589
8.726667,37,15406.506497
8.47,40,15410.064001
8.384444,40,15415.782122
8.042222,37,15419.47729
8.726667,41,15423.510204
8.812222,35,15426.772101
7.614444,37,15430.323424
8.298889,35,15433.81522
7.956667,34,15437.31588
8.127778,37,15440.615098
8.384444,40,15444.456469
8.47,36,15449.854927
8.384444,36,15453.644965
8.384444,33,15456.616693
8.384444,45,15460.752061
8.897778,37,15464.400151
8.213333,39,15468.217979
7.956667,34,15471.44961
8.555556,39,15475.312296
8.298889,39,15480.855894
7.443333,36,15484.45054
7.871111,36,15487.961648
8.384444,35,15491.304008
8.127778,42,15495.21982
8.641111,39,15498.897768
8.127778,35,15502.352039
8.641111,44,15506.469289
7.871111,42,15510.720279
8.641111,35,15516.083495
8.213333,32,15519.30724
8.298889,36,15522.798875
8.47,38,15526.526624
8.384444,40,15530.25445
8.384444,34,15533.4898
7.443333,33,15536.496352
8.897778,42,15540.656388
8.47,40,15544.576165
8.641111,37,15550.104687
7.785556,29,15552.722605
8.384444,41,15556.919357
8.47,37,15560.414457
8.384444,40,15564.098242
8.555556,35,15567.402398
8.298889,40,15571.170295
8.555556,41,15575.400441
8.298889,37,15579.014113
8.042222,34,15584.201844
8.127778,35,15587.714667
8.555556,36,15591.483882
8.812222,39,15594.988398
8.384444,36,15598.349131
8.641111,35,15601.612497
8.298889,38,15605.269279
8.641111,37,15608.785421
8.641111,32,15612.041239
8.47,36,15617.551384
8.47,38,15621.480962
8.213333,34,15624.974777
8.298889,36,15628.53968
8.213333,41,15632.1705
8.213333,34,15635.378855
8.555556,35,15638.586552
8.897778,44,15643.028484
7.956667,42,15646.972134
8.384444,37,15652.70524
8.726667,36,15656.427045
8.897778,39,15660.433599
8.213333,39,15664.015765
8.384444,34,15667.018847
8.555556,41,15671.126446
8.726667,40,15674.961211
8.555556,37,15678.488643
8.384444,31,15681.381012
8.812222,36,15687.030891
8.726667,42,15691.425152
8.555556,37,15694.875074
8.384444,36,15698.146202
8.298889,40,15701.860071
8.555556,41,15705.768252
8.641111,34,15708.99725
8.812222,35,15712.272097
8.127778,33,15715.560681
8.47,40,15721.541243
8.47,39,15725.708781
8.384444,35,15729.009508
8.555556,40,15732.810753
8.213333,34,15736.041035
8.726667,41,15739.982491
8.726667,40,15743.589597
7.956667,36,15747.188493
8.555556,36,15750.813928
8.47,42,15757.122063
8.641111,36,15760.715199
8.384444,38,15764.347268
8.555556,43,15768.641709
8.726667,38,15772.262989
8.555556,40,15775.780205
8.47,36,15779.222173
8.726667,39,15783.094809
8.641111,40,15788.959622
8.897778,37,15792.856784
8.47,36,15796.340238
8.384444,38,15800.271521
8.641111,37,15803.769402
8.812222,38,15807.090968
8.812222,44,15811.407235
8.127778,40,15815.249499
8.555556,40,15819.23119
8.213333,36,15824.692209
8.47,38,15828.641012
8.726667,41,15832.612436
8.127778,36,15835.929084
8.641111,42,15839.94838
8.384444,34,15843.290037
8.641111,38,15847.032812
8.127778,33,15850.392668
8.555556,40,15854.211311
8.127778,38,15860.115176
8.726667,43,15864.297527
8.384444,31,15867.510247
8.641111,37,15870.818274
8.47,35,15874.234325
8.641111,36,15877.436035
8.298889,35,15880.845915
8.47,38,15884.456908
7.956667,36,15888.005543
8.298889,38,15893.856755
8.47,36,15897.555554
7.7,34,15900.629565
7.871111,32,15903.46014
8.213333,33,15906.701306
8.47,38,15910.422775
8.641111,37,15914.011226
8.726667,41,15917.840141
8.213333,33,15921.099518
8.298889,33,15926.553572
8.555556,41,15930.700415
8.555556,34,15933.977025
8.555556,36,15937.536528
8.641111,36,15940.674223
8.042222,31,15943.858782
8.47,41,15947.561148
8.47,36,15951.125844
8.47,36,15954.841155
8.897778,41,15961.102084
8.298889,34,15964.277968
8.555556,34,15967.524595
8.641111,39,15971.245109
8.726667,32,15974.385401
7.871111,35,15977.936839
8.641111,32,15981.00512
8.555556,38,15984.837112
7.956667,34,15988.344974
8.47,36,15993.75461
7.956667,34,15997.198619
8.213333,31,16000.239586
8.298889,37,16003.850111
8.726667,34,16006.930834
8.47,36,16010.335583
8.298889,36,16013.850914
8.641111,39,16017.643866
8.47,38,16021.548171
7.272222,27,16024.28904
8.555556,36,16029.464089
8.641111,39,16033.383238
8.812222,40,16037.338786
8.47,37,16040.947603
8.555556,37,16044.488947
8.213333,34,16047.922736
8.641111,44,16052.311667
8.298889,35,16055.82436
8.897778,34,16060.654539
8.384444,41,16064.754439
8.213333,31,16067.957403
8.47,43,16072.23086
8.47,38,16075.399412
8.555556,34,16078.887802
8.384444,33,16082.320701
8.298889,43,16086.643477
8.555556,38,16090.197734
8.812222,36,16095.401907
8.47,34,16098.738299
8.641111,39,16102.793634
8.127778,34,16105.942328
8.47,40,16110.096651
8.47,31,16113.249394
7.785556,36,16116.820841
8.555556,41,16120.744923
6.93,33,16124.109361
8.127778,34,16129.289205
8.127778,31,16132.236295
8.726667,37,16135.82571
8.042222,33,16138.972965
8.897778,39,16142.797346
8.812222,38,16146.508065
8.127778,33,16149.741458
8.555556,38,16153.422596
8.384444,36,16156.908766
8.213333,40,16160.821191
8.384444,38,16166.320611
8.641111,36,16169.696682
7.785556,32,16172.90814
8.555556,37,16176.710336
8.384444,33,16180.044701
8.641111,41,16183.950341
8.641111,44,16188.319537
8.641111,42,16192.439022
7.871111,36,16197.728641
8.641111,39,16201.462829
8.298889,41,16205.415594
8.384444,39,16209.404663
8.298889,35,16213.030637
8.127778,32,16216.100731
8.641111,44,16220.059021
8.47,35,16223.575036
8.213333,36,16227.253861
8.298889,39,16232.578888
8.127778,40,16236.319181
8.384444,35,16239.790559
8.127778,37,16243.487537
7.871111,35,16246.890322
8.384444,40,16250.631408
7.956667,36,16254.296758
8.641111,39,16258.141457
8.641111,36,16261.683712
8.384444,35,16266.715154
8.127778,39,16270.672136
8.812222,44,16275.004043
8.384444,37,16278.439656
8.298889,34,16281.495413
7.785556,33,16284.718531
8.897778,39,16288.691272
8.726667,38,16292.438024
8.47,34,16295.672697
8.213333,34,16300.76403
8.298889,43,16304.922539
8.641111,42,16309.144688
8.298889,37,16312.842967
8.47,34,16316.121673
8.127778,38,16319.734125
8.47,43,16324.008797
8.298889,41,16327.910781
8.384444,35,16333.013041
8.384444,42,16337.214576
8.641111,39,16341.002172
8.47,41,16344.889225
8.47,36,16348.38097
8.812222,38,16352.018686
8.726667,36,16355.44185
8.384444,39,16359.139382
8.47,36,16362.617472
8.47,41,16368.434989
8.127778,44,16372.686202
8.47,36,16376.195116
8.555556,38,16379.867165
8.384444,42,16384.149688
8.384444,39,16387.926462
8.812222,39,16391.741126
8.384444,37,16395.456516
8.641111,39,16400.614075
8.726667,44,16404.980455
8.555556,32,16407.9671
8.641111,36,16411.652167
7.871111,33,16414.712024
8.127778,38,16418.450263
8.555556,35,16421.806699
8.897778,37,16425.475372
8.641111,39,16429.368046
8.726667,43,16435.312383
8.47,44,16439.709911
8.47,38,16443.433459
8.47,38,16447.325163
8.641111,42,16451.253618
8.812222,39,16454.976669
8.641111,38,16459.017067
8.213333,35,16462.500095
8.726667,38,16466.343022
8.555556,39,16471.88406
8.384444,40,16475.741827
8.47,35,16479.180238
8.726667,43,16483.170534
8.298889,40,16486.628725
8.384444,36,16490.234385
8.213333,36,16493.785076
8.47,37,16497.575099
8.298889,35,16502.473567
8.555556,31,16505.617626
8.812222,36,16509.247843
8.213333,38,16512.867597
7.871111,35,16516.171669
8.726667,37,16519.803422
8.47,36,16523.355242
8.812222,36,16526.781372
8.47,37,16530.480264
8.555556,39,16534.166178
8.213333,31,16539.230388
8.213333,35,16542.636027
8.384444,38,16546.292525
8.726667,39,16550.053852
8.812222,36,16553.582729
8.726667,35,16557.053388
