# {"t_start": 1753519640.8017428, "env_id": "PctContinuous-v0"} 
r,l,t
8.726667,36,6554.126664
8.127778,41,6557.952082
8.127778,37,6561.61996
8.47,40,6565.671652
7.956667,41,6569.591628
8.641111,32,6574.290452
8.213333,34,6577.826335
8.127778,40,6581.717325
8.641111,39,6585.428923
7.956667,36,6588.770285
8.555556,39,6592.500844
8.641111,39,6596.365633
8.298889,34,6599.497747
8.042222,34,6602.692334
8.298889,34,6607.96876
8.042222,34,6611.436996
8.726667,37,6614.911034
8.127778,34,6618.047468
8.298889,34,6621.360236
7.956667,38,6624.903219
8.47,38,6628.664657
8.213333,33,6631.862649
8.213333,32,6634.876381
8.213333,38,6640.443235
8.555556,39,6644.384506
8.298889,36,6647.9614
8.213333,36,6651.16877
7.7,40,6655.05243
8.213333,36,6658.533482
8.641111,36,6662.008882
8.213333,34,6665.122763
8.555556,37,6668.766089
7.871111,40,6674.552879
7.614444,35,6678.228977
8.47,36,6681.470958
8.213333,37,6684.911208
8.47,38,6688.614384
8.555556,35,6692.102655
8.384444,38,6695.503989
8.726667,41,6699.488206
8.213333,31,6702.701415
8.298889,38,6708.122117
8.127778,37,6711.941903
8.042222,34,6715.073117
7.956667,37,6718.730542
8.213333,35,6722.000489
7.956667,36,6725.475177
8.726667,38,6729.093297
8.384444,39,6732.898595
8.213333,37,6736.554016
8.47,40,6742.166965
7.956667,32,6745.330213
8.298889,40,6749.346078
8.298889,39,6753.052547
8.213333,39,6756.754809
8.384444,38,6760.165329
8.47,39,6763.912472
8.555556,35,6767.34928
8.555556,43,6771.661826
8.47,39,6777.198238
8.555556,37,6780.926787
8.384444,41,6784.911348
7.785556,36,6788.191623
8.812222,38,6791.607362
8.298889,35,6795.059787
8.127778,42,6799.212016
8.47,41,6803.308767
8.555556,35,6806.613953
8.726667,39,6812.230446
8.298889,36,6815.897184
8.213333,39,6819.484088
8.555556,37,6822.919099
8.384444,35,6826.178012
8.384444,38,6829.920036
8.897778,34,6833.231402
8.555556,35,6836.6547
7.956667,33,6839.942907
8.298889,39,6845.653092
8.127778,38,6849.331731
8.47,40,6853.076835
7.528889,31,6855.817183
8.47,36,6859.410946
8.042222,33,6862.625652
8.042222,35,6866.178213
8.47,40,6869.945371
8.213333,37,6873.651206
7.785556,33,6878.60877
7.956667,41,6882.73089
8.042222,39,6886.279339
8.213333,36,6889.625398
8.213333,37,6893.334802
7.7,34,6896.825723
8.641111,39,6900.429852
8.384444,37,6904.178186
7.956667,35,6907.715259
8.127778,38,6913.175567
8.384444,37,6916.796351
8.384444,35,6919.940468
8.298889,33,6923.04385
8.384444,38,6926.732017
7.871111,35,6930.177378
7.528889,36,6933.558218
8.726667,36,6937.31888
8.042222,38,6941.012032
8.47,34,6946.125939
8.213333,33,6949.398093
8.641111,37,6952.935707
8.726667,41,6957.02988
8.384444,35,6960.557379
8.213333,35,6964.06577
8.213333,35,6967.120867
8.042222,38,6971.056639
8.897778,42,6975.172553
7.956667,31,6979.514867
8.213333,36,6982.824216
8.726667,38,6986.667329
8.47,34,6990.092215
8.213333,35,6993.471343
8.298889,38,6997.099702
8.555556,40,7000.976947
8.641111,36,7004.614695
8.127778,28,7007.318269
7.614444,34,7011.986799
8.127778,36,7015.438562
7.528889,31,7018.352645
8.213333,35,7021.895861
8.127778,33,7025.249732
8.641111,36,7028.692861
8.812222,38,7032.468078
8.47,37,7036.05848
7.956667,38,7039.959243
8.47,33,7043.009111
8.384444,36,7047.888783
8.042222,43,7052.189327
8.213333,39,7056.100409
8.555556,39,7059.469519
8.042222,35,7062.895849
7.785556,34,7066.418261
8.384444,39,7070.307037
7.785556,38,7073.942731
8.127778,40,7079.097179
8.726667,37,7082.731986
8.042222,38,7086.532713
7.7,37,7090.057332
8.213333,36,7093.661244
7.956667,38,7097.348968
8.641111,39,7101.28642
7.614444,32,7104.349404
8.384444,42,7108.422951
8.555556,34,7113.195817
8.47,43,7117.458841
8.384444,35,7120.903023
8.298889,35,7124.186027
8.641111,36,7127.764323
8.47,39,7131.691035
7.785556,35,7135.164895
8.47,38,7138.845907
8.213333,36,7142.454233
8.47,37,7147.439489
8.042222,35,7150.92468
8.298889,34,7154.24518
8.641111,36,7157.527457
8.298889,35,7160.86357
8.213333,35,7164.276085
8.555556,41,7168.432995
8.213333,41,7172.348973
7.785556,32,7175.391253
8.384444,39,7180.56961
8.042222,33,7183.868441
7.614444,34,7187.078064
7.956667,34,7190.321135
8.298889,38,7194.087015
8.042222,39,7197.81657
8.213333,34,7201.09795
8.897778,35,7204.622004
8.47,37,7208.426027
7.614444,32,7211.447367
8.298889,38,7216.480452
8.127778,33,7219.754159
8.127778,36,7223.525848
7.956667,35,7226.809784
8.555556,38,7230.394977
8.47,36,7233.992043
8.042222,33,7237.160044
8.213333,38,7240.985761
8.555556,36,7244.418622
8.641111,40,7249.703638
8.897778,36,7253.257445
8.47,39,7257.181493
8.555556,39,7260.944866
7.614444,33,7264.211831
8.213333,40,7268.1058
8.127778,32,7271.408155
8.726667,39,7275.141095
8.555556,45,7280.917218
8.298889,38,7284.650275
8.47,34,7288.101808
8.384444,39,7291.74183
8.384444,33,7295.052074
8.298889,37,7298.673825
8.384444,39,7302.485449
8.47,35,7305.921456
8.127778,35,7309.177911
7.7,37,7314.469967
8.555556,37,7318.181421
8.641111,39,7322.058939
8.298889,38,7325.738067
8.47,36,7329.203973
8.555556,37,7332.920848
8.47,35,7336.396512
8.47,36,7339.775473
7.785556,38,7343.474922
8.726667,40,7348.873145
8.641111,34,7352.359695
8.213333,40,7356.02236
8.555556,39,7359.979028
8.555556,38,7363.659617
8.384444,37,7367.400148
8.812222,41,7371.205714
8.384444,35,7374.584903
8.47,39,7378.436643
8.298889,37,7383.531026
8.298889,39,7387.417562
8.298889,37,7391.060856
8.897778,38,7394.892025
7.614444,27,7397.693285
8.47,39,7401.266478
8.47,33,7404.495832
8.042222,39,7408.315242
7.871111,35,7411.767008
8.47,36,7416.706752
8.641111,33,7419.744722
8.298889,36,7423.301824
8.127778,36,7426.8427
8.213333,35,7430.378655
7.956667,36,7433.740561
8.298889,40,7437.735774
8.47,34,7441.136793
7.956667,40,7445.118736
8.47,39,7450.177833
8.042222,39,7454.013933
8.213333,37,7457.777555
8.042222,29,7460.586974
8.384444,39,7464.553382
8.47,35,7467.813036
8.213333,33,7471.130382
6.587778,32,7474.260649
7.357778,33,7477.491535
8.213333,37,7482.411602
8.641111,40,7486.436785
8.555556,37,7490.170164
8.213333,40,7494.114122
8.555556,35,7497.385472
8.555556,32,7500.403965
8.384444,39,7504.322244
8.298889,42,7508.349112
8.042222,34,7511.669617
8.384444,38,7516.844317
8.213333,39,7520.774607
8.726667,38,7524.483974
8.47,37,7528.087302
7.357778,29,7530.910615
8.298889,38,7534.647558
7.956667,36,7538.244689
7.7,32,7541.383369
8.812222,35,7544.601614
8.555556,34,7549.530642
8.384444,40,7553.674637
8.555556,38,7557.49381
7.956667,35,7560.76949
7.785556,36,7564.382336
8.127778,35,7567.860488
8.042222,37,7571.535009
8.47,35,7574.810734
7.956667,33,7578.099394
8.213333,36,7583.15766
8.127778,34,7586.445035
8.812222,37,7590.096311
8.298889,36,7593.539771
8.726667,40,7597.545045
8.042222,38,7601.148588
8.641111,34,7604.550625
8.213333,37,7608.058595
8.384444,35,7611.575954
8.641111,42,7617.287166
8.726667,42,7621.450768
8.213333,37,7624.95087
8.384444,38,7628.612446
8.213333,37,7632.244145
8.042222,36,7635.833816
7.956667,37,7639.361361
8.47,37,7643.061435
8.384444,38,7646.690825
8.47,37,7651.893057
8.213333,37,7655.364885
8.298889,40,7659.237574
7.7,37,7662.862517
8.47,34,7666.237514
8.384444,37,7669.878911
8.213333,40,7673.768783
7.871111,34,7677.038064
8.384444,34,7680.38248
8.127778,35,7685.262724
7.956667,35,7688.538935
8.641111,40,7692.165227
8.384444,33,7695.388453
7.871111,33,7698.558066
8.812222,41,7702.708901
7.357778,34,7705.97338
8.641111,39,7709.790433
8.47,38,7713.301346
8.298889,37,7718.341971
8.298889,37,7722.042535
8.213333,34,7725.480795
8.812222,36,7728.9317
7.956667,35,7732.352858
8.298889,35,7735.827533
8.127778,34,7739.139539
8.298889,35,7742.550989
8.47,37,7746.189994
8.641111,40,7751.618486
8.384444,37,7755.25333
8.213333,36,7758.764966
8.127778,44,7763.04015
8.384444,42,7767.272027
8.812222,35,7770.776345
7.785556,32,7773.778269
8.555556,40,7777.599032
8.298889,36,7781.194396
8.298889,35,7786.104774
8.298889,37,7789.886495
8.127778,38,7793.498115
8.47,34,7796.901029
8.726667,37,7800.402347
8.213333,34,7803.758627
7.871111,39,7807.607818
8.384444,34,7810.945146
8.127778,33,7814.115294
8.384444,35,7819.075117
8.213333,40,7823.008034
8.384444,33,7826.075192
8.641111,41,7830.081968
8.726667,39,7833.960853
8.298889,37,7837.572472
8.384444,37,7841.014157
7.785556,33,7844.280137
8.213333,45,7848.785566
8.042222,40,7854.230369
7.956667,32,7857.396539
8.384444,39,7861.404994
8.298889,37,7865.016298
8.042222,36,7868.737365
8.298889,39,7872.340761
8.641111,35,7875.884737
8.384444,37,7879.620717
8.726667,40,7883.648784
8.127778,34,7888.488756
7.871111,28,7891.464974
8.384444,40,7895.526909
7.956667,38,7899.005201
8.555556,35,7902.17981
8.127778,40,7906.113829
8.555556,35,7909.574776
8.127778,39,7913.481975
8.042222,30,7916.486491
7.956667,34,7921.031195
8.726667,41,7925.296253
8.213333,46,7929.865577
8.213333,31,7932.837975
8.298889,43,7936.585716
8.213333,35,7940.088945
7.871111,35,7943.44052
7.7,39,7947.251789
7.528889,36,7950.577069
8.384444,35,7955.817258
7.7,28,7958.591335
8.641111,37,7962.401331
8.726667,38,7965.883388
8.47,39,7969.334193
8.555556,37,7972.846653
8.47,39,7976.677002
8.47,38,7980.339583
8.127778,40,7984.159564
8.384444,34,7989.264757
8.127778,35,7992.811264
8.384444,38,7996.822021
7.956667,38,8000.11798
8.384444,38,8003.734012
7.7,34,8006.988294
7.528889,35,8010.433499
8.47,34,8013.494742
8.127778,35,8017.018956
8.47,35,8022.249002
8.042222,41,8026.403129
8.042222,33,8029.645268
7.7,34,8032.855608
8.47,35,8036.069818
8.298889,34,8039.344438
8.47,34,8042.662586
7.7,36,8045.992987
8.213333,38,8049.749601
8.641111,43,8054.097443
8.641111,44,8060.415685
8.298889,37,8064.012454
7.443333,30,8066.824796
8.042222,36,8070.325733
8.384444,35,8073.878963
7.956667,34,8077.175215
8.555556,41,8081.48096
8.555556,32,8084.721976
8.555556,35,8088.21117
8.127778,35,8093.427263
8.127778,35,8096.993734
8.042222,39,8100.975437
8.641111,40,8104.89314
8.298889,40,8108.402991
7.871111,27,8110.817944
8.47,34,8114.222708
7.528889,35,8117.635534
8.555556,38,8121.40595
6.673333,27,8125.701009
8.298889,33,8129.079803
8.555556,34,8132.507365
8.555556,35,8135.882995
7.956667,35,8139.137016
8.641111,37,8142.664846
8.298889,38,8146.297206
8.726667,33,8149.596997
8.812222,41,8153.57671
8.384444,35,8158.706975
8.555556,42,8163.085024
8.042222,36,8166.686829
8.213333,36,8170.046804
8.213333,39,8173.631527
8.47,37,8177.148955
8.726667,42,8181.25317
8.213333,34,8184.487927
8.042222,40,8188.16579
8.812222,40,8193.982456
8.384444,37,8197.73172
8.384444,35,8201.12053
8.384444,34,8204.214075
8.127778,35,8207.65795
8.042222,34,8210.922602
8.384444,36,8214.457654
8.641111,35,8217.906424
8.042222,39,8221.695602
7.785556,33,8226.59149
8.47,38,8230.289348
8.384444,38,8233.930934
7.871111,34,8237.078464
8.47,35,8240.431028
8.726667,38,8244.127489
7.956667,40,8247.935348
8.213333,39,8251.590528
8.47,39,8255.429608
8.213333,39,8261.03785
7.7,33,8264.427972
8.47,39,8268.073716
8.812222,32,8270.949704
8.812222,34,8274.352679
8.555556,43,8278.591251
7.956667,37,8282.197553
7.956667,34,8285.426021
8.555556,37,8289.192101
8.127778,37,8294.68922
8.298889,37,8298.364123
8.298889,39,8301.937473
8.555556,37,8305.521838
8.213333,41,8309.45971
8.641111,38,8313.122051
8.47,35,8316.358402
8.384444,34,8319.798477
8.47,40,8323.841808
8.127778,42,8329.836804
8.384444,41,8333.644246
8.127778,38,8337.297998
8.384444,35,8340.638362
7.614444,38,8344.389873
8.213333,33,8347.48318
7.357778,28,8350.334126
8.127778,41,8354.522697
8.47,36,8357.994052
8.298889,38,8363.220385
8.298889,35,8366.763956
7.956667,32,8369.762151
8.127778,32,8372.815257
8.042222,36,8376.259208
7.956667,34,8379.462399
8.47,39,8383.373621
8.127778,31,8386.448454
7.7,38,8390.294584
8.641111,39,8395.637672
8.298889,39,8399.432956
7.871111,36,8403.19197
7.614444,36,8406.757216
8.555556,39,8410.41865
7.871111,30,8413.401937
8.47,32,8416.569269
7.785556,33,8419.794849
8.384444,36,8423.283442
8.384444,39,8427.058615
8.897778,39,8432.465564
8.641111,37,8436.104476
7.956667,30,8439.11253
7.956667,36,8442.593838
8.47,37,8446.131599
8.897778,35,8449.558036
8.213333,35,8452.995924
8.042222,29,8455.764329
7.272222,29,8458.610972
8.555556,40,8464.185617
7.871111,34,8467.549156
8.213333,34,8470.936486
8.641111,36,8474.342906
8.641111,35,8477.739404
8.298889,37,8481.044426
8.384444,35,8484.470565
8.042222,36,8487.789475
8.555556,35,8491.139566
8.384444,34,8494.515954
7.871111,34,8499.488472
8.641111,37,8503.071976
8.384444,39,8506.889892
8.213333,35,8510.315814
8.555556,36,8513.92597
8.47,39,8517.714496
7.785556,42,8521.748566
8.127778,38,8525.471597
8.127778,32,8530.235693
8.384444,36,8533.705545
8.384444,46,8537.992347
7.956667,37,8541.592185
8.897778,38,8545.37815
8.298889,40,8549.394115
8.47,37,8552.772782
7.871111,39,8556.63556
7.871111,34,8560.036452
7.956667,25,8564.024702
8.812222,41,8567.891391
8.298889,30,8570.793195
8.298889,32,8573.965312
7.956667,36,8577.566222
8.298889,37,8581.183789
8.384444,37,8584.734137
7.528889,33,8587.884051
7.956667,32,8591.220356
8.555556,39,8595.029561
8.042222,38,8600.089658
8.298889,35,8603.556318
8.641111,36,8607.127901
8.298889,33,8610.444356
8.47,41,8614.27952
8.47,36,8617.735882
8.726667,35,8621.203416
8.127778,34,8624.523939
8.555556,38,8628.440749
8.897778,41,8634.394369
8.298889,42,8638.598292
8.298889,35,8642.221776
8.555556,44,8646.510887
8.726667,39,8650.555761
8.298889,38,8654.796884
8.384444,37,8658.904812
8.127778,35,8662.615485
8.47,32,8667.648489
8.47,34,8671.595287
8.213333,38,8676.040959
8.641111,41,8680.518206
8.47,41,8684.665221
8.298889,35,8688.416116
8.555556,39,8692.775285
8.384444,37,8696.806023
8.213333,36,8702.472531
8.555556,33,8706.036692
8.726667,39,8710.094783
8.042222,36,8713.546571
8.47,37,8716.750627
8.555556,40,8720.759236
7.357778,30,8723.671587
8.384444,37,8727.379184
8.298889,36,8730.774117
8.641111,40,8736.390918
7.614444,32,8739.509228
8.47,40,8743.491194
8.555556,38,8747.183194
8.127778,33,8750.5457
8.726667,38,8754.206562
7.956667,37,8757.952973
8.812222,38,8761.551117
8.213333,45,8767.515458
8.726667,36,8770.909034
8.213333,33,8774.135111
8.127778,37,8777.657434
8.213333,43,8781.803811
7.871111,34,8785.054604
8.47,37,8788.735032
8.555556,39,8792.377966
8.555556,36,8795.806047
8.213333,42,8801.277416
8.127778,37,8804.754966
8.042222,37,8808.325982
8.213333,34,8811.681534
8.213333,36,8815.060301
8.384444,40,8818.906699
8.213333,43,8823.114752
8.47,37,8826.777851
8.127778,38,8830.44594
8.298889,38,8835.812376
7.7,34,8839.065126
8.213333,32,8842.410883
8.298889,35,8845.82061
8.47,37,8849.474603
8.213333,30,8852.262727
8.897778,46,8856.643486
8.127778,39,8860.652731
8.127778,40,8864.576213
7.7,33,8869.254058
8.384444,33,8872.475635
7.785556,35,8875.974713
8.298889,37,8879.647349
8.298889,33,8882.686516
8.042222,33,8885.827071
7.614444,42,8889.862747
7.7,34,8893.269452
7.785556,37,8896.906283
8.298889,34,8900.130424
7.956667,38,8905.507673
8.47,40,8909.420228
8.384444,31,8912.462539
8.726667,36,8915.807109
7.785556,32,8918.982554
8.127778,38,8922.620546
8.555556,36,8926.208966
8.384444,36,8929.706776
8.555556,37,8933.27244
8.127778,32,8937.978032
8.641111,34,8941.33532
7.785556,31,8944.512775
8.298889,37,8947.855275
8.47,38,8951.691238
8.298889,38,8955.221915
8.555556,36,8958.748021
7.871111,39,8962.430881
8.384444,36,8965.843386
8.897778,38,8971.28605
8.726667,40,8975.281263
8.47,34,8978.511161
8.555556,39,8982.275327
8.298889,38,8986.044506
8.298889,33,8989.253437
8.213333,35,8992.733293
8.555556,37,8996.232729
8.298889,35,8999.453388
8.042222,37,9004.572853
8.213333,33,9007.816007
8.726667,46,9012.155
8.127778,37,9015.846555
8.641111,40,9019.566993
8.47,37,9023.179651
7.871111,32,9026.35136
7.614444,32,9029.309082
8.042222,31,9032.151972
8.213333,36,9035.592001
8.127778,32,9040.173631
8.127778,34,9043.516892
8.298889,40,9047.169168
8.298889,35,9050.646239
8.555556,37,9054.03389
8.47,30,9056.777942
8.47,37,9060.421916
8.641111,41,9064.595848
8.042222,34,9067.786408
8.298889,37,9072.986678
8.812222,36,9076.555671
6.758889,30,9079.545769
8.042222,35,9083.012461
7.785556,33,9086.294068
8.384444,43,9090.231622
8.47,39,9094.187915
8.384444,39,9098.011287
7.528889,35,9101.483383
8.384444,34,9106.175971
8.384444,31,9109.454253
8.47,37,9113.056909
8.47,40,9117.159118
8.213333,36,9120.439728
8.555556,39,9124.285811
8.812222,40,9128.240398
8.042222,37,9132.11985
8.042222,38,9135.543765
8.042222,34,9140.549489
8.127778,39,9144.444072
8.127778,30,9147.35096
8.127778,36,9150.86448
7.871111,32,9153.904333
8.47,38,9157.714813
8.812222,40,9161.599185
8.127778,34,9164.964294
8.213333,36,9168.293599
7.785556,30,9171.234132
8.47,40,9176.904715
8.555556,36,9180.467568
8.127778,35,9183.774537
8.47,34,9187.038958
7.871111,34,9190.407303
8.213333,31,9193.485762
8.042222,40,9197.394196
8.47,42,9201.439666
7.956667,35,9204.976298
8.726667,33,9209.735303
8.298889,35,9212.893338
8.298889,33,9215.991617
8.641111,39,9219.772381
8.641111,37,9223.441911
7.956667,31,9226.515754
7.956667,34,9229.804075
8.127778,37,9233.282734
8.127778,33,9236.684466
8.213333,32,9241.516452
8.47,35,9244.918913
8.555556,43,9248.968985
8.127778,34,9252.370997
8.812222,37,9256.08771
8.127778,40,9260.190519
8.812222,35,9263.373065
8.812222,41,9267.545061
7.871111,36,9271.083715
8.127778,28,9275.447056
8.555556,39,9279.16056
8.641111,38,9282.744716
8.47,38,9286.577312
8.127778,37,9290.093208
8.641111,36,9293.637467
8.042222,37,9297.211305
8.641111,40,9301.217623
8.47,37,9304.767602
8.641111,34,9309.654814
8.384444,37,9313.290287
8.726667,40,9317.415359
5.817778,26,9319.853532
8.384444,38,9323.504186
7.871111,38,9327.180485
8.555556,35,9330.574467
8.127778,39,9334.37149
8.213333,39,9338.413027
8.47,35,9343.358726
8.213333,34,9346.628561
8.384444,37,9350.387666
8.127778,37,9354.011637
8.384444,38,9357.689786
8.298889,32,9360.739783
8.042222,35,9364.108372
7.956667,37,9367.820221
8.298889,38,9371.366425
8.555556,34,9376.237731
8.298889,35,9379.695899
8.897778,38,9383.579326
8.298889,38,9387.153681
8.555556,37,9390.669929
7.443333,33,9393.850544
8.897778,38,9397.386851
8.213333,35,9401.044131
8.812222,38,9404.521883
8.384444,38,9408.283864
8.641111,38,9413.709144
8.47,44,9418.047366
7.7,32,9421.112474
8.042222,33,9424.265523
8.812222,37,9427.874242
8.127778,34,9431.288845
7.614444,33,9434.375098
8.384444,37,9437.84151
8.812222,38,9441.642576
8.47,37,9447.177354
8.47,34,9450.71317
8.897778,40,9454.238752
8.641111,40,9458.07189
8.47,34,9461.41414
8.384444,36,9464.802179
8.812222,43,9468.710304
8.47,32,9471.857495
8.726667,36,9475.449828
8.555556,34,9480.493829
8.897778,41,9484.681888
7.614444,33,9488.003572
8.47,45,9492.38272
7.785556,34,9495.704693
8.384444,36,9498.816556
8.298889,38,9502.38448
8.641111,43,9506.614034
8.47,38,9512.312699
8.555556,41,9516.239875
7.956667,34,9519.491641
8.213333,39,9523.075147
7.7,32,9526.02815
7.871111,35,9529.149887
8.47,38,9532.775974
8.127778,31,9535.787277
8.384444,34,9538.904836
8.384444,34,9542.233482
8.042222,37,9547.849572
8.127778,38,9551.852107
8.47,33,9554.859071
7.785556,39,9558.428476
7.7,30,9561.371756
8.726667,38,9564.821223
8.47,33,9567.964613
8.726667,38,9571.575871
8.47,34,9574.861318
8.213333,36,9580.283768
8.213333,36,9583.997166
8.47,35,9587.542263
7.785556,36,9590.837816
7.956667,37,9594.580534
8.213333,40,9598.380325
8.042222,44,9602.494246
8.555556,40,9605.937906
8.555556,35,9609.359025
8.384444,39,9615.040807
8.812222,38,9618.995367
7.785556,34,9622.105945
8.298889,38,9625.781794
8.298889,37,9629.374713
8.298889,36,9632.784472
8.042222,41,9636.489884
8.555556,34,9639.805613
8.127778,34,9643.246281
8.555556,38,9648.5977
8.726667,35,9651.629217
8.042222,40,9655.586365
7.956667,33,9658.813548
8.555556,40,9662.638814
8.213333,37,9666.099549
8.127778,36,9669.535127
8.127778,40,9673.558503
8.555556,36,9677.167628
8.47,36,9682.390084
8.298889,34,9685.66748
8.47,39,9689.53676
8.298889,40,9693.144955
8.726667,36,9696.769794
8.812222,37,9700.032111
8.641111,39,9703.781499
8.555556,38,9707.444455
8.213333,34,9710.748544
8.555556,36,9713.785761
8.213333,33,9718.946863
8.384444,38,9722.62462
8.47,35,9726.00602
8.47,38,9729.634186
8.47,36,9732.919517
7.785556,37,9736.547396
8.384444,35,9739.98732
8.641111,39,9743.895806
8.298889,35,9747.146726
8.384444,38,9752.806473
8.298889,38,9756.469247
8.298889,35,9759.795397
7.785556,37,9763.05167
8.298889,34,9766.324561
8.47,36,9769.912884
8.641111,41,9774.01302
8.47,36,9777.33636
7.785556,34,9780.614519
8.213333,35,9785.976449
8.641111,38,9789.833965
7.956667,36,9793.198809
7.871111,36,9796.533852
8.042222,39,9800.265588
8.47,38,9803.841753
7.614444,34,9807.072897
8.641111,40,9810.80989
8.298889,36,9814.47041
8.127778,34,9819.801262
8.726667,35,9823.296669
8.042222,33,9826.260205
8.298889,35,9829.413284
7.785556,35,9832.72968
8.127778,37,9836.431023
8.213333,38,9840.037641
8.555556,31,9842.459922
8.298889,38,9846.221655
8.555556,42,9852.268492
8.555556,37,9856.037637
8.812222,44,9860.149257
8.042222,32,9863.108522
8.384444,37,9866.721288
8.213333,37,9870.480724
8.298889,38,9873.861295
8.726667,42,9878.0566
7.956667,34,9881.256644
7.785556,33,9886.236764
8.127778,33,9889.383504
8.726667,37,9893.100838
8.127778,36,9896.75169
8.47,39,9900.456918
8.812222,39,9904.184017
8.47,37,9907.727813
7.956667,39,9911.635339
8.555556,40,9915.525955
8.384444,37,9920.467796
8.555556,36,9923.895671
8.47,44,9928.319185
8.127778,38,9931.8323
8.47,37,9935.328154
7.871111,32,9938.270698
8.555556,35,9941.77819
7.7,30,9944.728009
8.384444,35,9948.184569
7.7,42,9953.718846
8.042222,40,9957.633633
8.384444,36,9961.112604
8.555556,35,9964.565393
8.213333,38,9968.074371
8.042222,34,9971.249313
8.641111,36,9974.984586
8.47,36,9978.574592
8.555556,39,9982.169518
8.555556,43,9987.960672
8.213333,34,9991.190474
8.298889,33,9994.445196
8.726667,40,9998.385983
7.871111,38,10001.916332
8.384444,36,10005.519534
7.871111,32,10008.683723
8.812222,40,10012.631001
8.298889,40,10016.351226
8.641111,43,10022.320168
8.726667,38,10026.159069
8.384444,39,10029.898161
7.956667,38,10033.378859
8.042222,36,10036.873215
8.042222,34,10040.225973
7.443333,30,10043.259785
8.042222,40,10046.860077
8.812222,40,10050.803774
8.47,38,10056.313495
8.384444,36,10059.88989
8.47,34,10062.868424
8.298889,36,10066.214491
8.298889,38,10069.948682
8.213333,34,10073.299973
8.555556,36,10076.909372
8.384444,36,10080.34512
8.384444,32,10083.543499
8.298889,37,10087.045316
8.213333,33,10092.047498
7.956667,31,10094.97767
8.298889,38,10098.64907
8.298889,41,10102.824626
8.127778,39,10106.791498
8.555556,35,10109.899333
8.127778,34,10113.11978
8.555556,35,10116.572142
8.298889,39,10120.440933
8.384444,38,10125.836838
8.213333,43,10129.932345
8.726667,40,10133.828813
8.47,35,10137.344094
7.7,36,10140.807977
8.298889,36,10144.089155
8.47,35,10147.678439
8.042222,36,10151.158925
8.384444,32,10154.126944
8.726667,39,10159.340818
8.641111,36,10162.99507
8.812222,38,10166.782062
8.298889,37,10170.467537
8.726667,43,10174.485415
8.726667,41,10178.536756
8.555556,34,10181.957247
8.555556,36,10185.41572
8.47,37,10188.747707
8.555556,38,10193.974385
8.641111,36,10197.653526
8.042222,40,10201.646099
7.7,34,10204.736771
8.384444,36,10208.278151
8.555556,35,10211.715349
8.384444,39,10215.3086
8.555556,38,10218.975016
8.384444,36,10222.426654
8.127778,33,10227.336031
8.042222,35,10230.666512
8.127778,33,10233.905557
8.47,36,10237.47228
8.384444,40,10241.153869
8.641111,35,10244.468041
8.726667,38,10248.204365
8.298889,36,10251.790891
8.213333,32,10254.8454
8.641111,36,10259.935237
8.555556,37,10263.607527
7.956667,36,10267.049265
8.555556,35,10270.548924
8.726667,44,10274.557662
8.213333,39,10278.516165
8.555556,33,10281.649898
8.726667,37,10285.322217
8.47,36,10288.612734
8.127778,33,10293.706595
8.555556,33,10296.83023
8.641111,42,10300.952949
8.127778,36,10304.426687
8.127778,36,10307.884742
8.127778,39,10311.786729
8.384444,30,10314.787345
7.7,35,10318.247463
8.47,31,10321.031567
8.555556,33,10324.330204
8.47,41,10329.956574
8.47,37,10333.477776
8.298889,38,10336.934313
8.384444,37,10340.67114
7.785556,38,10344.38815
8.384444,34,10347.685499
7.357778,35,10351.056515
8.213333,29,10353.855393
8.042222,39,10357.693313
8.213333,32,10362.45769
7.785556,36,10366.047721
8.042222,33,10369.155264
8.726667,39,10373.116528
8.555556,39,10377.004693
8.812222,33,10379.99356
8.213333,38,10383.530946
8.641111,39,10387.241264
8.812222,38,10391.024342
7.871111,37,10396.320581
7.956667,32,10399.36899
8.384444,37,10402.926214
8.042222,37,10406.624643
8.213333,35,10410.090661
8.384444,43,10414.103762
8.213333,37,10417.560929
8.298889,36,10421.101325
8.298889,38,10424.849345
8.042222,37,10430.111401
8.042222,38,10433.755624
8.213333,38,10437.534212
8.555556,39,10441.438344
8.726667,40,10445.217391
8.47,36,10448.630481
8.384444,36,10452.211161
8.298889,37,10455.945367
8.641111,33,10459.110649
8.812222,39,10464.559712
7.956667,33,10467.905707
7.871111,32,10470.972011
8.298889,34,10474.325046
8.555556,41,10478.213817
7.785556,39,10482.018025
8.555556,32,10485.07079
8.812222,41,10489.138553
8.298889,32,10492.438595
7.528889,27,10496.52911
8.555556,34,10499.906456
7.443333,37,10503.549797
8.47,36,10507.088778
8.213333,36,10510.482845
8.812222,37,10514.125676
8.555556,39,10518.041192
8.47,40,10521.857598
7.956667,36,10525.309659
8.897778,42,10531.075328
8.127778,39,10534.908313
8.384444,37,10538.668606
8.641111,34,10541.895564
8.555556,40,10545.770666
8.555556,39,10549.58662
8.042222,39,10553.476485
8.641111,38,10557.104081
7.785556,29,10559.929832
8.298889,39,10565.491982
8.213333,34,10568.778704
8.384444,38,10572.484606
8.641111,39,10576.19669
8.812222,32,10579.388198
8.47,37,10582.966631
8.641111,37,10586.623517
8.127778,36,10589.914001
7.528889,35,10593.341952
8.127778,36,10598.517781
8.127778,38,10602.312399
